# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 6, 62.89, 73.52, 78.88, 77.87, 10.52, 7.714, 5.69, 3.447
1973, 7, 34.56, 45.51, 53.43, 56.75, 14.2, 11.35, 9.304, 7.003
1973, 8, 43.42, 53.71, 62.37, 65.92, 13.69, 10.82, 8.733, 6.336
1973, 9, 46.49, 49.47, 47.56, 44.71, 9.576, 6.815, 4.802, 2.544
1973, 10, 134.4, 159.3, 174.4, 177.3, 2.401, -0.2592, -2.18, -4.206
1973, 11, 153.5, 181, 198.1, 207.7, -5.896, -8.855, -11.09, -12.95
1973, 12, 140.6, 166.7, 182.7, 188.6, -5.578, -8.457, -10.64, -12.66
1974, 1, 174.9, 224.1, 265.2, 270.5, -10.48, -13.53, -15.82, -17.48
1974, 2, 104.6, 127.7, 145.6, 143.2, -4.076, -6.763, -8.736, -10.59
1974, 3, 91.02, 113.4, 131.9, 136.8, -3.094, -5.906, -8.002, -9.863
1974, 4, 70.31, 79.78, 80.83, 76.52, 3.288, 0.6069, -1.313, -3.298
1974, 5, 74.4, 84.35, 86.6, 83.09, 5.766, 2.945, 0.8912, -1.318
1974, 6, 46.05, 56.8, 64.23, 64.45, 12.34, 9.473, 7.353, 5.141
1974, 7, 67.12, 71.73, 71.07, 71.43, 12.92, 10.16, 8.166, 5.932
1974, 8, 43.22, 49.38, 54.91, 63.62, 13.57, 10.81, 8.746, 6.265
1974, 9, 28.83, 37.67, 45.9, 48.11, 9.149, 6.566, 4.691, 2.393
1974, 10, 25.06, 33.26, 41.1, 41.53, 3.315, 0.9049, -0.8121, -2.955
1974, 11, 127, 154.4, 177, 186.5, -2.337, -5.262, -7.428, -9.577
1974, 12, 170, 200.8, 216.2, 206.6, -5.059, -7.88, -9.968, -12.03
1975, 1, 139, 165, 183.1, 186.4, -10.67, -13.6, -15.82, -17.66
1975, 2, 108.2, 128.8, 142.3, 143.5, -11.43, -14.34, -16.57, -18.37
1975, 3, 54.73, 67.86, 78.45, 69.9, -4.171, -6.994, -9.094, -11.06
1975, 4, 17.68, 19.54, 19.68, 16.18, 0.9811, -1.766, -3.794, -5.864
1975, 5, 37.9, 44.98, 48.19, 42.1, 6.929, 4.085, 2.003, -0.2186
1975, 6, 85.81, 101.3, 110.7, 108.9, 10.45, 7.638, 5.591, 3.322
1975, 7, 61.37, 72.79, 82.02, 96.04, 16.05, 13.28, 11.27, 8.777
1975, 8, 105.8, 125.9, 141, 154.5, 11.29, 8.476, 6.433, 4.093
1975, 9, 16.84, 23.38, 30.02, 33.66, 9.355, 6.755, 4.879, 2.551
1975, 10, 140.6, 173.9, 201.3, 211.9, 2.309, -0.4837, -2.528, -4.664
1975, 11, 133.5, 161.1, 176.6, 170.5, -3.935, -6.909, -9.129, -11.19
1975, 12, 163.5, 201.6, 229.5, 245.7, -7.332, -10.26, -12.45, -14.53
1976, 1, 136.2, 161.6, 176.1, 175.2, -7.605, -10.4, -12.49, -14.53
1976, 2, 98.25, 126.9, 153.7, 154.3, -5.846, -8.62, -10.64, -12.5
1976, 3, 88.41, 111.3, 129.5, 133.6, -4.84, -7.553, -9.54, -11.38
1976, 4, 38.72, 43.73, 45.31, 46.22, 2.856, 0.1761, -1.72, -3.712
1976, 5, 100.6, 115.4, 122.4, 122.4, 7.141, 4.405, 2.442, 0.3332
1976, 6, 91, 107.7, 119.5, 121.5, 9.064, 6.34, 4.371, 2.085
1976, 7, 66.23, 81.62, 92.61, 100.1, 12.76, 9.979, 7.987, 5.678
1976, 8, 137.6, 154.4, 160, 150.4, 12.06, 9.526, 7.764, 5.587
1976, 9, 59.61, 79.2, 97.02, 105, 9.631, 7.187, 5.483, 3.224
1976, 10, 57.39, 66.93, 70.61, 66.63, 2.383, -0.2147, -2.066, -4.179
1976, 11, 57.01, 72.5, 83.67, 87.08, -3.361, -6.246, -8.43, -10.76
1976, 12, 114.4, 147.9, 174.5, 183.7, -5.054, -7.819, -9.839, -11.93
1977, 1, 59.56, 67.46, 69.34, 71.2, -9.503, -12.46, -14.73, -16.95
1977, 2, 66.78, 77.74, 83.29, 81.22, -3.818, -6.405, -8.291, -10.42
1977, 3, 64.95, 85.02, 104.2, 103.8, -2.25, -5.09, -7.199, -9.184
1977, 4, 32.75, 40.26, 45.45, 40.99, 3.711, 0.9556, -1.045, -3.137
1977, 5, 82.68, 98.03, 107.5, 111, 6.828, 4.088, 2.133, -0.008738
1977, 6, 61.9, 72.74, 80.55, 84.16, 12.22, 9.378, 7.335, 5.024
1977, 7, 76.13, 95.88, 113, 119.3, 13.07, 10.24, 8.172, 5.697
1977, 8, 77.13, 91.36, 101.3, 110.6, 14.33, 11.43, 9.246, 6.602
1977, 9, 59.26, 69.55, 76.87, 77.45, 7.386, 4.797, 2.96, 0.7919
1977, 10, 53.25, 66.33, 76.47, 76.74, 1.709, -0.8265, -2.644, -4.644
1977, 11, 145.1, 186, 219, 227.6, -5.414, -8.318, -10.49, -12.44
1977, 12, 150.6, 178.8, 197.3, 206.9, -10.93, -13.97, -16.28, -18.16
1978, 1, 94.3, 108.5, 115.9, 111.4, -10.5, -13.4, -15.62, -17.49
1978, 2, 51.57, 59.3, 63.84, 68.27, -5.386, -8.025, -10.02, -12.02
1978, 3, 82.93, 91.98, 93.69, 87.31, -1.861, -4.274, -6.016, -7.929
1978, 4, 70.51, 81.25, 86.52, 98.4, 3.217, 0.5903, -1.307, -3.445
1978, 5, 76.78, 88.01, 94.26, 93.32, 6.519, 3.725, 1.689, -0.5358
1978, 6, 62.41, 70.09, 72.85, 77.72, 12.12, 9.367, 7.363, 4.921
1978, 7, 56.09, 69.27, 78.76, 82.62, 15.22, 12.44, 10.41, 7.863
1978, 8, 100.3, 114.7, 122.6, 127.1, 12.65, 9.83, 7.77, 5.285
1978, 9, 135, 161.2, 177.9, 161.3, 8.149, 5.41, 3.455, 1.294
1978, 10, 72.69, 97.29, 117.5, 118.4, 2.673, 0.155, -1.654, -3.739
1978, 11, 89.53, 116.7, 139, 151.9, -6.248, -9.136, -11.28, -13.35
1978, 12, 111.4, 145.9, 173, 177.4, -10.53, -13.5, -15.72, -17.72
1979, 1, 61.16, 68.54, 69.86, 71.38, -16.83, -19.6, -21.79, -23.98
1979, 2, 156.9, 197.3, 231.2, 242.1, -8.139, -10.94, -12.95, -14.62
1979, 3, 41.94, 49.97, 54.8, 52.82, -2.147, -4.719, -6.594, -8.597
1979, 4, 57.93, 68.74, 77.13, 73.66, 1.991, -0.7143, -2.665, -4.704
1979, 5, 64.56, 74.88, 80.62, 76.23, 6.634, 3.821, 1.759, -0.4601
1979, 6, 46.06, 54.24, 59.39, 55.49, 11.62, 8.745, 6.631, 4.242
1979, 7, 49.5, 54.65, 55.3, 55.01, 15.1, 12.29, 10.22, 7.68
1979, 8, 29.52, 32.56, 33.53, 35.53, 15.26, 12.39, 10.25, 7.602
1979, 9, 70.94, 87.38, 98.84, 92.61, 9.759, 7.106, 5.182, 2.778
1979, 10, 76.97, 90.24, 97.41, 96.49, 3.895, 1.323, -0.5245, -2.691
1979, 11, 27.38, 32.37, 34.51, 33.82, -5.282, -8.166, -10.36, -12.65
1979, 12, 199.4, 254.5, 299, 309, -5.573, -8.384, -10.41, -12.23
1980, 1, 77.94, 96.34, 109.9, 113.7, -12.71, -15.62, -17.85, -19.69
1980, 2, 87.1, 99.77, 106.1, 107.1, -5.879, -8.356, -10.18, -12.2
1980, 3, 74.71, 98.14, 118.7, 122.5, -2.968, -5.723, -7.759, -9.728
1980, 4, 57.05, 59.04, 54.7, 53.33, 4.143, 1.489, -0.4404, -2.59
1980, 5, 93.56, 114.3, 130.8, 138.6, 9.237, 6.497, 4.493, 2.151
1980, 6, 110.7, 130.5, 141.9, 140.8, 11.01, 8.373, 6.479, 4.097
1980, 7, 75.52, 86.8, 91.14, 84.1, 13.42, 10.67, 8.684, 6.323
1980, 8, 71.99, 83.72, 89.59, 85.95, 11.44, 8.593, 6.515, 4.053
1980, 9, 97.26, 120.6, 137.7, 135.6, 8.119, 5.408, 3.47, 1.207
1980, 10, 44.79, 53.26, 56.95, 55.65, 3.744, 1.219, -0.5794, -2.731
1980, 11, 147.8, 182.8, 207.6, 205.8, -2.212, -5.105, -7.267, -9.535
1980, 12, 229.1, 293.6, 348.4, 363, -7.003, -9.828, -11.88, -13.95
1981, 1, 33.66, 38.83, 40.98, 41.06, -5.47, -8.143, -10.19, -12.52
1981, 2, 97.52, 117.1, 128.7, 126.1, -5.736, -8.452, -10.52, -12.67
1981, 3, 48.42, 53.87, 53.2, 52.1, -0.8408, -3.418, -5.326, -7.394
1981, 4, 100.3, 125.6, 143.2, 137.5, 1.796, -0.9573, -2.955, -4.952
1981, 5, 77.17, 83.64, 82.77, 86.03, 7.978, 5.329, 3.413, 1.123
1981, 6, 128, 136.1, 132.1, 127.3, 8.951, 6.29, 4.404, 2.241
1981, 7, 121.4, 143.2, 157, 188.6, 13.02, 10.4, 8.488, 5.979
1981, 8, 48.58, 54.64, 57.01, 56.24, 15.62, 13.04, 11.18, 8.634
1981, 9, 79.04, 86.91, 87, 83.72, 8.837, 6.225, 4.345, 2.084
1981, 10, 114.6, 134.4, 142.4, 132.9, 2.31, -0.2688, -2.102, -4.168
1981, 11, 82.41, 101.8, 112.6, 101.1, -0.8527, -3.601, -5.641, -7.82
1981, 12, 147.9, 185.9, 213.4, 206.4, -8.189, -11.31, -13.78, -16.01
1982, 1, 206.9, 243.1, 261.1, 255.4, -11.06, -14.16, -16.56, -18.62
1982, 2, 139.2, 165.2, 181.6, 181.6, -7.955, -10.79, -12.95, -14.93
1982, 3, 77.85, 99.39, 117.9, 117.9, -3.172, -5.98, -8.08, -10.04
1982, 4, 47.93, 58.47, 65.3, 56.61, 0.4041, -2.494, -4.675, -6.737
1982, 5, 41, 49.86, 56.62, 59.8, 6.387, 3.536, 1.411, -0.8251
1982, 6, 65.48, 70.81, 70.95, 74.8, 13.51, 10.68, 8.597, 6.021
1982, 7, 138.7, 155.3, 159.4, 153.9, 12.39, 9.769, 7.865, 5.469
1982, 8, 106.5, 119.3, 125.2, 124.2, 12.5, 9.774, 7.784, 5.399
1982, 9, 96.16, 111.4, 120.4, 123.9, 9.105, 6.534, 4.663, 2.206
1982, 10, 80.75, 95.89, 102.9, 90.7, 2.566, -0.02435, -1.898, -4.076
1982, 11, 88.39, 100.7, 104.5, 97.62, -5.918, -8.888, -11.16, -13.4
1982, 12, 105.6, 128.1, 142.2, 134, -7.491, -10.48, -12.78, -15.05
1983, 1, 151.2, 181.6, 202.6, 196.7, -5.459, -8.201, -10.22, -12.45
1983, 2, 102.8, 119, 126.2, 110.4, -3.419, -6.058, -8.003, -10.05
1983, 3, 66.38, 79.2, 86.17, 78.9, -0.213, -2.911, -4.904, -6.983
1983, 4, 63.53, 72.01, 75.55, 73.07, 3.055, 0.291, -1.779, -4.06
1983, 5, 31.78, 37.44, 40.07, 38.23, 9.034, 6.194, 4.087, 1.643
1983, 6, 102.6, 118.4, 126.9, 127.7, 11.29, 8.479, 6.445, 4.064
1983, 7, 156.7, 184.8, 202, 199.8, 12.27, 9.618, 7.693, 5.333
1983, 8, 52.58, 60.12, 65.69, 69.8, 14.64, 11.88, 9.874, 7.41
1983, 9, 73.36, 88.2, 97.1, 93.36, 6.486, 3.842, 1.888, -0.3636
1983, 10, 86.96, 105, 114.9, 106.9, 2.128, -0.4531, -2.32, -4.524
1983, 11, 132.1, 154.9, 168.4, 151.8, -1.465, -4.221, -6.286, -8.37
1983, 12, 94.76, 109.9, 116.2, 113.9, -13.29, -16.37, -18.85, -21.36
1984, 1, 159, 191, 211.9, 206.1, -7.079, -9.764, -11.72, -13.91
1984, 2, 60.67, 75.59, 85.36, 76.9, -3.974, -6.596, -8.511, -10.67
1984, 3, 60.81, 67.3, 67.67, 61.74, -0.2466, -2.907, -4.853, -6.948
1984, 4, 54.65, 62.17, 64.19, 57.76, 2.533, -0.2171, -2.201, -4.267
1984, 5, 105.1, 119.1, 125.1, 126.5, 5.412, 2.595, 0.5359, -1.638
1984, 6, 90.98, 104.3, 111, 107.2, 10.97, 8.146, 6.095, 3.696
1984, 7, 28.07, 37.59, 47.16, 51.19, 14.64, 11.75, 9.648, 7.199
1984, 8, 93.95, 114.6, 132.5, 138.1, 13.63, 10.83, 8.774, 6.318
1984, 9, 92.71, 109.6, 116.8, 110.9, 6.325, 3.628, 1.649, -0.7136
1984, 10, 73.34, 91.75, 103, 97.85, 1.367, -1.305, -3.218, -5.331
1984, 11, 171.6, 204.2, 223.2, 206.5, -4.455, -7.374, -9.591, -11.8
1984, 12, 145, 186.2, 214.7, 215.1, -11.9, -15.11, -17.55, -19.78
1985, 1, 27.85, 34.14, 37.83, 37.5, -9.546, -12.59, -14.98, -17.59
1985, 2, 75.91, 95.87, 111.5, 110.5, -8.486, -11.31, -13.46, -15.72
1985, 3, 33.88, 40.39, 43, 40.53, -2.977, -5.61, -7.579, -9.689
1985, 4, 93.3, 113.5, 127.8, 125.9, 2.288, -0.4304, -2.385, -4.33
1985, 5, 61.62, 69.33, 71.99, 74.21, 8.554, 5.766, 3.734, 1.402
1985, 6, 83.61, 97.89, 108.3, 111.8, 11.05, 8.185, 6.095, 3.696
1985, 7, 14.12, 18.52, 21.87, 24.86, 17.06, 14.12, 11.94, 9.219
1985, 8, 78.56, 95.78, 109.4, 119, 12.55, 9.77, 7.681, 5.091
1985, 9, 105, 111.7, 108.9, 110.8, 5.962, 3.122, 1.004, -1.368
1985, 10, 178.5, 229, 267.6, 267.1, 1.294, -1.582, -3.715, -5.884
1985, 11, 70.22, 81.75, 87.56, 87.97, -11.46, -14.66, -17.13, -19.12
1985, 12, 52.09, 62.27, 67.7, 72.77, -8.599, -11.41, -13.58, -15.87
1986, 1, 125.1, 152.7, 169.9, 161.9, -5.505, -8.14, -10.08, -12.28
1986, 2, 94.51, 124.8, 151.8, 158.4, -8.635, -11.4, -13.49, -15.51
1986, 3, 77.48, 96.16, 109.6, 108, 0.1065, -2.331, -4.073, -6.032
1986, 4, 69, 75.52, 75.59, 70.04, 2.581, -0.1601, -2.147, -4.122
1986, 5, 78.65, 92.96, 101.9, 107.7, 7.874, 5.066, 3.019, 0.8238
1986, 6, 101.6, 116, 123.2, 129.1, 12.67, 9.835, 7.803, 5.484
1986, 7, 123.7, 150.9, 169.9, 179.8, 11.71, 8.942, 6.925, 4.553
1986, 8, 28.44, 34.43, 39.64, 45.78, 14.93, 12.16, 10.1, 7.503
1986, 9, 85.38, 100, 107.2, 110.5, 7.447, 4.675, 2.627, 0.3009
1986, 10, 45.33, 53.6, 58.38, 59.82, 3.433, 1.019, -0.6826, -2.955
1986, 11, 157.3, 204.6, 243.2, 252.9, -4.003, -7, -9.298, -11.54
1986, 12, 85.07, 100.5, 106, 94.15, -6.513, -9.554, -11.87, -14.1
1987, 1, 100.7, 127.2, 146.7, 135.9, -6.645, -9.535, -11.71, -13.84
1987, 2, 37.13, 47.83, 54.25, 49.49, -4.109, -6.876, -8.982, -11.29
1987, 3, 105.2, 127.5, 143.9, 143.3, -0.3283, -2.998, -4.962, -6.971
1987, 4, 79.6, 97.49, 109.3, 105.5, 4.268, 1.484, -0.5459, -2.629
1987, 5, 84.1, 99.3, 108.6, 104.4, 8.855, 5.988, 3.895, 1.719
1987, 6, 81.95, 92.1, 97.39, 93.67, 13.05, 10.26, 8.248, 5.927
1987, 7, 115.4, 133.9, 143.3, 149.3, 14.44, 11.6, 9.523, 6.994
1987, 8, 54.86, 71.36, 85.7, 88.97, 12.07, 9.249, 7.145, 4.703
1987, 9, 32.52, 39, 42.67, 45.21, 10.74, 8.15, 6.286, 3.872
1987, 10, 25.88, 32.71, 36.62, 34.36, 3.124, 0.6399, -1.13, -3.375
1987, 11, 90.73, 109.5, 119.4, 107.6, -0.5661, -3.412, -5.537, -7.829
1987, 12, 124.6, 145, 154.8, 140.8, -7.186, -10.17, -12.47, -14.77
1988, 1, 102.7, 128.5, 147.6, 137.6, -9.665, -12.69, -15.01, -17.36
1988, 2, 99.08, 120.4, 134.6, 124.8, -5.741, -8.467, -10.51, -12.68
1988, 3, 94.28, 115.6, 130.5, 121.5, -0.8891, -3.567, -5.553, -7.532
1988, 4, 107.8, 124.9, 134, 124.9, 4.01, 1.27, -0.7423, -2.83
1988, 5, 64.96, 71.72, 72.89, 70.03, 8.225, 5.398, 3.327, 1.098
1988, 6, 109.5, 136, 158, 176, 12.02, 9.291, 7.349, 5.067
1988, 7, 103.2, 124.8, 142.1, 156.4, 13.58, 10.79, 8.736, 6.283
1988, 8, 62.51, 80.16, 94.52, 98.25, 13.3, 10.47, 8.382, 5.939
1988, 9, 88.32, 100.2, 105.2, 103.7, 8.589, 5.897, 3.959, 1.697
1988, 10, 77.51, 93.62, 104.4, 103.2, 4.382, 1.906, 0.1574, -2.058
1988, 11, 142.1, 169.1, 181.3, 166.9, -2.155, -5.092, -7.301, -9.463
1988, 12, 111.2, 136.6, 152.1, 151.4, -7.3, -10.35, -12.72, -15.1
1989, 1, 138.5, 175.9, 205.3, 191.6, -7.864, -10.87, -13.13, -15.27
1989, 2, 32.82, 41.45, 46.85, 47.62, -11.63, -14.53, -16.74, -18.75
1989, 3, 87.47, 107.8, 122.2, 107.9, -3.146, -5.946, -8.067, -10.04
1989, 4, 60.22, 77.22, 90.23, 97.49, 3.389, 0.6475, -1.382, -3.601
1989, 5, 63.85, 71.38, 71.65, 67.13, 7.913, 5.108, 3.05, 0.6645
1989, 6, 99.44, 113.3, 120.4, 120.1, 12.54, 9.673, 7.584, 5.171
1989, 7, 50.11, 63.61, 74.29, 74.31, 15.05, 12.22, 10.17, 7.799
1989, 8, 137.8, 163.6, 181.1, 197.2, 12.87, 10.07, 8.01, 5.6
1989, 9, 31.44, 37.62, 40.79, 40.25, 9.122, 6.459, 4.497, 2.089
1989, 10, 87.66, 110.1, 126.6, 121.3, 2.768, 0.0963, -1.864, -3.992
1989, 11, 186.6, 227.9, 254.5, 250.7, -2.837, -5.743, -7.922, -10.04
1989, 12, 97.97, 119.6, 132, 128.4, -5.571, -8.582, -10.92, -13.32
1990, 1, 164.1, 198.7, 218.2, 194.6, -6.285, -9.257, -11.49, -13.64
1990, 2, 124.2, 153.8, 177, 172.4, -7.832, -10.67, -12.8, -14.76
1990, 3, 44.31, 56.49, 65.13, 59.92, -1.51, -4.203, -6.243, -8.302
1990, 4, 46.23, 54.14, 57.57, 61.37, 3.995, 1.199, -0.8549, -2.964
1990, 5, 95.84, 100.2, 95.86, 104.7, 7.378, 4.617, 2.584, 0.3022
1990, 6, 118.2, 133.1, 138.2, 144.9, 10.64, 7.907, 5.927, 3.605
1990, 7, 59.56, 71.34, 78.42, 82.95, 15.06, 12.28, 10.23, 7.859
1990, 8, 71.98, 83.27, 90.14, 88.34, 14.82, 12.14, 10.18, 7.851
1990, 9, 12.48, 17.95, 23.11, 26.9, 10.85, 8.253, 6.404, 4.301
1990, 10, 159.2, 204.2, 239.8, 245.9, 1.457, -1.365, -3.451, -5.486
1990, 11, 249.3, 312.3, 362.9, 356.5, -2.6, -5.554, -7.755, -9.754
1990, 12, 178.9, 214.3, 232.9, 225.5, -11.99, -15.13, -17.58, -19.52
1991, 1, 95.04, 104.4, 105, 99.88, -11.8, -14.54, -16.57, -18.12
1991, 2, 99.29, 123.8, 144.1, 148.1, -1.654, -4.077, -5.806, -7.704
1991, 3, 67.98, 87.82, 108, 117.3, -3.188, -6.053, -8.249, -10.23
1991, 4, 67.39, 86.4, 103, 119.3, 3.335, 0.5974, -1.428, -3.595
1991, 5, 81.18, 91.85, 96.15, 104.4, 7.935, 5.114, 3.027, 0.7656
1991, 6, 72.1, 86.11, 93.97, 102.2, 10.69, 7.88, 5.836, 3.472
1991, 7, 68.21, 80.72, 87.32, 86.19, 14.12, 11.21, 9.057, 6.605
1991, 8, 84.02, 103.5, 117.8, 116.3, 15.16, 12.44, 10.48, 8.281
1991, 9, 22.2, 29.16, 36.08, 42.23, 9.75, 7.074, 5.121, 2.867
1991, 10, 45.67, 61.75, 74.58, 77.6, 1.958, -0.8238, -2.882, -5.032
1991, 11, 152.1, 185.7, 202.5, 191, -3.47, -6.334, -8.523, -10.79
1991, 12, 100.3, 130, 150.8, 144.9, -5.169, -8.03, -10.23, -12.54
1992, 1, 192.7, 231, 250.1, 229.2, -4.614, -7.408, -9.491, -11.5
1992, 2, 62.8, 73.03, 79.92, 83.07, -2.192, -4.753, -6.626, -8.603
1992, 3, 26.72, 29.3, 28.72, 30.82, 1.401, -1.157, -3.022, -5.022
1992, 4, 92.01, 106.1, 114.8, 121.8, 3.925, 1.165, -0.8549, -2.844
1992, 5, 65.26, 77.2, 85.71, 91.94, 8.613, 5.737, 3.6, 1.273
1992, 6, 55.55, 60.08, 61.06, 65.23, 14.94, 12.09, 10.01, 7.49
1992, 7, 85.3, 103.4, 116.6, 132.8, 14.3, 11.48, 9.391, 6.904
1992, 8, 49.58, 59.23, 67.36, 76.14, 13.71, 10.91, 8.814, 6.345
1992, 9, 98.75, 119.2, 130.9, 136, 6.794, 4.052, 2.048, -0.1039
1992, 10, 90.89, 107.8, 116.4, 111.6, 3.076, 0.4155, -1.503, -3.507
1992, 11, 103.5, 115.9, 114.5, 104.5, -2.889, -5.775, -7.972, -10.12
1992, 12, 119.9, 141, 148.9, 146.3, -10.98, -14.1, -16.57, -18.85
1993, 1, 90.21, 98.07, 96.59, 88.69, -12.3, -15.14, -17.28, -19.02
1993, 2, 16.14, 20.22, 22.27, 22.96, -8.251, -10.88, -12.92, -14.87
1993, 3, 82.34, 104, 124.9, 140.1, -2.133, -4.783, -6.738, -8.577
1993, 4, 66.44, 74.63, 76.58, 85.68, 3.851, 1.162, -0.7931, -2.803
1993, 5, 89.55, 97.73, 100.7, 98.02, 11.13, 8.405, 6.408, 4.088
1993, 6, 132.1, 150.9, 161.7, 168.9, 11.55, 8.733, 6.694, 4.362
1993, 7, 121.1, 144.6, 159.9, 182, 12.39, 9.633, 7.646, 5.382
1993, 8, 77.69, 96.32, 110.3, 118.6, 13.03, 10.25, 8.199, 5.853
1993, 9, 30.59, 33.81, 34.87, 40.74, 9.281, 6.631, 4.702, 2.394
1993, 10, 75.45, 93.93, 105.5, 112.7, 3.932, 1.34, -0.5304, -2.6
1993, 11, 105.9, 132.9, 152.3, 154.3, -5.56, -8.422, -10.62, -12.78
1993, 12, 113.5, 134.7, 143.6, 136.9, -5.704, -8.538, -10.73, -12.69
1994, 1, 121, 148.1, 164.1, 167.8, -3.987, -6.755, -8.792, -10.75
1994, 2, 131.6, 156, 167.7, 155.3, -8.201, -11.17, -13.42, -15.26
1994, 3, 63.12, 88.78, 113.1, 131.9, -0.4866, -3.104, -5.039, -6.986
1994, 4, 65.24, 78.76, 88.4, 98.77, 4.609, 1.854, -0.1568, -2.156
1994, 5, 61.14, 69.61, 73.99, 76.47, 8.81, 5.984, 3.913, 1.64
1994, 6, 93.72, 108.6, 116.2, 121.6, 11.38, 8.604, 6.605, 4.283
1994, 7, 36.19, 46.24, 53.28, 59.88, 16.18, 13.27, 11.16, 8.825
1994, 8, 64.72, 79.2, 89.9, 98.52, 14.55, 11.71, 9.648, 7.339
1994, 9, 42.04, 50.12, 54.01, 52.9, 10.96, 8.307, 6.402, 4.18
1994, 10, 95.75, 124.3, 146.7, 164.9, 3.112, 0.3417, -1.682, -3.735
1994, 11, 139.7, 172.6, 191.1, 189.6, -4.529, -7.39, -9.539, -11.5
1994, 12, 151.7, 183.3, 202.5, 206, -7.184, -10.1, -12.3, -14.12
1995, 1, 98.91, 113.8, 119.8, 119.1, -8.479, -11.16, -13.18, -14.8
1995, 2, 75.64, 99.79, 120.1, 133.7, -5.086, -7.857, -9.952, -11.92
1995, 3, 96.08, 111.6, 119.2, 118.7, -2.221, -4.92, -6.941, -8.825
1995, 4, 45.36, 58.59, 68.9, 91.77, 3.013, 0.2016, -1.87, -3.986
1995, 5, 44.27, 58.61, 71.81, 80.75, 8.988, 6, 3.775, 1.389
1995, 6, 70.36, 78.2, 81.58, 87.58, 12.97, 10.08, 7.992, 5.548
1995, 7, 111.6, 137.3, 158.6, 178.8, 14.11, 11.07, 8.829, 6.475
1995, 8, 122, 150.7, 172.7, 190.5, 11.16, 8.302, 6.203, 3.977
1995, 9, 51.67, 60.94, 67, 70.52, 10.99, 8.275, 6.28, 3.928
1995, 10, 153, 187.7, 208.7, 208.5, 2.164, -0.7106, -2.82, -4.86
1995, 11, 269.8, 324.7, 357.4, 372.3, -3.011, -5.815, -7.93, -9.972
1995, 12, 135.3, 159.5, 171, 168.7, -8.129, -11.19, -13.61, -15.73
1996, 1, 139.4, 170.3, 188, 187.4, -12.14, -15.38, -17.85, -19.6
1996, 2, 90.41, 109.4, 118.8, 121.4, -7.978, -10.66, -12.67, -14.66
1996, 3, 61.18, 73.07, 77.13, 80.79, -3.621, -6.504, -8.709, -10.89
1996, 4, 87.36, 103.6, 114.1, 123, 2.915, 0.1154, -1.911, -3.812
1996, 5, 129.1, 142.8, 146.5, 150.8, 5.67, 2.781, 0.6848, -1.442
1996, 6, 70.78, 82.15, 88.53, 91.83, 10.77, 7.834, 5.695, 3.461
1996, 7, 58.55, 67.91, 75.3, 91.05, 14.71, 11.87, 9.789, 7.446
1996, 8, 44.22, 53.81, 60.06, 61.2, 14.03, 11.24, 9.236, 6.986
1996, 9, 79.11, 91.83, 97.11, 99.19, 7.851, 5.071, 3.053, 0.8757
1996, 10, 130.8, 148.3, 152.3, 146.3, 2.072, -0.7913, -2.894, -5.101
1996, 11, 151.9, 176.5, 187.2, 186.9, -5.465, -8.497, -10.8, -13.05
1996, 12, 176.4, 214.4, 236.5, 246.2, -11.45, -14.65, -17.09, -19.04
1997, 1, 160.9, 193.7, 212.5, 213.3, -8.548, -11.34, -13.44, -15.18
1997, 2, 68.11, 82.87, 92.28, 99.62, -5.427, -8.038, -9.956, -11.7
1997, 3, 124.8, 161.4, 193.1, 199.7, -2.589, -5.498, -7.662, -9.649
1997, 4, 54.4, 61.4, 63.83, 60.82, 1.458, -1.44, -3.588, -5.769
1997, 5, 69.66, 78.07, 81.36, 80.49, 8.05, 5.113, 2.936, 0.6859
1997, 6, 96.82, 103.9, 103.8, 104.7, 11.19, 8.321, 6.26, 3.93
1997, 7, 152.6, 170, 173.5, 163.7, 13.37, 10.52, 8.479, 6.228
1997, 8, 63.44, 78.88, 91.35, 100.1, 14.01, 11.16, 9.081, 6.681
1997, 9, 158.6, 182.8, 194.9, 196.2, 9.994, 7.311, 5.386, 3.284
1997, 10, 143.8, 173.3, 190.6, 195, 2.724, -0.08062, -2.088, -4.009
