# Created by WEAP: 5/6/2021 11:59:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1991, 10, 23.68, 31.27, 7.74, 6.118
1991, 11, 46.57, 63.49, 2.085, 0.3268
1991, 12, 33.19, 35.48, -2.116, -3.531
1992, 1, 23.75, 24.65, -2.001, -3.221
1992, 2, 32.33, 35.9, 2.231, 0.5243
1992, 3, 21.77, 36.76, 3.65, 2.339
1992, 4, 35.42, 30.09, 6.946, 5.953
1992, 5, 12.6, 7.548, 12.9, 11.72
1992, 6, 33.18, 44.71, 14.5, 13.31
1992, 7, 14.7, 32.08, 16.17, 14.51
1992, 8, 8.517, 21.22, 16.88, 15.47
1992, 9, 9.735, 16.92, 12.02, 10.73
1992, 10, 56.05, 46.57, 7.519, 6.268
1992, 11, 33.13, 34.75, 0.3162, -1.412
1992, 12, 99.46, 109.6, -5.933, -7.127
1993, 1, 114.3, 136.9, -7.301, -8.822
1993, 2, 64.83, 85.01, -5.172, -6.496
1993, 3, 105.4, 141.8, 3.024, 1.612
1993, 4, 73.87, 101.8, 4.054, 2.622
1993, 5, 84.37, 79.6, 9.728, 8.674
1993, 6, 30.75, 41.31, 10.93, 9.703
1993, 7, 19.7, 51.23, 12.13, 10.67
1993, 8, 27.67, 39.38, 13.93, 12.65
1993, 9, 14.02, 29.46, 11.94, 10.68
1993, 10, 34.39, 43, 7.347, 5.675
1993, 11, 22.02, 25.6, -1.847, -4.067
1993, 12, 51.81, 68.29, -2.356, -4.215
1994, 1, 18.28, 16.35, -0.6879, -2.542
1994, 2, 52.2, 60.99, -1.619, -3.565
1994, 3, 14.62, 24.56, 3.591, 1.833
1994, 4, 28.6, 50.67, 5.89, 4.476
1994, 5, 45.5, 47.32, 9.893, 8.607
1994, 6, 9.614, 9.895, 12.09, 11.13
1994, 7, 10.94, 5.362, 18.22, 17.07
1994, 8, 0.02681, 0.1749, 15.13, 14.33
1994, 9, 14.07, 26.12, 12.57, 11.22
1994, 10, 14.61, 20.08, 4.954, 4.151
1994, 11, 67.52, 72.36, -4.216, -4.956
1994, 12, 34.75, 25.27, -4.146, -5.192
1995, 1, 137.9, 134, -0.5235, -2.34
1995, 2, 22.92, 32.26, 2.408, 1.119
1995, 3, 143.5, 191.4, 1.094, -0.4941
1995, 4, 118.2, 161.8, 3.718, 2.24
1995, 5, 23.8, 30.37, 8.381, 6.929
1995, 6, 58.96, 55.42, 11.36, 10.09
1995, 7, 27.39, 33.94, 15.14, 14.28
1995, 8, 0.2324, 0.5831, 13.79, 13.16
1995, 9, 1.919, 7.64, 12.87, 12.02
1995, 10, 4.66, 5.544, 5.637, 4.753
1995, 11, 40.66, 46.58, 4.143, 2.744
1995, 12, 198.5, 202.8, -1.023, -2.546
1996, 1, 116.4, 111.5, -1.843, -3.084
1996, 2, 115.8, 132, -0.303, -1.802
1996, 3, 56.42, 78.75, 2.447, 1.12
1996, 4, 54.6, 73.57, 4.756, 3.732
1996, 5, 82.91, 84.64, 7.11, 6.075
1996, 6, 17.86, 23.4, 12.12, 11.08
1996, 7, 10.91, 24.92, 17.92, 17.11
1996, 8, 9.28, 21.34, 16.56, 16.12
1996, 9, 21.99, 26.78, 10.46, 9.594
1996, 10, 26.11, 27.71, 6.095, 5.339
1996, 11, 97.41, 133, 2.144, 0.5478
1996, 12, 220, 224.1, -1.044, -2.528
1997, 1, 101.3, 141.2, -2.241, -3.274
1997, 2, 51.19, 82.93, -1.116, -3.15
1997, 3, 31.69, 38.93, 3.199, 1.796
1997, 4, 67.35, 108.8, 3.678, 1.973
1997, 5, 31.37, 29.79, 10.99, 10.01
1997, 6, 29.55, 28.85, 11.68, 10.66
1997, 7, 32.16, 23.87, 15.51, 14.52
1997, 8, 11.69, 8.913, 16.38, 15.57
1997, 9, 38.45, 38.26, 11.96, 11.19
1997, 10, 31.43, 27.27, 5.596, 4.45
1997, 11, 67.1, 71.92, 2.164, 0.6533
1997, 12, 23.77, 16.95, -3.768, -5.305
1998, 1, 145.7, 131.1, 0.1451, -1.332
1998, 2, 87.96, 109.2, -0.3377, -2.002
1998, 3, 79.81, 92.72, 2.037, 0.3814
1998, 4, 38.83, 43.16, 3.933, 2.539
1998, 5, 124.5, 157.7, 5.958, 4.208
1998, 6, 40.12, 40.77, 11.57, 10.31
1998, 7, 21.1, 29.08, 17.95, 16.82
1998, 8, 1.633, 3.314, 16.94, 16.22
1998, 9, 23.25, 32.43, 13.69, 12.55
1998, 10, 14.65, 7.026, 4.763, 3.402
1998, 11, 230.9, 304.1, -0.5022, -1.714
1998, 12, 36.88, 44.3, -4.606, -5.852
1999, 1, 92.73, 102.2, -2.413, -3.177
1999, 2, 132, 182, -2.837, -3.814
1999, 3, 30.08, 45.62, 0.2508, -0.884
1999, 4, 30.88, 42.53, 3.138, 1.762
1999, 5, 17.27, 9.947, 7.272, 6.119
1999, 6, 3.887, 4.954, 11.39, 10.49
1999, 7, 0.8176, 0.7851, 14.79, 14.15
1999, 8, 30.89, 37.34, 15.62, 14.23
1999, 9, 0.3087, 0.4935, 12, 10.58
1999, 10, 28.57, 28.41, 7.681, 6.407
1999, 11, 26.47, 21.24, 4.002, 2.417
1999, 12, 14.87, 18.26, -2.041, -4.214
