# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Saquache Creek (193,505 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (118,011 ha),  3000 - 4000 m (75,290 ha),  4000 - 5000 m (204 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1952, 10, 0.7337, 0.3669, 0, 5.89, 2.304, -0.6279
1952, 11, 32.77, 54.9, 65.86, -5.43, -8.958, -12.04
1952, 12, 8.888, 20.44, 26.97, -10.82, -15.28, -19.08
1953, 1, 8.833, 20.65, 20.86, -5.416, -9.858, -13.11
1953, 2, 13.2, 25.41, 27.15, -7.008, -11.62, -14.91
1953, 3, 33.97, 54.79, 48.59, -1.054, -4.995, -8.285
1953, 4, 43.36, 69.1, 67.44, 1.844, -1.915, -5.198
1953, 5, 49.19, 79.79, 100.1, 5.628, 1.911, -1.572
1953, 6, 35.64, 32.14, 26.06, 13.16, 9.419, 5.928
1953, 7, 68.05, 79.7, 83.22, 15.59, 12.01, 8.832
1953, 8, 43.9, 37.84, 28.51, 13.71, 10.03, 6.701
1953, 9, 1.425, 2.651, 3.48, 10.92, 7.009, 3.578
1953, 10, 38.58, 58.1, 73.37, 5.161, 1.449, -1.764
1953, 11, 35.92, 55.48, 67.91, -1.415, -4.983, -8.161
1953, 12, 11.72, 17.38, 6.82, -9.03, -12.14, -14.13
1954, 1, 3.867, 13.21, 18.64, -7.064, -10.52, -13.28
1954, 2, 4.384, 10.09, 10.87, -1.229, -5.303, -8.562
1954, 3, 9.88, 30.07, 48.02, -2.069, -5.846, -9.238
1954, 4, 8.767, 26.33, 44.57, 5.567, 1.662, -1.815
1954, 5, 51.52, 76.89, 85.05, 9.3, 5.424, 1.859
1954, 6, 3.998, 8.061, 15.37, 13.05, 9.001, 5.223
1954, 7, 74.87, 91.03, 102.9, 16.28, 12.56, 9.07
1954, 8, 37.77, 41.62, 45.78, 14.22, 10.49, 6.935
1954, 9, 45.4, 55.01, 43.53, 11.27, 7.55, 4.239
1954, 10, 12.97, 21.54, 23.13, 6.751, 3.187, 0.1544
1954, 11, 12.81, 22.97, 32.14, 0.4416, -2.978, -5.654
1954, 12, 13.64, 27.27, 28.96, -8.181, -13.42, -16.24
1955, 1, 6.635, 22.49, 41.45, -9.797, -15.11, -19.06
1955, 2, 9.752, 23.72, 27.49, -9.294, -14.29, -17.48
1955, 3, 9.038, 16.02, 9.45, -2.592, -6.602, -9.443
1955, 4, 26.36, 47.54, 66.4, 1.704, -2.382, -6.127
1955, 5, 50.09, 80.61, 107.7, 7.517, 3.457, -0.2127
1955, 6, 2.566, 8.929, 16, 11.43, 7.3, 3.497
1955, 7, 27.63, 43.12, 48.36, 15.16, 11.3, 7.689
1955, 8, 98.76, 79.46, 47.45, 15.74, 12.07, 8.702
1955, 9, 14.99, 15.75, 15.22, 11.05, 7.253, 3.661
1955, 10, 2.834, 4.137, 2.23, 5.516, 1.778, -1.361
1955, 11, 13.69, 28.11, 33.19, -2.672, -6.732, -9.767
1955, 12, 11.75, 42.58, 95.56, -5.928, -10.27, -13.47
1956, 1, 35.75, 68.05, 63.73, -5.719, -9.43, -12.31
1956, 2, 11.1, 27.9, 32.66, -8.912, -13.61, -16.76
1956, 3, 16.83, 28.03, 25.09, -1.974, -6.208, -8.779
1956, 4, 43.85, 73.13, 86.14, 2.593, -1.098, -4.247
1956, 5, 18.18, 27.1, 31.92, 9.54, 5.449, 1.569
1956, 6, 15, 20.68, 17.95, 13.98, 10.07, 6.461
1956, 7, 26.75, 24, 23.79, 15.24, 11.49, 8.051
1956, 8, 24.51, 27.96, 23.58, 13.22, 9.46, 6.138
1956, 9, 4.17, 5.028, 2.89, 11.88, 7.92, 4.518
1956, 10, 24.46, 41.17, 48.14, 5.266, 1.357, -2.025
1956, 11, 29.33, 39.24, 26.5, -4.876, -9.361, -12.94
1956, 12, 14.91, 32.23, 41.3, -7.807, -13.16, -17.15
1957, 1, 40.12, 109.1, 153.6, -8.037, -12.69, -16.26
1957, 2, 7.238, 16.33, 10.98, -2.645, -7.67, -11.55
1957, 3, 20.22, 52.36, 84.76, -1.526, -6.015, -9.767
1957, 4, 53.31, 90.89, 123.9, 1.5, -2.078, -5.275
1957, 5, 108.9, 134.9, 98.03, 5.824, 2.18, -1.113
1957, 6, 33.42, 30.98, 25.83, 11.83, 7.996, 4.545
1957, 7, 95.58, 128.6, 153.8, 15.19, 11.5, 8.128
1957, 8, 83.41, 86.11, 75.21, 14.33, 10.9, 7.726
1957, 9, 1.442, 0.9952, 0.39, 9.531, 5.92, 2.692
1957, 10, 66.3, 94.91, 108.1, 4.464, 0.8592, -2.473
1957, 11, 54.43, 92.85, 128.1, -5.759, -9.742, -13.77
1957, 12, 7.398, 14.28, 9.19, -7.256, -11.42, -14.9
1958, 1, 12.53, 32.11, 47.61, -9.508, -14.09, -17.28
1958, 2, 15.71, 37.73, 33.43, -3.977, -8.513, -12.04
1958, 3, 26.41, 65.35, 75.23, -3.628, -8.06, -11.85
1958, 4, 47.61, 102.6, 129.8, 1.632, -2.381, -5.931
1958, 5, 12.5, 21.27, 27.31, 9.586, 5.636, 1.965
1958, 6, 12.53, 16.67, 19.88, 13.34, 9.433, 5.797
1958, 7, 20.95, 26.8, 29.43, 14.58, 10.87, 7.368
1958, 8, 40.34, 46.65, 48.71, 15.54, 11.86, 8.474
1958, 9, 21.32, 28.08, 25.42, 11.08, 7.5, 4.251
1958, 10, 21.22, 30.62, 37.86, 5.608, 1.986, -1.183
1958, 11, 11.65, 23.05, 25.39, -1.732, -5.226, -8.368
1958, 12, 15.08, 26.77, 16.74, -3.876, -7.425, -10.29
1959, 1, 6.521, 17.97, 25.27, -7.877, -11.26, -13.68
1959, 2, 22.6, 66.12, 81.05, -6.222, -10.79, -14.84
1959, 3, 14.48, 30.6, 31.33, -2.413, -6.261, -9.538
1959, 4, 42.56, 64.98, 68.74, 2.763, -0.7902, -3.681
1959, 5, 37.29, 59.36, 71.43, 7.613, 3.843, 0.3947
1959, 6, 23.53, 30.52, 36.79, 13.56, 9.916, 6.626
1959, 7, 31.84, 32.52, 29.49, 14.92, 11.56, 8.63
1959, 8, 47.99, 77.13, 80.85, 14.36, 10.89, 7.939
1959, 9, 40.3, 59.93, 71.3, 9.824, 6.241, 3.104
1959, 10, 88.46, 126.3, 129.3, 3.947, 0.4161, -2.507
1959, 11, 4.553, 14.46, 21.83, -2.172, -5.746, -8.893
1959, 12, 5.739, 37.18, 64.78, -5.186, -9.402, -13.22
1960, 1, 14.29, 46.36, 69.56, -11.16, -15.81, -20.83
1960, 2, 24.47, 60.98, 71, -9.924, -14.3, -18.58
1960, 3, 18.98, 44.9, 52.98, -1.236, -5.241, -8.62
1960, 4, 14, 34.52, 42, 3.97, 0.1182, -3.21
1960, 5, 17.75, 25.66, 25.94, 7.465, 3.473, 0.05774
1960, 6, 15.14, 18.2, 19.54, 13.32, 9.35, 6.014
1960, 7, 34.8, 32.43, 34.57, 15.03, 11.41, 8.126
1960, 8, 12.02, 13.25, 12.51, 14.52, 10.78, 7.482
1960, 9, 7.126, 10.92, 12.82, 11.62, 7.962, 4.765
1960, 10, 55.64, 76.83, 84.99, 4.806, 1.159, -2.01
1960, 11, 10.16, 18.61, 19.43, -1.445, -4.895, -7.616
1960, 12, 30.75, 57.34, 57.93, -9.324, -12.77, -15.84
1961, 1, 3.934, 6.786, 2.74, -10.62, -14.46, -17.82
1961, 2, 10.78, 22.61, 16.23, -4.598, -8.737, -12.08
1961, 3, 37.05, 98.41, 142.4, -1.304, -5.244, -8.694
1961, 4, 30.05, 66.03, 87.51, 2.346, -1.592, -5.064
1961, 5, 28.39, 31.06, 16.98, 8.144, 4.317, 0.7565
1961, 6, 15.68, 15.53, 12.48, 13.27, 9.485, 6.012
1961, 7, 36.34, 39.75, 32.9, 15.04, 11.25, 7.717
1961, 8, 60.45, 74.83, 80.48, 14.93, 11.5, 8.328
1961, 9, 52.14, 62.8, 51.26, 8.583, 5.136, 2.136
1961, 10, 83.53, 124, 132.1, 4.441, 1.019, -2.031
1961, 11, 20.89, 42.8, 49.21, -4.638, -8.948, -13.19
1961, 12, 13.93, 37.52, 44.42, -10.43, -14.7, -18.78
1962, 1, 16.38, 37.32, 32.65, -9.764, -14.43, -17.94
1962, 2, 21.37, 72.46, 87.05, -4.418, -9.099, -12.98
1962, 3, 11.54, 33.51, 48.04, -4.816, -10.03, -14.26
1962, 4, 16.52, 31.19, 39.07, 4.978, 1.203, -1.938
1962, 5, 5.005, 15.55, 26.81, 7.705, 3.956, 0.6195
1962, 6, 16.6, 12.9, 3.97, 11.63, 7.62, 3.71
1962, 7, 26.45, 35.6, 38.86, 14.24, 10.46, 7.134
1962, 8, 13.81, 23.24, 29.26, 13.68, 9.896, 6.59
1962, 9, 37.23, 52.43, 55.72, 10.48, 6.974, 3.901
1962, 10, 28.32, 47.42, 47.78, 6.313, 2.685, -0.3834
1962, 11, 25.69, 39.47, 34.12, -0.1826, -3.62, -6.525
1962, 12, 15.63, 29.65, 33.91, -4.735, -8.774, -12.17
1963, 1, 22.98, 56.34, 51.57, -10.48, -14.03, -16.51
1963, 2, 17.11, 33.57, 34.97, -4.714, -8.1, -10.55
1963, 3, 15.92, 42.95, 67.76, -2.221, -6.535, -10.31
1963, 4, 6.044, 19.78, 28.8, 3.027, -0.7373, -3.857
1963, 5, 6.718, 15.17, 18.72, 9.253, 5.541, 2.23
1963, 6, 27.52, 28.6, 14.8, 12, 8.022, 4.261
1963, 7, 24.56, 35.55, 45.4, 16.49, 12.62, 9.206
1963, 8, 61.77, 72.89, 61.13, 14.89, 11.29, 8.108
1963, 9, 35.31, 44.05, 40.48, 12.61, 8.868, 5.826
1963, 10, 22.94, 32.78, 26, 7.889, 4.115, 0.8508
1963, 11, 19.77, 34.73, 36.39, -1.275, -5.091, -8.602
1963, 12, 12.39, 26.79, 23.37, -7.956, -13.12, -17.64
1964, 1, 7.019, 19.46, 17.37, -10.13, -15.11, -18.89
1964, 2, 16.89, 39.02, 39.62, -9.992, -14.76, -18.42
1964, 3, 30.23, 71.51, 73.45, -5.539, -10.49, -14.48
1964, 4, 34.31, 57.23, 72.91, 1.615, -2.352, -5.503
1964, 5, 19.52, 29.45, 32.99, 7.89, 3.924, 0.7629
1964, 6, 21.93, 22.2, 22.83, 11.49, 7.355, 3.809
1964, 7, 59.4, 71.91, 70.87, 16.27, 12.38, 9.126
1964, 8, 49.46, 65.26, 70.53, 13.72, 9.802, 6.561
1964, 9, 42.45, 51.67, 51.34, 10.05, 6.344, 3.46
1964, 10, 1.713, 2.029, 0.18, 5.718, 1.938, -1.197
1964, 11, 39.26, 120, 213.1, -3.644, -7.42, -11.28
1964, 12, 37.59, 107.6, 128, -10.86, -14.69, -18.99
1965, 1, 14.51, 41.65, 40.16, -8.47, -12.71, -16.46
1965, 2, 18.07, 40.32, 45.1, -7.774, -13.25, -18.1
1965, 3, 40.44, 87.89, 101.7, -4.833, -9.739, -14.21
1965, 4, 28.3, 77.37, 127.4, 2.699, -1.949, -6.677
1965, 5, 25.35, 46.48, 70.6, 6.583, 2.678, -0.9368
1965, 6, 33.34, 40.53, 34.77, 10.89, 6.658, 2.728
1965, 7, 83.94, 83.32, 53.59, 15.04, 11.25, 7.955
1965, 8, 69.31, 71.83, 55.66, 13.35, 9.556, 6.22
1965, 9, 51.88, 72.19, 84.65, 8.596, 4.856, 1.598
1965, 10, 48.42, 53.72, 46.43, 5.972, 2.187, -0.9903
1965, 11, 17.71, 46.46, 51.58, -0.3379, -4.242, -7.483
1965, 12, 34.98, 99.22, 153.1, -7.451, -12.46, -16.88
1966, 1, 5.787, 13.37, 12.4, -12.83, -17.82, -21.87
1966, 2, 12.95, 28.98, 31.79, -11.19, -15.63, -18.88
1966, 3, 2.924, 9.541, 12.6, -1.867, -6.703, -10.42
1966, 4, 23.64, 41.02, 51.89, 3.074, -0.6456, -3.497
1966, 5, 28.65, 51.85, 82.21, 8.904, 4.978, 1.811
1966, 6, 27.52, 45.48, 52.67, 11.97, 7.939, 4.58
1966, 7, 21.47, 39.57, 54.67, 16.3, 12.29, 8.856
1966, 8, 56.68, 44.37, 26.56, 14.12, 10.37, 7.184
1966, 9, 17.53, 23.4, 32.9, 10.95, 6.813, 3.348
1966, 10, 12.4, 19.35, 15.88, 4.381, 0.7936, -1.864
1966, 11, 13.55, 37.98, 51.78, -0.7936, -4.854, -8.401
1966, 12, 26.32, 71.55, 78.96, -7.571, -11.71, -15.22
1967, 1, 5.747, 25.04, 40.6, -7.884, -12.19, -15.86
1967, 2, 4.147, 14.13, 20.27, -5.373, -9.913, -13.59
1967, 3, 11.18, 32.3, 40.41, 0.4844, -3.416, -6.626
1967, 4, 15.46, 25.38, 27.79, 2.533, -1.339, -4.684
1967, 5, 39.26, 45.44, 37.66, 6.994, 2.867, -0.5576
1967, 6, 43.48, 54.45, 53.83, 11, 6.969, 3.426
1967, 7, 61.49, 65.45, 61.6, 15.66, 11.94, 8.611
1967, 8, 94, 96.25, 83.19, 13.31, 9.899, 6.95
1967, 9, 32.84, 43.18, 36.89, 10.11, 6.536, 3.559
1967, 10, 8.918, 14.02, 8.94, 5.684, 1.825, -1.331
1967, 11, 9.629, 13.97, 2.16, -1.336, -4.638, -7.388
1967, 12, 63.67, 165, 257.9, -10.74, -14.11, -17.3
1968, 1, 6.836, 28.02, 37.6, -12.85, -16.47, -19.87
1968, 2, 13.61, 31.45, 34.2, -7.112, -11.2, -15.07
1968, 3, 12.55, 30.74, 34.24, -2.203, -7.306, -11.88
1968, 4, 20.96, 56.66, 82.53, 0.8516, -3.484, -7.284
1968, 5, 23.44, 31.14, 28.16, 6.609, 2.708, -0.6374
1968, 6, 0.3987, 1.537, 1.97, 12.83, 8.553, 4.829
1968, 7, 90.54, 109.7, 106.5, 14.71, 10.8, 7.362
1968, 8, 55.24, 70.98, 58.07, 12.42, 8.774, 5.584
1968, 9, 26.41, 27.96, 18.2, 8.805, 5.094, 2.054
1968, 10, 11.77, 19.39, 15.02, 5.151, 1.485, -1.471
1968, 11, 15.93, 28.81, 25.6, -3.484, -6.993, -9.561
1968, 12, 17.61, 52.56, 76.6, -9.055, -12.89, -16.2
1969, 1, 17.92, 53.6, 61.72, -6.254, -10.25, -13.66
1969, 2, 10.4, 36.01, 55.51, -6.976, -12.55, -16.65
1969, 3, 15.24, 36.14, 51.42, -4.321, -9.333, -13.16
1969, 4, 9.269, 21.84, 32.47, 4.265, 0.2089, -3.085
1969, 5, 30.97, 43.6, 53.68, 9.36, 5.232, 1.653
1969, 6, 90.21, 113.7, 108.9, 10.55, 6.632, 3.312
1969, 7, 86.05, 106.1, 109.6, 15.57, 11.84, 8.669
1969, 8, 61, 58.58, 51.36, 15.35, 11.74, 8.536
1969, 9, 53.05, 62.37, 54.06, 10.45, 6.856, 3.781
1969, 10, 120, 166.8, 144.4, 1.274, -2.56, -5.619
1969, 11, 5.514, 12.6, 13.36, -2.539, -6.281, -9.161
1969, 12, 25.26, 42.78, 24.52, -7.108, -10.33, -12.86
1970, 1, 7.551, 18.74, 18.88, -8.303, -12.6, -15.86
1970, 2, 3.32, 9.534, 8.36, -3.266, -7.533, -10.67
1970, 3, 32.99, 73.86, 88.18, -2.995, -7.37, -11.02
1970, 4, 14.1, 36.62, 47.16, 0.05354, -3.982, -7.223
1970, 5, 10.59, 10.31, 4.03, 7.637, 3.562, 0.09177
1970, 6, 32.51, 43.06, 40.68, 11.2, 7.127, 3.734
1970, 7, 33.61, 62.94, 73.43, 15.38, 11.33, 7.905
1970, 8, 61.92, 79.09, 70.38, 15.36, 11.43, 8.17
1970, 9, 67.73, 102.3, 124.4, 8.736, 4.966, 1.823
1970, 10, 33.44, 65.4, 85.69, 2.089, -1.869, -5.18
1970, 11, 12.58, 28.65, 22.58, -1.848, -5.446, -8.629
1970, 12, 6.251, 31.3, 80.21, -6.912, -11.19, -14.66
1971, 1, 7.416, 18.9, 36.31, -7.666, -11.29, -14.29
1971, 2, 16.35, 57.9, 125.7, -5.891, -9.828, -12.89
1971, 3, 8.515, 21.77, 27.93, -2.118, -6.318, -9.66
1971, 4, 22.59, 33.48, 27.33, 2.076, -1.714, -4.919
1971, 5, 22.13, 42.01, 61.29, 6.187, 2.422, -0.6921
1971, 6, 4.345, 4.613, 5.15, 12.38, 8.318, 4.755
1971, 7, 60.66, 69.89, 70.87, 14.29, 10.67, 7.573
1971, 8, 68.67, 75.81, 49.63, 14.36, 10.73, 7.425
1971, 9, 32.96, 50.19, 61.31, 8.929, 5.398, 2.398
1971, 10, 34.65, 75.67, 98.29, 4.044, 0.6246, -2.408
1971, 11, 32.31, 60.97, 79.14, -3.512, -7.077, -10.68
1971, 12, 19.36, 69.65, 99.47, -9.814, -13.51, -17.04
1972, 1, 15.61, 24, 13.6, -10.28, -14.35, -17.87
1972, 2, 1.992, 6.969, 6.46, -4.911, -9.675, -13.61
1972, 3, 22.62, 36.06, 24.01, 1.072, -2.554, -5.798
1972, 4, 4.189, 18.91, 47.15, 4.116, 0.4994, -2.525
1972, 5, 12.53, 20.41, 25.11, 7.607, 4.138, 1.228
1972, 6, 30.46, 39.93, 37.25, 12.84, 9.329, 6.306
1972, 7, 22.11, 31.9, 41.71, 14.5, 11.2, 8.364
1972, 8, 30.18, 37.84, 47.22, 13.58, 10.34, 7.316
1972, 9, 30.75, 42.4, 39.03, 9.703, 6.663, 3.879
1972, 10, 75.04, 147.3, 243.9, 4.974, 2.117, -0.4458
1972, 11, 53.57, 86.2, 122, -7.674, -10.42, -13.1
1972, 12, 29.24, 93.04, 193.8, -12.87, -15.54, -17.31
1973, 1, 5.587, 21.83, 52.58, -14.39, -16.91, -18.13
1973, 2, 3.471, 20.57, 51.38, -10.49, -12.99, -14.62
1973, 3, 24.51, 69.3, 123.9, -3.217, -7, -11.11
1973, 4, 22.48, 53.24, 100.6, 0.1017, -3.58, -7.133
1973, 5, 34.72, 59.74, 76.62, 7.16, 3.916, 1.084
1973, 6, 16.76, 24.78, 35.51, 11.47, 8.092, 5.288
1973, 7, 81.37, 72.3, 45.99, 13.74, 10.52, 7.833
1973, 8, 47.12, 52.96, 54.13, 13.14, 10.15, 7.463
1973, 9, 16.96, 22.58, 28.2, 8.453, 5.571, 3.169
1973, 10, 14.07, 19.35, 22.04, 3.871, 1.118, -0.9353
1973, 11, 2.482, 20.83, 63.98, -2.199, -4.741, -6.857
1973, 12, 36.12, 81.99, 133.9, -8.57, -11.5, -13.38
1974, 1, 26.6, 84.3, 164.2, -13.51, -16.16, -16.97
1974, 2, 12.38, 26.67, 23.2, -12.83, -15.84, -15.85
1974, 3, 19.99, 52.03, 99.98, -0.676, -4.143, -7.074
1974, 4, 9.166, 24.96, 60.22, 0.8888, -2.266, -4.936
1974, 5, 0.4276, 2.234, 6.9, 8.181, 5.091, 2.397
1974, 6, 8.676, 14.08, 18.48, 12.73, 9.153, 6.258
1974, 7, 33.19, 61.45, 91, 14.77, 11.18, 7.779
1974, 8, 37.52, 38.57, 34.14, 12.36, 9.173, 6.412
1974, 9, 21.88, 27.85, 28.5, 9.347, 6.505, 4.47
1974, 10, 39.89, 65.55, 90.25, 4.979, 2.219, -0.266
1974, 11, 31.53, 54.36, 80.36, -3.595, -6.521, -8.547
1974, 12, 25.83, 60.27, 92.4, -11.56, -14.56, -16.66
1975, 1, 28.71, 99.26, 211.2, -13.58, -16.35, -17.52
1975, 2, 23.78, 67.96, 114, -9.357, -13.29, -16.19
1975, 3, 37.23, 120.9, 276.7, -3.373, -7.809, -12.3
1975, 4, 37.44, 78.84, 139.9, 0.06086, -3.07, -6.015
1975, 5, 2.986, 14.33, 48.05, 5.495, 2.659, -0.02758
1975, 6, 21.32, 26.64, 33.74, 10.33, 7.112, 4.498
1975, 7, 40.28, 65.69, 108.3, 13.96, 11.16, 8.658
1975, 8, 27.14, 26.53, 17.35, 12.53, 9.64, 7.249
1975, 9, 19.41, 27.91, 38.62, 8.325, 5.846, 3.895
1975, 10, 14.74, 29.5, 49.43, 3.018, 0.4919, -1.029
1975, 11, 46.62, 87.51, 120.7, -5.241, -7.212, -8.114
1975, 12, 4.484, 22.2, 59.58, -10.88, -13.74, -14.81
1976, 1, 6.228, 14.72, 16.96, -12.65, -15.48, -16.17
1976, 2, 15.43, 66.61, 153.6, -4.59, -8.672, -11.52
1976, 3, 21.73, 53.13, 99.42, -2.859, -7.29, -11.09
1976, 4, 49.72, 83.95, 114.7, 2.782, -0.9138, -4.343
1976, 5, 61.42, 79.58, 77.46, 7.752, 4.307, 1.402
1976, 6, 9.787, 22.34, 38.97, 11.08, 7.77, 4.848
1976, 7, 31.52, 37.76, 37.16, 14.99, 11.69, 8.616
1976, 8, 72.94, 75.32, 60.12, 12.17, 9.081, 6.327
1976, 9, 71.96, 80.65, 56.74, 9.221, 6.162, 3.495
1976, 10, 11.86, 15.5, 22.07, 2.31, -0.6573, -3.022
1976, 11, 14.55, 18.85, 23.62, -2.502, -5.402, -7.419
1976, 12, 0.7617, 3.487, 8.17, -10.75, -12.51, -13.44
1977, 1, 8.571, 28.19, 56.93, -11.94, -14.55, -16.43
1977, 2, 12.74, 36.8, 63.47, -6.223, -8.85, -10.75
1977, 3, 1.83, 15.44, 48.52, -3.96, -7.329, -10.42
1977, 4, 44.24, 71.16, 94.9, 3.384, 0.3704, -2.316
1977, 5, 13.01, 20.65, 33, 7.4, 4.105, 0.8268
1977, 6, 10.97, 20.78, 33.33, 13.54, 10.27, 7.174
1977, 7, 42.93, 62.72, 68.14, 14.64, 11.55, 8.625
1977, 8, 64.28, 60.75, 55.49, 13.97, 10.95, 8.137
1977, 9, 28.29, 37.55, 32.6, 9.774, 7.206, 4.422
1977, 10, 19.65, 33.12, 26.6, 4.33, 1.83, 0.1534
1977, 11, 28.71, 63.16, 107.5, -2.688, -5.287, -7.692
1977, 12, 19.47, 39.71, 32.55, -6.421, -9.356, -11.42
1978, 1, 15.57, 37.84, 71.91, -8.326, -11.57, -14.11
1978, 2, 7.134, 28.39, 45.01, -6.267, -10.35, -14.02
1978, 3, 12.22, 52.16, 90.36, -0.7236, -4.396, -8.133
1978, 4, 22.01, 45.8, 84.34, 2.552, -0.5533, -4.046
1978, 5, 47.78, 86.78, 128.7, 5.514, 2.54, -0.5027
1978, 6, 24.17, 24.83, 20.58, 11.69, 8.641, 5.891
1978, 7, 40.47, 43.12, 45.84, 14.09, 11.07, 8.229
1978, 8, 29.15, 28.29, 25.49, 11.98, 9.346, 6.805
1978, 9, 10.57, 14.23, 11.31, 9.071, 6.578, 4.651
1978, 10, 46.21, 57.6, 52.16, 3.702, 1.548, 0.2923
1978, 11, 48.16, 136, 233.7, -3.323, -5.976, -8.799
1978, 12, 61.64, 170.7, 196.1, -13.97, -16.91, -18.73
1979, 1, 70.99, 167.5, 163.6, -14.54, -17.45, -19.56
1979, 2, 14.2, 43.33, 86.25, -12.01, -14.79, -15.38
1979, 3, 49.66, 144.1, 193.5, -4.175, -7.926, -11.61
1979, 4, 23.66, 50.88, 65.52, 2.747, -1.827, -7.15
1979, 5, 39.5, 79.2, 88.83, 7.367, 3.902, 0.3735
1979, 6, 14.09, 22.21, 15.53, 12.31, 8.564, 5.049
1979, 7, 34.83, 35.14, 33.44, 14.85, 11.48, 8.775
1979, 8, 40.08, 48.95, 38.93, 13.34, 10, 7.252
1979, 9, 13.87, 20.41, 17.18, 11.22, 8.154, 5.837
1979, 10, 19.97, 44.21, 41.12, 5.782, 2.814, 0.9326
1979, 11, 49.22, 89.5, 67.53, -6.507, -9.516, -11.98
1979, 12, 12.71, 43.63, 71.25, -7.642, -11.16, -13.76
1980, 1, 43.23, 139.4, 188.2, -8.075, -10.95, -13.64
