# Created by WEAP: 5/6/2021 11:59:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WY_SE_Middle North Platte (2,344,006 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (342,811 ha),  2000 - 3000 m (1,943,304 ha),  3000 - 4000 m (57,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1952, 5, 83.63, 75.33, 112.3, 10.72, 8.395, 1.956
1952, 6, 20.09, 28.13, 38.56, 17.06, 14.65, 7.959
1952, 7, 14.04, 21.53, 34.45, 19.51, 16.81, 9.918
1952, 8, 29, 33.78, 36.81, 19.69, 16.49, 9.464
1952, 9, 0.7889, 3.983, 10.75, 15.27, 12.5, 6.132
1952, 10, 5.195, 4.254, 3.004, 9.486, 6.897, 1.111
1952, 11, 9.07, 23.17, 67.95, -2.998, -5.334, -10.81
1952, 12, 6.372, 19.33, 84.59, -4.076, -6.106, -11.97
1953, 1, 8.341, 24.33, 125.3, -1.38, -2.727, -8.603
1953, 2, 21.33, 42.54, 143.1, -5.089, -6.646, -12.6
1953, 3, 11.75, 16.84, 67.3, 1.132, -0.5346, -6.734
1953, 4, 44.28, 58.41, 147.5, 2.679, 0.7135, -5.602
1953, 5, 50.69, 64.39, 116.9, 7.301, 5.493, -0.5666
1953, 6, 8.529, 20.03, 48.83, 17.05, 14.32, 7.553
1953, 7, 14.43, 30.47, 65.3, 21.44, 18.35, 11.24
1953, 8, 34.15, 34.45, 48.18, 19.66, 16.39, 9.05
1953, 9, 3.355, 8.088, 16.25, 15.52, 12.51, 5.967
1953, 10, 5.307, 11.31, 25.43, 8.704, 5.997, 0.02124
1953, 11, 14.16, 26.6, 104.4, 3.093, 0.7231, -5.326
1953, 12, 9.847, 15.57, 46.71, -5.088, -7.071, -13.02
1954, 1, 4.827, 16.2, 83.53, -3.632, -4.521, -10.07
1954, 2, 7.937, 12.09, 44.61, -0.005878, -1.228, -7.632
1954, 3, 27.95, 69.15, 248, -3.261, -4.88, -10.6
1954, 4, 6.85, 6.63, 21.75, 7.069, 4.962, -1.246
1954, 5, 26.76, 33.5, 65.53, 10.83, 8.815, 2.937
1954, 6, 31.21, 17.98, 17.13, 15.76, 13.41, 6.862
1954, 7, 24.39, 24.84, 40.74, 22.35, 19.54, 12.57
1954, 8, 6.192, 14.44, 30.04, 18.83, 16.35, 9.82
1954, 9, 9.148, 28.12, 67.45, 15.32, 12.59, 6.35
1954, 10, 27.8, 35.01, 70.51, 7.521, 5.438, 0.03675
1954, 11, 3.072, 12.24, 47.6, 3.52, 0.9622, -4.731
1954, 12, 13.18, 20.91, 51.74, -4.128, -6.253, -11.65
1955, 1, 12.37, 22.45, 81.47, -6.85, -8.653, -13.95
1955, 2, 20.53, 31.85, 75.33, -7.643, -9.319, -15.1
1955, 3, 12.39, 29.51, 84.75, -4.4, -5.712, -11.24
1955, 4, 15.01, 24.28, 39.31, 3.925, 1.957, -3.881
1955, 5, 20.66, 30.41, 72.54, 10.92, 8.693, 2.3
1955, 6, 27.18, 33.71, 45.94, 14.35, 11.9, 5.293
1955, 7, 14.23, 16.32, 20.9, 20.38, 17.85, 11.26
1955, 8, 10.3, 28.7, 67.19, 20.7, 17.63, 10.86
1955, 9, 18.1, 16.08, 20.41, 14.59, 12.04, 6.04
1955, 10, 7.519, 17.38, 48.35, 8.437, 6.262, 0.2075
1955, 11, 15.05, 33.29, 119.5, -2.153, -4, -9.653
1955, 12, 11.07, 27.2, 108.3, -3.416, -4.849, -10.17
1956, 1, 8.598, 29.26, 166.5, -3.492, -5.346, -10.58
1956, 2, 3.072, 18.42, 110.5, -7.506, -9.863, -15.63
1956, 3, 8.098, 12.22, 39.4, -0.4002, -2.729, -9.239
1956, 4, 18.13, 35.95, 110.4, 4.502, 2.61, -3.187
1956, 5, 27.95, 46.07, 92.42, 12.3, 10.06, 3.797
1956, 6, 1.627, 7.206, 12.28, 18.88, 15.84, 9.376
1956, 7, 40.1, 45.2, 72.56, 19.65, 16.61, 9.477
1956, 8, 16.08, 19.39, 26.63, 17.83, 15.14, 8.921
1956, 9, 2.678, 3.442, 2.981, 14.83, 12.28, 6.396
1956, 10, 16.94, 21.36, 27.3, 8.636, 6.269, 0.5625
1956, 11, 17.44, 28.92, 72.34, -2.515, -4.517, -10.19
1956, 12, 11.88, 37.74, 162.3, -4.302, -5.796, -11.29
1957, 1, 3.189, 25.23, 155, -9.833, -10.86, -15.21
1957, 2, 3.225, 16.94, 89.22, -0.7327, -2.441, -8.488
1957, 3, 26.11, 46.9, 117.1, 0.171, -1.918, -8.269
1957, 4, 47.04, 58.58, 137.3, 2.64, 0.9377, -4.957
1957, 5, 84.04, 105, 204.9, 9.455, 7.186, 0.889
1957, 6, 38.07, 44.1, 62.34, 14.72, 12.39, 5.946
1957, 7, 37.35, 37.74, 68.31, 20.01, 17.16, 10.33
1957, 8, 24.57, 31.55, 41.25, 19.4, 16.77, 9.919
1957, 9, 14.92, 18.9, 21.25, 12.02, 9.861, 3.976
1957, 10, 38.91, 49.63, 80.29, 7.188, 5.294, -0.4203
1957, 11, 19.02, 30.3, 79.99, -3.561, -5.06, -10.14
1957, 12, 3.568, 11.67, 62.26, -2.565, -4.123, -9.648
1958, 1, 3.946, 10.86, 66.83, -5.302, -7.184, -12.3
1958, 2, 7.493, 19.12, 76.78, -0.05688, -2.039, -7.695
1958, 3, 25.28, 42.03, 107.5, -3.611, -5.328, -10.78
1958, 4, 27.59, 37.73, 79.32, 3.328, 1.381, -4.531
1958, 5, 34.66, 46.39, 110.5, 13.09, 10.81, 4.249
1958, 6, 36.48, 32.15, 28.01, 16.15, 13.96, 7.699
1958, 7, 29.91, 33.09, 34.96, 18.19, 15.6, 9.098
1958, 8, 16.65, 22.49, 42.63, 20.26, 17.3, 10.73
1958, 9, 8.969, 20.63, 48.77, 14.55, 11.98, 5.584
1958, 10, 2.116, 2.216, 3.799, 8.474, 6.096, 0.1994
1958, 11, 12.55, 24.41, 78.83, 0.2333, -1.146, -6.19
1958, 12, 12.9, 31.53, 136.9, -2.582, -4.092, -9.136
1959, 1, 9.483, 19.11, 65.98, -5.765, -7.3, -12.44
1959, 2, 22.7, 30.42, 84.65, -6.168, -7.081, -11.89
1959, 3, 32.95, 48.09, 114.8, -1.718, -3.416, -9.435
1959, 4, 11.83, 23.56, 86.83, 4.683, 2.782, -3.562
1959, 5, 44.54, 56.05, 121.7, 8.968, 7.23, 1.297
1959, 6, 24.64, 37.51, 52.24, 17.74, 15.34, 8.741
1959, 7, 2.433, 10.36, 20.5, 19.44, 16.94, 10.27
1959, 8, 11.55, 18.04, 29.15, 19.5, 16.68, 9.774
1959, 9, 56.3, 59.46, 93.32, 12.64, 10.12, 3.823
1959, 10, 10.08, 29.13, 70.23, 6.029, 3.896, -1.876
1959, 11, 3.884, 7.17, 19.05, -1.585, -2.736, -8.131
1959, 12, 4.997, 11.96, 44.79, -2.356, -4.215, -9.149
1960, 1, 7.469, 12.31, 57.4, -6.869, -8.141, -13.56
1960, 2, 16.66, 30.65, 120.4, -9.48, -10.29, -15.54
1960, 3, 7.154, 24.5, 101.7, -0.7084, -1.97, -6.989
1960, 4, 14.61, 21.56, 49.65, 6.438, 4.25, -2.187
1960, 5, 21.49, 32.67, 82.03, 10.95, 8.601, 1.761
1960, 6, 23.03, 35.27, 48.16, 16.9, 14.1, 7.137
1960, 7, 13.64, 21.26, 37.03, 20.85, 17.66, 10.41
1960, 8, 18.77, 19.62, 21.98, 18.48, 15.74, 9.261
1960, 9, 13.38, 20.41, 32.5, 14.76, 12.31, 6.402
1960, 10, 12.62, 24.63, 50.24, 7.572, 5.258, -0.2511
1960, 11, 20.98, 48.08, 116.9, -0.8724, -2.565, -7.443
1960, 12, 7.764, 18.05, 70.95, -5.947, -7.52, -12.45
1961, 1, 1.96, 7.037, 29.36, -4.654, -6.623, -12.05
1961, 2, 16.22, 21.96, 52.78, -2.485, -4.302, -10.21
1961, 3, 12.56, 39, 132, 0.7031, -1.546, -7.948
1961, 4, 13.93, 35.09, 121.5, 3.958, 1.86, -4.588
1961, 5, 28.77, 48.2, 117.2, 11.1, 8.904, 2.505
1961, 6, 28.42, 33.12, 46.3, 17.76, 14.86, 8.04
1961, 7, 16.66, 33.45, 64.6, 19.93, 17.07, 10.09
1961, 8, 12.08, 22.52, 36.71, 20.16, 17.3, 10.37
1961, 9, 46.57, 83.14, 159.5, 9.618, 7.827, 1.645
1961, 10, 22.94, 32.5, 45.33, 5.528, 3.918, -1.42
1961, 11, 8.377, 28.79, 81.54, -2.999, -4.646, -9.779
1961, 12, 2.6, 19.58, 101.9, -6.942, -8.525, -14.18
1962, 1, 12.07, 43.8, 192.1, -10.36, -11.72, -16.22
1962, 2, 9.415, 40.74, 156, -3.907, -5.505, -10.88
1962, 3, 15.41, 22.68, 47.17, -3.304, -5.236, -11.11
1962, 4, 30.92, 45.13, 126.8, 7.184, 4.848, -1.626
1962, 5, 53.52, 57.73, 80.99, 11.16, 9.039, 2.619
1962, 6, 17, 37.75, 59.22, 15.38, 12.88, 6.182
1962, 7, 26.82, 21.89, 24.32, 19, 16.18, 9.389
1962, 8, 11.35, 12.82, 15.72, 18.97, 15.75, 8.942
1962, 9, 11.24, 12.84, 23.87, 13.6, 11.28, 5.01
1962, 10, 43.21, 39.67, 42.51, 9.477, 6.919, 0.7647
1962, 11, 4.666, 10.02, 31.14, 3.382, 1.134, -4.886
1962, 12, 1.967, 9.638, 45.68, -2.163, -4.191, -9.904
1963, 1, 8.886, 28.04, 153.4, -10.95, -11.8, -16.76
1963, 2, 7.561, 14.58, 57.83, -0.5479, -2.561, -8.793
1963, 3, 19.72, 32.07, 79.77, -1.231, -3.073, -8.839
1963, 4, 45.11, 71.03, 143.6, 4.308, 2.392, -3.455
1963, 5, 10.5, 15.6, 25.44, 11.92, 9.627, 3.264
1963, 6, 59.23, 57.95, 60.64, 16.08, 13.52, 6.878
1963, 7, 11.48, 20.27, 34.25, 20.82, 17.87, 11.03
1963, 8, 33.91, 45.07, 75.07, 19.66, 16.72, 9.784
1963, 9, 13.59, 22.72, 38.43, 16.33, 13.69, 7.414
1963, 10, 6.183, 10.18, 24.72, 11.48, 8.742, 2.878
1963, 11, 3.603, 12.14, 42.59, 2.255, 0.6105, -4.915
1963, 12, 9.256, 19.25, 69.98, -4.828, -6.188, -11.48
1964, 1, 11.52, 30.36, 105.7, -7.067, -8.849, -14.55
1964, 2, 25.45, 36.21, 89.19, -8.094, -9.691, -15.52
1964, 3, 19.3, 36.13, 109.4, -5.842, -6.981, -12.33
1964, 4, 50.13, 87.11, 160.3, 3.07, 1.363, -4.502
1964, 5, 75.98, 57.47, 60.97, 10.41, 8.491, 2.312
1964, 6, 35.05, 57.81, 69.51, 13.82, 11.76, 5.45
1964, 7, 5.197, 10.81, 14.99, 21.94, 18.77, 12.09
1964, 8, 7.264, 19.72, 41.91, 17.74, 15.11, 8.58
1964, 9, 10.19, 15.2, 30.15, 13.07, 10.59, 4.37
1964, 10, 5.357, 7.331, 11.79, 8.509, 5.969, 0.04697
1964, 11, 14.48, 31.89, 111.8, -1.107, -2.424, -7.618
1964, 12, 9.353, 41.91, 170.4, -5.527, -6.897, -12.41
1965, 1, 12.43, 29.83, 132, -3.19, -4.891, -10.96
1965, 2, 7.089, 16.46, 46.83, -5.098, -6.749, -11.96
1965, 3, 5.251, 24.23, 69.26, -6.381, -8.276, -13.91
1965, 4, 26.08, 43.6, 127.5, 5.577, 3.718, -2.453
1965, 5, 93.92, 105.6, 174.3, 8.701, 6.906, 0.7547
1965, 6, 38.53, 54.09, 78.15, 14.44, 12.22, 5.769
1965, 7, 20.36, 36.94, 48.89, 19.55, 16.78, 9.685
1965, 8, 17.15, 28.87, 62.64, 17.99, 14.98, 8.051
1965, 9, 43.24, 80.9, 138.1, 8.056, 6.639, 0.8414
1965, 10, 2.893, 7.897, 15.86, 10.2, 7.578, 1.471
1965, 11, 4.565, 23.77, 97.46, 3.68, 1.387, -4.591
1965, 12, 20.33, 32.09, 74.07, -3.045, -4.776, -9.97
1966, 1, 7.172, 10.06, 31.53, -6.346, -7.656, -13.69
1966, 2, 17.16, 19.48, 45.6, -6.621, -8.014, -13.53
1966, 3, 8.093, 22.37, 63.99, 0.6073, -1.126, -7.104
1966, 4, 16.7, 32.87, 73.02, 3.359, 1.679, -4.094
1966, 5, 16.95, 20.88, 42.56, 12.13, 9.668, 3.338
1966, 6, 30.96, 43.15, 59.48, 15.39, 12.9, 6.047
1966, 7, 17.61, 20.2, 29.96, 21.95, 18.92, 11.59
1966, 8, 24.24, 36.67, 52.82, 18.24, 15.39, 8.572
1966, 9, 12.24, 28.1, 46.15, 15.13, 12.34, 5.67
1966, 10, 45.16, 53.64, 79.94, 6.58, 4.304, -1.274
1966, 11, 13.06, 22.69, 47.73, 1.639, 0.1503, -4.608
1966, 12, 10.04, 28.38, 104.2, -4.835, -6.267, -11.98
1967, 1, 14.48, 33.37, 111.3, -4.641, -5.746, -11.62
1967, 2, 10.96, 27.12, 70.13, -3.649, -5.618, -11.9
1967, 3, 8.931, 37.26, 119.3, 1.984, -0.273, -6.271
1967, 4, 20.72, 37.29, 78.1, 4.933, 2.9, -2.604
1967, 5, 52.14, 69.17, 113.7, 8.349, 6.489, 0.3969
1967, 6, 78.74, 87.84, 115, 13.7, 11.33, 4.534
1967, 7, 19.55, 38.5, 58.81, 19.85, 17.03, 9.878
1967, 8, 1.98, 12.9, 25.59, 19.61, 16.45, 9.187
1967, 9, 29.6, 47.56, 89.13, 14.84, 11.87, 4.848
1967, 10, 22.23, 36.48, 49.9, 8.641, 6.266, 0.1166
1967, 11, 18.65, 44.59, 109.4, -0.1655, -1.852, -6.962
1967, 12, 23.54, 52.25, 166.4, -8.767, -9.854, -14.29
1968, 1, 6.277, 16.33, 59.64, -5.519, -6.777, -10.55
1968, 2, 9.391, 29.06, 106.7, -3.033, -4.638, -9.643
1968, 3, 15.62, 22.44, 41.84, 1.074, -1.043, -6.84
1968, 4, 45.3, 92.02, 246.6, 2.237, -0.02573, -5.883
1968, 5, 38.99, 54.31, 83, 8.764, 6.395, 0.1833
1968, 6, 30.41, 29.28, 18.08, 15.62, 13.27, 7.371
1968, 7, 12.86, 22.49, 33.87, 19.94, 17.16, 10.79
1968, 8, 21.57, 32.7, 46.06, 17.14, 14.58, 8.188
1968, 9, 5.006, 18.99, 35.47, 12.47, 10.11, 4.424
1968, 10, 6.454, 21.05, 53.87, 8.289, 6.315, 1.952
1968, 11, 12.42, 35.06, 131.6, -0.7369, -3.156, -7.749
1968, 12, 18.98, 25.24, 79.43, -6.579, -7.711, -11.38
1969, 1, 2.658, 25.1, 135.6, -2.828, -4.245, -8.095
1969, 2, 11.26, 27.9, 99.99, -3.373, -5.246, -9.667
1969, 3, 11, 23.76, 67.92, -4.096, -6.192, -12.42
1969, 4, 33.39, 52.24, 106.2, 7.375, 5.302, 0.5658
1969, 5, 14.07, 24.05, 54.03, 12.85, 10.73, 6.044
1969, 6, 50.31, 84.96, 137.6, 12.91, 10.99, 6.21
1969, 7, 10.21, 14.03, 25.49, 20.9, 18.09, 12.66
1969, 8, 5.029, 12.05, 26.87, 21.61, 18.41, 12.89
1969, 9, 2.629, 16.16, 45.12, 16.47, 13.7, 8.439
1969, 10, 31.94, 71.43, 168.6, 2.659, 0.6643, -3.688
1969, 11, 8.746, 18.04, 54.5, 0.867, -1.352, -6.323
1969, 12, 7.198, 24.02, 99.26, -2.67, -4.919, -10.93
1970, 1, 3.586, 24.32, 164, -4.314, -6.308, -12.45
1970, 2, 1.776, 9.019, 51.57, -0.1501, -2.643, -9.158
1970, 3, 33.33, 63.8, 195.9, -2.428, -4.478, -10.54
1970, 4, 43.77, 58.55, 133.3, 1.126, -0.6553, -6.843
1970, 5, 26.07, 36.17, 87.9, 11.07, 8.75, 2.345
1970, 6, 73.74, 72.53, 74.93, 15.34, 13.01, 6.372
1970, 7, 14.78, 23.05, 27.7, 20.41, 17.73, 12.4
1970, 8, 6.966, 20.52, 55.51, 21.12, 18.19, 12.81
1970, 9, 12.62, 34.5, 78.68, 11.85, 9.784, 5.429
1970, 10, 16.73, 43.93, 122.4, 4.535, 1.977, -2.637
1970, 11, 20.63, 45.95, 133.6, 0.5816, -1.367, -5.404
1970, 12, 13.74, 25.12, 86.08, -4.555, -6.264, -10.42
1971, 1, 7.577, 25.89, 116.9, -3.941, -5.405, -9.736
1971, 2, 11.91, 30.5, 128.3, -4.241, -6.455, -11.13
1971, 3, 11.8, 30.63, 95.09, -0.7616, -3.005, -7.472
1971, 4, 37.85, 61.55, 122.3, 4.497, 2.705, -1.637
1971, 5, 80.89, 92.75, 124.9, 9.134, 7.319, 2.485
1971, 6, 2.544, 5.656, 8.39, 17.02, 14.41, 9.006
1971, 7, 6.768, 13.78, 24.33, 18.83, 16.68, 11.54
1971, 8, 5.096, 12.64, 23.22, 20.74, 17.97, 12.3
1971, 9, 35.48, 37.29, 46.68, 11.08, 9.306, 4.769
1971, 10, 57.59, 49.56, 46.03, 5.348, 3.881, 0.1276
1971, 11, 10.81, 20.59, 72.44, -1.629, -2.785, -6.28
1971, 12, 11.9, 33.06, 121.8, -6.522, -7.833, -12
1972, 1, 14.34, 38.42, 129.2, -7.275, -7.959, -11.39
1972, 2, 8.192, 19.12, 73.83, -3.384, -4.704, -8.579
1972, 3, 12.2, 22.56, 60.76, 3.593, 1.546, -2.909
1972, 4, 41.98, 52.07, 111.1, 5.44, 3.679, -0.5702
1972, 5, 47.66, 41.73, 60.18, 10.31, 8.349, 3.616
1972, 6, 42.76, 48.52, 57.91, 16.84, 14.74, 9.818
1972, 7, 14.69, 13.96, 16.26, 18.25, 16.37, 11.4
1972, 8, 29.94, 35.5, 35.95, 18.38, 16.03, 10.57
1972, 9, 7.173, 24.96, 53.61, 12.58, 10.86, 6.502
1972, 10, 62.74, 80.6, 153.8, 6.819, 4.772, 0.7732
1972, 11, 19.42, 37.14, 115.3, -2.492, -4.663, -8.85
1972, 12, 23.92, 49.33, 185, -8.665, -9.659, -12.53
1973, 1, 13.73, 21.56, 76.9, -9.15, -10.53, -13.93
1973, 2, 10.09, 18.08, 57.71, -6.963, -8.544, -12.13
1973, 3, 25.11, 44.89, 111.2, -2.481, -4.113, -8.2
1973, 4, 66.99, 107, 244.8, 0.3295, -0.9105, -5.079
1973, 5, 14.64, 26.74, 81.63, 9.349, 7.428, 2.675
1973, 6, 11.94, 22.97, 44.19, 15.92, 13.71, 8.358
1973, 7, 59.31, 67.37, 77.24, 18.92, 16.48, 11.06
1973, 8, 3.048, 11.47, 22.06, 20, 17.31, 11.87
1973, 9, 61.93, 76.62, 88.09, 12.36, 10.11, 5.635
1973, 10, 9.079, 10.52, 21.11, 8.64, 6.587, 2.098
1973, 11, 22.42, 50.25, 183.7, -0.4705, -1.897, -6.024
1973, 12, 24.52, 48.96, 160.2, -3.853, -5.223, -9.562
1974, 1, 13.15, 26.01, 125.3, -8.496, -9.339, -12.9
1974, 2, 20.94, 24.46, 62.43, -5.056, -6.182, -10.67
1974, 3, 8.622, 37.75, 155.9, 1.061, -0.2822, -4.394
1974, 4, 67.92, 75.27, 150.4, 4.984, 2.912, -1.852
1974, 5, 2.665, 8.962, 22.49, 10.4, 8.893, 4.621
1974, 6, 35.41, 40.71, 61.14, 17.39, 14.95, 9.712
1974, 7, 38.91, 41.36, 46.71, 20.87, 18.06, 12.55
1974, 8, 14.44, 13.15, 11.54, 17.41, 14.82, 9.591
1974, 9, 18.5, 23, 39.72, 12.15, 9.84, 5.176
1974, 10, 27.54, 41.59, 73.73, 8.681, 6.414, 1.867
1974, 11, 6.23, 10.49, 30.33, 0.7639, -1.193, -5.603
1974, 12, 15.21, 27.43, 92.53, -5.638, -7.817, -12.37
1975, 1, 18.75, 40.63, 147.6, -6.953, -8.103, -12.13
1975, 2, 8.708, 18.7, 59.29, -6.454, -7.561, -11.29
1975, 3, 22.12, 60.28, 191, -1.499, -3.017, -7.225
1975, 4, 13.65, 32.89, 111.5, 1.968, 0.2985, -4.004
1975, 5, 92.26, 74.22, 101.3, 8.208, 6.547, 2.135
1975, 6, 17.24, 26.06, 32.12, 13.75, 11.57, 6.854
1975, 7, 28.77, 38.12, 59, 21.19, 17.98, 12.55
1975, 8, 6.148, 12.35, 19.26, 18.62, 15.58, 10.24
1975, 9, 15.97, 19.46, 23.79, 12.94, 10.26, 5.318
1975, 10, 14.22, 35.78, 85.73, 7.65, 5.493, 1.254
1975, 11, 11.2, 23.33, 69.33, -0.4905, -2.394, -6.557
1975, 12, 14.74, 35.84, 114.5, -3.491, -4.952, -9.001
1976, 1, 10.96, 14.36, 46.54, -6.149, -7.422, -11.55
1976, 2, 19.3, 36.75, 116.1, -3.392, -4.342, -7.96
1976, 3, 5.769, 23.44, 94.9, -1.092, -3.411, -8.083
1976, 4, 37.08, 55.77, 119.5, 5.821, 3.683, -1.047
1976, 5, 30.27, 44.31, 89.15, 11.58, 9.004, 4.027
1976, 6, 31.71, 44.51, 60.16, 14.94, 12.54, 7.816
1976, 7, 26.37, 36.43, 47.69, 21.71, 18.52, 13.25
1976, 8, 11.16, 19.5, 30.77, 19.08, 15.72, 10.37
1976, 9, 13.17, 12.81, 18.7, 14.91, 11.85, 6.665
1976, 10, 15.69, 21.14, 22.96, 6.812, 3.798, -0.8952
1976, 11, 3.722, 7.215, 17.02, 0.3903, -2.006, -6.407
1976, 12, 4.167, 11.6, 43.78, -3.47, -5.488, -9.985
1977, 1, 11.63, 16.63, 51.27, -7.126, -8.502, -12.22
1977, 2, 9.865, 16.87, 46.86, -1.227, -3.529, -8.372
1977, 3, 27.34, 45.25, 128, -1.827, -3.659, -8.332
1977, 4, 36.14, 60.07, 150.3, 7.04, 4.773, 0.1335
1977, 5, 47.09, 74.79, 179.6, 11.08, 8.767, 4.013
1977, 6, 6.981, 8.217, 6.371, 19.3, 16.31, 9.236
1977, 7, 34.29, 51.29, 85.73, 20.69, 17.57, 10.58
1977, 8, 23.6, 37.06, 49.83, 17.89, 15.3, 8.622
1977, 9, 7.182, 10.48, 26.2, 14.66, 11.92, 5.57
1977, 10, 13.46, 20.6, 40.1, 8.462, 6.017, -0.2297
1977, 11, 21.68, 39.95, 124.3, -0.09426, -1.916, -7.69
1977, 12, 5.849, 20.75, 116.1, -3.243, -4.714, -10.51
1978, 1, 17.98, 32.47, 134.5, -6.486, -7.683, -12.46
1978, 2, 15.84, 27.3, 101.5, -5.396, -6.283, -11.09
1978, 3, 17.47, 30.5, 108, 1.593, -0.2631, -6.229
1978, 4, 37.63, 39.86, 74.8, 6.285, 3.847, -2.456
1978, 5, 111.4, 105.6, 166.6, 8.451, 6.623, 0.229
1978, 6, 7.831, 14.09, 30.21, 16.1, 13.13, 5.97
1978, 7, 29.45, 22.43, 14.35, 19.69, 16.93, 9.962
1978, 8, 19.52, 22.15, 16.49, 17.56, 14.87, 8.216
1978, 9, 12.25, 26.1, 44.67, 13.56, 11.1, 4.825
1978, 10, 7.269, 19.66, 45.26, 8.045, 5.317, -0.6057
1978, 11, 21.88, 29.61, 95.59, -2.424, -3.248, -8.02
1978, 12, 24.61, 59.61, 241.3, -10.62, -11.59, -16.41
1979, 1, 10.65, 22.84, 120.5, -13.53, -14.3, -18.78
1979, 2, 7.081, 16.53, 63.14, -5.593, -6.57, -11.58
1979, 3, 24.52, 41.31, 123.8, -0.6098, -2.244, -8.213
1979, 4, 23.46, 27.58, 70.81, 5.17, 2.848, -3.583
1979, 5, 47.48, 50.82, 105.6, 9.234, 7.156, 0.6763
1979, 6, 31.94, 19.87, 20.33, 15.69, 13.19, 6.252
1979, 7, 10.27, 10.21, 11.37, 20.02, 17.2, 10.05
1979, 8, 62.25, 61.35, 70.04, 18.2, 15.4, 8.403
1979, 9, 1.769, 5.655, 11.82, 15.03, 12.73, 5.939
1979, 10, 36.7, 42.69, 69.57, 8.692, 5.896, -0.4996
1979, 11, 19.84, 31.91, 77.68, -4.075, -6.361, -12.25
1979, 12, 10.08, 15.21, 46.47, -3.27, -4.611, -10.02
