# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Stanislaus (75,772 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (45,530 ha),  1000 - 2000 m (19,477 ha),  2000 - 3000 m (10,765 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1956, 5, 78.67, 126.8, 160.3, 15.96, 11.87, 6.519
1956, 6, 2.266, 2.872, 2.764, 20.15, 16.2, 11.16
1956, 7, 0.7367, 0.9485, 3.702, 24, 20.25, 15.03
1956, 8, 0, 0, 0, 22.02, 18.14, 13.11
1956, 9, 12.99, 14.96, 18.28, 21.37, 17.58, 12.53
1956, 10, 69.58, 94.57, 127.2, 14.58, 10.57, 5.262
1956, 11, 0.1891, 0.7169, 0.6014, 11.58, 8.594, 3.65
1956, 12, 50.33, 69.71, 61.51, 8.012, 5.641, 0.5181
1957, 1, 125.8, 176.1, 192.9, 4.605, 0.9768, -5.04
1957, 2, 127.2, 174, 169.8, 9.018, 5.348, -0.09508
1957, 3, 139.1, 165.5, 165.5, 9.712, 5.746, 0.3932
1957, 4, 54.18, 71.16, 67.28, 12.71, 8.524, 3.072
1957, 5, 135.4, 209.1, 212.9, 14.93, 10.53, 4.902
1957, 6, 1.499, 4.619, 8.55, 22.24, 18.03, 12.63
1957, 7, 0.2103, 1.492, 4.537, 24.14, 20.03, 14.78
1957, 8, 0, 0, 0, 22.48, 18.69, 13.66
1957, 9, 6.469, 5.254, 6.655, 21.47, 17.59, 12.34
1957, 10, 47.93, 61.3, 82.99, 14.4, 10.03, 4.505
1957, 11, 43.59, 62.84, 81.76, 9.673, 5.883, 0.6276
1957, 12, 127.1, 183.5, 177.7, 7.983, 5.277, 0.3539
1958, 1, 181.7, 224, 215.3, 7.379, 4.26, -0.9063
1958, 2, 248.3, 283.6, 261.5, 9.586, 5.348, -0.4645
1958, 3, 272.5, 347.6, 333.2, 7.621, 2.984, -2.787
1958, 4, 188.2, 220.8, 174, 11.65, 7.446, 2.377
1958, 5, 35.47, 58.53, 65.79, 17.68, 13.69, 8.596
1958, 6, 16.98, 38.83, 65.06, 19.61, 15.12, 9.556
1958, 7, 0.07799, 2.497, 20.02, 24.08, 19.71, 14.22
1958, 8, 0.02398, 0.3971, 1.554, 26.57, 22.43, 17
1958, 9, 4.934, 15.41, 47.51, 21.84, 17.93, 12.76
1958, 10, 0.9425, 0.76, 1.224, 19.17, 15.38, 10.34
1958, 11, 19.33, 32.27, 43.86, 11.58, 7.741, 2.395
1958, 12, 37.03, 47.64, 42.36, 11.2, 8.44, 3.4
1959, 1, 221.6, 269.4, 252.4, 8.198, 4.675, -0.6265
1959, 2, 193.2, 225.5, 226.1, 7.256, 2.916, -2.745
1959, 3, 39.55, 45.52, 41.81, 11.98, 7.948, 2.864
1959, 4, 34.35, 45.12, 50.32, 15.43, 11.52, 6.672
1959, 5, 10.4, 30.7, 44.67, 15.25, 10.81, 5.34
1959, 6, 0, 0, 0, 22.1, 17.82, 12.61
1959, 7, 0.1165, 0.1291, 0.09352, 26.63, 22.87, 17.74
1959, 8, 6.733, 7.698, 6.661, 23.68, 19.97, 14.84
1959, 9, 91.65, 99.1, 189.6, 19.68, 15.69, 10.34
1959, 10, 0, 0.03854, 0.4007, 17.53, 14.03, 8.868
1959, 11, 0, 0, 0, 12.45, 9.761, 4.858
1959, 12, 41.27, 59.42, 54.23, 8.481, 5.934, 0.7795
1960, 1, 149.7, 185.8, 184.5, 5.676, 1.449, -4.521
1960, 2, 231.5, 265.8, 260, 7.335, 3.207, -2.559
1960, 3, 83.01, 116.7, 159.9, 11.17, 7.243, 2.001
1960, 4, 96.43, 104.1, 68.16, 12.36, 8.466, 3.191
1960, 5, 3.582, 9.069, 19.37, 15.07, 10.99, 5.791
1960, 6, 0, 0, 0, 23.89, 19.91, 14.36
1960, 7, 0.002677, 0.3434, 2.638, 26.21, 22.19, 16.78
1960, 8, 0.0008925, 0.09433, 0.3487, 23.8, 19.95, 14.72
1960, 9, 5.367, 7.016, 15.71, 22.26, 18.59, 13.31
1960, 10, 9.693, 15.08, 25.77, 15.75, 11.96, 6.584
1960, 11, 142.4, 167.2, 180.8, 9.386, 5.606, -0.006697
1960, 12, 58.07, 76.68, 78.02, 6.705, 4.285, -0.8285
1961, 1, 42.3, 47.43, 54.26, 7.658, 5.52, 0.3503
1961, 2, 59.55, 66.04, 70.01, 8.87, 5.012, -0.5168
1961, 3, 130.5, 146, 141.7, 8.972, 4.647, -1.066
1961, 4, 51.12, 58.85, 44.65, 13.01, 9.026, 3.654
1961, 5, 38.17, 53.57, 72.27, 13.89, 9.721, 4.315
1961, 6, 2.666, 6.673, 20.99, 22.94, 19, 13.52
1961, 7, 3.681, 7.269, 23.46, 25.87, 22.04, 16.6
1961, 8, 0.6151, 7.01, 38.84, 24.9, 20.92, 15.19
1961, 9, 24.89, 29.67, 42.59, 19.83, 15.63, 10.05
1961, 10, 11.76, 18.11, 28.56, 16.39, 12.29, 6.792
1961, 11, 82.91, 96.42, 101.3, 9.746, 6.104, 0.5387
1961, 12, 67.88, 94.02, 105.9, 5.948, 2.746, -2.689
1962, 1, 71, 88.36, 97.7, 6.052, 3.379, -1.993
1962, 2, 334, 391.5, 464.7, 7.154, 2.624, -3.654
1962, 3, 146, 170.7, 165.7, 7.468, 2.779, -3.256
1962, 4, 31.27, 36.31, 27.32, 14.59, 10.56, 5.176
1962, 5, 6.718, 20.67, 47.05, 14.35, 9.632, 3.732
1962, 6, 0.03647, 0.7659, 3.991, 20.67, 16.29, 10.58
1962, 7, 1.546, 3.087, 11.93, 24.2, 19.89, 14.11
1962, 8, 0.005056, 0.6682, 5.491, 23.58, 19.73, 14.33
1962, 9, 3.048, 4.622, 11.69, 21.52, 17.69, 12.22
1962, 10, 97.43, 112.3, 119.8, 15.92, 12.59, 7.563
1962, 11, 23.98, 26.28, 29.19, 11.88, 8.457, 3.197
1962, 12, 75.17, 90.22, 77.32, 9.102, 6.381, 1.061
1963, 1, 151.6, 222.8, 264.2, 5.559, 3.074, -1.816
1963, 2, 178.2, 211.2, 238.2, 11.63, 7.897, 2.52
1963, 3, 161.5, 182, 173.4, 8.275, 4.117, -1.264
1963, 4, 200.1, 237, 203.6, 8.932, 4.255, -1.498
1963, 5, 49.96, 88.17, 124.6, 15.88, 11.99, 6.665
1963, 6, 15.71, 30.51, 61.91, 18.66, 14.3, 8.624
1963, 7, 0, 0, 0, 22.19, 18.3, 12.82
1963, 8, 0, 0.08722, 1.591, 23.09, 19.08, 13.5
1963, 9, 5.931, 8.738, 25.52, 22.2, 18.32, 12.94
1963, 10, 59.39, 68.93, 86.75, 16.69, 12.8, 7.458
1963, 11, 197.7, 233.7, 256.9, 8.634, 5.548, 0.7102
1963, 12, 15.34, 22.69, 22.99, 6.15, 4.767, 0.4439
1964, 1, 139.8, 179.2, 186.5, 5.197, 2.376, -2.439
1964, 2, 7.028, 7.913, 5.782, 6.794, 4.167, -0.3301
1964, 3, 113.4, 136.9, 127, 7.765, 3.945, -1.177
1964, 4, 40.47, 51.4, 53.48, 10.86, 7.089, 2.111
1964, 5, 71.31, 104.3, 114.2, 14.17, 9.956, 4.395
1964, 6, 24.19, 45.58, 60.8, 18.1, 14.34, 9.327
1964, 7, 0, 0.03976, 0.4358, 23.06, 20.17, 14.81
1964, 8, 2.926, 2.895, 2.44, 23.21, 20.01, 15.28
1964, 9, 4.058, 6.854, 18.11, 18.51, 15.49, 11.07
1964, 10, 63.26, 69.59, 73.94, 17.92, 14.91, 10.3
1964, 11, 166.2, 209.3, 256.8, 7.752, 4.031, -1.155
1964, 12, 450.8, 658, 650.2, 7.606, 3.671, -1.915
1965, 1, 144.8, 205.1, 232.1, 6.33, 2.994, -2.352
1965, 2, 39.49, 47.21, 55.89, 7.742, 4.84, 0.2857
1965, 3, 91.77, 94.84, 80.66, 9.07, 5.296, 0.2242
1965, 4, 153.7, 172.4, 124.6, 10.76, 6.671, 1.578
1965, 5, 4.116, 9.953, 18.27, 14.53, 10.67, 5.707
1965, 6, 6.588, 14.67, 18.69, 17.63, 14, 8.891
1965, 7, 0, 1.746, 23.39, 22.67, 19.15, 14.11
1965, 8, 19.5, 27.62, 81.68, 23.01, 19.09, 13.78
1965, 9, 5, 6.467, 9.385, 17.7, 14.05, 9.021
1965, 10, 14.41, 16.59, 19.72, 17.06, 14.02, 9.495
1965, 11, 252.2, 317.3, 404.5, 10.1, 6.265, 1.108
1965, 12, 149.2, 197.7, 185.9, 5.135, 2.147, -2.866
1966, 1, 61.64, 63.91, 59.81, 5.466, 1.864, -3.383
1966, 2, 68.64, 70.67, 63.1, 5.906, 1.924, -3.346
1966, 3, 18.74, 24.06, 26.24, 10.23, 6.384, 1.424
1966, 4, 41.1, 54.83, 53.82, 14.7, 10.71, 5.789
1966, 5, 7.715, 10.83, 18.19, 17.82, 14.2, 9.273
1966, 6, 0.6322, 1.545, 5.791, 20.22, 16.36, 11.4
1966, 7, 0.4685, 1.078, 3.409, 21.8, 18.48, 13.81
1966, 8, 0, 0, 0.04676, 24.09, 20.81, 16.2
1966, 9, 4.013, 4.388, 10.03, 19.63, 16.1, 11.59
1966, 10, 0, 0, 0, 15.4, 11.99, 7.829
1966, 11, 173.8, 209.6, 237.1, 10.99, 7.294, 2.154
1966, 12, 215.1, 303.8, 313.8, 6.213, 3.423, -1.396
1967, 1, 225.5, 285.5, 308.4, 6.563, 3.578, -1.444
1967, 2, 17.95, 19.34, 21.18, 7.282, 4.85, 0.6145
1967, 3, 187.2, 255.9, 299.6, 8.362, 4.167, -1.32
1967, 4, 279.2, 310.9, 268.9, 6.389, 1.527, -4.255
1967, 5, 38.17, 58.21, 61.32, 15.23, 11.29, 6.51
1967, 6, 31.1, 46.93, 55.21, 18.25, 14.1, 8.696
1967, 7, 0, 0, 0, 25.33, 21.46, 16.05
1967, 8, 0.3355, 2.02, 17.55, 26.05, 22.37, 17.17
1967, 9, 9.21, 15.52, 38.45, 22.02, 18.28, 13.05
1967, 10, 35.23, 34.34, 22.31, 16.06, 12.88, 8.309
1967, 11, 72.59, 85.12, 95.81, 12.35, 8.988, 3.919
1967, 12, 117.9, 165.8, 154.8, 4.274, 0.7766, -4.491
1968, 1, 122.6, 150.6, 164.7, 5.5, 2.522, -2.254
1968, 2, 110.8, 123.3, 136.1, 9.925, 5.875, 0.6225
1968, 3, 88.19, 102.2, 106.6, 10.07, 5.997, 0.9184
1968, 4, 20.81, 22.41, 19.17, 12.14, 8.436, 3.642
1968, 5, 26.83, 39.21, 46.44, 15.19, 11.25, 6.176
1968, 6, 2.047, 2.894, 7.502, 21.19, 17.56, 12.47
1968, 7, 0.2886, 1.231, 5.53, 24.29, 20.53, 15.26
1968, 8, 11.01, 19.03, 37.73, 20.92, 17.29, 12.36
1968, 9, 0, 0, 0.3815, 19.96, 17.47, 12.39
1968, 10, 54.45, 68.34, 95.46, 14.77, 11.58, 7.018
1968, 11, 146.1, 177.2, 210, 9.103, 5.72, 0.6937
1968, 12, 192.5, 271.3, 287.3, 4.085, 0.2856, -4.935
1969, 1, 511.2, 685.4, 755.7, 5.562, 2.017, -3.11
1969, 2, 257.3, 296.9, 301.3, 4.787, 0.1275, -5.51
1969, 3, 72.04, 86.1, 107.8, 7.922, 3.728, -1.661
1969, 4, 90.75, 111.7, 107.8, 10.8, 7.029, 2.373
1969, 5, 0.04925, 0.8918, 7.404, 17.2, 13.57, 8.604
1969, 6, 5.989, 17.04, 36.23, 18.9, 14.88, 9.391
1969, 7, 0.0008925, 0.09571, 0.6306, 24.34, 20.48, 15.13
1969, 8, 0, 0.009635, 0.1163, 24.33, 20.91, 15.95
1969, 9, 8.778, 10.58, 11.94, 21.56, 17.8, 12.83
1969, 10, 82.72, 114.4, 166.3, 12.87, 9.214, 4.368
1969, 11, 74.04, 76.74, 69.7, 10.41, 7.385, 2.732
1969, 12, 195.3, 261.3, 221, 6.88, 3.525, -1.45
1970, 1, 407.2, 532.4, 540.5, 7.151, 3.182, -2.187
1970, 2, 75.8, 86.83, 85.23, 8.955, 5.362, 0.3598
1970, 3, 85.19, 96.15, 106.8, 9.431, 5.62, 0.6704
1970, 4, 59.7, 77.62, 76.71, 9.177, 5.001, -0.06319
1970, 5, 0, 0.08479, 1.05, 16.99, 13.1, 8.189
1970, 6, 39.08, 61.73, 74.64, 20.53, 16.54, 11.2
1970, 7, 0, 0, 0, 25.12, 21.4, 16.22
1970, 8, 0, 0, 0, 23.84, 20.58, 15.85
1970, 9, 1.231, 0.9167, 0.04802, 19.56, 16, 11.29
1970, 10, 19.91, 24.41, 32.92, 14.7, 11.29, 6.605
1970, 11, 225.8, 272.8, 327.8, 10.31, 6.681, 1.831
1970, 12, 238.6, 333.1, 336.5, 4.742, 0.359, -5.08
1971, 1, 85.03, 114.2, 115.6, 5.687, 2.304, -2.632
1971, 2, 23.31, 30.22, 39.39, 6.525, 3.461, -0.7935
1971, 3, 98.41, 117.2, 134, 8.2, 4.243, -0.5388
1971, 4, 22.1, 25.78, 25.94, 10.02, 6.047, 1.21
1971, 5, 34.18, 56.51, 85.37, 13.13, 8.925, 3.8
1971, 6, 7.587, 15.98, 22.8, 18.63, 14.7, 9.583
1971, 7, 0, 0.0006083, 0.1114, 24.07, 20.41, 15.34
1971, 8, 0.002677, 0.3218, 1.723, 24.63, 21.15, 16.19
1971, 9, 13.28, 18.4, 32.57, 20.09, 16.52, 11.67
1971, 10, 8.262, 14.01, 23.64, 12.77, 9.025, 4.255
1971, 11, 110.4, 140.6, 185.5, 8.464, 5.069, 0.1925
1971, 12, 224.9, 297.8, 309.1, 3.305, -1.052, -6.588
1972, 1, 65.74, 79.06, 76.29, 3.959, 1.207, -3.556
1972, 2, 67.59, 70.15, 67.41, 8.153, 4.436, -0.5227
1972, 3, 11.23, 15.53, 12.33, 11.88, 8.208, 3.546
1972, 4, 68.12, 90.98, 96.18, 11.32, 7.139, 1.994
1972, 5, 2.047, 4.158, 8.632, 16.82, 12.67, 7.497
1972, 6, 2.536, 8.937, 27.63, 21.36, 17.32, 11.94
1972, 7, 0, 0.01927, 0.3121, 24.47, 21.22, 16.38
1972, 8, 0.1337, 0.2468, 3.223, 23.03, 19.44, 14.64
1972, 9, 4.793, 6.92, 21.98, 18.7, 15, 10.11
1972, 10, 18.01, 26.5, 48.9, 14, 9.884, 4.74
1972, 11, 152.3, 165.7, 169.9, 7.273, 3.917, -0.8242
1972, 12, 137.5, 184.6, 183.5, 3.252, -0.02508, -4.868
1973, 1, 298.5, 341.7, 317.2, 4.769, 1.077, -4.383
1973, 2, 227.8, 222.9, 211.1, 7.595, 3.098, -2.354
1973, 3, 148.7, 156.4, 139.9, 6.647, 2.346, -2.875
1973, 4, 27.38, 33.68, 22.74, 12.1, 8.105, 3.215
1973, 5, 3.698, 8.799, 24.41, 18.11, 14.12, 8.606
1973, 6, 3.916, 7.915, 10.72, 21.55, 17.76, 12.63
1973, 7, 0, 0, 1.543, 23.82, 20.34, 15.39
1973, 8, 0.01143, 0.7687, 6.769, 23.09, 19.59, 14.71
1973, 9, 2.049, 2.291, 2.808, 19.25, 15.86, 11.26
1973, 10, 88.19, 93.11, 111.8, 14.47, 11.21, 6.553
1973, 11, 194.3, 242.4, 297.4, 7.848, 3.976, -1.271
1973, 12, 220.3, 285.5, 270.5, 6.377, 2.944, -2.021
1974, 1, 119.1, 164.1, 182.6, 5.724, 1.8, -3.279
1974, 2, 46.4, 50.59, 40.84, 6.274, 2.99, -1.56
1974, 3, 215.7, 275.5, 279.7, 8.974, 5.087, 0.1306
1974, 4, 114.1, 134.4, 120.6, 10.1, 6.36, 1.619
1974, 5, 1.095, 3.786, 7.394, 15.76, 12.52, 7.705
1974, 6, 4.421, 3.764, 1.557, 21.05, 17.63, 12.49
1974, 7, 36.36, 62, 142, 23.22, 19.67, 14.46
1974, 8, 0, 0.03976, 1.669, 23.41, 20.01, 14.93
1974, 9, 0, 0.02951, 0.2843, 22.32, 19.48, 14.73
1974, 10, 73.42, 86.1, 103.5, 16.16, 12.59, 7.664
1974, 11, 49.81, 57.92, 65.77, 9.056, 5.839, 1.191
1974, 12, 87.31, 117.6, 126.3, 5.224, 2.404, -2.296
1975, 1, 75.93, 106, 115.2, 5.683, 3.209, -1.334
1975, 2, 217.3, 265.2, 307.5, 6.44, 2.502, -2.86
1975, 3, 230.6, 273.3, 271.4, 7.165, 3.145, -2.026
1975, 4, 123.2, 146.1, 133.4, 7.382, 3.293, -1.822
1975, 5, 11.34, 21.34, 31.94, 15.94, 12.22, 7.382
1975, 6, 2.705, 10.1, 21.58, 20.38, 16.69, 11.4
1975, 7, 0.5754, 1.539, 3.226, 23.01, 19.59, 14.46
1975, 8, 20.44, 28.49, 57.42, 21.69, 18.42, 13.77
1975, 9, 0.3187, 1.453, 4.339, 22.14, 19.03, 14.16
1975, 10, 105.9, 148, 236, 13.57, 10.02, 4.999
1975, 11, 33.43, 45.97, 63.04, 8.339, 5.328, 0.5118
1975, 12, 16.23, 22.91, 22.27, 6.5, 4.197, -0.2907
1976, 1, 11.14, 12.6, 13.93, 6.231, 3.783, -0.7038
1976, 2, 80.92, 94.76, 101.6, 7.745, 3.719, -1.651
1976, 3, 53.9, 78.81, 97.86, 8.065, 4.123, -1.171
1976, 4, 43.9, 56.97, 53.77, 10.18, 6.056, 0.7128
1976, 5, 19.89, 28.89, 37.03, 17.79, 14.22, 9.033
1976, 6, 0.1583, 1.174, 3.678, 19.9, 16.29, 11.11
1976, 7, 0.4356, 2.153, 15.45, 23.71, 20.14, 14.85
1976, 8, 41.68, 56.78, 93.22, 19.88, 16.31, 11.2
1976, 9, 21.22, 21.46, 35.32, 20.35, 16.59, 11.33
1976, 10, 18.87, 20.94, 29.15, 16.19, 12.7, 7.598
1976, 11, 41.88, 44.78, 42.65, 11.47, 8.948, 4.551
1976, 12, 9.83, 10.77, 8.037, 6.914, 4.629, 0.1671
1977, 1, 58.84, 80.99, 89.82, 5.157, 2.357, -2.388
1977, 2, 49.8, 63.62, 73.02, 8.901, 6.14, 1.536
1977, 3, 42.69, 49.71, 52.06, 7.169, 3.367, -1.746
1977, 4, 8.427, 12.62, 12.19, 14.52, 10.9, 5.813
1977, 5, 62.32, 99.1, 153.1, 12.09, 7.839, 2.364
1977, 6, 1.094, 7.237, 34.9, 22.39, 18.67, 13.23
1977, 7, 0.6864, 1.762, 3.259, 24.27, 20.94, 15.9
1977, 8, 0, 0, 0, 24.45, 21.23, 16.27
1977, 9, 6.952, 10.44, 20.93, 19.86, 16.36, 11.36
1977, 10, 1.375, 5.102, 12.86, 17.42, 14.29, 8.75
1977, 11, 91.96, 133.5, 166.3, 9.952, 7.06, 2.542
1977, 12, 201.5, 302.3, 316.3, 8.314, 4.857, -0.4544
1978, 1, 302, 384.4, 373.8, 7.733, 3.625, -2.156
1978, 2, 175.8, 216.4, 255.4, 7.758, 3.773, -1.998
1978, 3, 230, 264.4, 258.7, 11.51, 7.447, 2.026
1978, 4, 209.8, 248.4, 204.4, 10.04, 5.844, 0.5564
1978, 5, 1.957, 2.751, 3.054, 16.78, 13.06, 7.448
1978, 6, 3.872, 8.153, 10.23, 19.96, 16.38, 11.03
1978, 7, 0.001264, 0.1484, 0.8154, 24.13, 20.37, 14.96
1978, 8, 0.05974, 1.431, 6.747, 23.04, 19.72, 14.73
1978, 9, 78.27, 92.56, 158.6, 18.6, 14.78, 9.567
1978, 10, 0.01744, 0.457, 2.392, 17.81, 14.79, 9.839
1978, 11, 79.78, 92.49, 108.9, 8.219, 4.255, -1.014
1978, 12, 100.7, 126.9, 112.8, 4.125, 1.077, -3.984
1979, 1, 258.9, 310.9, 325.5, 5.107, 0.8861, -4.789
1979, 2, 215.4, 256.6, 256, 5.689, 1.728, -3.542
1979, 3, 163.3, 186.7, 170.4, 9.352, 5.25, -0.04194
1979, 4, 33.48, 46.02, 40.15, 11.06, 7.476, 2.534
1979, 5, 17.87, 53.44, 76.1, 16.89, 13.44, 8.43
1979, 6, 0, 0, 0.02338, 20.8, 17.48, 12.35
1979, 7, 1.298, 4.417, 13.11, 23.35, 19.56, 14.2
1979, 8, 0.009518, 0.831, 2.922, 21.73, 18.52, 13.64
1979, 9, 0.5938, 0.2863, 0.02338, 21.68, 18.61, 13.87
1979, 10, 108.5, 107.6, 125.2, 15.44, 12.11, 7.007
1979, 11, 98.53, 119.8, 132.2, 8.871, 5.296, 0.3081
1979, 12, 125.1, 192, 176.9, 7.25, 4.617, -0.2418
1980, 1, 325.6, 523.5, 584.9, 6.924, 3.655, -1.432
1980, 2, 240.5, 340.5, 359.4, 8.544, 4.863, -0.2137
1980, 3, 58.69, 91.41, 121, 7.435, 3.968, -0.9226
