# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WY_NW_Middle Wind (2,564,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,911,725 ha),  2000 - 3000 m (551,847 ha),  3000 - 4000 m (100,560 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 13.09, 38.62, 76.15, -9.605, -13.16, -16.4
1980, 2, 6.095, 22.32, 38.18, -4.149, -7.846, -11.05
1980, 3, 22.76, 66.54, 110, -0.3307, -5.343, -9.351
1980, 4, 11.29, 22.94, 30.55, 8.034, 2.3, -1.847
1980, 5, 76.91, 127.4, 164, 12.28, 6.407, 2.009
1980, 6, 28.24, 32.82, 34.86, 17.05, 11.06, 6.571
1980, 7, 13.5, 23.14, 44.44, 20.95, 15.22, 10.91
1980, 8, 31.64, 46.47, 50.63, 17.71, 12.07, 7.663
1980, 9, 31.19, 52.54, 81.73, 14.12, 8.858, 4.628
1980, 10, 22, 35.79, 45.03, 7.272, 2.71, -1.111
1980, 11, 15.07, 40.45, 70.85, 0.3071, -3.875, -7.352
1980, 12, 3.067, 13, 19.68, -1.755, -4.778, -7.719
1981, 1, 5.91, 20.8, 42.1, -1.391, -5.114, -8.379
1981, 2, 9.781, 30.05, 56.16, -2.911, -7.425, -11.13
1981, 3, 27.87, 67.23, 102.2, 3.168, -2.049, -6.059
1981, 4, 12.2, 23.62, 32.78, 8.163, 2.697, -1.504
1981, 5, 112.3, 181.4, 214.4, 10.77, 5.118, 0.8703
1981, 6, 17, 28.95, 31.6, 16.06, 10.28, 6.07
1981, 7, 30.91, 61.89, 88.81, 20.52, 14.65, 10.04
1981, 8, 13.19, 17.74, 19.88, 20.14, 14.35, 9.807
1981, 9, 15.1, 20.75, 21.95, 15.27, 9.945, 5.791
1981, 10, 26.89, 43.37, 46.59, 5.446, 0.5209, -3.273
1981, 11, 3.016, 11.94, 20.07, 2.31, -2.195, -5.755
1981, 12, 13.28, 39.14, 70.8, -4.817, -8.869, -12.09
1982, 1, 8.704, 28.59, 39.15, -10.15, -13.32, -16.32
1982, 2, 4.892, 13.28, 21.21, -5.23, -9.067, -12.63
1982, 3, 20.82, 55.64, 55.61, 0.757, -4.194, -7.929
1982, 4, 11.99, 25.23, 27.33, 4.365, -0.8127, -5.014
1982, 5, 29.49, 55.97, 67.54, 9.735, 4.193, 0.002547
1982, 6, 68.5, 98.47, 97.31, 14.76, 9.141, 4.662
1982, 7, 34.53, 51.93, 77.55, 19.83, 14.18, 9.764
1982, 8, 15.33, 28.85, 46.47, 20.9, 15.13, 10.76
1982, 9, 66.9, 118.7, 171.6, 12.23, 7.028, 3.008
1982, 10, 24.4, 41.41, 38.27, 5.972, 1.018, -2.606
1982, 11, 7.315, 22.66, 35.12, -1.936, -6.329, -9.767
1982, 12, 24.29, 68.75, 87.09, -6.362, -9.843, -12.54
1983, 1, 1.744, 7.414, 7.908, -2.932, -6.671, -9.271
1983, 2, 8.368, 31.66, 74.55, -0.8328, -5.597, -9.043
1983, 3, 14.63, 39.23, 64.09, 2.492, -2.854, -6.95
1983, 4, 17.33, 44.67, 70.56, 4.034, -1.732, -5.928
1983, 5, 48.91, 69.98, 68.08, 9.167, 3.613, -0.4828
1983, 6, 53.65, 69.71, 69.09, 15.64, 9.687, 5.188
1983, 7, 15.26, 26.47, 50.91, 20.53, 14.86, 10.17
1983, 8, 17.98, 33.67, 48.07, 22.29, 16.31, 11.77
1983, 9, 17.73, 32.61, 48.17, 13.61, 8.313, 4.157
1983, 10, 30, 52.64, 56.65, 7.9, 3.229, -0.3697
1983, 11, 27.36, 69.74, 107.5, -0.93, -5.625, -9.117
1983, 12, 11.15, 32.47, 41.32, -14.68, -17.89, -20.28
1984, 1, 8.761, 25.65, 42.89, -7.89, -10.49, -12.54
1984, 2, 12.88, 38.06, 58.91, -3.402, -7.167, -10.07
1984, 3, 17.68, 58.08, 66.8, 1.169, -3.9, -7.536
1984, 4, 38.77, 77.67, 109.9, 4.858, -0.584, -4.698
1984, 5, 19.58, 30.58, 36.12, 11.21, 5.357, 1.197
1984, 6, 40.57, 56.78, 55.73, 15.76, 9.986, 5.316
1984, 7, 23.6, 39.84, 66.2, 21.16, 15.43, 10.71
1984, 8, 16.26, 27.25, 36.31, 20.97, 15.08, 10.41
1984, 9, 36.54, 61.62, 89.57, 10.95, 5.848, 1.655
1984, 10, 4.198, 8.083, 5.514, 5.033, -0.1504, -4.254
1984, 11, 10.05, 33.01, 38.75, -0.2331, -4.735, -8.191
1984, 12, 7.505, 25.51, 28.63, -9.523, -12.36, -15
1985, 1, 9.34, 26.02, 28.89, -11.03, -13.59, -15.73
1985, 2, 5.865, 20.48, 29.64, -8.155, -11.86, -14.85
1985, 3, 14.93, 36.8, 43, 0.2327, -4.81, -8.716
1985, 4, 9.81, 20.47, 18.99, 8.181, 2.71, -1.402
1985, 5, 31.58, 58.84, 76.29, 13.57, 7.835, 3.323
1985, 6, 39.77, 52.92, 57.13, 16.51, 10.91, 6.668
1985, 7, 20.83, 42.15, 71.66, 21.55, 15.94, 11.14
1985, 8, 9.682, 14.86, 19.57, 17.77, 12.38, 7.936
1985, 9, 43.02, 73.5, 90.81, 10.53, 5.278, 0.94
1985, 10, 8.303, 20.4, 26.36, 6.029, 1.131, -2.587
1985, 11, 15.71, 38.43, 73.79, -9.37, -13.07, -16.21
1985, 12, 10.72, 30.84, 48.29, -8.638, -11.18, -13.27
1986, 1, 8.976, 21.02, 19.57, -4.632, -7.353, -9.246
1986, 2, 24.5, 69.7, 151.9, -4.347, -8.253, -11.57
1986, 3, 13.05, 36.8, 45.65, 5.783, 0.6697, -3.294
1986, 4, 28.19, 54.07, 73.33, 6.586, 1.148, -3.032
1986, 5, 36.2, 53.14, 59.61, 11.03, 5.396, 1.029
1986, 6, 33.19, 47.85, 58.66, 19.31, 13.5, 8.84
1986, 7, 15.5, 29, 46.14, 18.84, 13.18, 8.503
1986, 8, 13.98, 24.14, 36.26, 19.56, 13.94, 9.437
1986, 9, 45.46, 78.52, 94.88, 10.76, 5.412, 1.215
1986, 10, 22.4, 44.9, 70.85, 6.945, 1.937, -1.876
1986, 11, 23.55, 56.67, 93.48, -2.125, -6.137, -9.406
1986, 12, 2.327, 6.819, 6.686, -5.248, -8.783, -11.3
1987, 1, 10.02, 28.4, 41.49, -7.341, -10.03, -12.59
1987, 2, 14.8, 44.1, 89.22, -1.433, -6.033, -9.748
1987, 3, 19.68, 51.95, 63.34, 1.349, -3.8, -7.557
1987, 4, 3.433, 10.08, 20.66, 10.12, 4.831, 0.8612
1987, 5, 66.74, 94.16, 83.62, 13.78, 8.172, 4.127
1987, 6, 41.41, 58.24, 63.41, 17.64, 12.02, 7.894
1987, 7, 48.31, 82.67, 128.9, 19.23, 13.73, 9.408
1987, 8, 21.38, 38.27, 50.09, 17.42, 11.81, 7.495
1987, 9, 11.82, 22.74, 22.32, 14.17, 8.837, 4.974
1987, 10, 4.804, 10.48, 11.29, 7.262, 2.539, -0.9138
1987, 11, 20.58, 59.35, 100.2, 1.032, -3.556, -6.949
1987, 12, 7.882, 30.53, 62.62, -5.482, -9.8, -13.2
1988, 1, 3.178, 11.83, 10.97, -8.514, -11.86, -14.36
1988, 2, 10.03, 28.9, 42.84, -3.828, -7.738, -10.51
1988, 3, 8.676, 29.61, 40.4, 1.162, -4.214, -8.235
1988, 4, 37.75, 60.4, 69.1, 7.987, 2.565, -1.411
1988, 5, 73.04, 86.78, 70.74, 12.9, 7.112, 2.86
1988, 6, 16.52, 24.91, 25.08, 21.53, 15.57, 11
1988, 7, 2.531, 8.209, 16.28, 22.28, 16.48, 12.06
1988, 8, 6.935, 10.56, 16.87, 19.47, 14.06, 9.83
1988, 9, 21.94, 40.65, 46.19, 12.81, 7.919, 4.132
1988, 10, 6.238, 11.8, 15.82, 9.346, 4.639, 1.287
1988, 11, 13.57, 36.51, 59.02, -0.4803, -5.34, -8.989
1988, 12, 7.768, 17.44, 21.7, -5.963, -9.383, -12.13
1989, 1, 7.513, 20.82, 34.66, -7.344, -9.935, -12.65
1989, 2, 9.131, 30.39, 65.17, -12.33, -16.21, -19.64
1989, 3, 20.27, 44.37, 51.99, -0.242, -4.774, -8.301
1989, 4, 18.89, 39.77, 48.5, 6.802, 1.545, -2.53
1989, 5, 45.32, 65.39, 78.49, 11.85, 6.316, 2.101
1989, 6, 28.98, 42.09, 43.45, 16.17, 10.36, 6.015
1989, 7, 17.09, 34.78, 50.71, 22.34, 16.44, 11.96
1989, 8, 17.91, 25.45, 32.61, 18.93, 13.17, 8.777
1989, 9, 29.2, 48.3, 51.47, 13.53, 8.345, 4.398
1989, 10, 28.27, 52.52, 69.96, 6.833, 1.885, -1.941
1989, 11, 5.11, 18.73, 27.45, 0.9274, -3.423, -6.634
1989, 12, 26.81, 61.14, 58.26, -8.039, -10.92, -13.27
1990, 1, 4.279, 17.19, 37.39, -4.56, -8.007, -10.99
1990, 2, 3.457, 11.89, 13.36, -4.205, -8.267, -11.5
1990, 3, 22.93, 43.42, 49.05, 1.399, -3.625, -7.304
1990, 4, 47.07, 77.11, 94.46, 6.89, 1.572, -2.336
1990, 5, 34.14, 56.01, 69.28, 10.16, 4.524, 0.3524
1990, 6, 28.53, 38.45, 32.89, 16.67, 10.94, 6.583
1990, 7, 37.17, 69.75, 111, 20.1, 14.09, 9.665
1990, 8, 16.98, 29.96, 43.3, 20.06, 14.04, 9.667
1990, 9, 17.64, 43.84, 65.95, 16.65, 11.17, 7.168
1990, 10, 18.25, 39.32, 54.2, 6.677, 1.749, -1.867
1990, 11, 14.34, 45.43, 94.62, 1.517, -2.969, -6.369
1990, 12, 8.605, 25.49, 36.65, -11.93, -15.2, -17.95
1991, 1, 6.209, 19.61, 28.85, -10.02, -12.83, -14.81
1991, 2, 6.822, 27.31, 35.17, 0.6823, -3.811, -6.913
1991, 3, 12.3, 35.6, 49.87, 1.487, -3.647, -7.742
1991, 4, 55.38, 97.74, 122.9, 4.624, -0.8995, -5.185
1991, 5, 47.29, 85.26, 122.3, 11.13, 5.391, 0.8494
1991, 6, 46.71, 59.81, 70.75, 16.9, 11.22, 6.395
1991, 7, 24.76, 39.93, 55.79, 20.8, 14.87, 10.31
1991, 8, 8.622, 19.06, 32.35, 20.99, 15.3, 10.96
1991, 9, 56.85, 83.54, 111.8, 13.65, 8.408, 4.247
1991, 10, 19.07, 34.37, 40.53, 5.847, 1.099, -2.646
1991, 11, 24.12, 61.33, 94.48, -3.543, -7.614, -11.14
1991, 12, 4.583, 15.04, 19.82, -4.879, -8.038, -10.85
1992, 1, 1.341, 8.548, 17.75, -4.924, -8.087, -10.78
1992, 2, 1.623, 5.427, 8.69, 0.3768, -3.775, -7.126
1992, 3, 23.38, 65.29, 98.36, 4.732, -0.4833, -4.463
1992, 4, 25.88, 44.35, 48.75, 8.522, 3.28, -0.8217
1992, 5, 66.91, 104.9, 116.6, 13.46, 7.842, 3.498
1992, 6, 88.5, 123.6, 142.4, 16.82, 11.05, 6.382
1992, 7, 51.78, 80.48, 108, 17.11, 11.37, 6.763
1992, 8, 11.2, 18.55, 25.3, 17.94, 12.39, 8.065
1992, 9, 8.078, 13.08, 17.84, 13.22, 8.123, 4.284
1992, 10, 9.77, 17.17, 21.21, 7.862, 3.24, -0.6206
1992, 11, 16.71, 46.88, 62.83, -1.601, -6.235, -9.831
1992, 12, 15.89, 52.16, 98.43, -10.71, -13.72, -16.75
1993, 1, 10.5, 26.44, 36.49, -11.72, -13.83, -16.24
1993, 2, 7.563, 21.03, 32.66, -10.26, -13.18, -15.71
1993, 3, 10.23, 25.54, 31.79, 1.017, -3.352, -6.642
1993, 4, 30.93, 49.82, 55.45, 5.989, 0.4596, -3.802
1993, 5, 69.42, 115.1, 154.1, 12.79, 6.993, 2.558
1993, 6, 63.91, 99.79, 106.3, 14.23, 8.494, 4.078
1993, 7, 61.51, 86.5, 98.75, 15.97, 10.34, 5.779
1993, 8, 14.57, 25.87, 36.64, 17.07, 11.55, 7.177
1993, 9, 4.095, 12.54, 21.01, 12.07, 6.885, 2.823
1993, 10, 41.66, 58.37, 72.68, 5.96, 1.469, -2.122
1993, 11, 8.312, 26.97, 47.4, -3.952, -8.109, -11.49
1993, 12, 4.807, 20.5, 22.52, -3.853, -7.641, -10.64
1994, 1, 7.432, 42.83, 63.98, -3.865, -7.61, -10.47
1994, 2, 10.91, 40.16, 91.14, -6.941, -10.97, -14.37
1994, 3, 15.66, 44.48, 61.36, 2.441, -2.532, -6.392
1994, 4, 22.85, 44.41, 54.44, 6.699, 1.373, -2.723
1994, 5, 11.39, 21.51, 31.19, 14.42, 8.663, 4.212
1994, 6, 20.55, 27.82, 30.37, 17.53, 11.9, 7.4
1994, 7, 25.09, 41.79, 57.38, 20.18, 14.44, 9.788
1994, 8, 9.776, 18.78, 28.42, 20.63, 15.03, 10.45
1994, 9, 30.68, 40.87, 44.09, 15.09, 9.962, 5.839
1994, 10, 51.28, 100.7, 129.9, 6.144, 1.285, -2.607
1994, 11, 15.44, 42.6, 48.84, -1.978, -6.587, -10.35
1994, 12, 2.356, 12.94, 18.98, -3.15, -6.942, -10.47
1995, 1, 19.2, 45.93, 66.04, -5.624, -9.093, -12.32
1995, 2, 7.423, 26.46, 51.88, -1.925, -6.213, -9.551
1995, 3, 23.95, 45.94, 52.07, 0.699, -4.462, -8.441
1995, 4, 34.05, 67.4, 94.51, 4.357, -1.17, -5.369
1995, 5, 58.32, 97.04, 113, 8.991, 3.282, -0.9961
1995, 6, 49.28, 71.61, 84.55, 15.26, 9.438, 4.774
1995, 7, 24.46, 35.17, 46.91, 19.47, 13.68, 9.04
1995, 8, 5.122, 8.276, 10.7, 20.52, 14.82, 10.24
1995, 9, 54.19, 80.4, 111.6, 13.5, 8.257, 3.889
1995, 10, 16.72, 37.85, 44.37, 5.625, 0.6909, -3.282
1995, 11, 10.8, 36.45, 70.03, 1.037, -3.197, -6.736
1995, 12, 3.94, 15.07, 25.76, -3.906, -7.826, -11.42
1996, 1, 16.63, 46.12, 64.31, -9.686, -12.63, -15.48
1996, 2, 11.17, 29.93, 44.27, -5.807, -9.125, -12.47
1996, 3, 28.45, 75.54, 92.13, -3.679, -7.932, -11.5
1996, 4, 23.12, 41.91, 41.21, 6.684, 1.212, -3.099
1996, 5, 65.84, 91.41, 106.4, 9.405, 3.954, -0.4127
1996, 6, 20.63, 18.98, 15.61, 17.84, 12.06, 7.436
1996, 7, 2.698, 9.859, 16.83, 20.82, 14.98, 10.32
1996, 8, 9.824, 14.27, 21.49, 20.13, 14.61, 10.04
1996, 9, 29.39, 50.44, 73.18, 12.72, 7.287, 2.86
1996, 10, 11.86, 30.14, 37.22, 6.886, 1.969, -2.092
1996, 11, 13.22, 33.93, 50.34, -2.928, -6.223, -9.226
1996, 12, 15.87, 46.71, 67.5, -7.475, -10.84, -13.99
1997, 1, 16.51, 49.43, 61.63, -9.649, -12.2, -14.74
1997, 2, 8.331, 30.93, 55.13, -3.385, -7.999, -11.99
1997, 3, 8.448, 29.77, 36.73, 2.223, -3.01, -6.897
1997, 4, 27.13, 50.43, 62.45, 3.244, -2.326, -6.543
1997, 5, 34.5, 57.12, 66.94, 12.01, 6.241, 1.872
1997, 6, 85.86, 104.2, 114, 17.81, 11.87, 7.026
1997, 7, 66.43, 105, 136, 19.42, 13.65, 8.885
1997, 8, 22.6, 39.05, 52.79, 19.4, 13.71, 9.134
1997, 9, 24.16, 43.95, 70.95, 15.39, 9.957, 5.677
1997, 10, 32.44, 54.34, 69.81, 7.238, 2.262, -1.77
1997, 11, 4.295, 9.604, 10.27, -0.4503, -4.939, -8.588
1997, 12, 11.6, 44.72, 72.42, -5.893, -9.609, -12.55
1998, 1, 16.18, 46.94, 78.42, -7.478, -10.56, -13.31
1998, 2, 8.849, 31.98, 47.22, -2.195, -6.959, -10.63
1998, 3, 30.18, 58.3, 72.72, -0.8964, -5.823, -9.549
1998, 4, 25.71, 53.67, 69.81, 6.539, 0.8822, -3.507
1998, 5, 16.07, 24.32, 31.44, 12.72, 6.719, 2.088
1998, 6, 67.18, 81.98, 85.65, 12.99, 7.243, 2.671
1998, 7, 31.61, 53.56, 75.13, 22.39, 16.41, 11.68
1998, 8, 24.72, 35.67, 45.93, 20.4, 14.84, 10.32
1998, 9, 32.31, 54.51, 67.25, 17.24, 11.87, 7.515
1998, 10, 51.2, 86.01, 94.76, 7.635, 2.55, -1.648
1998, 11, 14.92, 37.22, 66.4, 1.357, -3.278, -7.232
1998, 12, 7.239, 24.13, 26.14, -5.772, -9.835, -13.34
1999, 1, 5.9, 23.92, 34.45, -3.952, -7.828, -11.05
1999, 2, 3.89, 18.02, 24.07, -0.02974, -4.867, -8.755
1999, 3, 7.585, 23.76, 30.2, 3.341, -1.776, -5.945
1999, 4, 52.52, 106.6, 163.4, 4.732, -0.9135, -5.367
1999, 5, 59.26, 102.5, 120, 10.44, 4.689, 0.1737
1999, 6, 27.62, 37.98, 39.59, 15.87, 10.01, 5.318
1999, 7, 4.493, 6.937, 11, 20.64, 14.99, 10.31
1999, 8, 16.47, 31.24, 40.23, 20.64, 15.12, 10.57
1999, 9, 33.86, 58.52, 85.91, 11.94, 6.702, 2.484
1999, 10, 7.405, 14.15, 18.95, 7.984, 3.329, -0.3174
1999, 11, 5.477, 11.38, 5.972, 4.346, 0.2961, -3.125
1999, 12, 12.64, 38.19, 29.19, -3.575, -6.743, -9.716
