# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_San Jo South (1,376,297 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,324,222 ha),  1000 - 2000 m (51,921 ha),  2000 - 3000 m (154 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 5, 3.634, 15.27, 21.05, 19.43, 14.96, 10.52
1951, 6, 0.5076, 4.341, 11.58, 23.01, 19.22, 15.05
1951, 7, 0, 0, 0, 25.68, 21.7, 18.31
1951, 8, 0, 0, 0, 25.2, 20.83, 17.01
1951, 9, 0.2569, 0.1387, 0, 23.93, 20.6, 16.63
1951, 10, 11.37, 37.46, 53.8, 17.27, 13.37, 9.259
1951, 11, 33.94, 108.3, 126.8, 12.65, 8.723, 4.337
1951, 12, 106.8, 295.8, 360.2, 7.058, 3.365, -0.9434
1952, 1, 115.1, 287.9, 294.8, 6.755, 2.756, -1.267
1952, 2, 20.48, 67.82, 91.66, 9.627, 5.578, 1.199
1952, 3, 87.05, 213.2, 219.8, 9.447, 4.26, -0.6974
1952, 4, 43.04, 77.54, 93.53, 15.4, 10.8, 6.67
1952, 5, 0.7237, 3.776, 6.88, 20.71, 15.75, 11.44
1952, 6, 0.2265, 2.478, 3.66, 20.46, 15.98, 12.11
1952, 7, 0.501, 4.645, 15.44, 27.26, 23.03, 18.89
1952, 8, 5.189E-6, 0.0005954, 0, 25.78, 22.1, 18.22
1952, 9, 3.385, 16.23, 33.01, 23.89, 19.87, 15.8
1952, 10, 1.7, 1.775, 4.57, 19.87, 16.86, 13.4
1952, 11, 37.03, 78.04, 70.64, 10.93, 7.245, 3.22
1952, 12, 105.6, 234.2, 244.8, 8.27, 4.702, 0.3881
1953, 1, 37.09, 111.3, 151.9, 9.989, 7.37, 3.781
1953, 2, 2.36, 3.002, 5, 9.408, 6.571, 3.126
1953, 3, 18.13, 62.12, 85.91, 11.48, 7.372, 3.465
1953, 4, 29.86, 78.62, 107.2, 14.68, 9.748, 5.526
1953, 5, 15.4, 34.72, 49.59, 16.03, 10.38, 5.816
1953, 6, 5.712, 16.17, 27.75, 20.31, 15.51, 11.31
1953, 7, 0.04321, 0.8605, 2.98, 27.57, 23.62, 19.57
1953, 8, 0.01199, 0.1505, 0, 23.76, 19.99, 16.1
1953, 9, 0.005405, 0.1336, 0.3, 23.91, 20.7, 17.02
1953, 10, 4.532, 12.41, 18.88, 17.18, 13.81, 9.525
1953, 11, 38.25, 74.93, 70.78, 12.45, 9.719, 5.958
1953, 12, 12.96, 30.6, 39.98, 7.878, 6.314, 3.162
1954, 1, 64.08, 152.9, 174.5, 7.886, 5.253, 1.895
1954, 2, 43.76, 163.9, 214.4, 10.11, 8.98, 5.668
1954, 3, 70.41, 200.6, 252.3, 10.55, 5.916, 1.608
1954, 4, 16.63, 52.98, 80.14, 17.21, 12.77, 8.479
1954, 5, 4.645, 8.725, 15.18, 20.58, 16.61, 12.52
1954, 6, 6.406, 18.94, 36.34, 21.87, 17.44, 13.1
1954, 7, 0.1517, 0.239, 0, 27.39, 23.63, 19.22
1954, 8, 0, 0, 0, 23.57, 19.88, 15.8
1954, 9, 0, 0, 0, 21.67, 18.4, 14.29
1954, 10, 0, 0, 0, 17.54, 14.28, 10.72
1954, 11, 28.29, 79.18, 99.2, 11.71, 10.17, 7.243
1954, 12, 49.26, 120.7, 162.4, 7.174, 5.267, 2.221
1955, 1, 93.49, 174.8, 155.5, 5.346, 2.34, -1.383
1955, 2, 39.66, 95.15, 92.03, 8.392, 4.553, 0.5048
1955, 3, 5.542, 19.29, 33.63, 11.67, 7.458, 3.396
1955, 4, 39.19, 104.8, 153.9, 12.38, 7.635, 3.311
1955, 5, 26.78, 45.2, 65.45, 18.51, 13.6, 9.249
1955, 6, 0.1519, 0.209, 0.4, 22.1, 17.35, 13.1
1955, 7, 0.01904, 0.07798, 0.3, 24.42, 20.32, 17.02
1955, 8, 0.03184, 0.1838, 0, 26.81, 23.47, 19.98
1955, 9, 0.2859, 1.424, 0.8, 23.39, 19.68, 15.79
1955, 10, 0.2326, 0.7696, 1.88, 18.42, 15.19, 12.25
1955, 11, 29.83, 71.56, 83.29, 10.73, 8.361, 5.541
1955, 12, 209.3, 604.4, 865.6, 9.594, 5.908, 2.148
1956, 1, 74.01, 194.5, 251.2, 8.983, 5.555, 1.795
1956, 2, 18.76, 55.6, 74.78, 7.445, 3.818, 0.3064
1956, 3, 0.7773, 1.841, 2, 11.97, 8.288, 4.95
1956, 4, 43.78, 108, 149.8, 14.68, 9.673, 5.587
1956, 5, 27.98, 68.49, 121.8, 18.79, 14.02, 9.98
1956, 6, 0.09089, 2.531, 8.3, 23.28, 18.97, 14.99
1956, 7, 0.003164, 0.6306, 3.36, 26.17, 22.12, 18
1956, 8, 0, 0, 0, 24.05, 20.12, 16.02
1956, 9, 1.226, 5.104, 12.7, 23.31, 19.71, 15.62
1956, 10, 24.16, 55.39, 85.34, 16.24, 12.2, 8.23
1956, 11, 7.475E-5, 0.01106, 0, 11.94, 10.02, 6.721
1956, 12, 9.939, 32.01, 49.6, 7.546, 6.652, 3.76
1957, 1, 65.48, 142.8, 141.4, 5.587, 2.046, -1.925
1957, 2, 41.51, 133, 185.7, 11.5, 7.506, 3.632
1957, 3, 25.93, 75.59, 109, 12.43, 7.811, 3.85
1957, 4, 37.09, 77.58, 78.16, 15.3, 10.35, 5.86
1957, 5, 42.86, 129, 222, 17.8, 12.38, 7.928
1957, 6, 3.671, 5.656, 4.7, 24.9, 20.3, 15.95
1957, 7, 0.03596, 0.0913, 0.2, 26.47, 21.87, 17.5
1957, 8, 0, 0, 0, 24.53, 20.82, 17.07
1957, 9, 4.206, 13.03, 26, 22.98, 18.86, 14.73
1957, 10, 18.11, 38.24, 42.96, 16.55, 11.93, 7.825
1957, 11, 20.52, 42.23, 47.12, 10.86, 7.29, 3.637
1957, 12, 58.06, 155.7, 206.1, 7.557, 6.234, 3.4
1958, 1, 67.64, 137.6, 147.6, 7.842, 5.623, 2.479
1958, 2, 107, 255.3, 299.2, 11.56, 7.218, 3.028
1958, 3, 136.6, 305.7, 365, 9.976, 4.696, 0.13
1958, 4, 81.31, 223.2, 280.7, 14.42, 9.471, 5.012
1958, 5, 19.29, 29.74, 34.9, 20.48, 15.68, 11.76
1958, 6, 1.39, 5.159, 10.48, 22.13, 17.23, 12.94
1958, 7, 2.441, 3.195, 11.68, 26.03, 21.69, 17.58
1958, 8, 0.2939, 0.4265, 0.2, 28.14, 23.8, 18.98
1958, 9, 13.32, 34.07, 56.66, 23.58, 19.42, 14.88
1958, 10, 0.01518, 0.09856, 0, 20.44, 16.43, 11.76
1958, 11, 6.67, 21.39, 27.48, 12.38, 9.293, 5.144
1958, 12, 6.922, 14.38, 20.18, 10.35, 9.541, 6.512
1959, 1, 52.19, 132.5, 176.4, 9.451, 6.548, 2.576
1959, 2, 98.01, 282.6, 334.9, 9.288, 4.747, 0.3736
1959, 3, 2.274, 11.2, 18.82, 13.98, 9.746, 5.337
1959, 4, 12.53, 40.54, 71.28, 17.85, 13.46, 9.224
1959, 5, 3.435, 14.3, 23.04, 18.03, 13.02, 8.62
1959, 6, 0, 0, 0, 24.36, 20.12, 15.87
1959, 7, 0.002904, 0.02913, 0, 28.16, 24.48, 20.15
1959, 8, 0.06252, 0.282, 0.7, 25.46, 21.84, 18.06
1959, 9, 29.26, 81.54, 160.3, 21.8, 17.74, 13.51
1959, 10, 0, 0.002989, 0, 19.08, 15.63, 11.6
1959, 11, 0, 0, 0, 13.05, 11.05, 7.802
1959, 12, 10.88, 28.35, 42.65, 8.6, 7.145, 4.078
1960, 1, 54.55, 124.3, 143.1, 7.598, 3.5, -0.64
1960, 2, 70.94, 188.7, 238.7, 9.345, 5.044, 0.6305
1960, 3, 23.89, 85.44, 141.5, 13.43, 9.537, 5.352
1960, 4, 32.53, 76.01, 99.66, 15.02, 10.55, 6.388
1960, 5, 1.044, 5.488, 9.6, 18.43, 13.75, 9.529
1960, 6, 0, 0, 0, 26.32, 21.94, 17.71
1960, 7, 0.1909, 0.8125, 1.78, 28.16, 23.86, 19.12
1960, 8, 0, 0, 0, 25.64, 21.62, 17.48
1960, 9, 0.286, 1.448, 2.28, 23.88, 20.45, 16.53
1960, 10, 3.477, 15.99, 34.1, 17.18, 13.54, 9.594
1960, 11, 73.3, 151.4, 161.6, 10.63, 7.111, 3.015
1960, 12, 17.35, 72.44, 103.8, 6.804, 5.533, 2.658
1961, 1, 42.9, 65.5, 58.82, 6.3, 6.764, 4.118
1961, 2, 14.7, 30.21, 41.06, 10.62, 6.947, 2.892
1961, 3, 30.92, 86.25, 114.8, 11.44, 7.01, 2.771
1961, 4, 13.69, 33.6, 50.18, 15.85, 11.18, 6.896
1961, 5, 15.17, 28.97, 52.93, 17.12, 12.38, 8.113
1961, 6, 0.9541, 3.645, 3.98, 25.56, 21.44, 17.37
1961, 7, 0.6527, 2.652, 7.46, 27.88, 24.29, 20.34
1961, 8, 1.162, 1.379, 1.8, 26.9, 23.13, 19.16
1961, 9, 0.9525, 7.018, 12.9, 21.79, 17.9, 13.85
1961, 10, 1.056, 7.519, 15.88, 17.83, 14.35, 10.55
1961, 11, 48.86, 105.1, 92.88, 10.71, 7.749, 4.12
1961, 12, 43.51, 95.96, 101, 6.593, 4.605, 1.371
1962, 1, 40.92, 83.79, 88.31, 5.152, 4.788, 2.064
1962, 2, 164.1, 423.9, 531.8, 8.193, 4.647, 0.3104
1962, 3, 35.52, 115.3, 151.6, 9.898, 5.159, 0.916
1962, 4, 1.726, 11.06, 18.78, 16.9, 12.72, 8.711
1962, 5, 4.399, 18.59, 34.43, 16.98, 12.04, 7.702
1962, 6, 0.3262, 3.446, 9.3, 23.16, 18.91, 15.09
1962, 7, 0.4515, 2.606, 8.78, 26.02, 22, 17.99
1962, 8, 0.05006, 0.6171, 2.28, 25.13, 21.64, 17.73
1962, 9, 0.693, 3.544, 8.5, 22.77, 19.39, 15.56
1962, 10, 14.44, 38.9, 58.18, 17.3, 14.19, 10.64
1962, 11, 1.531, 5.759, 10.2, 12.73, 9.651, 6.186
1962, 12, 34, 59.89, 51.96, 9.021, 7.702, 4.658
1963, 1, 63.75, 229.9, 350.8, 5.967, 4.413, 1.581
1963, 2, 75.98, 184.6, 232.1, 13.31, 9.76, 5.768
1963, 3, 50.95, 124.4, 155.6, 10.97, 6.245, 2.05
1963, 4, 74.35, 180, 250.8, 12.18, 6.888, 2.397
1963, 5, 12.89, 39.96, 82.1, 18.45, 13.73, 9.757
1963, 6, 2.48, 8.393, 16.07, 21.51, 16.48, 12.03
1963, 7, 0, 0, 0, 24.65, 20.56, 16.42
1963, 8, 0.4888, 3.459, 9.5, 24.89, 20.89, 16.78
1963, 9, 4.787, 11.69, 17.05, 23.72, 19.82, 15.76
1963, 10, 27.09, 38.78, 38.67, 17.94, 14.18, 10.47
1963, 11, 67.07, 189.2, 247.8, 11.11, 7.843, 4.179
1963, 12, 6.584, 12.45, 14.78, 5.569, 6.167, 3.717
1964, 1, 33.92, 92.07, 95.92, 6.732, 4.194, 0.8561
1964, 2, 0.9712, 1.832, 0.8, 9.177, 6.018, 2.397
1964, 3, 39.25, 86.55, 95.57, 10.83, 6.344, 1.908
1964, 4, 15.75, 33.69, 40.46, 14.5, 9.68, 5.14
1964, 5, 10.99, 42.69, 71.84, 17.14, 12.34, 7.832
1964, 6, 3.215, 16.03, 41.38, 21.96, 17.49, 13.19
1964, 7, 0.08892, 0.253, 0.5, 26.6, 22.42, 18.04
1964, 8, 3.44, 4.297, 11.38, 25.83, 22.21, 17.96
1964, 9, 2.896, 7.787, 11, 21.25, 17.95, 13.88
1964, 10, 26.56, 50.35, 68.7, 19.98, 16.8, 12.69
1964, 11, 50.62, 149.4, 195, 10.29, 6.645, 2.42
1964, 12, 87.05, 275.7, 445.8, 9.304, 5.835, 1.585
1965, 1, 45.1, 159.7, 232.2, 7.982, 5.333, 1.277
1965, 2, 12.69, 36.98, 55.46, 9.712, 7.129, 3.407
1965, 3, 33.76, 68.94, 72.25, 12.06, 7.399, 2.918
1965, 4, 62.65, 144, 171.5, 14.55, 9.345, 4.531
1965, 5, 0.5861, 9.304, 27.88, 18.45, 13.38, 8.525
1965, 6, 0.1199, 2.613, 7.58, 20.98, 16.41, 11.99
1965, 7, 1.476, 2.493, 2.2, 25.68, 21.43, 16.87
1965, 8, 1.31, 3.142, 7.14, 25.95, 21.75, 17.07
1965, 9, 0.4232, 1.632, 0.7, 20.4, 16.43, 12.11
1965, 10, 3.368, 8.306, 13.07, 19.41, 16.62, 12.97
1965, 11, 115.5, 315.3, 363.3, 12.5, 8.613, 4.239
1965, 12, 60.63, 137.9, 138.9, 5.912, 4.263, 0.879
1966, 1, 20.95, 43.54, 50.25, 6.883, 3.782, -0.3366
1966, 2, 23.36, 57.22, 81.76, 8.36, 4.366, 0.09839
1966, 3, 2.865, 12.33, 17.36, 12.89, 8.962, 4.752
1966, 4, 7.18, 24.56, 40.16, 17.65, 13.27, 8.773
1966, 5, 6.468, 14.23, 24.97, 20.61, 16.35, 12.55
1966, 6, 0.9621, 3.602, 6.88, 23.45, 19.06, 14.63
1966, 7, 6.876, 6.608, 0.88, 24.98, 21.15, 17
1966, 8, 0, 0.005979, 0, 26.92, 23.31, 19.15
1966, 9, 2.39, 8.209, 15.16, 22.63, 18.85, 14.68
1966, 10, 0, 0.0009964, 0, 18.25, 15.14, 11.37
1966, 11, 42.03, 130.6, 181, 13.08, 9.283, 5.575
1966, 12, 117.3, 326.4, 386.8, 7.597, 5.627, 2.221
1967, 1, 76.31, 194.4, 252.4, 7.844, 5.848, 2.29
1967, 2, 8.224, 18.96, 17.68, 9.286, 7.035, 3.532
1967, 3, 77.02, 247, 345.4, 11.37, 6.598, 2.002
1967, 4, 120.2, 267, 349.4, 9.787, 4.013, -0.8912
1967, 5, 7.467, 25.37, 47.54, 18.89, 13.64, 8.868
1967, 6, 3.3, 4.46, 6.54, 21.68, 16.58, 11.86
1967, 7, 0.1207, 0.2258, 1, 28.14, 23.88, 19.48
1967, 8, 0.07165, 0.9167, 1.1, 28.43, 24.47, 20
1967, 9, 4.909, 21.28, 39.69, 24.05, 19.32, 15.15
1967, 10, 1.381, 2.668, 3.78, 18.32, 14.69, 11.08
1967, 11, 42.6, 88.25, 95.64, 13.72, 10.47, 6.97
1967, 12, 35.17, 93.57, 134.7, 5.988, 2.822, -1.195
1968, 1, 30.59, 72.3, 97.13, 6.951, 4.602, 0.7444
1968, 2, 29.89, 56.43, 70.55, 12.57, 8.707, 4.539
1968, 3, 36.38, 65.84, 73.34, 12.85, 8.385, 4.109
1968, 4, 17.35, 31.66, 33.47, 15.59, 10.88, 6.422
1968, 5, 6.795, 22.5, 40.93, 18.58, 13.92, 9.548
1968, 6, 0.5326, 6.348, 16.1, 24.14, 19.8, 15.73
1968, 7, 0.09283, 1.834, 7.06, 26.71, 22.38, 18.82
1968, 8, 0.8513, 1.79, 4.15, 23.94, 19.57, 15.3
1968, 9, 9.411E-5, 0.01753, 0.1, 22.84, 19.41, 15.24
1968, 10, 30.71, 47.42, 49.75, 17.26, 13.42, 8.939
1968, 11, 45.1, 87.33, 110.6, 11.17, 8.031, 4.111
1968, 12, 74.43, 211.2, 319, 6.469, 3.153, -1.23
1969, 1, 226.8, 581.5, 676.7, 7.439, 4.906, 0.934
1969, 2, 159.4, 388.5, 464, 8.173, 3.134, -1.961
1969, 3, 33.37, 86.86, 120, 11.1, 6.02, 0.7495
1969, 4, 43.87, 101.7, 131.4, 14.39, 9.477, 4.965
1969, 5, 0.9876, 3.107, 6.48, 20.24, 15.53, 11.34
1969, 6, 5.327, 20.06, 38.76, 21.53, 16.77, 12.36
1969, 7, 1.651, 1.45, 2.5, 26.56, 22.34, 17.8
1969, 8, 0.03521, 0.4447, 0.9, 26.47, 22.84, 18.5
1969, 9, 5.053, 9.423, 4.47, 24.19, 20.21, 15.77
1969, 10, 11.68, 57.44, 107.6, 15.48, 11.55, 7.109
1969, 11, 20.06, 38.83, 43.7, 12.29, 9.674, 5.631
1969, 12, 31.95, 89.69, 142.5, 8.624, 6.053, 2.051
1970, 1, 97.88, 246.1, 337.7, 9.592, 5.903, 1.407
1970, 2, 32.41, 75.84, 95.76, 11.13, 7.649, 3.417
1970, 3, 50.82, 104.2, 117, 12.26, 7.817, 3.225
1970, 4, 6.612, 29.9, 51.16, 12.73, 7.652, 2.832
1970, 5, 0, 0, 0, 20.17, 15.33, 10.75
1970, 6, 4.09, 18.22, 39.6, 23.4, 18.9, 14.3
1970, 7, 0.09638, 0.8566, 0, 27.5, 23.62, 19.3
1970, 8, 0, 0, 0, 25.98, 22.68, 18.65
1970, 9, 0, 0, 0, 22.48, 18.55, 14.02
1970, 10, 2.905, 7.434, 15.7, 17.27, 13.67, 9.255
1970, 11, 75.9, 203.1, 232.5, 12.68, 9.274, 5.135
1970, 12, 81.47, 189.6, 205.5, 7.675, 3.405, -1.28
1971, 1, 17.98, 58.04, 83.98, 7.118, 4.153, 0.3508
1971, 2, 8.394, 27.92, 41.82, 8.343, 5.331, 0.8707
1971, 3, 20.6, 66.13, 103.4, 11.41, 7.158, 2.955
1971, 4, 21.34, 37.48, 37.63, 13.63, 8.682, 4.3
1971, 5, 36.96, 65.08, 105.8, 16.72, 11.5, 6.937
1971, 6, 0.01718, 0.7369, 2.5, 22.17, 17.52, 13.01
1971, 7, 0.2341, 0.477, 1.1, 26.86, 22.77, 18.5
1971, 8, 0.01932, 1.25, 4.68, 26.88, 23.26, 19.13
1971, 9, 2.383, 9.636, 18.37, 22.8, 18.83, 14.71
1971, 10, 2.818, 9.141, 10.3, 15.91, 11.65, 7.513
1971, 11, 22.31, 68.38, 86.11, 10.45, 6.967, 3.043
1971, 12, 84.2, 219.1, 231.5, 5.793, 1.495, -3.261
1972, 1, 10.34, 30.36, 34.76, 4.883, 2.428, -1.669
1972, 2, 13.9, 32.72, 36.36, 10.63, 6.903, 2.392
1972, 3, 0.02966, 0.06326, 0, 15.02, 10.85, 6.54
1972, 4, 11.86, 61.27, 123.1, 14.99, 10.02, 5.214
1972, 5, 2.573, 2.845, 2.4, 20.13, 15.36, 10.72
1972, 6, 3.412, 12.71, 24.76, 24.25, 19.73, 15.07
1972, 7, 0.272, 0.1631, 0.2, 26.87, 23.21, 18.49
1972, 8, 0.9474, 6.533, 13.76, 25.66, 21.47, 16.3
1972, 9, 6.028, 16.82, 33.4, 21.43, 17.28, 12.73
1972, 10, 13.57, 34.18, 35.61, 16.61, 11.83, 7.24
1972, 11, 94.21, 159.8, 126, 9.94, 6.466, 2.422
1972, 12, 37.53, 79.85, 89.99, 5.413, 3.025, -0.8856
1973, 1, 87.65, 209.7, 226.4, 7.262, 3.734, -0.2092
1973, 2, 119.3, 258.3, 251.4, 10.57, 5.79, 0.9332
1973, 3, 70.86, 137.4, 136.3, 9.59, 4.737, 0.1952
1973, 4, 5.068, 12.52, 13.18, 15.13, 10.35, 5.995
1973, 5, 1.87, 16.32, 42.36, 21.49, 16.28, 11.15
1973, 6, 0.2272, 1.897, 5.8, 24.95, 20.21, 15.54
1973, 7, 0, 0, 0, 26.14, 22.18, 17.67
1973, 8, 0.1769, 1.4, 1.7, 25.53, 21.73, 17.37
1973, 9, 0.1092, 0.1524, 0.3, 21.83, 18.06, 13.67
1973, 10, 28.65, 59.39, 77.86, 17.03, 13.29, 8.953
1973, 11, 46.82, 149.8, 207.9, 10.93, 6.641, 1.916
1973, 12, 58.9, 142.1, 185, 8.178, 5.824, 2.081
1974, 1, 89.02, 182.7, 177.3, 8.166, 4.416, 0.2516
1974, 2, 9.05, 18.33, 15.84, 9.056, 5.697, 1.964
1974, 3, 74.06, 206, 271.7, 12.21, 7.641, 3.204
1974, 4, 26.2, 81.46, 125.3, 14.01, 8.798, 3.872
1974, 5, 0.4187, 5.873, 15.36, 19.34, 14.71, 10.35
1974, 6, 0.07605, 0, 0, 23.93, 19.74, 15.42
1974, 7, 2.416, 7.28, 22.1, 26.04, 22.08, 17.61
1974, 8, 0.004037, 0.04453, 0, 25.61, 21.95, 17.44
1974, 9, 0, 0, 0, 24.64, 21.39, 17.04
1974, 10, 30.04, 52.81, 51.62, 18.51, 14.44, 9.899
1974, 11, 13.83, 25.99, 21.4, 11.3, 8.254, 4.415
1974, 12, 54.22, 138, 165.7, 7.04, 4.474, 0.9097
1975, 1, 14.76, 50.56, 85.07, 6.699, 5.378, 1.84
1975, 2, 74.71, 218.7, 239.2, 9.36, 4.902, 0.04321
1975, 3, 72.51, 192.6, 241.8, 10.41, 5.613, 0.8237
1975, 4, 32.63, 99.96, 126.3, 11.35, 5.771, 0.6678
1975, 5, 0.7706, 9.281, 23, 19.19, 14.21, 9.365
1975, 6, 0.06186, 0.9877, 1.88, 22.95, 18.62, 13.91
1975, 7, 0.3338, 0.26, 0, 25.04, 21.31, 17.08
1975, 8, 4.502, 7.913, 17.16, 24.2, 20.47, 16.17
1975, 9, 4.175, 7.167, 11.68, 24.03, 20.88, 16.84
1975, 10, 32.43, 83.51, 118.8, 16.3, 12.56, 8.264
1975, 11, 8.284, 23.67, 28.45, 10.18, 7.668, 3.906
1975, 12, 4.254, 12.53, 21.57, 7.573, 6.532, 3.502
1976, 1, 1.634, 4.135, 7, 7.752, 6.293, 3.05
1976, 2, 81.84, 113.1, 109.6, 10.05, 6.25, 1.903
1976, 3, 20.5, 51.48, 62.35, 11.06, 6.691, 2.08
1976, 4, 35, 53.3, 35.31, 12.89, 8.038, 3.454
1976, 5, 0.3425, 5.932, 14.26, 20.36, 16.05, 11.66
1976, 6, 2.303, 1.086, 1, 22.43, 18.29, 13.93
1976, 7, 0.6601, 1.224, 1.98, 25.88, 22.9, 19.49
1976, 8, 11.23, 20.56, 18, 22.24, 19, 15.82
1976, 9, 44.78, 72.34, 61.68, 22.03, 18.31, 14.23
1976, 10, 12.8, 17.32, 17.1, 18.12, 14.15, 9.428
1976, 11, 19.55, 22.27, 16.4, 12.8, 11.12, 7.905
1976, 12, 22.65, 30.55, 16.68, 7.967, 6.829, 4.027
1977, 1, 22.62, 48.57, 45.38, 5.858, 3.958, 1.012
1977, 2, 6.665, 29.35, 50.37, 10.69, 7.69, 4.708
1977, 3, 19.02, 39.88, 45.57, 9.754, 4.781, 0.4908
1977, 4, 0.298, 1.625, 3.88, 16.51, 11.73, 7.862
1977, 5, 34.47, 81.38, 124.5, 15.38, 9.787, 5.19
1977, 6, 5.213, 19.4, 38.25, 24.43, 19.59, 15.51
1977, 7, 0.0003737, 0.01541, 0, 25.67, 21.89, 18.76
1977, 8, 0.5709, 1.08, 0, 25.32, 22.08, 18.86
1977, 9, 0.2269, 2.507, 6.38, 21.98, 17.92, 14.21
1977, 10, 1.271, 6.298, 8.07, 18.3, 14.98, 11.58
1977, 11, 16.74, 57.53, 88.83, 12.11, 9.492, 6.153
1977, 12, 111.9, 281.2, 312.6, 10.09, 7.45, 3.908
1978, 1, 119.5, 290.5, 332.7, 9.783, 5.892, 1.539
1978, 2, 130.7, 252.6, 246.4, 10.17, 6.387, 2.366
1978, 3, 119.8, 230, 275.1, 14.09, 9.474, 5.284
1978, 4, 81.74, 165.8, 199.2, 13.41, 8.018, 3.415
1978, 5, 0.451, 1.038, 1.77, 19.06, 13.91, 9.639
1978, 6, 0.3467, 5.633, 16, 22.47, 17.68, 13.82
1978, 7, 0.08402, 0.6975, 2.78, 25.78, 21.52, 18.01
1978, 8, 0.01066, 0.1611, 0.3, 25.18, 21.24, 17.7
1978, 9, 27.56, 60.22, 96.94, 20.95, 16.77, 12.75
1978, 10, 0.06881, 0.05378, 0, 19.61, 16, 12.39
1978, 11, 45.94, 90.32, 80.51, 10.02, 6.325, 2.452
1978, 12, 25.09, 73.97, 108, 5.095, 2.948, -0.1603
1979, 1, 97.04, 207.7, 246.7, 6.976, 2.97, -1.193
1979, 2, 76.47, 185.2, 230.6, 8.681, 4.283, 0.05661
1979, 3, 62.34, 150.4, 197.2, 12.25, 7.235, 2.612
1979, 4, 4.531, 10.89, 16.04, 14.42, 9.164, 4.991
1979, 5, 3.765, 15.29, 28.95, 20.04, 14.91, 11.13
1979, 6, 0.03505, 0.2727, 0.8, 23.68, 18.98, 15.04
1979, 7, 3.453, 5.206, 13.48, 25.67, 21.1, 17.26
1979, 8, 0, 0.003986, 0, 24.22, 19.74, 16.03
1979, 9, 0.3342, 0.37, 0.1, 24.18, 20.08, 16.35
1979, 10, 14.85, 44.5, 62.83, 18.44, 14.01, 10.04
1979, 11, 27.95, 62.11, 76.68, 11.38, 7.89, 4.188
1979, 12, 34.36, 109.4, 147.9, 8.908, 6.879, 3.735
1980, 1, 122.9, 337.7, 432.7, 9.332, 6.013, 2.156
1980, 2, 107.2, 310.8, 414.3, 11.42, 7.516, 3.282
1980, 3, 47.28, 101, 121.8, 10.82, 6.097, 1.689
