# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1951, 6, 43.06, 47.24, 51.68, 49.87, 11.41, 9.165, 6.696, 4.982
1951, 7, 34.23, 40.25, 46.15, 50, 17.45, 15.47, 13.17, 12.63
1951, 8, 28.98, 38.16, 45.06, 55.67, 15.82, 13.68, 11.33, 10.67
1951, 9, 41.83, 48.6, 51.15, 60.34, 10.85, 8.79, 6.513, 5.549
1951, 10, 85.75, 83.75, 103.2, 100.6, 4.719, 3.079, 0.7942, -0.4834
1951, 11, 83.01, 71.41, 65.76, 30.59, -1.841, -3.466, -5.628, -6.242
1951, 12, 96.71, 111.7, 146.6, 107.7, -8.041, -9.741, -11.76, -12.29
1952, 1, 56.11, 45.91, 39.74, 17.85, -8.678, -9.682, -11.34, -11.45
1952, 2, 38.61, 57.15, 96.08, 98.18, -3.707, -5.903, -8.347, -9.363
1952, 3, 24.56, 53.53, 80.72, 79.3, -1.081, -4.047, -6.899, -8.939
1952, 4, 7.215, 10.87, 16.47, 29.54, 6.75, 5.042, 2.923, 1.572
1952, 5, 46.7, 89.81, 141.1, 133.7, 10.25, 8.427, 6.162, 4.52
1952, 6, 83.66, 73.11, 79.97, 114.9, 12.87, 11.3, 9.155, 8.176
1952, 7, 11.12, 23.84, 35.39, 34.78, 16.27, 14.3, 12.02, 11.36
1952, 8, 22.29, 20.38, 23.36, 21.61, 16.66, 14.65, 12.37, 12.11
1952, 9, 20.28, 20.09, 17.37, 15.57, 13.36, 11.33, 9.052, 9.557
1952, 10, 5.36, 7.099, 7.178, 1.68, 7.29, 5.852, 3.747, 4.999
1952, 11, 22.79, 37.2, 58.76, 58.56, -2.376, -4.375, -6.823, -7.28
1952, 12, 43.36, 44.4, 44.91, 23.66, -4.262, -6.236, -8.507, -8.511
1953, 1, 229.2, 186.6, 196.7, 99.44, 0.518, -1.118, -3.26, -5.021
1953, 2, 81.58, 81.6, 108.3, 80.03, -1.261, -3.286, -5.808, -7.674
1953, 3, 29.42, 41.01, 54.56, 55.02, 1.592, -0.2384, -2.504, -4.156
1953, 4, 57.85, 58.85, 65.29, 59.81, 4.129, 1.965, -0.4549, -2.229
1953, 5, 83.85, 100.8, 116.6, 113.2, 7.896, 5.865, 3.303, 1.631
1953, 6, 39.31, 63.71, 81.81, 105.9, 11.75, 10.11, 7.866, 6.768
1953, 7, 1.57, 4.096, 7.918, 12.75, 17.52, 15.82, 13.76, 13.91
1953, 8, 19.53, 21.1, 25.49, 32.11, 16.75, 14.73, 12.4, 12.5
1953, 9, 14.52, 18.54, 23.12, 26.7, 13.22, 11.44, 9.27, 9.235
1953, 10, 7.821, 6.923, 9.483, 15.77, 7.123, 5.644, 3.629, 4.254
1953, 11, 74.89, 67.3, 76.54, 31.05, 1.53, 0.401, -1.469, -1.72
1953, 12, 80.89, 77.3, 82.41, 36.87, -1.374, -3.63, -5.977, -7.229
1954, 1, 190.2, 159.5, 167.4, 100.6, -5.916, -7.972, -9.651, -9.972
1954, 2, 84.07, 75.08, 76.6, 44.89, -1.16, -2.254, -3.928, -4.112
1954, 3, 47.29, 50.14, 63.14, 86.3, -1.104, -3.925, -6.296, -8.313
1954, 4, 72.7, 77.11, 85.53, 84.42, 4.08, 2.619, 0.8207, -0.7539
1954, 5, 38.42, 44.08, 57.71, 62.65, 10.18, 8.108, 5.823, 4.842
1954, 6, 61.99, 77.99, 100.4, 114.8, 11.69, 9.52, 7.131, 5.865
1954, 7, 30, 27.1, 27.87, 21.71, 17.38, 15.96, 14.01, 14.16
1954, 8, 56.89, 51.62, 51.55, 67.18, 14.77, 13.19, 10.92, 10.63
1954, 9, 73.78, 58.05, 54.11, 31.3, 11.27, 9.476, 7.306, 7.312
1954, 10, 37.86, 31.38, 34.43, 39.71, 4.498, 3.019, 0.9332, 0.5632
1954, 11, 40.93, 31.19, 23.98, 4.699, 2.138, 1.191, -0.6601, -0.4308
1954, 12, 37.07, 39.51, 51.73, 22.41, -4.101, -6.138, -8.587, -8.829
1955, 1, 31.96, 33.31, 38.72, 24.41, -5.389, -7.902, -10.52, -11.32
1955, 2, 92.23, 72.66, 76.54, 53.52, -6.074, -8.167, -10.39, -11.78
1955, 3, 103.5, 106.6, 138.2, 117.4, -4.855, -6.763, -8.944, -10.48
1955, 4, 54.26, 66.69, 95.31, 122.1, 2.78, 0.9292, -1.382, -3.347
1955, 5, 62.99, 76.74, 101.3, 100.4, 7.473, 5.815, 3.765, 2.595
1955, 6, 58.39, 84.48, 107.7, 110.3, 13.74, 11.42, 8.857, 8.169
1955, 7, 53.47, 77.17, 90.97, 121.4, 16.6, 14.61, 12.13, 11.42
1955, 8, 0.2069, 0.427, 1.058, 3.118, 16.86, 15.11, 13.07, 13.8
1955, 9, 34.55, 26.78, 25.47, 40.15, 11.67, 9.411, 7.089, 7.121
1955, 10, 76.06, 53.91, 45.17, 30.35, 6.578, 5.139, 3.206, 2.77
1955, 11, 138.5, 135.1, 168.7, 87, -5.059, -7.28, -9.227, -11
1955, 12, 169.2, 166.2, 233.7, 206.8, -6.745, -8.99, -10.89, -11.33
1956, 1, 72.18, 60.75, 74.11, 69.2, -5.564, -8.042, -10.11, -10.12
1956, 2, 97.56, 66.61, 59.64, 42.52, -7.125, -8.987, -10.86, -11.63
1956, 3, 95.87, 77.4, 89.66, 67.32, -1.221, -3.148, -5.261, -6.701
1956, 4, 65.86, 64.27, 82.35, 108.6, 6.074, 3.637, 1.193, -0.5648
1956, 5, 53.98, 53.89, 62.9, 71.98, 11.09, 9.018, 6.644, 5.059
1956, 6, 55.58, 71, 82.68, 91.57, 13.2, 11.67, 9.655, 9.095
1956, 7, 53.44, 62.8, 74.12, 70.78, 17.73, 15.73, 13.43, 12.81
1956, 8, 34.88, 41.16, 48.73, 51.74, 15.38, 13.48, 11.15, 10.65
1956, 9, 34.43, 20.81, 13.25, 11.08, 11.94, 10.22, 8.21, 8.335
1956, 10, 61.13, 56.24, 69.76, 54.82, 5.446, 3.616, 1.506, 1.26
1956, 11, 42.7, 35.32, 35.49, 13.2, -1.46, -3.464, -5.776, -6.593
1956, 12, 86.09, 86.35, 106.5, 42.55, -2.586, -4.226, -6.376, -6.672
1957, 1, 60.63, 69.95, 96.61, 67.14, -12.08, -14.5, -16.75, -16.52
1957, 2, 92.54, 68.01, 70.95, 32.41, -3.921, -6.147, -8.295, -8.781
1957, 3, 76.54, 68.9, 88.95, 96.99, 0.335, -1.795, -4.018, -5.782
1957, 4, 43, 51.37, 66.16, 71.23, 5.363, 3.022, 0.4248, -1.445
1957, 5, 113.2, 119.4, 142, 140.5, 11.98, 9.705, 7.098, 5.723
1957, 6, 57.47, 52.09, 54.07, 87.04, 14.07, 11.94, 9.493, 8.268
1957, 7, 20.24, 20.63, 23.5, 43.62, 17.14, 15.48, 13.26, 12.93
1957, 8, 13.67, 21.97, 25.43, 12.67, 15.95, 14.4, 12.14, 12.1
1957, 9, 15.36, 22.81, 32.92, 44.38, 13.09, 10.78, 8.157, 7.425
1957, 10, 76.76, 71.86, 91.93, 115.3, 4.229, 2.836, 0.6589, -0.3752
1957, 11, 25.35, 29.37, 32.87, 28.74, -1.36, -3.154, -5.599, -6.816
1957, 12, 112.2, 103.1, 122.5, 66.23, -1.842, -3.491, -5.822, -6.676
1958, 1, 51.59, 44.99, 48.23, 27.58, -3.386, -5.562, -8.188, -8.427
1958, 2, 62.24, 70.44, 88.02, 52.24, -0.13, -2.494, -4.452, -4.978
1958, 3, 19.8, 36.65, 70.07, 71.78, 0.6122, -2.53, -5.253, -7.536
1958, 4, 84.5, 91.56, 133.9, 140.9, 4.964, 2.613, -0.05534, -2.049
1958, 5, 56.52, 58.02, 75.08, 87.09, 13.84, 11.64, 9.055, 8.171
1958, 6, 96.61, 121, 152, 214, 14.95, 12.3, 9.505, 7.767
1958, 7, 51.8, 49.95, 61.07, 77.1, 17.18, 14.51, 11.74, 10.38
1958, 8, 17.13, 21.07, 29.75, 35.82, 18.53, 16.31, 13.76, 13.14
1958, 9, 45.67, 40.08, 36.42, 36.16, 11.88, 9.603, 7.067, 6.227
1958, 10, 56.15, 44.15, 39.28, 12.33, 6.179, 4.819, 2.75, 3.069
1958, 11, 170.9, 155.8, 172.1, 88.5, -0.6772, -2.585, -4.734, -6.162
1958, 12, 90.92, 91.33, 110.7, 61.73, -2.514, -4.004, -5.582, -6.036
1959, 1, 127.1, 115.7, 108.2, 38.24, -4.251, -6.199, -8.04, -9.399
1959, 2, 65.15, 89.45, 143.6, 162.3, -4.815, -7.833, -10.17, -11.9
1959, 3, 66.79, 53.79, 53.02, 40.88, 1.074, -1.202, -3.619, -5.846
1959, 4, 69.93, 58.87, 52.34, 37.54, 5.809, 3.557, 1.192, -1.024
1959, 5, 74.65, 84.43, 92.94, 85.52, 7.731, 5.582, 3.062, 1.165
1959, 6, 51.9, 58.54, 78, 107.4, 14.24, 12.41, 10.2, 9.046
1959, 7, 6.525, 8.204, 15.15, 17.71, 17.27, 15.27, 12.94, 12.64
1959, 8, 23.65, 33.14, 41.46, 60.37, 14.94, 13.19, 11.08, 10.78
1959, 9, 122.3, 104, 98.49, 87.14, 10.67, 8.662, 6.293, 4.871
1959, 10, 82.04, 92.86, 105.4, 79.49, 5.747, 3.859, 1.551, 0.5347
1959, 11, 103.6, 107.6, 117, 71.74, -3.747, -5.445, -7.231, -7.57
1959, 12, 29.95, 22.48, 21.02, 24.52, -4.212, -5.554, -7.328, -7.698
1960, 1, 50.28, 45.57, 55.28, 35.83, -8.656, -10.45, -12.49, -12.64
1960, 2, 48.48, 50.09, 75.91, 49.04, -4.198, -6.847, -9.396, -11.22
1960, 3, 77.93, 78.26, 106.1, 87.14, -0.04258, -2.256, -4.616, -5.812
1960, 4, 70.33, 72.56, 101.2, 123.5, 5.022, 2.933, 0.5717, -1.203
1960, 5, 64.83, 67.91, 82.02, 95.32, 8.809, 6.692, 4.36, 2.811
1960, 6, 25.26, 22.96, 19.9, 17.63, 13.88, 12.09, 9.843, 8.974
1960, 7, 11.37, 11.34, 14.98, 16.23, 19.59, 17.67, 15.23, 14.95
1960, 8, 54.36, 57.09, 59.38, 79.34, 14.82, 12.93, 10.59, 9.875
1960, 9, 13.09, 17.4, 24.56, 22.09, 12.3, 10.31, 7.938, 7.689
1960, 10, 47.71, 35.74, 29.57, 16.02, 5.941, 4.259, 2.048, 1.468
1960, 11, 116.3, 97.61, 120, 91.91, -0.3321, -2.166, -4.607, -6.284
1960, 12, 43.38, 43.36, 50.6, 35.78, -6.168, -7.567, -9.569, -9.037
1961, 1, 57.7, 45.07, 36.06, 6.931, -4.57, -5.546, -7.316, -7.207
1961, 2, 131.7, 107.8, 109.4, 70.28, 0.5223, -0.951, -3.12, -4.744
1961, 3, 81.02, 81.12, 107.9, 75.28, 1.728, -0.4722, -2.814, -4.661
1961, 4, 82.13, 91.78, 103.5, 134.6, 4.256, 1.958, -0.4582, -2.409
1961, 5, 95.57, 92.48, 98.81, 106.6, 9.684, 7.754, 5.342, 4.189
1961, 6, 33.3, 23.35, 26.15, 53.19, 16.43, 14.59, 12.25, 11.9
1961, 7, 18.43, 22.27, 25.34, 40.92, 18.23, 16.47, 14.1, 13.63
1961, 8, 30.65, 25.65, 25.44, 20.88, 19.13, 17.26, 14.76, 14.6
1961, 9, 48.31, 61.75, 81.87, 110, 8.901, 6.684, 4.172, 2.699
1961, 10, 59.52, 55.85, 63.13, 53.26, 4.708, 2.958, 0.8153, -0.1389
1961, 11, 104.9, 91.65, 86.71, 38.6, -3.072, -4.737, -6.541, -6.948
1961, 12, 114.7, 90.52, 83.17, 34.5, -6.182, -7.883, -9.873, -11.32
1962, 1, 59.18, 67.11, 95.62, 100.3, -8.886, -11.2, -13.19, -14.09
1962, 2, 48.11, 53.7, 77.52, 69.11, -3.596, -6.222, -8.577, -10.86
1962, 3, 83.2, 68.86, 78.76, 97.93, -0.6565, -3.381, -5.711, -7.723
1962, 4, 47.1, 55.51, 64.52, 35.86, 6.382, 4.407, 2.162, 0.746
1962, 5, 85.96, 103.3, 129.6, 161.6, 8.715, 6.916, 4.619, 2.686
1962, 6, 34.41, 52.18, 69.05, 74.74, 12.95, 11.14, 8.957, 7.877
1962, 7, 16.35, 27.53, 42.38, 57.31, 15.92, 13.82, 11.39, 10.32
1962, 8, 25.54, 31.77, 34.42, 38.18, 15.52, 13.5, 11.31, 10.23
1962, 9, 41.92, 34.86, 31.93, 15.91, 11.62, 9.397, 7.084, 6.087
1962, 10, 87.34, 81.65, 100.2, 77.05, 5.642, 4.382, 2.35, 1.794
1962, 11, 79.22, 95.91, 155, 117.4, 0.6855, -1.34, -3.549, -4.954
1962, 12, 65.09, 58.24, 67.39, 46.04, -1.421, -3.505, -5.711, -6.778
1963, 1, 71.91, 88.53, 127.4, 94.17, -11.73, -13.79, -15.65, -16.56
1963, 2, 87.81, 78.46, 94.1, 39.03, -0.5255, -1.667, -3.307, -3.835
1963, 3, 95.13, 73.7, 76.1, 86.01, 2.279, -0.5274, -3.056, -5.04
1963, 4, 31.91, 44.48, 74.48, 89.75, 5.028, 2.603, -0.04448, -2.255
1963, 5, 26.8, 36.87, 57.89, 101.7, 9.95, 7.766, 5.547, 4.063
1963, 6, 77.7, 108, 144.6, 142.8, 13.49, 11.19, 8.537, 6.617
1963, 7, 16.42, 18.32, 21.55, 32.74, 16.12, 14.37, 11.98, 11.08
1963, 8, 15.2, 23.43, 26.57, 22.19, 17.35, 15.11, 12.5, 11.77
1963, 9, 45.45, 54.15, 61.81, 71.71, 14.47, 12.49, 9.896, 9.237
1963, 10, 40.7, 45.02, 64.56, 78.3, 7.683, 6.468, 4.375, 3.272
1963, 11, 55.74, 59.28, 70.32, 49.45, 0.7639, -0.7029, -2.866, -4.202
1963, 12, 58.56, 71.08, 90.13, 42.52, -6.58, -7.919, -9.726, -9.374
1964, 1, 80.57, 101.2, 143.9, 82.93, -4.177, -6.39, -8.959, -9.898
1964, 2, 38.66, 45.65, 66.63, 72.32, -3.151, -5.469, -8.017, -9.719
1964, 3, 68.5, 69.96, 84.5, 72.42, -1.335, -3.942, -6.593, -8.944
1964, 4, 80.04, 84.79, 108.4, 85.74, 4.11, 1.915, -0.5195, -3.059
1964, 5, 33.55, 59.94, 87.1, 104.6, 8.588, 6.885, 4.588, 2.802
1964, 6, 105.3, 102.4, 132.9, 163.9, 13, 10.93, 8.389, 6.539
1964, 7, 46.74, 44.87, 48.1, 51.96, 17.33, 15.77, 13.54, 13.03
1964, 8, 58.2, 51.56, 54.47, 70.53, 14.35, 12.81, 10.71, 9.266
1964, 9, 33.6, 28.19, 20.96, 11.16, 9.76, 8.11, 5.961, 5.06
1964, 10, 46.6, 33.07, 26.5, 19.73, 5.427, 4.302, 2.361, 2.302
1964, 11, 82.35, 75.1, 90.16, 59.29, -0.9597, -2.655, -5.028, -6.084
1964, 12, 214.5, 224.8, 326, 212, -7.015, -8.459, -10.19, -10.91
1965, 1, 109.7, 109.3, 142, 72.8, -3.761, -5.206, -7.261, -8.457
1965, 2, 50.26, 53.72, 66.1, 50.36, -2.502, -4.355, -6.392, -7.949
1965, 3, 32.12, 46.5, 71.34, 54.58, -3.129, -6.071, -8.675, -10.84
1965, 4, 107.7, 107.7, 123.4, 121.9, 6.037, 3.703, 1.255, -0.919
1965, 5, 36.94, 49.48, 78.72, 136.2, 8.632, 6.288, 3.664, 1.389
1965, 6, 75.5, 80.15, 100.5, 137, 12.73, 10.77, 8.459, 6.624
1965, 7, 41.16, 40.65, 42.65, 44.01, 16.98, 15, 12.6, 11.33
1965, 8, 71.26, 67.02, 77.06, 71.6, 16.3, 14.07, 11.51, 10.02
1965, 9, 71.9, 85.73, 100.9, 117.3, 7.782, 5.187, 2.627, 0.2312
1965, 10, 7.786, 8.944, 12.47, 15.32, 7.274, 5.815, 3.81, 3.623
1965, 11, 82.81, 73.16, 71.35, 27.38, 0.8916, -0.8292, -2.896, -3.471
1965, 12, 53.14, 41.98, 44.43, 39.88, -3.366, -5.622, -7.976, -8.966
1966, 1, 114.8, 104.3, 112.4, 66.88, -4.042, -6.259, -8.508, -10.12
1966, 2, 59.74, 60.27, 73.99, 55.23, -2.844, -5.393, -7.891, -9.912
1966, 3, 62.06, 55.63, 60.39, 47.55, 0.4766, -1.913, -4.174, -6.111
1966, 4, 20.76, 29.24, 42.91, 54.21, 4.99, 2.648, 0.2303, -2.585
1966, 5, 29.05, 34.98, 39.3, 47, 11.12, 9.096, 6.778, 5.173
1966, 6, 70.98, 83.75, 89.82, 96.85, 12.35, 10.46, 8.189, 6.353
1966, 7, 18.92, 19.38, 16.41, 20.34, 17.71, 15.83, 13.75, 12.94
1966, 8, 49.46, 39.97, 36.46, 40.12, 16.49, 14.21, 11.94, 10.45
1966, 9, 17.46, 21.86, 37.05, 35.37, 14.74, 12.33, 9.754, 8.382
1966, 10, 37.64, 42.77, 47.64, 40.2, 5.728, 3.92, 1.759, 0.4799
1966, 11, 112.4, 82.62, 71.67, 47.18, -0.04293, -1.674, -3.584, -4.628
1966, 12, 60.4, 62.04, 76.65, 68.45, -2.328, -4.53, -6.88, -8.267
1967, 1, 118.4, 126.6, 160, 97.27, -1.827, -4.012, -6.329, -7.868
1967, 2, 57.11, 63.87, 82.99, 66.28, -0.2083, -2.658, -5.074, -6.33
1967, 3, 89.44, 90.62, 121, 137.9, -0.08135, -2.483, -4.824, -6.933
1967, 4, 63.89, 78.24, 121.7, 165.5, 3.209, 0.7135, -1.848, -4.47
1967, 5, 52.6, 70, 95.51, 146.9, 9.201, 6.901, 4.476, 2.39
1967, 6, 63.63, 80.22, 99.08, 134.6, 14.11, 11.67, 9.076, 7.339
1967, 7, 6.948, 16.31, 26.26, 44.6, 18.34, 16.16, 13.91, 12.98
1967, 8, 0.4648, 3.688, 6.349, 9.456, 19.01, 16.62, 14.22, 13.62
1967, 9, 19.2, 23.3, 29.77, 24.42, 15.52, 13.14, 10.67, 9.985
1967, 10, 118.1, 127.3, 167, 155.6, 5.945, 4.398, 2.234, 1.093
1967, 11, 54.74, 53.17, 67.19, 39.1, -0.6331, -2.356, -4.486, -5.308
1967, 12, 76.87, 97.3, 146.3, 130.2, -5.461, -8.308, -11, -12.56
1968, 1, 68.23, 61.96, 66.93, 66.85, -6.221, -8.513, -10.58, -11.78
1968, 2, 68.7, 73.65, 96.85, 31.56, -0.6691, -2.885, -5.343, -7.141
1968, 3, 39.14, 45.6, 68.41, 78.74, 3.74, 1.617, -0.9289, -3.244
1968, 4, 37.73, 41.39, 53.67, 55.21, 4.187, 1.594, -1.104, -3.84
1968, 5, 37, 48.66, 68.87, 90.99, 8.831, 6.401, 3.775, 1.166
1968, 6, 57.33, 65.73, 78.5, 101.7, 13.56, 11.26, 8.845, 6.689
1968, 7, 12.13, 9.951, 11.01, 17.99, 17.9, 15.5, 13.08, 12.13
1968, 8, 62.14, 62.05, 71.86, 110, 15.34, 13.13, 10.65, 9.046
1968, 9, 94.49, 98.07, 103.2, 110.6, 11.42, 9.366, 6.893, 5.49
1968, 10, 62.49, 44.52, 43.63, 38.47, 4.529, 3.093, 1.185, 0.5822
1968, 11, 55.03, 65.02, 96.14, 71.38, -0.07698, -2.128, -4.451, -6.154
1968, 12, 98.19, 93.37, 93.63, 48.56, -6.622, -8.793, -10.55, -11.53
1969, 1, 192.2, 200, 264.1, 185.3, -9.371, -10.79, -12.27, -13.04
1969, 2, 24.72, 29.27, 45.7, 32.56, -5.214, -7.451, -9.995, -10.82
1969, 3, 44.34, 39.46, 36.3, 39.76, -1.256, -4.048, -6.563, -8
1969, 4, 43.61, 42.33, 52.92, 65.69, 6.862, 4.983, 2.688, 0.8954
1969, 5, 37.84, 62.76, 90.19, 74.02, 11.27, 9.13, 6.652, 5.136
1969, 6, 86.02, 111, 118.9, 136.8, 13.75, 11.3, 8.68, 6.553
1969, 7, 7.662, 20, 32.94, 55.35, 16.04, 14.38, 12.3, 11.39
1969, 8, 0.3356, 2.098, 3.317, 9.249, 17.34, 15.63, 13.5, 13.07
1969, 9, 42.72, 37.26, 36.44, 26.65, 12.21, 10.39, 8.09, 7.317
1969, 10, 31.15, 40.52, 58, 69.16, 3.683, 1.567, -1.039, -2.687
1969, 11, 19.45, 20.19, 24.26, 12.53, -0.6061, -1.604, -3.46, -3.893
1969, 12, 54.78, 57.14, 78.8, 46.03, -3.732, -5.445, -7.589, -8.315
1970, 1, 154.8, 154.5, 186.1, 62.44, -5.524, -7.209, -9.16, -9.964
1970, 2, 46.35, 49.4, 60.92, 35.24, -0.4613, -2.402, -4.568, -5.616
1970, 3, 68.07, 75.69, 100, 87.95, -0.09984, -2.762, -5.295, -7.687
1970, 4, 79.83, 68.88, 68.36, 62.06, 2.948, 0.4238, -2.243, -4.727
1970, 5, 53.78, 67.18, 87.43, 92.23, 10.25, 8.069, 5.543, 3.928
1970, 6, 60.08, 83.33, 109.3, 123.5, 15.84, 13.65, 11.05, 9.647
1970, 7, 61.36, 67.64, 74.73, 66.02, 18.38, 16.28, 13.77, 12.66
1970, 8, 8.14, 9.282, 10.21, 22.62, 17.41, 15.55, 13.35, 12.84
1970, 9, 29.43, 37.68, 54.49, 50, 9.075, 7.171, 4.922, 3.336
1970, 10, 39.32, 39.42, 46.27, 44.52, 4.225, 2.332, -0.03636, -1.301
1970, 11, 100.4, 86.95, 87.59, 51.29, -0.6828, -2.283, -4.44, -5.684
1970, 12, 70.15, 74.28, 81.04, 37.1, -5.236, -7.309, -9.635, -10.88
1971, 1, 172.3, 165.1, 186.9, 61.9, -4.427, -6.282, -8.641, -9.681
1971, 2, 38.44, 59.62, 83.83, 50.3, -1.825, -3.951, -6.408, -8.322
1971, 3, 75.45, 68.4, 66.53, 39.71, -0.06192, -2.433, -4.925, -7.415
1971, 4, 75.12, 78.72, 114.2, 90.01, 5.27, 3.106, 0.5115, -1.915
1971, 5, 66.07, 79.01, 98.49, 81.33, 10.91, 8.539, 5.813, 3.976
1971, 6, 71.68, 54.88, 45.61, 49.53, 12.66, 10.79, 8.408, 6.928
1971, 7, 24.06, 17.21, 10.08, 10.91, 16.99, 14.76, 12.36, 11.56
1971, 8, 30.09, 35.23, 43.41, 61.99, 19.14, 17.31, 14.99, 14.73
1971, 9, 20.26, 25.61, 33.49, 47.6, 9.193, 7.322, 5.033, 3.701
1971, 10, 36.61, 29.38, 27.92, 28.26, 4.312, 2.555, 0.2406, -0.9915
1971, 11, 54.93, 58.76, 76.31, 54.11, -0.1338, -1.997, -4.276, -5.679
1971, 12, 103, 107.4, 127, 80.38, -6.408, -8.826, -11.06, -12.27
1972, 1, 165.1, 160.6, 189.9, 126.4, -7.041, -9.081, -11.38, -12.62
1972, 2, 163.6, 154, 213.3, 171.7, -2.943, -4.744, -6.976, -8.291
1972, 3, 107, 105.5, 127.2, 75.48, 2.975, 1.047, -1.18, -3.248
1972, 4, 56.15, 61.49, 71.24, 52.9, 3.577, 1.808, -0.6108, -3.051
1972, 5, 33.19, 43.23, 54.56, 65.38, 10.34, 7.882, 5.177, 3.115
1972, 6, 30.8, 39.19, 43.91, 47.33, 14.39, 12.77, 10.45, 8.689
1972, 7, 32.08, 31.48, 30.07, 36.14, 16.22, 14.29, 11.92, 10.3
1972, 8, 23.2, 29.05, 35.64, 48.19, 18.22, 16.01, 13.43, 12.23
1972, 9, 48.61, 49.39, 51.8, 51.35, 10.09, 8.15, 5.688, 4.156
1972, 10, 41.22, 35.45, 32.88, 25.87, 4.579, 2.897, 0.755, -0.5892
1972, 11, 25.95, 30.77, 43.38, 22.3, -0.3518, -2.514, -5.044, -6.504
1972, 12, 81.17, 91.08, 115.6, 57.95, -7.434, -10.16, -12.86, -14.27
1973, 1, 42.44, 40.22, 47.37, 28.08, -6.544, -8.639, -10.81, -12.12
1973, 2, 10.55, 16.56, 33.36, 43.25, -1.888, -4.892, -7.639, -9.364
1973, 3, 23.1, 34.72, 66.52, 84.13, 2.348, 0.03834, -2.562, -5.173
