# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Deschutes (770,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (547,244 ha),  1000 - 2000 m (222,407 ha),  2000 - 3000 m (575 ha),  3000 - 4000 m (30 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 9.756, 27.14, 85.15, 107.3, 7.795, 4.874, 1.392, 1.904
1973, 5, 12.52, 26.46, 53.71, 71.67, 12.66, 9.876, 6.107, 6.274
1973, 6, 3.667, 20.54, 82.94, 121.7, 15.59, 12.43, 7.966, 8.212
1973, 7, 0.5807, 1.212, 3.564, 3.82, 19.92, 16.52, 12.4, 12.58
1973, 8, 3.708, 7.854, 19.88, 24.47, 17.97, 14.77, 10.41, 10.52
1973, 9, 36.48, 58.93, 126.2, 157.3, 14.78, 11.96, 8.962, 8.951
1973, 10, 36.64, 56.46, 133.1, 162.6, 9.058, 6.423, 3.67, 3.697
1973, 11, 112.6, 210, 483.1, 611.7, 2.569, 0.1064, -2.976, -3.008
1973, 12, 89.87, 147.8, 344.2, 462.4, 2.846, 0.5237, -1.96, -2.124
1974, 1, 54.99, 133.2, 348.7, 449.7, -3.095, -4.669, -6.505, -6.801
1974, 2, 35.93, 92.57, 264.7, 337.8, 3.25, 0.3689, -2.961, -2.634
1974, 3, 55.09, 93.45, 213.1, 310.8, 4.709, 1.736, -2.037, -1.578
1974, 4, 25.99, 49.08, 146.2, 188.8, 7.091, 4.039, -0.02735, 0.6099
1974, 5, 7.03, 25.74, 98, 136.9, 9.885, 6.821, 2.267, 2.929
1974, 6, 2.451, 15.55, 61.2, 88.66, 17.59, 14.28, 8.944, 9.407
1974, 7, 8.301, 13.07, 23.33, 42.58, 18.38, 15.15, 10.75, 10.94
1974, 8, 1.257, 4.125, 17.51, 15.63, 19.38, 16.2, 12.78, 12.93
1974, 9, 0.093, 0.9333, 4.439, 5.56, 16.29, 13.67, 11.69, 11.33
1974, 10, 12.73, 17.49, 32.12, 42.37, 9.557, 7.413, 5.802, 5.496
1974, 11, 24.49, 68.24, 199.2, 266.4, 4.615, 2.456, 0.1073, -0.02907
1974, 12, 56.45, 128.8, 362.6, 428.1, 1.972, -0.3505, -2.633, -2.553
1975, 1, 73.36, 135.6, 392.5, 499.7, 1.344, -0.8711, -3.321, -3.425
1975, 2, 61.54, 104.5, 252.7, 319.2, 0.3201, -1.596, -3.995, -4.2
1975, 3, 53.22, 84.16, 191, 259.6, 2.83, 0.158, -2.86, -2.585
1975, 4, 16.34, 29.2, 109.1, 137, 4.675, 1.678, -1.968, -1.307
1975, 5, 6.61, 19.3, 75.67, 87.91, 10.81, 7.774, 4.059, 4.71
1975, 6, 25.1, 37.25, 82.93, 119.5, 14.13, 10.96, 6.763, 7.299
1975, 7, 6.658, 14.67, 13.67, 22.23, 20.44, 17, 12.41, 12.67
1975, 8, 26.06, 38.91, 48.65, 56.19, 16.87, 13.58, 9.217, 9.469
1975, 9, 0.107, 0.7258, 4.709, 4.515, 15.54, 12.94, 10.84, 10.63
1975, 10, 39.36, 74.51, 190.7, 233, 9.119, 6.463, 2.974, 3.066
1975, 11, 43.51, 102.6, 336.5, 458.8, 3.472, 1.034, -1.73, -1.684
1975, 12, 50.33, 114.8, 323.5, 397.2, 2.285, 0.03963, -1.985, -2.1
1976, 1, 44.59, 109.4, 283.4, 353.9, 1.897, -0.2752, -2.108, -2.226
1976, 2, 44.03, 99.27, 274.2, 365.2, 1.553, -0.8076, -3.102, -3.123
1976, 3, 22.64, 53.43, 182.6, 257.2, 3.267, 0.5119, -3.008, -2.738
1976, 4, 34.82, 57.61, 135.4, 181.7, 6.392, 3.629, -0.1625, 0.4002
1976, 5, 9.824, 23.14, 71.73, 97.35, 11.48, 8.411, 4.53, 4.884
1976, 6, 8.24, 18.32, 46.32, 61.18, 13.38, 10.09, 5.95, 6.351
1976, 7, 10.39, 10.61, 17.61, 24.8, 18.94, 15.59, 11.35, 11.46
1976, 8, 50.95, 76.63, 54.26, 59.04, 17.39, 14.12, 10.15, 10.22
1976, 9, 6.217, 10.97, 23.07, 30.78, 16.35, 13.15, 9.865, 9.898
1976, 10, 13.24, 22.25, 65, 73.77, 9.759, 7.264, 5.526, 5.193
1976, 11, 12.33, 20.95, 52.46, 69.93, 5.09, 3.327, 1.909, 1.266
1976, 12, 7.624, 24.61, 76.15, 88.99, 0.8358, -0.8389, -0.9511, -1.531
1977, 1, 9.646, 19.59, 54.06, 66.92, -2.377, -3.527, -3.354, -4.613
1977, 2, 16.2, 48.15, 144.2, 171.4, 3.192, 1.29, -0.2472, -0.7891
1977, 3, 17.63, 69.51, 263.9, 331.7, 4.027, 0.9311, -2.934, -2.248
1977, 4, 3.111, 11.95, 49.72, 61.54, 9.919, 6.722, 2.962, 3.535
1977, 5, 42.87, 78.63, 155.1, 198.3, 9.209, 5.944, 1.643, 2.258
1977, 6, 4.888, 9.245, 21.15, 35.85, 17.52, 14.18, 9.664, 9.995
1977, 7, 1.644, 4.974, 22.08, 28.49, 18.53, 15.08, 10.53, 10.78
1977, 8, 16.83, 30.26, 52.39, 60.27, 21.35, 17.99, 14.44, 14.6
1977, 9, 25.2, 50.77, 121.6, 142.5, 13.13, 10.26, 6.974, 7.005
1977, 10, 14.36, 34.25, 96.21, 124.4, 9.223, 6.865, 4.478, 4.29
1977, 11, 82.61, 149.4, 397.1, 501.3, 2.426, 0.261, -2.257, -2.224
1977, 12, 96.45, 174, 436.3, 542.1, 1.242, -0.4278, -2.495, -2.821
1978, 1, 81.29, 95.13, 161.2, 210.2, 0.05299, -1.42, -2.71, -3.495
1978, 2, 34.56, 54.43, 128, 173.4, 3.141, 0.9862, -1.538, -1.904
1978, 3, 20.13, 30.81, 49.06, 65.39, 6.504, 4.121, 1.387, 1.469
1978, 4, 47.52, 75.58, 124.9, 158, 7.238, 4.302, 0.8469, 1.238
1978, 5, 16.03, 33.06, 93.29, 122.3, 9.933, 6.852, 3.043, 3.634
1978, 6, 22.26, 37.05, 57.47, 73.27, 16.11, 13.05, 9.857, 10.22
1978, 7, 18.74, 22.88, 47.33, 64.88, 19.14, 15.84, 11.91, 12.12
1978, 8, 29.38, 40.83, 53.69, 61.47, 18.1, 14.74, 11.01, 11.18
1978, 9, 12.35, 31.73, 76.97, 88.88, 13.18, 10.09, 6.601, 6.816
1978, 10, 1.441, 8.128, 32.33, 34.68, 9.782, 7.572, 5.542, 5.305
1978, 11, 32.68, 70.08, 180.3, 224, -0.2072, -2.292, -3.114, -3.318
1978, 12, 24.31, 70.39, 210.9, 224.3, -1.95, -4.467, -6.452, -6.233
1979, 1, 52.09, 62.81, 95.45, 115.5, -9.159, -9.713, -9.269, -10.32
1979, 2, 52.79, 130.2, 347.7, 443, 1.292, -1.019, -4.293, -4.323
1979, 3, 33.85, 58.84, 142, 190.9, 5.875, 3.247, 0.5599, 0.6464
1979, 4, 36.92, 71.71, 205.5, 265.6, 7.53, 4.37, 0.3212, 1.039
1979, 5, 9.043, 24.86, 53.12, 70.12, 12.59, 9.302, 5.502, 5.995
1979, 6, 8.167, 17.36, 55.67, 74.82, 15.9, 12.65, 8.902, 9.373
1979, 7, 1.614, 7.6, 35.58, 47.51, 19.56, 16.15, 12.62, 12.8
1979, 8, 26.23, 28.5, 23.84, 31.99, 18.45, 15.1, 11.01, 11.26
1979, 9, 9.578, 14.54, 38.03, 48.96, 16.49, 13.65, 10.81, 10.73
1979, 10, 59.23, 76.72, 146.8, 185.1, 10.81, 8.41, 5.931, 5.909
1979, 11, 54.51, 75.57, 135.6, 179.3, 1.488, -0.3257, -1.554, -1.965
1979, 12, 26.4, 66.08, 188.7, 232.1, 2.438, 0.5228, -1.619, -1.912
1980, 1, 85.16, 132.6, 265.2, 349.7, -3.265, -4.337, -6.119, -6.952
1980, 2, 49.28, 74.41, 170.8, 244, 1.42, -0.1949, -2.192, -3.05
1980, 3, 23.45, 60.32, 199.2, 253.3, 3.992, 1.177, -2.313, -1.881
1980, 4, 24.75, 42.15, 108.2, 160.1, 8.73, 5.737, 2.281, 2.737
1980, 5, 33.59, 49.23, 77.62, 96.03, 11.39, 8.261, 4.333, 4.895
1980, 6, 38.57, 53.41, 104.6, 159.8, 13.12, 10.02, 5.839, 6.273
1980, 7, 1.721, 2.784, 3.573, 6.27, 19.21, 15.88, 12.06, 12.26
1980, 8, 1.791, 5.247, 16.56, 18.21, 16.62, 13.32, 9.698, 10.04
1980, 9, 15.41, 28.31, 74.52, 82.87, 15.24, 12.15, 8.815, 9.087
1980, 10, 19.73, 23, 29.84, 34.02, 9.295, 7.172, 5.709, 5.45
1980, 11, 48.92, 98.31, 257.9, 356.7, 4.435, 2.425, 0.3815, 0.2073
1980, 12, 88.79, 148.5, 345.9, 422.4, 2.943, 1.039, -0.4139, -0.7908
1981, 1, 40.26, 44.96, 62.72, 81.43, 0.9356, -0.5378, -1.133, -1.733
1981, 2, 50.24, 101.5, 261.8, 339.5, 1.997, -0.006291, -2.187, -2.333
1981, 3, 23.58, 49.74, 111.2, 129.8, 5.281, 2.656, -0.1979, 0.1494
1981, 4, 10.97, 39.84, 152, 197.2, 7.709, 4.781, 1.025, 1.593
1981, 5, 41.06, 54.61, 96.27, 125.2, 10.98, 7.792, 3.873, 4.526
1981, 6, 35.55, 69.92, 179.7, 272.2, 14.04, 10.68, 6.397, 6.976
1981, 7, 6.918, 12.86, 48.26, 56.98, 17.86, 14.31, 10.74, 11.18
1981, 8, 0.4185, 1.122, 3.031, 3.93, 20.53, 17.18, 13.67, 13.89
1981, 9, 33.87, 49.09, 76.57, 101.2, 15.23, 11.98, 9.168, 9.223
1981, 10, 23.19, 47.2, 116.4, 168.6, 8.535, 5.763, 3.314, 3.554
1981, 11, 75.11, 105.6, 182, 246.4, 4.572, 2.295, 0.9919, 1.2
1981, 12, 160.6, 224.9, 451.6, 592.9, 0.9706, -1.204, -3.241, -2.993
1982, 1, 43.67, 106.6, 318.8, 399.8, -0.6958, -3.28, -4.708, -4.401
1982, 2, 44.71, 111.5, 282.7, 418.1, 1.286, -1.452, -4.634, -4.269
1982, 3, 22.03, 45.14, 127.4, 178.6, 4.188, 1.343, -1.836, -1.309
1982, 4, 25.61, 49.41, 162.4, 220.2, 5.86, 3.023, 0.2654, 0.7493
1982, 5, 9.201, 15.55, 44.18, 55.36, 10.99, 7.548, 3.813, 4.48
1982, 6, 32.32, 45.25, 51.95, 69.31, 16.45, 13.02, 9.316, 9.935
1982, 7, 8.186, 14.4, 19.79, 26.37, 18.45, 14.94, 11.32, 11.74
1982, 8, 10.88, 16.35, 24.49, 27.02, 18.87, 15.42, 12.09, 12.56
1982, 9, 52.81, 73.67, 142.9, 187.3, 13.74, 10.57, 7.989, 8.541
1982, 10, 63.14, 80.79, 141, 187, 8.043, 5.302, 3.453, 3.502
1982, 11, 22.92, 60.84, 186.4, 244.4, 1.406, -0.8023, -2.278, -2.622
1982, 12, 61.8, 108, 244.2, 310.6, -0.1044, -2.266, -3.927, -4.293
1983, 1, 60.38, 110.9, 263.5, 348.1, 2.683, 0.2723, -1.743, -1.839
1983, 2, 93.31, 135.6, 258.7, 375.8, 3.847, 1.282, -1.262, -1.44
1983, 3, 79.92, 112, 229.1, 332.7, 6.309, 3.325, 0.3346, 0.652
1983, 4, 27.12, 37.69, 68.33, 92.76, 7.089, 3.818, 1.126, 1.642
1983, 5, 33.71, 49.49, 80.38, 97.7, 12.7, 9.487, 6.364, 6.857
1983, 6, 20.89, 43.07, 95.99, 133.7, 14.21, 10.87, 7.127, 7.784
1983, 7, 20.13, 49.21, 101.7, 139.9, 16.8, 13.57, 9.341, 9.888
1983, 8, 26.07, 32.53, 24.37, 27.69, 19.53, 16.16, 11.74, 11.7
1983, 9, 6.616, 12.21, 46.06, 61.83, 12.89, 9.987, 7.037, 6.68
1983, 10, 19.11, 30.43, 47.68, 57.81, 9.686, 7.062, 4.749, 4.286
1983, 11, 83.01, 140.4, 330.8, 448.3, 5.065, 2.27, -0.5347, -0.2661
1983, 12, 94.77, 127.4, 237.4, 293.2, -4.889, -6.184, -7.049, -7.665
1984, 1, 19.92, 60.84, 201.8, 237.7, 0.652, -1.201, -2.429, -2.869
1984, 2, 53.27, 100.1, 230.7, 291.9, 3.016, 0.6311, -1.405, -1.689
1984, 3, 55.23, 91.86, 194.2, 269.3, 6.147, 3.311, 0.149, 0.4056
1984, 4, 30.77, 55.74, 144.7, 198.6, 6.233, 3.21, -0.4566, 0.07948
1984, 5, 20.72, 45.33, 136.4, 190.4, 10.27, 7.218, 2.954, 3.299
1984, 6, 37.47, 65.55, 133.8, 169, 13.74, 10.4, 6.268, 6.648
1984, 7, 0.5364, 2.39, 1.194, 0.23, 19.71, 16.15, 12.18, 12.16
1984, 8, 2.33, 5.667, 4.914, 4.9, 19.31, 15.96, 12.04, 12.07
1984, 9, 11.65, 29.1, 104.5, 131.2, 13.56, 10.62, 7.392, 7.434
1984, 10, 42.84, 77.87, 196.1, 239.3, 7.295, 4.682, 2.025, 2.058
1984, 11, 132.2, 199.2, 392.4, 518.9, 3.034, 0.6326, -1.994, -1.927
1984, 12, 28.09, 73.67, 245.6, 285.8, -1.596, -3.764, -5.421, -5.478
1985, 1, 5.851, 8.321, 10.02, 11.79, -2.816, -4.074, -4.796, -5.49
1985, 2, 32.26, 76.18, 246.6, 313.5, 0.5123, -1.838, -4.563, -4.525
1985, 3, 16.77, 43.48, 144.1, 198.5, 3.903, 0.9723, -2.222, -1.896
1985, 4, 10.4, 31.18, 110.8, 151.3, 9.435, 6.366, 2.164, 2.569
1985, 5, 21.36, 33.01, 63.46, 78.74, 11.86, 8.223, 4.53, 4.964
1985, 6, 15.57, 28.1, 69.29, 120.5, 16.16, 12.81, 8.619, 8.732
1985, 7, 5.579, 7.506, 19.39, 30.65, 22.05, 18.43, 14.72, 14.7
1985, 8, 2.274, 6.548, 17.92, 21.1, 17.94, 15.01, 10.68, 10.77
1985, 9, 29.21, 44.59, 126.2, 162.5, 11.77, 8.949, 5.79, 5.944
1985, 10, 24.56, 53.69, 156.1, 185.7, 8.538, 5.759, 3.17, 3.242
1985, 11, 46.88, 103.2, 314.1, 395.5, -2.87, -4.843, -6.376, -6.422
1985, 12, 42.93, 45.74, 79.63, 96.16, -6.364, -6.178, -3.035, -4.804
1986, 1, 76.21, 92.97, 139.7, 205.4, 1.279, -0.1815, -1.314, -1.934
1986, 2, 109.5, 162.4, 317, 452.3, 2.396, 0.1753, -2.666, -2.702
1986, 3, 24.02, 44.98, 97.56, 143.3, 7.573, 5.035, 1.899, 2.02
1986, 4, 9.833, 34.34, 137.2, 186.6, 6.836, 3.989, 0.437, 0.8291
1986, 5, 13.48, 27.78, 80.59, 98.59, 12.24, 9.072, 4.84, 5.245
1986, 6, 5.541, 7.853, 19.69, 25.89, 18.42, 15.05, 10.83, 11.01
1986, 7, 13.02, 17.73, 41.8, 55.51, 16.99, 13.52, 8.933, 9.269
1986, 8, 2.6, 5.369, 8.151, 8.15, 21.4, 17.97, 14.54, 14.57
1986, 9, 38.97, 71.28, 150.7, 177.9, 12.38, 9.3, 5.917, 6.263
1986, 10, 18.17, 30.16, 59.61, 70.25, 10.19, 7.871, 6.56, 6.286
1986, 11, 62.39, 135.1, 384.9, 471, 4.608, 2.295, -0.1416, -0.02592
1986, 12, 26.09, 37.57, 86.92, 115, -0.457, -1.784, -2.728, -3.367
1987, 1, 58.26, 85.62, 177.2, 248.3, -0.8448, -2.889, -3.837, -4.266
1987, 2, 41.03, 72.38, 157.4, 206.7, 2.725, 0.6733, -1.191, -1.441
1987, 3, 38.79, 58.95, 117.8, 174.5, 5.479, 2.742, -0.5127, -0.3689
1987, 4, 12.51, 25.77, 89.54, 125.5, 10.63, 7.822, 4.258, 4.392
1987, 5, 19.9, 32.93, 55.28, 76.83, 13.71, 10.54, 6.413, 6.666
1987, 6, 9.512, 13.29, 13.13, 20.82, 17.49, 14.28, 10.1, 10.25
1987, 7, 37.98, 60.06, 67.16, 96.73, 17.89, 14.42, 10.03, 10.38
1987, 8, 2.683, 3.321, 4.925, 5.125, 18.8, 15.38, 11.98, 12.04
1987, 9, 2.235, 5.452, 17.15, 19.98, 16.63, 13.66, 11.05, 10.9
1987, 10, 1.192, 2.191, 6.155, 9.385, 11.35, 9.309, 8.61, 8.038
1987, 11, 28.74, 60.18, 164.6, 211.7, 4.352, 2.132, 0.4838, 0.4666
1987, 12, 96.58, 114.9, 204.6, 286.5, -0.5456, -2.563, -5.028, -5.026
1988, 1, 68.02, 102.8, 219.8, 286.5, -1.129, -2.944, -4.388, -4.674
1988, 2, 17.23, 42.26, 138.7, 177.8, 3.406, 1.16, -0.9758, -1.063
1988, 3, 24.73, 66.73, 236.7, 334.6, 4.997, 2.374, -0.9892, -0.6211
1988, 4, 48.16, 67.92, 155.4, 226.6, 9.261, 6.249, 1.893, 2.293
1988, 5, 14.93, 32.3, 85.04, 108.1, 11.09, 7.976, 3.731, 4.173
1988, 6, 31.12, 32.59, 45.2, 66.25, 14.97, 11.94, 7.398, 7.671
1988, 7, 0.8786, 6.422, 35.44, 47.37, 19.76, 16.27, 11.78, 11.96
1988, 8, 0.07232, 1.14, 0.1206, 0.835, 18.76, 15.5, 11.78, 11.72
1988, 9, 9.6, 16.86, 50.91, 64.45, 15.32, 12.25, 9.69, 9.66
1988, 10, 0.8617, 5.12, 25.26, 28.12, 13.55, 11.17, 9.461, 9.072
1988, 11, 91.43, 152.3, 319.8, 465.8, 4.753, 1.908, -1.076, -0.7764
1988, 12, 21.63, 47.76, 111.7, 138.6, 0.616, -1.345, -2.351, -2.522
1989, 1, 57.33, 103.6, 222, 279.3, 2.108, -0.8253, -3.25, -2.863
1989, 2, 23.39, 34.22, 80.78, 127.2, -3.845, -5.69, -7.619, -7.785
1989, 3, 66.1, 96.31, 165.1, 262.7, 4.424, 1.988, -1.593, -1.552
1989, 4, 43.71, 61.08, 82.72, 116.5, 9.999, 7.267, 3.683, 3.898
1989, 5, 22.55, 31.18, 53.3, 71.87, 11.56, 8.228, 4.096, 4.6
1989, 6, 7.568, 12.94, 27.77, 43.81, 16.64, 13.36, 9.276, 9.537
1989, 7, 6.96, 8.044, 14.94, 26.9, 18.2, 14.56, 9.504, 9.73
1989, 8, 18.17, 23.86, 33.11, 42.73, 17.62, 14.12, 10.04, 10.31
1989, 9, 5.854, 10.43, 24.71, 34.05, 15.4, 12.3, 10.38, 10.27
1989, 10, 16.05, 28.11, 41.94, 53.05, 9.496, 6.687, 4.02, 4.082
1989, 11, 20.35, 64.06, 232.3, 284.7, 5.6, 2.962, 0.853, 1.043
1989, 12, 14.37, 39.03, 109.9, 143.6, 0.7689, -0.5838, -0.1121, -0.787
1990, 1, 85.89, 156.2, 364.5, 471, 2.484, -0.2105, -2.937, -2.641
1990, 2, 16.8, 78.98, 289, 363.8, 1.703, -1.274, -4.367, -4.168
1990, 3, 19.87, 39.35, 76.38, 110.4, 6.001, 3.324, 0.3619, 0.5835
1990, 4, 24.84, 54.45, 170.4, 247.7, 10.84, 7.692, 3.953, 4.166
1990, 5, 47.81, 55.55, 109.6, 149.1, 10.9, 7.573, 3.421, 3.908
1990, 6, 14.79, 32.41, 104, 150, 15.81, 12.38, 7.894, 8.238
1990, 7, 8.727, 15.55, 41.24, 59.56, 21.02, 17.52, 13.49, 13.6
1990, 8, 26.71, 32.89, 23.31, 23.64, 19.97, 16.52, 12.61, 12.82
1990, 9, 1.336, 1.954, 4.194, 5.075, 17.95, 14.76, 11.59, 11.5
1990, 10, 31.55, 68.24, 212, 254.1, 9.18, 6.363, 3.072, 3.115
1990, 11, 28.27, 88.51, 309.3, 383, 5.407, 2.61, -0.3098, 0.1023
1990, 12, 30.29, 58.55, 169.5, 202.1, -3.795, -5.855, -7.685, -7.718
1991, 1, 28.8, 52.71, 129.8, 173.1, -0.04121, -2.114, -3.688, -3.843
1991, 2, 21.7, 62.29, 195.5, 245.8, 5.893, 3.283, 1.635, 1.374
1991, 3, 44.94, 68.92, 145.5, 208.6, 4.138, 1.298, -2.096, -1.86
1991, 4, 16.68, 44.46, 157.2, 213.8, 7.514, 4.195, 0.07032, 0.5972
1991, 5, 37.44, 56.88, 102.1, 130.1, 10.23, 6.717, 2.308, 2.873
1991, 6, 27.55, 39.8, 82.7, 121.7, 13.53, 9.907, 5.375, 5.859
1991, 7, 10.8, 14.31, 14.05, 17.65, 20.33, 16.66, 12.42, 12.54
1991, 8, 8.593, 12.59, 10.17, 10.17, 21.11, 17.44, 13.06, 13.17
1991, 9, 0.1713, 0.6457, 3.264, 3.645, 17, 13.94, 11.48, 11.29
1991, 10, 29.11, 38.65, 81.84, 101.8, 10.17, 7.614, 5.586, 5.422
1991, 11, 75.63, 153.7, 399.9, 512.8, 4.54, 2.426, -0.3957, -0.4397
1991, 12, 33.51, 65.8, 175, 217.8, 1.496, -0.7235, -2.06, -2.214
1992, 1, 23.59, 54.95, 129, 168.2, 2.698, 0.4661, -1.67, -1.641
1992, 2, 41.03, 67.24, 167.8, 250.2, 5.091, 2.909, 0.8113, 0.5472
1992, 3, 14.93, 22.59, 52.64, 75.66, 7.413, 4.992, 3.133, 3.009
1992, 4, 57.1, 91.29, 220.7, 295.9, 9.657, 6.76, 3.255, 3.497
1992, 5, 10.24, 11.81, 22.9, 27.63, 14.7, 11.73, 8.586, 8.584
1992, 6, 16.64, 27.23, 37.77, 50.76, 18.32, 14.82, 10.84, 11.2
1992, 7, 14.49, 26.19, 50.81, 72.4, 19.51, 16, 12.15, 12.38
1992, 8, 2.377, 6.065, 19.03, 24.83, 20.36, 16.76, 13.36, 13.29
1992, 9, 11.93, 28.33, 104.8, 130.7, 15.03, 11.83, 8.089, 8.177
1992, 10, 42.41, 60.29, 96.83, 113.1, 11.05, 8.389, 6.051, 5.89
1992, 11, 46.04, 110.6, 302.7, 394, 3.833, 1.338, -0.9, -0.8397
1992, 12, 68.54, 102.8, 233.5, 288.3, -1.619, -3.741, -5.09, -5.183
1993, 1, 57.67, 78.16, 134.4, 165.5, -4.615, -6.331, -7.026, -7.438
1993, 2, 35.25, 42.77, 44.82, 55.65, -2.439, -4.154, -5.195, -5.466
1993, 3, 56.26, 91.72, 190.4, 277.3, 4.988, 2.758, 0.3495, -0.0001446
1993, 4, 27.59, 66.7, 193.1, 271.1, 7.735, 4.75, 0.7441, 1.157
1993, 5, 61.44, 78.48, 135.5, 188.2, 14.25, 10.95, 6.869, 7.171
1993, 6, 35.12, 54.74, 120.3, 174.5, 14.72, 11.3, 6.753, 7.199
1993, 7, 15.79, 32.64, 95.93, 130.6, 15.55, 12.04, 7.54, 7.986
1993, 8, 11.96, 18.75, 11.25, 10.98, 17.86, 14.46, 11.35, 11.44
1993, 9, 0.08213, 0.1123, 0.6174, 0.65, 16.1, 13.01, 11.1, 10.9
1993, 10, 6.686, 14.91, 41.55, 49.65, 11.08, 8.495, 6.52, 6.472
1993, 11, 18.14, 45.38, 144.6, 183.7, -0.03683, -1.892, -2.431, -2.745
1993, 12, 27.46, 60.77, 166.8, 212, 0.7083, -0.9734, -2.46, -2.85
1994, 1, 26.19, 66.22, 194.8, 246.4, 3.6, 1.213, -0.5367, -0.5935
1994, 2, 26.46, 70.69, 219.6, 319.7, 0.8145, -1.104, -3.362, -3.617
1994, 3, 23.91, 44, 104.9, 149.4, 6.71, 3.795, 0.8957, 0.9211
1994, 4, 25.7, 44.41, 96.97, 137.1, 9.89, 6.703, 2.396, 2.826
1994, 5, 26.82, 35.97, 67.61, 85.6, 13.32, 9.851, 5.865, 6.19
1994, 6, 22.79, 37.27, 96.54, 131.2, 15.67, 12.04, 7.261, 7.57
1994, 7, 1.786, 5.277, 28.41, 35.53, 21.6, 17.64, 12.91, 13.08
1994, 8, 0.2692, 0.5674, 2.008, 2.355, 19.48, 15.74, 11.57, 11.79
1994, 9, 5.683, 13.21, 32.54, 37.06, 17.71, 14.48, 11.74, 11.64
1994, 10, 60.16, 103.1, 284.1, 377.8, 9.067, 6.096, 3.351, 3.514
1994, 11, 43.1, 122.2, 388.9, 482.3, 2.208, -0.9757, -4.167, -3.796
1994, 12, 24.82, 61.99, 185.5, 248, 1.132, -1.332, -3.748, -3.67
1995, 1, 107.9, 137.8, 248.1, 320.3, 0.4663, -1.046, -2.827, -3.378
1995, 2, 51.7, 86.55, 221.8, 291.9, 4.834, 2.719, 0.4856, 0.3144
1995, 3, 29.51, 55.98, 139, 193.6, 5.047, 2.238, -1.084, -0.8048
1995, 4, 53.25, 65.31, 144.3, 207.4, 7.505, 4.323, 0.5728, 0.9801
1995, 5, 30.05, 40.31, 76.95, 94.92, 12.69, 9.39, 5.912, 6.315
1995, 6, 41.85, 65.27, 142.1, 191, 15.12, 11.71, 7.47, 7.817
1995, 7, 27.9, 36.04, 53.39, 77.32, 19.48, 15.97, 12.16, 12.38
1995, 8, 2.438, 9.619, 29.54, 32.98, 17.67, 14.07, 9.976, 10.15
1995, 9, 21.28, 34.16, 81.27, 103.3, 17.04, 13.77, 11.11, 11.06
1995, 10, 20.44, 54.49, 167.5, 202.9, 8.911, 6.083, 3.163, 3.293
1995, 11, 74.75, 183.7, 581.6, 783.8, 6.856, 4.335, 1.953, 1.996
1995, 12, 74.2, 118.2, 248, 305.5, 0.5009, -1.414, -3.42, -3.692
1996, 1, 87.21, 146.4, 344.9, 425.8, 1.363, -1.01, -2.849, -3.06
1996, 2, 91.01, 172.3, 403.2, 569, 0.2152, -1.738, -3.577, -4.027
1996, 3, 40.32, 48.67, 97.44, 155.3, 5.247, 2.558, -0.2714, -0.1374
1996, 4, 30.12, 64.92, 184.2, 259.2, 8.967, 5.815, 1.976, 2.438
1996, 5, 37.76, 60.42, 123.6, 160.7, 10.27, 6.955, 2.713, 3.156
1996, 6, 15.46, 21.69, 40.89, 63.16, 15.48, 12.12, 7.73, 7.89
1996, 7, 3.818, 5.239, 11.13, 14.18, 21.4, 17.84, 13.97, 13.98
1996, 8, 0.9837, 2.175, 6.6, 7.025, 19.8, 16.58, 12.78, 12.72
1996, 9, 22.28, 34.12, 85.8, 95.19, 14.03, 10.97, 7.947, 7.962
1996, 10, 34.26, 67.21, 191.7, 244.9, 9.444, 6.64, 4.281, 4.225
1996, 11, 131.3, 205.4, 440.2, 590, 3.806, 1.893, 0.08308, -0.2253
1996, 12, 160.3, 261.2, 582.7, 725.7, 0.7162, -1.183, -3.753, -4.052
1997, 1, 72.64, 122.1, 267.2, 341, 0.1433, -1.878, -3.986, -4.137
1997, 2, 25.52, 56.62, 179.7, 210.2, 2.235, -0.221, -2.783, -2.572
1997, 3, 43.65, 99.43, 297.4, 403.2, 5.839, 2.774, -1.279, -0.8545
1997, 4, 37.03, 72.23, 188.9, 269.2, 7.387, 4.199, 0.2653, 0.6516
1997, 5, 25.97, 33.5, 54.3, 71.07, 14.12, 10.71, 6.61, 6.989
1997, 6, 29.09, 46.41, 83.07, 107.7, 14.73, 11.25, 7.287, 7.803
