# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 3, 26.71, 46.92, 49.84, 43.5, 5.305, 0.03103, -4.243, -6.953
1973, 4, 11.57, 28.35, 43.07, 47.87, 7.891, 3.052, -0.3979, -2.296
1973, 5, 34.51, 47.83, 41.79, 32.86, 13.26, 8.886, 5.687, 4.239
1973, 6, 14.14, 43.72, 77.7, 93.28, 16.41, 12.31, 9.412, 8.301
1973, 7, 1.856, 14.82, 43, 70.23, 20.77, 16.65, 13.6, 12.11
1973, 8, 2.145, 12.48, 31.71, 42.53, 19.85, 15.55, 12.5, 11.16
1973, 9, 35.15, 61.63, 69.97, 57.43, 15.39, 10.49, 7.16, 5.553
1973, 10, 38.86, 48.32, 42.01, 18.24, 8.988, 5.048, 2.4, 1.303
1973, 11, 123.5, 175.5, 217.4, 178.5, 2.007, -1.876, -5.278, -7.148
1973, 12, 110.6, 119.4, 131.5, 108.4, 2.062, -3.146, -7.706, -10.72
1974, 1, 86.45, 119.6, 168.2, 78.96, -3.828, -8.248, -12.08, -14.23
1974, 2, 45.53, 65.76, 72.84, 41.29, 2.944, -2.649, -7.29, -10.08
1974, 3, 46.8, 105.8, 165.7, 138.5, 4.412, -0.5017, -4.282, -6.062
1974, 4, 44.25, 60.65, 36.94, 13.96, 8.156, 3.838, 0.8271, -0.5563
1974, 5, 22.68, 33.56, 37.71, 23.45, 10.56, 6.333, 3.447, 2.543
1974, 6, 21.08, 31.95, 33.73, 20.35, 17.92, 14.27, 11.56, 10.7
1974, 7, 23.6, 30.2, 28.28, 18.02, 19.48, 15.73, 13.31, 12.67
1974, 8, 4.28, 25.95, 56.17, 64.86, 19.54, 14.72, 11.38, 10.34
1974, 9, 2.523, 2.777, 4.597, 2.764, 16.1, 11.53, 8.281, 6.993
1974, 10, 2.766, 14.6, 34.41, 62.76, 9.813, 5.486, 2.485, 1.258
1974, 11, 39.76, 43.67, 49.17, 32.67, 4.197, -0.2538, -4.22, -6.134
1974, 12, 55.61, 94.98, 94.24, 69.42, 1.022, -5.276, -9.941, -12.5
1975, 1, 89.03, 140.2, 133.9, 74.75, -1.711, -6.77, -11.34, -14.41
1975, 2, 58.25, 83.13, 101.8, 89.36, -0.8826, -5.67, -9.984, -12.72
1975, 3, 37.91, 56.11, 71.93, 80.05, 2.859, -2.063, -5.85, -8.001
1975, 4, 42.83, 74.53, 80.61, 83.2, 5.478, 0.3503, -3.101, -5.159
1975, 5, 30.68, 45.58, 49.95, 57.08, 11.35, 6.389, 3.055, 1.586
1975, 6, 33.5, 64.89, 67.23, 55.79, 14.65, 10.27, 7.324, 6.24
1975, 7, 28.71, 45.77, 68.24, 80.55, 21.83, 17.64, 14.9, 13.47
1975, 8, 39.42, 54.5, 63.01, 26.88, 17.77, 13.36, 10.49, 9.466
1975, 9, 1.661, 5.143, 6.306, 4.034, 15.75, 10.87, 7.857, 6.728
1975, 10, 65.15, 116.1, 139.2, 111.8, 8.961, 4.497, 1.29, -0.03356
1975, 11, 50.28, 84.2, 87.84, 57.05, 2.646, -2.569, -6.561, -8.374
1975, 12, 73.77, 95.96, 98.03, 65.12, 0.9692, -3.838, -7.746, -9.584
1976, 1, 42.01, 87.32, 100.6, 49.16, 0.2347, -6.039, -10.56, -12.67
1976, 2, 47.92, 74.52, 86.25, 64.08, 0.941, -5.046, -9.204, -10.87
1976, 3, 36.54, 54.58, 59.02, 36.9, 2.261, -3.084, -7.037, -9.109
1976, 4, 43.26, 70.05, 78.64, 111, 7.481, 3.006, 0.03249, -1.384
1976, 5, 36.48, 54.9, 65.44, 64.43, 12.59, 8.925, 6.137, 4.846
1976, 6, 32.85, 52.85, 59.77, 46.22, 14.18, 10.44, 7.893, 6.767
1976, 7, 11.81, 37.1, 56.19, 49.34, 19.7, 16.08, 13.48, 12.44
1976, 8, 40.97, 66.39, 81.38, 93.97, 18.02, 13.4, 10.29, 8.745
1976, 9, 5.792, 37.2, 79.76, 119.4, 16.99, 11.71, 8.087, 6.598
1976, 10, 17.75, 18.14, 14.89, 15.13, 9.174, 4.821, 1.331, -0.2262
1976, 11, 8.974, 18.13, 13.05, 6.165, 3.735, -0.1725, -3.939, -5.525
1976, 12, 18.78, 17.81, 18.14, 8.601, -0.3537, -5.804, -10.45, -11.46
1977, 1, 12.97, 25.75, 33.08, 31.75, -4.379, -9.078, -13.07, -14.26
1977, 2, 14.58, 23.08, 18.49, 15.63, 3.096, -1.988, -6.449, -8.311
1977, 3, 35.42, 66.17, 66.9, 34.26, 3.509, -1.676, -5.822, -8.136
1977, 4, 5.501, 8.927, 9.018, 7.023, 10.35, 5.845, 2.443, 0.973
1977, 5, 48.47, 94.37, 118.5, 176.1, 10.55, 6.268, 3.286, 1.336
1977, 6, 18.75, 46.28, 81.13, 105, 18.58, 14.61, 11.88, 10.49
1977, 7, 10.61, 41.69, 84.67, 126.4, 19.36, 15.21, 12.48, 11.14
1977, 8, 43.54, 48.7, 47.29, 39.19, 21.46, 15.88, 12.25, 10.63
1977, 9, 44.2, 78.15, 89.9, 69.46, 13.39, 9.707, 6.807, 5.35
1977, 10, 18.28, 34.97, 36.23, 16.78, 8.739, 4.953, 1.993, 0.6394
1977, 11, 53.78, 84.55, 102, 50.31, 2.34, -2.22, -5.947, -7.592
1977, 12, 99.36, 149.2, 187.6, 119.3, 0.2257, -4.144, -8.471, -10.89
1978, 1, 46.54, 64.39, 92.51, 99.29, -0.2743, -4.492, -8.958, -11.89
1978, 2, 43.12, 63.01, 75.49, 77.84, 2.721, -2.277, -6.993, -10.44
1978, 3, 30.79, 38.28, 30.09, 18.18, 6.588, 2.38, -1.819, -4.538
1978, 4, 73.03, 113.9, 109.5, 137.3, 8.156, 3.991, 0.8573, -1.179
1978, 5, 41.16, 70.95, 89.59, 76.95, 10.97, 6.626, 3.522, 2.044
1978, 6, 22.47, 33.66, 37.75, 39.34, 16.75, 11.98, 8.798, 7.481
1978, 7, 32.86, 48.84, 69.08, 76.62, 19.78, 15.46, 12.55, 11.35
1978, 8, 40.41, 47.72, 43.63, 18.53, 18.5, 14.03, 10.85, 9.67
1978, 9, 32.42, 55.59, 72.02, 113.7, 14.11, 10.06, 6.982, 5.531
1978, 10, 1.519, 2.608, 2.063, 0.3562, 9.086, 5.592, 2.834, 1.811
1978, 11, 51.13, 51.02, 44.13, 31.56, -0.3598, -3.707, -6.524, -7.793
1978, 12, 46.88, 73.15, 76.4, 49.6, -4.535, -9.921, -14.48, -16.3
1979, 1, 34.31, 44.2, 60.65, 67.68, -9.885, -13.87, -18.25, -20.32
1979, 2, 63.39, 88.7, 92.08, 67.48, 0.04281, -4.013, -8.018, -10.84
1979, 3, 33.42, 45.24, 43.52, 50.23, 5.49, 0.4692, -3.514, -5.933
1979, 4, 47.35, 67.93, 64.24, 50.37, 7.881, 3.541, 0.1484, -1.363
1979, 5, 39.47, 57.67, 48.7, 37.37, 12.96, 8.669, 5.712, 4.528
1979, 6, 24.14, 41.09, 50.06, 43.71, 16.68, 12.51, 9.832, 8.912
1979, 7, 7.988, 13.06, 19.99, 26.45, 20.35, 16.1, 13.07, 12.1
1979, 8, 27.21, 43.1, 58.87, 79.89, 20.05, 15.5, 12.18, 10.57
1979, 9, 10.1, 4.868, 5.615, 4.996, 16.83, 12.54, 9.62, 8.188
1979, 10, 52.55, 63.39, 67.65, 53.43, 10.62, 6.402, 3.484, 2.063
1979, 11, 44.94, 51.71, 45.53, 43.83, 0.8095, -3.877, -7.798, -9.599
1979, 12, 40.43, 42.64, 53.53, 47.25, 2.08, -3.085, -7.477, -10.14
1980, 1, 70.25, 90.69, 133.4, 123.7, -4.449, -7.909, -12.23, -14.7
1980, 2, 40.03, 58.53, 71.01, 57.71, 2.069, -2.199, -6.422, -8.83
1980, 3, 48.33, 78.41, 77.28, 46.99, 3.706, -0.7407, -4.6, -7.077
1980, 4, 26.57, 47.85, 58.06, 46.72, 10.34, 5.612, 2.071, 0.4097
1980, 5, 84.47, 127.7, 168.7, 205.6, 12.27, 8.289, 5.428, 3.796
1980, 6, 45.93, 78.54, 81.93, 68.88, 14.12, 10.79, 8.322, 7.022
1980, 7, 16.38, 35.24, 46.22, 41.98, 19.38, 15.62, 13.15, 12.03
1980, 8, 15.14, 19.06, 25.3, 41.12, 16.87, 13.08, 10.53, 9.293
1980, 9, 33.29, 76.59, 112.3, 139.6, 15.22, 10.97, 7.823, 6.213
1980, 10, 26.22, 31.54, 29.11, 19.83, 9.298, 5.117, 1.822, 0.3033
1980, 11, 45.9, 68.76, 88.62, 70.45, 3.636, -0.8531, -4.514, -6.324
1980, 12, 85.71, 106, 153.1, 90.2, 1.911, -2.897, -6.998, -8.98
1981, 1, 23.98, 29.94, 34.27, 30.78, 1.859, -3.33, -7.83, -9.925
1981, 2, 53.41, 80.52, 96.51, 60.19, 2.053, -2.624, -6.807, -9.338
1981, 3, 51.84, 61.46, 61.29, 66.21, 5.851, 1.423, -2.038, -4.084
1981, 4, 36.71, 54.75, 85.92, 87.14, 8.155, 4.317, 1.023, -0.1845
1981, 5, 50.25, 99.8, 143.5, 129.2, 11.44, 7.478, 4.605, 3.353
1981, 6, 58.84, 100.3, 116.1, 77.65, 14.1, 10.88, 8.413, 7.697
1981, 7, 18.61, 30.47, 31.77, 14.01, 18.37, 14.91, 12.54, 11.7
1981, 8, 2.046, 6.378, 12.07, 16.08, 21.25, 17.05, 14.05, 12.74
1981, 9, 20.42, 31.27, 32.31, 22.83, 15.33, 11.34, 8.418, 7.191
1981, 10, 46.69, 59.83, 67.5, 69.32, 8.033, 3.808, 0.5136, -0.899
1981, 11, 49.48, 108.5, 157.1, 127.9, 4.879, 0.09487, -3.879, -5.513
1981, 12, 81.92, 113.2, 151.8, 117.5, 0.3018, -4.427, -9.171, -11.64
1982, 1, 69.31, 105.4, 117.6, 60.44, -2.426, -7.224, -11.98, -14.85
1982, 2, 57.31, 90.26, 110.5, 48.92, 0.3517, -6.393, -11.15, -13.71
1982, 3, 43.78, 73.77, 101.6, 116.5, 4.604, -0.2511, -3.939, -6.182
1982, 4, 54.9, 68.38, 94.4, 64.72, 6.464, 1.453, -2.798, -4.839
1982, 5, 23.69, 56.44, 73.6, 68.09, 11.73, 6.841, 3.662, 2.496
1982, 6, 30.62, 75.68, 108.5, 115.1, 17.67, 12.53, 8.795, 7.262
1982, 7, 32.92, 54.18, 63.64, 81.5, 18.98, 14.69, 12.04, 10.89
1982, 8, 11.88, 24.74, 28.1, 29.54, 20.04, 16.1, 13.39, 11.97
1982, 9, 43.91, 66.73, 96.16, 94.05, 14.67, 10.03, 6.923, 5.518
1982, 10, 57.87, 74.07, 91.75, 84.6, 8.336, 4.054, 0.5871, -1.052
1982, 11, 40.81, 42.72, 65.88, 70.04, 1.079, -3.396, -7.554, -9.975
1982, 12, 60.55, 87.3, 141.6, 108.2, -0.9278, -6.081, -11.13, -13.8
1983, 1, 48.58, 66.23, 76.99, 34.95, 2.427, -3.475, -8.137, -10.64
1983, 2, 61.79, 71.78, 89.89, 81.94, 4.202, -1.586, -6.844, -10.03
1983, 3, 71.93, 106.1, 119.3, 121.4, 6.487, 1.625, -2.601, -5.146
1983, 4, 26.56, 48.28, 54.23, 33.17, 7.527, 2.742, -1.226, -3.451
1983, 5, 30.88, 41.55, 43.15, 39.12, 12.86, 8.129, 4.479, 2.807
1983, 6, 55.83, 75.24, 79.41, 87.46, 15.31, 11.31, 8.569, 7.259
1983, 7, 37.99, 65.8, 108.4, 117.1, 18.13, 14.2, 11.43, 10.33
1983, 8, 18.98, 56.55, 105.1, 111.9, 21.25, 16.97, 13.75, 12.32
1983, 9, 22.07, 34.72, 49.47, 60.13, 13.04, 9.353, 6.881, 6.06
1983, 10, 33.44, 34.71, 49.53, 56.9, 9.365, 5.314, 2.275, 1.217
1983, 11, 81.93, 105.9, 161, 161.2, 4.716, -0.2146, -4.63, -7.12
1983, 12, 65.17, 94.16, 123.1, 121.9, -6.003, -10.8, -15.72, -18.26
1984, 1, 32.38, 52.25, 46.41, 12.97, -0.8021, -7.59, -12.7, -16.18
1984, 2, 37, 56.29, 66.59, 52.11, 1.849, -4.996, -10.16, -13.63
1984, 3, 65.84, 91.31, 87.76, 61.39, 5.702, 0.2266, -4.079, -6.948
1984, 4, 43.11, 64.98, 69.8, 43.24, 6.98, 2.529, -1.098, -3.059
1984, 5, 50.35, 98.8, 122.9, 79.35, 10.47, 6.785, 3.889, 3.136
1984, 6, 57.14, 100.4, 129.5, 160.8, 14.69, 10.53, 7.516, 6.12
1984, 7, 9.38, 30.95, 66.93, 128.6, 19.89, 15.91, 13.18, 12.1
1984, 8, 17.95, 54.99, 61.9, 91.51, 20.24, 16.02, 12.93, 11.64
1984, 9, 24.3, 29.61, 42.81, 34.73, 13.39, 8.88, 5.669, 4.633
1984, 10, 32.64, 53.06, 49.98, 30.34, 6.933, 2.516, -0.7747, -2.308
1984, 11, 83.62, 98.29, 133.4, 102.4, 2.816, -1.722, -5.915, -8.031
1984, 12, 57.79, 68.86, 76.58, 38.12, -4.336, -9.483, -14.2, -16.51
1985, 1, 10.79, 16.43, 21.48, 29.48, -5.278, -9.803, -13.65, -15.77
1985, 2, 30.14, 47.13, 60.7, 49.9, -2.468, -8.365, -13.31, -16.29
1985, 3, 37.09, 42.02, 56.69, 48.19, 3.299, -2.684, -7.088, -9.632
1985, 4, 21.74, 34.87, 24.91, 13.52, 9.393, 5.374, 1.933, 0.5977
1985, 5, 38.38, 83.26, 95.94, 109.9, 13.18, 9.009, 5.957, 4.496
1985, 6, 29.64, 27.54, 21.47, 28.71, 16.52, 12.68, 10.05, 9.039
1985, 7, 10.11, 29.81, 38.87, 55.31, 22.77, 18.38, 15.51, 14.14
1985, 8, 19.24, 30.41, 25.81, 14.41, 18.21, 13.65, 10.69, 9.652
1985, 9, 55.34, 91.9, 125.9, 127.3, 12.05, 7.725, 4.855, 3.34
1985, 10, 35.77, 45.78, 47.85, 40.79, 7.79, 3.565, 0.3602, -1.12
1985, 11, 52.9, 75.14, 84.95, 79, -4.494, -6.918, -9.666, -11.83
1985, 12, 18.62, 31.04, 43.18, 45.65, -7.148, -11.23, -15.56, -17.94
1986, 1, 60.63, 67.12, 88.73, 56.85, 0.5927, -5.391, -10.44, -13.17
1986, 2, 74.52, 144.7, 196.4, 183.8, 1.79, -2.259, -5.982, -8.262
1986, 3, 43.64, 57.28, 64.36, 62.41, 7.458, 3.044, -0.6837, -2.657
1986, 4, 27.71, 50.81, 53.47, 47.74, 7.95, 4.009, 0.9804, -0.6317
1986, 5, 37.99, 61.5, 68.19, 74.31, 13.18, 8.72, 5.512, 3.95
1986, 6, 10.9, 41.43, 66.19, 58.95, 18.85, 14.86, 11.76, 10.32
1986, 7, 18.1, 31.95, 39.28, 26.84, 17.71, 13.69, 10.92, 10.14
1986, 8, 13.23, 30.98, 52.98, 68.61, 22.04, 17.12, 13.88, 13.09
1986, 9, 45.73, 78.14, 107.2, 112.7, 12.95, 8.085, 4.744, 3.244
1986, 10, 15.39, 21.78, 23.14, 26.63, 10.13, 5.24, 1.853, 0.4854
1986, 11, 62.04, 85.31, 74.67, 27.68, 2.956, -1.207, -4.714, -6.27
1986, 12, 19.9, 16.77, 16.45, 12.39, -1.123, -6.566, -11.45, -12.76
1987, 1, 38.39, 50.3, 47.37, 37.43, -2.258, -7.737, -12.16, -14.03
1987, 2, 23.94, 39.36, 43.47, 51.15, 2.677, -2.69, -6.967, -9.229
1987, 3, 37.3, 58.16, 62.81, 56.34, 5.955, 0.9861, -2.907, -4.794
1987, 4, 27.47, 32.01, 26.07, 14.63, 11.53, 7.275, 3.813, 2.399
1987, 5, 42.99, 76.3, 120.1, 194.2, 14.3, 10.04, 7.112, 5.303
1987, 6, 30.8, 49.51, 57.38, 76.92, 17.84, 13.43, 10.34, 8.895
1987, 7, 32.65, 52.52, 79.98, 126.5, 19.28, 14.66, 11.72, 10.31
1987, 8, 10.47, 16.68, 29.6, 30.51, 18.93, 13.91, 10.69, 9.443
1987, 9, 0.9633, 3.528, 3.134, 0.0239, 17.09, 12.18, 8.951, 7.677
1987, 10, 1.227, 1.202, 2.662, 7.296, 10.19, 5.878, 2.623, 1.706
1987, 11, 24.8, 38.4, 49.74, 75.44, 4.586, -0.7733, -4.866, -6.455
1987, 12, 62.51, 69.25, 92.97, 76.21, -1.369, -5.556, -10.08, -11.95
1988, 1, 49.17, 68.76, 73.96, 43.27, -2.015, -7.55, -12.22, -14.5
1988, 2, 18.84, 46.88, 53.43, 32.53, 2.748, -2.951, -7.46, -9.422
1988, 3, 53.01, 65.62, 66.62, 37.2, 4.761, 0.2256, -3.716, -5.517
1988, 4, 50.93, 81.42, 105.8, 85.96, 9.843, 5.638, 2.274, 0.9758
1988, 5, 48.39, 85.54, 106.6, 106.6, 12.54, 8.205, 5.225, 3.832
1988, 6, 39.12, 52.69, 42.93, 24.45, 16.32, 13.67, 11.95, 11.03
1988, 7, 13.79, 8.405, 3.608, 2.089, 19.67, 16.31, 14.22, 13.57
1988, 8, 2.071, 9.392, 12.72, 12.73, 19.42, 15.22, 12.28, 11.2
1988, 9, 25.27, 17.32, 10.18, 9.196, 15.09, 10.6, 7.233, 6.152
1988, 10, 8.179, 12.85, 12.23, 5.375, 12.78, 8.686, 5.228, 4.206
1988, 11, 83.29, 120.4, 155.2, 141.6, 3.982, -1.409, -5.91, -8.21
1988, 12, 28.12, 40.41, 35.98, 31.25, -1.367, -7.503, -12.85, -15.57
1989, 1, 61.95, 85.83, 80.2, 52.26, -0.4286, -6.913, -11.76, -15.47
1989, 2, 29.97, 35.99, 41.45, 46.36, -4.776, -9.516, -13.07, -15.26
1989, 3, 77.26, 95.94, 125.6, 109.9, 4.234, 0.0285, -3.409, -5.3
1989, 4, 23.86, 32.52, 28.08, 19.06, 10.1, 5.442, 1.797, 0.4021
1989, 5, 56.37, 78.66, 78.07, 67.71, 11.89, 7.648, 4.67, 3.461
1989, 6, 21.78, 45.36, 48.17, 44.48, 17.35, 12.76, 9.723, 8.578
1989, 7, 4.996, 15.23, 23.73, 25.79, 19.85, 16.56, 14.23, 13.4
1989, 8, 59.14, 73.26, 53.93, 60.12, 18.3, 13.99, 11.08, 9.828
1989, 9, 12.48, 29.95, 34.69, 55.34, 15.8, 10.77, 7.715, 6.547
1989, 10, 28.22, 39.56, 64.38, 104, 9.218, 4.815, 1.795, 0.1316
1989, 11, 39.42, 44.14, 39.59, 19.75, 5.037, -0.1341, -3.98, -5.534
1989, 12, 22.69, 19.93, 19.06, 10.13, 0.1928, -4.424, -8.712, -10.36
1990, 1, 58.6, 69.02, 85.59, 67.37, 1.861, -3.449, -7.938, -10.76
1990, 2, 22.81, 35.06, 35.89, 25.78, 0.5919, -4.286, -9.12, -11.62
1990, 3, 27.85, 45.39, 44.68, 45.18, 5.876, 1.139, -2.761, -4.464
1990, 4, 57.31, 65.21, 75.28, 88.77, 10.72, 6.634, 3.442, 1.858
1990, 5, 67.04, 107, 130.3, 147.7, 11.86, 7.16, 4, 2.466
1990, 6, 28.43, 38.26, 41.57, 74.12, 16.17, 11.92, 8.979, 7.886
1990, 7, 16.23, 28.3, 46.57, 52.1, 21.44, 16.94, 13.9, 12.73
1990, 8, 21.96, 46.1, 81.42, 88.38, 20.49, 16.01, 12.76, 11.18
1990, 9, 0.8581, 5.195, 9.087, 13.88, 18.35, 13.82, 10.54, 9.077
1990, 10, 61.54, 60.73, 53.7, 29.66, 8.546, 4.212, 1.062, -0.2943
1990, 11, 45.72, 64.44, 53.34, 32.76, 5.025, -0.2174, -4.292, -6.364
1990, 12, 36.75, 41.95, 40.27, 32.07, -4.922, -10.85, -15.65, -18.34
1991, 1, 35.63, 36.96, 39.97, 14.96, -2.345, -8.122, -12.68, -14.86
1991, 2, 21.01, 23.9, 25.15, 12.29, 5.284, -0.02595, -4.292, -6.185
1991, 3, 50.78, 59.92, 93.34, 119.4, 4.029, -0.05364, -3.907, -6.6
1991, 4, 39.16, 65.77, 80.89, 63.6, 8.238, 3.294, -0.3178, -2.116
1991, 5, 78.57, 117.3, 98.56, 104.4, 10.98, 6.563, 3.726, 2.028
1991, 6, 54.01, 68.19, 80.2, 116.6, 14.02, 10.38, 7.831, 6.71
1991, 7, 9.314, 12.47, 20.72, 35.98, 19.86, 16.32, 13.88, 12.64
1991, 8, 13.03, 9.168, 19.15, 38.73, 21.27, 17.28, 14.11, 12.44
1991, 9, 1.111, 12.65, 39.88, 63.7, 16.42, 12.19, 8.923, 7.231
1991, 10, 19.41, 29.17, 43.75, 62.39, 8.858, 5.035, 1.736, 0.3241
1991, 11, 77.9, 128.6, 151.1, 115.2, 2.919, -2.335, -6.619, -8.946
1991, 12, 27.36, 41.52, 50.36, 30.09, 1.502, -5.251, -11.03, -13.26
1992, 1, 33.22, 21.16, 20.42, 11.17, 1.518, -4.744, -10.05, -12.38
1992, 2, 43.46, 38.41, 47.4, 51.09, 4.763, -0.3919, -5.222, -7.25
1992, 3, 11.42, 24.42, 28.15, 23.29, 7.748, 3.568, 0.1962, -1.728
1992, 4, 46.81, 63.71, 79.91, 53.21, 10.09, 6.084, 3.036, 1.817
1992, 5, 12.86, 26.01, 24.73, 19.14, 14.54, 10.91, 8.152, 6.941
1992, 6, 30.18, 75.42, 108, 143.1, 18.98, 14.2, 10.9, 9.222
1992, 7, 33.14, 52, 51.36, 38.76, 19.35, 14.48, 11.42, 10.17
1992, 8, 21.8, 17.21, 11.84, 8.623, 20.23, 15.86, 12.77, 11.48
1992, 9, 24.55, 31.6, 38.29, 24.4, 14.53, 10.25, 7.008, 6.001
1992, 10, 24.52, 39.55, 51.67, 79.43, 10.49, 6.363, 3.069, 1.966
1992, 11, 64.63, 64.23, 67.91, 48.69, 2.422, -2.946, -7.377, -9.606
1992, 12, 35.29, 67.76, 90.72, 68.89, -2.164, -7.624, -12.53, -14.65
1993, 1, 41.49, 68.09, 89.97, 93.41, -4.942, -9.696, -14.26, -16.82
1993, 2, 20.01, 31.42, 55.01, 81.1, -2.285, -7.188, -11.37, -14.22
1993, 3, 42.19, 64.2, 82.1, 106.7, 4.689, 0.8595, -2.477, -5.38
1993, 4, 79.63, 97.27, 108.5, 74.53, 8.218, 3.417, -0.1701, -2.03
1993, 5, 46.11, 62.4, 66.01, 59.54, 15.43, 10.77, 7.557, 5.882
1993, 6, 46.02, 118.7, 167.2, 210.4, 15.74, 10.87, 7.551, 5.715
1993, 7, 47.81, 62.03, 72.72, 65.37, 16.29, 11.54, 8.574, 7.247
1993, 8, 22.07, 52.98, 67.99, 83.63, 17.96, 13.39, 10.2, 8.723
1993, 9, 1.659, 2.055, 2.918, 4.364, 15.07, 10.5, 7.15, 5.703
1993, 10, 20.18, 32.84, 41.56, 59.93, 10.57, 5.69, 2.022, 0.3959
1993, 11, 23.54, 29.26, 28.65, 19.95, -0.2323, -4.656, -8.368, -10.05
1993, 12, 44.03, 41.5, 51.62, 47.11, 0.6072, -4.895, -10.32, -13.3
1994, 1, 37.25, 52.4, 53.89, 28.57, 3.06, -3.229, -8.36, -10.56
1994, 2, 28.85, 72.73, 73.18, 67.34, 0.05624, -5.041, -9.741, -12.42
1994, 3, 13.39, 20.53, 22.12, 15.03, 6.221, 1.407, -2.244, -3.756
1994, 4, 39.22, 60.45, 60.64, 53.77, 10.31, 5.74, 2.431, 0.5809
1994, 5, 46.85, 76.7, 93.28, 83.73, 13.76, 9.764, 7.094, 5.743
1994, 6, 29.1, 40.83, 37.01, 21.85, 16.01, 12, 9.556, 8.561
1994, 7, 12.05, 27.68, 41.58, 33.6, 21.6, 16.98, 13.82, 12.31
1994, 8, 1.614, 5.4, 9.566, 16.08, 20.57, 16.57, 13.47, 11.79
1994, 9, 10.81, 12.76, 9.555, 9.195, 17.13, 12.6, 9.287, 7.808
1994, 10, 75.12, 56.42, 65.86, 64.62, 8.805, 4.471, 1.08, -0.584
1994, 11, 69.31, 78.05, 87.5, 70.18, 1.284, -4.059, -8.415, -11.2
1994, 12, 49.51, 53.7, 67.88, 66.84, -0.1336, -6.071, -10.56, -13.55
1995, 1, 64.91, 78.08, 116.2, 127, 0.3697, -5.371, -10.44, -12.98
1995, 2, 40.34, 43.9, 46.09, 41.4, 3.76, -0.8082, -4.883, -7.491
1995, 3, 61.15, 103.1, 142.7, 188, 5.08, 0.1616, -3.785, -5.954
1995, 4, 51.36, 94.95, 98.85, 84.91, 7.852, 3.471, 0.2259, -1.414
1995, 5, 33.46, 80.05, 117.4, 162.3, 12.99, 8.041, 4.74, 2.786
1995, 6, 63.84, 88.13, 123.3, 172.1, 15.35, 11.08, 8.09, 6.387
1995, 7, 23.84, 48.63, 71.37, 65.48, 19.74, 15.63, 12.56, 10.95
1995, 8, 22.9, 34.22, 33.73, 40.47, 17.61, 14.37, 11.82, 10.59
1995, 9, 29.07, 24.37, 23.38, 19.67, 16.63, 12.13, 8.683, 6.979
1995, 10, 53.94, 62.83, 60.98, 30.78, 7.712, 3.612, 0.5221, -0.7243
1995, 11, 76.27, 143, 172.4, 105.1, 5.319, 0.616, -3.079, -4.278
1995, 12, 66.91, 98.09, 135.4, 138.3, -0.272, -4.5, -8.648, -10.77
1996, 1, 72.05, 81.44, 104.6, 82.74, -1.148, -5.653, -10.17, -12.89
1996, 2, 77.52, 96.52, 106.7, 76.48, -0.8872, -4.773, -8.737, -10.39
1996, 3, 33.14, 45.04, 65.92, 100.8, 4.321, 0.6235, -3.073, -4.804
1996, 4, 76.21, 97.15, 107.1, 68.3, 8.961, 4.384, 0.8356, -0.7589
1996, 5, 59.87, 114.2, 145.7, 128.5, 10.28, 6.419, 3.514, 2.209
1996, 6, 21.49, 28, 27.82, 21.87, 15.67, 12.26, 9.712, 8.818
1996, 7, 5.051, 9.666, 15.26, 22.7, 20.9, 16.83, 13.74, 12.65
1996, 8, 4.607, 12.34, 15.51, 13.73, 19.98, 15.58, 12.34, 10.99
1996, 9, 19.37, 26.51, 26.63, 22.72, 13.64, 9.449, 6.214, 4.814
1996, 10, 70.42, 52.11, 48.8, 26, 8.719, 4.806, 1.195, -0.5911
1996, 11, 84.03, 111.3, 132.1, 70.58, 2.718, -0.8253, -4.397, -6.132
1996, 12, 132.3, 193.2, 272.7, 205.5, -1.289, -5.019, -9.326, -11.63
1997, 1, 64.25, 107.3, 151.2, 127.3, -0.8999, -5.904, -10.53, -12.68
1997, 2, 35.68, 43.97, 41.66, 18.89, 1.533, -3.911, -8.87, -11.36
1997, 3, 57.43, 67.09, 67.75, 33.28, 5.305, 0.6697, -3.415, -5.512
1997, 4, 66.3, 89.49, 79.53, 64.2, 7.236, 2.889, -0.7635, -2.636
