# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Upr Lewis (124,054 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (68,167 ha),  1000 - 2000 m (55,202 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1954, 4, 231.4, 251.4, 284, 4.223, 2.258, -0.07211
1954, 5, 118, 132.7, 156.4, 8.867, 7.106, 4.63
1954, 6, 163.2, 174.5, 211.5, 9.818, 8.02, 5.63
1954, 7, 53.62, 59.7, 75.22, 12.62, 10.92, 8.399
1954, 8, 25.14, 27.38, 29.48, 12.28, 10.74, 8.091
1954, 9, 48.52, 52.38, 65.25, 10.65, 8.937, 6.307
1954, 10, 190.1, 180, 220.1, 5.909, 3.975, 1.453
1954, 11, 380.7, 389.9, 495.9, 4.748, 2.746, 0.2795
1954, 12, 337.1, 304.1, 373.8, -1.013, -3.139, -5.438
1955, 1, 211.5, 205.9, 236.7, -1.577, -3.602, -5.844
1955, 2, 190.5, 216.5, 233.2, -0.9715, -3.023, -5.254
1955, 3, 247.8, 274, 328.9, -0.8423, -2.963, -5.168
1955, 4, 216.9, 252.3, 277.2, 2.298, 0.2533, -2.04
1955, 5, 61.99, 77.75, 100.9, 6.971, 5.088, 2.742
1955, 6, 49.6, 55.9, 66.16, 11.78, 10.09, 7.599
1955, 7, 50.55, 57.58, 70.39, 12.45, 10.76, 8.189
1955, 8, 0.12, 0.05511, 0.2087, 13.64, 12, 9.262
1955, 9, 103.6, 113.7, 138.3, 10.86, 9.142, 6.484
1955, 10, 345.1, 385.3, 447.4, 6.083, 4.093, 1.604
1955, 11, 437.3, 527.6, 620.3, -1.173, -3.313, -5.509
1955, 12, 351.9, 380.8, 454.3, -2.413, -4.513, -6.591
1956, 1, 439.1, 481, 519.5, -2.227, -4.364, -6.435
1956, 2, 213, 219, 236.4, -3.929, -5.918, -8.161
1956, 3, 323.6, 372.8, 435.9, 0.01863, -2.156, -4.268
1956, 4, 29.07, 33.67, 39.94, 5.695, 3.76, 1.555
1956, 5, 63.36, 72.76, 86.32, 10.47, 8.757, 6.231
1956, 6, 81.08, 97.32, 123.4, 10.24, 8.426, 5.911
1956, 7, 2.291, 2.804, 5.36, 15.72, 14.05, 11.34
1956, 8, 60.81, 54.63, 69.68, 14.31, 12.55, 9.954
1956, 9, 49.92, 58.54, 79.7, 11.04, 9.253, 6.67
1956, 10, 234.6, 239.1, 278.1, 4.981, 3.061, 0.6911
1956, 11, 100.3, 112, 132.6, 0.6419, -1.022, -3.511
1956, 12, 234.7, 263.3, 304.4, -1.07, -2.906, -5.299
1957, 1, 149.7, 153.9, 170.3, -7.178, -9.183, -11.37
1957, 2, 201.8, 205.4, 206.9, -1.166, -3.254, -5.486
1957, 3, 294.8, 307.4, 354.4, 1.902, -0.04325, -2.336
1957, 4, 112.7, 146.9, 169, 5.843, 4.024, 1.618
1957, 5, 100.8, 139.6, 187.8, 10.35, 8.617, 6.057
1957, 6, 52.94, 64.42, 81.17, 12.23, 10.41, 7.904
1957, 7, 13.89, 17.1, 25.08, 13.4, 11.49, 8.935
1957, 8, 27.9, 34.54, 41.76, 12.67, 10.75, 8.204
1957, 9, 20.87, 24.83, 32.36, 13.6, 11.63, 9.071
1957, 10, 122.2, 137.5, 161.9, 5.975, 3.995, 1.644
1957, 11, 187.1, 203.2, 241.6, 1.134, -0.8419, -3.274
1957, 12, 328.7, 327.1, 361.7, 0.4234, -1.702, -3.908
1958, 1, 286.7, 283, 297.1, 0.09428, -1.94, -4.102
1958, 2, 228.1, 231.3, 234.2, 3.454, 1.308, -0.8098
1958, 3, 109.2, 118.9, 153, 1.973, -0.05256, -2.349
1958, 4, 226.4, 288.4, 319.4, 4.763, 2.801, 0.4813
1958, 5, 57.58, 76.21, 94.06, 12.26, 10.44, 7.919
1958, 6, 84.69, 98.72, 124.2, 14.37, 12.67, 10.06
1958, 7, 4.265, 5.98, 6.619, 17.3, 15.75, 12.99
1958, 8, 8.908, 12.02, 16.02, 16.73, 14.86, 12.15
1958, 9, 45.42, 49.46, 70.22, 11.69, 9.759, 7.19
1958, 10, 118.9, 136.8, 158.2, 7.759, 5.841, 3.3
1958, 11, 447.6, 513.6, 579.4, 1.899, -0.304, -2.522
1958, 12, 224.5, 241.5, 285.2, 1.15, -0.9504, -3.148
1959, 1, 424.6, 417.5, 470.5, -0.8855, -3.001, -5.229
1959, 2, 196.4, 183.9, 217.9, -0.2162, -2.325, -4.623
1959, 3, 264.9, 268.2, 325.7, 2.252, 0.197, -2.117
1959, 4, 193.9, 193.7, 203.9, 5.596, 3.511, 1.254
1959, 5, 97.08, 104.5, 126.1, 7.469, 5.413, 3.113
1959, 6, 153.2, 154.7, 184.5, 11.74, 10.04, 7.626
1959, 7, 24.83, 21.13, 22.86, 16.07, 14.2, 11.98
1959, 8, 10.71, 11.42, 10.9, 13.88, 11.98, 9.748
1959, 9, 228.8, 212.9, 257.3, 10.38, 8.489, 6.179
1959, 10, 263.4, 263.7, 293.7, 7.513, 5.398, 3.179
1959, 11, 282.9, 279.8, 327.1, 1.895, -0.3554, -2.549
1959, 12, 212.4, 181.5, 199.7, -0.2949, -2.682, -4.775
1960, 1, 209.9, 199.4, 222.5, -3.062, -5.299, -7.476
1960, 2, 334.5, 347.3, 371.7, 0.2846, -2.016, -4.216
1960, 3, 358.7, 358.5, 430.4, 1.783, -0.2518, -2.478
1960, 4, 259.4, 280.5, 298.3, 4.615, 2.909, 0.6293
1960, 5, 295.5, 312.5, 358.3, 7.249, 5.358, 3.116
1960, 6, 47.55, 51.86, 54.78, 12.47, 10.72, 8.395
1960, 7, 0.4554, 1.024, 0.8282, 16.84, 14.83, 12.73
1960, 8, 85.04, 74.3, 80.2, 13.59, 11.82, 9.553
1960, 9, 53.43, 47.19, 57.83, 11.83, 9.786, 7.673
1960, 10, 204.1, 194.5, 221.3, 7.877, 5.753, 3.589
1960, 11, 578.1, 601.5, 690.1, 1.809, -0.3488, -2.573
1960, 12, 172, 163.7, 182.6, -0.5215, -3.176, -5.383
1961, 1, 419.6, 387.1, 435.9, 0.7794, -1.579, -3.895
1961, 2, 674.4, 668.7, 712.1, 1.42, -0.5932, -2.835
1961, 3, 394.9, 392.6, 476.1, 2.397, 0.4226, -1.881
1961, 4, 183.7, 190.8, 201.9, 4.706, 2.981, 0.6259
1961, 5, 145.1, 163.8, 195.3, 8.413, 6.604, 4.313
1961, 6, 29.51, 36.28, 43.16, 14.87, 12.97, 10.68
1961, 7, 10.46, 16.69, 22.05, 16.14, 14.39, 12.09
1961, 8, 42.03, 41.97, 46.65, 17.09, 15.38, 13.1
1961, 9, 45.59, 49.24, 53.97, 10.11, 8.004, 5.827
1961, 10, 269.5, 243, 273.7, 5.863, 3.748, 1.455
1961, 11, 290.2, 312.4, 365.7, 0.4194, -1.912, -4.146
1961, 12, 354.4, 350.6, 400.4, -1.274, -3.452, -5.635
1962, 1, 178, 170.3, 178.4, -1.872, -3.921, -6.166
1962, 2, 178.2, 171.7, 199, 0.677, -1.651, -3.843
1962, 3, 309.9, 321.9, 367.5, 0.6494, -1.466, -3.708
1962, 4, 262.6, 276.9, 282.6, 6.249, 4.367, 2.08
1962, 5, 131.1, 158.1, 197.1, 6.248, 4.477, 2.165
1962, 6, 45.14, 44.65, 48.26, 11.51, 9.619, 7.324
1962, 7, 13.97, 12.29, 13.38, 14.08, 12.23, 9.969
1962, 8, 67.13, 57.92, 67.82, 13.61, 11.68, 9.423
1962, 9, 124, 117.4, 135.9, 12.19, 10.03, 7.883
1962, 10, 205.9, 203.1, 251.7, 7.339, 4.979, 2.785
1962, 11, 642.2, 662.7, 774.8, 3.157, 0.7689, -1.428
1962, 12, 203.3, 176.1, 197.3, 0.4946, -1.781, -4.046
1963, 1, 119.8, 115.4, 131, -3.496, -5.719, -7.95
1963, 2, 287.1, 294.7, 314.1, 3.397, 1.112, -1.032
1963, 3, 284.8, 281.4, 334.8, 2.203, 0.1342, -2.155
1963, 4, 235.1, 241.7, 234.6, 3.535, 1.754, -0.5862
1963, 5, 153.5, 154.9, 170.5, 9.101, 7.119, 4.87
1963, 6, 63.77, 59.92, 64.61, 11.08, 9.391, 7.102
1963, 7, 65.33, 61.63, 64.83, 12.45, 10.96, 8.631
1963, 8, 36.43, 31.99, 37.04, 14.16, 12.45, 10.19
1963, 9, 51.56, 47.95, 56.7, 13.92, 12.01, 9.769
1963, 10, 225.6, 210.3, 239, 7.627, 5.531, 3.286
1963, 11, 463.7, 458.8, 524.2, 2.243, 0.0372, -2.2
1963, 12, 210.5, 191.3, 225.7, -0.7739, -3.228, -5.455
1964, 1, 673.8, 654.7, 720.4, -0.7339, -2.756, -5.033
1964, 2, 128, 111.2, 110.9, 0.7101, -1.448, -3.666
1964, 3, 305.4, 277.6, 309.9, 1.197, -0.7681, -3.156
1964, 4, 112.6, 119.5, 114.6, 3.8, 1.801, -0.4693
1964, 5, 66.55, 76.48, 79.76, 7.176, 5.291, 2.948
1964, 6, 84.23, 106.6, 131.1, 10.71, 8.985, 6.64
1964, 7, 74.95, 73.26, 81, 14.29, 12.68, 10.34
1964, 8, 59.85, 52.19, 57.64, 12.77, 10.99, 8.71
1964, 9, 81.31, 79.53, 91.94, 9.98, 8.04, 5.871
1964, 10, 93.48, 84.99, 103.4, 7.665, 5.43, 3.142
1964, 11, 460.2, 456.6, 525.9, 0.6057, -1.676, -3.915
1964, 12, 523.8, 508.5, 584.6, -2.606, -4.893, -7.132
1965, 1, 513.4, 494.8, 547, -1.109, -3.362, -5.568
1965, 2, 196.3, 179.6, 185.6, 0.7102, -1.253, -3.566
1965, 3, 41.64, 49.37, 59.02, 3.053, 0.6652, -1.47
1965, 4, 163.7, 178.2, 193.2, 5.95, 3.983, 1.74
1965, 5, 109.9, 121.9, 136.7, 7.441, 5.598, 3.35
1965, 6, 12.17, 17.43, 24.18, 11.63, 10.02, 7.692
1965, 7, 13.3, 23.5, 32.01, 15.68, 13.86, 11.62
1965, 8, 46.03, 44.96, 53.1, 14.6, 12.96, 10.67
1965, 9, 20.97, 20.58, 23.13, 10.33, 8.11, 6.059
1965, 10, 106.1, 96.43, 109.1, 9.088, 6.783, 4.698
1965, 11, 316.1, 324.4, 379.3, 4.168, 1.789, -0.4211
1965, 12, 325.3, 298.3, 360.3, -0.9255, -3.333, -5.482
1966, 1, 501, 511.8, 557.1, -1.464, -3.738, -5.889
1966, 2, 175.1, 159.6, 172.9, 0.05745, -2.177, -4.432
1966, 3, 385.6, 369.4, 443.2, 1.722, -0.3657, -2.53
1966, 4, 81.97, 83.55, 79.42, 6.022, 3.892, 1.687
1966, 5, 59.35, 66.38, 78.86, 9.436, 7.498, 5.198
1966, 6, 100.3, 107.9, 122.2, 10.98, 9.022, 6.729
1966, 7, 48.29, 55.05, 70.62, 13.78, 11.94, 9.638
1966, 8, 17.07, 11.52, 14.58, 14.24, 12.29, 10.07
1966, 9, 44.77, 42.89, 58.24, 12.75, 10.66, 8.462
1966, 10, 193, 184.6, 213.2, 6.859, 4.788, 2.546
1966, 11, 332.4, 356.5, 419.1, 2.784, 0.5426, -1.725
1966, 12, 429.3, 399.3, 493.8, 0.5877, -1.588, -3.897
1967, 1, 592.8, 588.1, 631.8, 0.2897, -1.739, -4.084
1967, 2, 185.5, 182.8, 185.9, 0.8964, -1.08, -3.328
1967, 3, 301.7, 280.8, 325.7, 0.3502, -1.561, -3.924
1967, 4, 158.8, 162.1, 167.8, 2.757, 0.8221, -1.601
1967, 5, 57.36, 54.98, 58.07, 8.275, 6.305, 4.083
1967, 6, 39.1, 44.84, 54.65, 13.75, 11.82, 9.405
1967, 7, 0.008851, 0.1871, 0.5043, 15.82, 13.79, 11.54
1967, 8, 0.2154, 0.4808, 0.6326, 18.11, 15.71, 13.73
1967, 9, 36.94, 34.41, 40.99, 14.56, 12.47, 10.16
1967, 10, 400.6, 398.6, 435.7, 7.508, 5.237, 2.963
1967, 11, 228.2, 231.7, 284.5, 3.174, 0.7825, -1.578
1967, 12, 303.6, 294.8, 342.6, -1.609, -3.856, -6.086
1968, 1, 346.4, 337.3, 382.4, -1.52, -3.786, -6.012
1968, 2, 483.1, 472.5, 511.6, 2.842, 0.6017, -1.743
1968, 3, 269.1, 256.1, 289.1, 4.164, 2.089, -0.1815
1968, 4, 117.6, 118.5, 114.7, 5.013, 2.807, 0.6729
1968, 5, 114.7, 120.7, 147.2, 9.225, 7.349, 5.114
1968, 6, 155, 156.2, 163.5, 12.17, 10.23, 8.026
1968, 7, 29.88, 27.07, 28.43, 16.02, 14.21, 12.01
1968, 8, 162.7, 151.2, 172.9, 13.97, 11.97, 9.821
1968, 9, 101.4, 100.1, 118.1, 11.87, 9.821, 7.666
1968, 10, 302, 297.5, 329.3, 6.348, 4.148, 1.94
1968, 11, 402.6, 412.5, 469.7, 3.117, 0.7366, -1.444
1968, 12, 375.1, 355.4, 419.2, -2.522, -4.705, -6.969
1969, 1, 480.6, 505.5, 557.8, -5.515, -7.936, -10.28
1969, 2, 193.3, 177.3, 203.7, -1.449, -3.47, -5.84
1969, 3, 116.8, 116.7, 128.5, 2.547, 0.4396, -1.797
1969, 4, 135.4, 145.6, 143.3, 4.925, 2.99, 0.7515
1969, 5, 147, 151.5, 186.3, 10.85, 8.935, 6.691
1969, 6, 79.07, 94.93, 110.2, 14.67, 12.9, 10.57
1969, 7, 7.856, 7.414, 9.039, 14.18, 12.49, 10.17
1969, 8, 10.27, 8.666, 8.969, 13.73, 11.89, 9.595
1969, 9, 186.6, 172.3, 203.6, 12.31, 10.23, 7.948
1969, 10, 191.8, 166.9, 186.8, 6.308, 4.015, 1.779
1969, 11, 167.8, 167, 184.1, 3.514, 1.115, -1.183
1969, 12, 338.8, 312.9, 362.2, 0.05089, -2.456, -4.704
1970, 1, 668.2, 633, 664.5, -1.498, -3.886, -6.105
1970, 2, 227.2, 212.5, 218.4, 2.805, 0.4957, -1.852
1970, 3, 199.3, 193.4, 217.7, 3.045, 0.8879, -1.371
1970, 4, 229.5, 231, 229.7, 3.038, 1.171, -1.183
1970, 5, 74.91, 76.74, 79.8, 8.826, 7.055, 4.682
1970, 6, 35.04, 38.29, 38.33, 14.52, 12.63, 10.36
1970, 7, 17.59, 14.44, 14.73, 15.92, 14.17, 11.89
1970, 8, 0.4086, 0.4902, 0.5705, 15.13, 13.43, 11.15
1970, 9, 92.36, 91.73, 103.4, 10.26, 8.314, 6.055
1970, 10, 177.2, 173.9, 201.3, 6.543, 4.374, 2.149
1970, 11, 420.7, 430.8, 499.1, 2.755, 0.3842, -1.895
1970, 12, 434.5, 405.8, 485.3, -1.605, -3.913, -6.107
1971, 1, 571.5, 606.5, 622.6, -1.738, -3.803, -6.007
1971, 2, 272.4, 272, 283.7, 0.2919, -1.87, -4.136
1971, 3, 484.6, 515.7, 612.9, -0.07036, -2.191, -4.507
1971, 4, 142.4, 147.9, 149.7, 4.112, 2.041, -0.3018
1971, 5, 103.3, 112.1, 124.4, 9.113, 7.374, 5.087
1971, 6, 129.8, 128.8, 144, 9.62, 7.848, 5.528
1971, 7, 27.82, 24.69, 27.32, 15.17, 13.55, 11.25
1971, 8, 52.98, 40.34, 48.09, 16.46, 14.79, 12.41
1971, 9, 111.3, 106.4, 123.7, 10.47, 8.115, 5.824
1971, 10, 240.2, 223.9, 257, 5.739, 3.628, 1.392
1971, 11, 306.8, 319.9, 352.4, 1.729, -0.3381, -2.647
1971, 12, 405.3, 391, 457, -1.923, -4.079, -6.333
1972, 1, 641, 651.3, 710.2, -2.764, -5.014, -7.29
1972, 2, 499.6, 477.9, 458.2, -0.3305, -2.418, -4.742
1972, 3, 429, 424.2, 474.9, 3.183, 1.265, -1.047
1972, 4, 246.8, 270.5, 259.3, 2.866, 1.023, -1.352
1972, 5, 89.5, 106.7, 118.9, 10.22, 8.333, 5.966
1972, 6, 58.93, 68.2, 71.87, 12.24, 10.35, 8.073
1972, 7, 41.14, 41.25, 46.69, 15.61, 13.57, 11.3
1972, 8, 16.55, 20.65, 25.51, 16.06, 14.11, 11.84
1972, 9, 207.4, 200.4, 242.6, 9.684, 7.577, 5.378
1972, 10, 34.76, 35.43, 39.12, 6.535, 4.038, 1.853
1972, 11, 290.9, 296.4, 338.5, 2.833, 0.615, -1.668
1972, 12, 454.2, 416.1, 478.7, -3.434, -5.794, -7.993
1973, 1, 274.4, 266, 291.8, -2.573, -4.638, -6.931
1973, 2, 116.1, 109.6, 119.8, 1.104, -0.9029, -3.203
1973, 3, 171.7, 154.3, 168.8, 2.489, 0.6732, -1.664
1973, 4, 86.27, 87.03, 83.4, 5.596, 3.565, 1.365
1973, 5, 145.3, 137.4, 158.9, 9.835, 7.762, 5.485
1973, 6, 130.5, 132.5, 131.7, 11.9, 10.07, 7.733
1973, 7, 0.1173, 0.07637, 0.1931, 15.42, 13.56, 11.41
1973, 8, 10.31, 6.694, 8.17, 12.88, 11.28, 8.927
1973, 9, 152.1, 146.9, 187.3, 11.98, 10.13, 7.826
1973, 10, 196.1, 193.2, 218.8, 6.649, 4.661, 2.38
1973, 11, 668.1, 656.4, 765.1, 0.2688, -2.015, -4.201
1973, 12, 508.8, 444.8, 529.9, 0.7659, -1.374, -3.608
1974, 1, 648.7, 640.7, 695.8, -3.521, -5.826, -8.037
1974, 2, 356.6, 328.9, 341.5, -0.1585, -1.819, -4.095
1974, 3, 376.8, 357.3, 419.5, 1.495, -0.2586, -2.578
1974, 4, 224.3, 243.3, 258.8, 4.475, 2.738, 0.3738
1974, 5, 192.3, 196.4, 222.7, 6.762, 5.089, 2.737
1974, 6, 95.68, 101.6, 107.7, 12.65, 11.12, 8.687
1974, 7, 118.4, 104.5, 118.5, 14.37, 12.58, 10.21
1974, 8, 1.683, 1.632, 2.353, 15.28, 13.5, 11.29
1974, 9, 12.95, 11.51, 14.25, 13.89, 11.78, 9.596
1974, 10, 44.29, 43.77, 56.77, 8.2, 6.016, 3.878
1974, 11, 427.4, 417.5, 485.6, 3.085, 1.131, -1.14
1974, 12, 394.5, 341.6, 386.3, 0.4418, -1.595, -3.874
1975, 1, 554.7, 567.3, 598.7, -1.484, -3.43, -5.601
1975, 2, 329.6, 339.4, 367.9, -0.9825, -2.718, -4.986
1975, 3, 271.4, 276, 323.4, 0.7974, -0.8684, -3.208
1975, 4, 118, 117, 131.6, 2.53, 1.124, -1.311
1975, 5, 105.4, 111.4, 137.8, 8.043, 6.545, 4.188
1975, 6, 89.03, 105.1, 127.7, 10.27, 8.354, 6.127
1975, 7, 14.03, 16.97, 18.48, 14.27, 12.58, 10.48
1975, 8, 114.6, 115.2, 136, 11.81, 10.15, 7.939
1975, 9, 0.5615, 0.7344, 0.8454, 13.02, 10.72, 8.463
1975, 10, 400.7, 403.8, 453.9, 6.737, 4.795, 2.462
1975, 11, 460.3, 501.7, 536.2, 1.68, -0.2372, -2.459
1975, 12, 484.2, 483.9, 563.2, 0.5005, -1.465, -3.751
1976, 1, 433.4, 403.6, 428.8, 0.2403, -1.737, -4.033
1976, 2, 381.3, 370.1, 402.4, -0.1681, -2.08, -4.444
1976, 3, 241.5, 232, 262.1, 0.5658, -1.204, -3.566
1976, 4, 116.5, 131.5, 142.3, 4.656, 2.903, 0.5473
1976, 5, 107.4, 100.8, 119.8, 9.088, 7.154, 4.787
1976, 6, 49.3, 44.82, 44.84, 10.43, 8.763, 6.422
1976, 7, 46.51, 45.47, 54.29, 13.95, 12.64, 10.16
1976, 8, 79.44, 78.73, 89.79, 13.31, 11.77, 9.288
1976, 9, 30.86, 28, 36.34, 13.15, 11.59, 9.131
1976, 10, 105, 105.6, 120.3, 8.08, 6.184, 3.723
1976, 11, 82.84, 80.69, 96.65, 3.682, 1.329, -0.8465
1976, 12, 104.1, 96.95, 111, -0.01019, -2.112, -4.365
1977, 1, 85.78, 86.3, 75.2, -2.601, -4.995, -7.13
1977, 2, 193.7, 173.1, 179.2, 1.356, -0.4902, -2.804
1977, 3, 341.8, 339.2, 366.2, 0.51, -1.043, -3.353
1977, 4, 50.97, 52.45, 46.6, 6.149, 4.485, 2.257
1977, 5, 239.6, 244.7, 293.8, 5.936, 4.271, 1.992
1977, 6, 63.71, 65.47, 69.66, 12.47, 11.15, 8.825
1977, 7, 11.13, 11.61, 14.08, 13.65, 12.25, 9.768
1977, 8, 107.5, 94.49, 109, 16.41, 14.83, 12.58
1977, 9, 181.2, 178.6, 217.5, 9.628, 7.745, 5.472
1977, 10, 197.4, 187.5, 220.8, 6.613, 4.494, 2.234
1977, 11, 526, 521.8, 596.7, 0.2893, -1.676, -3.995
1977, 12, 566.2, 572, 659.3, -0.3549, -2.371, -4.759
1978, 1, 289.4, 292.7, 333.9, -0.8591, -2.85, -5.193
1978, 2, 214.3, 209.6, 241.8, 0.8745, -0.9445, -3.295
1978, 3, 135.7, 131.1, 156.8, 3.933, 2.018, -0.2782
1978, 4, 251.4, 265.6, 290.2, 4.476, 2.877, 0.4905
1978, 5, 240, 244.1, 289.7, 6.965, 5.342, 3.024
1978, 6, 83.36, 80.59, 86.69, 12.76, 11.09, 8.768
1978, 7, 39.25, 45.69, 53.47, 14.78, 13.26, 10.98
1978, 8, 79.6, 74.05, 85, 14, 12.46, 10.18
1978, 9, 105.2, 104.8, 127.8, 9.92, 8.161, 5.886
1978, 10, 41.03, 39.11, 41, 7.935, 5.73, 3.509
1978, 11, 238.7, 252.5, 289.1, -0.7404, -2.902, -5.194
1978, 12, 173.4, 162.7, 178.8, -3.559, -5.595, -7.925
1979, 1, 89.12, 96.74, 108.7, -6.879, -8.952, -11.45
1979, 2, 515.6, 495.6, 554.4, -2.279, -4.099, -6.344
1979, 3, 190.4, 184.1, 217.9, 2.878, 1.057, -1.232
1979, 4, 161.6, 164.8, 178.6, 4.377, 2.65, 0.3155
1979, 5, 128.6, 126.3, 149.5, 8.977, 7.425, 5.117
1979, 6, 42.34, 46.55, 50.56, 11.86, 10.27, 7.929
1979, 7, 45.91, 50.78, 57.41, 14.74, 13.27, 11.04
1979, 8, 45.14, 53.99, 74.55, 13.76, 12.26, 9.896
1979, 9, 102.9, 93.01, 109.8, 12.66, 10.63, 8.303
1979, 10, 233.2, 236, 273.5, 8.173, 6.074, 3.78
1979, 11, 142, 143.5, 175.3, 0.9107, -1.486, -3.939
1979, 12, 386.4, 323.9, 356, 0.261, -1.684, -4.099
1980, 1, 395.7, 414.8, 445.1, -4.6, -7.025, -9.543
