# Created by WEAP: 5/6/2021 11:59:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 27.81, 39.56, 48.72, 56.99, 6.985, 3.141, -0.06165, -2.446
1973, 5, 30.29, 39.82, 46.28, 45.27, 13.43, 9.596, 6.363, 3.93
1973, 6, 14.44, 31.1, 49.54, 76.78, 17.24, 13.33, 9.95, 7.687
1973, 7, 4.686, 8.357, 24.83, 78.94, 21.46, 17.75, 14.28, 11.66
1973, 8, 1.8, 8.599, 23.94, 59.68, 20.6, 16.74, 13.22, 10.75
1973, 9, 37.34, 58.53, 69.7, 74.26, 15.22, 11.55, 8.284, 6.052
1973, 10, 39.86, 58.59, 66.17, 61.73, 8.799, 5.396, 2.619, 0.7693
1973, 11, 149.1, 241.6, 317, 306.7, 2.611, -1.296, -4.336, -6.266
1973, 12, 109.4, 166.4, 222.8, 236.5, -0.01715, -4.041, -7.038, -8.624
1974, 1, 78.12, 194.2, 285.3, 258.5, -4.355, -8.082, -10.72, -12.4
1974, 2, 33.02, 67.81, 95.29, 92.57, 0.6101, -4.216, -7.693, -9.201
1974, 3, 89.28, 180.6, 268.1, 298.9, 3.885, -0.5322, -3.813, -5.509
1974, 4, 22.26, 34.98, 43.19, 39.14, 7.561, 3.706, 0.5179, -1.146
1974, 5, 4.135, 11.86, 19.18, 23.85, 11.12, 7.34, 4.137, 2.377
1974, 6, 16.14, 26.87, 42.77, 61.19, 19.04, 15.07, 11.74, 9.872
1974, 7, 26.24, 29.12, 26.26, 24.09, 20.52, 16.67, 13.38, 11.65
1974, 8, 11.04, 23.16, 35.58, 52.82, 19.39, 15.54, 12.19, 10.24
1974, 9, 0.0001354, 0.303, 1.051, 3.399, 15.41, 11.92, 9, 7.086
1974, 10, 28.23, 34.86, 39.17, 43.65, 8.997, 6.234, 3.803, 1.887
1974, 11, 36.28, 54.18, 65.15, 55.02, 2.788, -0.4011, -3.384, -5.813
1974, 12, 77.65, 97.01, 104.8, 65.53, -2.414, -5.932, -9.193, -11.93
1975, 1, 56.39, 95.74, 124.9, 93.73, -4.765, -7.403, -10.1, -13.06
1975, 2, 98.45, 141.9, 164.1, 105.6, -0.6819, -4.784, -8.331, -11.78
1975, 3, 86.25, 114, 136.5, 139.1, 2.519, -1.569, -4.954, -7.057
1975, 4, 47.16, 57.22, 71.39, 65.25, 4.618, 0.7472, -2.467, -4.183
1975, 5, 21.55, 30.82, 40.48, 48.86, 10.84, 6.945, 3.554, 1.685
1975, 6, 27.43, 54.47, 73.46, 91.57, 15.27, 11.19, 7.709, 5.476
1975, 7, 18.2, 23.5, 33.55, 57.17, 22.84, 18.92, 15.45, 13.3
1975, 8, 22.48, 35.43, 41.02, 30.8, 18.01, 14.34, 11.02, 8.86
1975, 9, 0.06217, 0.2279, 0.8478, 0.9911, 15.29, 11.71, 8.448, 6.54
1975, 10, 72.78, 110.1, 123, 128.7, 8.779, 5.22, 2.104, 0.06364
1975, 11, 49.99, 84.5, 118.6, 138.3, 1.014, -2.707, -5.935, -8.015
1975, 12, 58.6, 98.34, 133.7, 134.7, -2.143, -4.898, -7.45, -9.356
1976, 1, 71.22, 112.1, 143.6, 152.1, -2.924, -6.474, -9.416, -11.52
1976, 2, 53.99, 75.05, 99.89, 98.3, -1.723, -5.387, -8.247, -10.28
1976, 3, 41.39, 57.34, 72.9, 76.2, 0.4119, -3.776, -6.965, -8.603
1976, 4, 41.91, 48.45, 56.27, 55.24, 7.37, 3.504, 0.336, -1.293
1976, 5, 16.03, 29.51, 43.74, 44.54, 13.78, 9.883, 6.396, 4.462
1976, 6, 33.18, 36.09, 37.37, 30.14, 15.37, 11.37, 7.848, 5.532
1976, 7, 34.01, 47.12, 53.1, 63.46, 21.3, 17.16, 13.5, 10.88
1976, 8, 44.98, 56.7, 65.62, 99.43, 17.66, 13.87, 10.6, 8.416
1976, 9, 51.96, 50.23, 62.67, 86.91, 15.58, 12.06, 8.815, 6.28
1976, 10, 6.235, 8.606, 9.059, 4.44, 7.793, 4.529, 1.792, -0.153
1976, 11, 1.775, 1.997, 2.905, 0.8413, 2.791, -0.6211, -3.465, -5.043
1976, 12, 4.636, 11.8, 18.8, 26.29, -3.359, -7.235, -10.59, -13.01
1977, 1, 23.33, 28.93, 29.55, 17.27, -7.906, -10.17, -12.34, -14.29
1977, 2, 17.77, 25.36, 27.72, 16.25, -0.406, -3.211, -6.059, -8.928
1977, 3, 35.31, 53.95, 63.9, 44.75, 2.499, -1.661, -5.583, -9.304
1977, 4, 5.921, 5.136, 3.686, 4.372, 10.05, 6.079, 2.551, -0.2091
1977, 5, 65.69, 93.21, 110.7, 130.9, 10.02, 6.43, 3.313, 1.281
1977, 6, 30.18, 52.12, 69.01, 77.38, 19.53, 15.62, 12.18, 10.3
1977, 7, 15.25, 32.17, 46.22, 76.61, 20.66, 16.67, 13.03, 10.53
1977, 8, 22.82, 36.32, 42.49, 44.73, 20.85, 16.78, 13.03, 10.42
1977, 9, 53.99, 78.66, 89.69, 93.31, 14.6, 10.6, 7.186, 5.053
1977, 10, 10.13, 21.27, 32.97, 45.72, 8.883, 5.478, 2.756, 1.199
1977, 11, 87.56, 149.5, 213.8, 256.2, 1.979, -1.734, -4.917, -6.838
1977, 12, 109.4, 198.8, 269.2, 310.3, 0.3946, -3.628, -7.113, -9.355
1978, 1, 95.49, 119.3, 136.2, 131.1, 0.1406, -3.919, -7.577, -10.88
1978, 2, 86.93, 113.8, 120.5, 70.08, 1.495, -2.348, -5.812, -8.938
1978, 3, 34.6, 43.25, 43.38, 28.33, 6.822, 2.491, -1.14, -3.888
1978, 4, 95.4, 104.9, 108.2, 112.9, 7.616, 4.13, 1.12, -0.8333
1978, 5, 19.43, 41.28, 59.76, 69.74, 11.2, 7.36, 4.085, 2.26
1978, 6, 32.23, 38.21, 39.8, 40.34, 16, 12.08, 8.684, 6.438
1978, 7, 14.7, 19.27, 33.47, 70.97, 20.35, 16.25, 12.87, 10.62
1978, 8, 20.67, 24.85, 28.17, 32.27, 18.55, 14.58, 11.16, 8.711
1978, 9, 45.52, 59.23, 63.29, 66.16, 13.66, 10.07, 7.048, 4.884
1978, 10, 0.007952, 0.3038, 0.8258, 0.4788, 8.742, 5.525, 2.953, 1.35
1978, 11, 24.15, 33.98, 37.88, 39.97, 0.3262, -2.756, -5.467, -7.274
1978, 12, 45.1, 57.56, 55.56, 54.31, -6.833, -10.85, -14.24, -17.74
1979, 1, 59.01, 73, 85.38, 93.33, -10.59, -13.36, -16.29, -19.82
1979, 2, 69.17, 111.3, 123.2, 73.6, -0.862, -4.138, -7.063, -9.4
1979, 3, 28.25, 32.57, 35.01, 31.68, 3.915, -0.133, -3.417, -6.017
1979, 4, 41.9, 42.05, 46.84, 56.73, 7.452, 3.648, 0.5343, -1.21
1979, 5, 28.85, 39.89, 53.42, 70.91, 12.27, 8.518, 5.486, 3.756
1979, 6, 10.6, 16.86, 22.4, 31.06, 17.28, 13.18, 9.767, 7.989
1979, 7, 0.5841, 2.348, 5.97, 12.49, 21.18, 17.02, 13.4, 11.06
1979, 8, 36.66, 49.06, 53.14, 62.25, 20.12, 16.15, 12.55, 10.24
1979, 9, 3.759, 6.064, 7.737, 10.8, 17.06, 12.96, 9.397, 6.951
1979, 10, 71.87, 98.84, 103.8, 90.11, 10.37, 6.789, 3.758, 2.388
1979, 11, 37.05, 44.75, 45.58, 39.56, -0.4619, -3.885, -7.168, -9.906
1979, 12, 59.01, 85.13, 92.38, 78.44, -0.712, -4.278, -7.444, -9.938
1980, 1, 109.1, 159.3, 196.7, 199.7, -3.214, -7.457, -11.55, -15.46
1980, 2, 65.26, 93.73, 109.6, 89.06, 1.811, -2.22, -5.404, -7.488
1980, 3, 62.41, 80.37, 82.96, 58.92, 3.462, -0.8211, -4.808, -8.026
1980, 4, 42.77, 60.86, 62.23, 47.78, 9.495, 5.412, 1.772, -0.9645
1980, 5, 81.65, 115.7, 135, 142.7, 12.49, 8.834, 5.741, 4.075
1980, 6, 34.9, 44.52, 48.14, 54.13, 15.31, 11.39, 8.063, 6.329
1980, 7, 7.984, 19.2, 30.5, 45.11, 20.27, 16.05, 12.57, 10.9
1980, 8, 2.356, 8.177, 13.92, 19.2, 17.65, 13.52, 9.958, 7.881
1980, 9, 69.12, 84.49, 97.89, 117.9, 14.66, 11.01, 7.976, 6.078
1980, 10, 12.85, 18.35, 23.48, 24.83, 8.326, 4.673, 1.777, 0.3745
1980, 11, 64.66, 96.26, 123.9, 132, 1.174, -1.978, -4.493, -5.756
1980, 12, 84.5, 189.8, 298.3, 276.8, -1.304, -4.952, -7.849, -9.391
1981, 1, 45.71, 61.41, 72.18, 40.28, -0.938, -4.444, -7.987, -10.92
1981, 2, 61.09, 115.7, 166.1, 163.1, 0.5027, -3.68, -7.19, -8.954
1981, 3, 54.65, 69.65, 78.88, 47.93, 5.109, 1.152, -2.116, -3.721
1981, 4, 51.85, 85.06, 116.5, 105.8, 8.413, 4.127, 0.5159, -0.835
1981, 5, 45.12, 73.08, 110.9, 129.8, 11.39, 7.315, 4.089, 3.067
1981, 6, 37.66, 68.29, 110.6, 143, 14.94, 11.06, 8.002, 6.904
1981, 7, 12.48, 22.77, 29.79, 27.73, 19.14, 14.99, 11.59, 9.646
1981, 8, 1.927, 4.741, 7.725, 15.49, 21.38, 16.92, 13.32, 11.36
1981, 9, 15.51, 20.54, 25.04, 32.17, 15.4, 11.17, 7.824, 5.926
1981, 10, 41.6, 66.53, 82.29, 76.34, 7.343, 3.527, 0.6026, -0.9153
1981, 11, 108, 176.8, 236.2, 177.4, 3.723, -0.3008, -3.73, -5.676
1981, 12, 128, 203.7, 294.9, 304.1, -1.081, -5.302, -9.001, -11.27
1982, 1, 86.23, 155.5, 212.7, 159.1, -5.928, -8.73, -11.31, -13.9
1982, 2, 103.3, 194.4, 264.8, 231.2, -4.037, -8.062, -11.16, -13.62
1982, 3, 61.12, 115.8, 172.2, 175.4, 3.207, -1.192, -4.573, -6.266
1982, 4, 63.41, 115.2, 158.7, 180, 5.359, 0.5888, -3.524, -6.064
1982, 5, 29.19, 40.18, 48.77, 47.85, 10.71, 6.536, 2.917, 1.367
1982, 6, 32.66, 71.21, 113.7, 118.5, 16.54, 12.12, 8.313, 6.677
1982, 7, 41.67, 55.92, 66.96, 107.6, 18.86, 14.83, 11.56, 9.592
1982, 8, 5.283, 11.14, 15.87, 15.61, 19.5, 15.73, 12.56, 10.7
1982, 9, 59.2, 86.07, 87.68, 73.18, 13.3, 9.758, 6.616, 4.899
1982, 10, 71.95, 97.37, 119.1, 106.8, 7.77, 3.941, 0.889, -1.037
1982, 11, 75.88, 122.6, 170.5, 162.7, -0.4046, -4.272, -7.833, -10.35
1982, 12, 131.1, 201.1, 277, 301.7, -3.159, -7.344, -11.24, -15.35
1983, 1, 67.71, 120, 173.1, 134.8, -1.122, -4.867, -8.242, -10.63
1983, 2, 80.95, 124.7, 171.3, 154.8, 2.397, -2.655, -6.855, -10.01
1983, 3, 114.9, 157.5, 188.8, 159.1, 5.442, 0.8847, -2.908, -4.841
1983, 4, 57.27, 69.68, 75.24, 86.12, 6.549, 2.629, -1.062, -3.881
1983, 5, 34.97, 43.81, 51.81, 50.77, 12, 8.074, 4.659, 2.497
1983, 6, 25.93, 35.58, 49.01, 57.5, 15.46, 11.67, 8.375, 6.524
1983, 7, 34.41, 56.15, 78.79, 105.9, 18.73, 14.47, 11.02, 9.093
1983, 8, 17.07, 42.51, 74.34, 116, 21.14, 17.22, 13.96, 12.03
1983, 9, 15.18, 29.6, 41.15, 41.04, 13.75, 9.935, 6.866, 5.18
1983, 10, 24.4, 39.19, 51.89, 53.47, 9.319, 5.609, 2.752, 1.36
1983, 11, 138.6, 221, 282.2, 206.1, 3.192, -1.017, -4.493, -7.018
1983, 12, 126.5, 187.6, 215.2, 171.4, -5.529, -9.828, -14, -18.46
1984, 1, 38.04, 52.36, 47.54, 15.63, -5.734, -8.944, -12.14, -15.85
1984, 2, 55.85, 86.88, 106.4, 60.82, -3.52, -7.161, -10.03, -13.01
1984, 3, 57.47, 88.1, 113.5, 72.53, 3.744, -0.6734, -3.747, -5.248
1984, 4, 61.83, 83.04, 87.98, 64.2, 6.573, 2.277, -1.162, -3.013
1984, 5, 46.5, 79.87, 118.4, 130.9, 11.72, 7.141, 3.553, 2.018
1984, 6, 48.03, 74.93, 96.29, 100.4, 14.91, 10.83, 7.569, 5.884
1984, 7, 18.04, 40.5, 58.52, 84.46, 20.93, 16.53, 12.94, 10.91
1984, 8, 24.51, 38.88, 50.78, 61.4, 21.68, 17.06, 13.26, 11.36
1984, 9, 20.53, 36.93, 49.84, 66.41, 13.15, 9.012, 5.699, 3.558
1984, 10, 32.38, 59.93, 78.73, 48.85, 6.627, 2.554, -0.6908, -2.294
1984, 11, 133.6, 207.7, 273.3, 223.1, 2.024, -2.309, -5.976, -7.975
1984, 12, 48.57, 91.34, 159, 156.2, -6.867, -10.64, -13.91, -16.77
1985, 1, 6.606, 10.47, 17.01, 15.93, -8.659, -11.88, -14.55, -17.54
1985, 2, 36.45, 72.62, 116.2, 114, -5.087, -9.278, -13.23, -16.79
1985, 3, 38.1, 66.99, 87.1, 74.71, 0.6562, -3.579, -7.086, -10.16
1985, 4, 16.8, 23.65, 30.87, 31.13, 9.561, 4.853, 1.203, -0.4524
1985, 5, 51.74, 59.4, 82.28, 132.7, 13.3, 9.093, 5.614, 3.946
1985, 6, 8.051, 13.89, 21.63, 31.6, 17.45, 13.03, 9.672, 7.644
1985, 7, 17.55, 16.99, 19.55, 27.69, 23.11, 18.58, 14.95, 12.84
1985, 8, 5.21, 6.128, 5.35, 3.511, 17.83, 13.51, 10.11, 8.247
1985, 9, 80.89, 123.4, 148.1, 103.2, 11.1, 7.426, 4.696, 3.377
1985, 10, 57.6, 82.36, 89.32, 78.11, 6.553, 2.737, 0.1962, -0.4724
1985, 11, 63.2, 95.46, 111.4, 87.4, -3.687, -6.567, -8.98, -10.25
1985, 12, 36.93, 55.91, 62.95, 49.53, -11.21, -13.21, -15.37, -18.63
1986, 1, 51.42, 101.7, 149.5, 125.7, -3.973, -6.457, -9.189, -11.91
1986, 2, 149.5, 240.7, 302.4, 307.3, 1.519, -2.482, -5.174, -6.469
1986, 3, 61.92, 82.48, 92.05, 69.89, 6.662, 2.362, -0.9227, -3.372
1986, 4, 49.26, 56.65, 55.16, 28.77, 7.051, 3.452, 0.6958, -1.215
1986, 5, 38.87, 51.17, 58.68, 62.46, 12.63, 8.621, 5.512, 3.842
1986, 6, 11.72, 30.01, 50.53, 68.89, 19.39, 14.9, 11.4, 9.427
1986, 7, 5.275, 18.07, 31.02, 33.58, 18.35, 13.87, 10.39, 8.744
1986, 8, 1.986, 10.33, 21.23, 30.33, 21.94, 17.21, 13.46, 11.54
1986, 9, 96.5, 127.8, 150.3, 185.8, 12.15, 7.767, 4.477, 3.301
1986, 10, 8.62, 16.89, 21.23, 20.81, 8.477, 4.792, 2.225, 0.9104
1986, 11, 32.53, 60.35, 91.1, 71.14, 2.287, -1.532, -4.54, -5.933
1986, 12, 12.3, 19.55, 26.94, 36.66, -4.153, -7.872, -11.49, -14.02
1987, 1, 44.59, 59.75, 70.45, 59.21, -5.001, -9.043, -12.35, -15.01
1987, 2, 48.76, 60.53, 67.57, 56.62, 0.8405, -3.699, -7.367, -9.625
1987, 3, 78.2, 100.8, 101.5, 60.46, 4.56, 0.2094, -3.379, -4.98
1987, 4, 15.56, 27.52, 31.8, 16.65, 10.6, 6.524, 3.118, 1.692
1987, 5, 36.61, 64.37, 84.78, 108.1, 14.34, 10.24, 6.964, 5.388
1987, 6, 23.95, 39.01, 48.24, 39.65, 17.93, 13.58, 10.02, 7.927
1987, 7, 13.57, 32.06, 42.78, 57.03, 19.25, 14.79, 11.24, 9.903
1987, 8, 8.339, 11.69, 16.46, 34.6, 18.65, 14, 10.12, 8.248
1987, 9, 0.004946, 0.2189, 0.4987, 0.115, 16.09, 11.81, 8.255, 6.521
1987, 10, 0.9134, 1.417, 1.754, 1.843, 10.09, 5.882, 2.647, 1.02
1987, 11, 41.25, 64.68, 79.15, 39.45, 2.411, -1.823, -4.998, -6.642
1987, 12, 52.61, 99.28, 142.3, 112.5, -2.298, -6.877, -10.39, -12.48
1988, 1, 64.48, 120.3, 155.3, 85.79, -6.482, -10.02, -12.77, -15.21
1988, 2, 17.14, 37.49, 58.2, 41.27, -0.1011, -4.617, -8.615, -12.39
1988, 3, 33.96, 65.96, 99.25, 93.74, 3.732, -0.7946, -4.563, -6.891
1988, 4, 50.73, 77.3, 106.7, 108.4, 8.925, 4.746, 1.493, 0.1937
1988, 5, 44.46, 79.26, 109.7, 125.8, 11.72, 7.812, 4.813, 3.379
1988, 6, 19.9, 24.71, 29.57, 42.28, 19.08, 14.92, 11.37, 9.619
1988, 7, 2.962, 1.991, 0.784, 0.09758, 21.62, 17.08, 13.17, 11.25
1988, 8, 1.818, 5.277, 8.482, 3.142, 19.37, 14.82, 11.13, 9.168
1988, 9, 12.9, 14.52, 14.05, 3.908, 13.96, 9.539, 6.063, 4.756
1988, 10, 0.009921, 1.026, 2.271, 0.7127, 12.37, 8.132, 4.853, 3.25
1988, 11, 154, 240.6, 296.7, 215.2, 2.338, -1.763, -5.195, -7.687
1988, 12, 56.72, 75.34, 68.34, 31.54, -4.7, -8.537, -12.18, -15.95
1989, 1, 70.22, 110.2, 112.6, 70.65, -6.368, -8.587, -11.45, -14.94
1989, 2, 36.17, 47.13, 58.28, 35.06, -7.283, -9.268, -11.97, -14.79
1989, 3, 119.2, 178.9, 209.7, 178.4, 3.742, -0.5057, -3.798, -5.574
1989, 4, 26.74, 34.08, 29.45, 30.68, 9.537, 5.183, 1.525, -0.2123
1989, 5, 25.01, 45.19, 51.71, 50.43, 11.62, 7.768, 4.668, 3.104
1989, 6, 5.407, 17.65, 25.88, 13.28, 17.26, 12.92, 9.608, 7.661
1989, 7, 6.156, 10.87, 11.79, 9.041, 21.76, 17.25, 13.79, 11.81
1989, 8, 27.96, 31.55, 34.44, 29.18, 18.88, 14.39, 10.8, 9.059
1989, 9, 24.78, 29.7, 32.05, 33.86, 15.12, 10.99, 7.631, 5.938
1989, 10, 44.55, 69.47, 84.42, 70.37, 8.658, 4.65, 1.757, 0.4011
1989, 11, 31.6, 51.56, 63.67, 50.4, 2.691, -1.171, -4.165, -5.827
1989, 12, 6.081, 11.5, 16.92, 19.58, -2.472, -6.11, -9.088, -11.14
1990, 1, 61.57, 101.3, 120, 101, -0.7442, -4.568, -7.644, -9.882
1990, 2, 42.56, 72.37, 77.96, 50.18, -1.741, -6.79, -10.38, -13.46
1990, 3, 31.49, 46.71, 51.79, 43.62, 4.794, -0.04372, -3.47, -5.771
1990, 4, 99.24, 148.9, 159.7, 124.7, 10.73, 6.445, 3.266, 1.662
1990, 5, 97.45, 118.9, 146, 181.9, 11.3, 7.242, 4.069, 2.373
1990, 6, 12.62, 20.54, 26, 24.25, 16.65, 12.12, 8.731, 7.543
1990, 7, 11.43, 19.18, 30.58, 59.36, 21.91, 17.11, 13.53, 12.13
1990, 8, 23.97, 33.4, 44.68, 69.74, 20.94, 16.15, 12.65, 11.2
1990, 9, 1.191, 3.492, 4.21, 2.986, 18.86, 13.88, 10.25, 8.848
1990, 10, 30.78, 47.6, 56.43, 57.06, 8.371, 4.225, 1.191, 0.1022
1990, 11, 34.25, 51.93, 59.54, 41.59, 2.864, -1.325, -4.449, -5.963
1990, 12, 25.79, 34.77, 39.43, 32.1, -8.855, -12.44, -15.71, -18.51
1991, 1, 44.13, 69.79, 86.68, 88.09, -5.603, -8.834, -12.14, -15.37
1991, 2, 15.57, 20.62, 22.9, 17.47, 2.817, -0.9891, -4.181, -6.586
1991, 3, 59.27, 105.6, 138.3, 159.6, 3.703, -0.6015, -4.112, -6.906
1991, 4, 62.7, 83.03, 93.08, 88.54, 6.815, 3.006, -0.1543, -2.098
1991, 5, 60.96, 79.7, 85.27, 69.27, 10.34, 6.714, 3.822, 2.355
1991, 6, 23.42, 47.83, 58.06, 38.92, 13.99, 10.2, 7.431, 6.098
1991, 7, 7.55, 13, 14.32, 18.46, 20.67, 16.22, 13.02, 11.38
1991, 8, 1.963, 3.973, 6.718, 11.73, 21.29, 16.73, 13.39, 11.63
1991, 9, 21.34, 34.9, 42.91, 51.39, 15.79, 11.5, 8.468, 7.073
1991, 10, 49.73, 57.41, 51.41, 32.57, 8.519, 4.064, 1.221, -0.04761
1991, 11, 101, 163.8, 202.4, 194.4, 0.6504, -3.147, -5.98, -7.918
1991, 12, 34.3, 57.03, 65.39, 61.85, -2.711, -7.028, -11, -15.71
1992, 1, 17.6, 24.52, 23.88, 9.673, -2.374, -7.039, -10.41, -13.47
1992, 2, 69.44, 102.2, 101.1, 70.41, 3.165, -1.14, -4.868, -8.73
1992, 3, 9.861, 18.68, 26.41, 30.21, 7.072, 3.147, 0.09921, -1.878
1992, 4, 40.52, 70.9, 100.9, 149.2, 9.858, 5.959, 3.069, 1.623
1992, 5, 2.32, 3.89, 5.133, 3.731, 15.02, 10.94, 7.76, 5.931
1992, 6, 62.42, 78.75, 85.86, 85.74, 18.29, 14.06, 10.85, 9.27
1992, 7, 5.011, 6.09, 9.55, 15.88, 18.8, 14.7, 11.43, 9.685
1992, 8, 2.157, 2.904, 4.245, 0.669, 20.17, 15.84, 12.31, 10.32
1992, 9, 10.5, 18.97, 28.28, 39.05, 14.33, 10.11, 6.669, 4.753
1992, 10, 44.33, 54.84, 54.4, 46.9, 10.2, 6.2, 3.1, 1.671
1992, 11, 64.35, 95.51, 110.3, 94, -0.1506, -3.992, -7.245, -9.549
1992, 12, 96.12, 152.4, 160.9, 107.2, -4.747, -9.035, -12.42, -14.73
1993, 1, 80.91, 122.2, 148.2, 142.3, -5.703, -9.601, -13.62, -18.03
1993, 2, 53, 75.33, 91.48, 112.4, -3.766, -7.289, -10.59, -13.83
1993, 3, 117.7, 139.1, 134.5, 80.67, 3.146, -0.2711, -2.768, -3.857
1993, 4, 92.28, 122.7, 131, 108.3, 6.822, 2.938, -0.2305, -2.138
1993, 5, 40.29, 52.48, 66.75, 82.58, 14.26, 10.45, 7.488, 5.968
1993, 6, 74.87, 107.6, 125.5, 151.7, 14.07, 10.25, 7.229, 5.732
1993, 7, 14.57, 23.42, 30.98, 52.66, 15.43, 11.29, 8.067, 6.584
1993, 8, 15.87, 28.92, 39.54, 45.57, 17.39, 13.19, 9.95, 8.511
1993, 9, 0.1754, 0.3749, 0.3279, 0.1089, 14.42, 10.08, 6.632, 4.773
1993, 10, 14.73, 23.97, 30.87, 47.86, 9.389, 5.599, 2.518, 1.01
1993, 11, 24.59, 35.3, 40.9, 39.27, -1.583, -5.195, -8.287, -10.24
1993, 12, 53.83, 83.87, 97.07, 90.34, -1.98, -6.83, -10.86, -14.81
1994, 1, 64.73, 78.4, 76.98, 45.5, -1.285, -5.279, -8.966, -12.88
1994, 2, 57.63, 95.09, 106.2, 82.15, -1.46, -6.005, -9.831, -13.22
1994, 3, 4.156, 10.36, 16.77, 24.25, 5.549, 1.141, -2.47, -5.081
1994, 4, 37.05, 47.16, 49.14, 29.77, 9.374, 5.45, 2.249, 0.3598
1994, 5, 60.14, 76.71, 89.42, 82.47, 13.46, 9.574, 6.626, 5.606
1994, 6, 3.109, 8.723, 14.8, 20.6, 16.68, 12.28, 8.913, 7.345
1994, 7, 5.044, 10.71, 12.93, 5.542, 21.93, 17.5, 13.89, 12.09
1994, 8, 0.9936, 2.774, 2.686, 0.8069, 21.41, 16.81, 13.02, 10.79
1994, 9, 6.096, 8.305, 8.642, 3.447, 16.51, 12.4, 8.898, 6.763
1994, 10, 37.63, 51.61, 63.04, 63.49, 8.316, 4.635, 1.387, -0.6781
1994, 11, 105.5, 156.3, 169.7, 115.9, -1.816, -5.714, -9.055, -11.56
1994, 12, 75.53, 107.1, 115.4, 106.5, -3.039, -6.568, -9.995, -13.22
1995, 1, 119.3, 188.2, 208.4, 162.5, -1.199, -6.056, -9.627, -12.35
1995, 2, 30.87, 55.23, 63.69, 61.86, 2.913, -1.443, -4.77, -6.986
1995, 3, 108.3, 167, 190.6, 151, 3.961, -0.3445, -3.888, -6.182
1995, 4, 68.02, 96.1, 106.4, 96.97, 6.883, 3.275, 0.223, -1.455
1995, 5, 86.67, 114.8, 126.6, 112.3, 11.42, 7.783, 4.779, 3.252
1995, 6, 57.38, 87.13, 103.9, 110.5, 15.13, 11.27, 8.151, 6.648
1995, 7, 24.38, 36.23, 40.71, 35.54, 19.72, 15.49, 12.27, 10.82
1995, 8, 4.879, 10.62, 15.96, 27.01, 18.34, 14.14, 10.92, 9.541
1995, 9, 5.477, 6.01, 7.281, 11.61, 15.81, 11.53, 8.242, 6.561
1995, 10, 33.38, 50.43, 51.31, 34.58, 7.43, 3.433, 0.4151, -1.129
1995, 11, 102.4, 178, 230.9, 242.5, 4.225, 0.3263, -2.683, -4.174
1995, 12, 112.3, 170.1, 198.4, 183.6, -1.136, -5.086, -8.751, -11.97
1996, 1, 101.3, 156.4, 174.1, 138, -1.659, -5.662, -9.146, -12.03
1996, 2, 86.98, 149.2, 164.9, 136.1, -1.116, -5.606, -9.031, -12.08
1996, 3, 89.23, 103.3, 110.9, 117.8, 4.424, 0.2815, -3.015, -5.232
1996, 4, 81.37, 125.7, 134.9, 103.3, 7.735, 3.942, 0.6693, -1.648
1996, 5, 82.01, 119.2, 150.7, 166.6, 10.54, 6.765, 3.663, 1.919
1996, 6, 8.869, 13.99, 14.37, 11.14, 16.02, 12.11, 8.988, 7.39
1996, 7, 10.09, 21.91, 21.26, 6.233, 21.09, 16.74, 13.38, 11.8
1996, 8, 2.901, 1.129, 1.428, 0.2813, 19.71, 15.34, 12.03, 10.52
1996, 9, 15.39, 19.22, 17.45, 11.62, 13.2, 8.915, 5.655, 4.037
1996, 10, 42.14, 61.17, 56.92, 20.72, 8.721, 4.527, 1.189, -0.6801
1996, 11, 95.66, 153.3, 161.7, 66.9, 2.972, -0.9064, -3.886, -5.337
1996, 12, 269.3, 426.8, 502.6, 501.8, -0.5996, -5.382, -8.871, -10.94
1997, 1, 147.6, 200.1, 201.1, 116.8, -2.376, -6.613, -10.22, -13.38
1997, 2, 17.37, 34.96, 37.95, 26.06, -0.1597, -4.948, -8.995, -12.71
1997, 3, 33.94, 63.87, 80.04, 70.97, 4.379, -0.1562, -3.758, -6.28
1997, 4, 65.48, 82.76, 79.77, 50.72, 6.813, 2.824, -0.4864, -2.634
1997, 5, 26.3, 34.45, 30.59, 9.288, 13.51, 9.439, 6.367, 4.824
1997, 6, 50.09, 70.32, 83.64, 112, 16.16, 12.35, 9.433, 8.234
