# Created by WEAP: 5/6/2021 11:59:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_S_San Gabriel (210,801 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (163,609 ha),  1000 - 2000 m (38,292 ha),  2000 - 3000 m (8,901 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 295.2, 409.8, 426.7, 13.75, 7.487, 5.614
1980, 3, 87.63, 129.1, 148.6, 12.3, 5.906, 4.072
1980, 4, 15.18, 20.64, 20.36, 14.88, 9.635, 8.018
1980, 5, 11.76, 26.37, 29.96, 14.37, 9.324, 7.94
1980, 6, 0.01001, 0.02732, 0, 18.42, 14.55, 13.07
1980, 7, 0.05557, 0.3179, 0.3564, 22.02, 19.28, 18.49
1980, 8, 0, 0, 0, 21.51, 17.55, 16.56
1980, 9, 0, 0, 0, 19.48, 15.94, 14.6
1980, 10, 0.3205, 0.7687, 0.8491, 18.29, 13.65, 11.96
1980, 11, 0.03124, 0.1124, 0.1315, 14.65, 9.442, 7.104
1980, 12, 21.7, 39.13, 48.51, 13.66, 8.197, 5.753
1981, 1, 81.33, 122.2, 129.3, 12.53, 6.495, 4.207
1981, 2, 30.29, 35.26, 40.71, 13.45, 7.363, 4.986
1981, 3, 79.69, 136.2, 152.6, 12.29, 6.235, 4.446
1981, 4, 18.7, 43.25, 48.08, 15.35, 10.72, 9.241
1981, 5, 1.668, 5.474, 7.822, 17.02, 12.76, 11.89
1981, 6, 0.03676, 0.0007898, 0, 21.94, 19.01, 18.3
1981, 7, 0, 0, 0, 22.13, 19.39, 18.87
1981, 8, 0, 0, 0, 22.74, 20.21, 19.76
1981, 9, 0.1691, 0.2551, 0.5204, 20.69, 17.5, 16.56
1981, 10, 8.494, 8.244, 8.7, 16.24, 10.72, 9.104
1981, 11, 60.77, 95.13, 112.6, 14.46, 8.858, 6.752
1981, 12, 13.8, 13.76, 10.28, 12.81, 7.471, 4.954
1982, 1, 93.37, 172, 214.3, 10.29, 3.747, 1.163
1982, 2, 19.01, 34.41, 40.82, 12.84, 6.833, 4.544
1982, 3, 122.4, 251.3, 302.8, 11.77, 5.23, 3.454
1982, 4, 50.66, 103.2, 123.3, 14.04, 8.625, 6.936
1982, 5, 6.337, 16.9, 22.66, 16.16, 12.5, 11.47
1982, 6, 0.9659, 1.102, 0.1525, 16.06, 12.29, 12.59
1982, 7, 0.07999, 1.214, 1.763, 21.15, 18.37, 17.76
1982, 8, 0.4552, 0.8376, 0.7873, 22.28, 19.21, 18.54
1982, 9, 15.52, 34.74, 36.17, 20.88, 16.23, 15.51
1982, 10, 6.833, 18.72, 23.57, 18.13, 12.3, 10.44
1982, 11, 105.2, 171.3, 186.6, 13.15, 6.328, 4.072
1982, 12, 51.2, 133.1, 156.4, 10.9, 4.41, 1.888
1983, 1, 147.6, 240.1, 262.8, 12.36, 5.972, 3.468
1983, 2, 119.8, 178, 184.3, 12.39, 6.14, 4.19
1983, 3, 207.2, 340.9, 374.9, 12.61, 6.179, 4.56
1983, 4, 117.5, 214.2, 252.8, 12.82, 6.161, 4.49
1983, 5, 4.414, 6.658, 7.888, 16.9, 12.53, 11.17
1983, 6, 1.16, 0.8326, 0.3308, 18.28, 15.08, 14.15
1983, 7, 0, 0, 0, 21.17, 17.87, 17.01
1983, 8, 12.16, 22.9, 21.52, 23.19, 18.77, 18.13
1983, 9, 18.87, 28.66, 28.53, 22.38, 18.1, 17.31
1983, 10, 35.59, 60.86, 77.05, 19.01, 12.96, 11.35
1983, 11, 67.44, 95.41, 95.65, 13.61, 7.495, 5.443
1983, 12, 77.75, 148.5, 173.6, 11.91, 5.948, 3.73
1984, 1, 6.291, 4.94, 5.121, 12.73, 6.414, 3.612
1984, 2, 0.2564, 1.036, 1.097, 12.85, 6.607, 4.057
1984, 3, 6.072, 9.637, 8.347, 14.6, 9.015, 7.087
1984, 4, 14.56, 14.63, 17.77, 14.94, 9.238, 7.57
1984, 5, 0, 0, 0, 19.26, 15.94, 14.78
1984, 6, 0.8398, 1.659, 1.115, 19.44, 16.41, 15.71
1984, 7, 0.4276, 7.46, 16.37, 23.32, 20.19, 20.01
1984, 8, 4.562, 9.542, 10.91, 22.76, 19.49, 19.07
1984, 9, 5.324, 12.59, 14.52, 23.83, 18.86, 18.06
1984, 10, 2.64, 5.454, 6.163, 16.63, 11.07, 9.309
1984, 11, 52.87, 59.17, 58.23, 12.62, 7.228, 4.999
1984, 12, 161.6, 290.7, 334.1, 10.29, 3.122, 0.2464
1985, 1, 27.33, 29.64, 31.99, 10.7, 4.685, 2.016
1985, 2, 35.16, 25.91, 17.17, 12.33, 6.867, 4.547
1985, 3, 24.8, 56.76, 59.28, 11.46, 6.065, 4.155
1985, 4, 0.6744, 3.87, 4.331, 16.07, 12.34, 11.25
1985, 5, 4.917, 10.16, 14.21, 15.99, 11.82, 11.07
1985, 6, 0.9603, 0.1685, 0.06368, 19.68, 17.62, 17.54
1985, 7, 0.0932, 3.284, 7.874, 23.01, 20.59, 20.83
1985, 8, 0, 0, 0, 21.46, 18.91, 18.74
1985, 9, 4.663, 6.189, 7.756, 19, 14.24, 13.44
1985, 10, 10.61, 22.55, 23.58, 17.92, 13.38, 12.02
1985, 11, 86.52, 183.6, 230.6, 12.7, 7.676, 5.682
1985, 12, 9.536, 32.17, 51.09, 12.9, 7.321, 4.746
1986, 1, 73.25, 158.9, 183.9, 14.51, 8.897, 6.561
1986, 2, 111.2, 160.3, 178.4, 12.88, 7.2, 5.527
1986, 3, 100.8, 160.7, 175.4, 14.25, 9.503, 8.068
1986, 4, 22.05, 39.76, 43.53, 15.08, 9.697, 8.433
1986, 5, 0.0002065, 0.01945, 0.04731, 16.92, 13.73, 13.16
1986, 6, 0.0006114, 0, 0, 18.45, 15.3, 16.13
1986, 7, 1.77, 0.4645, 0.2361, 19.74, 14.89, 15.2
1986, 8, 0.03665, 0.2106, 0.1858, 21.34, 18.29, 19.38
1986, 9, 22.72, 37.23, 42.16, 17.29, 12.22, 11.92
1986, 10, 8.012, 11.79, 14.28, 16.87, 10.95, 9.95
1986, 11, 22.73, 42.84, 54.02, 15.1, 8.306, 6.615
1986, 12, 8.78, 24.42, 37.19, 11.78, 4.701, 2.352
1987, 1, 75.82, 91.16, 113.9, 10.51, 3.248, 0.9368
1987, 2, 29.94, 42.07, 47.46, 11.93, 5.153, 3.257
1987, 3, 23.36, 54.16, 74.02, 12.63, 6.276, 4.604
1987, 4, 5.971, 15.01, 17.36, 16.66, 11.56, 10.96
1987, 5, 1.2, 17.51, 35.03, 17.34, 13.23, 12.54
1987, 6, 1.499, 3.268, 4.004, 18.84, 16.47, 16.09
1987, 7, 2.669, 3.384, 3.629, 19.05, 16.96, 16.7
1987, 8, 0.542, 0.3216, 0.02315, 20.51, 18.93, 18.9
1987, 9, 1.041, 5.025, 5.81, 20.87, 17.61, 16.88
1987, 10, 58.18, 145.9, 179.6, 18.75, 14.46, 13.41
1987, 11, 38.53, 75.76, 77.7, 13.82, 7.819, 5.736
1987, 12, 58.08, 104, 110.9, 9.528, 3.006, 0.5519
1988, 1, 66.43, 109.5, 128.8, 11.95, 5.831, 3.296
1988, 2, 34.19, 82.5, 89.31, 13.98, 8.263, 6.106
1988, 3, 13.32, 18.15, 15.03, 14.94, 9.369, 7.465
1988, 4, 88, 173.7, 202.5, 15.16, 10.19, 8.988
1988, 5, 1.902, 7.025, 8.363, 17.05, 13.06, 12.16
1988, 6, 0.001837, 0.02256, 0.01676, 18.16, 15.97, 15.7
1988, 7, 0, 0, 0, 21.96, 20.73, 21.12
1988, 8, 0.6367, 6.394, 9.419, 20.96, 18.87, 18.67
1988, 9, 3.466, 7.817, 6.672, 20.26, 17.36, 16.69
1988, 10, 0.03595, 0.06249, 0.05889, 18.78, 15.91, 14.99
1988, 11, 27.22, 47.16, 43.77, 13.98, 8.693, 6.955
1988, 12, 117.4, 215.8, 241.6, 10.83, 4.565, 2.339
1989, 1, 22.56, 24.51, 22.61, 10.76, 4.425, 1.957
1989, 2, 49.3, 99.98, 103.1, 11.03, 5.122, 3.042
1989, 3, 22.75, 32.45, 36.17, 14.31, 9.819, 8.383
1989, 4, 1.054, 1.279, 0.9675, 17.3, 13.57, 12.53
1989, 5, 1.855, 4.649, 3.002, 16.59, 13.1, 12.41
1989, 6, 0.2303, 0.1221, 0.02315, 18.73, 16.78, 16.48
1989, 7, 0, 9.274E-5, 0.004788, 21.53, 20.58, 20.72
1989, 8, 0, 0.0001855, 0.009775, 20.52, 18.23, 18.05
1989, 9, 6.636, 17.52, 20.73, 20.5, 17.37, 16.72
1989, 10, 10.27, 20.43, 24.19, 17.24, 12.61, 11.29
1989, 11, 9.053, 13.21, 11.14, 15.42, 10.6, 8.635
1989, 12, 2.398, 3.913, 5.051, 13.16, 7.891, 5.364
1990, 1, 70.09, 178.7, 227.5, 11.75, 5.703, 3.36
1990, 2, 75.52, 95.62, 96.64, 11, 5.09, 3.038
1990, 3, 6.432, 11.69, 14.26, 13.13, 8.707, 7.259
1990, 4, 26.62, 37.71, 39.88, 15.91, 11.31, 10.45
1990, 5, 34.61, 39.13, 42.85, 16.39, 12.28, 11.56
1990, 6, 0.136, 0.4238, 0.6592, 20.42, 17.95, 17.63
1990, 7, 0, 0, 0, 22.62, 20.5, 20.58
1990, 8, 0.4403, 2.648, 3.404, 21.31, 18.81, 18.63
1990, 9, 0.02671, 0.09944, 0.111, 21.25, 17.6, 16.97
1990, 10, 0.08619, 0.1562, 0.1433, 19.51, 15.15, 13.81
1990, 11, 8.472, 15.43, 17.32, 15.02, 9.318, 7.168
1990, 12, 4.777, 2.363, 2.297, 10.76, 4.172, 1.167
1991, 1, 63.71, 85.97, 94.1, 11.85, 5.673, 3.123
1991, 2, 72.19, 120.7, 129.9, 15.05, 9.947, 8.127
1991, 3, 169.2, 315.2, 355.5, 11.1, 4.555, 2.864
1991, 4, 1.165, 0.8073, 0.1988, 14.91, 9.32, 7.859
1991, 5, 0.7601, 0.8344, 1.108, 15.7, 11.32, 10.35
1991, 6, 0.2362, 0.2125, 0.07067, 17.59, 14.34, 13.82
1991, 7, 1.411, 2.596, 3.08, 20.06, 17.56, 17.57
1991, 8, 0.1487, 0.1796, 0.2789, 21.02, 18.16, 17.84
1991, 9, 0.569, 2.406, 4.185, 21.01, 18.07, 17.42
1991, 10, 11.7, 35.6, 42.36, 19.46, 15.56, 14.55
1991, 11, 0.8264, 5.181, 9.308, 15.61, 10.17, 8.088
1991, 12, 67.99, 124.6, 145.3, 12.1, 6.024, 3.668
1992, 1, 72.56, 134.9, 154.5, 12.09, 6.024, 3.265
1992, 2, 157.9, 311.7, 323.9, 12.72, 6.65, 4.653
1992, 3, 131.6, 238.9, 275.7, 12.22, 6.227, 4.66
1992, 4, 5.729, 9.885, 15.17, 16.59, 12.41, 10.93
1992, 5, 2.282, 10.78, 12.41, 17.42, 14.7, 13.98
1992, 6, 0.1777, 0.1988, 0.09362, 18.05, 15.58, 15.04
1992, 7, 13.28, 18.12, 16.65, 20.83, 18.38, 18.03
1992, 8, 0.03923, 0.3881, 0.4612, 22.19, 20.18, 19.83
1992, 9, 0, 0, 0, 21.33, 18.44, 17.78
1992, 10, 30.54, 64.42, 65.36, 18.2, 13.78, 12.71
1992, 11, 0, 0, 0, 14.59, 8.537, 6.355
1992, 12, 139.2, 254.5, 299.9, 10.24, 3.727, 1.329
1993, 1, 402.1, 773.3, 970, 10.8, 4.395, 2.123
1993, 2, 187.7, 349.2, 408.9, 11.37, 4.589, 2.762
1993, 3, 39.72, 71.31, 80.32, 14.88, 9.859, 8.296
1993, 4, 0.5564, 0.685, 0.4014, 16.36, 11.73, 10.31
1993, 5, 0.1404, 0.206, 0.02315, 17.91, 13.5, 12.61
1993, 6, 21.6, 35.08, 37.38, 19.75, 16.85, 16.32
1993, 7, 0, 0, 0, 20.52, 18.34, 18.13
1993, 8, 0.05131, 0.7149, 0.8708, 21.08, 18.23, 17.64
1993, 9, 0, 0, 0, 21.15, 18.28, 17.58
1993, 10, 3.546, 13.51, 19.06, 18.49, 13.87, 12.6
1993, 11, 21.05, 32.55, 38.37, 14.62, 8.687, 6.541
1993, 12, 22.39, 34.08, 38.24, 12.12, 6.016, 3.443
1994, 1, 16.02, 23.81, 26.35, 12.98, 7.56, 5.144
1994, 2, 78.91, 142.3, 171.7, 11.58, 5.069, 3.037
1994, 3, 51.11, 88.94, 103.8, 14.67, 9.405, 8.019
1994, 4, 31.76, 48.43, 52.53, 15.25, 10.92, 9.913
1994, 5, 11.02, 25.42, 29.21, 15.89, 12.42, 11.94
1994, 6, 0.2793, 0.1921, 0.01158, 21.31, 19.89, 20.04
1994, 7, 0, 0, 0, 21.61, 21.48, 22.3
1994, 8, 0.003822, 0, 0, 24.06, 22.3, 22.59
1994, 9, 0, 0.0005565, 0.02889, 21.01, 17.58, 16.98
1994, 10, 13.49, 43.5, 52.47, 17.1, 11.96, 10.51
1994, 11, 18.82, 36.45, 42.37, 11.38, 5.036, 2.765
1994, 12, 23.49, 41.77, 55.41, 11.44, 5.28, 2.963
1995, 1, 382.5, 627.1, 711.5, 11.03, 4.616, 2.69
1995, 2, 40.01, 84.01, 94.11, 14.98, 9.552, 7.82
1995, 3, 163, 284.9, 332.2, 13.27, 7.331, 5.643
1995, 4, 28.17, 27.44, 25.12, 14.7, 9.285, 7.929
1995, 5, 5.257, 11.21, 15.92, 15.31, 10.8, 10.13
1995, 6, 21.18, 23.02, 19.28, 18.61, 16.48, 16.16
1995, 7, 0.7242, 0.8282, 1.433, 22.06, 20.95, 21.3
1995, 8, 0.006248, 0.338, 0.941, 22.99, 21.84, 22.14
1995, 9, 0, 9.274E-5, 0.004788, 22.36, 19.86, 19.49
1995, 10, 0, 0, 0, 18.96, 15.7, 14.6
1995, 11, 0.9586, 2.766, 2.569, 16.44, 12.44, 10.79
1995, 12, 32.51, 54.21, 60.69, 12.71, 6.911, 4.732
1996, 1, 55.74, 100.8, 126.7, 12.62, 7.456, 5.466
1996, 2, 156.8, 268.3, 275, 13.23, 7.722, 6.165
1996, 3, 54.07, 97.74, 108.4, 14.15, 8.845, 7.243
1996, 4, 19.98, 37.69, 37.63, 17.1, 12.45, 11.33
1996, 5, 0.2883, 0.9989, 2.06, 18.34, 15.02, 14.68
1996, 6, 0, 0, 0, 20.59, 18.97, 19.18
1996, 7, 0.01232, 0.1262, 0.3923, 22.68, 22.38, 23.12
1996, 8, 0.02582, 0.3609, 0.4344, 23.24, 22.23, 22.62
1996, 9, 0, 0, 0, 20.9, 17.83, 17.46
1996, 10, 25.37, 44.34, 57.3, 17.29, 13.35, 12.41
1996, 11, 70.15, 93.12, 111.1, 15.11, 9.897, 8.32
1996, 12, 131.3, 269.6, 331.5, 12.86, 7.116, 5.151
1997, 1, 188.8, 246.5, 273.3, 12.02, 5.795, 4.065
1997, 2, 7.606, 12.66, 13.64, 12.99, 7.101, 5.288
1997, 3, 0.0585, 0.038, 0, 16.17, 11.91, 10.55
1997, 4, 0.4584, 0.985, 1.018, 15.93, 11.08, 9.996
1997, 5, 0.0312, 0.6218, 1.163, 20.61, 17.77, 17.37
1997, 6, 2.025, 5.762, 6.317, 19.96, 17, 16.87
1997, 7, 0.07212, 0.04931, 0.05669, 21.5, 20.02, 20.25
1997, 8, 0, 0, 0, 23.42, 21.37, 21.45
1997, 9, 10.71, 17.11, 19.5, 23.64, 19.59, 19.12
1997, 10, 0.4688, 1.735, 2.755, 18.96, 13.73, 12.35
1997, 11, 52.54, 80.97, 91.16, 15.68, 9.801, 8.103
1997, 12, 79.65, 97.43, 104.3, 11.88, 4.825, 2.279
1998, 1, 108.8, 103.8, 117, 12.35, 6.596, 4.633
1998, 2, 304, 401.1, 422.2, 11.04, 4.312, 2.503
1998, 3, 92.28, 156.8, 191.5, 13.82, 7.578, 5.831
1998, 4, 38.58, 33.23, 19.63, 14.02, 7.916, 6.303
1998, 5, 105.7, 196.8, 226.5, 15.11, 9.266, 8.301
1998, 6, 2.917, 3.894, 1.65, 18.24, 14.6, 14.27
1998, 7, 0.3654, 0.1858, 0.05948, 22.83, 21.38, 21.57
1998, 8, 2.591, 5.061, 4.967, 24.48, 22.7, 22.93
1998, 9, 3.82, 1.708, 1.834, 20.52, 16.57, 16.18
1998, 10, 0.1335, 0.2655, 0.2286, 17.65, 12.71, 11.31
1998, 11, 28.61, 41, 41.31, 13.99, 8.79, 6.905
1998, 12, 10.54, 12.02, 13.23, 11.89, 5.84, 3.237
1999, 1, 42.99, 63.53, 66.51, 12.76, 7.476, 5.433
1999, 2, 20.15, 31.17, 33.79, 12.59, 7.044, 4.986
1999, 3, 21.44, 43.47, 51.44, 12.16, 7.074, 5.587
1999, 4, 63.75, 100.7, 112.9, 13.32, 7.903, 6.63
1999, 5, 2.298, 4.988, 5.57, 16.29, 13.3, 12.84
1999, 6, 8.597, 20.6, 20.7, 18.66, 17.16, 17.24
1999, 7, 1.826, 1.895, 2.134, 21.61, 20.17, 20.32
1999, 8, 0, 0, 0, 21.6, 20.06, 19.98
1999, 9, 0.004121, 0.125, 0.01416, 20.45, 18.89, 18.69
1999, 10, 0, 0, 0, 20.59, 16.72, 15.57
1999, 11, 4.136, 6.367, 5.764, 15.32, 11.18, 9.337
1999, 12, 3.048, 2.237, 1.741, 13.15, 7.178, 4.681
