# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 5, 39.04, 69.73, 98.56, 109.6, 7.867, 5.561, 3.199, 1.878
1973, 6, 57.29, 44.02, 53.9, 41.25, 11.76, 9.86, 7.55, 6.883
1973, 7, 71.12, 85.63, 87.84, 97.29, 15, 12.79, 10.48, 9.224
1973, 8, 20.85, 27.5, 31.34, 26.11, 15.32, 13.23, 10.9, 10.06
1973, 9, 16.97, 18.64, 30.24, 27.1, 9.685, 8.329, 6.034, 5.641
1973, 10, 9.397, 16.46, 21.42, 21.06, 5.464, 3.98, 1.894, 1.623
1973, 11, 27.44, 60.61, 84.15, 84.69, -1.449, -2.704, -4.781, -4.986
1973, 12, 58.83, 71.88, 115.5, 102.4, -8.338, -9.376, -11.1, -10.88
1974, 1, 75.49, 72.3, 116.6, 82.16, -11.34, -12.88, -14, -13.49
1974, 2, 23.42, 25.5, 44.14, 44.88, -9.583, -12.19, -13.24, -13.21
1974, 3, 54.58, 77.6, 132, 137.2, -0.06559, -1.57, -4.012, -4.833
1974, 4, 42.47, 56.65, 97.51, 101.9, 1.858, 0.1944, -2.516, -3.39
1974, 5, 0.951, 7.374, 10.23, 10.51, 9.467, 7.579, 5.192, 4.285
1974, 6, 25.23, 44.01, 57.79, 52.03, 13.07, 11.25, 8.889, 7.954
1974, 7, 45.29, 48.56, 60.63, 83.77, 15.87, 13.91, 11.56, 10.56
1974, 8, 22.64, 14.41, 17.98, 19.04, 13.4, 11.33, 9.457, 8.98
1974, 9, 16.24, 24.94, 32.51, 30.32, 9.903, 7.768, 5.821, 5.12
1974, 10, 39.12, 38.33, 49.81, 51.3, 5.929, 4.221, 2.266, 1.669
1974, 11, 21.25, 22.55, 36.29, 41.67, -2.543, -4.115, -6.056, -6.466
1974, 12, 33.22, 46.36, 78.68, 50.58, -10.15, -12.12, -13.3, -13.36
1975, 1, 44.07, 64.3, 109.2, 80.64, -10.15, -11.05, -12.42, -12.13
1975, 2, 31.75, 44.71, 64.19, 65.06, -7.668, -10.38, -11.89, -12.74
1975, 3, 73.29, 69.73, 114.3, 107.4, -1.447, -3.713, -5.991, -7.064
1975, 4, 32.3, 52.65, 77.22, 85.75, 1.052, -1.031, -3.22, -4.14
1975, 5, 36.5, 47.79, 68.32, 47.87, 6.332, 4.897, 2.599, 1.669
1975, 6, 40.99, 33.11, 38.55, 28.87, 11.21, 9.424, 7.176, 5.963
1975, 7, 48.08, 41.71, 56.2, 62.3, 16.17, 13.88, 11.68, 10.5
1975, 8, 11.58, 25.03, 24.88, 29.47, 14.02, 12.04, 10.05, 9.333
1975, 9, 7.505, 15.62, 23.18, 33.69, 10.04, 8.068, 6.186, 5.476
1975, 10, 30.6, 37.92, 40.52, 42.99, 3.989, 2.891, 1.135, 0.9112
1975, 11, 33.75, 58.86, 84.35, 77.34, -3.949, -5.198, -6.918, -7.366
1975, 12, 16.08, 22.53, 31.1, 28.51, -7.321, -7.641, -9.292, -9.141
1976, 1, 20.41, 38.74, 59.19, 64.03, -9.735, -10.77, -12.29, -12.56
1976, 2, 48.3, 57.22, 73.95, 75.43, -3.522, -5.795, -7.532, -8.152
1976, 3, 46.36, 65.75, 92.28, 83.56, -3.423, -5.76, -7.799, -8.582
1976, 4, 26.59, 36.35, 62.9, 80.66, 3.178, 1.739, -0.5962, -1.458
1976, 5, 32.82, 75.98, 93.7, 105.4, 8.15, 6.343, 4.017, 2.785
1976, 6, 24.82, 34.6, 40.99, 30.26, 11.98, 10.31, 7.972, 6.791
1976, 7, 30.17, 36.37, 41.21, 51.54, 17.04, 14.85, 12.51, 11.07
1976, 8, 33.2, 35.41, 41.64, 47.76, 14.34, 12.48, 10.25, 9.096
1976, 9, 51.97, 55.18, 71.29, 61.28, 10.53, 8.819, 6.675, 5.708
1976, 10, 6.501, 8.944, 16.32, 26.41, 2.725, 1.221, -0.6022, -1.058
1976, 11, 12.55, 22.16, 34.83, 48.95, -2.637, -4.473, -6.111, -6.608
1976, 12, 3.97, 10.15, 17.58, 16.4, -7.809, -10.12, -11.2, -11.3
1977, 1, 18.71, 23.07, 35.32, 23.36, -9.687, -10.74, -12.48, -12.57
1977, 2, 11.36, 21.89, 37.98, 45.77, -4.82, -7.089, -8.912, -9.749
1977, 3, 22.18, 44.46, 73.56, 83.75, -3.325, -5.953, -8.024, -8.828
1977, 4, 18.65, 39.22, 61.4, 92.73, 4.832, 2.471, 0.1865, -1.048
1977, 5, 32.27, 49.24, 61.53, 38.77, 8.571, 6.738, 4.347, 3.198
1977, 6, 7.42, 13.34, 17.75, 24.17, 15.49, 13.26, 11, 9.837
1977, 7, 39.47, 62.47, 61.74, 62.52, 17.26, 14.94, 12.66, 11.37
1977, 8, 46.2, 65.66, 64.82, 53.63, 15.78, 13.77, 11.51, 10.34
1977, 9, 44.05, 37.42, 46.08, 36.67, 11.7, 10.27, 8.183, 7.354
1977, 10, 26.49, 47.59, 57.53, 50.6, 5.184, 3.688, 1.759, 1.058
1977, 11, 26.63, 51.07, 77.07, 71.74, -1.219, -2.088, -4.235, -4.956
1977, 12, 64.52, 77.17, 126.5, 129.3, -4.803, -6.085, -8.161, -8.931
1978, 1, 53.5, 73, 117.8, 63.28, -6.168, -8.327, -10.15, -11.32
1978, 2, 50.43, 52.62, 91.82, 69, -5.009, -7.402, -9.357, -10.41
1978, 3, 75.16, 68.66, 108.6, 82.91, 0.5916, -1.729, -3.884, -4.971
1978, 4, 73.53, 70.7, 98.31, 88.59, 3.868, 2.52, 0.2213, -0.546
1978, 5, 31.73, 51.1, 79.71, 77.57, 6.954, 5.502, 3.028, 1.639
1978, 6, 23.38, 32.04, 31.93, 32.32, 13.17, 11.35, 9.107, 8.085
1978, 7, 17.96, 23.84, 25.65, 20.33, 16.16, 14.09, 12.02, 11.3
1978, 8, 10.31, 24.71, 21.65, 20.74, 14.45, 12.21, 10.14, 9.179
1978, 9, 14.58, 21.47, 24.28, 16.29, 11.11, 9.243, 7.257, 6.564
1978, 10, 32.04, 30.45, 34.69, 40.68, 5.803, 4.232, 2.254, 1.469
1978, 11, 37.25, 41.8, 65.59, 44.53, -0.828, -2.848, -4.675, -5.075
1978, 12, 85.7, 108.6, 142.3, 128.1, -12.18, -12.74, -14.21, -13.84
1979, 1, 96.44, 111.4, 170, 93.79, -13.65, -14.11, -15.82, -16.34
1979, 2, 28.71, 45.35, 75.52, 56.95, -7.535, -8.073, -10.1, -10.98
1979, 3, 57.73, 73.34, 116.2, 97.97, -1.988, -3.697, -6.06, -7.475
1979, 4, 24.49, 38.44, 68.15, 85, 2.616, 0.8424, -1.512, -2.122
1979, 5, 95.49, 88.71, 125.5, 113.3, 7.789, 5.95, 3.512, 2.493
1979, 6, 39.05, 39.55, 45.92, 58.6, 12.16, 10.45, 8.177, 7.124
1979, 7, 18.49, 24.34, 25.16, 27.05, 16.14, 14.37, 12.14, 11.21
1979, 8, 18.78, 40.96, 40.58, 44.92, 14.66, 13.04, 10.81, 9.756
1979, 9, 3.708, 3.448, 4.619, 3.59, 12.07, 10.37, 8.378, 7.581
1979, 10, 18.35, 20.12, 28.36, 32.79, 5.871, 4.576, 2.586, 1.963
1979, 11, 37.1, 55.37, 95.8, 89.77, -6.239, -7.708, -9.692, -10.63
1979, 12, 13.51, 21.95, 35.69, 38.05, -9.148, -10.24, -11.2, -12.23
1980, 1, 81.02, 131.2, 197.7, 161.2, -6.094, -8.029, -10.02, -11.16
1980, 2, 80.67, 79.46, 127, 114.1, -4.614, -7.419, -8.877, -10.17
1980, 3, 49.74, 65.04, 104.1, 85.53, -2.571, -5.572, -7.602, -8.952
1980, 4, 14.35, 28.88, 53.65, 84.22, 2.204, -0.4025, -2.805, -4.517
1980, 5, 46.38, 64.69, 90.21, 75.72, 7.469, 5.803, 3.313, 2.231
1980, 6, 1.772, 4.072, 4.015, 5.904, 13.45, 11.6, 9.303, 8.321
1980, 7, 30.37, 36.54, 41.6, 54.68, 16.9, 14.72, 12.37, 10.42
1980, 8, 27.81, 31.97, 36.2, 40.5, 14.76, 12.59, 10.5, 9.361
1980, 9, 13.02, 29.12, 32.87, 45.21, 11.34, 9.793, 7.549, 6.449
1980, 10, 46.45, 31.9, 45.84, 34.84, 3.68, 2.486, 0.403, -0.2947
1980, 11, 21.84, 28.92, 38.08, 31.34, -2.135, -2.995, -4.93, -5.55
1980, 12, 16.58, 17.52, 27.38, 34.78, -2.093, -3.283, -4.998, -5.609
1981, 1, 9.865, 13.85, 29.29, 18.06, -4.715, -6.095, -7.819, -8.929
1981, 2, 21.33, 19.7, 35.14, 27.74, -4.42, -5.998, -8.163, -8.882
1981, 3, 58.15, 75.6, 114.3, 100.3, -0.7913, -2.46, -5.018, -6.789
1981, 4, 23.25, 30.97, 48.4, 58.3, 5.38, 4.064, 1.685, 0.8053
1981, 5, 84.09, 114.5, 154, 133.2, 8.013, 6.321, 3.906, 2.964
1981, 6, 19.48, 25.32, 31.07, 19.77, 14.62, 12.62, 10.36, 9.369
1981, 7, 60.75, 60.57, 74.14, 81.97, 17.23, 14.89, 12.56, 10.97
1981, 8, 28.81, 32.6, 34.09, 33.66, 15.58, 13.4, 11.18, 9.835
1981, 9, 33.02, 26.48, 35.54, 37.07, 12.76, 10.83, 8.622, 7.189
1981, 10, 101.6, 71.41, 82.98, 56.98, 4.325, 3.144, 1.041, 0.5121
1981, 11, 20.89, 27.63, 43.19, 44.42, -0.2023, -1.063, -2.998, -3.223
1981, 12, 70.26, 89.93, 153.8, 150.8, -6.246, -6.591, -8.783, -9.097
1982, 1, 58.79, 85.88, 144.8, 128.7, -9.698, -9.643, -11.55, -11.73
1982, 2, 12.91, 18.07, 27.92, 26.44, -7.828, -9.59, -11.05, -11.69
1982, 3, 59.01, 55.44, 85.96, 52.36, -0.6351, -2.483, -4.876, -5.921
1982, 4, 10.69, 42.67, 63.38, 76.82, 1.565, -0.1689, -2.628, -3.669
1982, 5, 49.18, 82.32, 117.2, 129.6, 6.914, 5.406, 3.117, 2.061
1982, 6, 23.87, 25.19, 27.3, 22.88, 11.85, 9.485, 7.263, 5.958
1982, 7, 23.29, 34.41, 39.08, 48.33, 15.66, 13.37, 11.23, 10.02
1982, 8, 26.54, 35.9, 43.43, 51.32, 16.59, 14.41, 12.14, 10.74
1982, 9, 95.72, 74.53, 89.83, 60.38, 10.57, 8.943, 6.776, 5.597
1982, 10, 41.7, 33.73, 48.93, 35.48, 2.747, 1.31, -0.9152, -1.954
1982, 11, 45.27, 46.72, 72.19, 54.3, -3.868, -5.661, -7.464, -8.136
1982, 12, 16.04, 40.74, 63.24, 69.25, -7.87, -9.407, -11.05, -11.86
1983, 1, 15.72, 23.5, 41.49, 33.56, -6.675, -9.229, -10.49, -11.57
1983, 2, 31.81, 41.99, 67.77, 63.85, -4.06, -7.21, -8.984, -10.32
1983, 3, 56.78, 96.17, 147.2, 147.6, -0.3472, -3.141, -5.373, -7.166
1983, 4, 82.31, 81.94, 120.8, 119.9, 0.1176, -2.033, -4.433, -5.658
1983, 5, 94.81, 91.71, 131.9, 121.2, 6.177, 4.205, 1.766, 0.3514
1983, 6, 50.87, 49.67, 60.75, 61.34, 11.44, 9.658, 7.389, 6.332
1983, 7, 51.7, 79.98, 84.32, 89.17, 16.1, 13.87, 11.69, 10.38
1983, 8, 56.32, 52.77, 67.38, 66.15, 17.43, 15.19, 12.85, 11.25
1983, 9, 11.42, 21.74, 24.77, 22, 12.33, 10.09, 8.093, 6.646
1983, 10, 22.48, 31.55, 40.29, 35.38, 5.535, 4.133, 2.089, 0.9488
1983, 11, 80.57, 116, 162.6, 177.4, -1.995, -3.271, -5.269, -6.14
1983, 12, 113.5, 151.7, 213.6, 201, -8.174, -9.53, -11.34, -11.77
1984, 1, 18.49, 19.95, 40.99, 32.31, -11.84, -15.39, -15.71, -16.75
1984, 2, 8.92, 17.46, 35.02, 50.48, -8.526, -12.04, -12.72, -13.97
1984, 3, 67.71, 75.18, 111.3, 105.2, -3.104, -5.825, -7.797, -9.151
1984, 4, 50.37, 88.45, 130.7, 135.5, 0.5915, -2.099, -4.361, -5.785
1984, 5, 47.37, 44.11, 67.96, 60.13, 9.246, 7.143, 4.704, 3.346
1984, 6, 84.63, 81.47, 97.69, 70.82, 11.36, 9.82, 7.671, 6.345
1984, 7, 79.96, 94.24, 100.2, 126.1, 16.8, 14.53, 12.2, 10.42
1984, 8, 73.51, 74.91, 81.93, 95.64, 15.73, 13.62, 11.27, 9.549
1984, 9, 42.09, 50.33, 61.15, 47.27, 11.27, 9.098, 6.948, 5.681
1984, 10, 65.51, 63.89, 88.01, 105.7, 2.537, 0.3631, -1.797, -3.628
1984, 11, 24.36, 32.01, 58.45, 57.64, -2.24, -4.046, -5.895, -6.866
1984, 12, 52.38, 41.61, 66.04, 48.76, -6.868, -8.766, -10.14, -10.7
1985, 1, 26.27, 52.37, 79.96, 64.82, -9.293, -12.13, -13.35, -14.22
1985, 2, 14.44, 34.54, 51.95, 62.58, -8.441, -12.5, -13.62, -14.45
1985, 3, 72.87, 61.48, 106.7, 100.5, -0.7643, -3.942, -5.865, -7.217
1985, 4, 82.39, 83.81, 115.1, 95.64, 4.196, 2.405, 0.01891, -1.157
1985, 5, 53.1, 47.56, 61.89, 38.9, 8.799, 6.93, 4.561, 3.142
1985, 6, 24.19, 27.94, 33.69, 30.87, 13.59, 11.3, 8.988, 8.103
1985, 7, 69.86, 80.57, 84, 90.01, 16.54, 14.27, 11.91, 10.38
1985, 8, 16.33, 18.29, 17.53, 14.74, 15.45, 13, 10.86, 9.759
1985, 9, 64.63, 67.2, 85.97, 74.83, 9.094, 7.078, 4.96, 3.577
1985, 10, 84.2, 79.19, 81.4, 70.18, 4.848, 2.8, 0.8152, -0.5625
1985, 11, 107.5, 148, 178.9, 139.5, -3.049, -4.97, -6.925, -8.061
1985, 12, 33.9, 37.66, 52.53, 44.51, -8.119, -10.28, -11.48, -11.79
1986, 1, 11.93, 16.32, 32.97, 20.4, -7.288, -9.414, -10.45, -11.14
1986, 2, 54.63, 107.1, 143, 144.2, -2.66, -5.621, -7.589, -8.754
1986, 3, 33.73, 32.13, 54.14, 28.82, 2.202, -0.7257, -2.88, -4.241
1986, 4, 40.65, 77.65, 110.6, 116.8, 4.021, 1.984, -0.4088, -1.835
1986, 5, 35.91, 39.16, 48.89, 35.44, 7.682, 5.765, 3.455, 2.35
1986, 6, 30, 28.98, 37.81, 46.59, 14.08, 12.16, 9.758, 8.512
1986, 7, 58.9, 59.36, 70.95, 83.24, 15.32, 13.16, 10.81, 9.358
1986, 8, 33.23, 43.89, 46.09, 42.98, 15.3, 13.24, 10.93, 9.62
1986, 9, 79.57, 59.38, 77.35, 56.02, 9.566, 7.721, 5.554, 4.433
1986, 10, 71.78, 65.84, 77.74, 56.89, 4.114, 2.424, 0.2059, -1.375
1986, 11, 51.56, 40.87, 66.2, 49.62, -1.516, -3.884, -5.77, -7.065
1986, 12, 14.77, 14.5, 21.63, 23.98, -6.93, -9.127, -10.9, -11.87
1987, 1, 26.48, 34.5, 53.38, 37.29, -8.039, -10.58, -12.26, -12.82
1987, 2, 29.87, 28.34, 45.85, 48.44, -3.251, -6.132, -8.33, -9.695
1987, 3, 26.31, 39.69, 59.95, 57.85, -1.723, -4.281, -6.638, -7.816
1987, 4, 23.11, 32.39, 49.99, 49.92, 4.846, 2.397, 0.1047, -1.241
1987, 5, 44.23, 51.9, 73.36, 74.31, 8.544, 6.9, 4.536, 3.294
1987, 6, 26.87, 25.44, 32.09, 21.72, 13.53, 11.69, 9.319, 8.358
1987, 7, 45.26, 49.35, 61.06, 64.78, 15.58, 13.71, 11.33, 10.21
1987, 8, 29.33, 35.81, 41.06, 38.51, 14.63, 12.45, 10.08, 9.11
1987, 9, 14.48, 14.72, 20.88, 19.16, 10.81, 8.26, 6.026, 4.508
1987, 10, 26.12, 44.52, 50.13, 49.96, 6.506, 4.522, 2.34, 0.9024
1987, 11, 26.83, 38.17, 59.02, 54.34, -1.841, -4.243, -6.102, -7.189
1987, 12, 34.66, 54.88, 83.11, 91.93, -8.012, -9.748, -11.74, -12.5
1988, 1, 51.25, 69.35, 110.7, 65.3, -11.45, -13.68, -14.79, -15.71
1988, 2, 21.34, 34.85, 55.4, 39.91, -6.593, -10.63, -11.66, -12.78
1988, 3, 36.5, 61.98, 94.76, 79.88, -2.501, -6.53, -8.513, -10.36
1988, 4, 23.34, 33.02, 55.68, 67.22, 4.251, 1.659, -0.7202, -2.529
1988, 5, 25.64, 48.96, 67.02, 62.86, 8.006, 6.199, 3.729, 1.984
1988, 6, 25.51, 31.37, 38.45, 32.81, 15.25, 13.22, 10.65, 8.821
1988, 7, 20.71, 20.29, 26.46, 34.13, 16.95, 14.53, 12.3, 10.77
1988, 8, 44.5, 28.16, 30.79, 26.04, 15.84, 13.69, 11.36, 10.26
1988, 9, 50.14, 39.62, 49.51, 22.22, 9.739, 8.117, 5.754, 4.555
1988, 10, 5.661, 11.88, 13.32, 16.62, 6.766, 5.023, 2.851, 1.611
1988, 11, 56.27, 88.19, 118.6, 109.8, -2.147, -3.935, -6.204, -7.321
1988, 12, 44.87, 55.24, 72.03, 53.03, -9.783, -11.47, -13.12, -13.98
1989, 1, 39.81, 43.13, 63.76, 44.94, -12.52, -13, -14.3, -14.56
1989, 2, 67.73, 94.11, 120.4, 125.2, -8.599, -10.74, -12.21, -12.64
1989, 3, 37.14, 63.84, 84.33, 61.82, 0.5618, -1.989, -3.876, -5.276
1989, 4, 35.19, 43.66, 63.14, 76.53, 4.892, 2.796, 0.4058, -1.346
1989, 5, 18.46, 28.57, 39.06, 51.86, 9.062, 6.872, 4.505, 2.805
1989, 6, 10.62, 21.01, 25.45, 25.86, 12.36, 9.959, 7.632, 5.968
1989, 7, 50.7, 58.07, 61.8, 69.31, 17.14, 14.52, 12.26, 10.42
1989, 8, 20.12, 28.69, 33.45, 30.23, 14.58, 12.22, 9.914, 8.224
1989, 9, 21.65, 28.48, 36.86, 24.81, 11.37, 9.147, 6.894, 5.386
1989, 10, 35.07, 35.7, 38.48, 37.09, 4.956, 3.033, 0.8525, -0.8183
1989, 11, 26.89, 44.41, 60.7, 44.55, -1.312, -3.212, -5.354, -6.623
1989, 12, 21.05, 51.47, 70.29, 53.92, -8.626, -10.44, -12.24, -13.14
1990, 1, 10.08, 22.22, 31.31, 18.33, -7.555, -9.412, -11.35, -12.64
1990, 2, 17.6, 39.65, 47.84, 34.5, -4.71, -7.757, -9.796, -11
1990, 3, 37.16, 63.43, 92.83, 82.95, 0.6882, -2.191, -4.291, -5.798
1990, 4, 57.22, 54.73, 82.34, 82.15, 5.161, 2.713, 0.4156, -1.447
1990, 5, 35.33, 58.71, 65.6, 50.77, 7.821, 5.305, 3.031, 1.297
1990, 6, 15.12, 16.95, 24.05, 17.12, 14.89, 12.22, 9.967, 8.666
1990, 7, 59.56, 61.22, 69.41, 84.87, 16.45, 13.37, 11.13, 9.28
1990, 8, 14.09, 20.88, 29.11, 42.01, 15.34, 12.65, 10.36, 8.41
1990, 9, 38.94, 44.74, 60.85, 48.75, 13.44, 10.83, 8.616, 6.624
1990, 10, 59.28, 61.77, 70.83, 63.09, 4.844, 2.841, 0.7557, -0.8153
1990, 11, 50.18, 54.15, 65.31, 53.36, -1.805, -3.097, -4.921, -5.135
1990, 12, 52.49, 42.35, 61.37, 54.98, -12.23, -12.97, -14.28, -13.84
1991, 1, 32.14, 48.77, 76.47, 43.76, -11.48, -12.8, -13.91, -13.87
1991, 2, 13.57, 20.79, 30.91, 14.62, -5.228, -8.688, -9.572, -10
1991, 3, 60.52, 74.91, 120.4, 73.91, -1.219, -3.698, -5.999, -6.667
1991, 4, 40.41, 69.23, 96.72, 98.04, 2.25, 0.1118, -2.279, -3.15
1991, 5, 26.2, 48.57, 62.68, 53.28, 8.683, 6.788, 4.427, 3.603
1991, 6, 54.62, 50.46, 59.28, 49.2, 13.39, 11.38, 9.034, 8.028
1991, 7, 40.51, 60.13, 68.69, 70.14, 15.99, 13.65, 11.29, 10.2
1991, 8, 34.17, 47.05, 48.31, 51.67, 16.18, 13.34, 11.05, 9.218
1991, 9, 29.96, 29.87, 39.92, 34.31, 11.62, 9.103, 6.834, 5.157
1991, 10, 43.31, 34.88, 39.26, 27.61, 5.402, 3.284, 1.384, 0.4816
1991, 11, 33.84, 48.32, 80.64, 75.29, -2.846, -4.794, -6.928, -7.514
1991, 12, 9.976, 13.3, 18.77, 13.3, -8.366, -10.87, -11.95, -11.9
1992, 1, 11.03, 27.67, 38.82, 26.16, -9.12, -12.76, -13.34, -13.42
1992, 2, 29.6, 34.21, 50.71, 31.66, -3.322, -7.674, -9.027, -10
1992, 3, 59.92, 65.4, 103.8, 112.1, 0.8953, -1.677, -3.914, -5.276
1992, 4, 16.55, 42.22, 55.55, 54.6, 6.369, 3.997, 1.715, 0.759
1992, 5, 53.99, 81.28, 99.77, 83.98, 10.1, 7.947, 5.692, 4.384
1992, 6, 19.21, 27.25, 37.91, 40.64, 12.71, 10.44, 8.087, 6.646
1992, 7, 27.69, 42.41, 53.62, 49.86, 15.06, 12.8, 10.42, 8.999
1992, 8, 27.51, 38.78, 45.52, 56.52, 15.11, 12.63, 10.33, 8.778
1992, 9, 32.71, 27.19, 36.99, 32.84, 11.26, 9.277, 7.046, 5.774
1992, 10, 41.93, 34.41, 42.57, 26.59, 6.6, 4.801, 2.776, 1.847
1992, 11, 56.39, 59.85, 86.17, 80.68, -5.706, -7.66, -9.531, -10.1
1992, 12, 29.62, 38.89, 52.53, 46.22, -9.172, -10.85, -12.3, -12.4
1993, 1, 60.39, 70.08, 104.3, 57.78, -8.314, -10.35, -11.36, -12.25
1993, 2, 83.1, 102, 142.9, 134.8, -6.44, -9.394, -10.66, -11.8
1993, 3, 57.81, 70.74, 104.7, 99.37, -0.6697, -4.24, -5.851, -7.637
1993, 4, 63.63, 74.45, 103.7, 113.6, 2.855, 0.4819, -2.055, -3.859
1993, 5, 69.96, 60.3, 74.45, 73.49, 8.789, 6.71, 4.297, 2.356
1993, 6, 21.08, 36.7, 47.48, 49.88, 12.07, 10.17, 7.711, 5.543
1993, 7, 18.55, 18.7, 22.45, 34.49, 14.91, 12.46, 10.16, 8.409
1993, 8, 32.59, 30.47, 30.41, 23.08, 14.46, 12.46, 10.1, 8.048
1993, 9, 27.77, 47.52, 55.69, 56.7, 9.787, 7.932, 5.684, 3.574
1993, 10, 47.05, 56.57, 70.1, 63.41, 4.46, 2.481, 0.2721, -1.806
1993, 11, 40.73, 55.12, 75.96, 63.51, -5.199, -7.159, -8.969, -10.33
1993, 12, 17.25, 31.22, 41.62, 34.23, -7.506, -10.15, -11.72, -13.02
1994, 1, 8.532, 22.99, 37.72, 43.93, -7.055, -10.19, -11.59, -12.63
1994, 2, 42.67, 44.08, 65.58, 56.39, -6.266, -10.06, -11.32, -12.54
1994, 3, 25.32, 40.31, 52.79, 58.97, 0.9638, -2.353, -4.494, -6.398
1994, 4, 56.34, 59.52, 89.37, 90.72, 3.564, 1.61, -0.6442, -2.587
1994, 5, 10.43, 16.38, 25.34, 35.46, 9.616, 7.775, 5.529, 4.311
1994, 6, 29.39, 28.16, 31.85, 30.52, 15.12, 12.96, 10.64, 9.49
1994, 7, 14.94, 18.63, 18.79, 21.52, 16.94, 14.33, 12.09, 10.82
1994, 8, 66.85, 43.55, 46.69, 51.12, 16.97, 14.5, 12.27, 10.77
1994, 9, 60.74, 32.33, 46.5, 40.45, 11.95, 9.615, 7.518, 6.116
1994, 10, 63.71, 33.76, 43.53, 30.72, 4.631, 3.097, 0.9068, 0.04799
1994, 11, 62.47, 52.58, 72.03, 62.66, -3.665, -5.516, -7.287, -7.973
1994, 12, 36.21, 31.4, 36.85, 31.81, -6.186, -9.295, -10.25, -10.53
1995, 1, 46.55, 41.73, 63.66, 31.21, -6.899, -11.23, -12.12, -13.51
1995, 2, 86.77, 73.06, 114.1, 147.8, -2.068, -4.879, -6.484, -7.665
1995, 3, 61.95, 68.02, 91.9, 101, -0.2132, -2.761, -4.791, -6.496
1995, 4, 69.75, 110.8, 143.6, 167.5, 2.22, -0.07229, -2.399, -4.161
1995, 5, 170.8, 152.6, 203.8, 148.6, 5.71, 4.137, 1.725, 0.06733
1995, 6, 66.92, 59.23, 65.79, 48.81, 10.92, 9.519, 7.171, 5.723
1995, 7, 53.1, 52.85, 58.38, 69.63, 14.16, 12.49, 10.22, 8.717
1995, 8, 33.82, 22.78, 29.57, 28.42, 16.22, 14.38, 12.14, 10.69
1995, 9, 55.03, 58.18, 69.19, 55.61, 11.47, 9.203, 7.096, 5.725
1995, 10, 37.31, 41.08, 50.07, 48.62, 3.863, 1.807, -0.159, -1.306
1995, 11, 63.37, 68.48, 89.99, 75.45, -0.3337, -1.688, -3.756, -4.354
1995, 12, 64.57, 54.06, 74.64, 72.53, -5.098, -8.129, -9.622, -10.43
1996, 1, 135.3, 149.6, 224.7, 181.6, -8.445, -11.3, -12.6, -12.93
1996, 2, 105.1, 107, 144, 141.7, -4.973, -9.45, -10.27, -11.02
1996, 3, 25.44, 35.59, 55.18, 55.32, -1.689, -5.259, -6.942, -8.387
1996, 4, 65.49, 48.6, 79.03, 90.01, 2.989, 0.5326, -1.747, -3.203
1996, 5, 38.93, 44.99, 67.25, 56.82, 9.428, 7.426, 5.207, 4.212
1996, 6, 23.67, 28.34, 34.76, 32.07, 13.21, 11.15, 8.87, 7.74
1996, 7, 31.52, 28.41, 32.33, 30.27, 17.35, 14.55, 12.29, 10.81
1996, 8, 13.95, 13.01, 14.36, 17.25, 16.43, 13.7, 11.43, 9.862
1996, 9, 70.02, 66.45, 76.41, 70.47, 10.48, 8.279, 5.918, 4.283
1996, 10, 65.54, 46.54, 56.37, 47.41, 4.544, 2.408, 0.313, -0.9919
1996, 11, 75.29, 80.62, 104.4, 95.93, -1.213, -3.052, -5.113, -6.245
1996, 12, 89.04, 76.44, 119.1, 94.29, -7.645, -8.513, -10.58, -11.43
1997, 1, 138.9, 103.7, 163.9, 82.12, -7.493, -10.82, -12.06, -13.29
1997, 2, 15.5, 33.44, 44.74, 58.23, -6.429, -10.3, -11.66, -12.61
1997, 3, 34.45, 31.47, 47.61, 44.7, -0.3326, -3.015, -4.892, -5.918
1997, 4, 89.91, 112.6, 155.5, 160, 1.099, -0.8772, -3.381, -4.784
1997, 5, 67.83, 82.61, 102.5, 88.99, 8.408, 6.176, 3.809, 2.187
1997, 6, 42.48, 31.6, 40.94, 35.4, 13.67, 11.76, 9.281, 7.649
1997, 7, 52.42, 37.33, 47.06, 36.65, 15.75, 13.74, 11.36, 9.894
