# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1992, 2, 250.8, 239.6, 3.144, 2.19
1992, 3, 144.6, 136.4, 4.177, 3.246
1992, 4, 18.37, 19.43, 9.037, 8.185
1992, 5, 5.419, 7.502, 13.74, 12.82
1992, 6, 58.48, 58.19, 14.11, 13.16
1992, 7, 48.82, 52.96, 16.53, 15.62
1992, 8, 10.6, 14.93, 19.69, 18.73
1992, 9, 2.898, 3.306, 13.81, 13.11
1992, 10, 109.9, 111.8, 11.75, 10.77
1992, 11, 23.72, 24.29, 4.815, 3.985
1992, 12, 420, 435.5, -2.426, -3.037
1993, 1, 434.2, 429.9, -1.546, -2.458
1993, 2, 260.1, 254.1, -0.2615, -1.299
1993, 3, 204.4, 201, 5.387, 4.434
1993, 4, 75.71, 76.84, 5.8, 4.85
1993, 5, 82.4, 77.79, 8.416, 7.784
1993, 6, 84.79, 87.31, 12.28, 11.35
1993, 7, 0, 0, 15.84, 14.9
1993, 8, 0.707, 1.083, 16.28, 15.39
1993, 9, 0, 0, 14.72, 13.89
1993, 10, 61.59, 61.77, 10.75, 9.803
1993, 11, 58.04, 57.39, 4.558, 3.819
1993, 12, 103, 100.1, 0.7856, 0.02114
1994, 1, 87.7, 85.72, 2.762, 2.004
1994, 2, 207.3, 200.9, -0.05156, -1.055
1994, 3, 31.58, 32.32, 5.929, 5.131
1994, 4, 108.1, 108, 6.888, 5.974
1994, 5, 85.74, 88.8, 9.875, 9.064
1994, 6, 0, 0, 15.03, 14.19
1994, 7, 0.407, 0.6367, 19.76, 18.95
1994, 8, 0, 0, 19.13, 18.31
1994, 9, 21.06, 23.33, 14.85, 13.9
1994, 10, 51.84, 52.94, 9.232, 8.341
1994, 11, 296.1, 298.2, -0.6303, -1.541
1994, 12, 166.2, 162.1, 0.2904, -0.5095
1995, 1, 592.5, 596.5, -0.1866, -1.021
1995, 2, 28.94, 27.76, 4.945, 3.997
1995, 3, 623, 627.7, 1.893, 0.9398
1995, 4, 250.3, 247.1, 3.764, 2.849
1995, 5, 182.5, 193.9, 6.285, 5.5
1995, 6, 67.23, 66.37, 10.51, 9.701
1995, 7, 2.189, 3.172, 15.76, 15.16
1995, 8, 1.119, 1.526, 16.26, 15.64
1995, 9, 0, 0, 14.72, 14.04
1995, 10, 0.04652, 0.004059, 10.58, 10.06
1995, 11, 10.4, 9.321, 6.986, 6.554
1995, 12, 418.1, 426.5, 1.685, 0.9119
1996, 1, 355.2, 352.4, 1.045, 0.3802
1996, 2, 408.5, 413.1, 2.028, 1.055
1996, 3, 207.7, 211.6, 3.163, 2.156
1996, 4, 113.7, 117.5, 5.014, 4.012
1996, 5, 168.2, 169.2, 9.275, 8.39
1996, 6, 24.83, 25.37, 13.33, 12.39
1996, 7, 0.507, 0.8925, 18.08, 17.19
1996, 8, 5.766, 7.872, 16, 14.9
1996, 9, 12.55, 12.63, 12.43, 11.68
1996, 10, 84.96, 92.32, 7.417, 6.743
1996, 11, 247.7, 245.4, 4.321, 3.382
1996, 12, 590.8, 565.9, 1.191, 0.4857
1997, 1, 811.8, 820.9, 0.8859, -0.1082
1997, 2, 35.49, 36.81, 1.252, 0.4645
1997, 3, 20.31, 21.06, 4.87, 4.104
1997, 4, 31.86, 36.91, 5.562, 4.669
1997, 5, 28.18, 30.98, 11.91, 11.05
1997, 6, 95.06, 93.55, 12.73, 11.82
1997, 7, 0.6535, 0.7809, 15.2, 14.12
1997, 8, 1.214, 1.345, 15.2, 14.24
1997, 9, 10.26, 13.25, 14.75, 13.99
1997, 10, 73.6, 72.56, 8.837, 7.966
1997, 11, 170.2, 166.2, 4.339, 3.585
1997, 12, 132.3, 133, -0.2876, -0.7806
1998, 1, 466.9, 456.1, 0.2386, -0.606
1998, 2, 468.5, 469.9, -0.988, -1.516
1998, 3, 201.3, 198.9, 3.065, 2.2
1998, 4, 133.9, 128.1, 3.716, 2.881
1998, 5, 250.8, 247.6, 5.654, 5.308
1998, 6, 122.5, 122.1, 11.28, 10.85
1998, 7, 0.2395, 0.101, 17.63, 17.1
1998, 8, 0, 0.1991, 17.21, 16.28
1998, 9, 75.58, 89.89, 13.82, 13.13
1998, 10, 37.89, 41.33, 8.012, 7.089
1998, 11, 187.4, 191.4, 2.43, 1.704
1998, 12, 113, 112.1, -0.452, -1.122
1999, 1, 320.1, 320.8, 1.654, 0.9184
1999, 2, 389.5, 377.3, -0.05874, -0.7872
1999, 3, 113, 109.5, 2.486, 1.939
1999, 4, 113.3, 117.2, 3.846, 3.155
1999, 5, 40.45, 38.26, 9.101, 8.43
1999, 6, 24.88, 25.44, 11.72, 10.92
1999, 7, 0, 0, 15.39, 14.72
1999, 8, 5.133, 6.631, 14.36, 13.47
1999, 9, 2.053, 2.107, 13.95, 12.85
1999, 10, 45.75, 45.55, 10.48, 9.339
1999, 11, 117.4, 114.1, 5.831, 5.14
1999, 12, 37.52, 37.47, 0.4341, -0.5714
