# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_PHX_Salt (61,229 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (35,659 ha),  1000 - 2000 m (25,480 ha),  2000 - 3000 m (90 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1963, 7, 12.76, 13.79, 14.39, 31.64, 29.7, 27.81
1963, 8, 146.3, 171.2, 169.9, 28.15, 25.98, 23.77
1963, 9, 11.65, 17.16, 16.63, 28.29, 25.92, 23.25
1963, 10, 30.22, 28.39, 31.72, 23.18, 21, 18.24
1963, 11, 70.18, 71.98, 71.65, 14.68, 12.56, 9.775
1963, 12, 7.969, 8.249, 8.5, 10.47, 8.452, 5.308
1964, 1, 18.3, 22.04, 25.48, 7.443, 5.593, 2.606
1964, 2, 2.6, 1.913, 1.73, 8.342, 6.525, 3.888
1964, 3, 33.49, 41.67, 40.39, 11.59, 9.616, 7.238
1964, 4, 5.974, 9.341, 14.62, 16.96, 14.94, 12.6
1964, 5, 0, 0, 0, 22.05, 20.21, 18.03
1964, 6, 0, 0.0008143, 0, 27.16, 25.17, 23.01
1964, 7, 33.38, 46.83, 51, 31.24, 29.19, 27.27
1964, 8, 80.4, 68.48, 68.28, 28.07, 26.19, 24.19
1964, 9, 29.44, 44.34, 46.99, 25.94, 23.75, 21.47
1964, 10, 32.1, 31.1, 30.78, 23.41, 21.16, 18.47
1964, 11, 42.61, 43.72, 41.8, 12.14, 10.22, 7.514
1964, 12, 47.35, 48.23, 51.84, 9.967, 7.814, 4.72
1965, 1, 70.74, 86.06, 111.9, 9.989, 8.03, 5.096
1965, 2, 54.86, 67.5, 68.71, 9.977, 8.075, 5.5
1965, 3, 39.61, 53.07, 58, 11.67, 9.897, 7.604
1965, 4, 55.09, 62.76, 69.66, 16.56, 14.77, 12.51
1965, 5, 10.27, 8.5, 10.32, 20.91, 19.12, 16.89
1965, 6, 4.695, 6.137, 6.78, 24.87, 22.94, 20.75
1965, 7, 42.9, 49.61, 46.84, 30.74, 28.61, 26.53
1965, 8, 19.61, 22.72, 15.18, 29.93, 27.89, 25.8
1965, 9, 18.33, 33.78, 45.43, 25.38, 23.32, 20.99
1965, 10, 5.807, 9.413, 8.67, 22.62, 20.43, 17.73
1965, 11, 73.08, 83.56, 99.95, 16.16, 14.23, 11.46
1965, 12, 225.1, 275.8, 300, 9.971, 7.757, 4.972
1966, 1, 19.91, 31.17, 31.8, 7.564, 5.615, 2.892
1966, 2, 41.22, 48.28, 46, 8.159, 6.21, 3.788
1966, 3, 12.34, 12.1, 11.96, 14.5, 12.63, 10.07
1966, 4, 0.1527, 0.1974, 0.08, 19.08, 17.3, 15.02
1966, 5, 0, 0, 0, 24.96, 22.89, 20.76
1966, 6, 4.194, 8.71, 10.67, 28.28, 26.28, 23.98
1966, 7, 5.225, 12.91, 12.21, 31.44, 29.31, 27.42
1966, 8, 47.58, 44.5, 46.96, 30.16, 28.06, 26.01
1966, 9, 83.36, 78.96, 79.92, 26.42, 24.56, 22.29
1966, 10, 24.57, 31.62, 30.28, 20.41, 18.39, 15.85
1966, 11, 27.07, 28.3, 31.22, 14.91, 13.14, 10.45
1966, 12, 56.25, 56.75, 66.33, 10.05, 8.04, 5.182
1967, 1, 11.9, 16.96, 17.76, 8.69, 6.696, 3.695
1967, 2, 0.004456, 0.1242, 0, 11.69, 9.766, 7.166
1967, 3, 30.28, 37.48, 33.85, 15.4, 13.54, 11.12
1967, 4, 18.79, 23.61, 23.4, 14.95, 13.09, 11.04
1967, 5, 10.92, 9.814, 13.93, 21.86, 19.96, 17.75
1967, 6, 5.909, 4.98, 3.87, 25.99, 24.14, 22.19
1967, 7, 107.3, 127.1, 137, 30.27, 28.15, 26.39
1967, 8, 22.94, 30.29, 21.21, 30.26, 27.95, 25.76
1967, 9, 17.25, 25.13, 32.3, 26.93, 24.8, 22.58
1967, 10, 2.901, 4.891, 2.64, 22.48, 20.42, 18.03
1967, 11, 57.14, 61.85, 64.92, 16.4, 14.48, 11.76
1967, 12, 200, 241.4, 245.7, 7.45, 5.525, 2.899
1968, 1, 14.99, 22.36, 27.61, 9.646, 7.556, 4.586
1968, 2, 44.25, 50.9, 54.66, 13.28, 11.51, 9.057
1968, 3, 61.47, 68.24, 73.02, 13.54, 11.72, 9.348
1968, 4, 6.12, 9.218, 11.02, 17.01, 14.98, 12.69
1968, 5, 0.04103, 0.08174, 0.14, 22.65, 20.71, 18.4
1968, 6, 2.516E-5, 0.009649, 0, 28.25, 26.38, 24.16
1968, 7, 58.64, 71.18, 96.46, 29.66, 27.66, 25.65
1968, 8, 77.33, 80.05, 81.42, 27.21, 25.1, 22.83
1968, 9, 0.07073, 0.2296, 0.38, 26.86, 24.53, 22.18
1968, 10, 28.35, 29.09, 32.68, 21.42, 19.33, 16.69
1968, 11, 57.38, 66.96, 70.23, 13.8, 11.9, 9.255
1968, 12, 60.9, 75.07, 74.25, 7.677, 5.706, 2.774
1969, 1, 75.26, 98.06, 106.9, 10.27, 8.67, 5.886
1969, 2, 55.82, 56.13, 65.12, 8.866, 7.38, 4.905
1969, 3, 29.5, 37.95, 43.33, 10.33, 8.994, 6.707
1969, 4, 4.404, 5.205, 9.75, 17.93, 16.33, 13.84
1969, 5, 28.63, 32.12, 31.37, 23.2, 21.49, 19.12
1969, 6, 0, 0, 0, 25.78, 24.61, 22.32
1969, 7, 33.07, 40.64, 65.54, 30.85, 28.9, 26.72
1969, 8, 59.58, 56.67, 50.78, 31.63, 29.51, 27.21
1969, 9, 41.14, 35.47, 31.48, 27.98, 25.91, 23.34
1969, 10, 15.51, 21.51, 27.46, 18.9, 17.17, 14.55
1969, 11, 35.02, 47.17, 52.14, 14.39, 12.25, 9.382
1969, 12, 29.31, 32.82, 31.44, 10.53, 8.582, 5.639
1970, 1, 5.154, 7.037, 7.53, 8.896, 6.892, 3.938
1970, 2, 14.26, 17.15, 21.61, 13.04, 10.91, 8.119
1970, 3, 93.41, 103.9, 97.99, 12.62, 10.65, 8.313
1970, 4, 11.41, 12.45, 15.01, 15.36, 13.36, 11.09
1970, 5, 0.0253, 0.2059, 0.11, 24.02, 22.08, 19.7
1970, 6, 0.9027, 1.173, 0, 28.78, 26.78, 24.53
1970, 7, 26.3, 42.47, 69.84, 31.18, 29.39, 27.32
1970, 8, 17.56, 26.73, 27.67, 30.47, 28.59, 26.3
1970, 9, 123.8, 123.3, 134.8, 23.71, 22.79, 20.17
1970, 10, 11.49, 10.73, 10.5, 17.95, 16.55, 13.67
1970, 11, 5.322, 9.016, 9.21, 14.78, 12.65, 9.543
1970, 12, 16.09, 26.14, 25.37, 9.288, 7.409, 4.481
1971, 1, 11.03, 15.02, 12.88, 9.204, 7.294, 4.262
1971, 2, 19.7, 20.33, 19.23, 10.48, 8.864, 6.326
1971, 3, 0.04019, 0.245, 0.32, 14.63, 12.84, 10.46
1971, 4, 8.571, 11.14, 11.99, 16.87, 15.02, 12.79
1971, 5, 0.02929, 0.0596, 0.22, 20.51, 18.67, 16.69
1971, 6, 0, 0, 0, 27.86, 25.7, 23.71
1971, 7, 2.911, 6.855, 10.03, 32.25, 30.07, 28.06
1971, 8, 95.22, 93.33, 88.18, 28.67, 26.52, 24.43
1971, 9, 103.5, 113.1, 113.9, 27.17, 24.91, 22.3
1971, 10, 60.9, 78.17, 88, 17.69, 15.58, 12.95
1971, 11, 2.458, 3.126, 1.67, 13.45, 11.35, 8.401
1971, 12, 23.38, 37.55, 40.34, 7.386, 5.713, 3.102
1972, 1, 0, 0, 0, 9.539, 7.448, 4.271
1972, 2, 0, 0, 0, 13.06, 10.9, 7.968
1972, 3, 0, 0, 0, 17.85, 16.57, 14.03
1972, 4, 0, 0, 0, 19.18, 17.06, 14.87
1972, 5, 22.54, 14.5, 12.79, 23.26, 21.38, 19.3
1972, 6, 28.72, 46.42, 59.11, 28.29, 26.19, 23.9
1972, 7, 24.49, 28.01, 40.29, 31.6, 29.74, 27.42
1972, 8, 29.78, 33.29, 21.93, 29.32, 27.33, 25.19
1972, 9, 16.7, 20.52, 30.12, 26.8, 24.79, 22.37
1972, 10, 243, 264, 285, 18.35, 16.93, 14.61
1972, 11, 55.09, 68.14, 80.66, 10.35, 8.882, 6.187
1972, 12, 74.57, 89.15, 104.7, 7.676, 5.983, 3.26
1973, 1, 11.73, 15.9, 13.51, 7.512, 5.53, 2.724
1973, 2, 71.06, 90.76, 109.4, 10.43, 8.273, 5.608
1973, 3, 101.3, 135.6, 161.3, 9.972, 8.119, 5.731
1973, 4, 4.597, 6.96, 7.52, 15.62, 13.75, 11.17
1973, 5, 13.43, 32.64, 51.49, 23.71, 21.46, 18.83
1973, 6, 7.512, 9.146, 10.66, 27.77, 25.75, 23.23
1973, 7, 40.79, 56.3, 51.35, 29.71, 27.68, 25.31
1973, 8, 7.915, 15.02, 13.96, 30.09, 27.9, 25.23
1973, 9, 0, 0, 0, 26.25, 24.02, 21.27
1973, 10, 0, 0, 0, 21.16, 18.95, 16.06
1973, 11, 37.8, 42.71, 48.9, 13.53, 11.72, 8.361
1973, 12, 2.235, 2.716, 3.55, 10.51, 8.449, 5.05
1974, 1, 62.77, 80.16, 91, 9.134, 7.059, 3.88
1974, 2, 1.676, 2.21, 1.89, 10.41, 8.122, 4.931
1974, 3, 49.18, 57.31, 53.68, 14.63, 12.16, 9.561
1974, 4, 1.287, 5.171, 9.87, 17.96, 15.57, 12.94
1974, 5, 0, 0, 0, 23.38, 21.34, 18.83
1974, 6, 0, 0, 0, 29.97, 28.1, 25.49
1974, 7, 67.82, 70.49, 75.09, 29.56, 27.61, 25.3
1974, 8, 18.44, 20.09, 15.44, 28.53, 26.73, 24.22
1974, 9, 13.47, 37.6, 27.16, 25.93, 24.12, 21.6
1974, 10, 112.3, 114.5, 121.2, 20.76, 18.74, 15.72
1974, 11, 3.773, 3.918, 5.01, 13.49, 11.45, 8.031
1974, 12, 24.66, 25.45, 31, 7.247, 5.27, 2.137
1975, 1, 10.28, 11.69, 13.96, 9.046, 6.358, 3.269
1975, 2, 47.28, 60.01, 54.43, 9.415, 7.496, 4.541
1975, 3, 70.91, 82.24, 96.93, 11.95, 9.964, 7.071
1975, 4, 37.79, 51.06, 64.9, 13.6, 11.6, 8.856
1975, 5, 0.4926, 1.399, 3.73, 20.46, 18.24, 15.64
1975, 6, 0, 0, 0, 26.15, 24.35, 21.59
1975, 7, 67.68, 70.08, 76.5, 29.77, 27.67, 25.25
1975, 8, 9.027, 19.63, 6.01, 29.46, 27.61, 25.17
1975, 9, 39.99, 41.18, 47.27, 26.53, 24.28, 21.05
1975, 10, 8.252, 7.441, 7.5, 20.4, 18.11, 14.83
1975, 11, 52.31, 64.81, 81.63, 14.38, 12.07, 8.616
1975, 12, 31.71, 36.05, 46.82, 10.02, 7.835, 4.184
1976, 1, 4.327, 5.206, 6.17, 9.97, 7.54, 4.546
1976, 2, 69.87, 75.07, 92.22, 12.59, 10.26, 7.163
1976, 3, 16.7, 16.94, 23.89, 12.4, 10.49, 7.549
1976, 4, 47.62, 53.22, 74.6, 15.73, 14.01, 11.73
1976, 5, 21.47, 27.98, 31.78, 22.92, 21.12, 18.57
1976, 6, 2.258, 1.703, 2.43, 27.69, 25.78, 23.13
1976, 7, 28.25, 50.41, 41.99, 29.75, 27.62, 25.15
1976, 8, 29.96, 25.7, 22.42, 29.37, 27.08, 24.4
1976, 9, 70.59, 82.89, 76.43, 24.93, 22.92, 20.09
1976, 10, 18.35, 23.62, 23.79, 19.45, 16.99, 13.95
1976, 11, 5.774, 9.112, 7.53, 14.3, 12.09, 8.568
1976, 12, 19.66, 31.57, 27.43, 9.089, 6.981, 3.374
1977, 1, 39.3, 49.86, 61.68, 8.84, 6.408, 3.355
1977, 2, 0.8409, 1.835, 3.13, 12.5, 10.21, 6.778
1977, 3, 15.54, 23.69, 22.03, 11.18, 9.138, 6.066
1977, 4, 9.648, 15.33, 15, 18.62, 16.26, 13.18
1977, 5, 13.77, 11.03, 11.68, 20.23, 17.96, 15.25
1977, 6, 8.109, 6.021, 5.86, 28.95, 26.68, 23.74
1977, 7, 33.8, 43.09, 42.25, 30.91, 28.76, 26.25
1977, 8, 58.32, 51.8, 48.17, 30.17, 27.92, 25.41
1977, 9, 39.69, 62.45, 62.39, 26.78, 24.73, 22.32
1977, 10, 26.56, 30.36, 33, 22.43, 20.24, 17.15
1977, 11, 20.45, 18, 17.29, 15.51, 13.3, 10.1
1977, 12, 18.44, 20.08, 22.47, 12.1, 9.962, 6.827
1978, 1, 125.9, 159.8, 189.6, 9.491, 7.583, 4.887
1978, 2, 132.9, 161.8, 182.5, 10.95, 8.862, 6.498
1978, 3, 140.1, 167.1, 246.8, 14.84, 12.87, 10.39
1978, 4, 21.54, 24.28, 23.58, 16.42, 14.97, 12.45
1978, 5, 19.37, 17.86, 18.45, 21.79, 19.81, 17.31
1978, 6, 9.929, 15.71, 14.74, 28.51, 26.66, 23.92
1978, 7, 45.81, 54.71, 76.52, 30.78, 28.68, 26.13
1978, 8, 60.23, 49, 58.64, 28.68, 26.62, 24.07
1978, 9, 9.62, 10.35, 11.48, 26.32, 24.45, 22.13
1978, 10, 38.08, 49.09, 59.96, 22.87, 20.95, 18.15
1978, 11, 100.1, 131, 143.6, 13.47, 11.55, 8.83
1978, 12, 165.3, 192.1, 221.6, 7.838, 5.903, 2.867
1979, 1, 146, 179.9, 202.2, 6.895, 4.844, 2.066
1979, 2, 8.022, 16.3, 18.69, 10.18, 8.153, 5.098
1979, 3, 92.89, 110.2, 131.1, 12.12, 10.24, 7.584
1979, 4, 2.662, 8.021, 7.87, 16.93, 15.2, 12.51
1979, 5, 54.16, 50.33, 57.34, 20.76, 18.88, 16.49
1979, 6, 0.9482, 4.33, 4.4, 27.93, 25.84, 22.68
1979, 7, 10.62, 9.955, 11.48, 30.64, 28.68, 25.99
1979, 8, 35.32, 41, 40.07, 27.81, 26.09, 23.72
1979, 9, 0.5368, 2.125, 2.45, 27.69, 26.25, 23.76
1979, 10, 9.217, 15.74, 19.43, 21.23, 19.72, 17.03
1979, 11, 18.09, 19.16, 22.31, 11.68, 10.16, 7.111
1979, 12, 12.38, 15.84, 17.83, 10.1, 8.563, 5.195
1980, 1, 134.5, 154, 188.4, 9.768, 8.05, 5.227
1980, 2, 173.3, 209.2, 253.3, 11.06, 9.593, 6.896
1980, 3, 69.19, 83.82, 85.52, 11.06, 9.575, 7.317
1980, 4, 17.24, 21.63, 25.27, 15.58, 14.45, 12.06
1980, 5, 1.566, 3.305, 3.59, 18.45, 17.26, 15.03
