# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Pend Oreille (328,148 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (202,824 ha),  1000 - 2000 m (124,840 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 11, 25.26, 32.19, 45.46, -0.8596, -3.422, -6.679
1952, 12, 131.1, 169.6, 195.3, -1.997, -4.58, -7.796
1953, 1, 247.1, 354, 409.5, 1.378, -1.233, -4.402
1953, 2, 56.16, 81.58, 90.17, -0.2353, -2.758, -5.797
1953, 3, 64.4, 83.57, 85.82, 2.152, -0.2141, -3.074
1953, 4, 73.31, 101.3, 115.5, 4.992, 2.714, -0.002554
1953, 5, 71.88, 85.16, 80.13, 9.388, 7.179, 4.706
1953, 6, 54.87, 74.92, 111.2, 12.03, 9.653, 6.975
1953, 7, 0.2822, 0.5972, 3.453, 16.74, 14.23, 11.77
1953, 8, 39.82, 54.36, 96.45, 16.64, 14.18, 11.47
1953, 9, 17.59, 24.28, 25.92, 12.67, 10.13, 7.156
1953, 10, 23.11, 26.96, 31.31, 7.374, 4.831, 1.859
1953, 11, 84.19, 119, 134.7, 2.539, -0.1156, -3.448
1953, 12, 140.3, 186.5, 209.6, -0.4247, -2.995, -6.091
1954, 1, 206.9, 286.6, 354.1, -4.777, -7.66, -11.37
1954, 2, 79.74, 113.2, 139.1, -0.08799, -2.752, -5.999
1954, 3, 48.09, 71.99, 93.84, -0.417, -3.051, -6.113
1954, 4, 68.02, 98.04, 118.8, 4.621, 2.106, -0.8668
1954, 5, 45.59, 56.39, 67.33, 10.15, 7.791, 5.312
1954, 6, 77.11, 99.39, 126.8, 11.77, 9.411, 6.798
1954, 7, 49.53, 64.16, 59.64, 16.07, 13.6, 10.84
1954, 8, 76.93, 97.27, 120.2, 14.62, 12.25, 9.769
1954, 9, 38.32, 45.11, 42.47, 11.46, 8.914, 6.172
1954, 10, 30.69, 39.26, 44.17, 4.772, 2.207, -0.7195
1954, 11, 78.69, 103.2, 123.2, 3.46, 0.8927, -2.086
1954, 12, 98.02, 128.4, 144.8, -2.262, -4.833, -7.928
1955, 1, 63.11, 79.9, 89.49, -3.217, -5.809, -8.924
1955, 2, 76.61, 114.8, 128.4, -4.35, -6.966, -10.2
1955, 3, 57.75, 81.66, 89.69, -2.91, -5.452, -8.446
1955, 4, 100, 123.3, 149.3, 2.97, 0.6027, -1.928
1955, 5, 37.27, 53.37, 84.27, 7.842, 5.47, 2.892
1955, 6, 76.36, 101.2, 120.7, 14.11, 11.64, 8.994
1955, 7, 61.9, 74.46, 98.06, 15.9, 13.61, 11.06
1955, 8, 0.2295, 0.2365, 0.2752, 15.56, 12.98, 10.28
1955, 9, 65.2, 82.41, 122.1, 11.59, 9.073, 6.424
1955, 10, 147.2, 187.1, 231.5, 6.418, 3.872, 0.7356
1955, 11, 143.3, 198.3, 231.6, -3.694, -6.377, -9.677
1955, 12, 183.9, 242.3, 304, -4.632, -7.302, -10.85
1956, 1, 119.3, 150.1, 184.2, -3.535, -6.227, -9.634
1956, 2, 96.36, 129.5, 137.4, -6.046, -8.527, -11.44
1956, 3, 85.58, 126.8, 140.1, -0.2584, -2.781, -5.709
1956, 4, 14.14, 22.46, 40.84, 6.563, 4.185, 1.514
1956, 5, 43.22, 74.03, 73.16, 11.15, 8.92, 6.56
1956, 6, 66.88, 83.1, 101, 12.84, 10.49, 7.803
1956, 7, 34.93, 44.47, 59.05, 17.6, 15.15, 12.56
1956, 8, 50.69, 56.03, 55.37, 15.97, 13.45, 11
1956, 9, 23.87, 33.94, 53, 11.94, 9.488, 7.001
1956, 10, 90.57, 117, 163.1, 5.852, 3.356, 0.561
1956, 11, 21.27, 28.96, 28.83, -1.354, -3.973, -7.531
1956, 12, 121.9, 183.6, 199.2, -1.933, -4.586, -7.983
1957, 1, 58.32, 86.19, 107.8, -10.03, -12.75, -16.5
1957, 2, 133.5, 204.7, 217.9, -3.816, -6.491, -10.02
1957, 3, 80.88, 104.2, 104.3, 0.5562, -1.973, -4.96
1957, 4, 37.16, 52.34, 50.39, 6.063, 3.662, 0.9651
1957, 5, 136.7, 169.7, 136.6, 12.78, 10.47, 7.944
1957, 6, 63.27, 89.32, 106.5, 14.35, 12.03, 9.334
1957, 7, 5.268, 6.662, 12.32, 16.14, 13.77, 10.96
1957, 8, 14.65, 18.46, 37.14, 15, 12.67, 9.775
1957, 9, 13.66, 19.04, 37.92, 12.94, 10.56, 7.709
1957, 10, 86.79, 106.1, 127.4, 5.455, 2.966, -0.3688
1957, 11, 67.37, 81.22, 73.61, -0.1154, -2.638, -5.868
1957, 12, 119.4, 168.6, 177, -0.3215, -2.975, -6.236
1958, 1, 122.3, 161.4, 164.8, -1.87, -4.429, -7.552
1958, 2, 127.2, 160.9, 191.9, 1.504, -1.087, -4.305
1958, 3, 48.02, 66.87, 89.09, 1.842, -0.4881, -3.349
1958, 4, 97.44, 128.5, 134.2, 5.535, 3.247, 0.3906
1958, 5, 20.97, 34.53, 43.54, 14, 11.67, 8.905
1958, 6, 72.51, 98.31, 163.5, 16.04, 13.7, 10.96
1958, 7, 17.48, 29.53, 43.12, 18.38, 16.07, 13.28
1958, 8, 20.37, 26.12, 23.31, 19.23, 16.85, 13.96
1958, 9, 38.31, 54.87, 71.89, 12.16, 9.698, 6.67
1958, 10, 53.94, 72.35, 85.04, 6.543, 4.042, 0.839
1958, 11, 185, 274.2, 307.5, -0.3586, -3.113, -6.719
1958, 12, 117.6, 159.6, 179.8, -1.566, -4.24, -7.79
1959, 1, 162, 233.1, 306.7, -3.181, -5.812, -9.193
1959, 2, 55.5, 72.22, 79.88, -2.987, -5.663, -9.014
1959, 3, 64.98, 94.43, 86.83, 1.604, -0.9243, -3.762
1959, 4, 56.64, 81.67, 89.01, 6.151, 3.806, 1.01
1959, 5, 77.39, 100.9, 135.8, 8.13, 5.88, 3.34
1959, 6, 44.65, 64.7, 83.54, 13.89, 11.48, 8.587
1959, 7, 4.068, 5.788, 7.762, 17.28, 14.9, 12.17
1959, 8, 24.78, 34.14, 57.98, 14.71, 12.37, 9.547
1959, 9, 109.5, 148.2, 196.1, 10.64, 8.352, 5.433
1959, 10, 80.62, 112.7, 122.1, 5.88, 3.464, 0.314
1959, 11, 168.6, 246.7, 286.7, -2.453, -5.123, -8.995
1959, 12, 82.34, 110.7, 121.2, -2.447, -5.068, -8.516
1960, 1, 89.51, 114.9, 115.1, -6.357, -9.057, -12.85
1960, 2, 77.93, 113.1, 94.74, -2.808, -5.349, -8.448
1960, 3, 106.4, 144.2, 146, 0.3751, -2.137, -5.035
1960, 4, 62.67, 83.03, 94.05, 5.236, 3.001, 0.4176
1960, 5, 84.64, 112.5, 149.1, 8.59, 6.467, 3.978
1960, 6, 25.85, 32.69, 24.17, 13.8, 11.45, 8.766
1960, 7, 0.215, 0.6156, 2.694, 19.02, 16.73, 13.88
1960, 8, 49.16, 64.76, 85.76, 15.09, 12.69, 9.683
1960, 9, 36.41, 43.48, 58.7, 11.87, 9.511, 6.573
1960, 10, 69.68, 82.88, 93.81, 6.338, 3.985, 1.201
1960, 11, 207.6, 290.9, 368.5, 0.4154, -2.173, -5.638
1960, 12, 41.48, 57.1, 61.56, -3.525, -6.09, -9.371
1961, 1, 88.47, 127.8, 163.5, -2.517, -5.224, -8.206
1961, 2, 179.8, 245.3, 256.5, 1.013, -1.479, -4.566
1961, 3, 74.83, 97.72, 104.2, 2.304, 0.01434, -2.731
1961, 4, 60.19, 92.1, 99.75, 4.998, 2.653, 0.05427
1961, 5, 109.3, 153.1, 187.4, 9.69, 7.588, 5.137
1961, 6, 31.56, 46.69, 66.19, 15.97, 13.84, 11.43
1961, 7, 18.68, 26.76, 50.64, 18.64, 16.19, 13.22
1961, 8, 25.88, 30.41, 39.84, 19.39, 16.97, 13.85
1961, 9, 22.68, 35.44, 42.78, 10.34, 7.727, 4.652
1961, 10, 89.56, 116.8, 151.1, 5.233, 2.753, -0.5252
1961, 11, 76.77, 104.3, 116.5, -1.936, -4.591, -8.049
1961, 12, 162.3, 222.7, 258.2, -4.165, -6.82, -10.14
1962, 1, 68.32, 93.61, 101.3, -6.481, -9.208, -12.5
1962, 2, 53.4, 68.81, 70.86, -1.893, -4.411, -7.476
1962, 3, 95.18, 128.7, 116.2, -0.428, -2.826, -5.668
1962, 4, 48.53, 73.46, 79.12, 6.978, 4.707, 2.037
1962, 5, 86.05, 116.7, 134.4, 9.004, 6.749, 4.222
1962, 6, 20.3, 27.23, 27.17, 13.49, 11.25, 8.409
1962, 7, 6.77, 12.06, 14.72, 16.03, 13.64, 10.76
1962, 8, 28.72, 37.67, 43.06, 15.69, 13.32, 10.27
1962, 9, 59.24, 79.81, 137.1, 12.36, 9.961, 7
1962, 10, 82.44, 102.3, 122.3, 6.786, 4.348, 1.079
1962, 11, 148.5, 206.3, 269.3, 2.61, 0.1425, -3.012
1962, 12, 96.59, 127.9, 158.5, -0.3087, -2.765, -5.95
1963, 1, 35.28, 54.91, 64.42, -7.966, -10.79, -14.04
1963, 2, 106.8, 143.4, 139, 0.6828, -1.797, -5.039
1963, 3, 79.41, 107.3, 114.2, 2.553, 0.1962, -2.732
1963, 4, 70.83, 86.58, 102.8, 5.569, 3.399, 0.6551
1963, 5, 48.56, 61.3, 80.59, 10.25, 7.838, 4.999
1963, 6, 69.67, 94.19, 126.8, 14.37, 12.03, 9.167
1963, 7, 24.13, 26.68, 38.06, 16.05, 13.64, 10.78
1963, 8, 22.76, 29.68, 32.54, 17.12, 14.77, 11.99
1963, 9, 45.66, 58.08, 70.07, 14.33, 12.14, 9.352
1963, 10, 63.77, 80.85, 103.2, 7.875, 5.561, 2.384
1963, 11, 159.2, 204.6, 250.3, 1.602, -0.8878, -4.256
1963, 12, 73.39, 97.5, 108.7, -3.768, -6.455, -9.628
1964, 1, 147.6, 204.1, 237.1, -2.525, -5.08, -8.069
1964, 2, 28.64, 39.72, 32.48, -2.602, -5.028, -8.076
1964, 3, 89.01, 127.8, 143.2, -0.8605, -3.216, -6.085
1964, 4, 39.26, 54.05, 49.21, 4.452, 2.093, -0.5454
1964, 5, 38.03, 54.14, 59.72, 9.308, 6.851, 4.148
1964, 6, 85.59, 106.3, 93.79, 13.96, 11.45, 8.796
1964, 7, 42.47, 54.87, 57.52, 17.05, 14.76, 12.06
1964, 8, 67, 87.21, 83.83, 13.87, 11.51, 8.622
1964, 9, 53.33, 67.59, 80.61, 9.94, 7.603, 4.591
1964, 10, 30.33, 39.8, 30.06, 6.38, 3.957, 0.733
1964, 11, 129.1, 184.9, 241.2, 0.2217, -2.231, -5.596
1964, 12, 191.3, 262.9, 311.1, -5.1, -7.756, -11.24
1965, 1, 100.3, 133.5, 161.3, -1.746, -4.347, -7.836
1965, 2, 82.51, 121.7, 133.3, -1.923, -4.413, -7.555
1965, 3, 5.788, 11.18, 14.4, -1.564, -4.134, -7.421
1965, 4, 86.67, 115.6, 119.9, 6.483, 4.156, 1.353
1965, 5, 51.83, 67.47, 76.11, 9.359, 6.903, 4.17
1965, 6, 55.42, 77.09, 71.91, 13.66, 11.27, 8.762
1965, 7, 10.95, 11.1, 20.08, 17.34, 15.02, 12.34
1965, 8, 96.06, 128.3, 139.7, 17, 14.72, 11.85
1965, 9, 37.03, 54.59, 71.56, 9.254, 6.702, 3.567
1965, 10, 10.57, 15.29, 16.68, 7.516, 5.064, 1.792
1965, 11, 99.22, 143.8, 175.4, 1.974, -0.6981, -4.102
1965, 12, 82.44, 113.4, 163.8, -1.93, -4.479, -7.908
1966, 1, 140.1, 193.6, 228.1, -3.037, -5.633, -8.827
1966, 2, 48.08, 73.78, 60.82, -1.429, -3.964, -7.147
1966, 3, 116.2, 148, 175.6, 1.02, -1.676, -4.674
1966, 4, 16.41, 30.22, 58.77, 5.631, 3.211, 0.3111
1966, 5, 39.34, 53.49, 60.64, 11.1, 8.678, 5.919
1966, 6, 109.4, 147.1, 176.1, 12.25, 9.837, 7.091
1966, 7, 22.65, 24.82, 42.22, 16.74, 14.35, 11.43
1966, 8, 29.15, 43.18, 46.63, 16.34, 13.89, 10.88
1966, 9, 9.2, 11.72, 20.4, 14.69, 12.39, 9.451
1966, 10, 39.89, 55.14, 72.4, 6.316, 3.754, 0.6285
1966, 11, 180.8, 246.6, 308.6, 1.038, -1.638, -4.776
1966, 12, 150.7, 191.2, 249.2, -0.6979, -3.424, -6.425
1967, 1, 199.3, 266.6, 333.8, -1.136, -3.718, -6.785
1967, 2, 40.28, 63.86, 59.79, -0.02107, -2.598, -5.725
1967, 3, 65.71, 95.13, 135.6, 0.6461, -1.896, -5.01
1967, 4, 43.28, 55.42, 63.59, 3.977, 1.515, -1.362
1967, 5, 27.28, 35.55, 53.77, 9.838, 7.472, 4.587
1967, 6, 59.92, 83.95, 109.4, 15.09, 12.67, 9.776
1967, 7, 7.658, 9.928, 13.62, 17.68, 15.27, 12.34
1967, 8, 0.2398, 0.4231, 0.5352, 18.98, 16.64, 13.74
1967, 9, 11.18, 17.52, 26.47, 15.52, 13.36, 10.22
1967, 10, 128.4, 169.6, 206.1, 6.803, 4.48, 1.101
1967, 11, 70.64, 88.03, 96.41, 0.8332, -1.729, -5.136
1967, 12, 84.05, 130.7, 137.9, -3.498, -6.181, -9.283
1968, 1, 96.15, 136.3, 201.4, -3.737, -6.491, -9.938
1968, 2, 121, 160, 154.9, 0.4195, -2.235, -5.62
1968, 3, 63.01, 90.26, 100.2, 3.271, 0.9993, -2.119
1968, 4, 26.69, 39.95, 47.1, 4.797, 2.472, -0.4475
1968, 5, 46.83, 62.67, 86.08, 9.656, 7.264, 4.5
1968, 6, 51.46, 76.68, 96.39, 13.59, 11.19, 8.119
1968, 7, 23.7, 28.87, 31.16, 17.5, 15.2, 12.36
1968, 8, 79.51, 97.78, 124.9, 15.47, 13.13, 10.1
1968, 9, 103.6, 138.7, 153.1, 11.79, 9.455, 6.252
1968, 10, 128.2, 159.2, 191.7, 4.842, 2.532, -0.6315
1968, 11, 116.6, 146.1, 190.7, 0.3894, -2.043, -5.295
1968, 12, 136.4, 186.4, 247.8, -5.591, -8.37, -11.92
1969, 1, 158, 224.2, 298.5, -8.68, -11.33, -14.88
1969, 2, 39.14, 55.43, 80.24, -3.428, -5.872, -9.406
1969, 3, 32.26, 52.41, 60.41, 0.7659, -1.64, -4.761
1969, 4, 94.31, 107.4, 131.4, 6.087, 3.807, 0.9695
1969, 5, 71.12, 93.19, 121.7, 11.59, 9.25, 6.671
1969, 6, 55.72, 87.55, 135.6, 15.39, 12.94, 10.1
1969, 7, 20.52, 26.37, 43.02, 15.79, 13.43, 10.52
1969, 8, 0.1267, 0.5315, 3.135, 15.71, 13.37, 10.64
1969, 9, 79.66, 99.81, 156.3, 12.78, 10.38, 7.273
1969, 10, 37.51, 49.57, 57.27, 4.79, 2.325, -0.7792
1969, 11, 32.27, 43.46, 67.72, 0.9013, -1.602, -4.65
1969, 12, 107.7, 136.9, 156.4, -2.136, -4.719, -7.966
1970, 1, 183.6, 247.4, 293, -4.704, -7.325, -10.57
1970, 2, 98.69, 126.8, 140.8, -0.6538, -3.103, -6.645
1970, 3, 58.74, 79.25, 76.03, 0.6131, -1.823, -4.751
1970, 4, 58.73, 88.64, 92.96, 3.799, 1.35, -1.732
1970, 5, 37.05, 56.29, 69.04, 10.52, 8.287, 5.556
1970, 6, 68.61, 78.69, 80.14, 15.81, 13.48, 10.89
1970, 7, 28.04, 32.31, 36.85, 18.38, 16.12, 13.28
1970, 8, 14.36, 27.66, 26.67, 16.97, 14.75, 12.11
1970, 9, 61.23, 76.9, 93.39, 9.839, 7.421, 4.359
1970, 10, 68.45, 82.99, 107.6, 4.633, 2.237, -0.8183
1970, 11, 79.96, 112.6, 120.1, 0.31, -2.346, -5.766
1970, 12, 143.1, 195.5, 280.4, -4.027, -6.629, -9.949
1971, 1, 133.6, 199.6, 226.9, -3.203, -6.002, -9.168
1971, 2, 72.57, 101.2, 99.26, -1.835, -4.39, -7.397
1971, 3, 83.94, 118.7, 138.8, -0.2929, -2.683, -5.599
1971, 4, 64.1, 85.59, 115.4, 5.227, 3.017, 0.3549
1971, 5, 61.27, 78.97, 77.14, 10.91, 8.592, 6.074
1971, 6, 114, 139, 135.6, 12.6, 10.27, 7.416
1971, 7, 29.52, 33.25, 41.09, 16.72, 14.38, 11.61
1971, 8, 38.2, 46.17, 58.72, 18.5, 16.28, 13.63
1971, 9, 51.55, 57.38, 79.91, 9.568, 7.215, 4.435
1971, 10, 62.64, 85.26, 107.1, 4.83, 2.328, -0.6151
1971, 11, 69.83, 95.36, 119.1, 0.5509, -2.045, -5.191
1971, 12, 143.4, 208.3, 230.9, -4.327, -7.256, -10.74
1972, 1, 129.7, 183.9, 201.7, -6.496, -9.189, -12.35
1972, 2, 107.9, 166.8, 154.5, -1.93, -4.532, -7.432
1972, 3, 71.95, 89.39, 89.15, 2.869, 0.4111, -2.336
1972, 4, 64.78, 88.54, 96.63, 3.93, 1.416, -1.349
1972, 5, 49.55, 59.14, 66.86, 11.09, 8.842, 6.266
1972, 6, 84.68, 111.6, 125.8, 13.69, 11.38, 8.714
1972, 7, 39.68, 49.78, 75.94, 16.1, 13.63, 10.64
1972, 8, 30.94, 35.37, 48.41, 17.89, 15.58, 12.86
1972, 9, 47.56, 62.08, 78.68, 10.12, 7.696, 4.664
1972, 10, 30.08, 45.91, 50.95, 5.066, 2.699, -0.3589
1972, 11, 67.74, 80.42, 99.15, 1.097, -1.406, -4.574
1972, 12, 153.1, 203.4, 230.8, -5.601, -8.117, -11.26
1973, 1, 100.2, 135.7, 178.3, -5.68, -8.331, -11.21
1973, 2, 29.98, 42.71, 49.46, -1.481, -3.966, -7.017
1973, 3, 37.54, 51.58, 54.11, 2.247, -0.09189, -2.843
1973, 4, 26.36, 33.44, 37.19, 5.343, 3.03, 0.4468
1973, 5, 48.62, 60.35, 72.66, 10.7, 8.375, 5.606
1973, 6, 33.27, 44.35, 32.57, 13.96, 11.61, 8.948
1973, 7, 0.01547, 0.1367, 0.7101, 17.6, 15.42, 12.75
1973, 8, 10.51, 16.21, 28.72, 17.17, 15.02, 12.14
1973, 9, 79.86, 88.98, 100.2, 12.18, 10.04, 7.255
1973, 10, 61.53, 69.29, 93.44, 6.079, 3.77, 0.7422
1973, 11, 232.3, 325.2, 434.9, -0.7602, -3.369, -6.74
1973, 12, 185.1, 238.6, 290.8, -1.076, -3.622, -7.038
1974, 1, 220.9, 323.2, 379.4, -5.31, -7.891, -10.89
1974, 2, 101.4, 139.3, 160.2, -0.5398, -2.92, -5.789
1974, 3, 104.5, 149, 137.6, 1.456, -0.9845, -3.995
1974, 4, 62.19, 78.28, 83.61, 6.209, 3.886, 1.35
1974, 5, 68.89, 76.67, 90.17, 8.355, 5.98, 3.544
1974, 6, 23.26, 38.66, 40.92, 16.16, 13.79, 11.13
1974, 7, 45.24, 55.52, 84.12, 16.89, 14.6, 11.73
1974, 8, 14.08, 18.19, 38.6, 16.66, 14.41, 11.51
1974, 9, 13.04, 17.2, 26.37, 12.35, 10.02, 7.164
1974, 10, 1.458, 1.75, 3.056, 5.963, 3.69, 0.849
1974, 11, 186.6, 257.9, 337.1, 1.303, -1.024, -3.879
1974, 12, 110.3, 157.1, 214.4, -1.285, -3.716, -6.753
1975, 1, 107.1, 158.2, 178, -4.993, -7.448, -10.87
1975, 2, 112.7, 158.5, 180.7, -4.467, -6.967, -10.47
1975, 3, 60.28, 92.97, 109.3, -0.1155, -2.656, -5.639
1975, 4, 49.67, 66.33, 82.44, 3.64, 1.242, -1.588
1975, 5, 39.73, 56.53, 59.81, 9.59, 7.224, 4.604
1975, 6, 64.55, 80.1, 98.93, 12.78, 10.39, 7.792
1975, 7, 41.12, 48.61, 62.27, 19.08, 16.84, 14.15
1975, 8, 71.02, 85.86, 123.4, 14.8, 12.5, 9.879
1975, 9, 3.338, 9.126, 16.37, 11.69, 9.555, 6.974
1975, 10, 122.2, 157.4, 178.1, 5.953, 3.553, 0.5486
1975, 11, 76.95, 112.6, 124.4, -0.8101, -3.28, -6.467
1975, 12, 115.8, 165, 177.8, -2.091, -4.725, -8.107
1976, 1, 75.24, 112.4, 132.7, -2.31, -5.016, -8.552
1976, 2, 127.8, 177.4, 178.5, -1.715, -4.248, -7.344
1976, 3, 50.23, 69.71, 78.11, -1.048, -3.525, -6.466
1976, 4, 58.37, 81.99, 84.33, 5.541, 3.24, 0.6202
1976, 5, 56.26, 67.85, 83.99, 10.51, 8.226, 5.666
1976, 6, 51.73, 64.67, 64.83, 11.91, 9.625, 7.095
1976, 7, 31.33, 42.15, 52.2, 16.35, 14.16, 11.51
1976, 8, 116.3, 157.2, 159.8, 15.36, 13.29, 10.4
1976, 9, 6.397, 8.924, 9.04, 12.83, 10.7, 7.878
1976, 10, 28.88, 36.27, 45.66, 5.751, 3.386, 0.16
1976, 11, 42.26, 67.73, 62.16, 0.351, -2.171, -5.673
1976, 12, 53.59, 68.33, 71.24, -2.465, -4.825, -7.775
1977, 1, 37.85, 55.79, 57.61, -5.645, -8.072, -11.25
1977, 2, 27.06, 40.03, 44.41, -0.1117, -2.529, -5.692
1977, 3, 58.56, 88.43, 78.08, 1.553, -0.9605, -3.863
1977, 4, 9.069, 11.86, 16.3, 7.399, 5.096, 2.242
1977, 5, 66.76, 81.21, 80.33, 8.944, 6.655, 3.924
1977, 6, 32.97, 45.38, 52.83, 15.67, 13.24, 10.49
1977, 7, 21.71, 28.55, 32.55, 16.5, 14.21, 11.39
1977, 8, 59.9, 73.34, 96.38, 17.84, 15.44, 12.57
1977, 9, 63.88, 86.9, 101.6, 10.32, 8.119, 5.424
1977, 10, 48.92, 58.65, 71.34, 5.594, 3.363, 0.211
1977, 11, 109.8, 156, 188, -0.7309, -3.301, -6.818
1977, 12, 187.4, 242.3, 246.1, -4.171, -6.932, -10.27
1978, 1, 85.85, 119.3, 150.9, -3.576, -6.206, -9.832
1978, 2, 55.91, 77.92, 79.05, -0.7434, -3.345, -6.519
1978, 3, 33.18, 43.12, 48.19, 2.993, 0.4837, -2.771
1978, 4, 58.46, 78.75, 92, 6.393, 4.069, 1.074
1978, 5, 129.8, 170.5, 206.6, 9.188, 6.806, 4.126
1978, 6, 24.29, 35.92, 44.88, 14.72, 12.37, 9.791
1978, 7, 66.6, 82.12, 99.4, 17.29, 14.99, 12.4
1978, 8, 93.61, 105.1, 103.1, 15.72, 13.29, 10.51
1978, 9, 42.76, 56.22, 76.76, 11.67, 9.391, 6.777
1978, 10, 9.943, 14.62, 17.53, 6.012, 3.728, 0.8484
1978, 11, 62.51, 86.49, 99.67, -2.01, -4.637, -7.578
1978, 12, 50.88, 70.25, 56.2, -7.107, -9.686, -12.73
1979, 1, 36.13, 50.89, 46.24, -11.52, -14.2, -17.51
1979, 2, 166.3, 210.5, 219.6, -2.665, -5.062, -7.912
1979, 3, 47.26, 62.03, 59.08, 1.769, -0.6146, -3.332
1979, 4, 42.99, 64, 105.6, 5.171, 2.937, 0.3826
1979, 5, 63.8, 70.89, 79.98, 10.61, 8.229, 5.64
1979, 6, 32.13, 34.32, 40.78, 14.59, 12.4, 10.11
1979, 7, 21.01, 25.72, 32.31, 18.53, 16.07, 13.17
1979, 8, 31.2, 40.65, 45.06, 18.01, 15.8, 13.25
1979, 9, 28.85, 35.26, 49.21, 13.28, 11.06, 8.228
1979, 10, 79.67, 95.18, 120.1, 7.163, 4.739, 1.682
1979, 11, 34.91, 44.07, 53.83, -1.829, -4.335, -7.842
1979, 12, 154.6, 207.8, 238.3, -0.1833, -2.8, -5.806
