# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Middle Yuba (67,911 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (24,949 ha),  1000 - 2000 m (33,132 ha),  2000 - 3000 m (9,830 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 349.1, 456.9, 389.9, 8.694, 5.039, 0.9115
1980, 3, 100.4, 150.2, 136.6, 7.999, 3.709, -0.6456
1980, 4, 68.16, 98.46, 92.42, 11.78, 8.075, 3.99
1980, 5, 46.78, 90.88, 85.63, 13.94, 10.15, 6.285
1980, 6, 13.96, 22.1, 23.82, 16.61, 13.16, 9.271
1980, 7, 8.419, 18.01, 16.4, 22.25, 19.13, 14.93
1980, 8, 0.9741, 1.321, 1.529, 21.14, 18.55, 14.12
1980, 9, 0.8376, 0.2067, 2.515, 19.82, 16.88, 12.15
1980, 10, 27.75, 40.94, 38.82, 15.6, 13, 8.144
1980, 11, 46.27, 75.57, 65.82, 11.05, 8.122, 3.237
1980, 12, 150.8, 123.6, 104.8, 8.66, 6.499, 1.215
1981, 1, 303.7, 324, 297.2, 8.085, 5.071, 0.6081
1981, 2, 85.34, 132.7, 105.5, 8.151, 4.169, -0.2715
1981, 3, 218.8, 230, 175.7, 8.292, 4.439, 0.6811
1981, 4, 43.18, 45.77, 41.7, 12.73, 9.291, 5.381
1981, 5, 37.55, 75.94, 83.35, 15.73, 12.16, 8.045
1981, 6, 0.6415, 1.684, 2.504, 21.44, 18.29, 14.28
1981, 7, 0, 0, 0, 22.56, 20, 15.7
1981, 8, 0, 0.001865, 0.3172, 22.87, 20.68, 16.96
1981, 9, 29.29, 31.28, 27.27, 20.24, 17.53, 13.47
1981, 10, 180.9, 214.2, 206.6, 12.3, 8.766, 4.774
1981, 11, 430.3, 583.3, 626.6, 9.986, 6.147, 2.197
1981, 12, 442.8, 564.3, 547.5, 7.482, 4.025, 0.5014
1982, 1, 281.8, 366.9, 358.6, 3.977, 0.3818, -3.804
1982, 2, 229.7, 291.1, 297, 7.628, 3.69, -0.3776
1982, 3, 346, 411.5, 337.9, 7.008, 2.362, -1.253
1982, 4, 340.8, 468.3, 346.8, 9.711, 5.174, 1.292
1982, 5, 3.859, 11.81, 11.63, 16.35, 12.43, 8.714
1982, 6, 20.82, 33.25, 30.9, 17.95, 14.49, 11.13
1982, 7, 1.529, 5.163, 7.008, 21.25, 17.84, 14.22
1982, 8, 1.208, 2.34, 3.092, 21.95, 18.62, 14.9
1982, 9, 47.02, 94.17, 119.2, 17.95, 13.99, 10.1
1982, 10, 152.8, 245.8, 255.5, 13.61, 9.397, 5.557
1982, 11, 284.5, 309.8, 283.8, 7.198, 3.283, -0.4907
1982, 12, 266.8, 342.9, 326.4, 5.604, 1.73, -3.018
1983, 1, 288.9, 343.8, 297.7, 7.464, 3.456, -0.9343
1983, 2, 405.9, 507.9, 425, 7.665, 2.766, -1.346
1983, 3, 515.3, 587.9, 518, 7.903, 2.79, -0.8589
1983, 4, 214.4, 220, 194.5, 8.98, 4.324, 0.0006331
1983, 5, 33.78, 50.65, 41.85, 15.37, 11.37, 7.239
1983, 6, 21.99, 28.41, 31.3, 19.17, 15, 10.73
1983, 7, 1.16, 8.246, 6.849, 20.36, 16.45, 12.46
1983, 8, 5.054, 12.92, 31.43, 22.04, 18.38, 14.5
1983, 9, 44.56, 52.43, 51.98, 19.9, 16.56, 12.41
1983, 10, 65.57, 131.6, 153.1, 15.62, 11.92, 7.791
1983, 11, 461.4, 586.9, 633.5, 8.13, 3.95, -0.1442
1983, 12, 583.4, 646.8, 582.5, 6.385, 1.655, -2.119
1984, 1, 22.85, 16.95, 16.56, 8.671, 5.149, -0.04564
1984, 2, 188.6, 223.4, 197.7, 7.115, 3.808, -0.9419
1984, 3, 107.9, 161.5, 154.9, 10.94, 6.893, 2.475
1984, 4, 83.26, 104.2, 112.8, 10.74, 6.425, 2.207
1984, 5, 31.21, 45.06, 36.82, 17.04, 13.33, 8.918
1984, 6, 25.56, 52.93, 58.75, 19.3, 15.17, 10.92
1984, 7, 0.08034, 2.74, 13.38, 24.83, 21.36, 17.18
1984, 8, 12.56, 11.61, 10.73, 23.18, 19.83, 15.58
1984, 9, 10.84, 11.43, 9.507, 21.35, 17.82, 13.18
1984, 10, 97.2, 130.2, 133.4, 12.03, 8.188, 3.987
1984, 11, 322.7, 391.9, 365.5, 7.536, 3.368, -0.8406
1984, 12, 95.93, 87.95, 74.12, 5.202, 1.255, -3.716
1985, 1, 43.85, 40.05, 31.35, 6.73, 3.899, -1.098
1985, 2, 148.2, 161.5, 158.2, 7.614, 3.551, -1.535
1985, 3, 196.7, 241.1, 241.9, 6.456, 2.744, -1.468
1985, 4, 14.63, 24.29, 22.43, 14.18, 10.37, 6.138
1985, 5, 0.9658, 5.367, 6.013, 15.2, 11.41, 7.37
1985, 6, 5, 9.205, 12.48, 21.9, 18.35, 14.35
1985, 7, 0.886, 2.981, 7.225, 24.52, 20.87, 16.53
1985, 8, 3.229, 6.412, 6.974, 21.77, 18.66, 14.35
1985, 9, 42.5, 61.4, 61.83, 16.96, 13.09, 9.022
1985, 10, 45.22, 50.68, 49.93, 15.01, 11.21, 6.636
1985, 11, 257.7, 270, 273.7, 7.317, 3.139, -1.557
1985, 12, 141.2, 184.1, 179.1, 8.341, 4.487, -0.8487
1986, 1, 276.7, 280.9, 233.4, 9.875, 5.724, 1.399
1986, 2, 652.8, 830.4, 847, 8.988, 4.289, -0.002098
1986, 3, 314.6, 349.5, 344.8, 11.8, 7.579, 3.459
1986, 4, 53.31, 47.66, 41.36, 11.3, 7.743, 4.062
1986, 5, 46.41, 57.86, 50.86, 15.27, 11.6, 7.985
1986, 6, 0.01179, 0.1894, 1.037, 21.08, 17.36, 13.57
1986, 7, 0.783, 0.925, 1.932, 22.01, 18.36, 14.36
1986, 8, 0, 0.04739, 1.108, 23.26, 20.68, 16.54
1986, 9, 136.7, 176.6, 142.5, 15.86, 12.17, 8.094
1986, 10, 21.59, 23.85, 18.7, 15.26, 11.18, 6.888
1986, 11, 24.76, 26.47, 23.42, 10.84, 7.684, 3.433
1986, 12, 82.81, 52.31, 41.54, 6.816, 4.156, -0.08299
1987, 1, 186.1, 205.1, 223.6, 5.729, 1.351, -3.679
1987, 2, 180.7, 200.5, 173.4, 7.814, 3.217, -1.23
1987, 3, 215.2, 200.2, 159.1, 8.764, 4.182, 0.1882
1987, 4, 16.65, 22.5, 17.18, 15.29, 11.38, 7.381
1987, 5, 15.44, 44.1, 50.74, 17.37, 13.04, 9.104
1987, 6, 1.611, 4.969, 8.492, 21.24, 17.44, 13.69
1987, 7, 1.154, 8.472, 7.945, 20.44, 17.12, 13.1
1987, 8, 0.001532, 0.1965, 0.3663, 22.67, 20.07, 15.87
1987, 9, 0.01026, 0.03444, 0.09698, 20.41, 17.96, 13.61
1987, 10, 22.2, 38, 40.07, 17.67, 14.76, 10.17
1987, 11, 108.2, 94.48, 69.91, 9.315, 5.898, 1.726
1987, 12, 364.1, 423, 380, 5.051, 0.2654, -3.903
1988, 1, 262.3, 276.4, 255, 6.588, 1.809, -2.926
1988, 2, 15.84, 16.12, 9.155, 10.31, 6.508, 1.494
1988, 3, 51.39, 41.72, 29.09, 10.53, 6.613, 2.379
1988, 4, 137.3, 123.5, 95.38, 12.05, 8.028, 4.254
1988, 5, 78.98, 74.27, 70.36, 13.61, 10.04, 6.17
1988, 6, 30.06, 36.45, 40.77, 18.99, 15.37, 11.71
1988, 7, 1.508, 13.49, 10.65, 24.77, 21.44, 17.31
1988, 8, 0, 0.06818, 0.6803, 23.08, 20.84, 17.1
1988, 9, 0.2998, 3.493, 6.052, 20.91, 18.07, 13.63
1988, 10, 0.4902, 0.994, 4.195, 17.78, 16.11, 11.77
1988, 11, 361.3, 443.1, 427.2, 8.451, 4.491, 0.6727
1988, 12, 181.7, 208.6, 206.1, 6.025, 2.416, -2.195
1989, 1, 106.4, 138.3, 142.2, 5.381, 1.576, -3.459
1989, 2, 105.2, 151.7, 166.5, 5.129, 0.4574, -4.337
1989, 3, 526.2, 590.5, 504.8, 8.964, 4.309, 0.7412
1989, 4, 64.72, 89.55, 83.01, 13.94, 9.953, 5.957
1989, 5, 23.8, 36.15, 42.22, 15.02, 11.11, 7.307
1989, 6, 12.87, 19.51, 32.95, 19.88, 16.24, 12.46
1989, 7, 0, 0, 0, 22.4, 18.95, 14.88
1989, 8, 7.779, 27.87, 47.85, 21.06, 16.95, 12.72
1989, 9, 73.43, 79.07, 79.91, 18.54, 15.31, 11.27
1989, 10, 161.8, 245.1, 262.8, 13.87, 10.05, 5.792
1989, 11, 88.44, 133.9, 151, 10.81, 7.532, 2.918
1989, 12, 0, 0, 0, 8.424, 5.957, 1.246
1990, 1, 330.3, 281.3, 242.8, 6.117, 2.053, -2.017
1990, 2, 171, 206.4, 223, 4.796, 0.6387, -3.524
1990, 3, 111.4, 114.2, 120.2, 9.918, 5.816, 1.556
1990, 4, 40.05, 63.95, 80.34, 14.29, 10.46, 6.437
1990, 5, 201.9, 232.2, 202.6, 14.75, 10.45, 6.452
1990, 6, 0.6497, 3.982, 7.044, 18.85, 15.2, 11.13
1990, 7, 0.3588, 10.24, 12.24, 23.74, 19.94, 15.94
1990, 8, 0.3074, 4.495, 8.917, 22.33, 18.88, 14.88
1990, 9, 5.353, 21.35, 31.74, 19.86, 16.63, 12.48
1990, 10, 26.34, 26.82, 23.36, 16.29, 13.15, 8.748
1990, 11, 48.26, 58.16, 65.17, 9.512, 6.345, 1.898
1990, 12, 77.56, 69.28, 79.27, 3.817, 0.09328, -4.687
1991, 1, 39.59, 32.18, 24.63, 6.727, 3.607, -0.9767
1991, 2, 102.6, 94.86, 87.36, 10.77, 7.172, 2.868
1991, 3, 568, 646.4, 571.1, 5.827, 0.888, -3.087
1991, 4, 56.73, 68.93, 60.77, 10.12, 6.006, 2.128
1991, 5, 78.7, 109.2, 99.13, 12.92, 8.713, 4.595
1991, 6, 48.56, 56.39, 43.57, 18.21, 14.24, 10.23
1991, 7, 0.5229, 5.371, 9.666, 23.88, 19.81, 15.77
1991, 8, 5.898, 21.31, 36.63, 21.82, 17.83, 14
1991, 9, 0.6974, 2.226, 12.08, 22.89, 18.6, 13.77
1991, 10, 120.1, 153.7, 183.2, 18.61, 13.94, 9.197
1991, 11, 67.4, 98.81, 114.8, 11.33, 7.197, 3.197
1991, 12, 133.9, 136.4, 125.7, 7.278, 3.777, -0.8924
1992, 1, 109, 75.72, 53.94, 6.733, 3.4, -1.61
1992, 2, 376.2, 366, 270.5, 9.148, 3.955, -0.1399
1992, 3, 129.9, 124, 90.07, 10.44, 5.704, 1.695
1992, 4, 74.16, 73.25, 58.39, 13.65, 9.764, 5.634
1992, 5, 0.874, 3.742, 8.305, 19.16, 15.6, 11.49
1992, 6, 38.91, 77.29, 78.36, 20.07, 15.73, 11.85
1992, 7, 0.1246, 1.899, 2.859, 21.97, 17.84, 13.84
1992, 8, 0.05526, 0.5759, 9.816, 23.95, 20.56, 16.29
1992, 9, 0.2035, 0.4289, 3.64, 21.09, 17.2, 12.99
1992, 10, 109.8, 175.7, 167.9, 16.58, 12.83, 8.625
1992, 11, 29.65, 31.27, 27, 10.1, 6.039, 2.036
1992, 12, 459.8, 437.2, 437, 4.685, 0.2838, -4.161
1993, 1, 526.1, 648.3, 574.9, 5.052, -0.4224, -5.288
1993, 2, 274.9, 344.5, 322.4, 6.14, 0.8381, -3.794
1993, 3, 182.5, 223.5, 178.6, 11.31, 6.585, 2.356
1993, 4, 94.03, 120.8, 122.6, 11.21, 6.665, 2.748
1993, 5, 86.65, 117.6, 112.8, 14.85, 11.03, 7.245
1993, 6, 79.02, 81.99, 78.57, 18.28, 13.98, 9.967
1993, 7, 0.01179, 0.09403, 0.5063, 21.35, 17.07, 12.82
1993, 8, 16.89, 15.52, 14.49, 21.51, 17.52, 13.8
1993, 9, 0.1277, 2.484, 2.81, 19.97, 16.21, 12.29
1993, 10, 55.1, 79.78, 82.66, 15.99, 11.75, 7.604
1993, 11, 91.43, 107.3, 100.7, 9.051, 5.645, 1.961
1993, 12, 182.9, 209.9, 177.9, 6.18, 1.845, -2.156
1994, 1, 103.4, 92.3, 74.09, 7.426, 3.84, -0.01209
1994, 2, 212.5, 285.3, 259.2, 6.128, 1.642, -2.778
1994, 3, 33.63, 33.98, 40.56, 10.5, 7.138, 3.108
1994, 4, 92.56, 84.13, 64.24, 12, 8.206, 4.027
1994, 5, 60.05, 64.15, 62.46, 15.22, 11.41, 7.38
1994, 6, 2.107, 3.507, 3.207, 19.01, 15.11, 11.49
1994, 7, 0, 0.0008523, 0.1455, 23.62, 20.45, 16.99
1994, 8, 0.04144, 0.03184, 0, 22.41, 19.18, 15.72
1994, 9, 8.652, 23.17, 26.79, 19.91, 16.19, 12.18
1994, 10, 29.25, 20.39, 20.11, 14.1, 9.971, 5.802
1994, 11, 220.9, 318.5, 316.8, 5.381, 0.4915, -3.572
1994, 12, 338.9, 370.3, 357.7, 4.809, 0.3416, -3.495
1995, 1, 658.4, 1038, 1066, 6.796, 1.278, -2.736
1995, 2, 24.91, 55.63, 55.56, 9.959, 5.675, 1.628
1995, 3, 569.6, 742.4, 781, 7.863, 2.462, -1.637
1995, 4, 168.4, 267.1, 270.8, 10.17, 4.979, 0.9082
1995, 5, 142.9, 180.9, 173.5, 13.6, 8.944, 5.072
1995, 6, 68.68, 84.45, 76.99, 17.66, 13.11, 9.405
1995, 7, 0.6396, 3.617, 8.388, 21.67, 17.28, 13.52
1995, 8, 0.1729, 0.209, 0.1127, 22.2, 17.96, 14.1
1995, 9, 0, 0, 0, 20.17, 16.55, 12.67
1995, 10, 0, 0, 0, 16.32, 12.88, 8.646
1995, 11, 11.19, 24.16, 26.6, 12.59, 9.172, 5.338
1995, 12, 380.6, 446.2, 407.5, 7.533, 3.199, -0.4458
1996, 1, 359.4, 525.6, 532.9, 7.037, 2.674, -0.9694
1996, 2, 320, 506.2, 484.8, 8.803, 3.709, -0.6142
1996, 3, 128.8, 200.7, 201.7, 9.531, 5.152, 0.99
1996, 4, 191.7, 257.5, 237.7, 11.94, 7.413, 3.609
1996, 5, 209.9, 270.5, 261.6, 14.64, 10.4, 6.801
1996, 6, 6.602, 8.789, 8.82, 19.79, 15.9, 12.44
1996, 7, 1.539, 2.47, 4.241, 24.08, 20.3, 16.92
1996, 8, 0.06671, 0.03685, 0.84, 24.07, 20.49, 16.62
1996, 9, 14.28, 26.45, 27.15, 18.86, 14.94, 11.17
1996, 10, 57.77, 51.01, 49.62, 14.59, 10.62, 6.573
1996, 11, 158.9, 212.8, 237.1, 9.957, 6.178, 2.577
1996, 12, 671.9, 948.2, 970.3, 7.23, 2.694, -0.9623
1997, 1, 524.8, 748.9, 834.9, 6.595, 2.167, -2.039
1997, 2, 17.04, 33.98, 35.96, 8.322, 4.091, -0.2264
1997, 3, 55.65, 78.96, 68.97, 10.89, 6.695, 2.954
1997, 4, 46.46, 57.45, 65.27, 11.4, 7.421, 3.562
1997, 5, 20.48, 29.43, 28.48, 17.8, 13.88, 10.31
1997, 6, 39.99, 56.86, 68.5, 19.09, 14.76, 11.13
1997, 7, 0.1521, 2.484, 3.732, 22.65, 18.67, 15.05
1997, 8, 14.41, 16.4, 10.46, 21.67, 18.05, 14.52
1997, 9, 10.65, 13.53, 12.29, 20.04, 16.09, 12.13
1997, 10, 98.47, 98.5, 80.57, 13.44, 9.61, 5.933
1997, 11, 226.3, 252.6, 207.5, 9.854, 5.47, 1.741
1997, 12, 123.8, 138.1, 135.7, 6.377, 1.774, -2.758
1998, 1, 574.2, 645.2, 605.9, 6.498, 1.505, -2.456
1998, 2, 451.9, 584.2, 501.2, 5.958, 0.4668, -3.4
1998, 3, 166.2, 199.3, 195.4, 9.067, 4.453, 0.4545
1998, 4, 152.4, 168.4, 151.1, 9.632, 5.07, 1.353
1998, 5, 217.1, 252.1, 222.7, 10.75, 6.078, 2.765
1998, 6, 23.71, 30.93, 32.46, 17.1, 13.32, 9.916
1998, 7, 0.01072, 0.9198, 2.02, 22.89, 19.07, 15.71
1998, 8, 0, 0.001865, 0.3172, 23.46, 19.63, 15.95
1998, 9, 28.35, 53.43, 80.72, 20.04, 16.01, 12.39
1998, 10, 28.72, 54.48, 69.8, 13.53, 9.228, 5.22
1998, 11, 252.8, 410.6, 411.9, 7.855, 3.342, -0.3862
1998, 12, 128.7, 121.3, 111.8, 5.218, 0.6756, -3.725
1999, 1, 275.7, 388.8, 439.7, 6.921, 2.705, -1.47
1999, 2, 339.7, 498, 508.8, 5.664, 1.36, -2.659
1999, 3, 109.2, 133.9, 133.7, 7.136, 3.031, -0.4677
1999, 4, 68.5, 93.27, 95.31, 10.24, 5.681, 1.616
1999, 5, 18.37, 44.3, 38.62, 14.52, 10.82, 7.169
1999, 6, 6.019, 11.88, 14.19, 18.09, 14.52, 11.01
1999, 7, 0.04565, 1.299, 1.914, 21.13, 17.87, 14.62
1999, 8, 2.065, 7.817, 18.01, 21.07, 17.41, 13.67
1999, 9, 0.2683, 1.451, 4.164, 21.46, 17.93, 13.38
1999, 10, 64.35, 75.46, 72.82, 16.62, 13.52, 9.35
1999, 11, 138.2, 162.4, 125.6, 10.31, 6.572, 3.264
1999, 12, 44.85, 61.46, 57.55, 7.283, 3.403, -0.947
