# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_San Joaquin (2,080,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,005,914 ha),  1000 - 2000 m (71,121 ha),  2000 - 3000 m (3,530 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 8, 0.08498, 0.2347, 1.79, 23.1, 19.35, 16.95
1951, 9, 0.2088, 0.003511, 0, 21.89, 18.64, 16.42
1951, 10, 25.21, 134.3, 118.5, 16.53, 11.23, 8.937
1951, 11, 51.68, 202.3, 194.9, 11.94, 6.662, 4.363
1951, 12, 131.2, 405.9, 396.8, 6.712, 1.598, -0.8243
1952, 1, 144.7, 403.6, 388.1, 6.433, 0.207, -2.809
1952, 2, 38.92, 197.6, 179.6, 9.033, 3.564, 0.5214
1952, 3, 92.89, 219.3, 211.3, 9.38, 2.799, -0.3967
1952, 4, 49.13, 63.9, 62.66, 14.58, 9.23, 6.788
1952, 5, 3.799, 22.56, 26.46, 18.91, 13.26, 10.73
1952, 6, 2.317, 32.04, 32.24, 18.74, 13.47, 11.03
1952, 7, 0.8713, 5.561, 14.67, 25.1, 21, 18.49
1952, 8, 0.04193, 0.02554, 0.2996, 23.71, 19.87, 17.72
1952, 9, 3.466, 14.13, 21.99, 22.5, 17.97, 15.74
1952, 10, 0.6536, 0.765, 1.084, 18.55, 15, 13.34
1952, 11, 34.99, 87.15, 78.99, 10.19, 5.753, 3.499
1952, 12, 124.5, 326.7, 323.8, 7.885, 2.488, -0.1048
1953, 1, 53.27, 235.9, 229.3, 9.696, 5.356, 3.142
1953, 2, 0.8838, 7.511, 13.79, 9.34, 5.077, 2.729
1953, 3, 32.8, 152.4, 140, 10.81, 5.486, 2.854
1953, 4, 52.35, 149.5, 133.6, 13.8, 8.183, 5.183
1953, 5, 13.11, 110.2, 138.9, 15.18, 8.541, 5.304
1953, 6, 11.29, 61.95, 51.09, 19.11, 13.12, 10.36
1953, 7, 0.007822, 4.415, 11.98, 25.33, 20.69, 18.36
1953, 8, 0.6027, 1.922, 10.98, 21.98, 17.77, 15.44
1953, 9, 0.01994, 0.4147, 1.214, 22.48, 18.91, 16.71
1953, 10, 9.37, 48.33, 43.16, 16.28, 11.75, 9.53
1953, 11, 33.61, 114.3, 98.65, 11.9, 7.529, 5.419
1953, 12, 24.34, 81.21, 76.57, 8.056, 4.561, 2.947
1954, 1, 59.77, 193.1, 188.4, 7.565, 2.846, 0.5365
1954, 2, 47.34, 157.7, 159.4, 9.462, 7.079, 5.294
1954, 3, 81.37, 235.4, 225, 9.78, 4.199, 1.183
1954, 4, 37.51, 95.62, 84.93, 16.19, 10.81, 8.327
1954, 5, 9.113, 19.57, 14.69, 18.72, 13.9, 11.67
1954, 6, 9.188, 65.29, 56.58, 20.5, 14.81, 12.21
1954, 7, 0.0005087, 0.2341, 1.74, 25.19, 20.91, 18.7
1954, 8, 0.1095, 0.1697, 0, 21.55, 17.43, 15.24
1954, 9, 0.01114, 0.0009925, 0, 20.09, 15.87, 13.72
1954, 10, 0.1752, 0.4445, 0, 16.41, 12.16, 10.09
1954, 11, 37.87, 99.96, 104.5, 10.78, 8.094, 6.22
1954, 12, 83.09, 273.3, 249.7, 6.52, 2.908, 0.7356
1955, 1, 100.4, 192.6, 173.9, 5.067, 0.497, -2.215
1955, 2, 34.99, 111.1, 106.2, 7.873, 2.999, 0.2358
1955, 3, 9.551, 42.45, 46.44, 11.16, 5.943, 2.772
1955, 4, 55.42, 144.9, 130.1, 11.68, 5.205, 2.016
1955, 5, 20.36, 31.51, 33.07, 17.64, 11.75, 8.838
1955, 6, 0.04534, 2.101, 6.993, 20.66, 15.62, 12.96
1955, 7, 0.000975, 0.1275, 0.6414, 22.69, 18.26, 15.58
1955, 8, 0.0007866, 0.3712, 2.66, 24.27, 21.53, 19.16
1955, 9, 2.303, 4.317, 6.958, 21.86, 18.13, 15.57
1955, 10, 1.806, 4.489, 5.63, 17.36, 13.83, 11.96
1955, 11, 30.93, 121.4, 130.7, 10.44, 6.191, 4.046
1955, 12, 240.5, 765, 759.5, 9.248, 3.837, 1.007
1956, 1, 133.4, 386.7, 357.4, 8.595, 3.129, 0.3093
1956, 2, 31.02, 111.3, 112.1, 7.339, 2.111, -0.8523
1956, 3, 2.18, 27.36, 26.24, 11.48, 6.353, 3.522
1956, 4, 50.5, 92.54, 83.67, 13.98, 7.879, 4.939
1956, 5, 34.96, 157.7, 154, 17.77, 11.89, 8.936
1956, 6, 0.3057, 3.597, 8.335, 21.78, 16.22, 13.42
1956, 7, 0.03466, 2.063, 13.78, 23.99, 20.32, 17.41
1956, 8, 0, 0.3131, 2.233, 22.32, 18.36, 15.76
1956, 9, 6.525, 17.59, 23.19, 21.62, 17.81, 15.33
1956, 10, 24.16, 133.5, 145.9, 15.77, 10.48, 7.771
1956, 11, 0.2408, 3.082, 4.352, 11.45, 8.491, 6.959
1956, 12, 15.08, 79.79, 74.87, 7.333, 4.765, 3.474
1957, 1, 67.49, 169.5, 158.1, 5.638, 0.5791, -2.056
1957, 2, 63.72, 206.5, 194.9, 10.8, 5.541, 3.071
1957, 3, 55.27, 204.7, 192.9, 12.09, 6.031, 3.241
1957, 4, 36.89, 73.2, 65.62, 14.79, 8.598, 5.998
1957, 5, 57.85, 199.2, 172.6, 17.11, 10.72, 8.051
1957, 6, 2.471, 10.03, 9.039, 23.44, 17.97, 15.39
1957, 7, 0.03065, 0.8325, 4.442, 24.45, 19.93, 17.58
1957, 8, 0, 0, 0, 22.58, 18.53, 16.34
1957, 9, 4.686, 9.651, 9.097, 21.71, 17.6, 15.54
1957, 10, 28.68, 51.96, 41.73, 15.81, 9.998, 7.515
1957, 11, 14.28, 77.85, 80.38, 10.53, 5.802, 3.755
1957, 12, 70.9, 182.4, 173.2, 7.379, 4.889, 3.203
1958, 1, 102, 234.6, 202.6, 7.665, 4.124, 2.157
1958, 2, 134.8, 323.2, 291.3, 11.51, 5.527, 2.616
1958, 3, 139.6, 343.7, 303.7, 9.785, 3.255, 0.02118
1958, 4, 119.4, 247, 215.6, 14.12, 7.861, 4.839
1958, 5, 20.77, 46.86, 47.28, 19.11, 13.8, 11.12
1958, 6, 6.009, 60.26, 62.83, 20.88, 15.08, 12.1
1958, 7, 0.149, 3.358, 22.02, 23.88, 19.72, 16.98
1958, 8, 0.2014, 2.155, 12.99, 26.06, 22.43, 19.68
1958, 9, 3.992, 13.78, 21.29, 22.61, 18.44, 16.09
1958, 10, 1.042, 4.479, 6.496, 19.21, 15.45, 13.22
1958, 11, 5.197, 46.92, 52.35, 12.13, 7.9, 5.637
1958, 12, 14.71, 44.48, 45.74, 10.06, 8.031, 6.14
1959, 1, 96.46, 242.6, 227.2, 9.11, 4.655, 2.185
1959, 2, 98.87, 244.1, 229.7, 8.804, 2.921, -0.04424
1959, 3, 11.01, 56.76, 49.36, 13.4, 8.276, 5.488
1959, 4, 24.74, 47.15, 30.68, 16.89, 11.9, 9.076
1959, 5, 2.03, 40.46, 71.71, 17.17, 10.85, 7.767
1959, 6, 0, 0, 0, 22.73, 18.08, 15.67
1959, 7, 0.001026, 0.9433, 6.328, 25.89, 23.05, 20.68
1959, 8, 0.3363, 3.007, 6.916, 23.55, 20.39, 18.05
1959, 9, 42.39, 83.69, 84.29, 20.38, 16.04, 13.37
1959, 10, 0.004871, 0.238, 0.3601, 18.25, 14.35, 12.21
1959, 11, 0.007046, 0.02564, 0.1657, 11.94, 9.941, 8.52
1959, 12, 19.36, 53.92, 52.42, 7.778, 5.397, 3.956
1960, 1, 74.46, 212.2, 166.9, 7.178, 1.837, -0.8876
1960, 2, 88.94, 304.1, 278.1, 9.36, 3.55, 0.6247
1960, 3, 36.17, 166.9, 149.4, 12.91, 7.526, 4.947
1960, 4, 36.69, 91.99, 73.18, 14.32, 8.452, 5.903
1960, 5, 4.7, 31.45, 25.06, 17.18, 11.21, 8.602
1960, 6, 0, 0, 0, 24.27, 19.82, 17.02
1960, 7, 0.04241, 1.445, 9.074, 25.89, 22.54, 19.88
1960, 8, 0, 0, 0, 23.73, 20.34, 17.96
1960, 9, 0.9974, 5.696, 7.051, 21.99, 18.86, 16.35
1960, 10, 1.929, 22.8, 30.54, 16.45, 12.13, 9.702
1960, 11, 68.91, 182, 173.7, 10.54, 5.837, 3.321
1960, 12, 21.08, 71.1, 72.4, 6.526, 4.157, 2.35
1961, 1, 56.54, 46.38, 36.78, 5.786, 5.436, 3.776
1961, 2, 24.27, 87.35, 95.32, 10.48, 5.326, 2.794
1961, 3, 47.32, 171, 156, 11.06, 5.034, 2.163
1961, 4, 21.7, 76.68, 72.85, 14.87, 9.226, 6.446
1961, 5, 19.04, 67.1, 72.2, 15.87, 9.808, 7.088
1961, 6, 0.5584, 4.794, 10.89, 23.73, 19.43, 16.97
1961, 7, 0.4621, 4.059, 8.652, 25.93, 22.3, 19.49
1961, 8, 1.217, 7.037, 22.21, 24.96, 21.51, 18.53
1961, 9, 2.71, 22.17, 46.54, 20.74, 16.11, 13.44
1961, 10, 2.105, 29.5, 39.55, 17.2, 12.66, 10.02
1961, 11, 50.37, 92.58, 94.99, 10.35, 6.265, 3.958
1961, 12, 34.57, 93.29, 79.05, 6.451, 3.061, 1.183
1962, 1, 38.16, 86.63, 84.81, 5.058, 3.771, 1.922
1962, 2, 177.3, 442.5, 426.1, 8.162, 2.955, -0.1208
1962, 3, 45.17, 179, 175.8, 9.928, 3.52, 0.4355
1962, 4, 8.802, 52.14, 40.78, 16.16, 11.01, 8.341
1962, 5, 3.409, 30.65, 49.2, 16.4, 10.19, 6.995
1962, 6, 0.04381, 1.389, 7.07, 21.63, 16.87, 13.77
1962, 7, 0.4284, 9.77, 12.31, 23.76, 20.22, 17.16
1962, 8, 0.2468, 3.649, 4.506, 23.36, 19.52, 16.67
1962, 9, 0.2925, 1.458, 3.237, 21.11, 17.99, 15.4
1962, 10, 52.58, 248.6, 200.1, 16.34, 12.35, 10.34
1962, 11, 9.608, 44.9, 41.85, 12.29, 8.254, 6.208
1962, 12, 51.84, 110.8, 89.46, 7.801, 5.715, 4.332
1963, 1, 58.89, 179.5, 213.3, 5.02, 2.871, 1.576
1963, 2, 91.94, 222.5, 195.9, 13.03, 8.021, 5.759
1963, 3, 69.74, 196.1, 198.2, 10.55, 4.419, 1.627
1963, 4, 102.1, 292.3, 286.2, 11.58, 4.49, 1.398
1963, 5, 18.85, 98.84, 112.8, 17.11, 11.71, 9.084
1963, 6, 3.314, 27.71, 47.04, 20.54, 14.65, 11.52
1963, 7, 0, 0.2743, 1.925, 22.71, 18.25, 15.56
1963, 8, 0.02123, 1.202, 6.429, 23.27, 19.16, 16.48
1963, 9, 3.941, 17.82, 36.9, 22.54, 18.43, 15.93
1963, 10, 32.47, 91.34, 94.65, 17.22, 12.53, 10.56
1963, 11, 73.83, 242.3, 248.9, 10.19, 5.901, 4.028
1963, 12, 5.914, 29.51, 33.26, 4.767, 4.744, 3.638
1964, 1, 64.76, 212.7, 191.1, 6.518, 2.362, 0.4155
1964, 2, 3.594, 13.04, 8.608, 8.796, 4.867, 2.829
1964, 3, 36.21, 114.2, 105.6, 10.49, 4.621, 1.994
1964, 4, 14, 50.27, 46.37, 13.79, 7.806, 5.205
1964, 5, 19.83, 130.8, 121, 16.04, 10.05, 7.51
1964, 6, 11.89, 48.28, 56.78, 20.23, 14.68, 12.1
1964, 7, 0.09066, 0.6031, 4.169, 24.12, 20.19, 17.76
1964, 8, 2.904, 5.147, 5.137, 23.88, 20.5, 18.01
1964, 9, 1.33, 4.223, 3.007, 19.93, 16.39, 14.46
1964, 10, 35.03, 56.34, 42.85, 18.69, 15.47, 13.5
1964, 11, 61.14, 235.6, 229.3, 9.453, 4.38, 1.765
1964, 12, 153.1, 723, 701.3, 9.32, 3.652, 0.8674
1965, 1, 64.91, 221.7, 219.9, 7.355, 3.54, 1.386
1965, 2, 16.69, 52.9, 53.13, 9.082, 5.452, 3.274
1965, 3, 38.76, 94.29, 79.02, 11.45, 5.769, 3.016
1965, 4, 74.79, 204, 162.3, 13.94, 7.219, 4.533
1965, 5, 0.7991, 9.491, 13.48, 17.5, 11.36, 8.201
1965, 6, 0.4112, 19.66, 30.84, 19.05, 14.21, 11.57
1965, 7, 0.4052, 0.9571, 5.598, 23.59, 19.58, 16.84
1965, 8, 8.802, 69.68, 124.9, 23.99, 19.39, 16.47
1965, 9, 0.4038, 7.743, 14.02, 18.93, 14.61, 12.1
1965, 10, 4.095, 22.07, 17.8, 18.24, 14.83, 12.82
1965, 11, 110.7, 276.6, 291, 11.95, 6.534, 4.15
1965, 12, 72.86, 199.6, 177.9, 5.233, 2.121, 0.1178
1966, 1, 40.91, 103.7, 88.59, 6.843, 1.997, -0.5275
1966, 2, 33.08, 93.55, 89.45, 8.13, 2.512, -0.2722
1966, 3, 7.406, 44.45, 45.46, 12.06, 6.768, 4.466
1966, 4, 13.42, 63.49, 66.22, 16.8, 11.51, 8.946
1966, 5, 6.671, 13.76, 21.72, 19.02, 14.39, 12.08
1966, 6, 0.3849, 2.224, 7.277, 21.96, 17.1, 14.4
1966, 7, 2.769, 2.467, 3.125, 22.68, 18.89, 16.68
1966, 8, 0.03136, 0.6171, 4.126, 24.83, 21.3, 19.03
1966, 9, 1.132, 4.365, 6.305, 21.36, 17.12, 15.01
1966, 10, 0.002258, 0.3662, 0.2819, 17.21, 13.23, 11.3
1966, 11, 70.87, 219.3, 217.3, 12.42, 7.569, 5.236
1966, 12, 90.97, 252, 247.8, 7.324, 3.474, 1.096
1967, 1, 140.3, 349.6, 339.5, 7.261, 3.751, 1.469
1967, 2, 10.82, 24.92, 17.83, 8.595, 6.025, 3.961
1967, 3, 81.74, 289.2, 311.1, 10.67, 4.378, 1.205
1967, 4, 126.6, 326.3, 279, 9.402, 1.824, -1.453
1967, 5, 9.318, 60.84, 68.62, 17.87, 12.11, 9.246
1967, 6, 12.89, 58.37, 46.92, 20.32, 14.73, 11.67
1967, 7, 0.005232, 0.1099, 0.7728, 25.88, 21.64, 18.47
1967, 8, 0.04593, 7.058, 30.61, 26.3, 23.04, 20.01
1967, 9, 1.175, 17.78, 37.27, 23.18, 18.71, 15.61
1967, 10, 8.165, 54.97, 43.79, 17.85, 13.42, 11.17
1967, 11, 36.04, 104.9, 88.79, 13.28, 8.988, 6.87
1967, 12, 42.04, 151.1, 127.1, 5.917, 0.9917, -1.021
1968, 1, 73.35, 188.7, 178.5, 6.171, 2.786, 1.048
1968, 2, 48.11, 143.9, 141.1, 12.03, 6.431, 3.904
1968, 3, 52.16, 121.7, 104.9, 12.58, 6.756, 4.019
1968, 4, 13.88, 19.09, 17.67, 15, 9.265, 6.549
1968, 5, 9.295, 36.29, 39.11, 17.41, 11.78, 8.92
1968, 6, 0.9789, 7.605, 8.033, 22.77, 18.12, 15.12
1968, 7, 0.05684, 1.699, 1.811, 24.73, 21.48, 18.78
1968, 8, 4.307, 31.16, 43.18, 22.19, 17.78, 15.27
1968, 9, 0.04997, 1.275, 2.848, 21.42, 17.77, 15.56
1968, 10, 18.92, 53.04, 51.26, 16.46, 12.18, 10.15
1968, 11, 68.31, 204.8, 199.9, 11.03, 6.348, 4.042
1968, 12, 86.02, 252.3, 259.3, 6.276, 0.9727, -1.613
1969, 1, 207.7, 603, 609.1, 6.806, 2.57, 0.1022
1969, 2, 146.5, 314, 293.9, 7.757, 1.1, -2.221
1969, 3, 32.16, 79.77, 69.29, 10.84, 4.886, 1.273
1969, 4, 47.32, 124.6, 112.3, 13.81, 7.911, 4.836
1969, 5, 0.6537, 4.583, 17.19, 18.93, 13.85, 11.14
1969, 6, 0.8993, 16.47, 23, 20.14, 14.91, 11.74
1969, 7, 0.2363, 1.271, 4.869, 24.85, 21.02, 17.82
1969, 8, 0.007487, 0.002039, 0, 25.12, 21.42, 18.42
1969, 9, 7.269, 11.11, 17.29, 22.89, 18.28, 15.3
1969, 10, 29.8, 106.1, 102.7, 15.16, 10.02, 7.43
1969, 11, 31.05, 87.69, 90.77, 11.62, 8.051, 6.165
1969, 12, 72.94, 272.5, 262.1, 8.522, 3.859, 1.737
1970, 1, 157.4, 500.6, 472.7, 9.153, 3.732, 0.9397
1970, 2, 33.58, 101.9, 106.5, 10.7, 6.134, 3.266
1970, 3, 50.87, 109.5, 87.62, 12.04, 6.322, 3.232
1970, 4, 16.53, 74.28, 82.25, 12.38, 5.951, 2.689
1970, 5, 0.03717, 0.3564, 1.548, 19.17, 13.91, 10.72
1970, 6, 7.836, 66.16, 94.34, 21.74, 16.87, 13.65
1970, 7, 0, 0.02554, 0.1928, 25.37, 21.82, 18.81
1970, 8, 0, 0, 0, 23.61, 20.93, 18.41
1970, 9, 0.3139, 0.3902, 0.6038, 21.49, 17.17, 14.16
1970, 10, 11.95, 48.79, 42.78, 16.12, 11.95, 9.345
1970, 11, 116.8, 299.7, 300.3, 12.22, 7.282, 5.011
1970, 12, 105.9, 375.2, 373.2, 7.183, 0.9443, -1.895
1971, 1, 28.54, 113, 106.6, 6.867, 2.798, 0.7895
1971, 2, 11.27, 37.12, 40.01, 8.112, 4.604, 2.052
1971, 3, 45.69, 171.7, 163, 10.73, 5.281, 2.346
1971, 4, 24.45, 56.44, 55.5, 12.83, 7.134, 4.341
1971, 5, 23.66, 72.79, 83.94, 15.74, 9.606, 6.858
1971, 6, 1.638, 40.02, 52.64, 20.51, 15.09, 12.15
1971, 7, 0.01571, 0.4206, 2.971, 24.71, 20.9, 17.66
1971, 8, 0.02098, 0.6772, 3.871, 24.87, 21.38, 18.37
1971, 9, 2.918, 27.17, 25.98, 21.72, 17.36, 14.24
1971, 10, 5.353, 19.31, 21.97, 15.25, 10.28, 7.654
1971, 11, 32.59, 168.3, 183.2, 10.31, 5.894, 3.543
1971, 12, 105, 328.1, 328.2, 5.507, -0.4285, -3.09
1972, 1, 22.7, 71.64, 70.89, 4.523, 1.883, -0.3671
1972, 2, 26.38, 111, 94.56, 10.06, 5.216, 2.435
1972, 3, 3.645, 42.49, 45.31, 14.44, 8.959, 6.24
1972, 4, 27.75, 120.1, 118.6, 14.3, 7.887, 4.993
1972, 5, 2.362, 12.28, 14.77, 18.9, 13.45, 10.5
1972, 6, 1.699, 11.99, 19.95, 22.39, 17.77, 14.56
1972, 7, 0.004556, 0.03555, 0.2181, 24.64, 21.4, 18.93
1972, 8, 0.05299, 2.93, 9.785, 24.06, 20.11, 17.48
1972, 9, 9.498, 55.41, 53.31, 20.49, 15.72, 13.18
1972, 10, 20.92, 46.14, 55.37, 16.18, 10.54, 7.75
1972, 11, 109.1, 184.4, 162.8, 9.517, 4.618, 2.493
1972, 12, 52.22, 179, 169.8, 4.794, 0.5652, -1.274
1973, 1, 145, 382.7, 322.4, 6.753, 1.293, -1.079
1973, 2, 128.9, 261.9, 230.9, 10.28, 4.222, 1.045
1973, 3, 74.92, 152.5, 130, 9.753, 3.28, 0.08374
1973, 4, 8.633, 46.04, 44.49, 14.99, 9.108, 6.155
1973, 5, 1.645, 18.73, 30.26, 20.13, 14.89, 11.9
1973, 6, 0.4126, 6.395, 6.935, 23.47, 17.86, 14.95
1973, 7, 0, 1.854, 7.95, 24.25, 20.43, 17.39
1973, 8, 0.08039, 5.192, 18.11, 23.44, 19.96, 17.23
1973, 9, 1.886, 12.74, 7.714, 20.63, 16.53, 13.93
1973, 10, 45.44, 113.6, 110.4, 16.27, 11.85, 9.503
1973, 11, 75.46, 315.4, 333, 10.61, 4.175, 1.703
1973, 12, 103.7, 310.8, 301.8, 7.837, 3.364, 1.383
1974, 1, 66.73, 200.7, 166.6, 7.597, 2.251, -0.2037
1974, 2, 19.65, 92.94, 81.74, 8.627, 3.907, 1.485
1974, 3, 83.18, 288.3, 267.3, 11.72, 5.775, 3.265
1974, 4, 51.32, 138.3, 131.1, 13.4, 7.21, 4.484
1974, 5, 0.2064, 1.917, 6.019, 17.94, 12.63, 9.756
1974, 6, 5.644, 10.1, 7.867, 22.37, 17.64, 14.81
1974, 7, 16.43, 105.1, 113.8, 24.32, 19.31, 16.44
1974, 8, 0.006746, 2.102, 7.632, 23.98, 20.05, 16.96
1974, 9, 0, 0, 0, 23.05, 19.69, 17.04
1974, 10, 28.87, 87.5, 70.83, 18.36, 13.55, 10.56
1974, 11, 19.17, 77.12, 75.47, 10.94, 6.517, 4.664
1974, 12, 59.49, 108.1, 119.9, 6.867, 2.732, 0.5599
1975, 1, 25.54, 121.2, 112.7, 6.024, 3.676, 1.566
1975, 2, 108.9, 313.5, 293.2, 9.231, 3.11, 0.2504
1975, 3, 100.9, 306.3, 285, 10.18, 3.701, 0.7995
1975, 4, 40.98, 154.7, 152.1, 11.05, 4.008, 0.4151
1975, 5, 1.595, 21.17, 27.39, 18.52, 12.7, 9.773
1975, 6, 0.6301, 14.84, 22.26, 21.48, 16.63, 13.24
1975, 7, 1.037, 2.229, 2.262, 23.38, 19.26, 16.65
1975, 8, 11.32, 48.21, 60.01, 22.98, 18.46, 15.59
1975, 9, 0.4201, 6.31, 12.35, 22.97, 19.41, 16.36
1975, 10, 42.18, 189.7, 202, 15.85, 10.43, 7.855
1975, 11, 11.6, 64.63, 70.59, 10.16, 5.548, 3.466
1975, 12, 8.344, 38.64, 31.45, 7.353, 4.518, 3.18
1976, 1, 5.788, 16.52, 21.59, 7.482, 4.31, 2.603
1976, 2, 42.09, 110.8, 113.6, 9.984, 4.621, 1.551
1976, 3, 22.74, 68.85, 64.45, 11.14, 4.997, 2.152
1976, 4, 28.75, 61.87, 56.55, 13.12, 6.776, 4.074
1976, 5, 1.583, 7.714, 14.66, 19.52, 14.54, 11.71
1976, 6, 1.204, 3.08, 7.255, 21.78, 16.53, 13.67
1976, 7, 0.1812, 3.517, 14.25, 24.53, 20.77, 18.09
1976, 8, 16.86, 88.24, 99.74, 21.7, 16.42, 13.8
1976, 9, 20.56, 36.36, 38.82, 21.88, 16.93, 14.12
1976, 10, 9.33, 19.01, 26.29, 18.3, 13.3, 10.48
1976, 11, 21.41, 52.54, 45.47, 12.78, 9.441, 7.66
1976, 12, 16.48, 6.058, 5.249, 7.658, 4.9, 3.116
1977, 1, 29.15, 80.93, 78.82, 5.898, 2.949, 0.6407
1977, 2, 20.38, 77.48, 82.77, 10.74, 6.74, 4.22
1977, 3, 26.29, 62.07, 64.09, 10.29, 3.958, 0.808
1977, 4, 3.73, 14.28, 15.1, 16.51, 11.01, 8.378
1977, 5, 38.74, 112.4, 120.8, 14.94, 8.142, 5.227
1977, 6, 2.424, 3.44, 15.73, 23.13, 19.65, 16.55
1977, 7, 0.1218, 3.258, 6.96, 24.59, 21.52, 18.42
1977, 8, 0.008199, 0.6308, 0.4756, 24.33, 21.86, 19.17
1977, 9, 4.138, 17.09, 22.51, 21.42, 17.27, 14.51
1977, 10, 2.366, 3.873, 7.662, 18.25, 14.61, 11.8
1977, 11, 28.06, 133.9, 139.9, 12.26, 7.788, 5.915
1977, 12, 95.26, 323.6, 314.2, 9.806, 5.182, 2.943
1978, 1, 158.2, 377.7, 350.7, 9.665, 4.68, 1.58
1978, 2, 90.25, 199.4, 209, 10.09, 4.529, 1.593
1978, 3, 116, 250.9, 221.7, 13.94, 8.407, 5.712
1978, 4, 92.33, 255.2, 207.8, 13.1, 6.857, 3.679
1978, 5, 1.035, 12.79, 15.93, 19.01, 12.78, 9.695
1978, 6, 0.9436, 8.462, 12.15, 21.58, 16.18, 13.04
1978, 7, 0.00166, 0.1292, 0.9415, 24.61, 20.54, 17.44
1978, 8, 0.0009482, 0.4025, 2.445, 24.29, 20.34, 17.26
1978, 9, 19.91, 94.1, 108, 20.83, 15.73, 12.83
1978, 10, 0.02601, 0.1872, 1.041, 19.22, 15.87, 13
1978, 11, 46.97, 79.32, 54.33, 10, 5.51, 2.913
1978, 12, 26.84, 93.94, 64.47, 5.095, 1.622, -1.001
1979, 1, 120.3, 270.3, 261.7, 6.779, 1.251, -1.681
1979, 2, 103.3, 259.7, 237, 8.654, 2.564, -0.1854
1979, 3, 66.42, 194.4, 168.8, 12.03, 5.982, 3.191
1979, 4, 19.2, 74.58, 76.01, 14.11, 7.936, 5.188
1979, 5, 7.325, 62.36, 70.44, 19.51, 13.71, 10.81
1979, 6, 0.002193, 0.2303, 1.478, 22.63, 17.59, 14.67
1979, 7, 2.926, 8.784, 15.18, 24.54, 20.2, 17.48
1979, 8, 0.1462, 3.978, 4.749, 22.96, 18.77, 16.06
1979, 9, 0.07251, 0.1803, 0.1433, 23.54, 19.35, 16.85
1979, 10, 33.7, 112.2, 110.2, 17.89, 12.27, 10.01
1979, 11, 39.09, 134.7, 123.5, 11.1, 5.921, 3.791
1979, 12, 64.01, 176.8, 185.5, 8.55, 5.131, 3.078
