# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 102.8, 111.7, 102.5, 85.66, 10.08, 7.101, 3.876, 3.083
1973, 6, 102.8, 94.66, 90.34, 79.63, 11.97, 9.386, 6.091, 5.391
1973, 7, 0.5644, 0.2033, 0.09712, 0.07219, 15.14, 12.96, 10.42, 9.736
1973, 8, 4.434, 3.09, 2.239, 2.068, 13.26, 11.33, 8.566, 7.762
1973, 9, 118.4, 119.6, 118, 107.6, 12.89, 10.38, 6.911, 5.952
1973, 10, 194.1, 182.9, 189.3, 172.5, 7.088, 4.282, 1.028, 0.2103
1973, 11, 413.4, 449.4, 542.3, 511.8, 1.043, -2.424, -5.927, -6.849
1973, 12, 394.1, 375.1, 422.8, 405.2, 2.274, -1.089, -4.706, -5.77
1974, 1, 539.8, 537.2, 581.8, 539.4, -1.588, -5.147, -9.173, -10.46
1974, 2, 249.9, 255.9, 273, 247.7, 1.507, -1.486, -4.875, -5.74
1974, 3, 288.7, 308.7, 350.4, 315.7, 3.021, -0.2931, -3.856, -4.666
1974, 4, 200.2, 231.7, 282, 249.9, 5.415, 2.383, -0.9306, -1.674
1974, 5, 155.3, 176.6, 192.1, 162.6, 7.404, 4.516, 1.186, 0.512
1974, 6, 96.54, 103.4, 101, 85.27, 12.86, 10.62, 7.881, 7.214
1974, 7, 63.23, 52.61, 60.41, 55.53, 14.32, 12.11, 9.133, 8.363
1974, 8, 5.893, 5.129, 6.135, 5.152, 15.46, 13.35, 10.67, 9.905
1974, 9, 21.19, 16.74, 16.8, 13.45, 14.65, 12.2, 9.083, 8.034
1974, 10, 58.04, 42.31, 39.71, 34.69, 8.415, 6.023, 3.267, 2.286
1974, 11, 293.2, 315.9, 345.4, 314.7, 4.322, 1.303, -2.28, -3.188
1974, 12, 404.3, 412.5, 388.7, 333.9, 1.621, -1.687, -5.216, -6.141
1975, 1, 520, 549.6, 532.1, 472.5, -0.1235, -3.367, -6.723, -7.594
1975, 2, 258.9, 275.1, 321.5, 307.9, 0.8383, -2.769, -6.394, -7.216
1975, 3, 213.9, 224.3, 258.9, 233.5, 2.051, -1.151, -4.686, -5.409
1975, 4, 87.27, 85.6, 110.6, 97.74, 3.55, 0.6747, -2.535, -3.14
1975, 5, 81.14, 91.74, 114.5, 100.3, 9.039, 6.326, 3.013, 2.313
1975, 6, 70.28, 78.37, 103.1, 96.31, 11.18, 8.27, 4.861, 4.219
1975, 7, 14.3, 16.04, 18.01, 14.46, 15.57, 13.58, 10.8, 10.08
1975, 8, 107.8, 96.08, 106.4, 96.71, 13.26, 10.8, 7.38, 6.666
1975, 9, 3.226, 1.691, 0.9872, 0.8121, 13.21, 10.81, 7.834, 6.774
1975, 10, 306.9, 307.4, 351.2, 311.2, 6.745, 3.619, 0.5048, -0.07808
1975, 11, 338.6, 387.4, 461, 410.5, 2.381, -0.8247, -4.156, -4.887
1975, 12, 454.7, 490.4, 498.9, 436.1, 1.721, -1.27, -4.613, -5.589
1976, 1, 342.1, 381, 370.1, 319.5, 1.275, -1.688, -4.787, -5.728
1976, 2, 275.1, 310, 325.8, 297.3, 1.062, -1.985, -5.436, -6.406
1976, 3, 197.2, 242.7, 254.3, 216.6, 1.794, -1.397, -4.884, -5.698
1976, 4, 126.9, 137.2, 150.8, 128.4, 5.428, 2.416, -1.115, -1.835
1976, 5, 91.25, 82.15, 67.8, 54.14, 9.434, 6.533, 3.066, 2.296
1976, 6, 43.11, 53.45, 63.65, 51.86, 10.53, 7.851, 4.72, 4.162
1976, 7, 47.78, 48.2, 49.55, 42.17, 14.39, 12.03, 9.079, 8.553
1976, 8, 112.8, 96.83, 91.25, 82.59, 13.39, 10.88, 8.148, 7.601
1976, 9, 34.73, 29.82, 32.1, 27.65, 13.36, 11.11, 8.755, 8.056
1976, 10, 112.1, 118.9, 113.6, 98.22, 8, 5.61, 2.903, 2.111
1976, 11, 69.1, 93.51, 101.6, 84.91, 4.665, 1.967, -1.283, -2.492
1976, 12, 108.9, 112.2, 114.3, 100.3, 1.731, -1.043, -4.317, -5.595
1977, 1, 71.03, 84.58, 93.04, 79.32, -0.5778, -3.45, -6.87, -8.36
1977, 2, 125.2, 135, 146.6, 131.3, 4.098, 0.9017, -2.959, -4.227
1977, 3, 299.2, 326.3, 346.4, 297.9, 2.151, -1.064, -4.612, -5.335
1977, 4, 60.95, 57.77, 52.35, 41.12, 7.547, 4.82, 1.447, 0.5962
1977, 5, 186.7, 187, 194.4, 175.3, 7.438, 4.39, 0.6759, -0.1381
1977, 6, 32.06, 35.43, 36.31, 35.56, 13.24, 10.97, 8.074, 7.496
1977, 7, 15.04, 15.07, 15.52, 12.49, 13.98, 11.64, 8.62, 8.074
1977, 8, 107.7, 90.35, 95.3, 90.79, 17.26, 15.06, 12.33, 11.6
1977, 9, 159.9, 163.7, 177.1, 152.9, 10.86, 7.905, 4.288, 3.353
1977, 10, 135.7, 144.7, 162.6, 146.9, 7.579, 4.827, 1.33, 0.2628
1977, 11, 391, 472.5, 539.1, 461, 1.642, -1.894, -5.391, -6.276
1977, 12, 517.7, 561, 591.3, 535.5, 1.422, -1.979, -5.658, -6.825
1978, 1, 211, 210.7, 261, 244.8, 2.011, -1.543, -5.668, -7.078
1978, 2, 116, 131.6, 186.2, 175.4, 3.36, 0.001755, -3.953, -5.16
1978, 3, 106.3, 116.8, 125.9, 107, 5.237, 2.071, -1.431, -2.368
1978, 4, 165.3, 186.5, 232, 206.2, 5.979, 2.885, -0.7076, -1.536
1978, 5, 145.1, 189.6, 212.1, 178.6, 8.25, 5.213, 1.662, 0.8961
1978, 6, 67.77, 66.59, 61.53, 47.02, 13.92, 11.17, 7.732, 6.893
1978, 7, 43.75, 57.39, 56.76, 48.92, 15.32, 12.98, 10.12, 9.478
1978, 8, 89.84, 87.11, 85.4, 74.75, 14.87, 12.39, 9.321, 8.613
1978, 9, 103.5, 100.6, 106.8, 88.98, 10.95, 7.857, 4.653, 3.909
1978, 10, 44.79, 46.42, 41.31, 32.31, 8.983, 6.354, 3.037, 1.859
1978, 11, 232.6, 268.3, 290.4, 241.8, 0.822, -2.188, -5.783, -6.998
1978, 12, 189, 206.8, 204, 168.4, -2.055, -5.653, -9.404, -10.37
1979, 1, 91.41, 100.2, 118.3, 105.8, -2.599, -5.948, -10.93, -12.92
1979, 2, 316.6, 375.2, 439.3, 400.7, 0.1721, -3.419, -7.161, -8.209
1979, 3, 131.1, 163.7, 174.8, 147.6, 4.96, 1.684, -2.041, -3.105
1979, 4, 110.1, 134.2, 178.5, 152.6, 6.055, 2.897, -0.8009, -1.732
1979, 5, 73.51, 83.71, 93.98, 77.86, 10.22, 7.516, 4.175, 3.386
1979, 6, 46.13, 54.57, 55.4, 44.61, 12.7, 10.21, 6.968, 6.219
1979, 7, 31.69, 46.07, 60.52, 52.13, 15.71, 13.39, 10.25, 9.524
1979, 8, 50.67, 52.57, 79, 86.31, 14.95, 12.57, 9.475, 8.652
1979, 9, 80.69, 80.32, 77.95, 65.23, 14.02, 11.38, 7.745, 6.539
1979, 10, 182.4, 191.8, 216.2, 201.3, 9.132, 6.429, 3.188, 2.08
1979, 11, 94.66, 115.4, 138.8, 126.9, 3.338, 0.06761, -4.054, -5.631
1979, 12, 305.6, 368.7, 365.8, 305.7, 2.958, -0.6139, -4.459, -5.735
1980, 1, 285.8, 331.6, 380.5, 346, -2.284, -5.822, -10.08, -11.69
1980, 2, 209.1, 252.7, 294.6, 264.1, 2.451, -0.9794, -4.976, -6.44
1980, 3, 181.9, 198.7, 211.4, 176.3, 2.933, -0.4444, -4.348, -5.361
1980, 4, 127.5, 136.6, 177.2, 164.6, 7.866, 4.871, 0.9499, -0.151
1980, 5, 45.57, 57.61, 70.85, 57.76, 9.187, 6.328, 2.611, 1.667
1980, 6, 81.09, 88.04, 105.2, 98.04, 10.7, 7.788, 4.101, 3.297
1980, 7, 11.62, 12.48, 26.09, 24.48, 15.24, 12.79, 9.603, 8.902
1980, 8, 43.85, 41, 33.19, 27.19, 13.71, 10.94, 7.456, 6.713
1980, 9, 82.52, 88.59, 82.97, 66.16, 12.22, 9.377, 5.824, 4.94
1980, 10, 56.43, 54.24, 47.74, 39.85, 9.071, 6.344, 2.528, 1.268
1980, 11, 339.2, 425.2, 464.7, 394, 4.25, 0.9353, -3.103, -4.203
1980, 12, 387.6, 444.6, 510.5, 487, 2.547, -0.4501, -3.954, -5.222
1981, 1, 92.26, 88.65, 99.46, 94.74, 4.399, 1.398, -2.992, -4.748
1981, 2, 304, 345.5, 343.2, 302.8, 2.81, -0.3605, -4.261, -5.452
1981, 3, 117.2, 124.7, 136.3, 113.1, 5.632, 2.494, -1.574, -2.67
1981, 4, 192.8, 234.5, 267.9, 214.9, 6.114, 3.128, -0.7702, -1.726
1981, 5, 106.3, 118.1, 129.3, 114.6, 9.157, 6.349, 2.783, 2.036
1981, 6, 206.5, 213.9, 228, 205.6, 11.13, 8.323, 4.664, 3.941
1981, 7, 42.67, 53.44, 51.35, 42.02, 14.74, 12.32, 8.674, 7.72
1981, 8, 28.36, 25.11, 19.16, 15.15, 17.69, 15.61, 12.47, 11.46
1981, 9, 94.86, 99.03, 112.5, 99.78, 13.15, 10.55, 7, 5.932
1981, 10, 213.3, 210.2, 214.6, 186, 7.08, 4.281, 0.6807, -0.4012
1981, 11, 202.6, 237.4, 296, 269.6, 4.67, 1.517, -2.176, -3.371
1981, 12, 333.5, 374.6, 467.5, 443.6, 1.219, -2.384, -6.618, -7.886
1982, 1, 370.7, 425.5, 435.3, 373.9, -0.9782, -4.281, -7.933, -8.973
1982, 2, 363, 436.5, 499.2, 464.4, 1.007, -2.548, -6.665, -7.731
1982, 3, 181.3, 207.1, 213.4, 180.3, 3.253, 0.0836, -3.822, -4.808
1982, 4, 163.7, 202.4, 244.5, 219.9, 4.808, 1.695, -2.483, -3.596
1982, 5, 40.95, 45.15, 46.73, 40.38, 9.416, 6.45, 2.288, 1.149
1982, 6, 32.48, 34.88, 43.95, 42.82, 14.49, 12.01, 8.412, 7.478
1982, 7, 34.78, 38.84, 35.96, 26.17, 14.92, 12.54, 9.076, 8.197
1982, 8, 24.2, 17.34, 15.01, 14.01, 15.52, 13.16, 9.52, 8.544
1982, 9, 107.9, 116.5, 128.2, 114, 12.76, 9.968, 6.05, 4.95
1982, 10, 211.9, 220.3, 252.7, 230.9, 8.085, 4.915, 0.6847, -0.5909
1982, 11, 230.7, 276.7, 302.8, 272.3, 2.082, -1.275, -5.362, -6.628
1982, 12, 269.8, 293.8, 353.4, 335.1, 0.7789, -2.707, -7.063, -8.514
1983, 1, 371.3, 424.3, 426, 384, 2.707, -0.7321, -4.653, -5.842
1983, 2, 227.1, 272.5, 339.5, 329.4, 3.806, 0.3428, -3.87, -5.033
1983, 3, 264, 316, 384.6, 358.5, 5.64, 2.361, -1.571, -2.528
1983, 4, 83.29, 78.9, 78.67, 66.17, 6.759, 3.71, -0.4055, -1.58
1983, 5, 91.82, 115.6, 124, 101.1, 11.27, 8.524, 4.589, 3.588
1983, 6, 123.4, 117.4, 101.5, 82.73, 11.89, 9.224, 5.464, 4.698
1983, 7, 117.2, 126.5, 117.8, 98.18, 13.98, 11.46, 7.993, 7.282
1983, 8, 55.55, 46.17, 45.11, 45.29, 15.81, 13.74, 10.4, 9.498
1983, 9, 82.87, 85.84, 76.54, 63.49, 11.12, 8.391, 4.614, 3.56
1983, 10, 79.93, 77.45, 69.51, 60.71, 7.414, 4.98, 1.393, 0.1717
1983, 11, 448.6, 550.9, 709.3, 643.8, 3.728, 0.3361, -3.618, -4.6
1983, 12, 230.5, 251.7, 312.9, 300.4, -2.756, -6.377, -11.1, -12.62
1984, 1, 353.1, 373.6, 297.1, 233.6, 1.659, -1.508, -5.559, -6.965
1984, 2, 192.8, 201.4, 217.5, 196.1, 2.837, -0.3195, -4.373, -5.629
1984, 3, 255.3, 268.5, 273.3, 240, 5.242, 2.211, -1.838, -2.927
1984, 4, 168.2, 180.3, 219, 203.6, 4.981, 1.918, -2.119, -3.144
1984, 5, 213.6, 241.9, 269.8, 233.1, 7.827, 4.806, 0.7436, -0.1804
1984, 6, 123.6, 109.6, 96.54, 81.03, 11.32, 8.777, 4.779, 3.856
1984, 7, 0.1511, 0.2271, 0.5427, 0.5796, 15.65, 13.37, 9.822, 8.904
1984, 8, 8.391, 5.352, 4.317, 3.313, 15.27, 12.98, 9.71, 8.897
1984, 9, 87.89, 88.19, 74.6, 61.29, 11.73, 8.683, 4.77, 3.75
1984, 10, 221.8, 216, 191.3, 160.8, 6.108, 3.024, -0.9168, -2.022
1984, 11, 379.1, 419.7, 514.4, 475.5, 2.594, -0.7527, -4.713, -5.853
1984, 12, 220.1, 232.3, 227.7, 192.6, -1.137, -4.466, -8.641, -10.06
1985, 1, 22.33, 24.74, 21.76, 17.43, 0.04787, -3.026, -6.867, -8.808
1985, 2, 191.5, 209.3, 212.5, 185.4, -0.5262, -3.727, -7.634, -8.894
1985, 3, 162, 187.5, 216.6, 187.1, 2.631, -0.3336, -4.171, -5.231
1985, 4, 118.8, 137.6, 150.9, 123.2, 6.458, 3.414, -0.2722, -1.129
1985, 5, 64.43, 65.18, 69.27, 62.2, 9.781, 7.061, 3.383, 2.535
1985, 6, 118.5, 138.2, 151.8, 141.3, 12.69, 10.17, 6.587, 5.714
1985, 7, 14.35, 12.27, 15.74, 15.2, 18.08, 16.16, 12.85, 11.83
1985, 8, 34.9, 25.23, 31.74, 32.16, 15.05, 12.33, 8.601, 7.561
1985, 9, 104.3, 99.99, 106, 90.12, 10.75, 7.791, 3.782, 2.614
1985, 10, 264.8, 260.7, 213.7, 176, 6.443, 3.496, -0.3005, -1.29
1985, 11, 261.4, 282.2, 288.9, 249.7, -1.749, -5.113, -9.58, -11.01
1985, 12, 67.35, 74.27, 103.6, 100.4, -0.5187, -3.422, -8.108, -10.63
1986, 1, 253.9, 287.1, 369.2, 350.5, 2.908, -0.5556, -5.059, -6.725
1986, 2, 327.2, 352.2, 352.1, 322.3, 1.788, -1.703, -5.913, -7.163
1986, 3, 167.1, 179.6, 198.4, 172.7, 6.013, 2.819, -0.939, -1.907
1986, 4, 126.9, 133.7, 138.2, 112.6, 5.54, 2.421, -1.454, -2.299
1986, 5, 134.2, 155.2, 124.4, 94, 9.63, 6.835, 3.274, 2.491
1986, 6, 35.45, 35.56, 36.54, 31.57, 14.41, 12.18, 9.254, 8.523
1986, 7, 52.43, 47.52, 31.34, 23.66, 13.12, 10.48, 7.274, 6.598
1986, 8, 3.717, 4.718, 6.265, 5.698, 17.66, 15.67, 12.87, 11.9
1986, 9, 136.5, 138.6, 144.2, 122.6, 11.08, 8.139, 4.374, 3.353
1986, 10, 117.1, 118.6, 116.8, 100.4, 9.511, 6.949, 3.711, 2.403
1986, 11, 409.1, 468.6, 481.8, 407.1, 3.637, 0.5308, -3.146, -4.229
1986, 12, 154.8, 157.2, 167.4, 150, 1.446, -1.789, -6.067, -7.792
1987, 1, 273.4, 280.6, 305.9, 286.2, 0.2693, -3.167, -7.083, -8.603
1987, 2, 127.4, 129, 147.3, 130.6, 3.595, 0.2168, -4.041, -5.363
1987, 3, 254.9, 287.2, 321.3, 286.6, 4.451, 1.18, -2.692, -3.748
1987, 4, 123.3, 143.4, 148.4, 124.2, 7.957, 4.982, 1.587, 0.7118
1987, 5, 116.4, 149.6, 170.3, 146.7, 10.65, 7.818, 4.387, 3.584
1987, 6, 22.43, 22.74, 18.36, 14.76, 13.7, 11.28, 8.184, 7.398
1987, 7, 38.42, 50.02, 65.26, 61.18, 14.65, 12.03, 8.952, 8.226
1987, 8, 14.98, 9.852, 9.736, 8.082, 15.63, 13.2, 9.842, 8.807
1987, 9, 27.49, 28.72, 25.13, 19.36, 13.9, 11.63, 8.474, 7.321
1987, 10, 15.68, 12.96, 12.41, 12.05, 10.41, 7.803, 4.247, 2.764
1987, 11, 171.2, 195.9, 221.1, 191.6, 5.284, 2.021, -1.927, -3.148
1987, 12, 298.1, 317.6, 355.8, 345.2, -0.4293, -4.14, -8.58, -9.838
1988, 1, 208.3, 226.8, 264.3, 244.8, 0.2763, -3.01, -7.146, -8.596
1988, 2, 168, 179.5, 163.5, 136.4, 2.804, -0.1807, -3.842, -5.09
1988, 3, 326.8, 374, 343.2, 284.7, 3.452, 0.2404, -3.291, -4.205
1988, 4, 177.7, 218.2, 245.5, 213.1, 6.616, 3.62, 0.3618, -0.4463
1988, 5, 169.4, 194.4, 180.1, 149.4, 9.379, 6.393, 2.806, 1.915
1988, 6, 39.04, 41.87, 66.27, 66, 11.92, 9.436, 6.055, 5.171
1988, 7, 30.27, 27.09, 27.27, 22.54, 15.03, 12.66, 9.923, 9.156
1988, 8, 19.06, 11.15, 7.892, 6.465, 15.05, 12.73, 9.409, 8.459
1988, 9, 86.45, 88.55, 78.7, 62.12, 12.35, 9.873, 6.556, 5.528
1988, 10, 109.4, 131, 116.6, 89.2, 10.61, 8.409, 5.49, 4.363
1988, 11, 500.3, 566.9, 623.7, 560.5, 2.982, -0.3726, -4.122, -4.973
1988, 12, 179, 185.6, 198.7, 176.5, 1.23, -1.898, -5.838, -7.189
1989, 1, 311.2, 346.5, 329.6, 278.4, 0.3059, -2.832, -6.293, -7.185
1989, 2, 126.7, 136.4, 154, 142, -1.732, -5.062, -9.686, -11.18
1989, 3, 268.6, 289.4, 345.7, 309.3, 2.461, -0.7814, -4.539, -5.552
1989, 4, 104.1, 124.2, 157.3, 147, 7.789, 4.898, 1.52, 0.591
1989, 5, 100.7, 109.7, 114.8, 99.44, 9.118, 6.109, 2.57, 1.745
1989, 6, 48.03, 51.25, 46.18, 37.63, 13.63, 11.19, 7.77, 6.87
1989, 7, 28.37, 30.76, 30.59, 26.87, 13.79, 11.41, 8.288, 7.561
1989, 8, 40.83, 36.41, 33.65, 31.77, 14.24, 11.62, 8.272, 7.363
1989, 9, 30.49, 22.94, 16.4, 13.46, 13.41, 10.92, 7.622, 6.432
1989, 10, 96.53, 93.57, 112.4, 101.7, 7.804, 4.856, 1.253, 0.09277
1989, 11, 318.1, 352.3, 337.4, 275, 4.383, 1.253, -2.257, -3.227
1989, 12, 171.7, 174.7, 173.3, 155, 2.002, -0.7641, -4.353, -5.861
1990, 1, 542.6, 595.4, 558.4, 489, 1.167, -1.986, -5.472, -6.476
1990, 2, 359.9, 381.2, 337.1, 283.4, 0.01096, -3.205, -6.782, -7.811
1990, 3, 118.4, 125.3, 139.6, 121.2, 4.911, 1.818, -1.981, -3.053
1990, 4, 181.6, 207.3, 221.9, 190.2, 7.841, 5.115, 1.607, 0.6727
1990, 5, 107.4, 129.2, 165.2, 150.6, 8.949, 5.948, 2.283, 1.448
1990, 6, 122.6, 131.1, 141.5, 121.7, 12.12, 9.263, 5.647, 4.81
1990, 7, 22.94, 30.66, 30.13, 24.37, 16.57, 14.19, 11.08, 10.37
1990, 8, 58.92, 55.63, 52.9, 46.42, 16.08, 13.48, 10.27, 9.49
1990, 9, 7.076, 7.355, 8.351, 7.088, 14.58, 12.06, 8.713, 7.741
1990, 10, 288.8, 339.5, 302.5, 250, 6.414, 3.174, -0.5921, -1.552
1990, 11, 439.3, 537.7, 522.9, 422.3, 3.725, 0.6094, -2.964, -3.905
1990, 12, 223.6, 232.5, 215.1, 182.1, -3.25, -6.54, -10.49, -11.75
1991, 1, 223, 265.6, 269.9, 232.3, -0.5208, -3.299, -6.625, -7.839
1991, 2, 261.5, 302.3, 300.5, 263, 4.722, 1.778, -1.573, -2.723
1991, 3, 232, 261.4, 284.1, 252.9, 2.793, -0.3623, -4.261, -5.322
1991, 4, 284.6, 318.3, 317, 265.1, 5.329, 2.327, -1.163, -2.052
1991, 5, 128, 143.3, 135.1, 113.2, 8.387, 5.542, 1.858, 0.9753
1991, 6, 95.76, 104.7, 101, 89.52, 10.99, 8.123, 4.331, 3.474
1991, 7, 10.31, 13.42, 12.58, 9.631, 15.85, 13.45, 10.15, 9.309
1991, 8, 31.92, 26.91, 29.35, 25.07, 16.09, 13.84, 11.1, 10.38
1991, 9, 3.474, 3.114, 3.473, 2.759, 13.66, 11.48, 8.402, 7.298
1991, 10, 91.34, 92.34, 98.69, 87.71, 7.573, 5.022, 1.628, 0.4691
1991, 11, 393.1, 456.4, 488.9, 418.4, 3.823, 0.6289, -3.207, -4.348
1991, 12, 253.6, 266.7, 271.5, 237.6, 1.967, -1.083, -4.935, -6.248
1992, 1, 309.5, 343.7, 339.7, 296.3, 2.094, -1.069, -4.892, -6.126
1992, 2, 171.7, 180, 205.4, 196.5, 5.105, 2.016, -1.974, -3.288
1992, 3, 46.48, 52.61, 64.41, 59.69, 6.594, 3.975, 0.4836, -0.7183
1992, 4, 197.7, 227.3, 260.1, 230.3, 7.828, 4.67, 0.85, -0.08776
1992, 5, 20.98, 22.47, 16.02, 10.88, 11.73, 9.257, 5.809, 4.891
1992, 6, 46.67, 48.03, 48.16, 42.54, 14.61, 12.2, 9.05, 8.185
1992, 7, 31.79, 39.01, 53.87, 49.1, 15.69, 13, 9.477, 8.534
1992, 8, 22.39, 16.12, 14.7, 13.01, 16.08, 13.82, 10.81, 9.91
1992, 9, 124.8, 141.4, 140.3, 116.9, 11.25, 8.541, 5.093, 4.218
1992, 10, 86.24, 96.31, 116.7, 109.7, 8.468, 5.786, 2.255, 1.12
1992, 11, 322.2, 366.7, 363.1, 308.3, 2.923, -0.2245, -4.117, -5.257
1992, 12, 209, 214, 281.3, 266.1, -0.7359, -3.994, -8.181, -9.499
1993, 1, 143.5, 163.4, 219, 206.4, -1.765, -5.146, -9.793, -11.4
1993, 2, 11.13, 15.27, 30.18, 29.86, 0.732, -2.664, -7.618, -9.26
1993, 3, 212.7, 272.3, 286.4, 252.4, 4.537, 1.448, -2.832, -4.137
1993, 4, 246.8, 284.8, 339.8, 308.7, 5.67, 2.341, -1.499, -2.299
1993, 5, 162.1, 161.4, 159.3, 139.5, 11.9, 8.98, 5.621, 4.84
1993, 6, 111.4, 105, 104.8, 92.37, 11.74, 8.552, 5.127, 4.543
1993, 7, 87.89, 99.91, 105.8, 95.18, 12.48, 9.358, 5.614, 4.881
1993, 8, 10.58, 10.17, 12.14, 10.45, 14.84, 12.18, 8.685, 7.728
1993, 9, 2.686, 1.677, 0.2113, 0.1205, 12.64, 10.54, 7.475, 6.299
1993, 10, 66.33, 59.56, 58.44, 49.51, 9.415, 6.671, 3.032, 1.857
1993, 11, 161.3, 176.3, 170, 143.3, 0.3884, -2.603, -6.634, -7.99
1993, 12, 201.5, 210.7, 226.4, 205.1, 0.5329, -2.315, -5.897, -7.295
1994, 1, 237.8, 240.5, 206.6, 168.9, 2.607, -0.2792, -3.708, -4.772
1994, 2, 257.3, 276.7, 296.7, 263.8, 0.4003, -2.839, -6.632, -7.854
1994, 3, 155, 184.8, 207.5, 176.5, 5.171, 1.972, -1.633, -2.691
1994, 4, 107.9, 104.8, 101.1, 84.76, 7.288, 4.378, 0.6799, -0.1325
1994, 5, 77.47, 104.6, 133.7, 126.7, 10.6, 7.779, 4.164, 3.288
1994, 6, 91.24, 89.73, 100.5, 96.34, 11.47, 8.729, 5.358, 4.596
1994, 7, 10.23, 11.51, 11.48, 8.702, 15.93, 13.75, 11.23, 10.56
1994, 8, 12.25, 7.259, 4.943, 3.825, 15, 12.55, 9.444, 8.652
1994, 9, 66.2, 76.3, 81.45, 65.28, 13.96, 11.46, 8.21, 7.148
1994, 10, 335, 348.7, 360.3, 336.7, 6.65, 3.987, 0.4153, -0.6504
1994, 11, 361.3, 427.2, 438.8, 373.4, 0.4588, -2.783, -6.592, -7.585
1994, 12, 283, 313.4, 344, 300.5, -0.09959, -3.429, -7, -8.139
1995, 1, 213.8, 258.5, 344.7, 335.6, 2.735, -0.4206, -4.946, -6.606
1995, 2, 208.9, 243.6, 244.5, 216.8, 3.509, 0.4721, -2.927, -4.043
1995, 3, 218.8, 251.7, 308.7, 289.8, 4.197, 1.079, -2.812, -3.901
1995, 4, 143.2, 145.4, 191, 175.1, 5.723, 2.671, -1.03, -1.967
1995, 5, 80.18, 93.15, 104.2, 95.32, 10.76, 7.89, 4.496, 3.588
1995, 6, 72.53, 80.59, 92.78, 80.08, 12.19, 9.265, 5.835, 5.024
1995, 7, 38.33, 45.29, 62.56, 60.07, 15.86, 13.24, 9.821, 8.987
1995, 8, 57.79, 45.49, 43.79, 40.43, 13.31, 10.68, 7.516, 6.894
1995, 9, 86.79, 91.15, 104.3, 91.1, 14.05, 11.48, 8.32, 7.247
1995, 10, 276.7, 274.5, 240, 197.5, 7.184, 3.966, 0.0081, -1.105
1995, 11, 653.5, 789, 777.7, 655, 5.035, 2.046, -1.38, -2.4
1995, 12, 307.5, 328, 352, 324.6, 1.834, -1.767, -6.044, -7.481
1996, 1, 388.8, 385.9, 344.8, 311.6, 0.2591, -3.296, -7.248, -8.239
1996, 2, 467.6, 511.3, 540.8, 506.9, 1.936, -1.583, -6.14, -7.91
1996, 3, 126.2, 135.7, 163.9, 149.9, 4.638, 1.126, -2.876, -3.937
1996, 4, 255.7, 302.8, 372.4, 341, 6.946, 3.433, -0.2588, -1.129
1996, 5, 166.1, 183.1, 187.4, 163.3, 7.836, 4.673, 1.045, 0.2168
1996, 6, 44.76, 40.63, 38.81, 32.61, 12.04, 9.205, 5.84, 5.032
1996, 7, 39.01, 45.57, 49.21, 39.51, 16.64, 14.28, 11.45, 10.72
1996, 8, 29.28, 23.23, 16.19, 12.76, 15.57, 13.16, 10.23, 9.374
1996, 9, 105.3, 101.2, 92.85, 75.44, 10.71, 7.936, 4.456, 3.484
1996, 10, 287.4, 271.8, 237.5, 209, 6.909, 4.131, 0.671, -0.303
1996, 11, 396.1, 431.3, 437.6, 399.1, 2.09, -1.05, -5.019, -6.114
1996, 12, 564.5, 592.4, 695.8, 669.3, -0.2372, -3.478, -7.495, -8.838
1997, 1, 384.6, 387.5, 363.8, 317.7, 0.4443, -2.664, -6.623, -8.102
1997, 2, 230.4, 233.1, 190.9, 156.7, 1.834, -1.115, -5.061, -6.39
1997, 3, 455.4, 554.5, 525.4, 441.5, 2.854, -0.4143, -4.133, -5.021
1997, 4, 201.2, 237.6, 264, 233.2, 5.168, 2.041, -1.76, -2.732
1997, 5, 124.8, 119.4, 112.4, 98.26, 11.07, 8.156, 4.734, 3.789
1997, 6, 114.7, 108, 97.66, 85.28, 11.79, 8.896, 5.455, 4.698
1997, 7, 45.55, 43.12, 33.5, 25.59, 14.46, 11.88, 8.769, 8.086
1997, 8, 54.33, 38.29, 34.73, 33.73, 16.31, 13.97, 11.31, 10.5
1997, 9, 158.5, 175.9, 193.3, 165, 13.34, 10.78, 7.422, 6.348
