# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_N Santiam (113,197 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,645 ha),  1000 - 2000 m (74,435 ha),  2000 - 3000 m (1,117 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1957, 2, 288.6, 292.4, 302.5, -0.3642, -2.066, -5.46
1957, 3, 352.9, 346.1, 338.3, 1.929, 0.354, -2.924
1957, 4, 129.7, 124.1, 131.4, 5.585, 4.117, 0.8781
1957, 5, 121.2, 119.8, 114.3, 10.19, 8.896, 5.787
1957, 6, 89.21, 85.11, 87.25, 13.07, 11.93, 8.936
1957, 7, 23.84, 21.52, 21.2, 14.05, 12.69, 9.589
1957, 8, 24.69, 30.93, 35.31, 13.25, 11.74, 8.528
1957, 9, 33.09, 37.72, 45.24, 13.86, 12.27, 8.948
1957, 10, 132.1, 113.9, 94.66, 6.375, 4.737, 1.381
1957, 11, 183.1, 174, 167.2, 1.137, -0.6869, -4.155
1957, 12, 554.5, 560.1, 543, -0.06869, -1.722, -5.014
1958, 1, 365.8, 347.9, 324.2, -0.09515, -1.829, -5.215
1958, 2, 313.2, 311.6, 315.5, 2.84, 1.22, -2.101
1958, 3, 88.2, 79.84, 74.63, 1.592, 0.07586, -3.199
1958, 4, 234.2, 233.2, 251.7, 4.404, 3.006, -0.2045
1958, 5, 69.02, 76.3, 77.73, 12.26, 10.96, 7.821
1958, 6, 137.6, 129.1, 132.5, 13.54, 12.2, 9.077
1958, 7, 2.213, 3.264, 3.742, 17.32, 15.9, 12.76
1958, 8, 9.587, 9.465, 9.799, 17.32, 16, 13.03
1958, 9, 59.49, 55.08, 57.43, 11.9, 10.43, 7.363
1958, 10, 108.3, 92.91, 77.95, 8.727, 7.128, 3.813
1958, 11, 503.9, 475.2, 460.2, 1.888, 0.2262, -3.13
1958, 12, 281.2, 259.5, 244.5, 2.259, 0.5754, -2.849
1959, 1, 408.6, 369, 335.4, 0.02395, -1.451, -4.71
1959, 2, 196.3, 181.5, 178.4, -0.2297, -1.723, -4.926
1959, 3, 229.2, 216.9, 211.8, 2.294, 0.803, -2.408
1959, 4, 93.65, 92.06, 99.27, 5.797, 4.408, 1.328
1959, 5, 136.8, 126, 115.8, 6.706, 5.353, 2.248
1959, 6, 82.37, 79.13, 81.87, 11.91, 10.8, 7.898
1959, 7, 21.93, 19.85, 19.31, 15.88, 14.7, 11.81
1959, 8, 2.832, 3.325, 3.619, 14.27, 12.84, 9.806
1959, 9, 226.1, 211.3, 222.7, 10.47, 9.085, 6.006
1959, 10, 189.1, 161.7, 131.5, 8.06, 6.444, 3.158
1959, 11, 186.3, 163.7, 150.9, 2.878, 1.027, -2.5
1959, 12, 129.9, 118.7, 108.7, 0.01183, -1.702, -5.167
1960, 1, 131.7, 120.7, 109.5, -2.731, -4.256, -7.69
1960, 2, 291.1, 265.9, 258.4, 0.2111, -1.369, -4.651
1960, 3, 369.4, 365.2, 364.1, 2.145, 0.5427, -2.703
1960, 4, 191, 191.8, 208.1, 4.618, 3.03, -0.1453
1960, 5, 256.6, 244.5, 228.3, 6.769, 5.335, 2.227
1960, 6, 36.02, 30.35, 28.98, 13.12, 11.71, 8.683
1960, 7, 1.999, 1.786, 1.967, 17.08, 15.76, 12.81
1960, 8, 55.31, 55.77, 57.21, 13.76, 12.29, 9.236
1960, 9, 26.92, 26.52, 29.07, 12.49, 11.09, 7.93
1960, 10, 175.3, 157.4, 133, 7.946, 6.365, 3.094
1960, 11, 529.6, 503.1, 482.7, 2.002, 0.39, -2.927
1960, 12, 158.6, 152.7, 143.9, -0.2735, -2.005, -5.471
1961, 1, 207.8, 199.6, 184.2, 1.319, -0.3975, -3.761
1961, 2, 615.2, 605.1, 606.4, 1.627, 0.1856, -2.947
1961, 3, 340.8, 336.7, 328.4, 1.985, 0.4346, -2.709
1961, 4, 102.6, 103.2, 110.2, 4.711, 3.309, 0.1778
1961, 5, 118.3, 118.8, 111.9, 8.09, 6.626, 3.506
1961, 6, 28.04, 30.49, 34.51, 14.85, 13.59, 10.56
1961, 7, 9.328, 9.195, 9.94, 16.13, 14.82, 11.79
1961, 8, 39.6, 38.72, 39.58, 17.77, 16.38, 13.33
1961, 9, 97.66, 93.48, 99.39, 10.22, 8.583, 5.368
1961, 10, 198.2, 186.6, 159.3, 6.531, 4.949, 1.666
1961, 11, 313.3, 318.2, 313.5, 0.9563, -0.7537, -4.204
1961, 12, 352, 342.2, 321, -0.9717, -2.566, -5.86
1962, 1, 132.7, 118.1, 104.1, -2.024, -3.883, -7.367
1962, 2, 177.1, 169.5, 170.1, 0.4779, -1.322, -4.732
1962, 3, 292.7, 287.6, 279.2, 0.5688, -0.8277, -3.939
1962, 4, 214, 201.3, 209, 6.478, 5.081, 1.964
1962, 5, 138.9, 138.4, 131.3, 6.142, 4.849, 1.823
1962, 6, 37.92, 35.65, 36.02, 11.92, 10.62, 7.601
1962, 7, 0.6126, 0.3737, 0.1751, 14.98, 13.69, 10.7
1962, 8, 36.85, 38.95, 40.9, 14.2, 12.79, 9.705
1962, 9, 88.61, 84.43, 88.34, 13.08, 11.61, 8.401
1962, 10, 216, 201, 175.5, 7.174, 5.486, 2.095
1962, 11, 406.8, 379.8, 357.3, 3.134, 1.577, -1.72
1962, 12, 179.8, 170.2, 163.6, 0.6931, -1.124, -4.628
1963, 1, 106.6, 101.9, 93.42, -2.933, -4.675, -8.154
1963, 2, 329.9, 325.2, 325.1, 3.759, 2.072, -1.312
1963, 3, 246.5, 234.9, 235.3, 2.433, 0.9373, -2.276
1963, 4, 180.7, 193.6, 225, 3.015, 1.548, -1.713
1963, 5, 150.9, 149.2, 147.4, 8.952, 7.539, 4.336
1963, 6, 98.67, 97.99, 105.9, 10.92, 9.64, 6.553
1963, 7, 65.13, 66.24, 71.17, 12.72, 11.42, 8.298
1963, 8, 8.237, 9.538, 10.72, 14.6, 13.27, 10.11
1963, 9, 72.52, 79.43, 93.42, 14.26, 12.93, 9.748
1963, 10, 112.5, 107.5, 100.4, 7.762, 6.302, 3.056
1963, 11, 402.8, 394.3, 405.1, 2.562, 1.046, -2.225
1963, 12, 175.5, 165.2, 164.3, 0.0166, -1.365, -4.625
1964, 1, 537.4, 523.1, 522.2, -0.6696, -2.187, -5.474
1964, 2, 100.7, 96.64, 101.1, 0.2237, -1.389, -4.751
1964, 3, 224.6, 219.2, 226.6, 0.9561, -0.5199, -3.803
1964, 4, 115.6, 113, 127.3, 3.357, 1.851, -1.447
1964, 5, 62.97, 59.73, 58.59, 6.615, 5.09, 1.805
1964, 6, 92.37, 97.64, 110.9, 10.57, 9.152, 5.985
1964, 7, 33.53, 36.7, 41.22, 14.64, 13.41, 10.26
1964, 8, 37.81, 36.79, 39.06, 13.46, 12.09, 8.904
1964, 9, 43.98, 40.3, 39.52, 10.66, 9.22, 6.118
1964, 10, 56.35, 52.25, 47.48, 7.9, 6.468, 3.228
1964, 11, 375.6, 383, 399.7, 0.5784, -0.8915, -4.141
1964, 12, 815.3, 837.5, 873, -1.219, -2.714, -5.938
1965, 1, 501.4, 466.2, 450.4, -1.122, -2.358, -5.508
1965, 2, 152.4, 147.7, 155.6, 0.7789, -0.6633, -3.926
1965, 3, 45.58, 47.63, 50.31, 3.332, 1.706, -1.595
1965, 4, 118.1, 119.6, 134.8, 6.057, 4.6, 1.359
1965, 5, 88.1, 90.61, 91.7, 6.942, 5.557, 2.351
1965, 6, 20.93, 25.39, 30.45, 11.54, 10.43, 7.447
1965, 7, 10.37, 13.05, 15.48, 16.15, 14.88, 11.75
1965, 8, 45.02, 47.74, 51.89, 15.1, 13.73, 10.54
1965, 9, 10.96, 10.72, 12.12, 10.68, 9.061, 5.76
1965, 10, 100.9, 89.37, 79.99, 8.918, 7.567, 4.379
1965, 11, 288.5, 281.5, 288.9, 3.511, 1.988, -1.278
1965, 12, 292.5, 287.3, 291.9, -1.458, -2.815, -5.996
1966, 1, 419.4, 409.7, 407.3, -1.605, -2.976, -6.185
1966, 2, 154.2, 149.6, 158.2, 0.03282, -1.5, -4.755
1966, 3, 280.3, 279.9, 293.9, 1.745, 0.1998, -3.099
1966, 4, 67.06, 62.63, 69.25, 5.85, 4.33, 1.038
1966, 5, 41.62, 39.92, 38.99, 9.206, 7.874, 4.711
1966, 6, 55.82, 56.23, 62.35, 11.26, 9.92, 6.775
1966, 7, 52.33, 57.25, 64.09, 14.07, 12.74, 9.593
1966, 8, 3.394, 3.622, 3.843, 14.97, 13.64, 10.51
1966, 9, 40.15, 43.32, 50.89, 12.9, 11.43, 8.193
1966, 10, 154.2, 143.1, 131.4, 7.25, 5.792, 2.528
1966, 11, 363, 349.4, 356.5, 3.428, 1.954, -1.279
1966, 12, 314.4, 308.2, 312.9, 0.1935, -1.233, -4.464
1967, 1, 427.5, 411.3, 404.4, 0.1173, -1.39, -4.674
1967, 2, 116.5, 114.5, 120.4, 0.985, -0.4627, -3.719
1967, 3, 170.5, 173.3, 181.2, 1.333, -0.2904, -3.597
1967, 4, 115.4, 118.5, 135.6, 2.545, 0.9793, -2.297
1967, 5, 52.38, 54.42, 54.87, 8.762, 7.33, 4.144
1967, 6, 31.35, 37.11, 43.82, 13.55, 12.12, 8.993
1967, 7, 0.0002433, 0.00368, 0, 16.59, 15.45, 12.47
1967, 8, 4.11, 2.605, 1.989, 18.36, 17, 13.83
1967, 9, 70.6, 78.04, 92.16, 14.82, 13.42, 10.23
1967, 10, 315.5, 286.2, 257.3, 6.805, 5.49, 2.336
1967, 11, 168.2, 174.7, 183.1, 4.209, 2.48, -0.8813
1967, 12, 276.5, 269.4, 269.2, -1.38, -2.696, -5.837
1968, 1, 248.9, 244.4, 240.4, -1.846, -3.243, -6.462
1968, 2, 365.4, 365.8, 388.8, 3.14, 1.267, -2.179
1968, 3, 157.8, 153.4, 156.9, 4.006, 2.529, -0.7034
1968, 4, 88.59, 90.27, 101.7, 4.006, 2.614, -0.5567
1968, 5, 150.1, 147.7, 145.5, 8.147, 6.798, 3.637
1968, 6, 60.63, 55.66, 56.81, 12.08, 10.84, 7.824
1968, 7, 14.74, 14.82, 14.75, 15.75, 14.82, 11.89
1968, 8, 149.8, 148.1, 156.2, 13.66, 12.2, 8.952
1968, 9, 79.25, 78.03, 87.11, 12.1, 10.73, 7.535
1968, 10, 245.1, 221.7, 184.9, 6.258, 4.65, 1.359
1968, 11, 428.8, 404.2, 401.4, 2.75, 1.298, -1.92
1968, 12, 451.3, 447.9, 440, -2.079, -3.428, -6.576
1969, 1, 471.4, 476.5, 479.5, -4.077, -5.414, -8.569
1969, 2, 114.2, 109.3, 112.6, -1.035, -2.477, -5.677
1969, 3, 140.4, 131.9, 131.2, 2.129, 0.5932, -2.676
1969, 4, 120.8, 119.8, 127.2, 4.326, 2.741, -0.5712
1969, 5, 108.8, 110.3, 110.5, 10.23, 8.716, 5.464
1969, 6, 180.1, 169.1, 178.4, 13.58, 12.39, 9.35
1969, 7, 3.286, 3.42, 2.85, 14.74, 13.7, 10.88
1969, 8, 0.9551, 0.6209, 0.3696, 14.1, 12.79, 9.657
1969, 9, 89.54, 88.61, 99.92, 11.85, 10.48, 7.275
1969, 10, 167, 158.5, 145.9, 5.656, 4.15, 0.8943
1969, 11, 123.2, 118.1, 118.4, 2.588, 1.207, -2.034
1969, 12, 365.9, 354.2, 351.7, 0.6481, -0.9135, -4.202
1970, 1, 598.6, 594.3, 588.4, -0.4564, -1.913, -5.133
1970, 2, 196.9, 181.5, 184.7, 2.259, 0.7233, -2.555
1970, 3, 182, 168.3, 166.4, 2.347, 0.8498, -2.401
1970, 4, 215.4, 220.8, 251.3, 2.311, 0.881, -2.327
1970, 5, 62.68, 59.17, 52.25, 8.407, 7.179, 4.101
1970, 6, 49.42, 47.56, 50.22, 14.16, 12.98, 9.946
1970, 7, 2.65, 2.213, 2.12, 15.77, 14.64, 11.61
1970, 8, 3.011, 3.433, 3.975, 15.47, 14.07, 10.9
1970, 9, 92.29, 90.4, 100, 9.323, 7.909, 4.7
1970, 10, 158.9, 154.5, 143.4, 5.931, 4.421, 1.146
1970, 11, 439.7, 441.9, 456.2, 2.7, 1.181, -2.051
1970, 12, 378, 359.3, 353.8, -2.358, -3.608, -6.739
1971, 1, 459.3, 451.5, 441.4, -2.641, -3.963, -7.151
1971, 2, 296.1, 304.6, 327.6, -0.3359, -1.854, -5.137
1971, 3, 344.1, 347, 360.6, -0.5983, -1.996, -5.194
1971, 4, 130.4, 127.9, 141.7, 3.447, 2.088, -1.08
1971, 5, 96.04, 90.03, 85.37, 8.027, 6.642, 3.466
1971, 6, 83.48, 81.51, 82.9, 9.699, 8.449, 5.515
1971, 7, 12.92, 10.95, 10.64, 15.47, 14.52, 11.57
1971, 8, 49.92, 54.35, 59.45, 16.55, 15.29, 12.2
1971, 9, 147.8, 139.7, 154.2, 9.833, 8.285, 4.984
1971, 10, 162.3, 151.1, 137.3, 5.198, 3.773, 0.5489
1971, 11, 407.9, 384, 381.1, 1.143, -0.2527, -3.471
1971, 12, 414.7, 380.5, 364.7, -1.991, -3.496, -6.751
1972, 1, 509.5, 498.9, 490.3, -2.997, -4.383, -7.589
1972, 2, 365.4, 349.9, 359.6, 0.03923, -1.363, -4.573
1972, 3, 356.2, 332, 328.9, 2.609, 1.176, -2.067
1972, 4, 222.8, 227.6, 258.2, 2.807, 1.478, -1.666
1972, 5, 101.4, 101.1, 99.54, 9.35, 8.072, 4.968
1972, 6, 36.04, 40.29, 47.13, 12.05, 10.84, 7.779
1972, 7, 1.482, 1.676, 1.794, 16.12, 14.93, 11.86
1972, 8, 16.62, 18.83, 21.41, 16.18, 14.81, 11.64
1972, 9, 126.5, 119.9, 132.1, 9.845, 8.341, 5.071
1972, 10, 57.23, 54, 45.98, 6.991, 5.429, 2.125
1972, 11, 197.4, 171.1, 150.4, 3.022, 1.42, -1.898
1972, 12, 434.4, 423.4, 400.9, -2.8, -4.549, -8.022
1973, 1, 244.2, 232.3, 212.3, -2.229, -3.86, -7.197
1973, 2, 97.41, 90.81, 87.68, 2.334, 0.7169, -2.637
1973, 3, 140.6, 129, 117, 1.999, 0.5792, -2.577
1973, 4, 89.85, 90.47, 94.84, 5.171, 3.866, 0.8295
1973, 5, 77.29, 78.66, 73.58, 9.798, 8.684, 5.781
1973, 6, 102.6, 98.41, 97.32, 11.75, 10.65, 7.822
1973, 7, 4.888, 6.899, 8.293, 15.65, 14.68, 11.94
1973, 8, 16.61, 15.73, 14.36, 13.98, 12.95, 10.16
1973, 9, 148.3, 152.2, 166.6, 12.1, 10.68, 7.542
1973, 10, 168.7, 154.1, 131.7, 6.594, 5.173, 2.025
1973, 11, 698.5, 676, 646.4, 0.4627, -1.075, -4.234
1973, 12, 503, 484.7, 454.2, 0.9178, -0.7067, -3.977
1974, 1, 501.5, 473.6, 426.4, -2.776, -4.528, -7.97
1974, 2, 351.9, 342.4, 335.2, -0.2076, -1.667, -4.806
1974, 3, 330, 320.8, 305.9, 1.683, 0.1982, -2.946
1974, 4, 168, 173.1, 186.2, 3.997, 2.575, -0.5105
1974, 5, 125, 113.2, 99.34, 6.684, 5.361, 2.355
1974, 6, 68.88, 66.62, 66.45, 12.93, 12.04, 9.424
1974, 7, 31.76, 32.93, 34.02, 14.51, 13.46, 10.69
1974, 8, 10.68, 9.823, 9.372, 15.59, 14.5, 11.64
1974, 9, 3.8, 4.074, 4.324, 14.69, 13.04, 9.676
1974, 10, 53.13, 47.01, 38.57, 8.406, 6.811, 3.45
1974, 11, 261, 243.5, 223.4, 3.14, 1.589, -1.702
1974, 12, 434.2, 424.1, 392.6, 0.7254, -0.9842, -4.349
1975, 1, 356.5, 344.7, 311.7, -0.2116, -1.875, -5.174
1975, 2, 302.4, 305.3, 306.3, -0.2568, -1.862, -5.164
1975, 3, 293, 296.1, 291.9, 0.9691, -0.527, -3.723
1975, 4, 101.1, 100.1, 105, 2.009, 0.5187, -2.639
1975, 5, 100.5, 90.63, 80.15, 7.309, 5.953, 2.922
1975, 6, 68.12, 69.89, 74.56, 10.43, 9.265, 6.373
1975, 7, 13.5, 15.43, 16.29, 15.28, 14.48, 11.81
1975, 8, 65.41, 66.4, 68.73, 13.28, 12.09, 9.181
1975, 9, 0.1693, 0.1011, 0, 13.88, 12.38, 9.109
1975, 10, 275.6, 253.4, 214.2, 6.713, 5.198, 2.029
1975, 11, 353.9, 347.1, 330.4, 1.187, -0.4522, -3.71
1975, 12, 383.7, 371.3, 349.2, 0.5013, -1.053, -4.338
1976, 1, 349.6, 344.1, 318.3, -0.2673, -1.774, -5.064
1976, 2, 325.9, 334.5, 339.2, -0.3654, -1.862, -5.08
1976, 3, 208.8, 201.5, 192.1, 0.5596, -0.8802, -4.04
1976, 4, 136.2, 130.8, 136.2, 3.851, 2.416, -0.715
1976, 5, 88.1, 77.08, 66.02, 8.492, 7.204, 4.239
1976, 6, 45.01, 41.48, 39.64, 9.893, 8.711, 5.813
1976, 7, 35.32, 35.82, 37.33, 14.36, 13.47, 10.78
1976, 8, 61.83, 66.66, 69.99, 13.44, 12.3, 9.424
1976, 9, 25.84, 25.23, 26.65, 13.08, 11.84, 8.863
1976, 10, 80.67, 77.16, 68.17, 8.06, 6.595, 3.356
1976, 11, 59.87, 60.78, 59.31, 4.591, 3.027, -0.3806
1976, 12, 80.76, 72.8, 66.06, 0.1354, -1.49, -5.032
1977, 1, 43.54, 39.43, 34.04, -1.108, -2.63, -6.162
1977, 2, 151, 145.1, 140.5, 2.89, 1.62, -1.598
1977, 3, 276.2, 259.9, 242.7, 1.063, -0.4156, -3.561
1977, 4, 52.73, 45.55, 42.82, 6.33, 5.025, 2.011
1977, 5, 237.6, 214.2, 190.5, 5.673, 4.324, 1.307
1977, 6, 31.76, 31.11, 31.82, 13.6, 12.82, 10.17
1977, 7, 15.55, 16.17, 15.98, 14.06, 13.21, 10.55
1977, 8, 69.21, 73.47, 75.93, 17.34, 16.19, 13.24
1977, 9, 144.6, 139.6, 144.2, 10.54, 9.147, 6.07
1977, 10, 141.9, 132.6, 113.9, 7.546, 5.937, 2.64
1977, 11, 423.9, 418.2, 402.1, 1.331, -0.3185, -3.689
1977, 12, 537.1, 534.5, 509.7, 1.258, -0.4648, -3.891
1978, 1, 227.7, 216, 199.4, 1.05, -0.5993, -4.022
1978, 2, 166.1, 159.3, 156.8, 2.22, 0.6901, -2.551
1978, 3, 71.84, 69.59, 67.72, 5.111, 3.64, 0.4442
1978, 4, 182.5, 182.9, 196.8, 4.549, 3.129, 0.04948
1978, 5, 137.2, 125.1, 109.7, 6.809, 5.466, 2.398
1978, 6, 81.27, 78.48, 79.49, 12.7, 11.5, 8.524
1978, 7, 37.19, 38.43, 39.37, 15.19, 14.06, 11.15
1978, 8, 89.6, 90.68, 89.95, 14.34, 13.17, 10.27
1978, 9, 113.7, 110.9, 115.5, 10.34, 8.859, 5.722
1978, 10, 26.18, 25.2, 21.46, 8.878, 7.388, 4.094
1978, 11, 213.5, 208.4, 198.5, -0.1134, -1.812, -5.244
1978, 12, 243, 228.5, 207.8, -2.774, -4.574, -8.019
1979, 1, 101.1, 100.7, 94.03, -3.901, -5.576, -9.302
1979, 2, 454.8, 438.2, 426.1, -0.8997, -2.278, -5.396
1979, 3, 155.1, 148.7, 141.1, 3.952, 2.509, -0.6408
1979, 4, 206.3, 202.9, 211.7, 4.426, 2.988, -0.1204
1979, 5, 109.4, 102.4, 91.87, 9.315, 8.054, 5.114
1979, 6, 33.31, 30.22, 28.45, 12.4, 11.37, 8.553
1979, 7, 20.33, 21.48, 22.66, 15.33, 14.16, 11.27
1979, 8, 46.87, 50.1, 53.5, 14.2, 13.16, 10.67
1979, 9, 55.27, 51.3, 51.2, 13.81, 12.46, 9.352
1979, 10, 218.5, 199.2, 167.3, 9.256, 7.831, 4.58
1979, 11, 195.7, 184.7, 175.9, 2.009, 0.3749, -3.017
1979, 12, 237.1, 219.8, 199.6, 1.526, -0.1419, -3.503
1980, 1, 348.4, 337.3, 305.3, -1.764, -3.415, -6.855
