# Created by WEAP: 5/6/2021 11:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NE_Missouri (8,562,118 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,837,047 ha),  1000 - 2000 m (4,525,009 ha),  2000 - 3000 m (200,061 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1953, 3, 10.48, 17.09, 53.5, 1.647, 0.7461, -3.065
1953, 4, 42.38, 47.45, 95.7, 3.496, 1.672, -2.625
1953, 5, 133.2, 138.2, 183, 10.21, 8.025, 3.233
1953, 6, 98.89, 112.1, 119.7, 16.29, 13.31, 8.619
1953, 7, 22.74, 15.25, 18.64, 20.92, 18.59, 14.04
1953, 8, 15.96, 23.32, 32.21, 20.55, 18.06, 13.55
1953, 9, 14.66, 18.81, 30.63, 15.5, 13.77, 9.561
1953, 10, 24.32, 12.28, 21.25, 11.2, 9.671, 5.474
1953, 11, 2.14, 6.853, 29.89, 4.146, 3.435, -0.2994
1953, 12, 11.3, 18.54, 65.29, -1.407, -1.996, -5.624
1954, 1, 17.47, 30.93, 139.5, -13.73, -13.14, -14.3
1954, 2, 6.071, 15.76, 74.88, 2.73, 1.976, -2.071
1954, 3, 25.97, 36.52, 119.3, -4.262, -5.084, -8.878
1954, 4, 22.23, 32.66, 80.96, 4.023, 2.049, -1.53
1954, 5, 39.5, 39.37, 52.28, 11.12, 9.431, 4.827
1954, 6, 84.3, 78.82, 89.25, 14.47, 12.14, 7.504
1954, 7, 8.744, 18.2, 30.54, 22, 19.39, 14.63
1954, 8, 79.31, 62.71, 63.48, 19.27, 16.53, 11.76
1954, 9, 39.79, 55.09, 70.86, 13.61, 11.74, 7.464
1954, 10, 23.88, 22.19, 41.28, 7.428, 5.824, 1.67
1954, 11, 2.172, 4.343, 23.99, 5.521, 4.87, 0.7839
1954, 12, 1.315, 3.407, 25.79, -0.7334, -1.217, -5.677
1955, 1, 6.921, 7.371, 22.84, -6.706, -5.692, -9.184
1955, 2, 8.277, 19.15, 69.19, -7.514, -7.77, -11.38
1955, 3, 5.98, 22.86, 102.7, -4.026, -5.883, -9.945
1955, 4, 59.05, 47.96, 84.47, 6.256, 3.855, -0.5422
1955, 5, 79.7, 92.16, 112.7, 11.28, 8.702, 4.299
1955, 6, 36.05, 49.99, 77.6, 15.99, 13.72, 9.092
1955, 7, 62.18, 76.36, 79.33, 20.79, 17.74, 13.12
1955, 8, 4.499, 3.465, 7.293, 21.37, 18.7, 14.15
1955, 9, 7.712, 13.18, 30.03, 13.31, 11.34, 7.274
1955, 10, 8.435, 12.65, 45.23, 9.422, 8.027, 4.239
1955, 11, 16.92, 35.01, 129.9, -7.549, -8.175, -11.12
1955, 12, 13.2, 28.37, 121.5, -8.935, -8.223, -10.6
1956, 1, 5.638, 13.53, 50.54, -10.3, -8.969, -11.36
1956, 2, 2.683, 13.02, 66.96, -7.935, -7.34, -10.35
1956, 3, 3.842, 12.47, 58.93, 0.3588, -0.9332, -5.035
1956, 4, 7.558, 24.32, 66.53, 4.604, 3.37, -0.6888
1956, 5, 48.33, 58.42, 77.95, 12.76, 10.45, 5.8
1956, 6, 44.47, 61.87, 66.09, 19.49, 16.09, 11.28
1956, 7, 44.44, 42.36, 56.76, 20.65, 18.28, 13.7
1956, 8, 51.23, 55.93, 60.72, 19.02, 16.44, 11.87
1956, 9, 10.2, 13.55, 26.41, 14.68, 12.91, 8.608
1956, 10, 6.3, 12.96, 36.94, 8.786, 6.757, 2.635
1956, 11, 10.25, 8.991, 31.63, 1.786, 1.166, -2.918
1956, 12, 6.811, 13.95, 68.75, -2.836, -2.891, -6.508
1957, 1, 16.37, 22.46, 63.75, -14.77, -14.27, -16.92
1957, 2, 10.86, 15.97, 70.42, -7.257, -6.576, -9.214
1957, 3, 9.8, 19.71, 63.24, 0.2074, -0.851, -4.936
1957, 4, 29.68, 34.78, 61.2, 5.606, 3.974, -0.2659
1957, 5, 44.89, 67.89, 118.3, 13.41, 11.37, 6.726
1957, 6, 75.4, 95.49, 131.2, 16.74, 14.4, 9.709
1957, 7, 18.24, 20.34, 31.63, 22.69, 19.42, 14.28
1957, 8, 34.35, 39.94, 51.62, 20.08, 17.17, 12.68
1957, 9, 27.78, 34.54, 47.15, 14.05, 12.53, 8.258
1957, 10, 29, 40.53, 75.07, 5.777, 4, 0.5136
1957, 11, 7.661, 12.69, 34.19, 1.028, -0.2294, -4.364
1957, 12, 0.363, 5.645, 47.48, 0.7162, 0.04147, -3.707
1958, 1, 4.924, 9.671, 40.11, -0.6954, -0.3426, -4.307
1958, 2, 18.95, 27.86, 90.28, -6.984, -5.674, -7.224
1958, 3, 10.86, 21.22, 73.06, -1.681, -3.433, -6.657
1958, 4, 16.52, 26.85, 83.39, 6.934, 4.798, 0.1664
1958, 5, 9.832, 25.94, 35.37, 16.36, 14.28, 9.608
1958, 6, 75.82, 104.8, 126.7, 15.43, 13.14, 8.624
1958, 7, 60.32, 67.03, 80.14, 18.52, 15.97, 11.33
1958, 8, 9.308, 13.47, 23.09, 21.73, 19.39, 14.6
1958, 9, 7.052, 16.61, 40.1, 14.83, 12.72, 8.055
1958, 10, 27.29, 16.33, 30.18, 9.286, 8.351, 4.401
1958, 11, 35.62, 38.09, 122.4, -0.3157, -0.7751, -4.357
1958, 12, 18, 30.88, 103.6, -4.967, -3.626, -6.443
1959, 1, 19.07, 22.94, 94.87, -9.396, -7.403, -9.64
1959, 2, 15.58, 27.29, 121.1, -11.72, -9.708, -11.8
1959, 3, 5.409, 12.52, 62.49, 2.549, 1.287, -3.186
1959, 4, 23.94, 41.54, 106.6, 6.309, 4.381, 0.04442
1959, 5, 49.24, 72.19, 118.8, 9.883, 7.514, 2.922
1959, 6, 56.27, 69.54, 75.39, 18.02, 15.23, 10.42
1959, 7, 12.88, 14.18, 23.95, 21.28, 18.6, 13.66
1959, 8, 15.25, 24.74, 32.06, 19.8, 16.88, 11.98
1959, 9, 45, 52.06, 82.24, 12.97, 10.89, 6.435
1959, 10, 26.42, 36.12, 87.86, 5.869, 5.109, 1.11
1959, 11, 26.05, 42.3, 140.1, -2.711, -2.946, -6.441
1959, 12, 1.9, 6.488, 31.06, -0.3938, -0.4041, -4.223
1960, 1, 11.98, 13.4, 48.27, -8.548, -7.741, -10.76
1960, 2, 10.03, 12.67, 50.54, -7.348, -6.594, -10.32
1960, 3, 5.027, 10.06, 53.96, -2.184, -2.039, -5.444
1960, 4, 35.73, 48.88, 103.9, 6.172, 4.18, -0.1784
1960, 5, 31.35, 49.91, 84.95, 12.25, 9.438, 4.721
1960, 6, 30.37, 33, 44.32, 16.9, 14.47, 9.826
1960, 7, 15.26, 16.56, 15.96, 23.64, 20.88, 15.65
1960, 8, 31.42, 53.69, 73.62, 19.51, 16.58, 11.56
1960, 9, 3.675, 10.65, 21.94, 14.94, 13.09, 8.605
1960, 10, 4.144, 6.955, 27.85, 9.392, 7.936, 3.425
1960, 11, 4.078, 13.35, 67.98, -0.1419, -0.5825, -4.122
1960, 12, 7.912, 10.38, 39.35, -4.526, -3.389, -6.391
1961, 1, 2.354, 6.733, 34.38, -3.373, -2.093, -5.501
1961, 2, 6.354, 14.48, 88.26, 0.3894, 0.3854, -3.142
1961, 3, 5.039, 22.21, 95.3, 3.607, 1.687, -2.771
1961, 4, 25.45, 42.76, 107.2, 4.767, 3.076, -1.32
1961, 5, 48.92, 65.24, 93.07, 13.16, 10.92, 6.091
1961, 6, 19.03, 21.73, 22.48, 21.18, 18.39, 13.21
1961, 7, 35.24, 38.68, 50.18, 22.05, 19.45, 14.44
1961, 8, 7.678, 14.52, 21.92, 23.1, 20.73, 15.75
1961, 9, 56.35, 54.28, 88.81, 10.95, 8.778, 3.991
1961, 10, 16.9, 23.72, 57.8, 7.888, 6.523, 2.007
1961, 11, 7.993, 23.51, 94.63, -1.315, -2.376, -5.941
1961, 12, 3.636, 9.156, 60.45, -8.508, -7.56, -10.29
1962, 1, 7.674, 19.69, 67.3, -7.867, -7.383, -11.41
1962, 2, 9.088, 19.28, 68.78, -6.646, -6.428, -10.01
1962, 3, 10.35, 17.63, 61.6, -4.271, -4.17, -7.196
1962, 4, 10.67, 16.03, 45.67, 8.947, 7.447, 2.57
1962, 5, 112.2, 130, 216.6, 11.68, 9.522, 4.631
1962, 6, 69.36, 66.5, 77.66, 17.32, 14.78, 9.55
1962, 7, 68.72, 55.36, 65.67, 18.87, 16.55, 11.29
1962, 8, 46.69, 40.68, 62.4, 19.37, 16.89, 11.46
1962, 9, 11.44, 11.24, 21.08, 13.33, 11.74, 6.882
1962, 10, 36.28, 31.36, 70.76, 9.939, 8.779, 4.254
1962, 11, 12.34, 21.39, 85.45, 3.785, 2.217, -1.891
1962, 12, 4.33, 11.36, 49.21, -2.287, -1.723, -5.25
1963, 1, 16.01, 23.99, 78.57, -12.99, -11.82, -15.12
1963, 2, 15.43, 12.62, 45.85, -0.9183, 0.2627, -3.489
1963, 3, 7.63, 9.351, 47.97, 3.643, 1.789, -2.996
1963, 4, 38.54, 26.49, 68.18, 6.321, 4.617, 0.06157
1963, 5, 42.88, 53.93, 92.76, 11.95, 10.05, 5.105
1963, 6, 89.03, 83.01, 122.8, 16.99, 14.47, 9.285
1963, 7, 34.9, 33.15, 41.46, 21.52, 18.33, 12.73
1963, 8, 24.98, 22.57, 29.47, 20.63, 18.24, 12.8
1963, 9, 17.71, 26.51, 46.21, 17.61, 15.64, 10.77
1963, 10, 6.063, 13.3, 36.47, 11.7, 10.09, 5.437
1963, 11, 3.201, 7.099, 37.12, 1.454, 0.9738, -2.372
1963, 12, 10.5, 20.8, 79.85, -7.232, -6.241, -8.54
1964, 1, 6.386, 12.7, 69.45, -4.117, -4.08, -7.903
1964, 2, 3.633, 10.67, 62.33, -1.004, -1.64, -6.746
1964, 3, 16.32, 25.6, 85.9, -2.406, -3.687, -7.955
1964, 4, 40.08, 46.72, 86.88, 6.601, 4.337, -0.2315
1964, 5, 88.28, 120.4, 168.8, 12.92, 10.32, 5.169
1964, 6, 101.2, 137.6, 180.1, 16.46, 14.12, 8.918
1964, 7, 43.91, 32.74, 39.96, 22.19, 19.36, 14.13
1964, 8, 59.76, 50.91, 58.16, 18.58, 16.05, 10.88
1964, 9, 11.68, 16.33, 29.02, 12.03, 10.16, 5.66
1964, 10, 4.487, 10.08, 36.46, 9.405, 8.795, 4.235
1964, 11, 13.43, 21.69, 65.6, -1.929, -1.609, -4.689
1964, 12, 17.69, 33.48, 156.3, -14.4, -11.76, -11.9
1965, 1, 17.89, 24.29, 96.6, -9.983, -6.197, -6.658
1965, 2, 9.149, 17.9, 87.18, -6.639, -5.132, -8.021
1965, 3, 10.99, 17.54, 60.42, -8.158, -7.819, -11.36
1965, 4, 35.19, 52.08, 121.4, 5.84, 4.721, 0.636
1965, 5, 64.77, 44.87, 73.41, 11.26, 8.922, 3.917
1965, 6, 105.2, 122.1, 134.6, 16.12, 13.42, 8.516
1965, 7, 51.61, 43.73, 47.11, 20.62, 18, 12.76
1965, 8, 49.46, 46.03, 72.81, 19.49, 17.29, 12
1965, 9, 41.29, 67.14, 119.8, 8.093, 6.105, 1.64
1965, 10, 0.4335, 2.763, 6.264, 10.53, 10.12, 5.511
1965, 11, 6.77, 15.79, 71.3, -0.6784, -0.3099, -2.986
1965, 12, 4.235, 11.08, 52.21, -3.873, -3.761, -6.618
1966, 1, 10.66, 17.96, 79.22, -13.29, -10.77, -11.53
1966, 2, 6.816, 11.29, 54.42, -7.889, -5.11, -8.069
1966, 3, 9.481, 16.63, 68.02, 1.794, 0.9749, -3.54
1966, 4, 25.57, 28.94, 64.05, 4.319, 3.26, -1.035
1966, 5, 35.68, 48.16, 81.48, 13.52, 11.57, 6.567
1966, 6, 43.65, 64.45, 71.26, 16.5, 13.45, 8.196
1966, 7, 55.56, 42.81, 48.45, 22.33, 19.29, 13.95
1966, 8, 30.2, 28.54, 37.52, 18.88, 16.52, 11.55
1966, 9, 6.322, 9.87, 20.89, 16.92, 15.24, 10.37
1966, 10, 20.65, 28.39, 60.12, 8.225, 7.051, 2.791
1966, 11, 21.93, 33.37, 101.2, -3.003, -2.41, -4.828
1966, 12, 12.22, 20.28, 63.35, -6.196, -4.819, -7.142
1967, 1, 9.102, 20.27, 102.2, -5.528, -4.62, -7.645
1967, 2, 8.759, 14.08, 65.98, -2.899, -1.74, -5.427
1967, 3, 25.56, 42.11, 139.8, -2.492, -3.79, -7.708
1967, 4, 47.47, 53.05, 95.54, 3.14, 1.309, -2.874
1967, 5, 32.3, 65.26, 112.5, 10.7, 8.602, 3.893
1967, 6, 77.01, 111.2, 146.4, 15.65, 13.19, 8.295
1967, 7, 18.63, 19.18, 29.31, 21.34, 18.76, 13.68
1967, 8, 1.815, 6.849, 12.18, 21.19, 19.06, 13.85
1967, 9, 70.06, 44.98, 51.76, 16.79, 15.52, 10.67
1967, 10, 23.32, 31.81, 96.57, 9.151, 7.994, 3.568
1967, 11, 6.178, 13.49, 49.99, 0.06221, -0.2272, -3.82
1967, 12, 16.78, 30.29, 127.2, -7.523, -7.023, -10.68
1968, 1, 9.972, 20, 73.07, -8.546, -7.34, -9.538
1968, 2, 6.128, 7.231, 33.84, -3.451, -1.731, -4.74
1968, 3, 9.566, 13.09, 43.25, 4.156, 3.29, -0.9315
1968, 4, 16.27, 22.89, 51.04, 5.533, 3.63, -1.062
1968, 5, 42.05, 79.79, 126.7, 10.73, 8.442, 3.568
1968, 6, 86.25, 99.55, 117.3, 15.83, 13.52, 8.851
1968, 7, 24.31, 20.75, 29.39, 20.6, 17.86, 12.97
1968, 8, 65.04, 61.05, 67.84, 18.5, 15.82, 11.02
1968, 9, 35.8, 65.51, 98.49, 14.3, 12.27, 7.736
1968, 10, 8.599, 12.83, 32.6, 8.142, 6.902, 2.799
1968, 11, 3.816, 17.79, 66.7, 1.1, 0.3309, -3.729
1968, 12, 13.14, 17.84, 71.59, -10.57, -9.979, -12.27
1969, 1, 28.45, 47.3, 171.8, -19.52, -17.64, -17.38
1969, 2, 4.597, 4.529, 15.98, -9.769, -8.073, -9.451
1969, 3, 6.124, 9.411, 36.36, -4.068, -3.616, -6.811
1969, 4, 43.62, 14.8, 26.08, 9.631, 7.901, 3.198
1969, 5, 34.19, 30.45, 55.99, 12.98, 11.34, 6.625
1969, 6, 84.15, 120.7, 139.8, 15.27, 13.36, 8.382
1969, 7, 64.89, 36, 37.53, 19.73, 17.55, 12.69
1969, 8, 6.14, 8.244, 19.46, 21.9, 19.42, 14.45
1969, 9, 6.827, 10.8, 25.33, 15.9, 13.86, 9.266
1969, 10, 33.24, 34.55, 73.2, 3.884, 2.674, -1.706
1969, 11, 1.878, 7.237, 34.16, 2.711, 2.455, -1.634
1969, 12, 9.128, 9.057, 38.31, -3.881, -2.653, -5.781
1970, 1, 17.95, 25.19, 81.72, -11.29, -9.358, -10.73
1970, 2, 9.889, 26.42, 107.4, -3.137, -1.553, -4.552
1970, 3, 8.416, 22.04, 83.5, -2.238, -2.845, -6.937
1970, 4, 66.41, 56.48, 120.5, 3.858, 2.078, -2.853
1970, 5, 63.14, 88.04, 137.3, 12.16, 10.58, 5.6
1970, 6, 67.17, 62.89, 72.49, 18.93, 16.71, 11.5
1970, 7, 38.57, 51.73, 68.94, 21.67, 19.24, 14.16
1970, 8, 16.47, 16.68, 19.08, 21.58, 19.03, 14.04
1970, 9, 33.53, 34.87, 62.6, 12.92, 10.78, 5.836
1970, 10, 21.58, 21.07, 37.09, 6.26, 5.387, 1.031
1970, 11, 9.51, 16.73, 67.57, -1.71, -2.241, -5.251
1970, 12, 7.187, 12.26, 50.46, -8.133, -7.122, -9.165
1971, 1, 39.31, 40.74, 125, -11.48, -9.785, -11.49
1971, 2, 7.402, 13.01, 53.58, -5.314, -3.434, -6.661
1971, 3, 16.05, 22.57, 82.4, -0.48, -1.699, -6.067
1971, 4, 20.77, 31.08, 77.45, 6.805, 5.102, 0.3572
1971, 5, 40.32, 57.79, 78.36, 12.54, 10.63, 5.737
1971, 6, 57.77, 54.6, 69.01, 16.97, 14.15, 9.184
1971, 7, 7.758, 14.46, 23.4, 19.64, 17.09, 11.92
1971, 8, 19.48, 28.64, 49.52, 23.88, 21.37, 16.34
1971, 9, 22.98, 29.1, 45.65, 12.75, 10.74, 6.059
1971, 10, 26.94, 23.88, 48.87, 6.81, 5.335, 1.129
1971, 11, 2.283, 4.886, 24.02, 0.9333, 0.3375, -3.311
1971, 12, 18.02, 30.05, 119.6, -11, -9.651, -11.74
1972, 1, 22.38, 42.84, 153.1, -13.23, -12.13, -14.08
1972, 2, 8.377, 15.51, 83.11, -8.817, -6.197, -7.279
1972, 3, 16.25, 22.14, 66.8, 1.731, 1.86, -1.476
1972, 4, 21.29, 23.03, 44.57, 6.511, 4.484, -0.2458
1972, 5, 60.39, 53.61, 77.16, 12.42, 10.12, 5.08
1972, 6, 57.89, 46.88, 72.77, 18.67, 16.14, 11.04
1972, 7, 47.17, 56.65, 74.04, 17.96, 15.78, 11.03
1972, 8, 58.43, 70.55, 98.71, 21.09, 18.63, 13.6
1972, 9, 13.8, 24.21, 40.23, 12.02, 9.834, 5.701
1972, 10, 14.15, 21.99, 49.02, 5.916, 4.945, 1.287
1972, 11, 1.254, 5.15, 28.23, 0.3107, -0.2615, -4.026
1972, 12, 13.77, 19.06, 70.49, -9.999, -9.009, -11.85
1973, 1, 0.8219, 7.606, 39.33, -4.855, -5.231, -9.527
1973, 2, 3.7, 6.131, 21.6, -2.79, -3.431, -6.889
1973, 3, 11.4, 12.42, 43.31, 3.351, 1.678, -2.831
1973, 4, 60.98, 52.26, 88.57, 4.943, 3.398, -1.035
1973, 5, 26.56, 29.49, 31.78, 12.41, 10.57, 5.467
1973, 6, 84.23, 60.47, 67.62, 17.46, 15.01, 10.28
1973, 7, 8.639, 11.78, 22.63, 20.62, 18.43, 13.38
1973, 8, 36.89, 37.5, 50.86, 21.58, 18.8, 13.76
1973, 9, 41.09, 37.35, 62.54, 13.53, 12.09, 7.35
1973, 10, 15.93, 27.73, 53.81, 9.301, 7.621, 3.102
1973, 11, 12.27, 23.53, 96.68, -3.817, -4.498, -7.437
1973, 12, 16.31, 20.84, 78.17, -4.149, -2.804, -6.096
1974, 1, 7.47, 17.71, 76.28, -8.253, -7.856, -11.01
1974, 2, 5.14, 7.947, 39.41, -0.7784, -0.8585, -4.586
1974, 3, 17.61, 23.42, 96.37, 0.7246, -0.3466, -4.595
1974, 4, 21.01, 24.78, 41.92, 8.597, 6.888, 2.072
1974, 5, 105.9, 91.16, 111.2, 9.748, 8.061, 3.399
1974, 6, 38.26, 26.34, 29.01, 18.59, 16.55, 11.75
1974, 7, 48.3, 37.47, 50.54, 22.32, 19.51, 14.35
1974, 8, 87.13, 86.48, 114.8, 17.25, 15.09, 10.41
1974, 9, 15.49, 26.36, 38.37, 12.82, 11.38, 6.992
1974, 10, 18.04, 17.54, 33.23, 9.501, 8.782, 4.71
1974, 11, 8.305, 11.68, 54.47, 1.464, 1.162, -2.55
1974, 12, 4.669, 9.632, 42.13, -2.3, -2.076, -5.953
1975, 1, 11.24, 27.11, 92.37, -5.74, -6.401, -10.16
1975, 2, 4.031, 13.44, 61.55, -9.717, -10.37, -12.21
1975, 3, 20.08, 35.21, 108.1, -2.498, -3.875, -7.727
1975, 4, 59.8, 67.69, 134, 2.114, -0.394, -4.623
1975, 5, 81.48, 95.09, 125.6, 11.16, 8.731, 3.674
1975, 6, 88.87, 131.3, 183.9, 15.77, 13.03, 8.075
1975, 7, 71.17, 57.4, 74.29, 22.31, 19.69, 14.64
1975, 8, 45.76, 52.89, 64.22, 18.24, 15.59, 10.56
1975, 9, 12.85, 14.93, 27.27, 13.61, 12.12, 7.607
1975, 10, 45.82, 67.74, 137.3, 7.687, 5.923, 1.626
1975, 11, 19.68, 25.9, 80.06, -0.7326, -1.244, -5.017
1975, 12, 9.422, 14.58, 62.12, -4.003, -2.477, -5.545
1976, 1, 5.064, 8.41, 42.2, -5.475, -4.063, -7.38
1976, 2, 6.221, 14.78, 70.42, 0.09696, -1.534, -5.847
1976, 3, 7.655, 9.634, 30.96, -0.2223, -1.559, -6.121
1976, 4, 25.83, 55.16, 127.6, 8.397, 6.203, 1.316
1976, 5, 25.25, 32.58, 51.73, 14.23, 11.91, 6.929
1976, 6, 108.5, 81.92, 92.52, 16.34, 13.04, 8.211
1976, 7, 34.11, 31.04, 46.55, 21.83, 18.84, 13.76
1976, 8, 30.2, 43.52, 72.68, 20.83, 17.86, 12.61
1976, 9, 13.2, 27.8, 56.34, 15.85, 14.23, 9.465
1976, 10, 8.819, 11.09, 20.3, 6.842, 6.348, 2.501
1976, 11, 10.14, 14.46, 41.83, -0.828, 0.4534, -2.922
1976, 12, 5.251, 8.022, 37.55, -2.631, -1.71, -5.274
1977, 1, 15.91, 18.22, 46.81, -11.81, -8.445, -10.72
1977, 2, 4.35, 6.099, 26.95, 1.062, 1.725, -2.67
1977, 3, 18.24, 28.62, 87.71, 1.671, -0.08272, -4.65
1977, 4, 3.549, 8.438, 28.14, 9.478, 7.676, 2.925
1977, 5, 62.64, 63.89, 95.42, 13.92, 10.54, 5.263
1977, 6, 31.84, 34.79, 54.04, 19.39, 16.67, 11.58
1977, 7, 27.97, 40.91, 60.74, 20.74, 17.83, 12.69
1977, 8, 44.11, 67.5, 96.92, 17.2, 15.26, 10.71
1977, 9, 60.59, 58.44, 92.6, 13.7, 11.66, 7.128
1977, 10, 14.24, 16.31, 37.62, 8.542, 7.181, 2.917
1977, 11, 13.48, 21.17, 80.07, -2.439, -2.596, -5.817
1977, 12, 40.31, 46.7, 141.4, -9.677, -8.906, -10.99
1978, 1, 18.98, 39.96, 115.1, -15.41, -12.84, -12.89
1978, 2, 21.05, 23.61, 68.01, -10.81, -9.091, -9.755
1978, 3, 7.472, 9.448, 36.34, -0.8193, -0.3959, -2.876
1978, 4, 29.13, 46.32, 74.12, 7.282, 5.382, 0.9395
1978, 5, 120.2, 104, 152.8, 12.36, 9.471, 4.554
1978, 6, 64.58, 54.93, 74.69, 17.23, 14.79, 9.617
1978, 7, 65.26, 91.39, 113.6, 19.5, 17.03, 12.18
1978, 8, 22.79, 39.91, 44.53, 18.84, 16.25, 11.4
1978, 9, 109.5, 87.36, 108.1, 15.07, 13.11, 8.6
1978, 10, 4.469, 11.47, 28.65, 8.768, 7.822, 3.773
1978, 11, 26.31, 38.89, 108.7, -4.861, -5.181, -8.268
1978, 12, 15.19, 27.01, 86.9, -9.928, -9.867, -13.23
1979, 1, 12.01, 17.51, 53.08, -16.73, -14.95, -17.2
1979, 2, 20.28, 22.63, 101.8, -11.93, -9.313, -10.54
1979, 3, 12.04, 23.3, 89.35, -0.3287, 0.1325, -3.672
1979, 4, 33.58, 43.55, 92.45, 4.265, 3.222, -0.6368
1979, 5, 34.33, 36.3, 60.72, 10.76, 9.129, 4.806
1979, 6, 30.21, 50.37, 94.91, 17.41, 15.1, 10.1
1979, 7, 25.18, 21.89, 32.99, 21.22, 18.27, 13.21
1979, 8, 19.77, 30.44, 41.42, 20.34, 18.18, 13.13
1979, 9, 7.381, 8.192, 14.12, 16.79, 15.07, 10.33
1979, 10, 8.986, 14.02, 30.72, 9.646, 8.385, 4.157
1979, 11, 4.402, 7.631, 19.92, -0.995, -1.013, -5.206
1979, 12, 3.715, 12.98, 63.43, -1.102, -0.8151, -4.224
