# Created by WEAP: 5/6/2021 11:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 6, 9.346, 29.71, 44.77, 27.56, 24.19, 21.99
1952, 7, 35.22, 62.3, 71.45, 30.11, 25.94, 23.62
1952, 8, 31.76, 65.47, 83.08, 30.3, 25.43, 22.98
1952, 9, 18.69, 21.11, 26.29, 28.09, 23.64, 21.53
1952, 10, 0, 1.597, 0.8254, 23.47, 19.12, 17.57
1952, 11, 83.33, 51.2, 56.83, 12.44, 9.162, 7.386
1952, 12, 19.79, 20.78, 36.33, 9.022, 5.992, 4.213
1953, 1, 8.563, 4.459, 2.78, 11.03, 8.32, 6.669
1953, 2, 20.96, 29.14, 49.3, 10.4, 7.282, 5.487
1953, 3, 29.29, 29.27, 43.87, 14.85, 11.41, 9.203
1953, 4, 5.78, 9.292, 7.138, 17.63, 14.49, 12.22
1953, 5, 0.6573, 3.342, 3.716, 19.72, 16.82, 14.44
1953, 6, 1.161, 8.628, 9.899, 27.93, 24.86, 22.75
1953, 7, 83.02, 99.98, 129.6, 30.82, 26.08, 23.56
1953, 8, 19.43, 30.1, 29.66, 30.01, 25.38, 23.22
1953, 9, 0, 1.121, 0.6694, 27.67, 23.36, 21.54
1953, 10, 0.3049, 2.492, 4.799, 21.34, 17.7, 15.52
1953, 11, 6.34, 7.291, 6.004, 15.52, 11.96, 10.19
1953, 12, 3.315, 8.108, 8.748, 8.391, 5.173, 3.385
1954, 1, 29.25, 26.13, 39.79, 10.51, 8.007, 6.263
1954, 2, 15.85, 13.13, 12.83, 14.89, 10.72, 8.976
1954, 3, 73.08, 65.08, 91.94, 13.91, 11.15, 9.059
1954, 4, 1.309, 0.6036, 0.4263, 21.07, 17.39, 15.36
1954, 5, 8.622, 12.48, 10.93, 23.71, 19.82, 17.74
1954, 6, 9.394, 25.89, 31.09, 27.32, 24.04, 21.79
1954, 7, 69.5, 116.3, 133, 30.75, 26.16, 23.71
1954, 8, 65.66, 100.7, 119.8, 28.36, 23.62, 21.05
1954, 9, 40.63, 36.82, 46.1, 27.75, 23.78, 21.52
1954, 10, 2.98, 7.141, 11.21, 22.37, 19.13, 16.97
1954, 11, 0.1498, 0.4714, 0.2456, 16.28, 12.84, 10.76
1954, 12, 3.873, 2.798, 3.88, 10.9, 7.951, 6.317
1955, 1, 66.23, 49.28, 69.18, 7.782, 5.16, 2.938
1955, 2, 3.585, 8.428, 13.72, 8.94, 6.457, 4.128
1955, 3, 0.181, 6.272, 19.94, 14.47, 11.59, 9.384
1955, 4, 0.008611, 0.1066, 0.1388, 17.35, 14.67, 12.38
1955, 5, 0.05261, 1.245, 2.195, 21.97, 18.77, 16.4
1955, 6, 16.4, 16.08, 18.55, 27.36, 24.16, 21.93
1955, 7, 112.8, 139.5, 154.8, 28.86, 25.04, 22.63
1955, 8, 90.28, 115, 135.2, 28.14, 23.86, 21.36
1955, 9, 4.591, 8.535, 5.768, 27.07, 22.93, 20.54
1955, 10, 4.932, 13.89, 16.78, 23.23, 19.06, 16.97
1955, 11, 5.303, 3.795, 5.632, 14.47, 11.4, 9.609
1955, 12, 14.57, 13.52, 13.29, 12.19, 9.177, 7.466
1956, 1, 43.44, 33.6, 33.5, 12.5, 8.864, 7.33
1956, 2, 22.17, 15.15, 14.34, 8.971, 6.165, 4.176
1956, 3, 0, 0.005809, 0.00313, 15.45, 12.22, 10.35
1956, 4, 7.611, 7.287, 7.815, 17.89, 14.42, 12.29
1956, 5, 0.08048, 0.5378, 0.6579, 23.97, 20.28, 18.18
1956, 6, 5.584, 11.54, 18.61, 29.8, 25.92, 23.63
1956, 7, 37.18, 95.72, 131.1, 30.11, 25.33, 22.96
1956, 8, 14.8, 36.01, 45.52, 29.08, 24.14, 21.69
1956, 9, 2.655, 6.178, 6.178, 28.94, 24.28, 22.18
1956, 10, 10.06, 14.69, 12.64, 21.02, 17.54, 15.54
1956, 11, 0, 0.6781, 0.55, 13.02, 9.545, 7.8
1956, 12, 5.159, 7.34, 11.87, 10.38, 7.055, 5.096
1957, 1, 63.32, 65.43, 84.74, 11.32, 8.266, 6.225
1957, 2, 11.53, 12.88, 14.3, 15.36, 12.05, 10.41
1957, 3, 27.04, 31.95, 54.48, 15.07, 11.51, 9.367
1957, 4, 2.725, 4.997, 5.808, 17.81, 14.37, 12.29
1957, 5, 19.1, 12.28, 12.89, 21.21, 17.78, 15.39
1957, 6, 5.239, 12.31, 17.73, 29.24, 25.47, 23.34
1957, 7, 37.63, 70.4, 86.88, 31.38, 26.36, 24.13
1957, 8, 44.67, 94.38, 90.65, 29.51, 24.64, 22.28
1957, 9, 0.6465, 2.592, 2.807, 27.11, 22.61, 20.52
1957, 10, 97.38, 62.53, 65.69, 19.84, 16.1, 14
1957, 11, 6.055, 12.19, 15.45, 11.81, 8.507, 6.529
1957, 12, 15.66, 18.93, 18.95, 11.32, 8.115, 6.568
1958, 1, 0.1815, 5.109, 4.697, 10.14, 6.979, 4.913
1958, 2, 44.39, 46.6, 53.79, 12.83, 10.05, 7.848
1958, 3, 67.7, 79.94, 115.8, 11.94, 8.858, 6.432
1958, 4, 29.37, 29.05, 28.98, 17.48, 14.34, 11.91
1958, 5, 1.854, 3.246, 2.285, 26, 21.97, 19.85
1958, 6, 7.517, 23.52, 43.66, 29.33, 25.88, 23.58
1958, 7, 34.58, 84.9, 106.2, 31.47, 26.49, 23.94
1958, 8, 30.82, 89.14, 108.8, 30.36, 25.13, 22.5
1958, 9, 31.64, 49.59, 68.87, 27.44, 22.57, 20.13
1958, 10, 27.7, 32.94, 32.57, 22.31, 17.27, 15.04
1958, 11, 21.53, 21.95, 27.76, 14.62, 10.84, 8.841
1958, 12, 0.08155, 0.2678, 0.0983, 12.71, 9.596, 7.916
1959, 1, 4.071, 3.45, 1.815, 11.31, 8.363, 6.616
1959, 2, 22.44, 23.93, 31.25, 10.73, 8.033, 5.925
1959, 3, 0.005162, 6.345, 4.102, 15.21, 11.35, 9.225
1959, 4, 3.253, 5.481, 7.593, 21.03, 16.85, 14.66
1959, 5, 0.0239, 1.104, 0.5689, 22.51, 19.17, 16.89
1959, 6, 3.79, 17.05, 25.89, 30.22, 26.04, 23.7
1959, 7, 35.23, 98.9, 116.4, 31.96, 26.36, 23.78
1959, 8, 73.91, 112, 125, 28.74, 23.71, 21.16
1959, 9, 3.138, 11.08, 7.578, 26.73, 22.46, 20.17
1959, 10, 74.08, 64.97, 58.15, 21.24, 17.2, 15.09
1959, 11, 11.7, 22.31, 33.85, 14.57, 10.68, 8.589
1959, 12, 90.94, 56.43, 63.32, 10.7, 7.573, 5.378
1960, 1, 53.18, 53.16, 69.13, 7.602, 4.974, 2.808
1960, 2, 13.2, 15.38, 14.83, 8.73, 6.118, 3.973
1960, 3, 5.568, 5.425, 5.615, 16.3, 13.04, 11.1
1960, 4, 0.5714, 1.345, 0.6546, 19.29, 15.93, 13.71
1960, 5, 7.603, 5.593, 4.003, 23.08, 19.32, 17.17
1960, 6, 0.3007, 4.603, 7.706, 30.2, 25.96, 23.75
1960, 7, 23.86, 64.56, 88.69, 31.65, 26.34, 23.93
1960, 8, 30.65, 66.17, 76.87, 30.57, 25.39, 22.95
1960, 9, 13.64, 22.75, 23.97, 28.56, 23.64, 21.42
1960, 10, 33.81, 33.17, 33.27, 20.27, 16.39, 14.29
1960, 11, 1.796, 4.266, 2.652, 15.13, 11.96, 10.18
1960, 12, 8.759, 20.5, 27.43, 9.639, 6.301, 4.476
1961, 1, 16.63, 33.91, 41.34, 11.38, 7.363, 5.612
1961, 2, 2.839, 3.453, 4.718, 12.42, 8.566, 6.764
1961, 3, 18.93, 12.08, 11.04, 14.73, 11.61, 9.574
1961, 4, 0.1298, 0.1409, 0.1485, 19.31, 15.95, 14
1961, 5, 0, 0, 0, 23.03, 19.65, 17.66
1961, 6, 0.7045, 9.416, 19.68, 29.89, 25.74, 23.43
1961, 7, 39.2, 60.9, 81.19, 31.34, 26.32, 23.83
1961, 8, 76.71, 96.9, 95.99, 29.37, 24.5, 22.11
1961, 9, 19.16, 43.02, 50.68, 25.61, 21.54, 19.34
1961, 10, 10.56, 40.16, 56.38, 20.34, 16.47, 14.6
1961, 11, 8.4, 19.94, 24.9, 12.73, 9.609, 7.598
1961, 12, 52.39, 66.96, 87.72, 9.939, 6.902, 4.987
1962, 1, 39.33, 54.22, 68.98, 9.034, 6.069, 4.289
1962, 2, 20.92, 13.47, 11.16, 12.46, 9.442, 7.543
1962, 3, 19.55, 20.4, 35.2, 12.06, 8.971, 6.815
1962, 4, 0.1959, 0.6317, 0.9825, 21.23, 17.58, 15.47
1962, 5, 0.07661, 0.06467, 0.05359, 22.02, 19.04, 16.86
1962, 6, 5.425, 9.123, 10.7, 27.22, 23.82, 21.55
1962, 7, 28.88, 70.24, 82.89, 30.56, 25.57, 23.18
1962, 8, 6.211, 25.89, 28.21, 31.53, 26.5, 24.23
1962, 9, 33.5, 58.4, 57.67, 27.8, 23.3, 21.11
1962, 10, 6.724, 14.98, 18.64, 21.4, 17.98, 16.1
1962, 11, 10.46, 21.98, 19.55, 16.53, 13.17, 11.31
1962, 12, 26.22, 35.02, 45.36, 11.82, 8.961, 6.791
1963, 1, 32.43, 27.48, 29.26, 8.408, 6.504, 4.488
1963, 2, 50.23, 38.39, 40.48, 14.29, 10.71, 8.678
1963, 3, 18.12, 19.22, 17.66, 14.24, 10.93, 9.144
1963, 4, 11.71, 8.698, 10.12, 17.07, 14.71, 12.73
1963, 5, 0.2252, 0.1882, 0.4285, 24.72, 21.07, 19.1
1963, 6, 0.3606, 1.798, 1.079, 26.18, 23.18, 21.15
1963, 7, 9.779, 77.24, 112.5, 31.9, 26.64, 24.3
1963, 8, 109.3, 111.4, 97.26, 28.68, 23.91, 21.52
1963, 9, 11.96, 34.93, 39.16, 28.15, 23.3, 21.1
1963, 10, 20.25, 16.91, 19.85, 22.96, 18.85, 16.9
1963, 11, 32.75, 39.09, 52.9, 14.9, 11.54, 9.527
1963, 12, 3.151, 14.17, 18.16, 10.35, 7.351, 5.515
1964, 1, 6.095, 8.233, 12.44, 7.652, 5.085, 3.221
1964, 2, 0.4644, 3.456, 8.294, 8.496, 5.847, 3.664
1964, 3, 23.12, 23.36, 40.16, 12.22, 9.285, 7.108
1964, 4, 5.262, 10.92, 14.57, 17.18, 13.9, 11.54
1964, 5, 0.003971, 0.03676, 0.0137, 22.3, 19.55, 17.32
1964, 6, 2, 4.024, 3.711, 27.08, 23.74, 21.55
1964, 7, 66.32, 133, 156.8, 31.12, 26.19, 23.86
1964, 8, 56.37, 73.4, 84.5, 28.44, 24.03, 21.63
1964, 9, 53.75, 91.86, 101.6, 25.45, 21.27, 18.87
1964, 10, 20.77, 24.85, 30.62, 22.66, 18.36, 16.1
1964, 11, 20.94, 23.76, 29.39, 12.21, 9.599, 7.581
1964, 12, 27.43, 21, 22.13, 10.23, 7.441, 5.773
1965, 1, 29.44, 30.04, 41.49, 10.62, 7.929, 6.417
1965, 2, 43.84, 24.33, 27.69, 10.48, 7.238, 5.361
1965, 3, 21.66, 17.98, 24.91, 12.54, 9.71, 7.675
1965, 4, 27.2, 14.68, 15.83, 17.37, 14.7, 12.64
1965, 5, 2.799, 1.735, 3.497, 21.09, 18.14, 15.97
1965, 6, 5.004, 6.901, 7.026, 24.77, 22, 19.87
1965, 7, 41.14, 97.07, 125.4, 30.68, 25.83, 23.34
1965, 8, 20.94, 61.97, 70.43, 30.1, 25.13, 22.64
1965, 9, 17.68, 44.34, 47.83, 25.32, 21.36, 19.02
1965, 10, 8.123, 4.899, 2.671, 22.04, 18.02, 16.01
1965, 11, 28.8, 26.89, 31.15, 16.19, 12.99, 11.33
1965, 12, 163.9, 158.9, 218.2, 10.36, 7.567, 5.723
1966, 1, 27.26, 32.37, 46.06, 8.031, 5.483, 3.536
1966, 2, 47.98, 46.48, 64.32, 8.666, 5.584, 3.634
1966, 3, 7.397, 6.406, 6.405, 14.94, 11.63, 9.689
1966, 4, 0.4471, 1.652, 1.26, 19.13, 15.7, 13.6
1966, 5, 0.006131, 0.4852, 0.9778, 24.53, 20.56, 18.49
1966, 6, 2.785, 11.76, 21.11, 28.3, 24.33, 22.11
1966, 7, 29.3, 96.69, 127.1, 31.35, 26.51, 24.02
1966, 8, 41.47, 115, 137, 30.1, 24.43, 21.75
1966, 9, 65.33, 77.98, 106.1, 26.69, 21.72, 19.31
1966, 10, 17.18, 8.684, 7.154, 20.37, 16.72, 14.62
1966, 11, 15.07, 19.96, 23.52, 15.42, 12.66, 10.92
1966, 12, 17.77, 24.06, 21.03, 10.14, 7.164, 5.463
1967, 1, 8.933, 5.623, 5.613, 9.265, 6.68, 5.364
1967, 2, 1.379, 7.744, 8.371, 12.38, 9.12, 7.531
1967, 3, 23.14, 11.51, 12.18, 15.97, 13.1, 11.23
1967, 4, 13.88, 12.47, 12.82, 15.75, 13.82, 11.93
1967, 5, 6.11, 8.384, 8.998, 21.89, 18.57, 16.5
1967, 6, 4.802, 10.63, 18.8, 26.31, 23.08, 20.82
1967, 7, 65.23, 129, 180, 30.48, 25.5, 22.88
1967, 8, 34.28, 69.32, 67.6, 29.71, 24.22, 21.78
1967, 9, 17.73, 54.2, 72.7, 26.88, 21.98, 19.7
1967, 10, 17.14, 20.94, 22.31, 21.46, 17.42, 15.64
1967, 11, 33.13, 16.62, 18.91, 16.28, 12.6, 10.83
1967, 12, 137.7, 122.9, 166.2, 7.711, 5.486, 3.707
1968, 1, 9.568, 17.47, 28.94, 9.754, 7.002, 5.349
1968, 2, 35.65, 46.33, 60.62, 13.77, 10.65, 8.721
1968, 3, 42.57, 40.07, 59.65, 13.79, 10.77, 8.584
1968, 4, 6.006, 8.997, 14.5, 16.78, 13.3, 11.25
1968, 5, 0.3583, 0.6433, 0.7064, 22.25, 18.68, 16.69
1968, 6, 0.04591, 4.1, 3.041, 27.77, 24.5, 22.55
1968, 7, 44.58, 73.01, 101.8, 29.36, 24.76, 22.46
1968, 8, 59.3, 99.46, 107.6, 27.22, 22.65, 20.4
1968, 9, 0.8454, 8.154, 10.49, 25.83, 21.52, 19.57
1968, 10, 13.2, 6.856, 6.381, 20.64, 17.56, 16.05
1968, 11, 39.41, 26.85, 26.68, 13.44, 10.47, 8.708
1968, 12, 40.18, 44.33, 43.12, 8.262, 5.609, 4.401
1969, 1, 34.92, 26.28, 33.4, 11.49, 8.491, 7.098
1969, 2, 26.54, 23.84, 28.03, 10.29, 7.622, 5.867
1969, 3, 21.84, 17.44, 21.62, 11.86, 8.858, 6.943
1969, 4, 1.851, 3.662, 2.727, 18.55, 15.22, 13.54
1969, 5, 10.89, 14.39, 15.69, 23.47, 19.58, 17.64
1969, 6, 0.008666, 1.176, 1.727, 26.71, 23.41, 21.46
1969, 7, 20.3, 84.24, 122.3, 31.22, 26, 23.49
1969, 8, 33.96, 74.11, 85.84, 31.97, 26.36, 23.68
1969, 9, 30.91, 30.59, 43.91, 28.14, 23.36, 20.72
1969, 10, 10.21, 5.96, 4.42, 19.27, 16.29, 14.23
1969, 11, 42.06, 29.5, 35.17, 14.58, 10.56, 8.657
1969, 12, 24.34, 27.01, 34.01, 11.2, 7.987, 6.235
1970, 1, 0.7237, 1.425, 1.085, 9.408, 6.593, 4.962
1970, 2, 9.566, 15.2, 23.63, 13.46, 9.589, 7.807
1970, 3, 67.01, 55.34, 64.03, 13.19, 9.562, 7.45
1970, 4, 4.193, 6.634, 10.25, 15.81, 12.72, 10.64
1970, 5, 0.348, 2.16, 1.612, 24.09, 19.9, 17.83
1970, 6, 2.802, 12.15, 11.42, 28.56, 24.34, 22.36
1970, 7, 22.17, 67.31, 89.02, 31.95, 26.57, 24.03
1970, 8, 33.18, 93.43, 106.4, 30.7, 25.11, 22.41
1970, 9, 56.54, 58.08, 77.37, 25.59, 21.43, 19.06
1970, 10, 7.748, 11.05, 9.547, 18.51, 14.81, 12.8
1970, 11, 4.396, 3.585, 2.377, 14.75, 11.73, 10.22
1970, 12, 18.5, 19.58, 23.81, 9.937, 7.948, 6.596
1971, 1, 5.159, 6.916, 7.261, 9.642, 7.243, 5.798
1971, 2, 13.2, 19.94, 30.35, 11.37, 8.302, 6.542
1971, 3, 0.3888, 1.844, 1.048, 15.29, 12.02, 10.29
1971, 4, 9.224, 9.255, 12.02, 17.52, 14.11, 12.2
1971, 5, 0.156, 0.4191, 0.1309, 21, 17.86, 15.81
1971, 6, 0.06509, 4.084, 6.784, 27.57, 23.89, 21.66
1971, 7, 13.95, 75.39, 107.4, 32.28, 27.06, 24.49
1971, 8, 100.5, 111.4, 115.4, 28.99, 24.1, 21.33
1971, 9, 62.44, 57.4, 60.4, 26.83, 22.4, 20.09
1971, 10, 45.33, 52.98, 69.51, 18.24, 14.71, 12.47
1971, 11, 7.389, 15.81, 17.67, 13.52, 10.73, 9.136
1971, 12, 30.44, 45.21, 65.42, 8.353, 5.953, 4.449
1972, 1, 0.04288, 0.6768, 0.3264, 9.436, 7.181, 5.982
1972, 2, 0, 0.6039, 0.3057, 13.07, 9.506, 8.103
1972, 3, 0.005092, 0.2555, 0.4164, 18.76, 14.96, 13.23
1972, 4, 0, 0.1264, 0.2944, 19.05, 15.47, 13.86
1972, 5, 6.005, 6.343, 8.317, 23.03, 18.87, 16.9
1972, 6, 30.99, 46.9, 55.42, 28.36, 23.76, 21.56
1972, 7, 22.43, 73.97, 99.36, 31.94, 26.75, 24.2
1972, 8, 47.01, 76.34, 77.87, 29.4, 24.65, 22.21
1972, 9, 17.69, 49.44, 55.64, 26.62, 22.13, 19.83
1972, 10, 137.3, 112, 121.2, 19.73, 16.26, 14.3
1972, 11, 42.07, 32.59, 35.55, 11.51, 8.623, 6.823
1972, 12, 35.81, 29.48, 34.29, 8.641, 6.323, 4.982
1973, 1, 7.224, 14.77, 26.14, 8.276, 5.444, 3.689
1973, 2, 60.26, 58.47, 89.85, 11.19, 8.151, 6.21
1973, 3, 71.77, 71.66, 96.63, 10.84, 8.678, 6.338
1973, 4, 2.261, 1.99, 2.332, 16.28, 12.81, 10.65
1973, 5, 19.19, 20.37, 17.84, 23.87, 19.47, 17.47
1973, 6, 6.966, 14.76, 20.12, 28, 23.93, 22.03
1973, 7, 38.14, 86.99, 108.2, 30.51, 25.63, 23.17
1973, 8, 8.867, 28.69, 32.17, 30.65, 25.45, 23.06
1973, 9, 0.2715, 7.169, 10.3, 26.75, 22.93, 20.82
1973, 10, 0, 5.222, 2.666, 21.3, 17.74, 16.03
1973, 11, 26.9, 18.36, 18.13, 14.14, 11.37, 9.991
1973, 12, 0.8513, 2.29, 1.167, 10.65, 7.74, 6.393
1974, 1, 34.13, 42.75, 55.51, 9.855, 7.075, 5.644
1974, 2, 1.296, 10.59, 7.034, 10.95, 7.601, 6.006
1974, 3, 34.09, 22.87, 18.93, 15.24, 12.03, 10.56
1974, 4, 1.809, 2.469, 1.847, 18.37, 14.81, 13.16
1974, 5, 0.09991, 2.451, 1.97, 23.74, 20.05, 18.14
1974, 6, 0.02649, 1.765, 2, 30.6, 26.48, 24.63
1974, 7, 56.51, 139.5, 180.9, 30.13, 25.18, 22.66
1974, 8, 35.73, 58.51, 63.02, 29.35, 24.33, 21.91
1974, 9, 37.69, 57.17, 72.82, 26.93, 21.82, 19.44
1974, 10, 68.8, 64.16, 72.57, 21.59, 16.73, 14.46
1974, 11, 4.019, 6.471, 8.872, 13.92, 10.65, 9.089
1974, 12, 12.54, 9.56, 12.02, 7.859, 5.496, 3.968
1975, 1, 6.274, 20.59, 32.17, 9.167, 6.808, 5.589
1975, 2, 25.44, 10.49, 8.195, 10.4, 7.568, 5.81
1975, 3, 43.55, 36.63, 44.57, 13.01, 10.23, 8.259
1975, 4, 25.26, 20.43, 27.9, 14.64, 12.15, 10.12
1975, 5, 0.04332, 0.3253, 0.1944, 21.2, 17.96, 15.84
1975, 6, 0.325, 2.336, 1.666, 27.13, 23.73, 21.69
1975, 7, 45.04, 96.76, 135.1, 30.57, 25.18, 22.64
1975, 8, 12.79, 29.16, 29.55, 29.99, 25.42, 23.12
1975, 9, 22.85, 56.25, 77.99, 27.14, 21.91, 19.62
1975, 10, 9.113, 6.052, 4.981, 20.61, 16.86, 15.01
1975, 11, 34.87, 25.53, 29.98, 14.34, 10.95, 9.414
1975, 12, 25.75, 18.6, 19.51, 10.57, 7.301, 5.81
1976, 1, 2.481, 9.223, 12.49, 10.43, 6.703, 5.131
1976, 2, 22.59, 33.38, 60.2, 13.58, 10.04, 8.281
1976, 3, 11.52, 11.16, 13.76, 13.64, 10.7, 8.819
1976, 4, 27.37, 27.35, 33.56, 17.46, 13.97, 12.19
1976, 5, 15.24, 15.59, 12.21, 23.86, 19.06, 17.03
1976, 6, 1.122, 6.4, 10.09, 28.14, 24.09, 22.18
1976, 7, 32.51, 110.7, 145.2, 30.28, 24.81, 22.31
1976, 8, 20.57, 43.43, 44.11, 29.55, 24.74, 22.47
1976, 9, 56.17, 55.74, 55.38, 25.65, 21.21, 19.01
1976, 10, 21.59, 22.84, 22.61, 19.76, 15.16, 13.17
1976, 11, 15.32, 12.81, 19.9, 15.09, 10.35, 8.554
1976, 12, 17.07, 15.93, 16.4, 10.58, 6.633, 5.257
1977, 1, 34.39, 48.63, 63.85, 9.806, 6.59, 4.863
1977, 2, 1.655, 3.088, 2.413, 13.08, 9.547, 7.81
1977, 3, 19.23, 17.72, 17.33, 12.8, 9.353, 7.477
1977, 4, 6.481, 7.37, 8.954, 19.4, 15.09, 13.07
1977, 5, 3.328, 2.203, 1.694, 21.14, 17.76, 15.83
1977, 6, 3.676, 10.39, 11.11, 29.42, 24.69, 22.68
1977, 7, 33.19, 77.62, 99.84, 31.71, 25.97, 23.66
1977, 8, 34.62, 70.98, 94.12, 30.9, 25.69, 23.24
1977, 9, 24.59, 53.28, 55.69, 27.58, 23.09, 20.96
1977, 10, 31.87, 76.04, 117.1, 22.72, 17.87, 15.98
1977, 11, 7.881, 12.63, 13.15, 15.81, 11.97, 10.41
1977, 12, 24.53, 35.92, 42.4, 12.74, 9.252, 7.95
1978, 1, 86.9, 88.03, 102.9, 10.85, 7.75, 6.085
1978, 2, 80.69, 63.79, 84.24, 11.52, 8.266, 6.217
1978, 3, 56.23, 41.76, 59, 15.9, 12.09, 10.33
1978, 4, 11.75, 6.274, 4.353, 17.64, 14.41, 12.65
1978, 5, 10.48, 15.76, 18.36, 22.4, 18.48, 16.61
1978, 6, 7.448, 10.78, 12.98, 29.34, 25.25, 23.35
1978, 7, 26.49, 70.42, 95.08, 31.47, 26.69, 24.31
1978, 8, 30.67, 48.62, 48.68, 29.7, 24.76, 22.37
1978, 9, 5.371, 19.23, 26.2, 27, 22.37, 20.04
1978, 10, 44.48, 71.65, 88.5, 23.1, 18.48, 16.48
1978, 11, 81.38, 71.84, 94.97, 14.14, 11.02, 9.129
1978, 12, 105.5, 101.8, 167.7, 8.717, 5.808, 4.035
1979, 1, 98.71, 95.78, 133.2, 7.883, 5.146, 3.377
1979, 2, 14.68, 22.9, 25.86, 11, 8.163, 6.427
1979, 3, 61.04, 39.51, 50.63, 13.03, 10.08, 8.199
1979, 4, 4.02, 4.092, 3.596, 17.96, 14.53, 12.95
1979, 5, 18.11, 17.12, 17.68, 22.25, 17.95, 16
1979, 6, 10.44, 20.66, 24.77, 28.72, 24.01, 21.86
1979, 7, 18.59, 55.55, 81.3, 31.04, 26.31, 24.12
1979, 8, 40.65, 57.53, 52.08, 28.46, 23.97, 21.76
1979, 9, 2.462, 11.84, 14.09, 28.89, 23.58, 21.47
1979, 10, 8.693, 11.7, 8.034, 22.04, 18.51, 16.91
1979, 11, 4.252, 8.966, 7.616, 12.67, 9.347, 7.836
1979, 12, 7.398, 20.34, 15.98, 11.61, 7.824, 6.499
