# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1960, 5, 14.34, 11.12, 9.28, 5.549, 4.691, 4.135
1960, 6, 0, 0, 0, 13.53, 12.5, 11.89
1960, 7, 19.18, 32.47, 41.06, 15.25, 14.06, 13.35
1960, 8, 0.09999, 0.02599, 0, 14.54, 13.62, 13.05
1960, 9, 11.53, 17.62, 21.18, 12.66, 11.39, 10.67
1960, 10, 18.45, 25.52, 29.68, 5.331, 4.078, 3.362
1960, 11, 169.5, 201.9, 220.7, -0.6034, -1.897, -2.623
1960, 12, 84.26, 77.53, 73.06, -2.112, -3.613, -4.437
1961, 1, 46.3, 42.22, 39.8, -0.2762, -1.645, -2.388
1961, 2, 29.25, 18.71, 12.98, -1.741, -3.112, -3.889
1961, 3, 75.12, 56.87, 49.34, -1.876, -3.194, -3.961
1961, 4, 30.6, 24.39, 21.19, 2.125, 0.845, 0.08583
1961, 5, 54.24, 47.34, 43.26, 4.14, 3.254, 2.677
1961, 6, 14.25, 24.06, 30.17, 12.85, 11.55, 10.78
1961, 7, 12.99, 18.13, 21.36, 15.56, 14.09, 13.24
1961, 8, 59.87, 96.85, 118.9, 13.57, 11.85, 10.9
1961, 9, 39.36, 41.8, 43.53, 9.348, 7.929, 7.129
1961, 10, 28.74, 35.04, 38.97, 5.412, 3.88, 3.037
1961, 11, 130.2, 160.1, 177.6, 0.1814, -1.092, -1.793
1961, 12, 77.42, 87.77, 93.58, -2.726, -4.071, -4.811
1962, 1, 74.49, 75.32, 78.26, -2.89, -4.789, -5.8
1962, 2, 438.4, 453.5, 472.5, -5.988, -7.905, -8.904
1962, 3, 96.31, 93.06, 98.16, -5.136, -6.795, -7.719
1962, 4, 8.766, 3.36, 0.6, 4.465, 3.289, 2.594
1962, 5, 59.14, 76.54, 87.08, 3.059, 1.926, 1.244
1962, 6, 24.15, 35.51, 42.3, 10, 8.8, 8.09
1962, 7, 10.11, 15.12, 17.94, 13.35, 12.09, 11.36
1962, 8, 3.321, 2.94, 2.38, 12.9, 11.41, 10.56
1962, 9, 42.89, 64.83, 76.88, 10.24, 8.377, 7.361
1962, 10, 33.88, 32.27, 32.78, 5.654, 3.83, 2.818
1962, 11, 10.31, 11.37, 11.8, 2.23, 0.9211, 0.1978
1962, 12, 9.915, 7.403, 5.58, 0.1765, -1.307, -2.101
1963, 1, 161.8, 154.6, 153.2, -2.842, -3.974, -4.536
1963, 2, 286.6, 414.3, 499.9, 0.2522, -1.327, -2.174
1963, 3, 113.6, 146.4, 174.1, -3.32, -4.86, -5.728
1963, 4, 121.6, 137.4, 154.3, -3.029, -4.52, -5.379
1963, 5, 48.82, 55.52, 58.85, 5.141, 4.067, 3.406
1963, 6, 80.27, 119.2, 141.4, 6.827, 5.393, 4.563
1963, 7, 0, 0, 0, 12.77, 12.07, 11.61
1963, 8, 18.23, 25.88, 29.75, 12.44, 11.4, 10.79
1963, 9, 56.04, 76.35, 87.15, 10.83, 9.317, 8.483
1963, 10, 33.05, 39.66, 45.83, 6.463, 5.231, 4.546
1963, 11, 95.28, 93.37, 100.2, -0.0109, -1.228, -1.873
1963, 12, 8.735, 7.703, 7.28, -0.894, -2.039, -2.653
1964, 1, 49.32, 44.82, 43.67, -3.944, -5.294, -5.991
1964, 2, 5.227, 5.825, 5.87, -3.045, -4.649, -5.495
1964, 3, 43.83, 43.99, 49.02, -3.659, -5.224, -6.091
1964, 4, 40.39, 44.26, 47.46, 0.2639, -1.029, -1.791
1964, 5, 66.1, 84.38, 95.94, 3.282, 2.086, 1.363
1964, 6, 12.32, 12.38, 13.38, 8.368, 7.172, 6.448
1964, 7, 5.878, 5.726, 5.05, 14.12, 13.18, 12.61
1964, 8, 29.68, 41.92, 48.2, 13.52, 12.4, 11.75
1964, 9, 0.9524, 0.008423, 0, 8.928, 7.706, 7.023
1964, 10, 20.61, 17.97, 19.08, 7.943, 6.798, 6.167
1964, 11, 145.1, 127.5, 118.5, -2.808, -4.198, -4.959
1964, 12, 282, 244.4, 220.5, -3.778, -5.091, -5.791
1965, 1, 191.7, 191.9, 194.2, -4.809, -6.44, -7.242
1965, 2, 33.64, 29.99, 28.64, -2.633, -4.127, -4.922
1965, 3, 25.46, 15.24, 13.94, -2.947, -4.412, -5.232
1965, 4, 117.9, 109.7, 113.7, -1.183, -2.616, -3.446
1965, 5, 17.09, 36.61, 50.11, 2.555, 1.058, 0.1802
1965, 6, 12.81, 18.21, 20.75, 7.564, 6.596, 5.992
1965, 7, 14.81, 17.3, 17.81, 12.08, 10.9, 10.2
1965, 8, 52.07, 71.71, 80.89, 11.74, 10.45, 9.701
1965, 9, 4.276, 3.463, 2.5, 6.797, 5.603, 4.919
1965, 10, 3.255, 1.616, 1.1, 7.879, 6.89, 6.345
1965, 11, 275.2, 300.7, 314.8, -0.6985, -1.982, -2.682
1965, 12, 166.4, 190.6, 206.5, -4.758, -6.145, -6.879
1966, 1, 40.3, 39.88, 40.88, -5.361, -6.597, -7.261
1966, 2, 47.41, 35.06, 29.38, -5.889, -7.238, -7.989
1966, 3, 12.08, 13.3, 14.54, -1.128, -2.574, -3.372
1966, 4, 23.04, 17.75, 16.36, 2.808, 1.536, 0.797
1966, 5, 7.272, 4.845, 4.27, 7.45, 6.346, 5.685
1966, 6, 2.975, 2.709, 2.5, 9.974, 8.72, 7.988
1966, 7, 8.979, 15.15, 18.9, 12.26, 11.17, 10.55
1966, 8, 26.05, 32.54, 34.3, 14.82, 13.85, 13.29
1966, 9, 12.36, 13.87, 14.18, 10.4, 9.192, 8.521
1966, 10, 0.5447, 0.4439, 0.3, 5.845, 4.472, 3.754
1966, 11, 107.7, 112, 115.6, 0.4249, -0.9315, -1.644
1966, 12, 382, 462.8, 523.5, -2.533, -3.855, -4.55
1967, 1, 243, 338.1, 403.9, -2.505, -3.87, -4.579
1967, 2, 20.78, 24.3, 27.01, -1.454, -2.824, -3.551
1967, 3, 221.1, 235.7, 256, -2.299, -3.508, -4.22
1967, 4, 176.8, 130.3, 112.6, -5.916, -7.286, -8.102
1967, 5, 20.25, 17.79, 16.85, 3.709, 2.408, 1.619
1967, 6, 4.277, 3.249, 3, 7.607, 6.702, 6.101
1967, 7, 9.668, 10.72, 10.24, 14.72, 13.73, 13.11
1967, 8, 17.02, 18.47, 18.12, 14.98, 13.76, 13.06
1967, 9, 57.61, 81.45, 96.26, 10.34, 9.047, 8.325
1967, 10, 5.579, 6.83, 7.05, 7.383, 6.375, 5.841
1967, 11, 95.02, 103.9, 109.5, 2.207, 1.003, 0.3618
1967, 12, 86.51, 89.26, 94.75, -5.011, -6.217, -6.853
1968, 1, 68.45, 49.82, 40.63, -3.065, -4.29, -4.935
1968, 2, 46.16, 37.7, 33.1, -0.565, -2.081, -2.914
1968, 3, 49.4, 40.8, 38.92, -1.077, -2.486, -3.277
1968, 4, 24.26, 28.7, 33.8, 1.266, -0.1588, -0.9722
1968, 5, 14.67, 8.469, 5.9, 5.301, 4.177, 3.508
1968, 6, 8.246, 8.122, 8.58, 11.79, 10.78, 10.18
1968, 7, 50.21, 89.65, 113.4, 14.69, 13.45, 12.75
1968, 8, 6.848, 7.961, 8.05, 11.41, 10.11, 9.366
1968, 9, 0.1545, 0.1361, 0.1, 11.08, 9.904, 9.257
1968, 10, 54.01, 72.55, 86.76, 5.946, 5.025, 4.521
1968, 11, 74.89, 60.22, 53.19, 0.1146, -1.071, -1.704
1968, 12, 102.1, 89.63, 88.75, -5.072, -6.366, -7.023
1969, 1, 738.9, 804.2, 838.2, -4.448, -6.068, -6.899
1969, 2, 373.4, 384.7, 396.1, -6.941, -8.627, -9.466
1969, 3, 63.23, 61.4, 67.75, -4.528, -6.451, -7.479
1969, 4, 68.24, 46.07, 37.9, 0.9543, -0.1997, -0.8822
1969, 5, 24.39, 39.9, 49.35, 6.199, 5.218, 4.638
1969, 6, 38.98, 42.48, 45.72, 7.123, 6.138, 5.572
1969, 7, 13.25, 21.75, 26.45, 13.71, 12.79, 12.21
1969, 8, 5.813, 8.245, 9.27, 14.66, 13.65, 13.07
1969, 9, 2.191, 1.286, 1.2, 11.2, 10, 9.325
1969, 10, 43.46, 39.58, 40.58, 2.414, 0.8305, -0.04065
1969, 11, 32.56, 26.04, 23.87, 1.036, -0.5757, -1.418
1969, 12, 85.5, 70.58, 63.79, -3.138, -4.855, -5.738
1970, 1, 252, 234.6, 228.7, -5.502, -7.465, -8.386
1970, 2, 49.2, 42.51, 40.28, -2.947, -5.089, -6.203
1970, 3, 62.2, 45.66, 39.73, -3.305, -5.197, -6.199
1970, 4, 34.78, 34.37, 35.37, -3.423, -5.32, -6.397
1970, 5, 0, 0, 0, 4.594, 2.898, 1.973
1970, 6, 18.17, 14.63, 13.5, 8.324, 6.597, 5.647
1970, 7, 17.58, 44.88, 63.9, 13.06, 10.97, 9.79
1970, 8, 9.232, 16.55, 21.27, 12.76, 11.09, 10.19
1970, 9, 0, 0, 0, 7.799, 5.842, 4.839
1970, 10, 7.666, 6.454, 5.8, 2.648, 0.7192, -0.2476
1970, 11, 217.2, 222.7, 227.4, -1.479, -3.029, -3.668
1970, 12, 178.8, 161.7, 154.2, -7.594, -9.496, -10.42
1971, 1, 81.41, 80.91, 80.96, -5.02, -6.38, -6.915
1971, 2, 25.47, 18.27, 14.93, -5.789, -7.207, -7.88
1971, 3, 45.64, 37.43, 34.74, -3.329, -4.89, -5.667
1971, 4, 30.2, 37.5, 44.52, -1.862, -3.287, -4.027
1971, 5, 93.73, 114.5, 130.8, 0.4725, -1.099, -1.964
1971, 6, 3.851, 7.057, 8.88, 6.681, 5.454, 4.795
1971, 7, 20.04, 38.93, 51.07, 12.58, 10.94, 10.06
1971, 8, 29.06, 56.79, 73.2, 13.21, 11.35, 10.36
1971, 9, 15.94, 13.15, 11.37, 8.558, 6.522, 5.474
1971, 10, 19.2, 36.1, 48.28, 1.531, -0.6048, -1.689
1971, 11, 88.89, 88.56, 88.8, -2.792, -4.559, -5.334
1971, 12, 278.4, 329.9, 359.8, -9.043, -10.96, -11.93
1972, 1, 30.95, 35.97, 41.28, -6.931, -8.265, -8.779
1972, 2, 21.37, 12.49, 7.88, -3.963, -5.747, -6.636
1972, 3, 0, 0, 0, -0.1205, -1.678, -2.499
1972, 4, 44.31, 42.9, 42.14, -1.278, -2.852, -3.727
1972, 5, 12.97, 22.63, 28.59, 3.872, 2.24, 1.35
1972, 6, 47, 69.7, 85.27, 8.339, 6.959, 6.202
1972, 7, 5.107, 7.591, 8.68, 12.28, 10.95, 10.25
1972, 8, 5.376, 13.95, 20.06, 10.45, 9.022, 8.274
1972, 9, 65.52, 86.24, 98.03, 6.157, 4.404, 3.459
1972, 10, 53.04, 87.33, 110.5, 0.5217, -1.335, -2.32
1972, 11, 135.7, 135.9, 138.5, -4.654, -6.325, -7.12
1972, 12, 68.15, 61, 58.97, -7.875, -9.471, -10.16
1973, 1, 217.9, 277.6, 321.2, -7.883, -9.937, -10.87
1973, 2, 222.5, 202.7, 191.7, -5.68, -7.654, -8.661
1973, 3, 143.5, 158.2, 175.4, -7.18, -9.051, -10.02
1973, 4, 20.15, 29.07, 36.34, -1.439, -3.345, -4.395
1973, 5, 21.03, 29.96, 35.7, 4.845, 3.305, 2.448
1973, 6, 6.943, 15.67, 21.48, 8.687, 7.216, 6.443
1973, 7, 0.8696, 2.025, 2.76, 11.27, 9.988, 9.311
1973, 8, 25.27, 44.28, 55.22, 11.75, 9.917, 8.969
1973, 9, 0.3375, 0.3356, 0.3, 8.214, 6.573, 5.78
1973, 10, 43.1, 34.17, 30.5, 3.59, 1.976, 1.264
1973, 11, 188.6, 201.9, 210.8, -2.693, -4.513, -5.34
1973, 12, 135.6, 130.8, 131.6, -2.653, -4.639, -5.492
1974, 1, 186.1, 201.6, 216.4, -5.249, -8.07, -9.365
1974, 2, 20.58, 16.63, 15.12, -3.14, -5.548, -6.762
1974, 3, 159.1, 156.3, 164.1, -3.068, -4.813, -5.782
1974, 4, 67.84, 55.74, 52.36, -1.426, -3.312, -4.362
1974, 5, 15.25, 31.11, 41.59, 4.188, 2.769, 2.013
1974, 6, 0, 0, 0, 9.67, 8.351, 7.688
1974, 7, 42.44, 66.81, 80.03, 11.51, 10.01, 9.237
1974, 8, 14.5, 24.51, 30.28, 11.07, 9.364, 8.488
1974, 9, 0, 0, 0, 10.39, 8.461, 7.479
1974, 10, 59.22, 60.74, 65.6, 3.344, 1.206, 0.1068
1974, 11, 36.12, 29.69, 26.77, -0.96, -2.886, -3.757
1974, 12, 130, 149.8, 163.1, -5.038, -6.937, -7.742
1975, 1, 83.83, 56.65, 38.81, -3.671, -5.571, -6.38
1975, 2, 193.9, 143.1, 109.1, -4.776, -6.772, -7.768
1975, 3, 239.6, 216.5, 210.1, -4.221, -6.306, -7.424
1975, 4, 173.8, 156.6, 145, -4.374, -6.467, -7.64
1975, 5, 29.02, 30.61, 31.2, 3.636, 1.624, 0.496
1975, 6, 20.09, 29.97, 35.66, 7.858, 6.291, 5.465
1975, 7, 6.007, 9.455, 11.32, 11.4, 10.23, 9.652
1975, 8, 22.72, 12.3, 5, 10.08, 8.55, 7.758
1975, 9, 49.94, 73.07, 85.38, 9.408, 7.491, 6.534
1975, 10, 150.7, 98.14, 65.26, 1.931, 0.1166, -0.7752
1975, 11, 41.1, 21.1, 7.66, -1.667, -3.433, -4.154
1975, 12, 19.38, 12.12, 7.26, -2.442, -4.3, -5.089
1976, 1, 13.3, 13.01, 11.94, -3.077, -5.052, -5.895
1976, 2, 128.9, 114.9, 106.8, -3.526, -5.777, -6.844
1976, 3, 60.58, 39.1, 26.96, -3.241, -5.346, -6.474
1976, 4, 80.23, 87.83, 92.01, -2.299, -3.957, -4.843
1976, 5, 47.88, 82.53, 104.7, 4.987, 3.413, 2.581
1976, 6, 12.89, 31.14, 43.5, 7.482, 6.101, 5.403
1976, 7, 57.49, 93.85, 115.3, 11.77, 10.21, 9.42
1976, 8, 17.02, 13.94, 10.78, 8.184, 6.709, 5.954
1976, 9, 142.7, 170.1, 186, 7.491, 5.676, 4.715
1976, 10, 22.22, 14.39, 9.28, 3.084, 1.256, 0.3235
1976, 11, 15.73, 14.71, 13.9, 0.9193, -0.8923, -1.716
1976, 12, 12.08, 7.25, 4.28, -2.828, -4.93, -5.821
1977, 1, 91.01, 96.75, 98.41, -4.735, -6.919, -7.951
1977, 2, 61.03, 55.28, 50.76, -2.284, -4.364, -5.419
1977, 3, 68.64, 66.94, 67.78, -5.655, -7.64, -8.714
1977, 4, 10.47, 12.53, 13.5, 1.617, -0.278, -1.294
1977, 5, 116.7, 109.8, 104.3, -0.7332, -2.344, -3.241
1977, 6, 61.46, 82.48, 93.96, 9.372, 7.847, 7.011
1977, 7, 4.627, 6.722, 7.68, 11.54, 10.02, 9.242
1977, 8, 31.6, 60.52, 78.95, 11.7, 10.22, 9.464
1977, 9, 6.274, 8.875, 10.36, 7.015, 5.391, 4.577
1977, 10, 22.46, 29.9, 34.45, 4.916, 2.939, 1.937
1977, 11, 82.82, 61.6, 45.51, -0.1869, -1.572, -2.112
1977, 12, 376.9, 381, 380.6, -3.046, -4.904, -5.738
1978, 1, 324, 301.6, 283.1, -5.086, -7.28, -8.372
1978, 2, 319.2, 304.4, 293.6, -4.596, -6.713, -7.824
1978, 3, 247.8, 220.8, 213.8, -1.317, -3.344, -4.421
1978, 4, 195.3, 159, 135.9, -2.78, -4.404, -5.29
1978, 5, 12, 17.83, 21, 2.628, 0.9361, 0.02048
1978, 6, 6.616, 5.907, 4.7, 7.203, 5.651, 4.828
1978, 7, 11.29, 21.26, 27.76, 11.21, 9.613, 8.768
1978, 8, 14.68, 20.65, 23.64, 11.11, 9.536, 8.71
1978, 9, 149.6, 147.2, 143.8, 6.176, 4.371, 3.419
1978, 10, 4.505, 8.835, 11.5, 5.33, 3.431, 2.476
1978, 11, 110.1, 112.5, 110.6, -3.996, -5.972, -6.956
1978, 12, 130, 112.8, 98.9, -6.76, -9.122, -10.31
1979, 1, 298.4, 272.6, 250.9, -7.072, -9.392, -10.55
1979, 2, 210.1, 171.3, 147.2, -5.453, -7.755, -8.93
1979, 3, 181.5, 145.7, 127, -2.762, -4.645, -5.642
1979, 4, 28.39, 22.35, 17.47, -0.533, -2.33, -3.319
1979, 5, 33.15, 22.31, 15.25, 4.265, 2.563, 1.613
1979, 6, 0.4702, 0.2449, 0, 8.591, 6.832, 5.897
1979, 7, 12.34, 14.32, 15.78, 11.33, 9.855, 9.076
1979, 8, 23.99, 43.81, 55.72, 9.957, 8.284, 7.37
1979, 9, 17.57, 33.49, 44.07, 9.562, 7.815, 6.894
1979, 10, 73.67, 64.02, 59.18, 3.364, 1.586, 0.6661
1979, 11, 92.22, 67.22, 50.89, -2.594, -4.742, -5.808
1979, 12, 170.9, 175.2, 171.8, -3.584, -5.842, -6.899
1980, 1, 477.7, 453, 433.8, -4.408, -6.685, -7.831
1980, 2, 340.9, 342.4, 342.8, -3.6, -6.087, -7.392
1980, 3, 147.1, 149.8, 155.6, -4.57, -6.715, -7.86
