# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: UT_N_Bear (2,757,769 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,925,184 ha),  2000 - 3000 m (801,552 ha),  3000 - 4000 m (31,033 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1954, 9, 30.47, 49.07, 61.52, 16.86, 12.25, 9.114
1954, 10, 20.68, 32.17, 39, 9.926, 6.264, 3.564
1954, 11, 43.52, 55.59, 69.43, 5.083, 1.14, -1.705
1954, 12, 28.08, 47.8, 70.72, -2.365, -6.413, -9.025
1955, 1, 57.5, 87.92, 119.1, -7.673, -10.96, -12.99
1955, 2, 45.83, 82.95, 128, -6.126, -9.943, -12.47
1955, 3, 13.81, 36.08, 64.71, 0.273, -4.089, -7.467
1955, 4, 32.84, 40.53, 47.85, 6.178, 1.75, -1.748
1955, 5, 33.1, 38.97, 51.99, 12.83, 8.232, 4.843
1955, 6, 34.74, 33.7, 41.68, 17.04, 12.19, 8.787
1955, 7, 19.35, 35.83, 51.23, 22.03, 16.85, 13.49
1955, 8, 30.51, 40.34, 59.71, 22.61, 17.26, 13.66
1955, 9, 27.77, 43.85, 57.38, 16.66, 11.95, 8.83
1955, 10, 21.98, 29.11, 28.99, 10.44, 6.326, 3.409
1955, 11, 47.58, 85.68, 126.2, 0.3843, -3.403, -6.304
1955, 12, 54.7, 121.4, 228.8, 0.3857, -3.619, -6.511
1956, 1, 84.26, 127.8, 184.3, 0.2041, -3.697, -6.51
1956, 2, 23.59, 45.68, 63.95, -5.185, -9.176, -11.62
1956, 3, 5.55, 10.43, 18.14, 3.655, -0.9015, -4.07
1956, 4, 32.13, 45.14, 64.08, 8.584, 3.784, 0.1885
1956, 5, 56.59, 59.04, 63.83, 14.29, 9.542, 6.151
1956, 6, 9.967, 11.42, 13.12, 19.36, 14.15, 10.79
1956, 7, 14.8, 23.47, 30.01, 22.76, 17.02, 13.46
1956, 8, 2.085, 6.017, 10.81, 20.5, 14.91, 11.47
1956, 9, 2.657, 5.64, 7.017, 17.45, 12.54, 9.599
1956, 10, 37.21, 55.57, 66.73, 9.905, 5.837, 2.746
1956, 11, 9.583, 14.84, 22.24, -0.3016, -3.972, -6.527
1956, 12, 41.56, 90.05, 161.3, -2.993, -6.978, -9.72
1957, 1, 40.95, 85.37, 120.9, -5.414, -9.511, -12.18
1957, 2, 28.02, 54.56, 74.77, 2.026, -2.409, -5.3
1957, 3, 59.61, 90.28, 109.8, 4.376, -0.1697, -3.483
1957, 4, 69.78, 97.93, 121.9, 7.375, 2.84, -0.6039
1957, 5, 105.2, 120.8, 149.2, 12.3, 7.515, 4.189
1957, 6, 35.49, 54.06, 70.48, 17.59, 12.67, 9.31
1957, 7, 7.024, 16.67, 23.48, 22.42, 16.94, 13.55
1957, 8, 17.64, 37.91, 59.42, 22.42, 16.95, 13.49
1957, 9, 7.008, 8.306, 8.593, 16.1, 11.01, 7.847
1957, 10, 23.61, 40.71, 47.69, 9.456, 5.215, 2.103
1957, 11, 40.99, 70.57, 110.3, -0.3431, -5.063, -8.267
1957, 12, 42.78, 82.91, 122.9, -0.9464, -4.971, -7.559
1958, 1, 33.29, 52.92, 70.41, -3.555, -8.181, -10.7
1958, 2, 57.63, 105.1, 141.3, 2.869, -1.971, -4.894
1958, 3, 61.53, 97.55, 122.7, 2.066, -3.271, -6.685
1958, 4, 36.5, 60.12, 82.7, 6.624, 1.698, -1.673
1958, 5, 15.21, 22.01, 33.62, 16.47, 11.06, 7.51
1958, 6, 5.138, 8.985, 13.79, 19.75, 14.29, 10.67
1958, 7, 2.554, 2.266, 0.8572, 22, 16.33, 12.65
1958, 8, 13.95, 23.27, 41.43, 23.26, 17.99, 14.56
1958, 9, 10.73, 20.82, 33.9, 16.88, 12.03, 8.907
1958, 10, 0.9222, 4.877, 7.736, 11.15, 6.769, 3.928
1958, 11, 39.23, 53.44, 60.77, 2.121, -1.504, -4
1958, 12, 19.03, 33.68, 44, 0.6249, -2.768, -5.183
1959, 1, 41.28, 60.59, 76.14, -0.9845, -4.993, -7.598
1959, 2, 46.73, 97.95, 152.1, -0.01321, -4.735, -7.924
1959, 3, 29.55, 56.81, 92.22, 3.471, -1.254, -4.824
1959, 4, 33.17, 47.31, 56.93, 9.245, 4.583, 1.086
1959, 5, 42.97, 54.31, 64.53, 11.59, 7.136, 3.663
1959, 6, 28.67, 46.27, 60.71, 20.13, 14.96, 11.41
1959, 7, 6.447, 9.914, 10.41, 23.01, 17.64, 14.11
1959, 8, 31.86, 50.11, 72.85, 21.33, 16.14, 12.78
1959, 9, 52.1, 82.77, 103.4, 14.89, 10.16, 6.92
1959, 10, 9.025, 23.96, 30.31, 9.588, 5.192, 2.085
1959, 11, 2.657, 10.04, 16.74, 2.452, -1.162, -4.152
1959, 12, 37.69, 42.59, 53.47, -2.482, -5.681, -7.863
1960, 1, 33.74, 45.22, 51.36, -5.22, -8.695, -11.63
1960, 2, 53.93, 100.5, 134.5, -3.597, -8.405, -11.7
1960, 3, 48.12, 83.77, 117.3, 4.089, -0.2512, -3.344
1960, 4, 28.08, 40.77, 60.67, 8.989, 4.267, 0.8132
1960, 5, 15.81, 24.17, 31.62, 13.04, 8.252, 4.843
1960, 6, 6.412, 12.38, 15.66, 19.59, 14.12, 10.77
1960, 7, 7.088, 11.12, 19.3, 24.35, 18.28, 14.84
1960, 8, 14.44, 15.36, 19.35, 20.66, 15.49, 12.35
1960, 9, 14.3, 30.02, 50.82, 18.26, 13.14, 9.882
1960, 10, 37.41, 58.54, 72.26, 9.774, 5.128, 1.913
1960, 11, 50.12, 76.01, 87.33, 3.628, -0.5575, -3.653
1960, 12, 14.4, 18.29, 21.77, -2.474, -6.42, -8.702
1961, 1, 1.21, 0.6029, 0.4656, -2.791, -6.249, -8.213
1961, 2, 37.1, 53.87, 67.03, 1.208, -3.052, -5.751
1961, 3, 48.14, 85.37, 117.1, 3.557, -1.171, -4.272
1961, 4, 17.53, 28.95, 32.82, 7.739, 3.06, -0.1968
1961, 5, 16.06, 16.85, 17.29, 13.77, 8.835, 5.686
1961, 6, 6.252, 7.493, 4.731, 21.2, 15.49, 12.14
1961, 7, 22.73, 28.18, 36.22, 23.82, 18.09, 14.85
1961, 8, 32.73, 68.1, 98.44, 22.86, 17.19, 13.72
1961, 9, 48.12, 69.95, 89.15, 13.42, 8.754, 5.836
1961, 10, 47.31, 77.48, 95.77, 8.475, 4.339, 1.596
1961, 11, 36.28, 56.99, 78.86, 0.5019, -3.436, -6.12
1961, 12, 41.98, 67.38, 105.1, -3.236, -7.732, -10.69
1962, 1, 34.68, 74.33, 137.3, -7.199, -10.61, -12.73
1962, 2, 60.42, 112.2, 148.4, -1.548, -4.651, -7.153
1962, 3, 49.31, 81.15, 90.02, 1.031, -3.847, -6.768
1962, 4, 51.93, 73.23, 102.1, 9.965, 5.196, 2.071
1962, 5, 65.05, 75.58, 95.97, 12.74, 8.015, 4.906
1962, 6, 17.04, 25.93, 40.31, 17.87, 12.51, 9.257
1962, 7, 22.99, 26.58, 32.89, 21.77, 16.19, 13.32
1962, 8, 3.772, 2.859, 5.037, 21.05, 15.58, 12.73
1962, 9, 9.44, 15.27, 16.92, 17.14, 11.92, 8.915
1962, 10, 17.87, 28.7, 39.94, 11.46, 6.809, 3.769
1962, 11, 12.48, 21.18, 28.02, 4.472, 0.758, -1.526
1962, 12, 6.13, 13.4, 23.93, -2.229, -4.78, -6.563
1963, 1, 42.2, 94.98, 169, -6.692, -9.702, -11.68
1963, 2, 24.97, 53.61, 87.68, 3.001, -1.345, -4.479
1963, 3, 41.82, 72.28, 98.44, 3.016, -1.668, -4.487
1963, 4, 97.71, 162.7, 224.4, 5.806, 1.314, -2.16
1963, 5, 15.34, 13.76, 12.65, 14.92, 9.934, 6.65
1963, 6, 58.5, 52.66, 53.87, 15.96, 11.34, 8.333
1963, 7, 1.912, 6.477, 12.87, 22.89, 17.32, 14.4
1963, 8, 21.87, 51.34, 70.91, 22.8, 17.14, 13.77
1963, 9, 43.03, 58.16, 73.61, 18.04, 13.06, 9.885
1963, 10, 37.43, 45.71, 55.19, 12.96, 8.303, 5.144
1963, 11, 57.96, 67.67, 74.3, 2.8, -0.6667, -3.499
1963, 12, 22.61, 26.33, 31.97, -4.896, -7.525, -9.157
1964, 1, 34.02, 70.88, 114.2, -6.923, -10.31, -12.4
1964, 2, 9.657, 17.21, 30.04, -6.203, -10.29, -12.5
1964, 3, 45.58, 85.26, 100.6, -1.931, -6.894, -9.829
1964, 4, 62.74, 95.76, 131.7, 6.409, 2.117, -1.009
1964, 5, 72.35, 85.73, 90.13, 12.29, 7.62, 4.494
1964, 6, 80.73, 100.6, 124.9, 15.84, 11.28, 8.02
1964, 7, 2.447, 6.868, 14.23, 23.44, 17.48, 14.02
1964, 8, 7.449, 14.2, 25.09, 20.65, 15.27, 11.96
1964, 9, 4.443, 8.603, 12.54, 15.21, 10.33, 7.302
1964, 10, 15.22, 15.65, 13.71, 10.72, 6.528, 3.539
1964, 11, 49.02, 94.45, 105.8, 1.676, -3.013, -6.363
1964, 12, 101.4, 201.6, 295.3, -0.7298, -5.627, -9.172
1965, 1, 49.18, 89.62, 124.7, -1.453, -5.569, -8.472
1965, 2, 21.83, 36.25, 46.87, -0.8243, -5.775, -8.619
1965, 3, 11.11, 34.07, 49.09, 1.346, -3.733, -7.172
1965, 4, 51.18, 80.05, 118.6, 8.655, 3.837, 0.3958
1965, 5, 44.62, 59.01, 71.6, 11.18, 6.442, 3.215
1965, 6, 40.55, 50.62, 69.47, 16.58, 11.26, 7.928
1965, 7, 29.94, 62.4, 104.2, 21.9, 16.18, 12.84
1965, 8, 42.88, 56.38, 72.24, 20.04, 14.66, 11.15
1965, 9, 44.85, 67.37, 79.35, 12.61, 7.727, 4.499
1965, 10, 6.887, 8.297, 8.773, 10.96, 6.738, 4.093
1965, 11, 60, 92.73, 116, 5.602, 1.161, -1.884
1965, 12, 46.78, 87.86, 135.5, -2.385, -5.56, -8.21
1966, 1, 14.78, 31.04, 57.79, -3.478, -8.546, -11.21
1966, 2, 35.92, 87.24, 220.7, -3.334, -8.205, -10.41
1966, 3, 20.04, 33.85, 47.72, 3.533, -0.7086, -2.686
1966, 4, 25.79, 38.33, 47.24, 8.027, 3.237, 0.1974
1966, 5, 34.05, 45.29, 55.92, 15.43, 9.826, 6.625
1966, 6, 4.888, 10.2, 12.06, 18.47, 12.89, 9.588
1966, 7, 9.313, 22.56, 35.3, 24.08, 17.98, 14.32
1966, 8, 11.25, 26.53, 44.43, 21.56, 15.83, 12.41
1966, 9, 18.98, 37.62, 50.47, 17.59, 12.19, 9.085
1966, 10, 24.37, 56.09, 72.46, 8.588, 4.576, 2.103
1966, 11, 30.73, 50.8, 71.4, 4.522, 0.5359, -2.409
1966, 12, 48.76, 104, 147, -3.918, -8.453, -11.66
1967, 1, 57.05, 104.6, 170.9, -2.606, -6.479, -9.336
1967, 2, 15.46, 33.68, 46.69, 0.3477, -5.066, -8.145
1967, 3, 43.06, 69.69, 97.98, 4.929, 0.4208, -2.797
1967, 4, 63.33, 81.91, 89.28, 6.01, 1.628, -1.643
1967, 5, 58.98, 95.41, 144.6, 11.97, 6.85, 3.469
1967, 6, 75.95, 83.3, 97.24, 15.9, 11.11, 7.793
1967, 7, 17.21, 26.12, 33.55, 23.18, 17.55, 14.19
1967, 8, 5.876, 15.35, 26.33, 22.99, 17.23, 13.88
1967, 9, 21.45, 32.32, 33.85, 17.11, 12.23, 9.008
1967, 10, 25.52, 36.53, 32.03, 9.766, 5.82, 2.86
1967, 11, 16.52, 38.04, 44.38, 4.334, 0.4707, -2.487
1967, 12, 50.67, 83.83, 106.8, -5.42, -9.521, -12.32
1968, 1, 21.24, 37.28, 68.2, -5.891, -9.185, -10.69
1968, 2, 64, 123.7, 203.2, 0.7967, -3.799, -6.866
1968, 3, 53.99, 77.72, 102, 4.95, 0.2106, -3.294
1968, 4, 56.65, 106.8, 165.4, 5.618, 1.072, -2.219
1968, 5, 48.06, 76.49, 107.9, 12.02, 7.036, 3.72
1968, 6, 49.87, 59.46, 71.09, 17.69, 12.71, 9.521
1968, 7, 13.88, 24.42, 35.99, 22.87, 17.11, 13.75
1968, 8, 76.75, 111.9, 153.5, 18.68, 13.8, 10.59
1968, 9, 7.629, 15.38, 17.8, 14.63, 9.602, 6.58
1968, 10, 42.78, 57.29, 66.67, 9.236, 5.197, 2.182
1968, 11, 29.63, 56.44, 71.09, 1.924, -2.524, -5.837
1968, 12, 42.59, 72.37, 103.6, -3.386, -7.254, -10.09
1969, 1, 74.33, 161.3, 257.3, -1.243, -4.932, -7.91
1969, 2, 68.91, 118.1, 165.4, -2.142, -7.028, -9.893
1969, 3, 9.596, 16.57, 20.72, 0.7219, -4.8, -8.111
1969, 4, 35.96, 54.91, 70.09, 8.637, 4.151, 0.7722
1969, 5, 2.733, 9.083, 22.2, 16.23, 11.14, 8.019
1969, 6, 61.24, 100.1, 133, 16.64, 11.48, 8.305
1969, 7, 15.91, 28.35, 40.77, 22.13, 17.01, 13.89
1969, 8, 10.78, 23.07, 35.22, 23.39, 17.75, 14.73
1969, 9, 8.551, 15.78, 19.85, 18.41, 13.15, 10.18
1969, 10, 49.1, 90.01, 118, 6.711, 2.208, -0.8604
1969, 11, 14.92, 26.53, 38.58, 2.352, -1.827, -4.462
1969, 12, 35.29, 68.59, 83.99, -1.245, -5.107, -7.577
1970, 1, 56.81, 93.05, 126.8, -1.603, -6.145, -8.981
1970, 2, 18.14, 33.8, 50.86, 2.281, -2.315, -5.308
1970, 3, 25.75, 55, 71.98, 2.654, -2.211, -5.612
1970, 4, 50.1, 83.4, 103.4, 5, 0.3488, -2.965
1970, 5, 29.13, 42.68, 51.02, 12.81, 8.067, 4.789
1970, 6, 44.61, 62.02, 72.73, 18.14, 12.78, 9.36
1970, 7, 23.7, 37.46, 53.28, 22.47, 17.14, 13.91
1970, 8, 13.24, 26.54, 49.84, 23.19, 17.64, 14.63
1970, 9, 42.68, 60.81, 69.54, 13.68, 9.175, 6.345
1970, 10, 45.05, 75.46, 76.64, 6.783, 2.413, -0.1747
1970, 11, 67.99, 108.5, 134.9, 3.672, -0.4648, -3.417
1970, 12, 56.85, 104.3, 132.6, -3.176, -7.183, -9.439
1971, 1, 40.75, 63.69, 98.99, -2.311, -6.148, -8.91
1971, 2, 40.13, 68.46, 93.56, -0.6641, -5.407, -8.377
1971, 3, 22.28, 40.81, 54.52, 2.475, -2.05, -5.147
1971, 4, 64.61, 73.5, 79.97, 7.497, 3.205, -0.005761
1971, 5, 35.83, 50.06, 79.83, 12.3, 7.393, 3.932
1971, 6, 26.29, 29.64, 37.22, 17.84, 12.78, 9.538
1971, 7, 6.392, 11.22, 17.6, 22.73, 17.32, 14.06
1971, 8, 41.24, 57.15, 71.21, 22.6, 17.35, 14.21
1971, 9, 35.68, 47.12, 56.18, 13.78, 9.217, 6.244
1971, 10, 68.59, 102.8, 115.6, 7.291, 3.417, 0.4937
1971, 11, 39.06, 65.87, 81.22, 1.247, -2.561, -5.435
1971, 12, 64.41, 129.4, 185.1, -4.98, -9.543, -12.07
1972, 1, 28.59, 61.11, 100.2, -3.148, -7.421, -10.06
1972, 2, 8.667, 22.37, 35.45, 0.452, -3.69, -6.135
1972, 3, 23.61, 47.3, 60.61, 6.261, 2.01, -1.011
1972, 4, 65.35, 106.8, 133, 7.63, 3.272, 0.1378
1972, 5, 3.792, 6.759, 11.8, 13.93, 8.811, 5.49
1972, 6, 19.35, 32.27, 44.1, 19.35, 13.88, 10.6
1972, 7, 3.303, 5.653, 9.107, 22.49, 17.02, 14.01
1972, 8, 12.15, 24.99, 33, 21.59, 15.96, 12.95
1972, 9, 32.48, 47.44, 57.42, 15.11, 10.49, 7.616
1972, 10, 73.51, 134.8, 183.7, 10.11, 5.676, 2.694
1972, 11, 43.23, 63.7, 67.55, 1.734, -2.971, -6.101
1972, 12, 49.32, 93.6, 141.8, -6.138, -9.909, -11.91
1973, 1, 45.62, 58.57, 73.72, -7.616, -11.29, -12.69
1973, 2, 35.09, 60.46, 81.86, -2.502, -7.29, -9.458
1973, 3, 67.86, 86.44, 101.4, 2.242, -2.688, -5.746
1973, 4, 39.29, 71.66, 86.34, 6.402, 1.405, -1.822
1973, 5, 31.94, 47.56, 59.45, 13.84, 8.873, 5.686
1973, 6, 18.88, 27.06, 32.68, 18.33, 12.87, 9.695
1973, 7, 38.46, 49.56, 75.76, 22.15, 16.7, 13.53
1973, 8, 21.06, 47.52, 70.37, 22.1, 16.7, 13.51
1973, 9, 63.13, 72.39, 82.88, 14.78, 10.29, 7.275
1973, 10, 20.47, 25.59, 29.55, 10.25, 5.92, 3.28
1973, 11, 54.24, 87.32, 108, 2.542, -1.616, -4.267
1973, 12, 50.26, 96.73, 128.6, -0.9436, -5.588, -8.443
1974, 1, 51.86, 81.2, 100.8, -4.65, -9.008, -11.35
1974, 2, 25.92, 38.7, 45.01, -2.843, -7.823, -9.842
1974, 3, 24.69, 44.13, 62.71, 5.285, 1.029, -1.964
1974, 4, 67.55, 118.4, 175.6, 7.224, 2.509, -0.7852
1974, 5, 13.61, 15.06, 7.7, 13.8, 9.081, 5.93
1974, 6, 6.394, 9.677, 13.09, 20.36, 14.6, 11.5
1974, 7, 13.04, 28.66, 27.26, 23.17, 17.53, 14.35
1974, 8, 4.065, 6.826, 10.95, 20.74, 15.2, 12.28
1974, 9, 0.2768, 1.175, 2.724, 16.7, 11.55, 8.79
1974, 10, 64.48, 83.64, 94.77, 10.39, 6.038, 3.055
1974, 11, 21.14, 33.49, 45.13, 3.618, -0.7786, -3.696
1974, 12, 40.73, 69.26, 90.37, -2.977, -7.816, -10.57
1975, 1, 43.54, 77.08, 119.5, -5.487, -9.46, -11.33
1975, 2, 26.97, 55.87, 84.01, -1.41, -6.145, -8.875
1975, 3, 82.07, 121.6, 157.5, 2.457, -2.179, -5.312
1975, 4, 54.89, 77.41, 105.2, 4.402, -0.3126, -3.7
1975, 5, 65.65, 104.6, 133.4, 10.37, 5.764, 2.434
1975, 6, 45.11, 70.47, 98.54, 16.01, 10.94, 7.395
1975, 7, 19.73, 29.13, 42.65, 23.32, 17.65, 13.97
1975, 8, 5.526, 9.42, 11.54, 20.27, 14.74, 11.25
1975, 9, 4.779, 10.91, 15.99, 16.26, 11.08, 7.646
1975, 10, 63.16, 94.84, 105.4, 9.04, 4.752, 1.676
1975, 11, 37.98, 70.12, 96.39, 0.8959, -2.916, -5.992
1975, 12, 23.25, 45.57, 74.97, -2.064, -5.686, -8.208
1976, 1, 19.31, 36.24, 54.49, -4.421, -8.101, -10.13
1976, 2, 62.82, 93.98, 119.8, -1.657, -5.033, -7.088
1976, 3, 29.73, 53.21, 72.68, 0.1111, -4.084, -7.06
1976, 4, 53.43, 60.86, 61.75, 7.461, 3.137, -0.106
1976, 5, 24.41, 34.83, 47.58, 14.59, 9.676, 6.264
1976, 6, 29.72, 32.16, 32.26, 17.13, 12, 8.658
1976, 7, 23.15, 26.33, 21.44, 23.13, 17.78, 14.58
1976, 8, 18.75, 16.98, 22.07, 19.86, 14.78, 11.51
1976, 9, 15.65, 19.83, 26.21, 16.9, 12.03, 8.761
1976, 10, 25.15, 27.89, 27.07, 8.527, 4.235, 1.259
1976, 11, 3.346, 4.745, 3.656, 3.37, -0.7258, -3.478
1976, 12, 1.571, 3.114, 5.152, -2.933, -6.024, -8.183
1977, 1, 21.42, 28.79, 38.12, -5.093, -8.475, -10.58
1977, 2, 16.46, 49.32, 82.33, -0.4935, -4.869, -7.476
1977, 3, 33.35, 68.06, 111.8, 1.34, -3.289, -6.511
1977, 4, 11.8, 13.66, 20.21, 10.12, 5.148, 1.85
1977, 5, 112, 123.2, 149.4, 11.04, 6.662, 3.324
1977, 6, 8.439, 6.169, 5.693, 21.04, 15.64, 12.2
1977, 7, 31.13, 47.11, 62.08, 22.65, 17.42, 14.18
1977, 8, 45.99, 58.45, 79.79, 21.41, 16.4, 13.1
1977, 9, 31.77, 52.06, 63.84, 16.46, 11.92, 8.778
1977, 10, 19.53, 45.81, 60.54, 10.72, 6.416, 3.392
1977, 11, 22.13, 40.53, 51.5, 3.472, -0.2698, -3.136
1977, 12, 42.1, 87.3, 122.7, 0.8699, -3.457, -6.327
1978, 1, 67.46, 91.03, 107.5, -0.4986, -5.622, -8.176
1978, 2, 61.08, 84.95, 99.03, 1.265, -4.188, -6.959
1978, 3, 83.72, 126.8, 155.6, 6.197, 1.053, -1.933
1978, 4, 74.65, 118, 164.7, 8.065, 3.696, 0.3757
1978, 5, 26.45, 34.19, 48.38, 11.5, 6.889, 3.58
1978, 6, 3.314, 9.502, 16.24, 17.85, 13.12, 9.878
1978, 7, 2.661, 1.99, 1.138, 22.78, 17.37, 14.17
1978, 8, 28.44, 43.91, 59.14, 20.39, 15.13, 12.05
1978, 9, 50.44, 73.64, 80.18, 14.87, 10.51, 7.687
1978, 10, 0.4798, 1.988, 2.574, 10.81, 6.729, 3.974
1978, 11, 60.83, 98.93, 118.2, 1.124, -3.071, -6.02
1978, 12, 33.44, 57.42, 72.52, -5.043, -9.803, -12.44
1979, 1, 52.09, 76.92, 95.76, -8.068, -12.19, -14.34
1979, 2, 42.39, 59.58, 69.34, -2.513, -6.378, -8.554
1979, 3, 37, 55.08, 59.92, 3.203, -1.561, -4.62
1979, 4, 17.39, 30.79, 43.55, 7.941, 3.215, -0.1773
1979, 5, 29.99, 33.56, 32.43, 13.33, 8.446, 5.136
1979, 6, 10.23, 7.04, 3.332, 18.45, 13.22, 10.17
1979, 7, 19.47, 27.71, 43.18, 22.89, 17.26, 14.07
1979, 8, 27.59, 35.48, 54.21, 21.31, 15.97, 12.88
1979, 9, 1.329, 1.804, 1.05, 18.62, 13.76, 11.09
1979, 10, 47.76, 79.08, 90.51, 11.22, 6.876, 4.119
1979, 11, 29.58, 50.01, 61.47, -0.1843, -4.604, -7.529
1979, 12, 9.516, 14.73, 22.17, -1.958, -4.833, -6.333
