# Created by WEAP: 5/6/2021 11:59:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: UT_N_Soldier Creek (959,876 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (269,161 ha),  2000 - 3000 m (524,683 ha),  3000 - 4000 m (165,918 ha),  4000 - 5000 m (114 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 4, 39.57, 66.18, 127.8, 133.9, 5.058, 0.2357, -4.528, -6.579
1973, 5, 15.11, 22.52, 36.75, 46.29, 12.35, 8.011, 3.111, 1.054
1973, 6, 22.01, 26.6, 37.83, 49.21, 16.65, 12.09, 7.337, 5.429
1973, 7, 30.9, 60.94, 110.5, 140, 20, 15.45, 10.64, 8.543
1973, 8, 17.61, 28.74, 27.65, 26.13, 19.8, 15.14, 10.53, 8.594
1973, 9, 10.32, 27.71, 51.07, 50.85, 13.4, 9.336, 4.452, 2.4
1973, 10, 9.06, 11.82, 18.32, 23.63, 8.842, 5.124, 0.4522, -1.506
1973, 11, 20.12, 47.4, 68.97, 64.08, -0.8353, -3.911, -8.597, -10.73
1973, 12, 17.18, 52.71, 73.76, 62.82, -7.654, -8.867, -13.52, -15.35
1974, 1, 13.87, 42.58, 69.47, 56.01, -13.86, -13.68, -18.3, -20.41
1974, 2, 0.7957, 7.208, 8.021, 4.854, -10.21, -10.67, -15.09, -17.15
1974, 3, 0.6448, 10.35, 16.19, 8.763, 3.799, -0.1029, -4.775, -6.753
1974, 4, 7.372, 36.63, 67.56, 37.37, 5.75, 1.21, -3.312, -5.164
1974, 5, 0.2079, 1.674, 1.087, 3.633, 13.34, 8.616, 3.878, 1.945
1974, 6, 0.4141, 1.951, 3.975, 4.411, 18.6, 13.87, 9.238, 7.371
1974, 7, 9.323, 34.26, 33.42, 41.42, 21.02, 16.33, 11.73, 9.769
1974, 8, 2.708, 6.227, 5.664, 3.38, 19.12, 14.34, 9.752, 7.888
1974, 9, 0.9413, 2.519, 3.213, 3.589, 14.82, 10.68, 5.893, 3.837
1974, 10, 38.2, 78.5, 110.9, 124.5, 9.484, 5.536, 0.6621, -1.169
1974, 11, 3.342, 10.42, 15.69, 9.9, 1.722, -1.969, -6.791, -8.722
1974, 12, 2.595, 17.85, 16.84, 10.27, -5.883, -9.208, -13.71, -15.44
1975, 1, 15.61, 51.49, 85.01, 90.94, -7.741, -9.973, -14.23, -16.02
1975, 2, 12.92, 35.08, 56.5, 55.19, -5.221, -8.314, -12.74, -14.8
1975, 3, 31.62, 68.57, 101.5, 92.3, 1.225, -3.302, -7.878, -9.698
1975, 4, 3.983, 18.86, 36.53, 18.62, 3.821, -1.091, -5.724, -7.526
1975, 5, 40.81, 76.14, 133.1, 156.7, 10.12, 5.25, 0.551, -1.148
1975, 6, 44.97, 79.44, 147.5, 217.8, 14.63, 9.812, 5.084, 3.366
1975, 7, 34.1, 44.19, 67.79, 89.27, 21.21, 16.18, 11.5, 9.779
1975, 8, 7.199, 12.13, 9.714, 8.972, 18.15, 13.56, 8.795, 7.05
1975, 9, 4.111, 14.87, 13.47, 12.65, 14.7, 10.09, 5.307, 3.573
1975, 10, 9.703, 25.11, 46.37, 43.42, 7.39, 3.666, -1.033, -2.937
1975, 11, 10.99, 33.15, 43.57, 36.74, -1.103, -4.376, -9.29, -11.03
1975, 12, 4.08, 22.01, 34.19, 27.73, -7.317, -8.26, -12.93, -14.51
1976, 1, 1.165, 11.15, 15.92, 9.22, -9.158, -10.5, -14.58, -16.38
1976, 2, 18.47, 52.86, 89.76, 78.98, -3.696, -6.177, -10.94, -13.03
1976, 3, 10.41, 24.04, 38.52, 30.96, -0.6778, -4.915, -9.51, -11.25
1976, 4, 21.46, 40.95, 81.7, 89.34, 7.006, 2.472, -2.163, -3.943
1976, 5, 21.63, 43.86, 81.98, 111.6, 13.18, 8.483, 3.846, 2.069
1976, 6, 12.14, 18.31, 47.19, 94.26, 16.22, 11.28, 6.535, 4.728
1976, 7, 11.05, 20.93, 34.91, 45.73, 21.96, 16.88, 12.27, 10.39
1976, 8, 11.77, 14.01, 13.98, 12.83, 18.88, 13.9, 9.214, 7.456
1976, 9, 17.51, 39.3, 46.84, 54.65, 15.2, 10.71, 5.945, 4.151
1976, 10, 4.249, 8.648, 11.3, 10.59, 7.069, 3.334, -1.442, -3.13
1976, 11, 0.058, 1.422, 0.3736, 0, 0.9778, -1.59, -6.437, -8.47
1976, 12, 0.2348, 0.8923, 2.021, 1.278, -5.007, -7.161, -11.54, -13.39
1977, 1, 9.424, 21.41, 36.31, 39.56, -6.324, -8.821, -13.18, -15.09
1977, 2, 7.987, 20.49, 31.93, 23.14, -1.499, -4.777, -9.314, -11
1977, 3, 5.241, 20.85, 33.51, 16.29, 0.409, -4.24, -8.811, -10.61
1977, 4, 10.19, 21.16, 44.52, 47.47, 9.206, 4.652, -0.01527, -1.791
1977, 5, 32.99, 62.62, 104.5, 122.2, 10.85, 5.892, 1.205, -0.5047
1977, 6, 5.462, 10.46, 13.45, 19.45, 20.16, 14.91, 10.33, 8.727
1977, 7, 35.53, 61.29, 92.7, 106.8, 20.99, 16.16, 11.51, 9.667
1977, 8, 24.84, 31.69, 30.97, 29.19, 19.62, 15.04, 10.3, 8.448
1977, 9, 7.616, 28.02, 35.07, 31.32, 15.38, 10.95, 6.318, 4.573
1977, 10, 9.7, 30.29, 36.46, 32.3, 9.13, 5.305, 0.6228, -1.124
1977, 11, 10.16, 34.85, 54.36, 53.93, 0.9296, -2.111, -6.856, -8.85
1977, 12, 10.61, 53.85, 82.07, 104.1, -2.296, -5.742, -9.977, -11.54
1978, 1, 36.54, 78.9, 128.8, 154.1, -6.825, -9.082, -12.79, -14.28
1978, 2, 11.74, 52.98, 79.08, 89.62, -6.043, -7.983, -11.72, -13.38
1978, 3, 35.51, 91.86, 138.2, 140.9, 3.396, -0.407, -5.02, -6.952
1978, 4, 33.16, 80.35, 158.7, 188, 7.684, 3.026, -1.887, -3.928
1978, 5, 15.41, 21.46, 56.78, 91.15, 11.1, 6.278, 1.325, -0.6076
1978, 6, 8.057, 12.47, 35.12, 65.38, 17.12, 12.22, 7.295, 5.347
1978, 7, 4.27, 4.726, 5.197, 10.05, 21.02, 16.14, 11.35, 9.303
1978, 8, 23.77, 20.77, 23.88, 21.62, 19.04, 14.33, 9.498, 7.455
1978, 9, 6.57, 18.39, 37.93, 46.55, 14.51, 10.04, 5.325, 3.315
1978, 10, 6.198, 8.321, 10.41, 9.745, 9.302, 5.703, 1.095, -0.746
1978, 11, 37.75, 103.4, 131.6, 149.3, -2.694, -5.216, -10.15, -11.89
1978, 12, 19.07, 50.06, 80.21, 98.73, -13.47, -13.7, -18.02, -19.72
1979, 1, 23.51, 59.99, 95.87, 107.8, -15.18, -15.71, -19.6, -20.92
1979, 2, 7.919, 28.51, 46.28, 56.71, -9.827, -10.17, -13.67, -15.21
1979, 3, 36.39, 58.1, 84.31, 94.29, -0.8667, -3.748, -8.103, -10.11
1979, 4, 8.263, 14.29, 39.86, 51.12, 6.872, 2.174, -2.635, -4.754
1979, 5, 18.65, 32.18, 60, 91.94, 12.25, 7.456, 2.684, 0.6381
1979, 6, 1.491, 1.834, 5.922, 9.085, 16.97, 12.36, 7.679, 5.432
1979, 7, 10.59, 17.46, 31.92, 45.03, 20.85, 16.03, 11.39, 9.299
1979, 8, 27.61, 29.16, 28.79, 29.09, 19.36, 14.64, 10.09, 8.054
1979, 9, 0.2248, 1.135, 1.346, 1.94, 16.95, 12.71, 8.276, 6.28
1979, 10, 28.24, 43.16, 78, 100.5, 9.301, 6.031, 1.237, -0.8449
1979, 11, 7.308, 23.47, 42.14, 58.48, -2.835, -6.197, -10.81, -12.61
1979, 12, 7.713, 14.47, 28.49, 34.16, -5.641, -7.642, -11.42, -12.95
1980, 1, 55.07, 168.5, 287.4, 351.6, -6.37, -8.528, -13.19, -14.91
1980, 2, 25.86, 105.6, 150.6, 173.7, -5.155, -7.474, -11.04, -12.46
1980, 3, 12.39, 54.17, 71.86, 81.29, 0.741, -4.501, -9.002, -11.14
1980, 4, 10.13, 21.86, 53.64, 70.39, 7.001, 2.421, -2.362, -4.533
1980, 5, 46.24, 76.91, 156, 206.2, 11.24, 6.357, 1.694, -0.32
1980, 6, 2.212, 1.921, 5.123, 8.421, 17.42, 12.34, 7.682, 5.718
1980, 7, 7.465, 15.93, 30.18, 38.87, 21.33, 16.5, 11.73, 9.712
1980, 8, 22.67, 28.52, 32.74, 28.8, 18.91, 14.11, 9.502, 7.553
1980, 9, 40.46, 55.68, 66.54, 75.85, 14.86, 10.45, 5.926, 4.068
1980, 10, 33.27, 54.76, 102.6, 136.4, 7.496, 3.996, -0.6364, -2.529
1980, 11, 11.34, 25.29, 46.47, 57.91, 1.112, -2.38, -6.525, -8.297
1980, 12, 1.178, 13.63, 27.15, 34.97, -0.7276, -4.275, -7.674, -9.123
1981, 1, 2.948, 17.69, 39.5, 53.3, -2.03, -4.976, -9.095, -10.84
1981, 2, 2.585, 10.24, 30.72, 48.31, -0.7214, -4.533, -8.82, -10.69
1981, 3, 15.58, 57.34, 113.6, 153.4, 3.177, -1.539, -6.18, -8.117
1981, 4, 10.14, 24.73, 58.67, 83.74, 9.772, 5.018, 0.1354, -1.882
1981, 5, 33.15, 59.43, 138.6, 215.3, 11.82, 6.799, 1.899, -0.07914
1981, 6, 3.317, 6.435, 17.75, 25.13, 18.88, 13.84, 8.767, 6.798
1981, 7, 13.85, 20.4, 33.19, 40.18, 21.15, 16.31, 11.49, 9.556
1981, 8, 16.02, 27.1, 19.34, 21.03, 20.19, 15.59, 11.01, 9.019
1981, 9, 26.82, 53.1, 67.54, 75.69, 16.63, 12.11, 7.472, 5.493
1981, 10, 80.71, 126.2, 179, 215, 7.058, 3.378, -1.413, -3.658
1981, 11, 5.407, 21.23, 39.16, 54.77, 1.974, -1.381, -5.788, -7.643
1981, 12, 11.19, 57.33, 91.38, 111.4, -2.694, -6.04, -10.25, -12.12
1982, 1, 18.66, 69.39, 120.1, 151.6, -7.969, -10.98, -14.49, -16.3
1982, 2, 2.298, 19.89, 42.43, 53.55, -4.478, -8.789, -12.51, -14.15
1982, 3, 22.78, 72.6, 103.9, 110.8, 2.364, -2.419, -7.31, -9.363
1982, 4, 3.438, 24.5, 75.88, 92.7, 5.358, 0.5323, -4.627, -6.703
1982, 5, 23.56, 34.82, 66.05, 73.56, 11.82, 6.841, 1.856, -0.1837
1982, 6, 5.727, 18.34, 35.31, 52.1, 16.15, 11.16, 6.221, 4.255
1982, 7, 20.71, 43.19, 86.07, 116.8, 20.59, 15.48, 10.6, 8.603
1982, 8, 19.15, 21.36, 18.32, 14.4, 21, 16.21, 11.64, 9.696
1982, 9, 69.19, 141, 208, 243.8, 14.77, 10.09, 5.423, 3.534
1982, 10, 16.86, 33.27, 62.4, 76.7, 5.98, 1.882, -2.628, -4.481
1982, 11, 24.82, 83.96, 104.5, 127.1, -1.309, -5.507, -9.618, -11.45
1982, 12, 11.24, 38.86, 53.94, 62.33, -6.275, -10.02, -13.43, -14.95
1983, 1, 11.48, 33.83, 56.32, 72.22, -6.161, -8.695, -11.73, -13.36
1983, 2, 19.73, 66.92, 97.4, 124.1, -3.394, -7.006, -10.94, -12.82
1983, 3, 14.26, 58.98, 128.6, 157, 3.235, -1.49, -6.206, -8.143
1983, 4, 21.49, 55.15, 122.4, 151.1, 4.327, -0.4692, -5.573, -7.64
1983, 5, 52.18, 76.9, 163.9, 215.2, 10.19, 5.313, 0.4352, -1.544
1983, 6, 24.95, 36.06, 89.99, 117.1, 16.1, 11.29, 6.385, 4.468
1983, 7, 21.35, 58.68, 73.57, 92.51, 20.02, 15.19, 10.51, 8.468
1983, 8, 34.85, 46.92, 55.89, 56.31, 21.55, 16.46, 11.88, 9.843
1983, 9, 32.53, 65.83, 104, 115.8, 16.24, 11.48, 6.839, 4.829
1983, 10, 18.16, 38.38, 75.96, 95.69, 9.018, 4.986, 0.6893, -1.139
1983, 11, 33.64, 101.4, 166.3, 203.3, -0.03395, -3.493, -8.135, -10.09
1983, 12, 29.17, 118.2, 169.4, 205.9, -9.16, -11.18, -15.1, -16.98
1984, 1, 4.389, 11.98, 32.95, 42.23, -14.66, -15.71, -17.58, -18.55
1984, 2, 12.26, 27.47, 42.91, 50.1, -10.94, -12.1, -14.74, -16.21
1984, 3, 11.64, 44.39, 84.16, 102.8, -1.44, -4.846, -8.942, -10.86
1984, 4, 15.75, 49.05, 100.1, 122.4, 5.81, 0.7779, -4.285, -6.499
1984, 5, 3.599, 15.57, 45.42, 70.86, 13.7, 8.647, 3.596, 1.407
1984, 6, 23.48, 64.29, 90.11, 107.8, 16.06, 11.06, 6.175, 4.216
1984, 7, 38.21, 62.97, 105.7, 140.8, 21.45, 16.32, 11.52, 9.417
1984, 8, 30.31, 47.65, 59.18, 53.51, 20.35, 15.52, 10.71, 8.539
1984, 9, 20.24, 44.72, 85.97, 106.4, 14.73, 10.25, 5.421, 3.259
1984, 10, 26.17, 59.4, 83.2, 101, 5.889, 1.215, -3.621, -5.739
1984, 11, 6.624, 39.24, 61.35, 72.6, 0.6073, -3.434, -7.962, -9.979
1984, 12, 19.76, 56.63, 71.44, 75.58, -7.823, -10.39, -14.16, -16.03
1985, 1, 18.33, 34.86, 74.4, 83, -12.16, -13.4, -16.74, -18.28
1985, 2, 2.233, 22.52, 40, 45.76, -11.35, -12.79, -15.95, -17.71
1985, 3, 19.22, 56.49, 104.2, 114.2, 0.3696, -3.802, -8.411, -10.47
1985, 4, 6.242, 25.13, 34.38, 40.23, 9.818, 4.855, 0.003552, -2.061
1985, 5, 20.08, 43.46, 84.75, 117.8, 13.78, 8.873, 4.143, 2.149
1985, 6, 15.19, 25.5, 59.31, 90.23, 18.64, 13.44, 8.509, 6.459
1985, 7, 38.88, 89.88, 126.8, 141.5, 21.65, 16.89, 12.23, 10.21
1985, 8, 2.908, 3.629, 2.772, 2.082, 20.13, 15.05, 10.39, 8.406
1985, 9, 37.35, 65.21, 80.94, 79.86, 13.2, 8.453, 3.757, 1.826
1985, 10, 21, 44.59, 77.59, 103.3, 7.654, 3.918, -0.6042, -2.661
1985, 11, 25.3, 107.7, 170.2, 210.7, 0.1623, -4.239, -9.134, -11.19
1985, 12, 9.693, 28.87, 45.29, 60.86, -7.629, -9.718, -13.28, -14.61
1986, 1, 3.788, 17.1, 30.98, 47.75, -6.883, -8.264, -11.46, -12.5
1986, 2, 18.19, 94.57, 147.2, 171.7, -0.03887, -4.062, -8.591, -10.27
1986, 3, 12.78, 42.15, 85.93, 99.84, 6.343, 1.77, -2.94, -5.073
1986, 4, 49.54, 93.05, 201.3, 250.6, 7.462, 2.759, -2.023, -4.03
1986, 5, 25.02, 35.5, 87.46, 124.2, 11.96, 7.173, 2.359, 0.4351
1986, 6, 14.25, 13.21, 40.45, 70.62, 19.44, 14.46, 9.716, 7.765
1986, 7, 31.21, 53.14, 97.01, 141.7, 20.03, 15.21, 10.22, 8.132
1986, 8, 16.5, 31.4, 39.1, 42.36, 20.61, 16, 11.25, 9.303
1986, 9, 30.99, 63.04, 88.41, 92.67, 12.99, 8.423, 3.465, 1.302
1986, 10, 44.02, 75.02, 121.6, 133.1, 7.364, 3.496, -1.157, -3.191
1986, 11, 1.804, 10.64, 22.5, 41.99, 1.02, -2.279, -6.92, -8.847
1986, 12, 5.013, 7.291, 12.26, 18, -4.401, -7.114, -11.52, -13.19
1987, 1, 15.28, 34.06, 69.75, 88.16, -7.354, -10.2, -13.93, -15.43
1987, 2, 12.81, 34.73, 63.21, 79.62, -1.043, -5.303, -9.633, -11.41
1987, 3, 23.98, 76.33, 127.6, 141, 1.478, -2.857, -7.66, -9.708
1987, 4, 7.944, 21.69, 45.63, 62.53, 9.476, 5.276, 0.6385, -1.537
1987, 5, 56.41, 93.62, 157.3, 206.3, 12.99, 8.092, 3.509, 1.578
1987, 6, 6.013, 26.72, 48.14, 76.27, 18.33, 13.44, 8.489, 6.446
1987, 7, 53.66, 99.08, 148.2, 178.1, 19.61, 14.75, 9.934, 7.937
1987, 8, 35.33, 42.46, 45.01, 47.12, 18.68, 13.98, 9.118, 7.153
1987, 9, 1.507, 5.565, 13.57, 19.68, 14.96, 10.84, 6.15, 4.277
1987, 10, 26.58, 40.65, 61.09, 67.82, 9.555, 6.031, 1.441, -0.3586
1987, 11, 18.16, 55.93, 84.45, 102.1, 1.089, -2.604, -7.303, -9.047
1987, 12, 13.18, 36.13, 59.44, 91.47, -6.466, -9.228, -13.5, -15.3
1988, 1, 31.67, 60.61, 94.29, 118.2, -12.61, -12.67, -16.05, -17.53
1988, 2, 1.321, 8.1, 23.72, 37.7, -7.474, -8.129, -11.84, -13.49
1988, 3, 12.86, 38.25, 95.03, 138.4, 0.8692, -3.492, -8.226, -10.21
1988, 4, 24.05, 58.93, 109.6, 131.7, 8.111, 3.703, -1.166, -3.114
1988, 5, 19.13, 32.51, 61.76, 89.22, 12.51, 7.617, 2.856, 0.9284
1988, 6, 3.947, 16.28, 19.03, 20.61, 19.68, 14.93, 10.31, 8.299
1988, 7, 5.001, 15.43, 18.41, 17.09, 22.06, 17.5, 12.8, 10.8
1988, 8, 12.65, 18.56, 13.4, 8.277, 20.3, 15.68, 11.04, 9.024
1988, 9, 18.54, 25.95, 35.42, 42.06, 13.71, 9.528, 4.969, 3.013
1988, 10, 5.766, 9.948, 7.145, 8.195, 11.42, 7.646, 3.091, 1.214
1988, 11, 12.99, 49.79, 98.7, 122.8, 1.052, -3.063, -7.823, -9.626
1988, 12, 14.48, 54.37, 71.43, 68.31, -6.754, -10.01, -14.1, -15.62
1989, 1, 6.386, 35.93, 36.31, 50.16, -11.03, -12.75, -15.76, -16.89
1989, 2, 23.59, 65.39, 123.3, 160.7, -10.44, -11.72, -15.8, -17.46
1989, 3, 8.444, 33.45, 77.62, 105.3, 3.509, -0.087, -4.864, -6.751
1989, 4, 2.973, 12.8, 36.28, 49.45, 10.18, 5.502, 0.4272, -1.614
1989, 5, 8.032, 18.41, 36.26, 47.26, 13, 8.186, 3.403, 1.696
1989, 6, 7.012, 20.55, 33.96, 38.53, 16.77, 11.89, 7.117, 5.448
1989, 7, 10.04, 23.3, 35.49, 46.09, 22.4, 17.63, 13.05, 11.32
1989, 8, 28.47, 37.77, 36.09, 32.81, 18.98, 14.38, 9.72, 7.945
1989, 9, 18.53, 45.06, 72.91, 77.66, 15.08, 10.73, 6.076, 4.373
1989, 10, 13.67, 18.7, 34.64, 40.99, 8.519, 4.532, -0.04061, -1.808
1989, 11, 3.159, 28.3, 31.95, 16.85, 1.877, -1.404, -6.155, -7.869
1989, 12, 0.3732, 2.97, 3.299, 6.215, -4.872, -7.509, -12, -13.58
1990, 1, 4.845, 41.1, 66.08, 37.01, -4.722, -7.707, -11.94, -13.45
1990, 2, 24.86, 83.41, 124, 116.8, -5.886, -8.847, -13.03, -14.49
1990, 3, 15.09, 45.46, 69.65, 61.93, 3.815, -0.3717, -4.96, -6.669
1990, 4, 7.889, 37.54, 64.18, 64, 10.24, 5.421, 0.7114, -1.062
1990, 5, 16.64, 25.23, 56.93, 81.38, 12.13, 7.335, 2.564, 0.7614
1990, 6, 20.08, 36.5, 59.66, 76.51, 18.59, 13.55, 8.975, 7.404
1990, 7, 22.83, 39.16, 66.85, 77.65, 21.28, 16.52, 11.72, 10.03
1990, 8, 8.924, 23.69, 20.73, 14.11, 19.81, 15.05, 10.43, 8.746
1990, 9, 26.62, 62.64, 87.07, 96.12, 17.44, 13.04, 8.353, 6.637
1990, 10, 28.04, 38.23, 66.52, 76.47, 8.303, 4.466, -0.17, -1.802
1990, 11, 7.068, 25.25, 40.5, 35.29, 0.3507, -2.805, -7.463, -9.203
1990, 12, 9.388, 34.49, 57.45, 57.88, -11.17, -13.61, -18.27, -19.85
1991, 1, 5.714, 23.22, 33.06, 34.59, -12.18, -13.17, -17.53, -19.01
1991, 2, 2.426, 8.702, 12.06, 9.315, -4.023, -5.378, -9.875, -11.48
1991, 3, 16.29, 68.14, 90.65, 68.46, 1.862, -2.76, -7.144, -8.951
1991, 4, 14.79, 36.83, 72.89, 68.37, 6.265, 1.584, -3.228, -5.133
1991, 5, 24.87, 52.07, 78.87, 107.9, 11.79, 6.898, 2.192, 0.4276
1991, 6, 16.54, 45.12, 77.87, 131.7, 16.9, 12.05, 7.268, 5.53
1991, 7, 11.75, 26.39, 38.32, 55.99, 20.72, 16.33, 11.55, 9.767
1991, 8, 25.16, 41.86, 38.17, 28.46, 20.14, 15.78, 11, 9.161
1991, 9, 28.5, 68.24, 89.9, 90.15, 15.01, 10.7, 5.84, 4.139
1991, 10, 19.45, 38.52, 63.29, 81.35, 8.643, 4.991, 0.122, -1.534
1991, 11, 13.04, 39.93, 58.61, 65.88, -0.6586, -3.779, -8.721, -10.58
1991, 12, 5.668, 18.02, 24.98, 27.39, -6.885, -9.46, -14.47, -16.53
1992, 1, 8.09, 18.43, 31.39, 31.52, -10.3, -11.13, -15.72, -17.53
1992, 2, 13.99, 64.18, 90.11, 89.43, -2.53, -4.883, -9.635, -11.49
1992, 3, 13.32, 41.96, 49.47, 35.81, 5.221, 1.096, -3.716, -5.463
1992, 4, 4.532, 13.54, 17.4, 14.05, 10.97, 6.556, 1.617, -0.1409
1992, 5, 39.44, 61.27, 91.54, 118.5, 14.76, 10.21, 5.347, 3.607
1992, 6, 12.97, 27.76, 42.94, 50.73, 17.19, 12.57, 7.666, 5.963
1992, 7, 34.57, 47.79, 67.72, 77.04, 18.98, 14.68, 9.732, 7.96
1992, 8, 21.17, 32.15, 32.38, 26.86, 19.98, 15.78, 10.89, 9.098
1992, 9, 10.46, 20.02, 25.62, 29.63, 15.29, 11.31, 6.382, 4.511
1992, 10, 26.29, 54.13, 78.28, 91.81, 9.893, 6.304, 1.424, -0.3444
1992, 11, 4.031, 31.12, 31.66, 34.86, -1.456, -5.201, -10.21, -12.08
1992, 12, 15.67, 67.12, 93.54, 96.87, -9.193, -11.58, -16.31, -18.19
1993, 1, 30.85, 107.9, 176.8, 162.8, -9.046, -11.05, -16.02, -18.34
1993, 2, 20.56, 93.99, 146.7, 144.3, -8.07, -10.34, -15.49, -17.98
1993, 3, 36.02, 95.93, 137.7, 132.6, 0.9595, -2.346, -6.997, -8.703
1993, 4, 17.48, 32.22, 57.33, 69.63, 6.951, 2.585, -2.328, -4.267
1993, 5, 31.47, 67.82, 115.8, 128, 13.19, 8.606, 3.735, 1.944
1993, 6, 8.78, 27.47, 33.97, 32.12, 15.63, 10.96, 5.982, 4.198
1993, 7, 5.052, 17.39, 34.74, 48.05, 18.32, 13.77, 8.622, 6.809
1993, 8, 37.07, 39.11, 39.9, 41.07, 18.22, 13.87, 8.913, 7.048
1993, 9, 12.43, 22.06, 33.88, 35.26, 14.05, 10.11, 4.997, 3.295
1993, 10, 43.86, 69.8, 110.5, 113.3, 7.323, 3.481, -1.407, -3.154
1993, 11, 9.548, 29.85, 38.79, 41.97, -2.255, -5.682, -10.66, -12.46
1993, 12, 1.772, 8.182, 9.494, 11.43, -4.964, -7.943, -12.78, -14.61
1994, 1, 2.956, 11.14, 19.51, 23.68, -3.175, -5.989, -10.88, -12.57
1994, 2, 13.41, 67.13, 96.33, 81.06, -4.014, -7.607, -12.63, -14.52
1994, 3, 3.002, 13.47, 23.2, 19.04, 4.563, 0.6019, -4.288, -6.063
1994, 4, 27.04, 66.07, 98.09, 88.31, 8.395, 3.839, -0.9086, -2.648
1994, 5, 8.816, 23.11, 43.31, 57.57, 14.17, 9.431, 4.765, 3.023
1994, 6, 3.83, 3.033, 8.225, 12.61, 19.48, 14.85, 9.957, 8.225
1994, 7, 5.283, 9.6, 23.47, 41.09, 21.69, 17.15, 12.29, 10.56
1994, 8, 18.82, 30.23, 26.27, 24.54, 21.5, 17.13, 12.27, 10.57
1994, 9, 25.55, 39.82, 51.2, 58.04, 15.39, 11.47, 6.815, 5.076
1994, 10, 84.1, 113.6, 199.2, 216.9, 7.62, 3.585, -1.264, -3.001
1994, 11, 14.28, 58.23, 83.25, 81.63, -1.648, -5.832, -10.5, -12.33
1994, 12, 2.974, 22.17, 23.8, 20.53, -3.837, -7.64, -12.37, -14.16
1995, 1, 10.64, 53.05, 85.92, 73.63, -4.425, -8.094, -13.12, -15.08
1995, 2, 10.89, 32.41, 60.39, 59.31, 1.165, -2.539, -7.464, -9.198
1995, 3, 4.531, 47.58, 46.24, 28.18, 4.059, -0.3478, -5.175, -7.065
1995, 4, 26.96, 66.62, 97.54, 104.5, 6.195, 1.792, -2.893, -4.693
1995, 5, 83.42, 137.3, 255.5, 317.1, 9.86, 5.192, 0.3884, -1.397
1995, 6, 20.85, 48.48, 80.89, 108.6, 15.14, 10.34, 5.628, 3.934
1995, 7, 18.75, 36.12, 53.08, 70.94, 19.6, 14.98, 10.08, 8.392
1995, 8, 30.31, 36.1, 29.27, 21.12, 20.67, 16.18, 11.41, 9.685
1995, 9, 12.77, 27.38, 32.97, 34.05, 15.46, 11.32, 6.471, 4.723
1995, 10, 0.6499, 6.475, 10.34, 14.95, 7.687, 3.731, -0.9949, -2.746
1995, 11, 2.546, 17.6, 19.93, 20.61, 2.683, -0.3599, -5.268, -6.842
1995, 12, 3.75, 30.6, 35.51, 32.22, -2.274, -5.32, -10.11, -11.82
1996, 1, 30.64, 97.99, 173.3, 184.2, -5.892, -8.139, -12.96, -14.79
1996, 2, 14.77, 54.7, 74.72, 69.09, -2.989, -6.586, -11.18, -12.73
1996, 3, 11.95, 56.08, 73.72, 70.06, 3.496, -1.033, -5.99, -7.752
1996, 4, 11.82, 31.6, 45.93, 34.91, 7.378, 2.756, -2.144, -3.896
1996, 5, 38.32, 59.71, 110.6, 148.5, 13.25, 8.461, 3.569, 1.847
1996, 6, 15.82, 27.74, 44.02, 56.29, 18.32, 13.74, 8.842, 7.211
1996, 7, 10.76, 21.35, 41.87, 66.45, 21.85, 17.18, 12.17, 10.51
1996, 8, 3.043, 2.779, 3.265, 3.451, 20.42, 15.89, 11, 9.347
1996, 9, 26.5, 54.93, 77.26, 78.09, 13.88, 9.595, 4.726, 2.949
1996, 10, 17.22, 34.63, 52.84, 60.86, 7.109, 3.301, -1.552, -3.249
1996, 11, 19.62, 73.88, 89.89, 88.59, 1.001, -2.641, -7.293, -8.948
1996, 12, 15.35, 74.63, 106.9, 111.1, -4.383, -7.319, -12.29, -13.96
1997, 1, 43.84, 124.8, 186.6, 186.1, -7.756, -9.989, -14.68, -16.27
1997, 2, 13.9, 37.28, 77.7, 83.01, -7.017, -9.746, -14.37, -15.96
1997, 3, 1.004, 8.884, 13.58, 11.79, 1.662, -1.896, -6.69, -8.411
1997, 4, 42.21, 84.36, 148.3, 154.7, 5.286, 0.8417, -4.083, -5.999
1997, 5, 26.32, 44.64, 73.01, 89.33, 13.27, 8.669, 3.773, 2.042
1997, 6, 28.25, 44.33, 73.59, 102.5, 17.99, 13.13, 8.203, 6.551
1997, 7, 17.71, 32.14, 46.95, 52, 19.67, 14.98, 10.19, 8.432
