# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Snoqualmie (157,887 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (114,475 ha),  1000 - 2000 m (43,339 ha),  2000 - 3000 m (73 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1953, 3, 176.4, 240.7, 204.2, 4.127, 0.32, -2.36
1953, 4, 144, 217.9, 249, 6.503, 2.843, 0.1647
1953, 5, 126.3, 143.2, 132.4, 9.943, 6.026, 3.295
1953, 6, 122.5, 146.6, 138.3, 11.07, 7.44, 5.076
1953, 7, 25.78, 24.21, 19.61, 14.95, 12.58, 11.09
1953, 8, 58.82, 60.63, 41.59, 15.55, 13.11, 11.61
1953, 9, 88.6, 97.74, 100.4, 13.36, 10.94, 9.228
1953, 10, 186.7, 241.6, 234.6, 9.505, 6.901, 4.949
1953, 11, 262.7, 347.6, 310.3, 6.289, 2.183, -0.7682
1953, 12, 355.7, 573.7, 626.8, 3.611, -0.2799, -3.017
1954, 1, 338.6, 501.5, 473.9, -0.586, -4.817, -7.712
1954, 2, 250.4, 361.6, 363.5, 3.441, -0.9709, -4.067
1954, 3, 107.1, 145, 140.6, 2.673, -1.224, -4.138
1954, 4, 155.2, 236.9, 282.1, 5.423, 1.489, -1.173
1954, 5, 65.19, 67.33, 52.2, 9.939, 6.509, 4.119
1954, 6, 163.2, 212.3, 218.7, 10.91, 7.242, 4.807
1954, 7, 63.44, 64.79, 50.08, 13.31, 10.85, 9.222
1954, 8, 63.06, 75.55, 72.36, 13.65, 10.91, 8.988
1954, 9, 84.39, 88.6, 81.38, 12.36, 9.891, 8.106
1954, 10, 82.78, 161.2, 199.7, 8.268, 5.123, 2.792
1954, 11, 260.3, 361.5, 336, 7.247, 3.506, 0.666
1954, 12, 244.5, 349.4, 337.1, 2.571, -1.84, -5.04
1955, 1, 124.2, 181.8, 155.9, 1.224, -2.69, -5.28
1955, 2, 232.2, 362.4, 394.2, 0.9353, -2.777, -5.619
1955, 3, 218.4, 409, 446.8, 0.9824, -2.803, -5.582
1955, 4, 185.4, 237.2, 250.1, 4.607, 0.9152, -1.747
1955, 5, 132.4, 172.8, 164.9, 8.024, 4.444, 1.909
1955, 6, 87.77, 94.91, 86.99, 12.19, 8.974, 6.772
1955, 7, 103.2, 122.8, 104.8, 13.17, 10.58, 8.849
1955, 8, 11.4, 9.398, 3.16, 14.04, 12.09, 10.73
1955, 9, 70.93, 87.3, 78.75, 11.72, 9.413, 7.4
1955, 10, 331.4, 541, 594.5, 8.122, 4.963, 2.496
1955, 11, 401.8, 637.3, 637, 0.7752, -3.332, -6.34
1955, 12, 382.7, 588.8, 632.3, 0.405, -4.115, -7.18
1956, 1, 292, 367.4, 337.4, 0.8578, -3.644, -6.785
1956, 2, 196, 345.6, 416.1, -1.023, -5.146, -8.122
1956, 3, 273.8, 426, 445.7, 2.626, -1.283, -4.077
1956, 4, 42.49, 62.9, 93.02, 7.661, 4.372, 1.864
1956, 5, 42.63, 50.4, 50.47, 11.84, 8.725, 6.111
1956, 6, 114.8, 132.4, 136.3, 11.69, 8.086, 5.67
1956, 7, 17.57, 23.18, 19.76, 16.13, 13.68, 11.48
1956, 8, 20.82, 26.1, 23.12, 15.18, 12.79, 10.73
1956, 9, 108.1, 161.8, 197.7, 12.41, 9.878, 7.617
1956, 10, 303, 457.2, 495.4, 6.996, 3.746, 1.26
1956, 11, 142.5, 214.2, 210.1, 3.55, -0.005778, -2.752
1956, 12, 341.2, 622.9, 676.4, 2.318, -1.367, -4.088
1957, 1, 141.1, 205.4, 206.5, -3.029, -7.564, -10.6
1957, 2, 257.3, 396.3, 470.5, 1.382, -2.356, -5.11
1957, 3, 231.2, 329.7, 311.4, 4.405, 0.6233, -2.07
1957, 4, 110, 154.9, 177.8, 7.612, 4.108, 1.6
1957, 5, 61.8, 69.32, 66.26, 12.08, 8.808, 6.507
1957, 6, 100.7, 118.5, 123.8, 13.47, 10.54, 8.422
1957, 7, 39.84, 52.43, 48.4, 14.2, 11.49, 9.392
1957, 8, 40.08, 36.08, 27.87, 14, 11.13, 9.064
1957, 9, 28.12, 31.2, 35.14, 14.81, 12.68, 10.55
1957, 10, 156.9, 196.3, 189.3, 8.015, 4.938, 2.336
1957, 11, 176.5, 261.2, 243.4, 3.917, 0.6582, -1.761
1957, 12, 328, 581.5, 695.3, 3.657, -0.3195, -3.114
1958, 1, 298.6, 397.3, 369.1, 3.687, -0.9202, -3.969
1958, 2, 200.7, 268.3, 265, 6.301, 1.926, -0.9702
1958, 3, 93.42, 118.8, 134.2, 4.55, 0.7764, -2.012
1958, 4, 182.1, 260.8, 300.6, 7.403, 3.65, 1.02
1958, 5, 24.06, 24.5, 21.28, 13.62, 10.69, 8.352
1958, 6, 52.81, 88.39, 106.8, 15.93, 12.87, 10.68
1958, 7, 0.6327, 2.597, 3.63, 19.09, 16.26, 14.11
1958, 8, 26.84, 32.82, 32.67, 17.2, 14.88, 12.91
1958, 9, 106.9, 163.3, 187.4, 12.79, 9.754, 7.365
1958, 10, 178.6, 296.7, 317.6, 10.24, 7.044, 4.594
1958, 11, 449.7, 742.7, 724.5, 3.474, -0.5311, -3.49
1958, 12, 333.9, 514.6, 517.8, 4.705, 0.1528, -2.981
1959, 1, 366.1, 520.7, 511.6, 1.702, -2.881, -5.945
1959, 2, 150.5, 215.9, 239.9, 2.253, -1.759, -4.584
1959, 3, 259.4, 427.9, 483.1, 4.274, 0.3463, -2.446
1959, 4, 172.7, 252.4, 357.4, 7.294, 3.633, 1.023
1959, 5, 113, 140.4, 164.7, 9.443, 5.851, 3.299
1959, 6, 96.29, 109.9, 108.8, 13.32, 10.07, 7.741
1959, 7, 44, 48.16, 39.47, 16.27, 13.78, 11.6
1959, 8, 40.11, 65.28, 58.33, 14.68, 11.66, 9.464
1959, 9, 262.9, 399.6, 439.8, 11.79, 8.655, 6.255
1959, 10, 216.7, 386.2, 430.3, 8.818, 5.833, 3.391
1959, 11, 352.3, 580, 599.4, 4.116, 0.2619, -2.583
1959, 12, 296, 429.8, 479.7, 2.438, -1.578, -4.516
1960, 1, 166.3, 214.7, 193.1, 0.6997, -3.787, -6.818
1960, 2, 201.6, 336.9, 339.6, 2.679, -1.732, -4.712
1960, 3, 195.5, 345.5, 369.4, 4.237, 0.4486, -2.228
1960, 4, 148.7, 216.8, 263.3, 7.604, 3.868, 1.217
1960, 5, 191.7, 256.4, 260, 9.198, 5.603, 3.127
1960, 6, 56.89, 92.12, 103.8, 13.02, 10.08, 7.722
1960, 7, 0.4513, 1.473, 1.21, 16.99, 14.85, 12.78
1960, 8, 99.03, 112.2, 99, 14.76, 11.63, 9.418
1960, 9, 58.29, 65.95, 66.7, 12.57, 10.24, 8.09
1960, 10, 225, 338.9, 362.3, 9.579, 6.591, 4.139
1960, 11, 368.6, 517.8, 471.9, 4.187, 0.4139, -2.354
1960, 12, 151.8, 213.7, 226.6, 2.012, -2.246, -5.285
1961, 1, 307.8, 450.5, 453.6, 4.268, -0.5193, -3.854
1961, 2, 413.8, 635.8, 645.1, 4.235, 0.01657, -2.857
1961, 3, 202.9, 290.2, 298.4, 5.247, 1.213, -1.656
1961, 4, 178.9, 253, 281.8, 6.447, 2.617, -0.007167
1961, 5, 122.9, 131.4, 138.2, 10.14, 6.647, 4.155
1961, 6, 32.63, 41.53, 53.26, 15.01, 12.59, 10.49
1961, 7, 39.72, 50.23, 51.39, 16.9, 14.36, 12.22
1961, 8, 40.55, 51.88, 63.62, 17.81, 15.73, 13.65
1961, 9, 87.3, 141, 156.7, 11.92, 8.67, 6.202
1961, 10, 222.7, 328.1, 358.9, 7.886, 4.693, 2.173
1961, 11, 183.3, 295, 289.1, 2.8, -1.429, -4.334
1961, 12, 323.1, 526.5, 625.7, 1.334, -2.857, -5.686
1962, 1, 186.3, 301, 339.2, 1.044, -2.892, -5.894
1962, 2, 86.53, 102.4, 93.83, 3.814, -0.3576, -3.297
1962, 3, 193.1, 284.3, 294.9, 3.414, -0.2969, -3.08
1962, 4, 137.2, 213.3, 273.4, 8.214, 4.555, 2.043
1962, 5, 93.85, 119.4, 130.8, 8.324, 4.65, 2.316
1962, 6, 63.03, 73.6, 83.72, 12.5, 9.374, 7.058
1962, 7, 43.53, 55.78, 47.72, 14.86, 12.06, 10.02
1962, 8, 92.95, 122.1, 113.5, 14.93, 11.98, 9.874
1962, 9, 104.3, 124.4, 132.1, 13.55, 11.09, 8.827
1962, 10, 125.5, 176.9, 175.8, 9.24, 6.227, 3.802
1962, 11, 359.3, 526, 490.7, 5.56, 1.691, -1.16
1962, 12, 215.9, 333.5, 370.4, 3.263, -0.6016, -3.469
1963, 1, 92.61, 132.4, 130.1, -1.477, -4.93, -7.506
1963, 2, 217.6, 319, 315.7, 6.452, 2.545, -0.4034
1963, 3, 161.7, 252.5, 274.6, 4.412, 1.017, -1.583
1963, 4, 159.1, 195.3, 212.8, 6.503, 2.829, 0.1968
1963, 5, 57.67, 72.92, 76.42, 10.96, 7.539, 4.94
1963, 6, 121.1, 105.1, 86.52, 12.25, 9.298, 7.148
1963, 7, 73.69, 73.33, 57.99, 14.1, 11.29, 9.168
1963, 8, 42.09, 52.87, 52.57, 15.48, 13.06, 11.15
1963, 9, 54.21, 60.29, 73.85, 15.24, 13.16, 10.99
1963, 10, 201.2, 258.4, 280.6, 9.982, 6.705, 4.198
1963, 11, 349.9, 425.9, 361.7, 4.575, 0.6336, -2.235
1963, 12, 236, 306.6, 327.3, 2.443, -2.013, -4.988
1964, 1, 439.8, 614.5, 646.5, 2.143, -2.165, -5.018
1964, 2, 150.2, 228.9, 216.3, 2.463, -1.133, -3.916
1964, 3, 264.7, 427.8, 477.5, 3.89, -0.3259, -3.184
1964, 4, 156.8, 196.9, 238.5, 5.539, 1.698, -1.002
1964, 5, 117.5, 134.9, 115.1, 8.933, 5.333, 2.778
1964, 6, 161, 140.4, 102, 12.11, 8.563, 6.239
1964, 7, 54.4, 54.28, 48.57, 14.82, 12.06, 9.948
1964, 8, 118.4, 137.1, 125.8, 14.01, 11.08, 8.824
1964, 9, 156.9, 181.7, 181.5, 11.47, 8.602, 6.17
1964, 10, 111.2, 160.1, 172.1, 9.857, 6.93, 4.187
1964, 11, 307, 404.7, 379.7, 2.553, -0.8442, -3.345
1964, 12, 312.7, 485, 533.7, -0.6106, -4.841, -7.813
1965, 1, 375.7, 559.3, 565.2, 1.676, -1.934, -4.81
1965, 2, 278.6, 357.1, 360.2, 2.662, -1.231, -4.087
1965, 3, 49.77, 63.38, 66.92, 4.658, 0.9113, -1.974
1965, 4, 142.3, 128.7, 171.5, 7.8, 4.382, 1.873
1965, 5, 101.9, 113.7, 120.2, 8.826, 5.591, 3.266
1965, 6, 11.59, 9.119, 9.85, 12.88, 9.957, 7.695
1965, 7, 23.48, 17.06, 10.79, 16.68, 14.32, 12.27
1965, 8, 87.19, 89.32, 90.14, 16.03, 13.41, 11.24
1965, 9, 57.12, 73.65, 83.59, 11.57, 9.052, 6.835
1965, 10, 161.3, 193.7, 193.8, 10.49, 7.658, 5.06
1965, 11, 230.8, 317.4, 337.5, 6.615, 2.547, -0.369
1965, 12, 223.2, 302.7, 340.8, 1.333, -2.727, -5.614
1966, 1, 284.8, 419, 421, 1.625, -2.786, -5.7
1966, 2, 191.8, 263.2, 244.4, 2.906, -1.149, -3.915
1966, 3, 188, 265.6, 270.4, 4.706, 0.6887, -2.065
1966, 4, 134.1, 143.4, 130.5, 7.382, 3.869, 1.354
1966, 5, 94.43, 114.8, 118.4, 10.06, 7.093, 4.737
1966, 6, 93.91, 113.4, 126.4, 12.67, 9.235, 6.789
1966, 7, 84.51, 82.93, 69.2, 14.62, 11.78, 9.713
1966, 8, 26.96, 33.58, 24.89, 15.48, 12.89, 10.8
1966, 9, 42.5, 30.34, 19.3, 14.15, 11.66, 9.514
1966, 10, 176.2, 247.7, 283.5, 8.656, 5.573, 3.101
1966, 11, 256.4, 318, 282, 4.978, 1.458, -1.279
1966, 12, 363, 498.2, 532.4, 3.859, -0.282, -3.137
1967, 1, 411.7, 605.8, 635.4, 2.704, -1.28, -4.106
1967, 2, 215.4, 371.8, 438.9, 3.445, -0.08186, -2.893
1967, 3, 180.8, 273.3, 311.2, 2.955, -0.9393, -3.667
1967, 4, 104.4, 114.3, 131.5, 5.125, 1.916, -0.51
1967, 5, 45.66, 55.55, 66.9, 9.947, 6.778, 4.283
1967, 6, 35.34, 38.18, 49.21, 14.88, 12.09, 9.722
1967, 7, 4.737, 4.002, 5.15, 15.88, 13.62, 11.72
1967, 8, 1.474, 1.919, 2.32, 18.24, 16.38, 14.25
1967, 9, 61.67, 70.63, 79.03, 15.25, 13.02, 10.94
1967, 10, 311.5, 525.6, 689, 9.456, 5.911, 3.13
1967, 11, 158.3, 238.2, 227.8, 5.362, 1.575, -1.221
1967, 12, 317.2, 465, 532.1, 1.602, -2.223, -5.139
1968, 1, 264.6, 398, 423.3, 1.435, -2.664, -5.535
1968, 2, 232.1, 396.6, 433.3, 5.473, 1.36, -1.764
1968, 3, 224.3, 291.3, 286.3, 6.145, 2.294, -0.4769
1968, 4, 174.8, 219, 279.8, 5.798, 2.334, -0.2777
1968, 5, 104.8, 118.5, 114.3, 10.34, 7.13, 4.612
1968, 6, 151.2, 185.2, 203.5, 12.7, 9.887, 7.587
1968, 7, 34.12, 45.74, 48.17, 16.42, 14.09, 11.96
1968, 8, 136, 145.4, 125, 14.46, 11.85, 9.655
1968, 9, 113.2, 167.4, 193.3, 12.57, 10.06, 7.803
1968, 10, 206.5, 278.4, 344.9, 7.897, 4.214, 1.445
1968, 11, 244.1, 373, 410.6, 4.62, 0.6751, -2.263
1968, 12, 343.7, 506.3, 583.8, -1.062, -5.429, -8.336
1969, 1, 334.5, 519.1, 537.8, -3.171, -7.764, -10.78
1969, 2, 116.8, 159.8, 151.6, 1.668, -2.495, -5.458
1969, 3, 132.2, 166.7, 186, 4.691, 1.213, -1.508
1969, 4, 134.1, 155.4, 188.6, 6.72, 3.194, 0.5793
1969, 5, 86.89, 73.22, 69.82, 11.54, 8.483, 6.374
1969, 6, 100.5, 90.07, 53.43, 15.26, 12.62, 10.86
1969, 7, 20.77, 18.99, 17.35, 14.74, 12.19, 10.55
1969, 8, 21.38, 18.58, 18.27, 14.01, 11.39, 10.18
1969, 9, 223.4, 239.4, 250.3, 12.72, 9.783, 7.724
1969, 10, 97.49, 129.8, 153.9, 7.8, 4.44, 1.925
1969, 11, 129.9, 142.8, 149.8, 5.319, 1.851, -0.7868
1969, 12, 270.2, 302.1, 304.3, 3.018, -1.529, -4.58
1970, 1, 318.4, 432.2, 452.5, 1.355, -3.384, -6.712
1970, 2, 112.8, 176, 181, 5.176, 1.169, -1.975
1970, 3, 150.8, 197.8, 207.4, 4.528, 0.7156, -2.219
1970, 4, 218.6, 290.4, 345.7, 4.969, 1.146, -1.487
1970, 5, 55.05, 48.9, 44.16, 9.531, 6.343, 4.177
1970, 6, 33.42, 43.81, 44.48, 14.22, 11.72, 9.647
1970, 7, 54.78, 50.54, 34.83, 15.48, 13.23, 11.26
1970, 8, 21.86, 20.59, 12.42, 14.97, 13.02, 11.24
1970, 9, 126.1, 161.8, 174.2, 11.17, 8.458, 6.179
1970, 10, 146.7, 183.6, 194.6, 7.988, 4.835, 2.281
1970, 11, 249.4, 366, 369.8, 4.417, 0.2981, -2.676
1970, 12, 330.1, 462.2, 516, 0.2029, -3.921, -6.748
1971, 1, 436.8, 597.1, 609.7, 1.1, -2.97, -5.662
1971, 2, 221.3, 301.9, 304.8, 2.22, -1.709, -4.416
1971, 3, 300.9, 385, 405.1, 1.975, -2.298, -5.26
1971, 4, 93.33, 91.78, 79.18, 6.156, 2.264, -0.409
1971, 5, 127.6, 143.5, 137.8, 9.931, 6.483, 4.226
1971, 6, 118, 122.1, 116.2, 10.66, 7.356, 5.424
1971, 7, 53.65, 59.15, 53.77, 15.69, 13.25, 11.71
1971, 8, 29.39, 32.78, 35.51, 16.92, 14.59, 13.01
1971, 9, 133, 133.6, 127.2, 11.26, 8.039, 5.677
1971, 10, 183.7, 258.3, 274.5, 7.15, 3.977, 1.712
1971, 11, 247.1, 341.1, 347.6, 3.964, -0.02892, -2.783
1971, 12, 315, 494.8, 586.1, -0.07543, -3.934, -6.759
1972, 1, 328.4, 574.4, 640.9, -1.019, -4.962, -7.664
1972, 2, 367.6, 577.2, 677.6, 1.997, -2.521, -5.619
1972, 3, 279.2, 377.8, 432.3, 4.852, 0.6777, -2.268
1972, 4, 217.6, 251.2, 274.9, 4.762, 0.7263, -2.276
1972, 5, 71.94, 80.12, 80.41, 10.99, 7.441, 5.105
1972, 6, 130.9, 141.7, 143.1, 12.43, 9.475, 7.578
1972, 7, 90.45, 110.1, 105.4, 15.35, 12.59, 10.76
1972, 8, 41.38, 42.61, 40.06, 16.03, 13.5, 11.83
1972, 9, 170.7, 210.9, 241.2, 10.75, 7.507, 5.268
1972, 10, 66.86, 74.26, 74.96, 7.047, 4.431, 2.546
1972, 11, 161.7, 216, 191.7, 4.595, 1.031, -2.017
1972, 12, 386.6, 533, 612.9, -0.3897, -4.768, -8.031
1973, 1, 211.8, 266.9, 271.2, 0.3831, -4.141, -7.379
1973, 2, 99.12, 102.7, 64.2, 4.066, -0.1067, -3.08
1973, 3, 117.6, 159.6, 161.7, 4.267, 0.4867, -2.077
1973, 4, 94.41, 110.8, 104.9, 6.555, 3.098, 0.6368
1973, 5, 90.01, 111, 119.4, 10.66, 7.324, 4.787
1973, 6, 123.3, 143.2, 135.4, 12.24, 9.068, 6.911
1973, 7, 7.592, 8.365, 8.6, 15.15, 12.61, 11.11
1973, 8, 20.12, 17.06, 18.36, 13.46, 11.03, 9.536
1973, 9, 84.4, 91.82, 102.4, 12.98, 10.04, 7.941
1973, 10, 177, 242.8, 307.4, 7.911, 4.532, 2.09
1973, 11, 345.4, 423.1, 415.6, 2.034, -2.136, -5.174
1973, 12, 367.5, 485, 543.6, 3.191, -0.9424, -3.915
1974, 1, 468.6, 641.7, 727.3, -0.1832, -4.817, -8.104
1974, 2, 225.7, 309.7, 336.2, 2.453, -1.571, -4.246
1974, 3, 298.8, 366.7, 374.5, 3.593, -0.4915, -3.341
1974, 4, 158.8, 203.4, 227.9, 6.29, 2.33, -0.347
1974, 5, 143.8, 167.4, 155, 8.074, 4.227, 1.669
1974, 6, 101.6, 131.8, 136.6, 12.75, 9.851, 7.655
1974, 7, 90.59, 85.76, 55.13, 14.2, 11.43, 9.594
1974, 8, 15.88, 18.51, 16.63, 15.79, 13.31, 11.53
1974, 9, 21.84, 35.53, 55.54, 14.78, 11.96, 10.02
1974, 10, 61.14, 64.68, 60.52, 8.977, 6.3, 4.432
1974, 11, 285.3, 365.8, 352.7, 4.766, 1.023, -1.756
1974, 12, 357.3, 528.7, 642, 3.044, -0.9064, -3.772
1975, 1, 325.6, 488.8, 551.3, 0.9709, -3.15, -6.041
1975, 2, 269, 332.5, 318.8, 1.531, -3.155, -6.308
1975, 3, 191.5, 230.9, 212.8, 2.708, -1.376, -4.353
1975, 4, 110.1, 115.2, 103.9, 4.214, 0.4271, -2.047
1975, 5, 120.1, 142.8, 155.5, 9.419, 5.773, 3.075
1975, 6, 83.19, 91.8, 87.06, 11.39, 8.132, 5.695
1975, 7, 15.93, 18.48, 15.5, 15.63, 13.2, 11.81
1975, 8, 132.7, 155.6, 143.5, 13.6, 10.71, 8.716
1975, 9, 6.698, 6.801, 6.61, 13.26, 10.62, 9.075
1975, 10, 370, 488.3, 525.3, 7.699, 4.191, 1.55
1975, 11, 339.5, 489.2, 556.8, 3.413, -0.8449, -3.72
1975, 12, 408.5, 601.9, 775.7, 2.538, -1.374, -4.332
1976, 1, 331.5, 466, 477.4, 2.48, -1.686, -4.571
1976, 2, 220.5, 311, 349.7, 1.916, -2.198, -5.117
1976, 3, 195.5, 265.4, 298.1, 2.394, -1.695, -4.782
1976, 4, 133.1, 156.9, 173.5, 6.497, 2.46, -0.3582
1976, 5, 90.67, 98.05, 95.58, 9.75, 6.1, 3.556
1976, 6, 94.75, 108.5, 110.1, 10.88, 7.631, 5.317
1976, 7, 47.57, 50.12, 33.3, 14.48, 11.66, 9.769
1976, 8, 122.6, 131.7, 129.2, 13.69, 11.03, 9.375
1976, 9, 59.12, 60.07, 42.77, 13.35, 10.85, 9.454
1976, 10, 106, 149.6, 163.7, 8.257, 5.337, 3.489
1976, 11, 120.5, 157.7, 151.6, 5.49, 2.197, -0.5978
1976, 12, 166.1, 227.5, 255.8, 3.133, -0.5494, -2.934
1977, 1, 122.9, 159.7, 157.1, -0.1735, -3.677, -6.267
1977, 2, 120.1, 184.2, 232.2, 5.31, 1.005, -2.248
1977, 3, 217.6, 296.4, 337.1, 3.416, -0.475, -3.22
1977, 4, 86.22, 97.21, 103, 8.289, 4.791, 2.411
1977, 5, 171.4, 176.8, 137.5, 8.68, 5.115, 2.642
1977, 6, 33.06, 45.15, 46.01, 13.71, 10.82, 9.076
1977, 7, 46.58, 48.5, 38.64, 14.29, 11.4, 9.498
1977, 8, 120.5, 137.5, 140.9, 17.39, 14.9, 13.37
1977, 9, 131.4, 163.4, 178.1, 11.36, 8.219, 5.948
1977, 10, 127.9, 183.4, 219, 7.983, 4.954, 2.71
1977, 11, 322.9, 498.6, 544.6, 3.12, -0.7866, -3.954
1977, 12, 328.1, 508.4, 653.1, 2.066, -1.873, -5.004
1978, 1, 188.3, 225.7, 211.9, 3.13, -0.895, -4.123
1978, 2, 139.2, 173.5, 170.2, 4.417, 0.3372, -2.809
1978, 3, 140.8, 179.6, 169.7, 6.102, 2.55, -0.109
1978, 4, 167, 201.9, 216.2, 7.026, 3.379, 0.7875
1978, 5, 131.7, 175, 170.5, 9.226, 5.682, 3.23
1978, 6, 54.95, 72.44, 72.72, 14.86, 11.58, 9.358
1978, 7, 59.9, 70.32, 70.34, 15.85, 12.86, 10.93
1978, 8, 109.7, 130.2, 118.1, 15.06, 12.04, 9.945
1978, 9, 194.2, 224.9, 234.9, 11.82, 8.426, 6.004
1978, 10, 60.75, 81.88, 89.09, 9.351, 6.638, 4.65
1978, 11, 271.5, 356.4, 324, 1.724, -1.668, -4.3
1978, 12, 179.6, 279.6, 358.2, -0.781, -4.663, -7.662
1979, 1, 114.7, 147.2, 135.4, -1.594, -5.859, -9.268
1979, 2, 351.5, 464.9, 445.2, 1.585, -2.369, -5.387
1979, 3, 105.3, 160.2, 204.1, 5.792, 2.263, -0.3903
1979, 4, 146.1, 181.4, 195.2, 6.888, 3.376, 0.8507
1979, 5, 78.64, 99.73, 99.06, 10.85, 7.488, 5.134
1979, 6, 44.76, 64.4, 79.7, 12.99, 9.769, 7.529
1979, 7, 62.49, 78.13, 75.91, 16.02, 13.03, 11.12
1979, 8, 31.1, 41.03, 46.14, 15.44, 12.59, 10.8
1979, 9, 75.81, 85.75, 91.08, 14.32, 11.44, 9.491
1979, 10, 147.7, 187.8, 205.8, 9.622, 6.689, 4.757
1979, 11, 74.48, 93.92, 88.08, 3.87, 0.2265, -2.799
1979, 12, 474, 626.1, 745.2, 3.808, -0.05336, -2.962
1980, 1, 172.2, 224.6, 252.7, -1.321, -5.267, -8.283
1980, 2, 207.4, 265.5, 276.7, 3.648, -0.3688, -3.677
1980, 3, 233.1, 317.3, 322.7, 4.028, 0.1492, -2.67
