# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Upr Mokelumne (38,173 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,038 ha),  1000 - 2000 m (28,662 ha),  2000 - 3000 m (7,473 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 7, 2.52, 6.11, 16.44, 22.13, 20.56, 17.77
1952, 8, 0, 0.02284, 0.5921, 20.98, 19.73, 17.18
1952, 9, 10.36, 17.83, 27.25, 19.3, 17.82, 15.11
1952, 10, 1.743, 1.196, 1.169, 16.24, 15.09, 12.76
1952, 11, 89.59, 87.51, 83.1, 6.982, 5.616, 2.883
1952, 12, 333.3, 338.3, 345.3, 3.629, 1.942, -0.8708
1953, 1, 231.4, 237.4, 241.6, 6.627, 5.151, 2.511
1953, 2, 4.612, 7.473, 12.8, 6.44, 5.061, 2.209
1953, 3, 157.9, 158.2, 151.4, 6.921, 5.173, 2.144
1953, 4, 136.5, 136, 137.2, 9.511, 7.668, 4.434
1953, 5, 93.72, 121.5, 155.1, 9.846, 7.737, 4.391
1953, 6, 50.41, 49.49, 43.86, 14.41, 12.55, 9.554
1953, 7, 2.115, 10.18, 17.5, 21.85, 20.37, 17.73
1953, 8, 0.5156, 3.674, 11.8, 19.03, 17.42, 14.73
1953, 9, 0.4744, 0.8601, 1.824, 20.3, 18.84, 16.12
1953, 10, 58.53, 51.13, 44, 13.09, 11.61, 8.89
1953, 11, 112.3, 107.5, 97.97, 8.675, 7.294, 4.769
1953, 12, 88.61, 84.49, 81.56, 5.397, 4.659, 2.557
1954, 1, 194.3, 200, 205.1, 3.957, 2.441, -0.1952
1954, 2, 146, 154.1, 153.5, 8.49, 7.35, 4.842
1954, 3, 238.2, 243.8, 249.7, 5.741, 3.761, 0.413
1954, 4, 90.36, 94.92, 92.7, 12.05, 10.55, 7.715
1954, 5, 23.55, 19.45, 15.76, 15.2, 13.63, 11.01
1954, 6, 64.45, 61.03, 51.94, 16.1, 14.29, 11.41
1954, 7, 0, 0.3338, 1.91, 22.17, 20.78, 18.11
1954, 8, 0, 0, 0, 18.77, 17.13, 14.5
1954, 9, 0, 0, 0, 17.32, 15.84, 13.15
1954, 10, 0, 0.0003524, 0, 13.69, 12.22, 9.526
1954, 11, 101.1, 110.4, 120.5, 9.39, 8.38, 5.902
1954, 12, 276, 267.6, 257.2, 3.913, 2.901, 0.3442
1955, 1, 189.6, 187.3, 183.4, 1.791, 0.3157, -2.754
1955, 2, 131.2, 114.9, 98.23, 4.301, 2.615, -0.5834
1955, 3, 37.19, 45.25, 49.9, 7.309, 5.457, 1.977
1955, 4, 163.3, 145.6, 137.1, 6.602, 4.595, 1.194
1955, 5, 26.92, 29.43, 39.43, 13.08, 11.37, 8.138
1955, 6, 0.5002, 1.655, 6.394, 16.73, 15.19, 12.26
1955, 7, 0.1595, 0.185, 0.918, 19.43, 17.72, 14.76
1955, 8, 0, 0.4794, 2.387, 22.46, 21.18, 18.49
1955, 9, 4.36, 4.555, 8.972, 19.11, 17.77, 14.85
1955, 10, 2.94, 3.466, 5.265, 14.83, 13.72, 11.23
1955, 11, 122.1, 128.1, 138.3, 7.047, 5.773, 3.305
1955, 12, 778.2, 793.2, 816.6, 4.928, 3.138, 0.1268
1956, 1, 402, 388.1, 371.5, 4.492, 2.541, -0.6004
1956, 2, 111.7, 110.7, 107.8, 3.438, 1.653, -1.674
1956, 3, 32.22, 29.13, 26.24, 7.704, 6.02, 2.814
1956, 4, 102.4, 98.14, 94.61, 9.294, 7.335, 4.083
1956, 5, 165.8, 165.7, 171.5, 13.08, 11.23, 8.088
1956, 6, 4.564, 6.123, 9.388, 17.32, 15.52, 12.52
1956, 7, 0.2049, 3.361, 13.84, 20.93, 19.42, 16.56
1956, 8, 0, 0.2643, 1.574, 19.28, 17.73, 14.88
1956, 9, 18.06, 23.05, 29.11, 18.88, 17.35, 14.54
1956, 10, 125.6, 136.9, 149, 11.72, 9.913, 6.846
1956, 11, 1.063, 2.077, 3.6, 8.828, 8.383, 6.334
1956, 12, 77.92, 73.68, 72.54, 4.688, 4.553, 2.915
1957, 1, 171, 169.6, 167, 1.53, 0.0351, -2.901
1957, 2, 200, 203, 191.2, 6.705, 4.975, 2.105
1957, 3, 209, 213, 206.6, 7.475, 5.536, 2.359
1957, 4, 67.47, 69.49, 73.37, 9.811, 8.101, 5.125
1957, 5, 209.6, 200.3, 196.1, 11.87, 10.05, 7.103
1957, 6, 6.394, 9.123, 9.671, 18.81, 17.23, 14.45
1957, 7, 0.5592, 1.267, 3.992, 20.72, 19.24, 16.65
1957, 8, 0, 0, 0, 19.45, 18.05, 15.52
1957, 9, 10.48, 11.57, 12.43, 18.67, 17.29, 14.75
1957, 10, 59.35, 52.83, 44.95, 11.11, 9.454, 6.632
1957, 11, 71.57, 72.87, 79.14, 6.729, 5.454, 2.925
1957, 12, 167.7, 175.4, 180.9, 5.513, 4.728, 2.557
1958, 1, 264.9, 245.5, 221.2, 5.077, 4, 1.467
1958, 2, 356.8, 336, 292.9, 6.823, 4.811, 1.64
1958, 3, 368.5, 364.4, 338.5, 4.591, 2.457, -0.9666
1958, 4, 252.7, 240.4, 227.1, 9.074, 7.204, 3.941
1958, 5, 47.64, 53.62, 58.7, 15, 13.24, 10.27
1958, 6, 67.94, 62.42, 56.11, 16.15, 14.09, 11.01
1958, 7, 0.5148, 5.073, 20.78, 20.7, 18.93, 16
1958, 8, 0.4025, 2.223, 11.32, 23.43, 21.75, 18.76
1958, 9, 11.01, 15.76, 24.53, 19.33, 17.96, 15.32
1958, 10, 2.701, 4.591, 7.216, 16.33, 15.12, 12.45
1958, 11, 39.03, 44.6, 52.2, 8.828, 7.517, 4.886
1958, 12, 45.95, 49.36, 52.32, 8.418, 7.907, 5.756
1959, 1, 259.4, 261.7, 257.1, 5.681, 4.359, 1.52
1959, 2, 243.7, 241.2, 225.1, 4.14, 2.356, -0.8713
1959, 3, 56.83, 55.12, 49.91, 9.406, 7.911, 4.801
1959, 4, 41.11, 34, 25.93, 13.1, 11.63, 8.47
1959, 5, 36.22, 65.82, 94.9, 12.04, 10.09, 6.866
1959, 6, 0, 0, 0, 18.9, 17.33, 14.68
1959, 7, 0.04958, 1.13, 5.629, 23.96, 22.51, 19.78
1959, 8, 2.787, 5.6, 8.247, 21.46, 19.87, 17.09
1959, 9, 88.48, 101, 110.5, 17.21, 15.48, 12.47
1959, 10, 0.6289, 0.3776, 0.3339, 15.46, 14.08, 11.37
1959, 11, 0, 0.02284, 0.1324, 10.56, 9.86, 7.757
1959, 12, 48.78, 50.24, 54.32, 5.637, 5.243, 3.299
1960, 1, 205.5, 192, 168.5, 3.065, 1.173, -1.928
1960, 2, 332.5, 312.9, 268.4, 4.834, 2.962, -0.301
1960, 3, 140.7, 145.8, 142.1, 8.795, 7.059, 4.079
1960, 4, 102.4, 93.73, 84.77, 9.698, 7.997, 5.083
1960, 5, 24.03, 22.43, 19.66, 12.52, 10.61, 7.644
1960, 6, 0, 0, 0, 20.8, 19.01, 16.04
1960, 7, 0.4554, 1.827, 8.243, 23.47, 21.81, 18.88
1960, 8, 0, 0, 0, 21.34, 19.7, 16.91
1960, 9, 6.61, 6.206, 8.087, 19.93, 18.23, 15.35
1960, 10, 13.75, 21.37, 31.7, 13.23, 11.56, 8.841
1960, 11, 191, 197.2, 192.2, 6.967, 5.238, 2.419
1960, 12, 57.54, 68.97, 77.12, 4.775, 3.91, 1.645
1961, 1, 51.41, 45.99, 40.3, 5.913, 5.146, 3.065
1961, 2, 75.29, 82.17, 88.86, 6.596, 4.86, 1.912
1961, 3, 176.3, 169.4, 159.7, 6.352, 4.329, 1.191
1961, 4, 76.56, 76.89, 78.71, 10.53, 8.604, 5.502
1961, 5, 55, 63.1, 75.95, 11.16, 9.144, 6.183
1961, 6, 1.787, 5.136, 10.1, 20.33, 18.72, 16.07
1961, 7, 4.796, 6.993, 10.1, 23.29, 21.6, 18.55
1961, 8, 3.419, 9.688, 21.72, 22.72, 20.63, 17.45
1961, 9, 16.76, 38.35, 63.89, 17.33, 15.42, 12.47
1961, 10, 26.23, 29.93, 38.98, 13.86, 12.14, 9.086
1961, 11, 109.2, 107.4, 108.5, 7.196, 5.739, 3.036
1961, 12, 90.93, 88.54, 82.86, 3.779, 2.815, 0.4943
1962, 1, 89.2, 85.8, 89.66, 4.455, 3.64, 1.225
1962, 2, 484.9, 473.4, 433.4, 4.082, 2.145, -1.087
1962, 3, 186.6, 184.4, 188.2, 4.931, 2.793, -0.5524
1962, 4, 56.87, 48.77, 40.47, 12.2, 10.38, 7.388
1962, 5, 18.8, 32.52, 53.52, 11.47, 9.177, 5.846
1962, 6, 0.7082, 2.938, 7.222, 17.88, 15.8, 12.61
1962, 7, 8.87, 12.12, 13.32, 21.19, 19.19, 16.03
1962, 8, 2.814, 2.869, 3.372, 20.61, 18.65, 15.57
1962, 9, 1.523, 2.129, 3.765, 18.99, 17.11, 14.22
1962, 10, 215.1, 198.8, 180.8, 13.38, 11.99, 9.466
1962, 11, 42.83, 40.49, 38.14, 9.117, 7.838, 5.366
1962, 12, 102.7, 96.57, 88.57, 5.963, 5.468, 3.66
1963, 1, 216.5, 235.7, 263.9, 3.49, 2.765, 0.8042
1963, 2, 205.9, 207, 183.5, 8.903, 7.445, 4.846
1963, 3, 207.7, 213.8, 221.5, 5.65, 3.692, 0.6001
1963, 4, 308.7, 304.4, 306.1, 5.918, 3.609, 0.3178
1963, 5, 111.8, 115, 133, 13.03, 11.03, 8.08
1963, 6, 29.99, 34.92, 47.31, 15.72, 13.5, 10.28
1963, 7, 0, 0.1976, 1.387, 19.01, 17.27, 14.53
1963, 8, 0.5718, 2.773, 6.232, 19.94, 18.24, 15.42
1963, 9, 14.38, 28.44, 48.69, 19.59, 17.82, 14.94
1963, 10, 84.4, 92.99, 99.84, 13.76, 12.14, 9.612
1963, 11, 226.9, 245.9, 264.2, 6.966, 5.689, 3.236
1963, 12, 28.6, 30.68, 34.76, 4.882, 4.637, 3.029
1964, 1, 221.9, 208.7, 197.5, 3.28, 2.04, -0.3819
1964, 2, 15.08, 11.62, 8.536, 5.796, 4.616, 2.039
1964, 3, 114.5, 117.5, 115.9, 5.982, 4.16, 1.104
1964, 4, 57.7, 53.69, 50.27, 8.97, 7.26, 4.32
1964, 5, 107.3, 110.3, 117.7, 11.39, 9.512, 6.587
1964, 6, 41.35, 53.56, 60.36, 15.84, 14, 11.13
1964, 7, 0, 0.5634, 3.493, 21.1, 19.46, 16.77
1964, 8, 5.572, 5.7, 5.427, 21.42, 19.85, 17.04
1964, 9, 2.667, 3.359, 3.024, 17.44, 16.12, 13.59
1964, 10, 67.45, 60.83, 49, 16.44, 15.21, 12.67
1964, 11, 250.7, 251.6, 242.2, 5.635, 3.889, 1.046
1964, 12, 724.5, 707.7, 708.5, 4.827, 2.967, -0.09152
1965, 1, 215.7, 222.6, 236.7, 4.508, 3.076, 0.4371
1965, 2, 51.06, 55.45, 55.05, 6.656, 5.309, 2.511
1965, 3, 107.6, 98.69, 85.02, 7.202, 5.312, 2.137
1965, 4, 221.4, 197, 172.3, 8.681, 6.591, 3.529
1965, 5, 13.43, 11.34, 14.07, 12.56, 10.63, 7.3
1965, 6, 24.76, 30.99, 35.55, 15.59, 13.72, 10.69
1965, 7, 0.3834, 2.041, 5.84, 20.7, 18.92, 15.88
1965, 8, 43.29, 78.73, 117.1, 20.45, 18.64, 15.52
1965, 9, 6.933, 10.55, 17.65, 15.9, 14.11, 11.17
1965, 10, 21.76, 20.25, 16.8, 15.64, 14.43, 11.95
1965, 11, 285.1, 310.7, 328, 7.668, 5.982, 3.209
1965, 12, 200.3, 188.7, 182.4, 2.759, 1.687, -0.6854
1966, 1, 104.6, 94.25, 84.35, 2.86, 1.291, -1.491
1966, 2, 95.92, 96.15, 88.95, 3.722, 1.843, -1.269
1966, 3, 37.12, 39.43, 42.36, 8.093, 6.365, 3.54
1966, 4, 66.32, 69.59, 72.07, 12.64, 10.99, 8.034
1966, 5, 12.01, 15.5, 24.52, 15.59, 13.96, 11.24
1966, 6, 1.258, 4.227, 8.203, 18.15, 16.27, 13.31
1966, 7, 3.665, 4.555, 4.567, 20.02, 18.44, 15.83
1966, 8, 0.04958, 0.7966, 3.537, 22.29, 20.76, 18.09
1966, 9, 3.813, 6.119, 8.481, 18.34, 16.57, 13.94
1966, 10, 0, 0.05421, 0.03129, 14.35, 12.96, 10.45
1966, 11, 224.6, 237.2, 244.2, 8.626, 7.102, 4.512
1966, 12, 301.9, 289.5, 288, 4.023, 2.971, 0.5973
1967, 1, 368.5, 360, 366.3, 4.376, 3.114, 0.5734
1967, 2, 24.62, 21.13, 15.55, 6.973, 5.828, 3.204
1967, 3, 300.6, 321.3, 347.5, 5.656, 3.562, 0.2334
1967, 4, 363.3, 331.3, 300.8, 3.277, 0.8072, -2.596
1967, 5, 55.73, 66.5, 78.97, 13.17, 11.33, 8.306
1967, 6, 49.46, 44.3, 38.8, 15.72, 13.6, 10.48
1967, 7, 0, 0.1012, 2.098, 22.47, 20.57, 17.42
1967, 8, 2.418, 12.96, 29.36, 23.81, 22.18, 19.07
1967, 9, 16.8, 35.74, 55.72, 19.65, 17.71, 14.5
1967, 10, 56.05, 49.88, 40.32, 14.27, 12.86, 10.24
1967, 11, 107, 100.9, 95.32, 9.799, 8.483, 5.982
1967, 12, 133.5, 134.9, 126.5, 1.323, 0.2827, -1.928
1968, 1, 193.8, 191.5, 192.1, 3.343, 2.4, 0.2264
1968, 2, 150.2, 147, 137.8, 7.329, 5.686, 2.914
1968, 3, 126.7, 120.5, 109.4, 7.791, 6.012, 3.034
1968, 4, 24.18, 21.24, 20.37, 10.16, 8.508, 5.56
1968, 5, 32.58, 34.18, 43.53, 12.89, 10.98, 8.025
1968, 6, 1.66, 3.53, 4.954, 19.01, 17.4, 14.44
1968, 7, 2.858, 2.255, 2.003, 22.52, 20.89, 18
1968, 8, 21.08, 30.64, 39.28, 18.87, 17.18, 14.32
1968, 9, 0.9537, 2.331, 3.859, 18.59, 17.31, 14.7
1968, 10, 61.05, 62.92, 61.86, 13.12, 11.8, 9.274
1968, 11, 214.9, 215.6, 211.7, 7.45, 5.876, 3.191
1968, 12, 257.5, 268.4, 283.6, 1.891, 0.1718, -2.504
1969, 1, 601.7, 634.2, 677.3, 3.504, 1.9, -0.7577
1969, 2, 358.9, 333.6, 300.8, 2.532, 0.2232, -3.211
1969, 3, 83.64, 80.15, 75.99, 6.19, 4.079, 0.5392
1969, 4, 125.6, 122.5, 120.5, 9.302, 7.26, 3.994
1969, 5, 4.042, 11.46, 23.39, 15.05, 13.07, 10.09
1969, 6, 10.2, 13.46, 19.53, 16, 13.82, 10.62
1969, 7, 0, 0.4239, 3.383, 21.95, 20.14, 17.02
1969, 8, 0, 0, 0, 22.21, 20.73, 17.86
1969, 9, 15.23, 20.93, 25.71, 19.23, 17.47, 14.54
1969, 10, 123.4, 122.1, 115.3, 11.22, 9.488, 6.598
1969, 11, 86.37, 94.88, 102.6, 8.332, 7.705, 5.691
1969, 12, 282.3, 277, 282.3, 4.431, 3.208, 0.9247
1970, 1, 536.3, 530.5, 522.7, 4.605, 2.853, -0.01811
1970, 2, 107.8, 109.7, 107.5, 7.186, 5.475, 2.493
1970, 3, 111.8, 105.5, 92.49, 7.552, 5.688, 2.461
1970, 4, 85.35, 90.68, 98.44, 7.162, 5.146, 1.848
1970, 5, 0.1917, 0.8807, 2.129, 14.97, 13.05, 9.888
1970, 6, 74.89, 84.13, 101.1, 17.88, 15.88, 12.71
1970, 7, 0, 0.02284, 0.2255, 22.58, 20.97, 18.06
1970, 8, 0, 0, 0, 21.75, 20.26, 17.63
1970, 9, 0.8721, 0.5244, 0.8002, 18.06, 16.46, 13.49
1970, 10, 36.27, 39.02, 37.33, 12.93, 11.47, 8.637
1970, 11, 303.2, 315.4, 330.2, 8.315, 6.721, 4.086
1970, 12, 378.2, 373.2, 384.6, 1.927, 0.1254, -2.756
1971, 1, 112.4, 111.1, 110.7, 3.328, 2.222, 0.06982
1971, 2, 40.61, 41.42, 39.06, 5.933, 4.342, 1.401
1971, 3, 162.7, 167.2, 167.5, 6.622, 4.65, 1.507
1971, 4, 39.46, 46.89, 50.92, 8.332, 6.411, 3.421
1971, 5, 63.22, 73.52, 92.76, 10.82, 8.8, 5.813
1971, 6, 38.78, 47.36, 53.21, 16.09, 14.18, 11.19
1971, 7, 0.01653, 0.4827, 2.991, 21.74, 19.93, 16.84
1971, 8, 0, 0.4957, 3.473, 22.29, 20.49, 17.51
1971, 9, 29.09, 28.79, 26.81, 18.35, 16.73, 13.6
1971, 10, 16.28, 19.43, 23, 11.21, 9.637, 6.861
1971, 11, 185.2, 190.3, 196, 6.793, 5.304, 2.689
1971, 12, 343.9, 341.5, 347.3, 0.3094, -1.345, -3.988
1972, 1, 75.41, 74.43, 75.71, 2.635, 1.454, -1.003
1972, 2, 97.89, 97.07, 85, 6.216, 4.538, 1.662
1972, 3, 33.56, 39.65, 43.79, 9.987, 8.368, 5.484
1972, 4, 114.1, 119.5, 124.7, 9.181, 7.192, 4.045
1972, 5, 8.927, 12.76, 16.88, 14.56, 12.78, 9.721
1972, 6, 5.386, 11.52, 20.77, 18.67, 16.77, 13.67
1972, 7, 0, 0.04569, 0.2026, 22.24, 20.88, 18.26
1972, 8, 2.012, 8.306, 13.73, 20.95, 19.25, 16.57
1972, 9, 53.82, 50.36, 49.46, 16.72, 15.04, 12.3
1972, 10, 38.91, 44.9, 55.83, 11.66, 9.745, 6.737
1972, 11, 189.1, 184.3, 171.5, 5.586, 4.085, 1.586
1972, 12, 185.1, 173.7, 170.5, 1.006, -0.04019, -2.09
1973, 1, 406.1, 370.9, 331.7, 2.141, 0.5742, -2.006
1973, 2, 294.2, 269.2, 228.7, 5.32, 3.309, 0.08431
1973, 3, 168.2, 157.6, 139.7, 4.519, 2.373, -0.8684
1973, 4, 51.33, 49.45, 47.02, 10.1, 8.225, 5.227
1973, 5, 16.45, 24.34, 37.38, 15.82, 13.94, 10.95
1973, 6, 2.573, 4.734, 6.092, 18.62, 16.9, 14.1
1973, 7, 1.107, 5.577, 10.96, 20.88, 19.4, 16.65
1973, 8, 0.7239, 5.379, 16.84, 20.7, 19.15, 16.42
1973, 9, 6.303, 5.352, 3.632, 17.4, 15.9, 13.19
1973, 10, 121.6, 121.7, 116.6, 12.71, 11.27, 8.683
1973, 11, 309.8, 329.7, 353.7, 5.353, 3.36, 0.5407
1973, 12, 300.5, 304.2, 314.3, 4.037, 2.666, 0.4582
1974, 1, 174, 172.3, 162.9, 2.904, 1.485, -1.053
1974, 2, 84.91, 81.68, 69.63, 5.001, 3.424, 0.6753
1974, 3, 301, 309.6, 305.1, 7.046, 5.145, 2.281
1974, 4, 149.6, 144.5, 141.6, 8.261, 6.516, 3.628
1974, 5, 1.988, 4.193, 8.52, 13.58, 11.87, 8.919
1974, 6, 9.963, 9.211, 7.56, 18.38, 16.68, 13.9
1974, 7, 80.92, 107.3, 116, 20.01, 18.38, 15.53
1974, 8, 1.398, 6.546, 11.95, 20.6, 18.97, 16.08
1974, 9, 0, 0, 0, 20.18, 19.07, 16.5
1974, 10, 99.59, 90.98, 75.62, 14.38, 12.72, 9.77
1974, 11, 76.49, 80.12, 79.98, 6.977, 5.967, 3.876
1974, 12, 110.6, 123.5, 140.7, 3.212, 2.123, -0.2387
1975, 1, 134.3, 126.5, 120.4, 3.997, 3.153, 1.007
1975, 2, 309.2, 313.8, 292.7, 4.096, 2.247, -0.6788
1975, 3, 320, 322.9, 313.7, 4.805, 2.909, -0.08186
1975, 4, 142, 154, 163.6, 5.114, 2.984, -0.4064
1975, 5, 19.34, 24.44, 33.08, 13.57, 12, 9.083
1975, 6, 12.48, 18.6, 24.33, 17.58, 15.65, 12.39
1975, 7, 2.643, 3.091, 2.884, 19.85, 18.34, 15.79
1975, 8, 39.16, 53.86, 60.31, 19.18, 17.63, 14.83
1975, 9, 3.328, 9.02, 16.78, 19.88, 18.43, 15.62
1975, 10, 182.2, 201, 213.7, 11.18, 9.796, 7.128
1975, 11, 63.08, 69.73, 75.85, 6.143, 5.034, 2.735
1975, 12, 36.86, 32.81, 27.83, 4.427, 4.274, 2.774
1976, 1, 13.7, 17.47, 23.62, 4.571, 4.007, 2.084
1976, 2, 117.1, 117.7, 114.2, 5.667, 3.779, 0.6541
1976, 3, 51.41, 59.85, 65.71, 5.943, 4.278, 1.366
1976, 4, 65.11, 64.55, 62.71, 7.857, 6.077, 3.173
1976, 5, 9.184, 13.85, 21.49, 15.3, 13.8, 10.99
1976, 6, 1.5, 4.172, 7.585, 17.3, 15.72, 12.88
1976, 7, 0.8107, 4.172, 14.06, 21.5, 20.16, 17.44
1976, 8, 72.3, 91.99, 95.51, 17.33, 15.69, 12.9
1976, 9, 28.08, 35.58, 44.36, 17.77, 16.1, 13.21
1976, 10, 12.81, 19.52, 27.64, 13.88, 12.44, 9.691
1976, 11, 60.44, 56.12, 48.15, 9.539, 9.041, 7.135
1976, 12, 7.005, 6.923, 7.131, 4.226, 4.219, 2.72
1977, 1, 85.19, 87.17, 88.84, 3.562, 2.347, -0.06687
1977, 2, 71.53, 80.13, 85.17, 7.711, 6.353, 3.62
1977, 3, 48.26, 55.75, 65.03, 5.154, 3.317, 0.09493
1977, 4, 19.59, 18.27, 16.56, 11.79, 10.43, 7.714
1977, 5, 117, 130.1, 148.9, 9.261, 7.33, 4.284
1977, 6, 1.898, 6.087, 17.76, 20.27, 18.66, 15.77
1977, 7, 1.584, 5.026, 8.638, 21.98, 20.54, 17.76
1977, 8, 0.243, 0.2304, 0.0615, 22.44, 21.03, 18.38
1977, 9, 14.89, 20.85, 26.71, 17.94, 16.48, 13.76
1977, 10, 3.731, 5.937, 9.218, 14.96, 13.73, 11.2
1977, 11, 143.8, 155, 158.2, 8.496, 7.419, 5.177
1977, 12, 328.8, 331.6, 334.7, 5.611, 4.548, 2.25
1978, 1, 397.1, 400.2, 393.6, 5.523, 3.751, 0.7587
1978, 2, 206.1, 222.3, 225.4, 5.683, 3.822, 0.7971
1978, 3, 259.8, 261.7, 245.8, 9.567, 7.821, 4.937
1978, 4, 263, 242, 212.5, 7.956, 5.831, 2.677
1978, 5, 7.726, 10.33, 15.9, 13.69, 12.06, 8.992
1978, 6, 11.87, 11.1, 12.95, 16.9, 15.16, 12.14
1978, 7, 0, 0.1241, 0.9261, 21.16, 19.6, 16.71
1978, 8, 0.0661, 0.6601, 2.393, 20.56, 19.14, 16.51
1978, 9, 93.21, 115.5, 135, 16.24, 14.79, 12.12
1978, 10, 0.01653, 0.2143, 1.39, 16.09, 15.06, 12.56
1978, 11, 87.7, 63.6, 44.67, 6.076, 4.742, 2.218
1978, 12, 96.46, 65.06, 49.09, 1.564, 0.7448, -1.512
1979, 1, 289.8, 289.5, 290.5, 2.117, 0.5289, -2.407
1979, 2, 280, 262.3, 232.4, 3.582, 1.887, -0.9463
1979, 3, 226.8, 217, 190.7, 7.114, 5.313, 2.404
1979, 4, 64.77, 72.28, 79.26, 9.136, 7.299, 4.315
1979, 5, 55.24, 67.05, 81.86, 14.6, 12.99, 10.07
1979, 6, 0.03305, 0.3327, 1.397, 18.26, 16.82, 13.97
1979, 7, 3.923, 8.539, 15.41, 20.94, 19.51, 16.77
1979, 8, 0.3909, 2.101, 3.095, 19.5, 17.98, 15.26
1979, 9, 0.176, 0.2132, 0.1987, 19.91, 18.75, 16.29
1979, 10, 115.1, 119.7, 118.9, 13.35, 11.81, 9.232
1979, 11, 149.5, 144.5, 133, 6.706, 5.385, 2.989
1979, 12, 178.3, 191.1, 209.5, 5.051, 4.444, 2.516
1980, 1, 481.2, 483.4, 473.5, 5.257, 3.543, 0.7835
1980, 2, 331.6, 356.6, 354.6, 6.76, 4.909, 2.053
1980, 3, 94.18, 102.7, 111.9, 6.121, 4.385, 1.287
