# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Smith Creek (19,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,172 ha),  1000 - 2000 m (17,596 ha),  2000 - 3000 m (396 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1954, 3, 69.51, 81.6, 98.58, -3.04, -5.415, -6.184
1954, 4, 79.74, 109.5, 128.9, 2.807, 0.01063, -0.8493
1954, 5, 58.82, 86.57, 101, 9.026, 6.364, 5.512
1954, 6, 115.4, 154, 168.4, 10.24, 7.62, 6.811
1954, 7, 23.23, 42.05, 44.97, 14.52, 11.87, 11.03
1954, 8, 120.7, 166.9, 172.2, 13.29, 10.75, 9.951
1954, 9, 23.83, 36.14, 41.32, 9.445, 6.872, 6.054
1954, 10, 38.71, 47.51, 55.96, 2.325, -0.1742, -0.9886
1954, 11, 86.71, 121.7, 140.9, 1.212, -1.439, -2.287
1954, 12, 83.21, 112.8, 133.9, -4.6, -7.229, -8.087
1955, 1, 55.89, 73.12, 86.22, -5.787, -8.318, -9.125
1955, 2, 85.62, 106.2, 129, -7.428, -9.81, -10.54
1955, 3, 68.38, 81.49, 99.5, -5.226, -7.74, -8.511
1955, 4, 101.8, 139.2, 152, 1.894, -0.7812, -1.612
1955, 5, 116.2, 156, 179, 6.498, 3.908, 3.087
1955, 6, 102.6, 145.5, 158.6, 12.21, 9.648, 8.854
1955, 7, 87.7, 124.1, 133.4, 14.51, 11.95, 11.15
1955, 8, 0.08084, 0.1524, 0.2839, 14.27, 11.73, 10.84
1955, 9, 106.4, 148.1, 171.9, 10.04, 7.775, 6.926
1955, 10, 165.1, 225.9, 251.7, 3.391, 1.099, 0.3897
1955, 11, 163.1, 229.8, 268.9, -6.699, -9.112, -9.925
1955, 12, 221.3, 284.3, 339.4, -8.103, -10.48, -11.27
1956, 1, 129.4, 161.7, 181.8, -6.886, -9.158, -9.965
1956, 2, 121.4, 137.5, 158, -8.361, -10.74, -11.51
1956, 3, 96.09, 115.5, 135.3, -2.844, -5.152, -5.889
1956, 4, 55.33, 65.54, 74.21, 4.739, 2.272, 1.496
1956, 5, 56.46, 75.44, 84.66, 10.04, 7.489, 6.673
1956, 6, 78.11, 114.8, 124, 11.07, 8.57, 7.808
1956, 7, 34.75, 48.96, 57.41, 16.18, 13.73, 12.89
1956, 8, 32.82, 45.03, 50.24, 14.78, 12.34, 11.48
1956, 9, 30.04, 46.42, 58.88, 10.35, 7.999, 7.222
1956, 10, 134.8, 181.1, 200.3, 3.965, 1.431, 0.5981
1956, 11, 36.44, 45.6, 46.03, -4.973, -7.254, -8.026
1956, 12, 161.5, 199.3, 236.8, -5.527, -7.878, -8.6
1957, 1, 111.8, 132.9, 145.8, -13.83, -16.05, -16.84
1957, 2, 204.2, 234.6, 268, -8.137, -10.22, -10.9
1957, 3, 81.97, 90.13, 98.91, -2.149, -4.426, -5.159
1957, 4, 32.39, 40.84, 46.82, 4.378, 1.865, 1.06
1957, 5, 41, 67.45, 83.29, 11.49, 8.986, 8.143
1957, 6, 102.9, 144.1, 148.7, 12.81, 10.27, 9.448
1957, 7, 25.13, 32.71, 29.91, 14.29, 11.93, 11.15
1957, 8, 38.78, 58.34, 59.31, 12.78, 10.4, 9.654
1957, 9, 26.52, 41.14, 48.73, 10.69, 8.49, 7.725
1957, 10, 108.7, 142.1, 149.9, 2.361, -0.02867, -0.7873
1957, 11, 41.52, 57.29, 63.99, -2.941, -5.259, -6.024
1957, 12, 123.4, 157.3, 179.7, -3.437, -5.886, -6.644
1958, 1, 119.7, 146.8, 168, -4.61, -7.129, -7.893
1958, 2, 124.1, 145.6, 171, -1.643, -4.123, -4.863
1958, 3, 81.76, 94.5, 108.1, 0.09007, -2.563, -3.442
1958, 4, 94.8, 124.7, 142.1, 3.722, 1.262, 0.4456
1958, 5, 17.79, 30.87, 42.36, 12.29, 9.906, 9.08
1958, 6, 124.8, 184.7, 204.3, 14.42, 11.96, 11.12
1958, 7, 12.71, 29.65, 36.56, 16.87, 14.39, 13.53
1958, 8, 9.601, 14.91, 16.82, 17.64, 15.18, 14.32
1958, 9, 58.52, 87.52, 95.35, 9.984, 7.537, 6.733
1958, 10, 71.7, 99.28, 105.4, 3.4, 1.104, 0.3685
1958, 11, 255.1, 343.7, 412.4, -3.909, -6.326, -7.151
1958, 12, 151.2, 188.3, 212.3, -5.306, -7.643, -8.408
1959, 1, 204.9, 265.3, 319.3, -6.677, -9.147, -9.873
1959, 2, 48.29, 60.81, 74.52, -6.535, -8.782, -9.518
1959, 3, 47.27, 62.32, 78.28, -0.3871, -2.944, -3.747
1959, 4, 60.18, 80.84, 97.1, 4.499, 2.014, 1.166
1959, 5, 165.9, 214.4, 213.7, 6.984, 4.376, 3.538
1959, 6, 64.04, 97.06, 106.4, 11.96, 9.468, 8.626
1959, 7, 10.62, 11.87, 11.16, 15.77, 13.36, 12.53
1959, 8, 63.73, 96.04, 97.45, 13.1, 10.59, 9.77
1959, 9, 177.4, 262.7, 274.8, 8.508, 6.03, 5.252
1959, 10, 106.2, 145.9, 152.8, 3.128, 0.6743, -0.09277
1959, 11, 176, 257.4, 307.6, -6.546, -8.88, -9.663
1959, 12, 82.86, 102.6, 119.5, -5.976, -8.349, -9.085
1960, 1, 64.84, 86.24, 102.2, -10.18, -12.47, -13.27
1960, 2, 60.29, 74.48, 91.1, -5.77, -8.011, -8.713
1960, 3, 127.3, 147.2, 166.8, -2.273, -4.555, -5.263
1960, 4, 72.69, 95.82, 110.1, 3.752, 1.287, 0.4701
1960, 5, 99.41, 147, 163.1, 7.439, 4.909, 4.107
1960, 6, 19.91, 28.4, 26.11, 12.36, 9.881, 9.042
1960, 7, 8.777, 11.39, 10.71, 17.85, 15.5, 14.61
1960, 8, 99.05, 141.9, 146.4, 13.13, 10.71, 9.901
1960, 9, 37.18, 67, 77.78, 9.524, 7.2, 6.468
1960, 10, 55.25, 80.32, 80.77, 4.362, 2.015, 1.218
1960, 11, 284.4, 380.1, 447, -3.122, -5.474, -6.238
1960, 12, 38.6, 50.49, 57.59, -6.32, -8.788, -9.595
1961, 1, 132.4, 172.5, 206.5, -5.122, -7.557, -8.341
1961, 2, 194.7, 235, 280.5, -1.749, -4.141, -4.884
1961, 3, 75.16, 92, 107.4, 0.5671, -1.914, -2.702
1961, 4, 86.94, 112.9, 128.1, 3.553, 1.034, 0.2107
1961, 5, 198.5, 281.8, 291.7, 8.595, 6.086, 5.277
1961, 6, 50.88, 72.56, 81.88, 15.08, 12.63, 11.8
1961, 7, 60.22, 84.98, 88.82, 16.2, 14.01, 13.24
1961, 8, 53.09, 75.71, 75.66, 16.43, 14.41, 13.69
1961, 9, 67.19, 98.24, 96.88, 7.338, 5.139, 4.397
1961, 10, 118.9, 156.6, 160.8, 1.962, -0.3523, -1.072
1961, 11, 104, 142.1, 157.7, -5.241, -7.639, -8.459
1961, 12, 164.1, 217.7, 252.5, -7.279, -9.702, -10.5
1962, 1, 45.68, 63.21, 79.39, -9.807, -12.01, -12.75
1962, 2, 38.96, 54.4, 64.69, -4.684, -7.069, -7.788
1962, 3, 74.82, 91.27, 106.8, -2.586, -5.041, -5.8
1962, 4, 47.2, 65.67, 78.97, 5.287, 2.892, 2.125
1962, 5, 82.72, 126.4, 137, 7.717, 5.259, 4.431
1962, 6, 28.23, 48.25, 49.37, 11.85, 9.46, 8.64
1962, 7, 8.275, 16.9, 19.47, 14.08, 11.75, 10.91
1962, 8, 42.93, 64.93, 67.08, 13.09, 10.79, 10.04
1962, 9, 65.74, 115.7, 143.2, 10.05, 7.739, 6.938
1962, 10, 70.62, 104.5, 116.7, 3.998, 1.641, 0.8635
1962, 11, 183.5, 254.2, 297.2, -0.1349, -2.537, -3.289
1962, 12, 116.1, 146.1, 166.4, -2.914, -5.379, -6.159
1963, 1, 44.47, 58.32, 70.41, -12.16, -14.25, -14.95
1963, 2, 85.85, 105.9, 127.2, -2.806, -4.927, -5.572
1963, 3, 93.66, 107.8, 122.1, -0.03395, -2.305, -3.018
1963, 4, 57.93, 84.74, 98.65, 3.733, 1.419, 0.6449
1963, 5, 70.75, 108.1, 117.9, 7.997, 5.72, 4.941
1963, 6, 130.5, 187, 197.7, 11.96, 9.668, 8.917
1963, 7, 46.58, 69.52, 70.63, 13.93, 11.62, 10.81
1963, 8, 32.42, 43.29, 45.59, 14.88, 12.63, 11.86
1963, 9, 79.41, 109.4, 112.2, 12.08, 9.897, 9.157
1963, 10, 72.58, 98.17, 111, 5.171, 2.895, 2.133
1963, 11, 184.1, 247.8, 283.9, -1.789, -4.15, -4.872
1963, 12, 74.75, 95.45, 110.5, -7.082, -9.341, -10.12
1964, 1, 170.6, 228.8, 266, -5.563, -7.783, -8.496
1964, 2, 19.11, 22.41, 26.24, -5.683, -7.768, -8.444
1964, 3, 139.8, 149.1, 166.1, -3.358, -5.537, -6.226
1964, 4, 49.32, 72.58, 77.98, 2.585, 0.2387, -0.492
1964, 5, 76.92, 105, 109.5, 7.4, 4.989, 4.169
1964, 6, 66.74, 97.38, 102.9, 12.02, 9.578, 8.769
1964, 7, 35.33, 56.59, 62.45, 15.6, 13.11, 12.27
1964, 8, 51.28, 84.99, 85.04, 12.15, 9.71, 8.844
1964, 9, 43.33, 67.43, 76.09, 7.587, 5.265, 4.492
1964, 10, 21.81, 33.68, 37.09, 3.504, 1.171, 0.3727
1964, 11, 195.6, 274.3, 314.4, -2.319, -4.824, -5.681
1964, 12, 240.6, 309.4, 360.5, -8.794, -11.13, -11.87
1965, 1, 120.3, 162.1, 190.6, -5.29, -7.622, -8.372
1965, 2, 108.9, 132.1, 154.3, -4.783, -7.118, -7.845
1965, 3, 14.66, 14.89, 17.44, -5.426, -7.409, -8.056
1965, 4, 72.52, 87, 105.1, 4.48, 2.159, 1.375
1965, 5, 58.73, 90.65, 97.05, 7.808, 5.366, 4.524
1965, 6, 48.93, 75.15, 83.47, 12.7, 10, 9.085
1965, 7, 29.95, 41.4, 39.81, 16.09, 13.52, 12.63
1965, 8, 100.1, 146.1, 162.6, 15.56, 12.95, 12.05
1965, 9, 89.82, 118.1, 122.8, 6.646, 4.214, 3.396
1965, 10, 12.44, 18.24, 20.24, 4.77, 2.303, 1.462
1965, 11, 145.3, 192.2, 219.7, -1.354, -3.896, -4.719
1965, 12, 146.5, 187.5, 213.1, -5.047, -7.538, -8.338
1966, 1, 172.8, 224.5, 258.4, -6.105, -8.643, -9.436
1966, 2, 39.75, 46.57, 53.61, -4.663, -6.978, -7.732
1966, 3, 110.2, 137.5, 164.6, -1.699, -4.134, -4.933
1966, 4, 56.52, 75.83, 94.05, 3.321, 0.7866, -0.003949
1966, 5, 62.29, 87.58, 91.25, 9.23, 6.675, 5.828
1966, 6, 117.2, 167.1, 187.5, 10.73, 8.134, 7.255
1966, 7, 30.74, 45.35, 49.67, 14.94, 12.36, 11.5
1966, 8, 29.65, 49.99, 57.39, 14.23, 11.63, 10.76
1966, 9, 14.47, 22.31, 25.49, 12.74, 10.19, 9.337
1966, 10, 62.41, 89.12, 96.18, 3.454, 0.9845, 0.1892
1966, 11, 249.9, 331, 379.8, -1.925, -4.415, -5.203
1966, 12, 145.1, 183.8, 216.4, -3.426, -5.981, -6.798
1967, 1, 200.6, 255.7, 308.2, -3.735, -6.334, -7.112
1967, 2, 38.34, 48.87, 58.36, -2.731, -5.277, -6.068
1967, 3, 141.4, 163, 183.1, -1.848, -4.37, -5.175
1967, 4, 49.99, 62.89, 65, 2, -0.5289, -1.353
1967, 5, 76.15, 99.91, 101.6, 7.959, 5.343, 4.51
1967, 6, 80.75, 117.7, 131.4, 13.01, 10.44, 9.612
1967, 7, 15.13, 18.3, 19.41, 16.15, 13.58, 12.68
1967, 8, 0, 0.04526, 0, 17.33, 14.88, 14
1967, 9, 17.98, 28.58, 32.68, 13.64, 11.1, 10.25
1967, 10, 139.9, 205.5, 229.4, 3.939, 1.356, 0.5721
1967, 11, 73.16, 98.23, 107.3, -2.164, -4.712, -5.549
1967, 12, 97.32, 132, 154.2, -6.456, -9.023, -9.788
1968, 1, 153.9, 205.7, 242, -7.336, -9.827, -10.61
1968, 2, 87.72, 106.9, 128, -2.87, -5.486, -6.257
1968, 3, 82.05, 94.13, 110.1, 0.8181, -1.759, -2.525
1968, 4, 33.03, 44.34, 51.24, 2.776, 0.1793, -0.6377
1968, 5, 102.7, 143.9, 148.2, 7.883, 5.173, 4.324
1968, 6, 95.79, 144.2, 152, 11.08, 8.47, 7.694
1968, 7, 28.38, 43.29, 44.22, 15.69, 13.06, 12.23
1968, 8, 96.28, 150.9, 160.1, 13.35, 10.84, 10.03
1968, 9, 115.7, 162.3, 188.4, 9.277, 6.751, 5.929
1968, 10, 118.5, 167.7, 179.9, 2.523, -0.04807, -0.8955
1968, 11, 108.9, 154.2, 191.2, -1.838, -4.45, -5.334
1968, 12, 212.1, 271.5, 306.2, -9.089, -11.57, -12.41
1969, 1, 196.2, 252.5, 303.3, -12.71, -15.11, -15.88
1969, 2, 70.27, 87.6, 103.5, -6.595, -9.056, -9.917
1969, 3, 61.81, 66.39, 76.99, -2.1, -4.44, -5.228
1969, 4, 96.64, 132.5, 146, 4.591, 1.77, 0.9082
1969, 5, 96.87, 136.4, 149.3, 10.31, 7.405, 6.53
1969, 6, 159.4, 247.8, 266.4, 13.53, 10.73, 9.869
1969, 7, 47.06, 66.42, 71.02, 14.14, 11.49, 10.62
1969, 8, 3.604, 5.079, 6.243, 14.75, 12, 11.06
1969, 9, 136.9, 200.6, 217.4, 10.4, 7.753, 6.913
1969, 10, 34.58, 52.51, 57.54, 2.433, -0.1829, -1.054
1969, 11, 65.65, 97.78, 107.9, -1.137, -3.78, -4.632
1969, 12, 96.4, 126.8, 149.3, -4.674, -7.394, -8.273
1970, 1, 181.2, 237.8, 283.6, -7.462, -10.09, -10.91
1970, 2, 95.18, 106.4, 125.4, -4.107, -6.5, -7.241
1970, 3, 50.6, 58.76, 69.32, -1.565, -4.141, -4.926
1970, 4, 98.61, 121.5, 138.2, 2.26, -0.5131, -1.454
1970, 5, 61.65, 80.91, 89.07, 9.233, 6.395, 5.523
1970, 6, 66.55, 100.6, 100.6, 14.53, 11.6, 10.73
1970, 7, 12.84, 23.58, 31.09, 16.87, 14.11, 13.23
1970, 8, 25.05, 34.11, 39.88, 15.9, 13.36, 12.47
1970, 9, 86.45, 128.7, 132.2, 6.996, 4.46, 3.672
1970, 10, 68.24, 96.19, 101.3, 2.274, -0.3083, -1.154
1970, 11, 96.85, 126.2, 144.7, -2.818, -5.469, -6.305
1970, 12, 217.3, 283.8, 334.4, -7.093, -9.519, -10.28
1971, 1, 168.9, 224.8, 263.6, -6.753, -9.156, -9.809
1971, 2, 66.1, 79.35, 93.63, -4.444, -6.957, -7.731
1971, 3, 117.9, 139.9, 163.2, -2.233, -4.851, -5.673
1971, 4, 108.2, 144, 161.5, 4.268, 1.539, 0.6179
1971, 5, 54.2, 77.63, 85.49, 9.339, 6.73, 5.945
1971, 6, 96.67, 132.3, 143.6, 10.27, 7.769, 7.03
1971, 7, 34.57, 49.95, 54.17, 14.87, 12.39, 11.58
1971, 8, 43.5, 67.38, 71.82, 17.54, 15.02, 14.09
1971, 9, 55.19, 78.48, 85.44, 7.752, 5.305, 4.449
1971, 10, 88.65, 125.5, 134.7, 2.533, 0.026, -0.7962
1971, 11, 90.47, 124.6, 142.6, -1.769, -4.41, -5.273
1971, 12, 182.3, 246, 283.8, -7.749, -10.29, -11.11
1972, 1, 165.4, 223.2, 256.5, -9.418, -11.94, -12.67
1972, 2, 132.8, 153.2, 176.1, -4.283, -6.772, -7.57
1972, 3, 73.3, 81.96, 90.37, 1.17, -1.481, -2.336
1972, 4, 77.87, 103, 115.1, 2.327, -0.3851, -1.271
1972, 5, 32.63, 46.84, 53.74, 9.813, 7.204, 6.366
1972, 6, 86.72, 126.7, 139.3, 11.65, 9.152, 8.429
1972, 7, 89.34, 127.8, 135.8, 13.87, 11.33, 10.52
1972, 8, 34.68, 48.53, 53.33, 16.3, 13.8, 12.96
1972, 9, 82.2, 122.5, 126.7, 7.832, 5.272, 4.474
1972, 10, 43.33, 58.24, 65.12, 2.237, -0.1449, -0.8662
1972, 11, 68.63, 87.25, 97.8, -1.541, -4.066, -4.881
1972, 12, 177.2, 221.3, 252.3, -8.122, -10.67, -11.47
1973, 1, 124.3, 160.6, 189, -8.115, -10.57, -11.32
1973, 2, 58.9, 68.03, 74.28, -4.038, -6.521, -7.309
1973, 3, 45.92, 51.63, 57.63, 0.736, -1.847, -2.738
1973, 4, 60.7, 72.75, 74.68, 4.262, 1.632, 0.7196
1973, 5, 43.27, 64.49, 71.26, 9.078, 6.473, 5.632
1973, 6, 18.8, 36.24, 40.12, 12.06, 9.533, 8.777
1973, 7, 3.122, 3.282, 3.184, 16.4, 13.93, 13.06
1973, 8, 48.95, 77.62, 78.1, 15.82, 13.34, 12.45
1973, 9, 35.89, 64.82, 75.98, 10.58, 8.11, 7.274
1973, 10, 65.39, 99.1, 105.9, 3.708, 1.219, 0.4542
1973, 11, 303.7, 415.7, 485, -3.943, -6.401, -7.174
1973, 12, 203.4, 270.6, 308.4, -4.07, -6.554, -7.321
1974, 1, 264, 332.8, 391.6, -7.703, -10.21, -11
1974, 2, 120.3, 138.8, 163.5, -2.433, -4.972, -5.78
1974, 3, 114.7, 128.6, 144.8, -0.7223, -3.25, -4.106
1974, 4, 75.53, 96.96, 104.6, 4.531, 1.882, 1.096
1974, 5, 62.26, 88.26, 90.28, 6.815, 4.13, 3.328
1974, 6, 61.57, 82.12, 84.26, 14.1, 11.33, 10.56
1974, 7, 82.49, 124.3, 132.2, 14.71, 11.99, 11.19
1974, 8, 64.15, 91.39, 93.21, 14.12, 11.71, 11
1974, 9, 24.12, 33.8, 34.69, 9.802, 7.398, 6.619
1974, 10, 2.331, 3.357, 3.416, 3.876, 1.476, 0.6705
1974, 11, 274.6, 409.9, 452.5, -0.5884, -3.34, -4.119
1974, 12, 151.2, 289.7, 324.1, -3.75, -6.233, -6.993
1975, 1, 153.2, 281.4, 308.9, -8.01, -10.28, -11.11
1975, 2, 155.7, 261.8, 290.8, -8.531, -10.25, -11.02
1975, 3, 73.47, 151.4, 171.9, -3.247, -5.53, -6.237
1975, 4, 54.87, 91.35, 105.2, 1.912, -0.6743, -1.537
1975, 5, 32.63, 68.24, 75.29, 7.814, 5.297, 4.472
1975, 6, 63.44, 133.5, 140.9, 10.86, 8.11, 7.343
1975, 7, 35.48, 83.7, 90.52, 17.2, 14.82, 13.98
1975, 8, 97.5, 159.8, 171.8, 12.47, 10.13, 9.38
1975, 9, 25.59, 51.43, 50.76, 9.851, 7.895, 7.033
1975, 10, 161.6, 295, 299.8, 3.097, 0.7701, -0.02575
1975, 11, 90.22, 192.8, 203, -3.484, -5.92, -6.671
1975, 12, 119.4, 237, 268.1, -5.259, -7.391, -8.25
1976, 1, 105.4, 199.7, 218.2, -6.41, -8.259, -9.016
1976, 2, 118.6, 225.1, 251.7, -4.435, -6.657, -7.418
1976, 3, 90.56, 187.8, 201.3, -3.647, -5.937, -6.635
1976, 4, 51.98, 96.16, 104.7, 4.06, 1.473, 0.7441
1976, 5, 63.95, 135.6, 139.5, 8.61, 5.925, 5.236
1976, 6, 72.9, 128.5, 126.6, 10.18, 7.523, 6.825
1976, 7, 60.22, 123.5, 123.7, 14.47, 12.14, 11.4
1976, 8, 116.3, 205.2, 213.7, 12.81, 10.64, 9.934
1976, 9, 14.53, 18.24, 18.69, 10.47, 8.634, 7.838
1976, 10, 38.22, 71.31, 72.4, 2.509, 0.7032, -0.1096
1976, 11, 32.7, 63.65, 71.74, -2.72, -4.566, -5.412
1976, 12, 47.02, 89.25, 94.33, -4.671, -6.747, -7.48
1977, 1, 36.89, 68.87, 76.95, -8.314, -10.27, -11.04
1977, 2, 38.58, 80.65, 87.47, -2.906, -4.984, -5.732
1977, 3, 71.88, 196, 203.9, -1.214, -3.796, -4.491
1977, 4, 15.79, 32.71, 36, 5.198, 2.802, 2.054
1977, 5, 49.94, 123, 124.8, 7.29, 4.536, 3.798
1977, 6, 49.09, 108.2, 111, 14.25, 11.66, 10.83
1977, 7, 38.4, 66.6, 68.07, 14.59, 12.19, 11.45
1977, 8, 80.23, 123.8, 130.7, 15.62, 13.36, 12.56
1977, 9, 71.99, 137.4, 143.8, 8.591, 6.167, 5.353
1977, 10, 53.09, 94.9, 97.75, 2.766, 0.7818, -0.0135
1977, 11, 160.4, 265.5, 289.7, -4.201, -6.474, -7.228
1977, 12, 186.3, 285.8, 309.5, -8.001, -9.959, -10.75
1978, 1, 146.8, 221.2, 240, -7.957, -9.654, -10.46
1978, 2, 75.04, 123.1, 134, -4.487, -6.415, -7.157
1978, 3, 44.94, 85.67, 91.81, -1.056, -2.898, -3.55
1978, 4, 86.83, 138.4, 146.5, 3.798, 1.333, 0.5699
1978, 5, 163.8, 287.1, 305.9, 6.835, 4.261, 3.598
1978, 6, 53.46, 102.3, 99.86, 12.55, 9.956, 9.291
1978, 7, 67.77, 117.2, 122.8, 15.36, 12.97, 12.21
1978, 8, 68.39, 124.9, 126.5, 13.23, 10.9, 10.15
1978, 9, 67.25, 158.8, 158.7, 10.09, 7.385, 6.594
1978, 10, 24.3, 39.45, 39.51, 3.856, 1.68, 0.8091
1978, 11, 76.13, 115.7, 129.7, -4.727, -7.005, -7.781
1978, 12, 37.48, 98.39, 103.8, -9.88, -12.07, -12.76
1979, 1, 35.14, 70.75, 77.53, -14.31, -16.15, -17.02
1979, 2, 228, 351.9, 370.6, -4.475, -6.942, -7.685
1979, 3, 51.97, 106.4, 115.2, -0.1846, -2.472, -3.21
1979, 4, 89.19, 148.3, 169.5, 3.865, 1.194, 0.4602
1979, 5, 49.38, 97.83, 100.7, 8.726, 6.118, 5.349
1979, 6, 38.93, 72.8, 73.1, 13, 10.44, 9.77
1979, 7, 14.78, 51.68, 54.43, 16.22, 13.8, 13.02
1979, 8, 54.12, 76.21, 77.78, 16.18, 13.91, 13.13
1979, 9, 43.44, 71.09, 74.21, 10.95, 8.926, 8.09
1979, 10, 98.07, 168.7, 172.2, 4.566, 2.528, 1.651
1979, 11, 54.82, 74.64, 76.38, -4.19, -6.379, -7.344
1979, 12, 175.8, 296.1, 329.5, -2.515, -4.83, -5.695
1980, 1, 138.7, 210, 234.9, -11.96, -13.73, -14.63
1980, 2, 98.41, 167.2, 180.4, -4.42, -6.493, -7.354
