# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: NM_S_TX_EPE_Rio Grande (872,081 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (764,659 ha),  2000 - 3000 m (107,404 ha),  3000 - 4000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1958, 7, 39.14, 74.1, 91.44, 26.1, 19.59, 18.27
1958, 8, 48.74, 65.01, 87.87, 25.13, 18.85, 17.35
1958, 9, 116.4, 131.2, 143.5, 20.61, 14.64, 13.45
1958, 10, 56.78, 76.96, 90.57, 14.36, 8.836, 7.339
1958, 11, 5.187, 12.58, 14.26, 8.857, 3.801, 2.445
1958, 12, 0.01968, 0.6365, 1.08, 5.868, 1.682, 0.3703
1959, 1, 1.204, 2.542, 2.22, 5.272, 0.2333, -0.9424
1959, 2, 4.505, 26.11, 34.21, 6.504, 0.7276, -0.4618
1959, 3, 1.056, 5.042, 9.43, 9.199, 3.457, 1.986
1959, 4, 7.507, 15.39, 19.27, 15.33, 9.074, 7.748
1959, 5, 4.76, 0.2865, 0.03, 18.81, 12.02, 10.52
1959, 6, 8.124, 12.31, 19.59, 25.16, 18.29, 16.83
1959, 7, 29.91, 73.73, 72.77, 25.62, 19.47, 17.83
1959, 8, 104.9, 137.7, 168, 24.17, 17.85, 16.43
1959, 9, 1.183, 0.1132, 0.03, 21.17, 14.74, 13.35
1959, 10, 17.71, 45.61, 46.14, 15.33, 10.11, 8.699
1959, 11, 1.951, 17.57, 19.85, 7.66, 3.146, 1.719
1959, 12, 17.83, 57.33, 68.34, 4.824, -0.1941, -1.239
1960, 1, 17.88, 36.9, 50.28, 2.428, -3.15, -4.331
1960, 2, 5.014, 14.45, 18.05, 4.561, -1.143, -2.483
1960, 3, 1.981, 4.895, 6.22, 11.72, 5.639, 4.351
1960, 4, 0.02262, 0, 0, 14.85, 8.689, 7.207
1960, 5, 2.03, 12.35, 8.82, 18.6, 11.97, 10.66
1960, 6, 19.46, 30.8, 29.93, 25.35, 18.41, 17.28
1960, 7, 63.78, 80.18, 119.6, 24.57, 18.44, 17.18
1960, 8, 26.59, 51.57, 61.24, 24.81, 18.71, 17.35
1960, 9, 20.12, 35.99, 33.17, 21.38, 15.41, 14.14
1960, 10, 28.5, 67.99, 71.54, 14.26, 8.819, 7.391
1960, 11, 1.657, 1.227, 1.61, 9.153, 4.173, 2.957
1960, 12, 42.4, 47.85, 53.63, 1.052, -3.191, -3.832
1961, 1, 13.6, 21.88, 28.84, 3.199, -1.208, -2.319
1961, 2, 0.1576, 0.7009, 0.72, 6.599, 1.398, -0.05036
1961, 3, 4.736, 22.59, 33.08, 10.1, 4.22, 2.745
1961, 4, 0.04294, 0.8014, 1.82, 14.12, 8.061, 6.814
1961, 5, 0.06362, 0.04945, 0.05, 19.1, 12.5, 11.11
1961, 6, 26.36, 38.56, 44.69, 23.89, 17.75, 16.25
1961, 7, 34.93, 51.1, 61.53, 25.19, 19.09, 17.6
1961, 8, 54.49, 68.22, 82.62, 24.06, 18.19, 16.68
1961, 9, 57.4, 72.27, 66.45, 19.73, 13.64, 12.23
1961, 10, 3.45, 28.26, 29.89, 14.49, 8.943, 7.614
1961, 11, 52.97, 61.42, 74.9, 6.426, 2.071, 0.7585
1961, 12, 19.13, 58.65, 71.55, 4.981, -0.7031, -1.509
1962, 1, 21.96, 59.7, 83.27, 2.617, -2, -3.083
1962, 2, 9.557, 6.71, 8.94, 8.677, 3.16, 1.746
1962, 3, 3.916, 17.73, 24.8, 7.125, 0.962, -0.3881
1962, 4, 8.024, 13.84, 15.61, 15.76, 9.357, 7.937
1962, 5, 0.005152, 0.1827, 0.35, 18.48, 11.9, 10.34
1962, 6, 9.505, 13.72, 19.55, 22.48, 15.82, 14.3
1962, 7, 86.91, 140, 173.9, 23.9, 18.16, 16.53
1962, 8, 10.36, 19.66, 28.46, 24.81, 18.67, 17.1
1962, 9, 83.54, 115.8, 121.9, 20.85, 15.3, 13.89
1962, 10, 29.02, 53.55, 52.82, 15.58, 9.785, 8.214
1962, 11, 17.7, 32.63, 28.62, 10.06, 4.966, 3.69
1962, 12, 27.81, 48.06, 61.93, 5.21, 0.7133, -0.5515
1963, 1, 2.302, 20.93, 29.78, 2.246, -2.04, -3.469
1963, 2, 9.633, 23.11, 28.67, 7.223, 2.106, 0.7263
1963, 3, 1.265, 10.45, 11.97, 9.74, 3.673, 2.354
1963, 4, 1.937, 8.43, 14.72, 14.71, 8.36, 6.766
1963, 5, 1.459, 2.367, 2.44, 19.85, 13.34, 12.02
1963, 6, 3.194, 8.442, 7.71, 22.82, 15.98, 14.62
1963, 7, 36.15, 64.93, 93.55, 26.36, 20.01, 18.52
1963, 8, 60.58, 125.9, 169.9, 23.38, 17.52, 15.83
1963, 9, 34.91, 68.2, 71.46, 21.42, 15.32, 13.92
1963, 10, 21.44, 42.71, 48.87, 16.34, 10.42, 9.12
1963, 11, 8.771, 17.37, 16.55, 9.356, 3.842, 2.43
1963, 12, 0.7754, 2.57, 2.84, 3.57, -1.054, -2.249
1964, 1, 0.9613, 5.903, 7.57, 1.314, -3.462, -4.81
1964, 2, 2.855, 17.27, 16.36, 2.091, -2.953, -4.062
1964, 3, 12.82, 20.73, 32.32, 8.158, 1.944, 0.6927
1964, 4, 8.822, 22.92, 28.86, 13.18, 6.594, 5.298
1964, 5, 4.673, 11.05, 10.04, 19.33, 12.45, 11.1
1964, 6, 1.07, 1.11, 2.06, 23.21, 16.28, 14.97
1964, 7, 43.9, 86.09, 97.19, 25.65, 19.24, 17.66
1964, 8, 38.84, 63.72, 66.56, 24.61, 18.27, 16.73
1964, 9, 61.36, 117.7, 142.2, 20.7, 14.61, 13
1964, 10, 1.155, 2.974, 3.03, 14.97, 9.539, 7.983
1964, 11, 0.2134, 6.232, 8.7, 8.143, 2.681, 1.315
1964, 12, 11.48, 17.53, 21.34, 4.174, -0.4232, -1.658
1965, 1, 10.67, 35.88, 53.63, 5.524, 0.3788, -0.9645
1965, 2, 5.767, 22.47, 28.08, 5.196, -0.5288, -2.03
1965, 3, 5.914, 14.3, 29.91, 8.095, 2.142, 0.4835
1965, 4, 1.303, 6.424, 4.93, 14.39, 7.559, 5.737
1965, 5, 3.035, 4.098, 3.15, 18.36, 11.26, 9.514
1965, 6, 15.2, 15.94, 15.74, 21.87, 15.19, 13.6
1965, 7, 35.55, 101.5, 111.1, 25.86, 19.5, 17.79
1965, 8, 42.18, 79.96, 108.4, 24.17, 17.71, 15.98
1965, 9, 53.55, 66.81, 83.29, 20.2, 13.82, 12.12
1965, 10, 6.236, 5.882, 8.69, 14.93, 9.303, 7.805
1965, 11, 3.084, 4.043, 3.81, 11.1, 4.778, 3.143
1965, 12, 40.75, 102.5, 134.3, 5.109, -0.7884, -1.997
1966, 1, 12.97, 34.68, 43.94, 2.071, -3.367, -4.712
1966, 2, 5.672, 21.12, 20.76, 3.428, -2.271, -3.811
1966, 3, 4.236, 4.18, 7.71, 10.3, 4.265, 2.727
1966, 4, 8.755, 11.74, 13.4, 14.85, 8.357, 6.999
1966, 5, 1.141, 0.8562, 1.18, 19.86, 13.27, 11.82
1966, 6, 59.95, 51.5, 74.23, 23.25, 16.62, 14.97
1966, 7, 34.99, 80.87, 102.7, 26.49, 20.26, 18.6
1966, 8, 72.39, 114.5, 135.6, 23.91, 18.11, 16.63
1966, 9, 33.5, 72.42, 67.78, 20.68, 14.72, 13.33
1966, 10, 10.94, 11.83, 12.13, 14.2, 8.896, 7.417
1966, 11, 2.845, 6.76, 10.9, 10.45, 4.975, 3.682
1966, 12, 1.862, 11.57, 14.76, 4.114, -0.8985, -2.265
1967, 1, 0.03412, 0.4548, 0.81, 3.851, -0.9572, -2.083
1967, 2, 6.467, 20.25, 25.96, 7.12, 2.088, 0.6736
1967, 3, 1.469, 9.131, 12.47, 12.64, 6.674, 5.235
1967, 4, 0.1998, 2.957, 5.16, 15.27, 8.654, 6.995
1967, 5, 3.144, 0.9674, 0.93, 17.91, 11.39, 9.714
1967, 6, 39.74, 33.2, 48.51, 22.93, 16.16, 14.45
1967, 7, 43.91, 73.87, 79.46, 26.13, 19.79, 18.1
1967, 8, 82.23, 153.5, 209.8, 23.36, 17.06, 15.18
1967, 9, 52.37, 137.5, 148.4, 20.23, 13.99, 12.44
1967, 10, 9.226, 8.452, 12, 15.31, 9.807, 8.15
1967, 11, 16.49, 23.54, 27.59, 9.666, 4.888, 3.46
1967, 12, 33.9, 78.49, 100.1, 2.95, -2.359, -3.376
1968, 1, 10.95, 15.79, 22.02, 4.22, -0.9605, -1.66
1968, 2, 18.99, 29.84, 39.71, 8.181, 2.751, 1.483
1968, 3, 23.44, 34.97, 57.94, 9.248, 3.276, 1.755
1968, 4, 4.317, 10.58, 15.54, 12.86, 6.619, 4.907
1968, 5, 0.3708, 1.469, 1.57, 18.79, 12.03, 10.29
1968, 6, 1.546, 4.675, 9.18, 23.99, 17.37, 15.77
1968, 7, 86.33, 105, 123, 24.44, 18.2, 16.63
1968, 8, 66.56, 91.38, 118, 22.8, 16.35, 14.78
1968, 9, 16.5, 16.68, 16.86, 19.79, 13.17, 11.78
1968, 10, 6.549, 7.232, 9.72, 15.99, 10.04, 8.638
1968, 11, 31.71, 31.62, 35.86, 8.501, 2.574, 1.448
1968, 12, 8.054, 16.46, 27.21, 3.088, -1.729, -2.86
1969, 1, 6.063, 4.236, 7.42, 6.946, 2.082, 0.7582
1969, 2, 2.532, 5.191, 12.6, 6.446, 0.465, -0.8964
1969, 3, 2.794, 17.66, 27.33, 7.392, 1.434, 0.08984
1969, 4, 3.264, 6.172, 3.7, 15.59, 8.807, 7.156
1969, 5, 15.5, 24.07, 23.28, 19.24, 12.28, 10.68
1969, 6, 11.58, 10.51, 10.05, 23.62, 16.38, 14.82
1969, 7, 69.88, 72.24, 87.65, 26.22, 19.54, 17.88
1969, 8, 51.71, 96.51, 104.9, 26.43, 19.31, 17.88
1969, 9, 38.26, 69.91, 66.29, 21.43, 14.74, 13.13
1969, 10, 35.51, 59.97, 66.05, 15.41, 9.171, 7.523
1969, 11, 4.392, 3.232, 6.07, 8.421, 2.751, 1.382
1969, 12, 28.13, 30.61, 43.39, 5.601, 0.5184, -0.9134
1970, 1, 0.2074, 0.247, 0.46, 4.239, -1.534, -2.635
1970, 2, 14.2, 31.96, 39.9, 7.258, 2.029, 0.5457
1970, 3, 8.224, 17.22, 26.8, 8.64, 2.666, 1.252
1970, 4, 0.1825, 4.323, 2.43, 12.79, 5.946, 4.616
1970, 5, 1.855, 3.203, 1.99, 18.87, 12.07, 10.65
1970, 6, 8.252, 19.94, 26.78, 23.17, 16.1, 14.72
1970, 7, 50.26, 95.05, 114.8, 25.87, 19.56, 17.96
1970, 8, 25.29, 46.38, 57.05, 24.83, 18.42, 16.87
1970, 9, 17.13, 16.53, 19.19, 20.98, 14.79, 13.3
1970, 10, 33.88, 71.17, 75.84, 12.76, 7.084, 5.52
1970, 11, 0.108, 0.03385, 0.05, 8.829, 3.722, 2.235
1970, 12, 7.624, 7.269, 10.88, 6.218, 0.6429, -0.5648
1971, 1, 2.644, 10.31, 12.33, 5.101, -0.3916, -1.802
1971, 2, 0.2411, 3.062, 3.49, 6.711, 1.239, -0.2584
1971, 3, 0.2294, 0.4984, 1.1, 11.06, 5.008, 3.468
1971, 4, 3.264, 6.806, 9.31, 13.5, 6.803, 5.298
1971, 5, 0.3614, 1.362, 2.06, 18.1, 11.05, 9.503
1971, 6, 5.503, 5.71, 6.08, 23.85, 16.86, 15.31
1971, 7, 42.47, 78, 86.56, 26.27, 19.98, 18.6
1971, 8, 50.44, 93.78, 127.7, 23.42, 17.21, 15.61
1971, 9, 24.69, 50.54, 44.95, 21.03, 14.39, 13.01
1971, 10, 44.9, 83.29, 104.2, 14.2, 8.014, 6.558
1971, 11, 12.28, 13.55, 18.2, 8.955, 3.24, 1.756
1971, 12, 21.51, 33.87, 47.83, 4.667, -0.8348, -2.271
1972, 1, 5.493, 4.585, 1.94, 5.343, -0.4006, -0.9808
1972, 2, 0.2195, 0.1245, 0.08, 7.581, 2.132, 0.6634
1972, 3, 0.0129, 0.8121, 1.8, 13.69, 7.609, 6.004
1972, 4, 0.04069, 0.02784, 0.11, 15.14, 9.168, 7.487
1972, 5, 7.329, 10.33, 16.67, 18.48, 11.86, 10.42
1972, 6, 46.18, 52.18, 63.22, 23.49, 16.75, 15.41
1972, 7, 45.61, 80.14, 106.6, 25.76, 19.41, 17.67
1972, 8, 120.3, 144.3, 181.5, 23.5, 17.25, 15.52
1972, 9, 46.37, 98.64, 105.8, 20.37, 13.92, 12.54
1972, 10, 84.07, 155, 174.1, 16.52, 10.42, 8.825
1972, 11, 13.22, 17.72, 24.13, 6.462, 0.7571, -0.7225
1972, 12, 16.69, 15.69, 26.95, 4.926, 0.09642, -1.725
1973, 1, 22.49, 25.36, 37.14, 2.761, -1.92, -3.586
1973, 2, 43.38, 67.3, 99.52, 5.394, 0.08544, -1.221
1973, 3, 9.565, 23.21, 41.75, 8.606, 2.224, 0.8302
1973, 4, 0.1483, 1.245, 3.33, 11.61, 5.337, 3.866
1973, 5, 16.89, 33.07, 38.77, 18.13, 11.68, 10.17
1973, 6, 11.81, 8.87, 9.86, 22.62, 16.08, 14.74
1973, 7, 74.77, 74.56, 111, 24.69, 18.11, 16.85
1973, 8, 39.1, 44.37, 42.78, 23.62, 17.65, 16.01
1973, 9, 3.543, 6.007, 3.59, 21.49, 14.81, 13.49
1973, 10, 0.8185, 0.5473, 1.35, 15.19, 9.422, 8.061
1973, 11, 1.983, 6.809, 12.05, 9.891, 3.401, 2.826
1973, 12, 0.04094, 0.3269, 0.9, 4.903, 0.007676, -1.726
1974, 1, 9.793, 18.86, 27.75, 4.982, 0.006878, -1.343
1974, 2, 0.4933, 1.22, 3.4, 5.056, -0.5442, -1.845
1974, 3, 4.956, 7.825, 6.9, 12.67, 6.691, 5.147
1974, 4, 0.8685, 3.53, 9.41, 14.41, 7.603, 6.269
1974, 5, 6.884, 9.748, 13.72, 20.37, 13.73, 12.17
1974, 6, 1.504, 3.759, 6.08, 25.11, 18.73, 17.26
1974, 7, 96.81, 121.4, 152.1, 24.26, 18.19, 16.37
1974, 8, 66.63, 80.6, 116.2, 22.64, 16.44, 14.71
1974, 9, 76.46, 85.77, 77.24, 19.57, 14.05, 12.27
1974, 10, 82.06, 108.3, 110.8, 15.04, 9.135, 7.538
1974, 11, 5.801, 3.751, 5.38, 8.243, 2.916, 1.566
1974, 12, 21.86, 23.4, 29.73, 2.654, -2.202, -3.525
1975, 1, 18.63, 54.23, 84.39, 3.562, -1.398, -2.592
1975, 2, 8.952, 15.88, 23.16, 6.138, 0.8799, -0.8479
1975, 3, 11.72, 38.82, 71.44, 9.505, 3.602, 1.947
1975, 4, 0.125, 2.766, 6.52, 11.6, 5.34, 3.629
1975, 5, 3.957, 3.813, 3.82, 16.79, 10.29, 8.706
1975, 6, 0.3425, 0.2794, 0.3, 23.05, 16.57, 14.88
1975, 7, 63.25, 112, 138.9, 24.16, 18.08, 16.21
1975, 8, 33.91, 46.8, 71.41, 24.17, 17.7, 16.11
1975, 9, 105.8, 211.9, 225, 19.54, 13.67, 11.82
1975, 10, 12.53, 16.28, 21.3, 14.75, 9.046, 7.388
1975, 11, 10.04, 20.57, 28.49, 8.293, 2.946, 1.529
1975, 12, 13.96, 16.75, 24.23, 4.376, -0.4153, -1.66
1976, 1, 3.14, 3.324, 8.83, 3.63, -1.577, -2.707
1976, 2, 12.72, 27.88, 45.2, 8.888, 2.867, 1.553
1976, 3, 1.716, 13.3, 27.53, 10.05, 3.221, 1.983
1976, 4, 7.786, 4.073, 6.61, 14.29, 7.371, 5.987
1976, 5, 14.38, 14.96, 12.13, 17.99, 11.59, 10.35
1976, 6, 16.54, 12.02, 11.9, 23.44, 16.23, 15.04
1976, 7, 56.75, 108.6, 119.9, 24.09, 17.52, 15.93
1976, 8, 17.5, 46.02, 61.04, 23.98, 17.23, 15.78
1976, 9, 53.13, 69.53, 90.15, 19.94, 13.51, 12.01
1976, 10, 30.47, 42.42, 62.48, 12.38, 6.706, 5.367
1976, 11, 18.35, 15.09, 17.37, 6.096, 1.645, 0.6257
1976, 12, 3.748, 1.646, 2, 2.971, -1.609, -2.949
1977, 1, 15.57, 26.24, 42.44, 3.714, -1.474, -2.768
1977, 2, 1.459, 7.963, 6.6, 6.568, 1.133, -0.02518
1977, 3, 15.57, 38.13, 43.53, 7.871, 1.48, 0.285
1977, 4, 5.277, 12.14, 20.26, 14.21, 7.368, 6.225
1977, 5, 1.667, 1.09, 1.37, 18.17, 11.44, 9.804
1977, 6, 7.757, 10.62, 12.42, 24.27, 17.58, 16.25
1977, 7, 59.32, 110.6, 136.5, 25.46, 19.27, 17.63
1977, 8, 68.43, 113.8, 140.7, 25.63, 18.79, 17.36
1977, 9, 31.02, 50.94, 49.75, 22.46, 16.02, 14.99
1977, 10, 24.69, 21.36, 24.17, 15.99, 9.926, 8.729
1977, 11, 2.839, 4.616, 9.56, 10.02, 4.303, 3.603
1977, 12, 8.134, 7.559, 13.46, 7.033, 2.33, 0.5594
1978, 1, 20.51, 43.87, 66.25, 5.334, 0.3948, -1.137
1978, 2, 11.52, 18.36, 31.03, 6.195, 0.3959, -0.9111
1978, 3, 3.862, 22.06, 52.11, 11.37, 5.445, 3.83
1978, 4, 0.04337, 0.0002539, 0, 15.39, 8.707, 6.911
1978, 5, 18.57, 30.95, 26.57, 18.93, 12.33, 11.39
1978, 6, 32.88, 27.35, 27.61, 25.49, 18.46, 17.03
1978, 7, 21.12, 37.09, 44.53, 26.77, 20.02, 19.15
1978, 8, 60.07, 79.23, 92.81, 23.91, 17.35, 15.9
1978, 9, 51.3, 28.75, 36.69, 19.87, 14.32, 12.98
1978, 10, 51.76, 53.86, 65.06, 15.45, 10.04, 8.456
1978, 11, 53.52, 78.37, 100.2, 9.906, 4.191, 2.619
1978, 12, 21.05, 43.04, 76.97, 3.68, -0.9745, -2.608
1979, 1, 28.66, 86.66, 105.6, 3.098, -1.591, -3.496
1979, 2, 11.06, 25.82, 37.4, 6.245, 0.8208, -0.708
1979, 3, 0.126, 3.537, 8.1, 9.516, 3.66, 2.178
1979, 4, 5.789, 9.794, 18.11, 14.21, 7.837, 6.23
1979, 5, 25.71, 41.85, 35.33, 17.44, 10.16, 9.21
1979, 6, 22.67, 46.14, 48.17, 22.4, 15.55, 14
1979, 7, 47.71, 52.81, 68.24, 25.89, 19.92, 18.26
1979, 8, 84.03, 74.34, 88.08, 22.95, 16.76, 15.03
1979, 9, 53.08, 82.62, 79.83, 20.69, 14.82, 13.29
1979, 10, 0.5179, 0.5783, 0.75, 16.1, 10.57, 9.33
