# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_South Yuba (60,578 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,716 ha),  1000 - 2000 m (31,560 ha),  2000 - 3000 m (5,301 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1963, 2, 142.1, 203.4, 215.9, 10.36, 7.161, 4.305
1963, 3, 234.7, 246.2, 223.2, 6.864, 2.956, -0.1198
1963, 4, 312.8, 349.2, 351.8, 7.576, 2.892, -0.6664
1963, 5, 79.79, 111.4, 132.6, 14.72, 11.21, 8.056
1963, 6, 14.91, 27.59, 36.01, 17.82, 13.68, 10.42
1963, 7, 0, 0, 0, 20.23, 16.76, 14.1
1963, 8, 0.095, 1.055, 2.01, 20.97, 17.42, 14.68
1963, 9, 16.93, 20.81, 20.79, 19.91, 16.75, 14.17
1963, 10, 89.37, 90.95, 97.9, 13.9, 11.19, 8.704
1963, 11, 316.2, 398.4, 427.8, 7.703, 5.086, 2.366
1963, 12, 33.82, 43.7, 51.15, 5.753, 4.321, 2.417
1964, 1, 265.1, 306.4, 302.1, 4.024, 1.518, -1.081
1964, 2, 25.16, 19.21, 15.93, 6.268, 3.532, 1.245
1964, 3, 128.6, 143.4, 132.7, 6.557, 2.895, -0.1635
1964, 4, 39.92, 50.42, 49.3, 10.1, 6.586, 3.304
1964, 5, 88.3, 121.4, 123.2, 12.5, 8.921, 5.805
1964, 6, 40.59, 57.51, 67.05, 16.84, 13.26, 10.44
1964, 7, 0.8619, 0.08638, 0, 21.88, 18.77, 16.27
1964, 8, 3.556, 9.697, 11.37, 21.92, 18.76, 16.46
1964, 9, 0.6952, 0.5299, 0.4125, 17.29, 15.12, 12.51
1964, 10, 39.85, 40.49, 40.48, 16.02, 14.25, 12.22
1964, 11, 248.1, 302.3, 310, 5.703, 2.879, 0.1296
1964, 12, 715.8, 1087, 1157, 5.427, 2.563, -0.5846
1965, 1, 353, 372.2, 366.4, 4.907, 2.359, -0.09924
1965, 2, 41.02, 56.8, 57.07, 6.804, 4.13, 1.489
1965, 3, 89.19, 103.8, 96.46, 8.505, 4.945, 1.866
1965, 4, 214.9, 216.6, 202.4, 10.52, 6.298, 3.026
1965, 5, 12.35, 22.4, 27.99, 14.58, 10.4, 7.208
1965, 6, 9.351, 36.03, 58.6, 17.25, 14.11, 11.32
1965, 7, 0.2175, 0.4928, 0.2749, 21.95, 18.69, 16.2
1965, 8, 39.47, 63.21, 93.01, 21.62, 17.92, 15.12
1965, 9, 6.796, 9.127, 10.95, 16.52, 13.84, 11.38
1965, 10, 18.09, 24.21, 24.84, 15.83, 13.87, 11.95
1965, 11, 253.2, 314.4, 327.3, 8.442, 5.14, 2.285
1965, 12, 213.5, 226.1, 209.3, 3.703, 0.8979, -1.427
1966, 1, 184.1, 161.3, 155.1, 3.851, 0.5422, -1.871
1966, 2, 111.7, 120.2, 122.1, 4.299, 0.5707, -2.247
1966, 3, 72.98, 93.39, 102.1, 8.121, 4.638, 1.95
1966, 4, 87.52, 82.33, 76.43, 13.92, 10.07, 7.119
1966, 5, 14.02, 25.25, 28.79, 17.21, 14.23, 11.03
1966, 6, 2.456, 2.056, 1.338, 18.81, 15.32, 12.76
1966, 7, 0.7567, 0.2884, 0, 20.69, 17.63, 15.34
1966, 8, 0, 0, 0, 23.22, 19.86, 17.31
1966, 9, 0.8518, 1.55, 1.752, 18.83, 16.25, 13.82
1966, 10, 0, 0.04649, 0.1875, 14.22, 12.32, 9.968
1966, 11, 370.7, 413.1, 419.4, 9.317, 6.246, 3.331
1966, 12, 258.4, 330.4, 335.2, 5.435, 2.926, 0.3999
1967, 1, 471.5, 527.3, 507.6, 5.357, 2.73, 0.3951
1967, 2, 26.09, 24.12, 22.7, 7.426, 5.21, 2.499
1967, 3, 271.2, 353.3, 350.9, 6.613, 2.84, -0.363
1967, 4, 255.1, 256.3, 237.7, 4.52, 0.1214, -3.213
1967, 5, 37.09, 66.82, 68.14, 14.49, 10.54, 7.141
1967, 6, 65.48, 89.22, 110.5, 17.43, 14.01, 10.88
1967, 7, 0.002805, 0.02087, 0, 23.25, 19.99, 17.23
1967, 8, 0.1845, 8.352, 17.95, 24.28, 21.05, 18.33
1967, 9, 15.14, 17.95, 15.74, 20.55, 17.74, 15.29
1967, 10, 61.22, 68.16, 69.35, 13.63, 11.58, 9.445
1967, 11, 128.4, 133.9, 120.1, 10.51, 7.963, 5.466
1967, 12, 172.1, 215.4, 212.2, 3.131, 0.7659, -1.709
1968, 1, 284.8, 306.1, 313, 4.014, 1.857, -0.2227
1968, 2, 233.3, 268.2, 268.9, 7.66, 4.688, 2.276
1968, 3, 130.4, 150.6, 136.7, 8.721, 5.341, 2.39
1968, 4, 14.51, 15.91, 14.04, 11.58, 8.301, 5.25
1968, 5, 29.13, 32.82, 32.95, 13.95, 10.65, 7.637
1968, 6, 8.245, 13.67, 16.75, 19.85, 16.62, 13.62
1968, 7, 0.6796, 0.9366, 0.1, 22.94, 20.09, 17.44
1968, 8, 30.57, 61.3, 67.77, 19.49, 16.33, 13.43
1968, 9, 0.7675, 0.5559, 0.3624, 19.01, 16.63, 14.17
1968, 10, 104, 131.1, 130.7, 13.15, 10.92, 8.593
1968, 11, 206.5, 228.3, 220.3, 7.976, 5.402, 2.704
1968, 12, 292.3, 353.5, 346.8, 3.262, -0.1985, -3.108
1969, 1, 677.5, 849, 896.7, 4.393, 0.9989, -1.995
1969, 2, 407.4, 414, 369.8, 3.485, -0.4378, -3.71
1969, 3, 68.52, 59.59, 54.01, 7.059, 3.328, 0.4848
1969, 4, 120.8, 121.1, 112.1, 10.37, 6.407, 3.156
1969, 5, 0.9998, 6.696, 8.006, 16.42, 13.22, 10.08
1969, 6, 9.924, 25.57, 43.73, 17.89, 14.72, 11.9
1969, 7, 0.2407, 1.28, 0.9354, 22.55, 19.63, 16.81
1969, 8, 0, 0, 0, 21.92, 19.81, 17.29
1969, 9, 0.291, 1.16, 0.8925, 19.75, 17.13, 14.27
1969, 10, 85.63, 138.2, 152, 11.72, 8.986, 6.091
1969, 11, 79.9, 89.86, 86.52, 10.7, 9.363, 5.909
1969, 12, 441.4, 522.5, 541.5, 6.933, 4.448, 1.008
1970, 1, 630.3, 882.6, 947.8, 6.3, 2.917, -0.2883
1970, 2, 126.5, 113.8, 108.1, 8.228, 5.441, 2.361
1970, 3, 150.4, 122.5, 99.01, 8.646, 5.33, 2.252
1970, 4, 37.2, 75.92, 84.65, 8.315, 4.868, 1.745
1970, 5, 4.091, 19.07, 24.43, 16.05, 13.07, 9.487
1970, 6, 34.87, 40.08, 52.11, 19.62, 16.93, 13.49
1970, 7, 0, 0, 0, 23.48, 21.09, 17.52
1970, 8, 0, 0, 0, 22.31, 20.52, 17.02
1970, 9, 0.1056, 3.167, 4.325, 18.05, 16.35, 13.24
1970, 10, 64.94, 86.26, 95.45, 13.68, 11.59, 8.106
1970, 11, 331.3, 443.3, 482, 9.445, 6.62, 2.891
1970, 12, 432.5, 454.7, 465.1, 3.874, 0.6507, -2.807
1971, 1, 147.7, 195.4, 199.8, 5.44, 3.139, -0.123
1971, 2, 28.18, 44.92, 47.85, 6.546, 3.91, 0.5305
1971, 3, 242.7, 278.5, 268.1, 7.261, 3.644, 0.008994
1971, 4, 66.12, 88.35, 88.83, 9.476, 6.019, 2.345
1971, 5, 65.28, 80.06, 71.27, 12.43, 9.047, 5.378
1971, 6, 27.23, 58.87, 83.77, 17.66, 14.54, 10.84
1971, 7, 0.01641, 2.035, 2.788, 23.17, 20.49, 16.8
1971, 8, 4.157, 11.14, 9.812, 23.33, 21.1, 17.41
1971, 9, 27.32, 28.63, 23.54, 18.5, 15.93, 12.41
1971, 10, 18.25, 21.53, 22.71, 11.68, 9.519, 6.298
1971, 11, 116.7, 165.1, 172.6, 7.849, 5.422, 1.973
1971, 12, 299.5, 341.4, 351.9, 2.344, -0.6005, -3.911
1972, 1, 112.9, 154.1, 150.4, 4.507, 2.008, -1.323
1972, 2, 182.4, 224.7, 219.1, 7.194, 4.156, 0.5011
1972, 3, 49.28, 89.83, 89.86, 11.02, 7.897, 4.188
1972, 4, 117, 153, 168, 10.41, 6.641, 2.931
1972, 5, 21.45, 30.13, 32, 15.58, 12.82, 9.177
1972, 6, 9.439, 22.57, 31.2, 20.08, 17.29, 13.77
1972, 7, 0, 0, 0, 23.33, 21.24, 17.62
1972, 8, 0.07077, 1.262, 2.437, 22.18, 20.08, 16.63
1972, 9, 60.03, 66.13, 63.52, 17.16, 15.05, 11.55
1972, 10, 92.15, 120, 137, 12.91, 9.953, 6.546
1972, 11, 284.9, 272.9, 259.8, 6.811, 4.412, 1.091
1972, 12, 201.7, 256.7, 286.4, 2.551, 0.5352, -2.881
1973, 1, 509.2, 502.6, 500.8, 3.83, 0.6493, -2.974
1973, 2, 318.2, 289.1, 270.5, 6.915, 3.372, -0.09425
1973, 3, 171.4, 162.9, 136.2, 5.926, 2.427, -0.8351
1973, 4, 16.72, 28.37, 28.24, 11.87, 8.117, 4.235
1973, 5, 16.49, 28.01, 32.53, 17.45, 14.33, 10.59
1973, 6, 3.232, 2.668, 1.61, 20.14, 17.21, 13.77
1973, 7, 0.04124, 1.353, 2.113, 23.01, 20.9, 17.37
1973, 8, 0.3778, 14.83, 27.35, 21.66, 19.47, 15.79
1973, 9, 37.31, 52.41, 47.27, 18.07, 15.8, 12.22
1973, 10, 121.5, 131.1, 139.8, 13.24, 11.28, 7.98
1973, 11, 558.7, 643.5, 661.3, 6.476, 2.658, -0.7868
1973, 12, 308.7, 338.5, 357.7, 6.389, 3.595, 0.09243
1974, 1, 284.1, 350.2, 369.7, 4.769, 2.037, -1.169
1974, 2, 135.9, 150.1, 143.7, 5.774, 3.4, 0.4705
1974, 3, 402.4, 465.7, 447.8, 8.147, 4.686, 1.398
1974, 4, 119.8, 149.5, 142.6, 9.235, 6.326, 3.165
1974, 5, 3.312, 6.008, 7.009, 15.07, 12.27, 8.596
1974, 6, 10.31, 8.835, 6.756, 20.12, 17.73, 14.33
1974, 7, 85.86, 97.82, 81.03, 22.25, 19.15, 15.5
1974, 8, 2.228, 2.073, 1.55, 22.17, 19.72, 16.33
1974, 9, 0, 0, 0, 21.18, 19.92, 16.42
1974, 10, 66.59, 82.33, 83.55, 15.32, 13.25, 10.01
1974, 11, 67.73, 77.56, 82.41, 8.568, 6.725, 3.528
1974, 12, 116, 137.5, 151.6, 5.091, 3.237, -0.03031
1975, 1, 125.7, 154.7, 175.3, 6.251, 4.342, 0.8093
1975, 2, 443.4, 446.5, 411, 5.462, 2.429, -0.7853
1975, 3, 324, 373.1, 362.9, 6.119, 2.369, -0.8727
1975, 4, 145.4, 173.5, 160.1, 6.485, 2.649, -0.7595
1975, 5, 18.95, 37.66, 42.64, 15.07, 11.84, 8.119
1975, 6, 12.24, 19.67, 22.04, 19.23, 16.12, 12.57
1975, 7, 2.022, 3.548, 3.108, 21.49, 19.02, 15.62
1975, 8, 33.4, 51.88, 46.78, 20.45, 17.67, 14.1
1975, 9, 0.9338, 4.711, 3.811, 21.11, 19.04, 15.81
1975, 10, 169.6, 207.6, 257.1, 11.86, 9.461, 6.297
1975, 11, 82.1, 99.92, 106, 7.517, 5.351, 2.009
1975, 12, 77.17, 63.51, 65.15, 7.125, 6.069, 2.898
1976, 1, 24.78, 34.24, 40.99, 6.518, 5.464, 2.457
1976, 2, 133, 186.1, 192.2, 7.282, 3.629, 0.2797
1976, 3, 59.9, 77.91, 71.27, 6.82, 4.17, 0.8711
1976, 4, 68.36, 55.95, 55.61, 8.501, 5.836, 2.659
1976, 5, 0.8412, 5.661, 8.794, 16.15, 13.68, 10.5
1976, 6, 11.35, 26.82, 26.57, 18.29, 15.43, 11.95
1976, 7, 0.001823, 0.139, 0.2125, 22.39, 20.1, 16.81
1976, 8, 54.04, 79.55, 88.08, 18.88, 16.08, 12.83
1976, 9, 28.47, 31.23, 29.32, 19.13, 16.72, 13.67
1976, 10, 6.772, 16.56, 17.57, 15.54, 13.52, 10.35
1976, 11, 48.98, 55.54, 56.33, 12.29, 11.1, 7.703
1976, 12, 13.14, 7.871, 7.533, 8.172, 7.261, 3.542
1977, 1, 100.8, 117, 119.3, 6.059, 4.279, 0.6385
1977, 2, 94.16, 104.3, 114.2, 9.481, 7.059, 3.35
1977, 3, 67.71, 85.48, 87.73, 6.406, 2.907, -0.3685
1977, 4, 13.16, 16.48, 17.68, 13.34, 10.36, 7.098
1977, 5, 104.2, 143.2, 148.7, 10.38, 6.553, 3.333
1977, 6, 0.1475, 10.53, 20.18, 21.62, 18.72, 15.44
1977, 7, 1.624, 0.6905, 0.5498, 22.5, 19.96, 16.71
1977, 8, 3.314, 14.47, 16.51, 22.78, 20.53, 17.42
1977, 9, 32.25, 37.91, 37.45, 17.95, 14.96, 11.77
1977, 10, 9.372, 13.99, 15.74, 15.25, 12.87, 9.586
1977, 11, 142.2, 160, 171.1, 9.311, 6.865, 3.418
1977, 12, 351.9, 465.7, 490.4, 7.58, 4.803, 1.26
1978, 1, 517.7, 592, 618, 6.861, 3.39, -0.1178
1978, 2, 211.5, 241.2, 223.4, 7.132, 3.758, 0.214
1978, 3, 298.1, 312.7, 282.9, 10.77, 7.346, 3.799
1978, 4, 251.9, 265.5, 237, 9.259, 5.573, 2.129
1978, 5, 24.6, 41.14, 44.93, 15.02, 11.8, 8.321
1978, 6, 4.949, 9.491, 14.49, 18.33, 15.57, 12.12
1978, 7, 0.0122, 0.3543, 0.8624, 22.62, 19.92, 16.58
1978, 8, 0.2429, 4.952, 8.697, 22.17, 19.74, 16.07
1978, 9, 79.03, 95.15, 79.5, 17.35, 14.78, 11.67
1978, 10, 0.2281, 1.551, 1.985, 17.45, 15.32, 11.7
1978, 11, 153.8, 131.8, 121.3, 7.567, 5.155, 1.622
1978, 12, 66.93, 88.05, 94, 4.187, 2.29, -1.17
1979, 1, 309.9, 302.3, 290.5, 4.121, 1.188, -2.356
1979, 2, 351.6, 375.9, 335.1, 5.188, 1.749, -1.88
1979, 3, 197.6, 182.3, 162.6, 8.406, 5.314, 1.924
1979, 4, 84.09, 122.5, 126.3, 10.3, 6.644, 3.031
1979, 5, 63.69, 97.51, 104.2, 16.24, 13.21, 9.445
1979, 6, 0.09535, 3.84, 7.121, 19.52, 16.63, 12.61
1979, 7, 9.449, 5.917, 2.33, 21.7, 18.93, 15.4
1979, 8, 2.941, 11.79, 16.22, 20.84, 17.83, 14.07
1979, 9, 4.552, 1.882, 0.6125, 20.89, 18.06, 14.43
1979, 10, 157.1, 190.5, 211.6, 14.46, 11.55, 7.944
1979, 11, 144.4, 163.4, 162.4, 8.526, 5.725, 1.948
1979, 12, 247.7, 313.9, 314.4, 7.859, 5.119, 0.7463
1980, 1, 404.2, 627.3, 635.4, 7.465, 4.566, 1.216
1980, 2, 391.6, 475.5, 454.4, 8.254, 5.212, 1.762
