# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 2, 53.45, 83.02, 78.67, -4.435, -7.63, -10.03
1980, 3, 43.26, 95.44, 128.8, -2.786, -6.38, -9.056
1980, 4, 21.94, 34.25, 44.86, 2.999, -0.5675, -3.283
1980, 5, 134.3, 157.4, 177.2, 7.596, 4.858, 2.368
1980, 6, 60.71, 56.66, 58.73, 11.38, 8.702, 6.309
1980, 7, 30.4, 48.78, 52.05, 15.58, 12.67, 10.19
1980, 8, 52.81, 56.07, 56.37, 13.54, 10.51, 7.888
1980, 9, 40.33, 58.08, 59.12, 10.75, 7.588, 4.947
1980, 10, 34.07, 34.31, 40.09, 3.887, 1.049, -1.572
1980, 11, 42.95, 70.17, 93.72, -1.143, -4.625, -7.647
1980, 12, 48.09, 91.23, 112.6, -5.402, -8.476, -11.67
1981, 1, 42.13, 55.4, 62.37, -6.26, -9.525, -12.44
1981, 2, 23.35, 50.6, 57.62, -5.091, -8.659, -11.7
1981, 3, 46.01, 59.77, 75.66, -0.4518, -3.755, -6.414
1981, 4, 52.93, 64.33, 69.87, 4.244, 1.047, -1.553
1981, 5, 142.8, 151.7, 163.7, 7.143, 4.357, 1.786
1981, 6, 48.89, 66.75, 62.92, 11.87, 8.857, 6.641
1981, 7, 19.53, 23.6, 26.77, 15.34, 12.32, 9.816
1981, 8, 17.73, 17.74, 21.37, 15.49, 12.61, 9.797
1981, 9, 7.381, 13.73, 18.19, 11.48, 8.453, 5.903
1981, 10, 70.28, 80.81, 85.12, 3.093, 0.2039, -2.217
1981, 11, 83.53, 129.4, 149.6, -1.334, -4.43, -6.859
1981, 12, 110.5, 188.6, 207.3, -6.331, -9.729, -12.16
1982, 1, 78.04, 147.2, 174.2, -9.63, -13, -15.32
1982, 2, 53.32, 91.24, 98.88, -9.794, -12.97, -14.87
1982, 3, 67.98, 113.8, 119.5, -2.286, -5.85, -8.359
1982, 4, 58.64, 96.7, 108.5, -0.3143, -3.981, -6.477
1982, 5, 47.38, 64, 69.69, 6.454, 3.152, 0.6803
1982, 6, 56.79, 49.94, 48.45, 11.22, 8.237, 5.6
1982, 7, 69.96, 70.8, 73.44, 14.82, 11.79, 9.207
1982, 8, 35.28, 34.93, 42.46, 16.29, 13.13, 10.45
1982, 9, 106.7, 107.5, 128, 9.682, 6.809, 4.223
1982, 10, 57.67, 62.71, 54.89, 2.657, -0.1031, -2.502
1982, 11, 39.42, 74.83, 85.2, -4.756, -8.067, -10.32
1982, 12, 73.83, 121.3, 138.5, -9.237, -11.91, -14.03
1983, 1, 49.2, 86.35, 96.5, -6.921, -10.23, -12.3
1983, 2, 52.96, 97.47, 107.3, -6.915, -9.821, -11.88
1983, 3, 57.58, 96.14, 110.3, -1.446, -4.778, -7.305
1983, 4, 45.55, 62.09, 67.38, -0.04063, -3.23, -5.874
1983, 5, 57.44, 57.8, 64.59, 5.868, 2.678, -0.05614
1983, 6, 37.67, 40.56, 40.63, 10.91, 7.873, 5.348
1983, 7, 71.2, 73.02, 76.41, 15.4, 12.09, 9.283
1983, 8, 81.57, 80.17, 80.1, 16.4, 13.38, 10.72
1983, 9, 70.19, 80.23, 89.01, 10.72, 7.465, 4.91
1983, 10, 73.12, 90.39, 91.51, 5.548, 2.463, -0.1568
1983, 11, 145.8, 195.6, 208.9, -2.572, -5.776, -8.555
1983, 12, 107.8, 183.2, 210.1, -10.62, -13.91, -16.49
1984, 1, 18.19, 34.27, 41.28, -11.56, -13.69, -15.28
1984, 2, 50.67, 65.05, 74.65, -9.927, -12.35, -13.97
1984, 3, 53.91, 71.92, 79.35, -3.302, -5.926, -8.064
1984, 4, 46.75, 58.64, 74.04, -0.05161, -2.764, -5.083
1984, 5, 51.19, 78.35, 77.52, 7.226, 4.017, 1.617
1984, 6, 70.15, 71.97, 70.22, 10.25, 7.58, 5.214
1984, 7, 45.49, 64.26, 77.25, 16.01, 13.11, 10.5
1984, 8, 33.28, 47.76, 51.65, 15.1, 12.4, 9.845
1984, 9, 66.3, 71.68, 88.86, 8.65, 5.675, 3.053
1984, 10, 37.58, 50.32, 44.5, 0.6136, -2.162, -4.516
1984, 11, 65.48, 109.8, 115.7, -4.166, -7.317, -9.5
1984, 12, 48.72, 88, 97.46, -12.17, -15.11, -16.85
1985, 1, 23.74, 28.21, 27.22, -13.74, -16, -17.77
1985, 2, 47.97, 84.94, 94.75, -11.82, -15.04, -16.88
1985, 3, 66.93, 103.7, 117, -5.841, -8.665, -10.65
1985, 4, 15.68, 27.51, 24.12, 3.365, 0.3683, -1.993
1985, 5, 51.97, 66.24, 69.35, 8.383, 5.602, 3.216
1985, 6, 17.8, 28.31, 37.97, 12.04, 9.346, 6.893
1985, 7, 55.64, 74.22, 81.17, 16.84, 13.75, 11.01
1985, 8, 5.801, 11.14, 11.05, 13.62, 10.49, 7.944
1985, 9, 73.02, 82.36, 89.4, 7.703, 4.732, 2.153
1985, 10, 49.95, 64.84, 67.4, 3.614, 0.5718, -1.763
1985, 11, 115.5, 175.9, 204.8, -5.727, -8.492, -11.13
1985, 12, 38.73, 59.8, 68.34, -11.72, -13.55, -15.31
1986, 1, 87.29, 114.2, 115.5, -8.496, -11.18, -12.75
1986, 2, 168.9, 298.9, 364.2, -4.062, -7.285, -9.923
1986, 3, 48.19, 60.93, 63.74, 0.9283, -2.479, -4.783
1986, 4, 108.2, 111.5, 118.4, 2.464, -0.3931, -2.723
1986, 5, 58.94, 67.54, 71.9, 6.956, 3.856, 1.237
1986, 6, 11.55, 23.24, 23.42, 14.48, 11.36, 8.83
1986, 7, 35.43, 58.57, 64.37, 13.99, 10.87, 8.098
1986, 8, 42.26, 43.31, 42.83, 15.33, 12.32, 9.504
1986, 9, 80.99, 77.23, 69.52, 7.516, 4.702, 2.385
1986, 10, 22.04, 38.24, 60, 4.279, 1.612, -0.8643
1986, 11, 62.32, 112.3, 135.3, -3.62, -6.652, -8.988
1986, 12, 13.24, 19.42, 21.29, -10.92, -13.99, -16.02
1987, 1, 61.09, 95.29, 109.3, -11.68, -14.34, -16.14
1987, 2, 37.32, 55.99, 68.48, -7.114, -9.944, -12.38
1987, 3, 28.98, 43.97, 48.15, -2.508, -5.726, -8.29
1987, 4, 14.34, 23.92, 31.1, 5.298, 1.996, -0.4571
1987, 5, 126, 141.8, 146.8, 9.208, 6.602, 4.126
1987, 6, 31.31, 34.92, 38.25, 12.6, 9.743, 7.327
1987, 7, 85.39, 104.9, 121, 14.73, 11.76, 9.28
1987, 8, 30.84, 36.19, 43.87, 13.51, 10.3, 7.721
1987, 9, 4.072, 3.526, 2.773, 10.95, 7.834, 5.316
1987, 10, 8.734, 9.487, 8.035, 5.688, 2.42, 0.0185
1987, 11, 55.33, 77.85, 85.93, -2.67, -5.452, -7.526
1987, 12, 61.32, 113.7, 134.4, -9.015, -12.36, -14.7
1988, 1, 69.22, 113.5, 115.2, -11.33, -14.36, -16.36
1988, 2, 23.8, 49.74, 57.7, -8.139, -11.02, -12.89
1988, 3, 35.87, 57.63, 64.47, -4.532, -7.853, -10.27
1988, 4, 61.72, 78.15, 83.43, 4.101, 0.683, -1.827
1988, 5, 51.16, 47.5, 43.68, 7.928, 5.165, 2.845
1988, 6, 13.89, 13.7, 12.98, 15.34, 12.46, 10.17
1988, 7, 2.227, 5.183, 6.874, 16.94, 13.88, 11.46
1988, 8, 13.07, 12.9, 15.3, 15.34, 12.17, 9.86
1988, 9, 19.41, 21.22, 23.15, 9.824, 6.65, 4.209
1988, 10, 2.374, 8.03, 10.54, 7.576, 4.606, 2.341
1988, 11, 127.3, 220.7, 248.8, -3.839, -7.009, -9.489
1988, 12, 44.57, 60.5, 68.64, -10.99, -13.7, -15.68
1989, 1, 73.4, 122.2, 148.7, -11.62, -14.47, -16.9
1989, 2, 59.96, 78.59, 91.04, -10.27, -13.21, -16.06
1989, 3, 121.4, 172.2, 190.8, -1.381, -4.238, -6.374
1989, 4, 31.08, 42.2, 45.08, 4.265, 0.7111, -1.87
1989, 5, 59.56, 77.87, 87.98, 7.657, 4.846, 2.547
1989, 6, 44.65, 50.29, 53.85, 11.6, 8.783, 6.315
1989, 7, 19.85, 29.04, 36.34, 17.84, 14.61, 12.06
1989, 8, 40.45, 47.2, 56.03, 14.04, 11.21, 8.742
1989, 9, 33.4, 44.43, 55.55, 10.28, 7.361, 5
1989, 10, 47.12, 63.47, 65.26, 4.305, 1.554, -0.7727
1989, 11, 52.84, 92.33, 110.6, -2.743, -5.452, -7.482
1989, 12, 29.9, 43.55, 40.12, -9.894, -12.4, -14.19
1990, 1, 70.77, 128.1, 155.4, -8.374, -10.86, -12.89
1990, 2, 29.06, 54.1, 48.38, -8.962, -11.96, -14.15
1990, 3, 33.47, 48.18, 54.79, -1.592, -4.817, -7.175
1990, 4, 75.45, 99.64, 108.2, 4.66, 1.743, -0.6841
1990, 5, 50.98, 60.92, 65.95, 6.846, 3.928, 1.533
1990, 6, 25.48, 31.64, 27.25, 12.25, 9.266, 6.839
1990, 7, 19.03, 32.05, 43.59, 16.4, 13.33, 10.67
1990, 8, 19.39, 32.96, 39.53, 15.62, 12.62, 10.04
1990, 9, 42.32, 49, 62.22, 13.54, 10.46, 7.813
1990, 10, 51.15, 73.69, 84.41, 3.997, 0.8649, -1.322
1990, 11, 56.47, 92, 126.9, -1.885, -4.907, -7.174
1990, 12, 42.52, 70.11, 79.65, -14.1, -17.25, -19.35
1991, 1, 36.43, 55.55, 56.66, -10.95, -13.96, -15.7
1991, 2, 19.55, 33.7, 40.06, -4.475, -7.409, -9.557
1991, 3, 70.5, 112.8, 136.2, -2.178, -5.801, -8.61
1991, 4, 62.77, 69.83, 75.36, 1.605, -1.508, -4.172
1991, 5, 102.1, 140.6, 165.4, 6.538, 3.767, 1.313
1991, 6, 32.43, 36.91, 43.46, 12.02, 9.31, 6.77
1991, 7, 21.41, 35.14, 45.34, 15.91, 12.77, 9.994
1991, 8, 39.74, 48.26, 60.67, 16.26, 13.24, 10.47
1991, 9, 56.55, 67.01, 78.38, 10.59, 7.548, 4.853
1991, 10, 43.27, 61.77, 70.22, 4.154, 0.9957, -1.632
1991, 11, 88.51, 147.9, 179.1, -4.64, -8.011, -10.88
1991, 12, 22.01, 41.97, 47.19, -10.85, -13.66, -16.03
1992, 1, 12.41, 18.79, 21.57, -10.81, -13.76, -15.89
1992, 2, 30.85, 55.98, 58.84, -4.243, -7.429, -9.926
1992, 3, 38.32, 42.7, 46.14, 1.508, -1.833, -4.655
1992, 4, 45.1, 77.01, 78.23, 5.778, 2.474, -0.2934
1992, 5, 22.45, 34.77, 48.86, 10.19, 7.233, 4.454
1992, 6, 51.23, 66.12, 75.24, 12.62, 9.682, 6.969
1992, 7, 32.7, 48.87, 59.59, 14.09, 10.95, 8.138
1992, 8, 15.49, 18.85, 22.26, 15.4, 12.15, 9.408
1992, 9, 21.74, 35.99, 41.31, 10.09, 6.808, 4.396
1992, 10, 35.53, 39.06, 35.34, 6.049, 2.866, 0.3118
1992, 11, 49.82, 64.33, 63.63, -5.873, -8.704, -11.02
1992, 12, 72.15, 142.4, 154.4, -10.39, -13.76, -16.13
1993, 1, 59.73, 93.85, 94.32, -11.01, -14.13, -16.32
1993, 2, 82.13, 121.8, 135.3, -9.958, -13.09, -15.48
1993, 3, 69.72, 96.96, 102, -2.627, -5.577, -8.012
1993, 4, 74.81, 94.52, 81.73, 1.096, -1.86, -4.406
1993, 5, 99.5, 115.3, 117.6, 8.363, 5.6, 3.01
1993, 6, 80.95, 89.48, 94.75, 9.884, 7.377, 4.957
1993, 7, 94.97, 95.82, 96.17, 10.97, 8.16, 5.679
1993, 8, 66.65, 63.02, 70.58, 13.05, 10.02, 7.401
1993, 9, 16.07, 18.38, 21.17, 9.214, 6.39, 3.886
1993, 10, 51.96, 62.18, 64.82, 3.879, 1.081, -1.305
1993, 11, 18.91, 38.59, 50.15, -6.374, -9.372, -11.53
1993, 12, 33.32, 66.52, 72.69, -9.518, -12.09, -13.99
1994, 1, 33.83, 66.83, 74.13, -6.739, -9.799, -11.9
1994, 2, 82.18, 138.5, 158.4, -8.257, -11.52, -13.77
1994, 3, 21.55, 31.84, 36.53, -1.563, -4.794, -7.176
1994, 4, 45.62, 53.53, 61.76, 3.613, 0.5338, -1.967
1994, 5, 60.01, 70.5, 71.57, 9.444, 6.752, 4.397
1994, 6, 18.6, 27.38, 29.11, 12.73, 9.863, 7.4
1994, 7, 16.87, 18.3, 18, 15.75, 12.99, 10.48
1994, 8, 34.91, 37.54, 43.29, 16.19, 13.31, 10.61
1994, 9, 24.22, 28.87, 39.42, 11.11, 8.434, 6.025
1994, 10, 93.6, 115.3, 130.4, 3.705, 0.8807, -1.623
1994, 11, 72.92, 110.7, 117.6, -6.355, -9.394, -11.44
1994, 12, 52.91, 103.9, 109.2, -7.029, -10.17, -12.27
1995, 1, 79.75, 128.8, 134.4, -8.331, -11.97, -14.2
1995, 2, 35.85, 74.83, 85.64, -2.861, -6.356, -8.916
1995, 3, 120.4, 170.8, 186.1, -2.35, -5.708, -8.191
1995, 4, 50.44, 81.72, 105.6, 1.937, -1.247, -3.964
1995, 5, 96.32, 107.5, 129.6, 5.969, 3.176, 0.5515
1995, 6, 62.34, 66.76, 72.94, 10.54, 7.955, 5.524
1995, 7, 63, 74.98, 79.44, 14.48, 11.69, 9.116
1995, 8, 31.43, 42.49, 47.93, 14.8, 11.98, 9.623
1995, 9, 24.69, 32.44, 49.5, 10.72, 7.67, 5.121
1995, 10, 30.27, 50.25, 55.96, 3.356, 0.124, -2.314
1995, 11, 129.2, 209.7, 247, -0.1852, -3.253, -5.833
1995, 12, 96.62, 147, 159, -6.263, -9.9, -12.39
1996, 1, 110.5, 186.7, 222, -8.67, -11.92, -14.41
1996, 2, 53.91, 99.59, 110.6, -7.863, -10.82, -13.01
1996, 3, 69.87, 96.34, 104.3, -2.538, -6.068, -8.807
1996, 4, 38.98, 71, 74.42, 1.835, -1.237, -3.72
1996, 5, 103.6, 142.5, 140.3, 6.644, 3.674, 1.152
1996, 6, 18, 32.35, 35.99, 12.92, 10.08, 7.57
1996, 7, 18.45, 28.51, 33.58, 16.26, 13.57, 10.98
1996, 8, 4.505, 9.829, 11.08, 14.98, 12.08, 9.577
1996, 9, 31.76, 39.47, 48.03, 9.17, 6.272, 3.711
1996, 10, 36.87, 48.55, 54.1, 3.989, 0.9798, -1.473
1996, 11, 83.14, 158.5, 189.3, -1.043, -4.392, -6.977
1996, 12, 207.6, 354.5, 393.4, -5.928, -9.443, -12.01
1997, 1, 132.3, 228.1, 253.8, -8.587, -11.5, -13.8
1997, 2, 43.05, 75.48, 83.67, -8.878, -11.88, -14.13
1997, 3, 61.97, 110.4, 136.6, -1.785, -5.328, -7.739
1997, 4, 56.32, 76.76, 73.18, 0.8698, -2.418, -5.033
1997, 5, 74.21, 99.82, 102.8, 8.432, 5.478, 3.076
1997, 6, 69.35, 67.89, 74.15, 13.01, 10.43, 8.001
1997, 7, 86.97, 96.25, 104.8, 14.19, 11.64, 9.187
1997, 8, 47.02, 72.76, 92.11, 15.21, 12.34, 9.768
1997, 9, 56.79, 75.61, 95.4, 11.61, 8.798, 6.168
1997, 10, 49.6, 70.38, 71.33, 4.12, 1.21, -1.149
1997, 11, 43.68, 80.45, 85.13, -2.222, -5.448, -8.005
1997, 12, 38.97, 63.02, 76.54, -11.11, -13.52, -15.28
1998, 1, 119.3, 213.3, 248.1, -5.962, -9.376, -11.88
1998, 2, 50.75, 68.04, 78.22, -6.824, -9.799, -12.16
1998, 3, 76.7, 118.8, 137.1, -4.077, -7.003, -9.449
1998, 4, 37.82, 64.14, 76.3, 2.327, -0.7505, -3.435
1998, 5, 66.32, 87.4, 85.46, 7.727, 4.964, 2.504
1998, 6, 112, 128.1, 137.2, 9.197, 6.393, 3.869
1998, 7, 31.88, 34.06, 39.05, 17.12, 14.31, 11.87
1998, 8, 26.04, 38.76, 49.53, 15.66, 12.64, 10.27
1998, 9, 55.23, 59.58, 62.67, 12.81, 10, 7.418
1998, 10, 39.03, 48.17, 58.24, 4.418, 1.764, -0.7867
1998, 11, 77.87, 135.4, 153.1, -1.05, -4.069, -6.627
1998, 12, 43.98, 90.7, 99.92, -8.004, -11.17, -13.36
1999, 1, 87.8, 170.3, 201.8, -6.838, -9.8, -11.89
1999, 2, 94.95, 184.9, 230.2, -6.678, -9.994, -12.09
1999, 3, 38.54, 56.78, 61.61, -3.187, -6.322, -8.414
1999, 4, 63.05, 84.14, 122, 0.7894, -2.318, -4.972
1999, 5, 78.07, 91.4, 93.9, 6.014, 3.046, 0.6159
1999, 6, 74.01, 78.14, 70.22, 11.05, 8.133, 5.652
1999, 7, 16.24, 26.93, 28.65, 15.16, 12.21, 9.823
1999, 8, 39.65, 53.99, 51.2, 15.46, 12.61, 10.1
1999, 9, 40.4, 46.16, 60.38, 8.955, 5.952, 3.421
1999, 10, 11.85, 14.43, 13.58, 5.298, 2.168, -0.1421
1999, 11, 38.29, 64.59, 63.2, 0.577, -2.257, -4.442
1999, 12, 57.86, 87.74, 86.72, -8.797, -11.21, -12.77
