# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1957, 1, 98.67, 135.9, 5.749, 2.744
1957, 2, 76.85, 84.5, 10.53, 7.888
1957, 3, 26.3, 23.96, 10.9, 8.371
1957, 4, 34.85, 63.58, 12.84, 11.31
1957, 5, 53.92, 45.07, 14.35, 13.07
1957, 6, 3.669, 9.009, 19.39, 20.84
1957, 7, 0.04759, 0.04572, 19.94, 22.01
1957, 8, 0.01022, 0.0009677, 18.35, 20.44
1957, 9, 1.874, 1.033, 18.67, 19.12
1957, 10, 41.7, 37.49, 14.81, 12.41
1957, 11, 12.9, 14.82, 10.25, 7.633
1957, 12, 100.3, 95.5, 8.363, 6.574
1958, 1, 102.1, 107.5, 7.883, 5.932
1958, 2, 145.2, 236.5, 10.85, 8.15
1958, 3, 163.6, 228.4, 8.689, 5.746
1958, 4, 125.8, 172.7, 12.21, 10.54
1958, 5, 13.57, 15.32, 15.49, 15.87
1958, 6, 1.987, 0.7876, 17.05, 17.73
1958, 7, 0.01186, 0.0009677, 18.87, 21.99
1958, 8, 0.2168, 0.12, 20.49, 24.59
1958, 9, 11.33, 20.8, 19.67, 20.44
1958, 10, 0.1944, 0.003969, 16.81, 17.53
1958, 11, 10.73, 15.61, 11.27, 10.3
1958, 12, 12.3, 10, 10.46, 9.954
1959, 1, 123.1, 99.24, 9.046, 7.726
1959, 2, 150.1, 232.6, 8.032, 5.863
1959, 3, 7.608, 5.227, 12.05, 10.89
1959, 4, 11.77, 10.77, 14.18, 14.29
1959, 5, 0.7145, 4.946, 13.74, 14.01
1959, 6, 0.003395, 0.0005845, 17.93, 20.51
1959, 7, 0, 0, 20.21, 24.78
1959, 8, 0.05271, 0.0978, 19.3, 21.85
1959, 9, 83.14, 19.48, 17.35, 18.38
1959, 10, 0.0353, 0.001262, 16.32, 16.31
1959, 11, 0, 0, 11.61, 11.41
1959, 12, 14.22, 9.737, 8.382, 7.472
1960, 1, 89.57, 112.5, 6.522, 4.43
1960, 2, 128.3, 123.7, 8.448, 6.34
1960, 3, 20.05, 22.78, 11.57, 10.43
1960, 4, 35.2, 40.73, 12.36, 11.28
1960, 5, 5.648, 2.104, 14.27, 14.45
1960, 6, 0.06029, 0.001452, 18.66, 22.1
1960, 7, 0.01106, 0.0009677, 19.83, 24.5
1960, 8, 0.003454, 0.0004839, 18.12, 21.35
1960, 9, 1.952, 0.6099, 18.04, 20.53
1960, 10, 1.298, 3.787, 14.06, 14.09
1960, 11, 83.08, 110.7, 9.697, 7.949
1960, 12, 27.87, 43.63, 7.048, 5.88
1961, 1, 52.69, 76.85, 7.968, 7.615
1961, 2, 22.25, 15.36, 9.499, 7.945
1961, 3, 55.98, 51.61, 9.392, 7.998
1961, 4, 23.77, 17.67, 12.53, 12.09
1961, 5, 12.48, 13.41, 12.82, 12.91
1961, 6, 3.176, 6.642, 18.67, 21.72
1961, 7, 0.04476, 0.6823, 20.44, 24.34
1961, 8, 0.7912, 0.9801, 19.89, 23.14
1961, 9, 1.298, 0.03074, 17.52, 18.46
1961, 10, 0.8378, 0.4302, 14.93, 14.91
1961, 11, 56.24, 102.3, 9.624, 8.357
1961, 12, 40.69, 86.75, 6.718, 5.34
1962, 1, 64.49, 68.38, 6.669, 5.477
1962, 2, 216.9, 277.5, 7.862, 5.9
1962, 3, 50.06, 61.52, 8.443, 6.362
1962, 4, 4.813, 1.201, 13.66, 13.55
1962, 5, 0.4124, 1.931, 13.12, 12.86
1962, 6, 0.2059, 0.008038, 16.57, 19.07
1962, 7, 0, 0, 17.28, 21.92
1962, 8, 0.8743, 0.01103, 18.82, 21.69
1962, 9, 0.1602, 0.1337, 16.72, 19.39
1962, 10, 50.57, 21.77, 14.73, 14.48
1962, 11, 6.694, 0.7618, 11.23, 10.11
1962, 12, 64.01, 83.04, 8.565, 8.062
1963, 1, 116.8, 111.3, 5.591, 4.472
1963, 2, 103.2, 104.1, 12.11, 10.6
1963, 3, 82.57, 92.81, 8.932, 6.924
1963, 4, 98.35, 87.75, 9.849, 7.665
1963, 5, 9.446, 16.39, 13.83, 13.37
1963, 6, 3.589, 9.409, 15.99, 16.87
1963, 7, 0, 0, 18.12, 20.42
1963, 8, 0.1853, 1.072, 18.73, 20.89
1963, 9, 5.528, 5.208, 19.3, 19.88
1963, 10, 34.72, 32.88, 15.17, 14.01
1963, 11, 85.88, 113.9, 9.682, 8.14
1963, 12, 6.075, 5.116, 6.546, 6.979
1964, 1, 87.4, 85.48, 6.387, 4.685
1964, 2, 3.831, 1.787, 7.96, 6.9
1964, 3, 46.6, 49.96, 8.788, 7.723
1964, 4, 5.51, 9.553, 11.31, 10.93
1964, 5, 9.298, 9.392, 12.62, 13.07
1964, 6, 5.557, 2.992, 16.24, 17.97
1964, 7, 0.0002107, 0, 18.92, 22.61
1964, 8, 2.171, 3.969, 18.89, 21.98
1964, 9, 1.968, 0.2412, 16.93, 18.18
1964, 10, 32.51, 38.14, 16.62, 17.14
1964, 11, 66.46, 83.13, 8.945, 7.581
1964, 12, 176.9, 119.5, 8.585, 7.049
1965, 1, 67.88, 72.56, 7.539, 6.524
1965, 2, 16.04, 17.78, 8.637, 8.061
1965, 3, 51.36, 68.15, 10.08, 8.356
1965, 4, 56.09, 87.55, 11.9, 10.39
1965, 5, 0.0802, 0.006605, 13.41, 14.56
1965, 6, 0.1045, 0.008034, 14.83, 16.77
1965, 7, 0.9177, 4.002, 18.25, 21.44
1965, 8, 6.268, 1.109, 19.92, 22.01
1965, 9, 0.214, 0.4227, 16.05, 16.9
1965, 10, 1.298, 0.6068, 16.78, 16.87
1965, 11, 147.6, 244, 10.87, 9.405
1965, 12, 107.4, 114.4, 5.489, 4.966
1966, 1, 36.93, 39.55, 6.375, 4.809
1966, 2, 32.29, 30.37, 7.27, 5.233
1966, 3, 4.424, 6.06, 10.55, 9.669
1966, 4, 9.069, 3.393, 14.3, 14.24
1966, 5, 3.004, 5.549, 14.33, 15.81
1966, 6, 0.3512, 1.19, 17.42, 19.26
1966, 7, 8.334, 16.91, 17.81, 20.79
1966, 8, 0.02279, 0.001452, 19.52, 23.22
1966, 9, 4.421, 8.68, 17.97, 18.67
1966, 10, 0.2062, 0.00329, 15.52, 15.6
1966, 11, 79.21, 77.75, 11.05, 9.277
1966, 12, 136.3, 196, 7.241, 6.358
1967, 1, 161.8, 148.1, 7.55, 6.648
1967, 2, 8.461, 16.75, 8.838, 7.837
1967, 3, 111.9, 150.4, 9.309, 7.455
1967, 4, 138, 150.3, 7.703, 5.105
1967, 5, 5.217, 7.017, 14.58, 14.59
1967, 6, 10.52, 1.47, 15.76, 17.36
1967, 7, 0.008353, 0.01023, 20.16, 24.15
1967, 8, 0.006509, 0.113, 20.32, 24.55
1967, 9, 1.834, 7.529, 19.4, 18.78
1967, 10, 7.132, 3.732, 15.99, 13.99
1967, 11, 31.87, 59.76, 12.08, 10.04
1967, 12, 61.31, 48.99, 5.837, 3.886
1968, 1, 63.95, 41.69, 6.466, 5.676
1968, 2, 39.17, 39.21, 11.2, 9.712
1968, 3, 62.68, 55.16, 10.79, 9.266
1968, 4, 14.41, 27.48, 12.14, 11.85
1968, 5, 5.044, 7.857, 13.86, 14.31
1968, 6, 0.0002107, 0, 17.81, 19.44
1968, 7, 0.02825, 0.03872, 19.27, 20.51
1968, 8, 1.545, 0.602, 18.72, 20.21
1968, 9, 0.01484, 0.0004839, 18.19, 19.61
1968, 10, 16.82, 35.8, 14.55, 14.24
1968, 11, 54.89, 58.24, 10.48, 8.89
1968, 12, 96.6, 96.39, 5.849, 4.275
1969, 1, 280.5, 386.7, 6.571, 5.898
1969, 2, 196.4, 306.6, 6.771, 4.586
1969, 3, 29.43, 24.14, 9.378, 7.649
1969, 4, 44.13, 70.44, 11.22, 10.27
1969, 5, 0.1057, 0.1049, 15.2, 16.13
1969, 6, 0.2478, 0.8237, 16.41, 17.34
1969, 7, 0.008204, 0.1734, 19.32, 22.65
1969, 8, 0, 0, 19.75, 22.82
1969, 9, 7.551, 24.72, 18.67, 20.47
1969, 10, 28.94, 11.51, 13.71, 12.52
1969, 11, 23.49, 24.77, 11.33, 10.79
1969, 12, 85.06, 36.63, 8.564, 7.132
1970, 1, 176.5, 137.5, 8.656, 7.143
1970, 2, 41.47, 60.26, 9.734, 8.523
1970, 3, 57.77, 83.32, 10.63, 9.036
1970, 4, 8.612, 6.372, 9.992, 8.878
1970, 5, 0.01251, 0.0009677, 15.51, 15.93
1970, 6, 2.654, 0.3625, 17.05, 19.02
1970, 7, 0, 0, 19.73, 23.28
1970, 8, 0, 0, 18.46, 22.05
1970, 9, 0.03324, 0, 18.14, 19.12
1970, 10, 7.733, 3.752, 13.71, 14.19
1970, 11, 138.9, 170.8, 11.12, 9.8
1970, 12, 139, 154.9, 6.612, 4.644
1971, 1, 36.36, 27.17, 6.763, 5.066
1971, 2, 11.56, 10.04, 7.777, 6.59
1971, 3, 39.61, 29.86, 9.339, 8.027
1971, 4, 38.05, 39.91, 10.53, 9.542
1971, 5, 11.16, 38.21, 12.65, 12.04
1971, 6, 0.000636, 0, 16.7, 17.8
1971, 7, 0, 0, 19.05, 22.74
1971, 8, 0.2225, 0.01488, 20.23, 23.07
1971, 9, 1.602, 1.156, 18.75, 19.3
1971, 10, 2.585, 6.354, 12.72, 12.59
1971, 11, 29.98, 34.99, 9.17, 7.949
1971, 12, 125.1, 196.1, 4.895, 3.037
1972, 1, 30.13, 21.63, 5.295, 4.032
1972, 2, 20.79, 13.73, 9.346, 8.223
1972, 3, 0.7858, 0.04617, 12.37, 11.89
1972, 4, 17.93, 22.18, 11.83, 10.92
1972, 5, 0.2282, 0.2581, 15.03, 15.73
1972, 6, 1.236, 3.411, 17.51, 19.86
1972, 7, 0.04098, 0.002419, 20.16, 23.28
1972, 8, 0.08785, 3.172, 19.32, 22.09
1972, 9, 1.944, 2.609, 17.12, 17.34
1972, 10, 47.54, 47.08, 14.34, 12.56
1972, 11, 149.9, 164.5, 8.919, 7.381
1972, 12, 48.17, 52.02, 4.939, 4.038
1973, 1, 150, 165.6, 6.001, 4.534
1973, 2, 175.9, 268.2, 9.028, 7.138
1973, 3, 72.46, 102.1, 7.77, 5.925
1973, 4, 5.125, 4.527, 12.17, 11.22
1973, 5, 0.3584, 2.847, 15.62, 17.27
1973, 6, 0.02425, 0.0004839, 19, 20.75
1973, 7, 0, 0, 18.85, 22.34
1973, 8, 0.02941, 0.6601, 18.74, 21.77
1973, 9, 0.737, 0.02004, 17.1, 18.28
1973, 10, 42.14, 40.99, 14.12, 13.92
1973, 11, 101.2, 78.64, 9.106, 7.812
1973, 12, 111.6, 100.5, 7.387, 6.524
1974, 1, 104, 156.8, 6.923, 5.344
1974, 2, 17.16, 8.832, 7.848, 6.172
1974, 3, 136.3, 143.6, 10.02, 8.278
1974, 4, 46.7, 30.3, 11.44, 9.978
1974, 5, 0.3644, 1.309, 13.92, 14.87
1974, 6, 2.171, 0.08082, 17.76, 19.44
1974, 7, 9.902, 1.848, 19.52, 22.11
1974, 8, 0.001417, 0, 19.32, 22.1
1974, 9, 0, 0, 19.01, 21.54
1974, 10, 39.8, 40.08, 15.99, 15.28
1974, 11, 14.65, 15.76, 10.54, 8.89
1974, 12, 89.67, 127.6, 6.654, 5.191
1975, 1, 16.95, 9.99, 7.113, 6.447
1975, 2, 136.8, 209.5, 8.508, 6.414
1975, 3, 133.9, 127.6, 9.047, 6.871
1975, 4, 43.93, 60.31, 9.332, 7.291
1975, 5, 0.1118, 0.003387, 15.24, 15.21
1975, 6, 0.9468, 0.01229, 17.29, 19.11
1975, 7, 1.102, 0.9175, 18.95, 20.87
1975, 8, 8.151, 5.54, 18.98, 20.55
1975, 9, 1.036, 4.66, 19.26, 21.32
1975, 10, 41.96, 33.06, 13.97, 13.39
1975, 11, 6.456, 5.818, 9.708, 8.404
1975, 12, 5.953, 4.817, 7.978, 7.132
1976, 1, 4.627, 2.066, 8.121, 6.868
1976, 2, 35.12, 76.41, 8.834, 7.38
1976, 3, 40.73, 23.9, 9.724, 7.902
1976, 4, 26.14, 55.85, 11.19, 9.082
1976, 5, 0.003402, 0, 15.68, 16.22
1976, 6, 2.373, 2.338, 18.24, 18.36
1976, 7, 0.006605, 0, 19.75, 22.38
1976, 8, 23.53, 33.39, 18.26, 18.35
1976, 9, 57.77, 115.4, 18.37, 18.51
1976, 10, 14.04, 13.14, 16.02, 15.03
1976, 11, 27.75, 28.06, 12.34, 11.5
1976, 12, 37.8, 43.56, 7.975, 6.766
1977, 1, 35.46, 50.75, 6.608, 4.164
1977, 2, 12.75, 7.497, 10.15, 7.162
1977, 3, 28.13, 37.42, 8.542, 5.316
1977, 4, 0.7245, 0.08396, 13.09, 11.03
1977, 5, 33.64, 61.04, 12.31, 10.29
1977, 6, 3.425, 6.481, 17.83, 18.21
1977, 7, 0.00662, 0.0004839, 19.62, 19.52
1977, 8, 0.00825, 0.208, 20.06, 20.08
1977, 9, 7.954, 0.5426, 18.09, 17.17
1977, 10, 2.247, 2.933, 15.67, 13.87
1977, 11, 17.69, 14.91, 11.71, 9.116
1977, 12, 139.3, 239.1, 9.938, 7.426
1978, 1, 186.1, 250.4, 9.07, 6.7
1978, 2, 135, 208.1, 9.465, 7
1978, 3, 130.5, 171, 12.57, 9.843
1978, 4, 78.91, 107.8, 11.04, 8.571
1978, 5, 0.3972, 0.7516, 15.91, 13.94
1978, 6, 0.6997, 2.335, 17.86, 16.48
1978, 7, 0, 0, 19.75, 19.63
1978, 8, 0.0002107, 0, 19.49, 19.33
1978, 9, 9.131, 17.83, 18.14, 16.23
1978, 10, 0.01012, 0.03102, 16.52, 14.68
1978, 11, 61.76, 94.51, 9.286, 6.395
1978, 12, 24.77, 34.16, 5.456, 2.689
1979, 1, 134.4, 180, 6.174, 3.542
1979, 2, 109.8, 122.7, 7.421, 4.792
1979, 3, 70.11, 101.1, 10.49, 8.126
1979, 4, 12.41, 6.76, 12.24, 9.328
1979, 5, 5.176, 4.012, 15.93, 14.09
1979, 6, 0.0002107, 0, 18.63, 17.98
1979, 7, 2.953, 0.3266, 19.85, 19.5
1979, 8, 0.03702, 0, 18.73, 17.96
1979, 9, 0.001005, 0.0436, 20.41, 18.64
1979, 10, 38.73, 26.97, 15.86, 13.45
1979, 11, 38.27, 42.64, 10.3, 7.625
1979, 12, 102, 98.7, 8.29, 5.974
1980, 1, 148.7, 156.6, 8.798, 6.312
1980, 2, 140.7, 206.1, 10.37, 8.08
1980, 3, 46.79, 61.85, 9.607, 6.701
1980, 4, 32.66, 43.24, 12.3, 10.15
1980, 5, 11.37, 16.98, 12.77, 11.73
1980, 6, 0.5168, 0.861, 15.73, 14.68
1980, 7, 10.6, 4.008, 19.52, 20.47
1980, 8, 0.0006322, 0, 18.2, 18.44
1980, 9, 0.2231, 0.08689, 17.13, 16.11
1980, 10, 1.753, 1.91, 16.17, 14.09
1980, 11, 2.135, 3.606, 11.18, 8.511
1980, 12, 45.46, 41.38, 8.481, 5.968
1981, 1, 131.6, 129.8, 8.927, 6.84
1981, 2, 39.2, 47.42, 9.945, 7.332
1981, 3, 93.9, 120.3, 9.773, 7.284
1981, 4, 19.56, 25.71, 12.63, 10.65
1981, 5, 2.014, 3.189, 14.86, 13.43
1981, 6, 0, 0, 20.42, 19.66
1981, 7, 0, 0, 19.25, 19.52
1981, 8, 0, 0, 19.36, 19.52
1981, 9, 0.279, 0.01333, 18.19, 17.71
1981, 10, 38.19, 26.48, 13.64, 11.15
1981, 11, 101.8, 114.6, 11.73, 8.794
1981, 12, 71.75, 28.17, 8.636, 6.104
1982, 1, 165.5, 100, 5.323, 2.718
1982, 2, 51.71, 31.86, 9.462, 6.523
1982, 3, 126.1, 141.4, 9.08, 6.185
1982, 4, 85.37, 101.5, 11.41, 8.722
1982, 5, 0.06084, 0.001452, 14.52, 13.15
1982, 6, 10.18, 8.641, 15.62, 15.07
1982, 7, 0.004414, 0, 18.37, 18.46
1982, 8, 0.05693, 0.002419, 19.08, 19.17
1982, 9, 26.46, 23.41, 17.51, 16.16
1982, 10, 42.35, 30.48, 14.79, 12.52
1982, 11, 137, 123.1, 9.048, 6.206
1982, 12, 90.56, 121.9, 7.064, 4.418
1983, 1, 167.6, 208.7, 7.354, 5.023
1983, 2, 133.6, 145, 9.579, 6.636
1983, 3, 193.1, 226.9, 10.19, 7.333
1983, 4, 76.11, 100.7, 10.56, 7.322
1983, 5, 5.495, 7.735, 14.85, 13.24
1983, 6, 0.1713, 0.2628, 17.06, 16.2
1983, 7, 0.03916, 0, 18.75, 17.39
1983, 8, 6.737, 7.164, 20.24, 19.58
1983, 9, 27.53, 19.43, 20.01, 18.52
1983, 10, 15.71, 28.68, 16.14, 13.55
1983, 11, 127.9, 103, 10.27, 7.43
1983, 12, 126.5, 126, 8.797, 5.693
1984, 1, 7.346, 7.201, 7.732, 5.391
1984, 2, 32.02, 21.56, 8.651, 5.879
1984, 3, 28.61, 23.57, 11.73, 8.974
1984, 4, 13.55, 8.788, 11.38, 9.028
1984, 5, 0.7015, 0.05316, 16.91, 15.81
1984, 6, 0.8064, 0.8784, 16.81, 16.75
1984, 7, 0.5111, 0.05227, 20.75, 21.73
1984, 8, 0.08606, 0.9745, 19.91, 20.15
1984, 9, 0.9409, 2.007, 21.15, 20.02
1984, 10, 34.2, 19.64, 13.83, 11.25
1984, 11, 121.2, 96.77, 9.109, 6.419
1984, 12, 58.07, 102.2, 5.987, 3.358
1985, 1, 19.31, 11.71, 5.765, 2.764
1985, 2, 36.5, 24.11, 8.627, 6.082
1985, 3, 87.77, 72.81, 8.419, 5.844
1985, 4, 6.795, 7.6, 14.24, 12.27
1985, 5, 1.871, 0.4087, 14.19, 12.73
1985, 6, 1.446, 0.4137, 19.03, 18.88
1985, 7, 0.3022, 0.2953, 20.84, 21.53
1985, 8, 0.01384, 0.4232, 18.83, 18.86
1985, 9, 2.639, 2.069, 16.85, 15.01
1985, 10, 18.47, 15.51, 14.22, 12.07
1985, 11, 90.89, 103.1, 8.789, 6.476
1985, 12, 41.96, 31.14, 6.748, 4.837
1986, 1, 54.4, 71.42, 10.1, 8.083
1986, 2, 170.6, 209.3, 10.64, 7.632
1986, 3, 134.7, 148.4, 12.48, 10.12
1986, 4, 20.07, 26.36, 12.32, 10.08
1986, 5, 8.023, 6.986, 15.01, 13.86
1986, 6, 0.0004214, 0, 17.84, 17.82
1986, 7, 0.1522, 0.6257, 18.18, 18.86
1986, 8, 0.01965, 0, 19.29, 20.24
1986, 9, 22.1, 16.8, 15.54, 14.09
1986, 10, 1.405, 0.08661, 15.28, 12.64
1986, 11, 3.046, 3.261, 11.81, 8.974
1986, 12, 24.96, 24.08, 7.994, 5.323
1987, 1, 59.31, 75.88, 6.566, 3.724
1987, 2, 92.21, 96.74, 9.357, 5.822
1987, 3, 63.29, 83.97, 10.16, 7.757
1987, 4, 8.175, 12.23, 14.68, 12.63
1987, 5, 3.595, 10.69, 16, 14.63
1987, 6, 0.1307, 2.021, 17.31, 17.49
1987, 7, 0.007592, 0, 17.4, 17.35
1987, 8, 0.0002107, 0, 18.67, 19.01
1987, 9, 0.3193, 4.904, 18.62, 17.63
1987, 10, 26.23, 54.87, 17.13, 15.26
1987, 11, 32.62, 27.39, 10.51, 7.267
1987, 12, 87.51, 95.97, 6.805, 3.946
1988, 1, 52.01, 77.74, 7.443, 4.754
1988, 2, 20.6, 55.98, 10.12, 7.241
1988, 3, 2.973, 3.186, 11.79, 9.218
1988, 4, 35.72, 47.49, 13.1, 10.63
1988, 5, 11.11, 12.41, 14.21, 12.55
1988, 6, 5.59, 6.468, 16.95, 16.26
1988, 7, 0, 0, 20.5, 21.51
1988, 8, 0.0002107, 0, 19.24, 19.54
1988, 9, 0.007756, 0, 18.15, 17.55
1988, 10, 0.2715, 0.01578, 15.54, 14.27
1988, 11, 41.74, 37.57, 10.79, 7.963
1988, 12, 103.5, 116.3, 6.973, 4.332
1989, 1, 26.08, 23.28, 6.368, 3.767
1989, 2, 26.84, 34.32, 7.152, 4.808
1989, 3, 60.42, 41.81, 11.76, 9.557
1989, 4, 10.12, 8.981, 14.94, 13.03
1989, 5, 2.218, 2.968, 14.95, 13.55
1989, 6, 0.02547, 0.002228, 17.56, 17.13
1989, 7, 0, 0, 19.43, 20.04
1989, 8, 0.2781, 0.04103, 18.09, 18.66
1989, 9, 32.08, 45.22, 17.21, 16.86
1989, 10, 21.09, 39.74, 14.75, 12.93
1989, 11, 23.65, 16.76, 11.48, 8.807
1989, 12, 1.182, 0.2198, 7.685, 5.007
1990, 1, 57.62, 91.01, 7.267, 4.748
1990, 2, 62.23, 72.16, 7.163, 4.741
1990, 3, 27.78, 16.1, 10.69, 8.936
1990, 4, 6.109, 7.995, 14.38, 12.43
1990, 5, 38.88, 37.82, 14.53, 13.05
1990, 6, 0.00712, 0.0009677, 17.76, 17.13
1990, 7, 0.5209, 0.001935, 19.82, 20.82
1990, 8, 0.02144, 0.3766, 19.4, 19.6
1990, 9, 12.84, 15.9, 18.3, 17.4
1990, 10, 1.695, 0.3322, 16.25, 14.58
1990, 11, 6.411, 5.486, 10.33, 7.89
1990, 12, 31.35, 23.02, 4.479, 1.84
1991, 1, 11.07, 19.36, 7.323, 5.074
1991, 2, 58.01, 79.31, 11.2, 9.006
1991, 3, 222, 267.6, 8.302, 5.479
1991, 4, 7.39, 9.184, 11.26, 9.443
1991, 5, 2.821, 1.515, 13.09, 11.75
1991, 6, 0.6883, 2.04, 15.5, 15.39
1991, 7, 0.01564, 0.0004839, 18.89, 20.25
1991, 8, 1.078, 0.7674, 18.75, 18.47
1991, 9, 1.726, 3.731, 18.95, 19.35
1991, 10, 27.97, 12.74, 16.96, 15.88
