# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_EF Feather (306,632 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,685 ha),  1000 - 2000 m (251,056 ha),  2000 - 3000 m (39,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1972, 9, 26.99, 40.28, 47.21, 16.94, 11.26, 10.05
1972, 10, 104.2, 75.29, 69.98, 12.63, 7.162, 5.841
1972, 11, 267.6, 123.7, 103.8, 6.595, 1.412, 0.04647
1972, 12, 207.8, 144.2, 146.3, 2.361, -4.423, -6.056
1973, 1, 562.4, 318.1, 279.8, 3.278, -2.864, -4.728
1973, 2, 350.6, 190.3, 149.7, 6.614, 0.658, -1.061
1973, 3, 129, 74.09, 62.67, 5.964, 1.024, -0.4939
1973, 4, 25.33, 13.6, 14.88, 11.49, 5.764, 4.304
1973, 5, 23.71, 35.3, 37.23, 17.06, 11.8, 10.53
1973, 6, 5.823, 5.963, 9.65, 20.34, 14.82, 13.37
1973, 7, 0.1305, 5.267, 6.992, 22.49, 17.7, 16.49
1973, 8, 1.413, 15.49, 20.21, 20.72, 16.09, 14.91
1973, 9, 40.44, 22.34, 16.56, 17.71, 12.57, 11.15
1973, 10, 121.7, 94.05, 84.9, 12.92, 7.476, 6.077
1973, 11, 618.2, 398.3, 336.9, 5.664, 1.311, 0.2734
1973, 12, 312.8, 210, 196.9, 4.978, 0.005982, -1.455
1974, 1, 341.9, 222.5, 194.2, 3.87, -1.802, -3.358
1974, 2, 131.4, 73.49, 58.81, 5.257, 0.0995, -1.323
1974, 3, 460.8, 295.9, 259.8, 7.372, 2.563, 1.325
1974, 4, 176.2, 70.11, 57.82, 9.166, 4.243, 2.885
1974, 5, 4.148, 5.648, 5.802, 14.58, 9.444, 8.353
1974, 6, 11.33, 5.435, 3.89, 19.47, 14.44, 13.42
1974, 7, 58.6, 62.56, 61.06, 21.04, 15.82, 14.72
1974, 8, 0.4263, 9.729, 12.05, 21.65, 15.79, 14.52
1974, 9, 0, 0, 0, 20.81, 14.51, 13.05
1974, 10, 68.05, 44.52, 41.24, 15.41, 8.795, 7.107
1974, 11, 70.35, 61.96, 62.79, 8.161, 2.845, 1.355
1974, 12, 132.4, 99.19, 92.53, 4.487, -1.293, -2.881
1975, 1, 112.7, 66.47, 63.39, 4.906, -1.402, -3.089
1975, 2, 439.5, 262.2, 227.7, 5.052, -0.7564, -2.512
1975, 3, 322.8, 207.6, 202.6, 6.062, 1.06, -0.4211
1975, 4, 112.6, 77.46, 79.53, 6.895, 1.263, -0.2543
1975, 5, 20.02, 23.73, 26.33, 15.28, 9.383, 7.978
1975, 6, 12.06, 13.52, 16.78, 18.94, 13.16, 11.86
1975, 7, 5.909, 2.981, 1.399, 21.08, 16.67, 15.62
1975, 8, 30.58, 36.34, 34.74, 20.16, 14.84, 13.69
1975, 9, 6.549, 17.44, 22.62, 20.83, 15.17, 13.85
1975, 10, 178.2, 132.4, 140.9, 12, 6.769, 5.531
1975, 11, 87.25, 49.83, 46.96, 7.33, 1.422, 0.09871
1975, 12, 79.2, 36.24, 32.05, 7.088, 0.6186, -0.8796
1976, 1, 27.57, 23.76, 21.68, 6.399, -0.2465, -1.852
1976, 2, 175.3, 102, 90.52, 6.337, 0.4629, -1.113
1976, 3, 50.83, 42.63, 50.79, 6.996, 1.672, 0.1532
1976, 4, 76.75, 31.47, 25.43, 8.618, 3.785, 2.524
1976, 5, 0.2934, 4.919, 9.012, 16.33, 10.78, 9.608
1976, 6, 6.555, 10.94, 13.39, 17.88, 12.16, 11.1
1976, 7, 0.03044, 4.245, 6.561, 22.11, 16.96, 15.97
1976, 8, 46.04, 51.95, 62.65, 18.57, 13.36, 12.32
1976, 9, 38.21, 31.83, 34.25, 18.8, 13.72, 12.64
1976, 10, 5.861, 11.67, 16.07, 15.3, 9.366, 7.761
1976, 11, 53.16, 26.88, 24.48, 11.58, 5.356, 3.824
1976, 12, 12.6, 4.907, 3.446, 7.62, 0.1219, -1.579
1977, 1, 126.7, 72.14, 73.2, 5.418, -1.76, -3.716
1977, 2, 106.5, 69.38, 71.76, 9.062, 2.897, 1.445
1977, 3, 67.46, 46.75, 47.06, 6.432, 0.9539, -0.6063
1977, 4, 15.82, 7.315, 5.884, 13.27, 7.428, 6.06
1977, 5, 93.51, 74.37, 74.64, 10.58, 5.677, 4.321
1977, 6, 1.915, 21.62, 30.93, 21.41, 16.41, 15.14
1977, 7, 2.083, 3.338, 2.741, 22.22, 17.04, 15.79
1977, 8, 3.425, 4.204, 5.346, 23, 18.18, 16.75
1977, 9, 61.27, 24.92, 14.18, 17.8, 12.62, 11.46
1977, 10, 19.23, 12.86, 11.92, 14.94, 9.304, 7.986
1977, 11, 136.2, 87.06, 91.13, 9.028, 3.761, 2.482
1977, 12, 389.5, 274.3, 266, 7.03, 1.698, 0.2967
1978, 1, 766.6, 416.7, 341, 6.476, 0.7924, -0.7515
1978, 2, 265.2, 152.5, 126.3, 6.71, 1.419, -0.1079
1978, 3, 354.9, 161, 120.7, 10.44, 5.75, 4.351
1978, 4, 307.7, 120.8, 77.96, 9.084, 4.591, 3.343
1978, 5, 45.46, 44.88, 41.21, 14.96, 9.166, 7.618
1978, 6, 5.431, 10.55, 11.65, 18.2, 13.03, 11.73
1978, 7, 12.69, 8.579, 6.976, 22.3, 17.08, 15.8
1978, 8, 0.5232, 4.01, 4.007, 21.55, 16.47, 15.24
1978, 9, 61.62, 49.94, 50.38, 17.03, 11.54, 10.32
1978, 10, 0, 0.7132, 1.255, 16.89, 10.52, 9.151
1978, 11, 134, 65.68, 52.29, 7.443, 1.299, -0.3747
1978, 12, 86.8, 49.97, 45.59, 3.889, -2.708, -4.72
1979, 1, 325.3, 143.7, 129.6, 4.028, -2.775, -4.76
1979, 2, 359.4, 200.6, 173.9, 5.066, -0.5687, -2.193
1979, 3, 221, 93.07, 72.74, 8.425, 3.389, 1.937
1979, 4, 115.3, 63.05, 56.61, 9.934, 5.233, 3.798
1979, 5, 75.02, 59.15, 57.27, 16.07, 10.94, 9.449
1979, 6, 4.218, 5.064, 6.199, 19.09, 13.67, 12.16
1979, 7, 2.998, 11.55, 14.64, 21.2, 16.72, 15.37
1979, 8, 21.7, 14.11, 11.45, 19.74, 15.55, 14.39
1979, 9, 4.641, 2.124, 1.363, 20.67, 15.15, 13.54
1979, 10, 210.8, 122.4, 106.1, 13.96, 9.287, 7.99
1979, 11, 184.4, 63.54, 35.2, 8.164, 2.353, 0.8335
1979, 12, 275.1, 190.7, 177.2, 7.33, 0.8075, -0.8552
1980, 1, 489.2, 309.4, 304.5, 7.149, 0.6059, -1.067
