# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Clark Fork and Pend Oreille (420,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (158,301 ha),  1000 - 2000 m (256,572 ha),  2000 - 3000 m (5,383 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1964, 3, 87.07, 113.1, 120.2, -1.15, -3.585, -5.952
1964, 4, 40.13, 60.72, 76.68, 4.482, 1.966, -0.3544
1964, 5, 34.14, 49.87, 75.98, 9.427, 6.923, 4.581
1964, 6, 85.4, 106.2, 114.3, 13.67, 11.14, 8.744
1964, 7, 36.51, 60.17, 90.17, 17.01, 14.36, 11.94
1964, 8, 66.83, 86.07, 103.1, 14.03, 11.57, 9.325
1964, 9, 47.41, 65.48, 78.76, 9.916, 7.367, 5.016
1964, 10, 15.49, 19.94, 26.31, 6.015, 3.317, 0.884
1964, 11, 132.3, 166, 182.9, -0.6968, -3.169, -5.327
1964, 12, 170.7, 203.8, 217.6, -6.836, -9.584, -11.86
1965, 1, 126.6, 175.4, 205.4, -3.578, -6.217, -8.427
1965, 2, 65.88, 91.15, 106.3, -3.393, -6.018, -8.243
1965, 3, 9.005, 12.45, 11.57, -1.672, -4.183, -6.596
1965, 4, 53.44, 49.53, 37.6, 6.542, 4.08, 1.837
1965, 5, 47.74, 61.2, 65.97, 9.08, 6.641, 4.488
1965, 6, 33.9, 42.54, 53.37, 13.5, 11.12, 9.043
1965, 7, 29.25, 37.7, 40.45, 17.42, 15.08, 13.12
1965, 8, 75.15, 88.62, 95.5, 16.95, 14.57, 12.45
1965, 9, 31.1, 45.93, 61.98, 8.999, 6.44, 4.095
1965, 10, 9.248, 14.05, 19.09, 6.981, 4.238, 1.882
1965, 11, 111.4, 147.8, 166.3, 0.6589, -2.143, -4.528
1965, 12, 97.94, 137.9, 176.3, -3.605, -6.179, -8.217
1966, 1, 124.6, 173, 195, -4.965, -7.673, -9.795
1966, 2, 28.3, 35.9, 40.45, -2.487, -5.099, -7.183
1966, 3, 92.13, 111.3, 111.7, 0.771, -2.05, -4.619
1966, 4, 18.31, 35.02, 53.84, 5.219, 2.607, 0.2343
1966, 5, 35.81, 59.2, 83.9, 10.92, 8.45, 6.195
1966, 6, 70.99, 84.86, 89.35, 12.08, 9.722, 7.672
1966, 7, 37.06, 41.58, 44.15, 16.23, 13.67, 11.46
1966, 8, 23.53, 31.24, 41.93, 15.91, 13.27, 11.08
1966, 9, 19.29, 21.15, 17.51, 14.28, 11.74, 9.575
1966, 10, 37.63, 53.56, 71.34, 5.392, 2.795, 0.6591
1966, 11, 155.9, 188.1, 201.6, -0.02252, -2.63, -4.783
1966, 12, 160.6, 193.4, 191.9, -1.739, -4.497, -6.742
1967, 1, 147.1, 171.2, 173.2, -2.865, -5.64, -7.748
1967, 2, 31.7, 37.2, 39.66, -1.226, -4.134, -6.472
1967, 3, 88.64, 111.7, 113, 0.07479, -2.581, -4.945
1967, 4, 68.15, 69.66, 55.95, 3.588, 1.273, -0.6721
1967, 5, 46.25, 60.59, 69.91, 9.427, 6.932, 4.724
1967, 6, 61.87, 75.89, 85.08, 14.93, 12.39, 10.15
1967, 7, 6.524, 10.36, 16.66, 17.34, 15.03, 13.13
1967, 8, 1.29, 1.96, 2.129, 18.81, 16.51, 14.6
1967, 9, 12.13, 21.9, 33.7, 15.28, 12.78, 10.58
1967, 10, 127.4, 170.4, 202.6, 5.561, 2.815, 0.6011
1967, 11, 62.28, 76.04, 80.8, -0.4295, -3.029, -5.12
1967, 12, 92.85, 130.2, 153.6, -5.699, -8.295, -10.09
1968, 1, 118.7, 162.9, 184.1, -5.616, -8.27, -10.25
1968, 2, 80.74, 83.78, 72.58, -1.347, -4.373, -6.546
1968, 3, 53.01, 63.03, 64.2, 2.558, -0.2595, -2.564
1968, 4, 28.76, 43.33, 47.95, 4.077, 1.57, -0.5759
1968, 5, 63.59, 92.5, 108.7, 8.942, 6.279, 4.192
1968, 6, 63.96, 95.97, 122, 12.72, 9.954, 7.69
1968, 7, 28.15, 35.48, 41.53, 17.27, 14.54, 12.36
1968, 8, 81.3, 116.7, 149.7, 15.03, 12.48, 10.24
1968, 9, 54.8, 65.17, 77.57, 11.7, 8.967, 6.629
1968, 10, 132.1, 154.7, 153.6, 4.221, 1.681, -0.4739
1968, 11, 107.2, 115.6, 99.34, -0.6098, -3.014, -4.863
1968, 12, 164.5, 211, 229.5, -6.963, -9.675, -11.83
1969, 1, 177, 214.5, 205.9, -10.65, -13.47, -15.51
1969, 2, 62.34, 82.66, 81.49, -4.654, -7.295, -9.223
1969, 3, 19.84, 24.53, 27.56, 0.1796, -2.318, -4.402
1969, 4, 95.53, 111.8, 100.8, 5.677, 2.997, 0.767
1969, 5, 62.23, 83.32, 95.97, 11.03, 8.351, 6.19
1969, 6, 83.17, 125, 166.7, 15.01, 12.27, 9.899
1969, 7, 27.97, 41.46, 49.98, 15.36, 12.9, 11
1969, 8, 0.1467, 0.7804, 1.757, 15.54, 13.17, 11.3
1969, 9, 80.97, 108.9, 129, 12.2, 9.552, 7.274
1969, 10, 36.69, 49.3, 54.41, 4.155, 1.768, -0.2207
1969, 11, 43.75, 62.82, 75.65, -0.01178, -2.256, -4.008
1969, 12, 93.18, 96.73, 81.46, -3.532, -6.05, -7.989
1970, 1, 158.2, 173.6, 159, -6.337, -8.946, -10.89
1970, 2, 82.42, 76.84, 50.61, -1.856, -4.472, -6.499
1970, 3, 49.34, 49.59, 39.01, 0.1188, -2.446, -4.58
1970, 4, 40.1, 50.07, 58.58, 3.315, 0.8982, -1.136
1970, 5, 30.16, 39.15, 42.73, 9.908, 7.346, 5.299
1970, 6, 78.5, 106, 112.3, 15.09, 12.29, 10.2
1970, 7, 19.86, 21.38, 21.23, 17.91, 15.26, 13.18
1970, 8, 7.94, 11.41, 14.33, 17.17, 14.83, 13.02
1970, 9, 47.41, 65.34, 83.3, 9.255, 6.626, 4.36
1970, 10, 93.8, 105.4, 93.98, 4.198, 1.559, -0.7436
1970, 11, 68.46, 84.99, 88.78, -1.283, -3.986, -6.074
1970, 12, 161.8, 198.8, 211, -5.651, -8.197, -10.19
1971, 1, 128.5, 177.6, 199.5, -5.104, -7.909, -10.12
1971, 2, 67.36, 82.93, 75.91, -2.706, -5.291, -7.392
1971, 3, 92.08, 105.7, 94.79, -1.367, -3.906, -6.032
1971, 4, 62.61, 75.51, 83.95, 5.229, 2.852, 0.7745
1971, 5, 55.58, 70.97, 76.33, 10.85, 8.265, 5.904
1971, 6, 85.74, 103.5, 103, 12.22, 9.552, 7.173
1971, 7, 34.84, 47.78, 53.79, 16.86, 14.28, 11.96
1971, 8, 29.47, 37.9, 50.03, 18.9, 16.55, 14.56
1971, 9, 68.6, 90.27, 97.23, 9.709, 7.371, 5.325
1971, 10, 61.76, 83.15, 96.11, 4.286, 1.711, -0.4471
1971, 11, 75, 101.3, 116.6, -0.7231, -3.201, -5.262
1971, 12, 147.8, 195.7, 235.5, -6.862, -9.608, -11.72
1972, 1, 92.04, 122.8, 151.6, -8.479, -11.25, -13.37
1972, 2, 65.36, 81.88, 88.95, -3.388, -6.006, -8.053
1972, 3, 67.18, 84.15, 82.3, 2.078, -0.6972, -3.054
1972, 4, 68.17, 93.06, 103.5, 3.404, 0.9442, -1.165
1972, 5, 61.53, 73.18, 66.05, 10.97, 8.501, 6.245
1972, 6, 71.26, 93.03, 107.7, 13.25, 10.6, 8.262
1972, 7, 50.23, 76.7, 104.4, 15.48, 12.86, 10.55
1972, 8, 33.75, 33.27, 31.38, 17.98, 15.48, 13.25
1972, 9, 62.82, 100.7, 129.6, 9.394, 6.878, 4.582
1972, 10, 23.87, 32.43, 36.78, 4.784, 2.098, -0.3712
1972, 11, 66.92, 87.96, 88.9, 0.1659, -2.363, -4.474
1972, 12, 121.8, 146, 158.5, -6.655, -9.167, -11.25
1973, 1, 90.45, 107.1, 109.6, -6.886, -9.314, -11.22
1973, 2, 38.23, 53.34, 60.98, -2.179, -4.792, -7.08
1973, 3, 41.47, 51.39, 52.44, 2.043, -0.2631, -2.322
1973, 4, 30.99, 38.93, 41.31, 5.365, 3.076, 0.9972
1973, 5, 53.64, 63.57, 66.62, 10.39, 7.826, 5.572
1973, 6, 30.94, 46.46, 58.85, 13.4, 10.8, 8.485
1973, 7, 3.328, 5.348, 6.057, 17.91, 15.54, 13.44
1973, 8, 14.05, 23.85, 41.08, 17.14, 14.87, 12.92
1973, 9, 60.21, 76.46, 86.61, 12.32, 9.965, 7.886
1973, 10, 75.82, 101.5, 113.1, 5.322, 2.762, 0.5705
1973, 11, 243.4, 291.9, 292, -1.811, -4.397, -6.752
1973, 12, 182.7, 220.5, 237.3, -2.655, -5.248, -7.403
1974, 1, 161.6, 181.7, 181.5, -6.881, -9.159, -10.98
1974, 2, 92.84, 104.4, 91.21, -1.53, -3.991, -6.017
1974, 3, 83.3, 99.72, 96.79, 0.9236, -1.624, -3.96
1974, 4, 55.3, 73.03, 82.25, 5.788, 3.176, 0.9923
1974, 5, 76.32, 89.17, 97.74, 7.755, 5.194, 3.099
1974, 6, 17.11, 24.58, 35.55, 15.12, 12.34, 10.15
1974, 7, 57.32, 78.33, 95.5, 16.07, 13.3, 11.01
1974, 8, 17.66, 33.69, 62.66, 16.51, 13.99, 11.61
1974, 9, 12.32, 18.06, 26.73, 12.42, 9.964, 7.536
1974, 10, 3.547, 4.73, 5.677, 5.559, 3.306, 1.272
1974, 11, 172.8, 235.6, 287.9, 0.3402, -2.197, -4.549
1974, 12, 150.6, 233.6, 311.7, -2.683, -5.049, -7.09
1975, 1, 104.1, 185.4, 271.8, -7.284, -9.431, -10.82
1975, 2, 119.1, 172.8, 218.3, -6.136, -8.315, -9.889
1975, 3, 69.18, 104.4, 137.7, -1.458, -3.902, -6.017
1975, 4, 49.05, 65.09, 74.85, 3.241, 0.9625, -1.08
1975, 5, 42.56, 60.37, 77.31, 9.003, 6.615, 4.669
1975, 6, 72.32, 111.6, 158.1, 12.19, 9.493, 7.278
1975, 7, 60.5, 80.84, 104.3, 18.93, 16.39, 14.28
1975, 8, 72.36, 106.5, 146.5, 14.25, 11.79, 9.617
1975, 9, 8.605, 23.6, 44.38, 12.21, 10.11, 8.234
1975, 10, 123.9, 210.4, 303.1, 5.251, 2.683, 0.3132
1975, 11, 80.6, 132.4, 196.9, -2.353, -4.629, -6.555
1975, 12, 109.1, 176, 244.7, -3.129, -5.282, -7.305
1976, 1, 91.01, 147.8, 200, -4.194, -6.37, -7.835
1976, 2, 99.1, 147.9, 196.4, -3.018, -5.362, -7.107
1976, 3, 73.5, 132.4, 181.1, -1.859, -4.256, -6.312
1976, 4, 62.12, 83.16, 94.82, 4.681, 2.397, 0.5196
1976, 5, 71.12, 117.9, 166.8, 9.562, 6.93, 4.709
1976, 6, 56.33, 97.82, 136.9, 11.36, 8.567, 6.303
1976, 7, 47.04, 82.44, 120.6, 15.92, 13.41, 11.42
1976, 8, 116, 160.1, 202.9, 14.6, 12.19, 10.15
1976, 9, 10.56, 16.29, 19.28, 12.96, 10.8, 8.941
1976, 10, 39.42, 62.45, 81.72, 5.263, 3.005, 1.184
1976, 11, 25.17, 44.04, 63.07, -0.9428, -2.869, -4.138
1976, 12, 52.23, 71.33, 103.6, -4.673, -6.278, -7.229
1977, 1, 37.07, 57.41, 75.99, -8.101, -9.69, -10.5
1977, 2, 30.57, 57.19, 86.3, -1.745, -3.956, -5.323
1977, 3, 79.12, 146.4, 207, 0.5982, -2.162, -4.6
1977, 4, 12.53, 24.6, 38.72, 7.011, 4.349, 1.939
1977, 5, 79.66, 121.8, 163.2, 8.262, 5.658, 3.3
1977, 6, 43.02, 74.06, 113.8, 15.31, 12.69, 10.42
1977, 7, 22.02, 40.91, 65.41, 16.48, 13.82, 11.41
1977, 8, 62.08, 85.47, 115, 17.88, 15.36, 13.2
1977, 9, 68.54, 113.5, 154.8, 9.894, 7.515, 5.507
1977, 10, 51.64, 77.85, 105.9, 4.7, 2.465, 0.6927
1977, 11, 116.4, 171.4, 226, -2.417, -4.956, -6.981
1977, 12, 169.6, 215.1, 257.8, -6.163, -8.541, -10.14
1978, 1, 110.4, 167, 213.7, -5.555, -7.851, -9.303
1978, 2, 73.5, 102.3, 118.7, -1.967, -4.641, -6.881
1978, 3, 45.96, 77.61, 103.1, 1.644, -1.038, -3.118
1978, 4, 76.99, 120.4, 158.5, 5.603, 2.967, 0.672
1978, 5, 120.2, 188.6, 268.4, 8.414, 5.662, 3.296
1978, 6, 51.19, 100.8, 153.8, 13.91, 11.02, 8.668
1978, 7, 64.36, 77.32, 97.18, 16.94, 14.53, 12.48
1978, 8, 84.76, 113.4, 148.2, 15.42, 12.9, 10.68
1978, 9, 67.16, 126.3, 195.1, 11, 8.382, 6.054
1978, 10, 13.42, 26.08, 38.64, 5.599, 3.385, 1.255
1978, 11, 66.24, 86.74, 103.4, -3.321, -5.843, -8.088
1978, 12, 49, 82.5, 121.4, -9.369, -11.43, -12.84
1979, 1, 38.08, 60.13, 83.28, -13.41, -14.96, -15.77
1979, 2, 177.8, 258.9, 316.1, -4.564, -6.93, -8.514
1979, 3, 44.33, 75.52, 105.6, 0.9475, -1.418, -3.399
1979, 4, 51.19, 92.96, 127.6, 4.634, 2.207, 0.1176
1979, 5, 63.84, 88.79, 106.2, 9.966, 7.294, 5.08
1979, 6, 33.65, 49.66, 68.34, 13.97, 11.46, 9.457
1979, 7, 32.52, 62.83, 104.1, 17.72, 15.19, 13.01
1979, 8, 36.84, 47.63, 56.06, 18.05, 15.7, 13.57
1979, 9, 37.07, 53.52, 64.12, 13.36, 10.92, 8.795
1979, 10, 94.9, 129.4, 159.2, 6.833, 4.721, 3.051
1979, 11, 44.27, 54.47, 56.36, -2.843, -4.64, -6.083
1979, 12, 128.7, 197.8, 271.5, -1.54, -3.84, -5.568
1980, 1, 113, 146.2, 165, -8.952, -10.9, -12.14
