# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1953, 5, 176.8, 188.4, 230.4, 6.976, 5.05, 2.676
1953, 6, 120.1, 121.1, 152.1, 10.51, 8.339, 5.763
1953, 7, 2.908, 5.861, 11.2, 16.85, 14.94, 12.66
1953, 8, 65.01, 76.52, 124.4, 16.03, 13.88, 11.42
1953, 9, 29.22, 28.15, 26.23, 15.49, 13.57, 11.28
1953, 10, 110.2, 96.03, 98.4, 9.243, 7.032, 5.119
1953, 11, 328.5, 408.3, 553.8, 5.961, 3.813, 1.917
1953, 12, 319.8, 330.5, 397.7, 1.634, -0.3972, -2.125
1954, 1, 430.2, 450.7, 484.8, 0.4716, -1.622, -3.472
1954, 2, 111.4, 135.6, 189.6, 3.007, 1.133, -0.6953
1954, 3, 106.5, 134, 194, 2.427, 0.01586, -2.703
1954, 4, 107, 134.7, 190.6, 7.045, 4.809, 2.335
1954, 5, 66.85, 77.68, 111, 10.76, 8.804, 6.361
1954, 6, 159.1, 158, 232.7, 11.18, 9.159, 6.848
1954, 7, 9.06, 9.971, 14.63, 15.71, 14.06, 11.97
1954, 8, 42.29, 47.15, 71.76, 13.94, 11.78, 9.348
1954, 9, 56.89, 54.52, 61.13, 12.22, 10, 7.664
1954, 10, 71.99, 63.38, 69.42, 8.191, 6.291, 4.37
1954, 11, 68.01, 72.21, 89.48, 5.764, 3.727, 2.013
1954, 12, 213.7, 214.4, 236.9, 0.5136, -1.591, -3.498
1955, 1, 179, 161.8, 166.6, -0.9665, -3.253, -5.3
1955, 2, 83, 103.5, 142.8, 0.2402, -2.198, -4.483
1955, 3, 213.8, 254.7, 359.8, 1.614, -0.8045, -3.301
1955, 4, 206.9, 253.6, 360.1, 3.089, 0.6505, -1.871
1955, 5, 67.71, 66.7, 86.69, 8.228, 5.987, 3.369
1955, 6, 79.18, 69.58, 101.1, 13.12, 11.19, 8.578
1955, 7, 23.34, 27.66, 38.28, 14.67, 12.71, 10.4
1955, 8, 0, 0, 0, 15.81, 14.16, 11.94
1955, 9, 60.94, 80.53, 106.7, 12.75, 10.75, 8.481
1955, 10, 207.4, 223.9, 288.2, 8.769, 6.608, 4.432
1955, 11, 278.3, 339.1, 462.8, 2.423, 0.2827, -1.658
1955, 12, 507.4, 514.8, 574.2, 0.8411, -1.36, -3.498
1956, 1, 389.8, 375.8, 385.4, 0.3279, -1.854, -3.963
1956, 2, 241.4, 287.3, 385, -0.7691, -3.096, -5.345
1956, 3, 159.8, 188.8, 258.2, 2.511, 0.199, -2.009
1956, 4, 53.44, 70.08, 99.63, 7.179, 4.691, 1.967
1956, 5, 163.9, 187.9, 233.5, 10.67, 8.335, 5.545
1956, 6, 120.9, 122.5, 166.9, 11.86, 9.681, 7.101
1956, 7, 18.31, 31.92, 43.14, 17.38, 15.53, 13.18
1956, 8, 15.57, 24.11, 46.87, 15.9, 13.81, 11.37
1956, 9, 17.27, 19.28, 23.96, 13.69, 11.59, 9.217
1956, 10, 331.5, 294.4, 323.9, 7.208, 5.05, 2.883
1956, 11, 57.59, 69.02, 93.77, 3.361, 1.275, -0.6487
1956, 12, 255.7, 308.4, 390.1, 1, -1.013, -2.804
1957, 1, 131.7, 149.3, 173.5, -3.079, -5.561, -8.013
1957, 2, 220, 234.3, 281.1, 2.643, 0.1158, -2.342
1957, 3, 318.4, 344.5, 430.4, 3.919, 1.505, -0.9889
1957, 4, 64.8, 87.74, 132.5, 6.951, 4.368, 1.603
1957, 5, 112.3, 119, 145.1, 10.81, 8.353, 5.649
1957, 6, 61.39, 52.58, 67.62, 14.05, 11.97, 9.481
1957, 7, 14.94, 17.57, 20.12, 15.32, 13.39, 11.04
1957, 8, 10.44, 13.5, 22.99, 14.27, 12.24, 9.732
1957, 9, 61.53, 80.28, 106, 15.35, 13.2, 10.7
1957, 10, 132.4, 109.8, 107.7, 7.602, 5.438, 3.356
1957, 11, 134, 161.7, 205.8, 2.279, 0.2876, -1.567
1957, 12, 415.5, 434.7, 501.1, 1.42, -0.559, -2.203
1958, 1, 300.4, 291.4, 295.1, 1.552, -0.6176, -2.631
1958, 2, 318.8, 320, 368.8, 4.959, 2.552, 0.2191
1958, 3, 135.8, 134, 155.2, 2.626, 0.2616, -2.201
1958, 4, 122.3, 150.1, 218.5, 5.828, 3.443, 0.8966
1958, 5, 81.92, 93.69, 125.4, 12.81, 10.59, 7.929
1958, 6, 217.3, 227.4, 311.6, 14.51, 12.21, 9.809
1958, 7, 15.98, 28.15, 43.67, 18.77, 16.74, 14.45
1958, 8, 5.351, 7.674, 14.5, 18.53, 16.63, 14.4
1958, 9, 36.07, 43.83, 56.74, 13.36, 11.08, 8.671
1958, 10, 85.8, 80.53, 93.05, 10.09, 8.107, 6.095
1958, 11, 271.7, 324.2, 440.7, 4.736, 2.525, 0.4983
1958, 12, 155.7, 172.7, 200.6, 3.84, 1.927, 0.1705
1959, 1, 278, 269.7, 278.7, 2.065, -0.001996, -1.989
1959, 2, 150.4, 167.5, 212.3, 1.643, -0.5932, -2.703
1959, 3, 157.3, 187.3, 247.5, 4.303, 2.029, -0.2622
1959, 4, 48.05, 55.7, 71.89, 7.91, 5.607, 3.123
1959, 5, 113.7, 125.9, 168.5, 8.738, 6.368, 3.895
1959, 6, 66.29, 63.72, 84.88, 13.82, 11.98, 9.95
1959, 7, 2.885, 2.493, 1.229, 17.64, 16.2, 14.44
1959, 8, 7.208, 16.4, 32.54, 15.57, 13.8, 11.81
1959, 9, 108.8, 143.2, 211, 12.28, 10.13, 7.763
1959, 10, 136, 120.1, 133.2, 9.378, 7.429, 5.533
1959, 11, 74.74, 88.72, 121.9, 4.054, 2.254, 0.7491
1959, 12, 103, 104.4, 117.9, 0.8438, -1.343, -3.051
1960, 1, 157.6, 160.8, 164.7, -0.4018, -2.648, -4.708
1960, 2, 216.9, 249.9, 334.5, 1.55, -0.9398, -3.519
1960, 3, 301.3, 359.5, 489.6, 4.685, 2.442, 0.03749
1960, 4, 142.4, 151, 205.6, 6.381, 4.003, 1.449
1960, 5, 196, 222.4, 284.4, 8.562, 6.349, 3.904
1960, 6, 11.87, 11.7, 19.86, 14.16, 12.49, 10.39
1960, 7, 16.34, 41.99, 65.43, 18.03, 16.67, 14.92
1960, 8, 32.99, 33.63, 48.78, 15.14, 13.36, 11.34
1960, 9, 14.83, 15.03, 15.91, 14.27, 12.54, 10.42
1960, 10, 120.3, 108.6, 115.8, 9.248, 7.172, 5.093
1960, 11, 345, 388.7, 498.8, 3.349, 1.17, -0.8826
1960, 12, 109.7, 109.8, 119, 0.6664, -1.457, -3.382
1961, 1, 93.89, 91.55, 98.29, 2.384, 0.2349, -1.63
1961, 2, 342.7, 378.1, 511.1, 3.476, 1.228, -0.9043
1961, 3, 243.7, 279.2, 344.7, 3.374, 1.122, -1.068
1961, 4, 70.3, 86.29, 119.8, 6.809, 4.665, 2.331
1961, 5, 109.2, 118.5, 144.3, 9.501, 7.35, 4.915
1961, 6, 44.83, 47.09, 55.41, 15.88, 14.3, 12.37
1961, 7, 8.079, 7.653, 7.268, 17.24, 15.66, 13.74
1961, 8, 14.43, 18.73, 27.2, 18.56, 16.94, 14.95
1961, 9, 46.07, 49.83, 54.79, 11.77, 9.685, 7.263
1961, 10, 207.7, 187.1, 205.6, 7.936, 5.893, 3.757
1961, 11, 315.7, 297.8, 335.7, 2.042, 0.2089, -1.469
1961, 12, 234.2, 237, 287.1, 0.1787, -2.04, -4.048
1962, 1, 107.8, 98.54, 101.8, -1.096, -3.268, -5.262
1962, 2, 98.55, 113, 140.3, 1.567, -0.7244, -2.937
1962, 3, 170.3, 184.2, 246.6, 2.665, 0.3622, -1.994
1962, 4, 134.5, 153.5, 222.8, 8.244, 6.016, 3.42
1962, 5, 132.1, 119.6, 141.9, 7.877, 5.749, 3.352
1962, 6, 34.5, 27.16, 32.64, 12.85, 11.03, 8.948
1962, 7, 1.36, 3.195, 3.081, 16.06, 14.37, 12.46
1962, 8, 35.45, 38.87, 46.85, 15.65, 13.68, 11.52
1962, 9, 43.86, 55.06, 68.59, 14.43, 12.46, 10.26
1962, 10, 216.1, 192.2, 222.3, 8.502, 6.498, 4.441
1962, 11, 234.8, 248.3, 296.4, 4.736, 2.545, 0.4589
1962, 12, 130.1, 122.7, 131.1, 1.988, 0.002185, -1.765
1963, 1, 104.6, 108.7, 125.8, -1.497, -3.368, -5.092
1963, 2, 195.4, 197.8, 239, 5.358, 3.309, 1.352
1963, 3, 138.2, 149, 191.4, 3.598, 1.331, -1.056
1963, 4, 165.7, 177.9, 240, 4.399, 2.12, -0.2082
1963, 5, 143.5, 127.2, 137.1, 10.13, 8.329, 6.072
1963, 6, 138.6, 117.2, 162.5, 12.06, 10.27, 8.122
1963, 7, 31.5, 34.46, 46.6, 13.96, 12.42, 10.46
1963, 8, 2.767, 6.407, 11.61, 15.72, 13.96, 11.94
1963, 9, 74.93, 76.52, 84.76, 15.55, 13.58, 11.38
1963, 10, 101.4, 83.77, 86.95, 8.688, 6.644, 4.615
1963, 11, 271.4, 278, 338.7, 3.566, 1.497, -0.373
1963, 12, 141.4, 141.3, 160.4, 1.299, -0.5334, -2.153
1964, 1, 459.4, 417.8, 425.4, -0.2239, -2.486, -4.569
1964, 2, 67.04, 67.89, 83.77, 1.133, -1.093, -3.13
1964, 3, 190.7, 214.6, 284, 1.833, -0.3921, -2.757
1964, 4, 91.71, 104.7, 149.1, 4.56, 2.533, 0.2713
1964, 5, 52, 56.14, 64.69, 7.955, 6.027, 3.665
1964, 6, 143.6, 153.4, 228, 11.74, 9.892, 7.615
1964, 7, 17.39, 27.03, 40.7, 15.82, 14.37, 12.41
1964, 8, 17.64, 19.51, 28.1, 15.05, 13.35, 11.19
1964, 9, 33.9, 37.48, 48.95, 11.75, 9.88, 7.802
1964, 10, 38.39, 32.53, 37.31, 9.69, 7.771, 5.634
1964, 11, 314, 327.2, 401.8, 1.734, -0.3273, -2.133
1964, 12, 724, 788.3, 950.2, 0.01243, -2.201, -4.386
1965, 1, 325.7, 310, 326.9, 0.2427, -1.645, -3.264
1965, 2, 98.31, 117.7, 162.3, 2.18, 0.1069, -1.976
1965, 3, 35.13, 35.71, 40.93, 4.18, 2.086, -0.2349
1965, 4, 107.3, 124.8, 163.2, 6.992, 4.918, 2.518
1965, 5, 78.96, 98.51, 149.4, 8.04, 6.22, 4.042
1965, 6, 40.48, 49.05, 75.4, 12.32, 10.75, 8.685
1965, 7, 8.945, 21.32, 37.28, 17.02, 15.3, 13.16
1965, 8, 39.79, 48.29, 71.79, 16.29, 14.34, 12.13
1965, 9, 5.53, 3.874, 3.958, 11.55, 9.52, 7.1
1965, 10, 97.45, 90.97, 109.6, 9.875, 7.939, 5.956
1965, 11, 163.3, 176.9, 211.2, 4.546, 2.408, 0.3336
1965, 12, 191.2, 191.3, 216.2, -0.743, -2.816, -4.646
1966, 1, 364.3, 350.1, 357, -0.5137, -2.648, -4.541
1966, 2, 93.19, 99.63, 133.2, 0.6097, -1.701, -4.03
1966, 3, 175.9, 192.6, 248.3, 3.004, 0.8094, -1.678
1966, 4, 34.6, 35.01, 44.41, 7.597, 5.547, 3.157
1966, 5, 30.36, 30.76, 39.73, 10.36, 8.809, 6.79
1966, 6, 54.74, 54.46, 75.66, 12.85, 10.87, 8.537
1966, 7, 47.82, 60.25, 73.06, 14.83, 13.19, 11.07
1966, 8, 14.48, 17.84, 25.01, 15.79, 14.27, 12.33
1966, 9, 50.26, 49.53, 49.31, 13.82, 12.05, 10.03
1966, 10, 124.1, 114.2, 136.7, 8.184, 6.308, 4.384
1966, 11, 282.4, 310.6, 364, 3.952, 2.02, 0.1767
1966, 12, 203.3, 212.2, 248.1, 1.174, -0.8498, -2.593
1967, 1, 327.4, 306.4, 316.2, 0.8306, -1.233, -3.028
1967, 2, 77.26, 84.92, 110.4, 2.125, 0.13, -1.923
1967, 3, 136.4, 161.6, 213, 2.102, -0.0409, -2.509
1967, 4, 121.7, 133.1, 147.8, 3.35, 1.005, -1.44
1967, 5, 75.14, 72.7, 83.24, 9.479, 7.589, 5.159
1967, 6, 45.58, 36.75, 48.79, 14.28, 12.57, 10.41
1967, 7, 0, 0, 0, 17.15, 15.7, 13.81
1967, 8, 0.9055, 2.074, 3.611, 19, 17.51, 15.56
1967, 9, 56.97, 58.28, 74.24, 15.55, 13.83, 11.65
1967, 10, 204.8, 196.2, 238.4, 7.91, 6.158, 4.485
1967, 11, 79.9, 88.49, 113.6, 4.777, 2.676, 0.6699
1967, 12, 164.8, 158.6, 178.4, -0.8494, -3.048, -4.928
1968, 1, 179.2, 157.4, 149.3, -0.2599, -2.364, -4.446
1968, 2, 155.1, 185, 240.9, 4.564, 2.302, -0.1218
1968, 3, 92.37, 96.02, 115.3, 5.044, 2.841, 0.2946
1968, 4, 57.61, 55.95, 71.92, 5.507, 3.429, 0.9153
1968, 5, 88.31, 83.71, 93.41, 9.335, 7.397, 5.038
1968, 6, 42.69, 35.97, 51.38, 13.39, 11.68, 9.331
1968, 7, 7.752, 10.21, 12.96, 16.99, 15.64, 13.78
1968, 8, 109.8, 106.6, 136.1, 15.04, 13.14, 10.82
1968, 9, 60.12, 63.44, 75.12, 13.2, 11.39, 9.302
1968, 10, 146.9, 136, 152.3, 7.272, 5.321, 3.232
1968, 11, 302.2, 337.7, 422.2, 3.231, 1.162, -0.836
1968, 12, 237.5, 243.7, 285.8, -0.7294, -2.862, -4.923
1969, 1, 323, 323.1, 340.3, -1.945, -3.997, -6.173
1969, 2, 94.79, 105.3, 134.7, -0.2337, -2.484, -5.168
1969, 3, 98.62, 109.7, 146.6, 3.137, 0.5973, -2.48
1969, 4, 93.03, 101.2, 117.7, 5.805, 3.53, 0.8125
1969, 5, 72.84, 70.56, 77.96, 11.38, 9.412, 6.763
1969, 6, 181.3, 188, 294, 14.16, 12.43, 10.19
1969, 7, 7.886, 19.32, 33.08, 15.52, 14.09, 12.31
1969, 8, 0, 0, 0, 15.11, 13.71, 11.89
1969, 9, 51.92, 63.48, 82.09, 13.31, 11.57, 9.399
1969, 10, 143.4, 125.3, 126, 6.3, 4.273, 2.191
1969, 11, 83.8, 89.22, 115.8, 3.676, 1.714, -0.04949
1969, 12, 346.9, 321.9, 343.9, 1.283, -0.6887, -2.561
1970, 1, 429.7, 432.1, 457.1, 1.031, -1.055, -3.188
1970, 2, 93.04, 101.7, 130, 3.081, 0.9439, -1.339
1970, 3, 117.4, 121.4, 147.4, 3.699, 1.547, -0.8249
1970, 4, 140.7, 150.8, 193.5, 3.475, 1.335, -1.13
1970, 5, 53.47, 54.42, 60.85, 9.693, 7.983, 5.557
1970, 6, 69.44, 77.15, 128.4, 15.15, 13.54, 11.44
1970, 7, 0.1948, 0.5735, 0.378, 16.96, 15.61, 13.82
1970, 8, 0.8153, 0.4844, 0.1374, 16.25, 15.02, 13.56
1970, 9, 47.95, 44.87, 51.22, 10.91, 9.212, 7.184
1970, 10, 178.9, 170, 198.1, 7.17, 5.331, 3.376
1970, 11, 294.5, 337.2, 389.5, 3.684, 1.668, -0.5606
1970, 12, 241.5, 226.7, 208, -0.9657, -3.362, -5.729
1971, 1, 395.5, 363.4, 341.8, -1.239, -3.311, -5.28
1971, 2, 165.1, 179.7, 202.1, 0.7958, -1.378, -3.561
1971, 3, 224.2, 230.7, 253.2, 1.075, -1.085, -3.5
1971, 4, 93.4, 92.68, 109.7, 4.743, 2.662, 0.2125
1971, 5, 109.9, 121.8, 140, 9.204, 7.59, 5.617
1971, 6, 80.95, 70.09, 70.5, 11.26, 9.898, 7.891
1971, 7, 5.576, 7.305, 10.24, 16.48, 15.24, 13.44
1971, 8, 35.95, 39.22, 64.68, 17.7, 16.39, 14.78
1971, 9, 93.72, 95.82, 101, 11.48, 9.691, 7.686
1971, 10, 109.7, 96.83, 108.6, 6.244, 4.381, 2.485
1971, 11, 282.3, 299.2, 357.8, 2.111, 0.2299, -1.531
1971, 12, 300, 286.8, 308.1, -1.165, -3.326, -5.207
1972, 1, 367.3, 327, 315.1, -1.366, -3.447, -5.181
1972, 2, 224.1, 244.1, 307.6, 1.876, -0.1318, -2.108
1972, 3, 260.6, 269.9, 321.8, 4.84, 2.907, 0.8761
1972, 4, 155.3, 162.4, 210.2, 4.545, 2.582, 0.2269
1972, 5, 85.31, 90.42, 110.3, 10.28, 8.634, 6.485
1972, 6, 35.82, 35.89, 50.02, 13.69, 12.37, 10.7
1972, 7, 2.629, 3.321, 3.816, 17.59, 16.28, 14.71
1972, 8, 17.34, 18.4, 22.71, 17.09, 15.54, 13.8
1972, 9, 63.54, 60.78, 70.98, 11.55, 9.634, 7.65
1972, 10, 102.3, 93.93, 91.56, 7.31, 5.443, 3.466
1972, 11, 105.7, 111.3, 112.4, 3.179, 0.8528, -1.296
1972, 12, 226.2, 231.7, 241.6, -2.683, -4.994, -7.367
1973, 1, 169.4, 159.5, 148.4, -1.223, -3.665, -6.249
1973, 2, 58.93, 62.21, 65.87, 3.342, 0.9347, -1.642
1973, 3, 125.3, 119.6, 107, 2.578, 0.5343, -1.705
1973, 4, 92.41, 93.87, 95.85, 6.345, 4.523, 2.502
1973, 5, 58.52, 62.46, 67.79, 11.18, 9.674, 7.592
1973, 6, 57.81, 49.59, 52.57, 13.25, 11.74, 9.719
1973, 7, 1.095, 5.804, 15.3, 16.37, 14.89, 12.98
1973, 8, 12.86, 9.861, 4.335, 15.51, 14.34, 13.22
1973, 9, 72.56, 75.12, 71.6, 13.4, 11.61, 9.564
1973, 10, 142.3, 129.7, 129.2, 7.045, 5.024, 3.111
1973, 11, 499.3, 469.5, 426.2, 1.308, -0.558, -2.119
1973, 12, 253.1, 245.5, 250.4, 1.638, -0.5775, -2.672
1974, 1, 363.2, 338.3, 296.2, -1.852, -4.198, -6.714
1974, 2, 203.9, 214.1, 233.4, 0.5865, -1.686, -3.963
1974, 3, 261.5, 281.5, 327.5, 2.859, 0.7521, -1.668
1974, 4, 136.9, 138.2, 143.6, 5.33, 3.402, 1.124
1974, 5, 50.84, 49.69, 52.09, 8.287, 6.527, 4.46
1974, 6, 50.35, 41.97, 48.92, 14.01, 12.86, 11
1974, 7, 23.27, 38.64, 64.35, 15.75, 14.18, 12.21
1974, 8, 5.798, 4.3, 3.358, 16.46, 14.88, 12.98
1974, 9, 0.5238, 0.2739, 0.1074, 15.15, 13.4, 11.29
1974, 10, 55.94, 45.25, 41.35, 8.353, 6.634, 5.022
1974, 11, 152.1, 154.2, 160.8, 3.792, 1.779, 0.09376
1974, 12, 284.7, 266.5, 246.9, 0.5897, -1.541, -3.471
1975, 1, 289.6, 269.3, 247.9, 0.04538, -2.086, -3.738
1975, 2, 202.2, 223.5, 251.9, 0.5179, -1.791, -4.306
1975, 3, 227.6, 240.8, 261.5, 1.944, -0.2641, -2.665
1975, 4, 116.2, 122.1, 128.6, 3.064, 0.8976, -1.643
1975, 5, 77.76, 72.11, 58.58, 8.952, 7.012, 4.581
1975, 6, 55.67, 55.6, 73.64, 12.03, 10.29, 8.236
1975, 7, 30.81, 38.7, 44.28, 16.38, 15.01, 13.22
1975, 8, 55.89, 50.97, 55.12, 14.07, 12.4, 10.27
1975, 9, 4.588, 6.63, 5.383, 14.34, 12.59, 10.63
1975, 10, 232.8, 198.5, 191.5, 7.32, 5.402, 3.398
1975, 11, 231.9, 240.6, 270.1, 1.705, -0.4931, -2.663
1975, 12, 271.3, 255.4, 242.4, 0.8599, -1.243, -3.322
1976, 1, 256.3, 222.7, 180.2, 0.3242, -1.861, -3.94
1976, 2, 160.1, 173.5, 194.1, 0.7705, -1.435, -3.72
1976, 3, 164, 173.3, 212.8, 2.257, 0.1316, -2.166
1976, 4, 100.3, 99.69, 104.4, 4.957, 2.873, 0.5378
1976, 5, 45.79, 45.45, 47.65, 9.864, 8.064, 5.669
1976, 6, 32.52, 32.82, 36.27, 11.21, 9.467, 7.289
1976, 7, 34.29, 37.01, 39.76, 15.84, 14.55, 12.75
1976, 8, 129.2, 129.5, 149.8, 14.47, 12.84, 11.03
1976, 9, 20.39, 22.67, 23.58, 13.56, 11.89, 10.07
1976, 10, 63.13, 49.33, 44.64, 8.414, 6.389, 4.581
1976, 11, 30.42, 29.88, 30.76, 4.987, 3.048, 1.294
1976, 12, 38.33, 32.65, 29.76, -0.406, -2.414, -3.891
1977, 1, 49.01, 41.36, 34.66, -0.9521, -3.311, -5.614
1977, 2, 69.7, 74.78, 77.41, 3.469, 1.329, -0.7604
1977, 3, 169.4, 171.9, 186.3, 2.083, -0.09272, -2.438
1977, 4, 45.85, 47.91, 51.92, 7.357, 5.452, 3.188
1977, 5, 172.2, 175.2, 179.1, 7.241, 5.134, 2.775
1977, 6, 15.56, 29.15, 59.78, 14.62, 13.12, 10.93
1977, 7, 2.118, 4.343, 7.972, 15.21, 13.82, 11.84
1977, 8, 57.93, 55.88, 70.85, 18.21, 16.71, 14.84
1977, 9, 112.7, 114.6, 106.2, 11.85, 10.01, 7.787
1977, 10, 95.86, 83.47, 75.89, 8.015, 6.138, 4.34
1977, 11, 279, 305.3, 329, 2.316, 0.2748, -1.747
1977, 12, 309.9, 294.5, 302, 2.175, -0.1238, -2.485
1978, 1, 160.3, 143.3, 129.1, 2.293, 0.2618, -2.075
1978, 2, 140.9, 154.6, 176.6, 2.717, 0.4766, -1.865
1978, 3, 78.63, 94.43, 112.6, 6.679, 4.826, 2.589
1978, 4, 122.9, 157.8, 197.3, 5.597, 3.61, 1.419
1978, 5, 90.52, 102.4, 123, 8.56, 6.78, 4.585
1978, 6, 66.15, 66.87, 92.41, 14.06, 12.45, 10.27
1978, 7, 28.31, 43.37, 56.78, 16.49, 15.34, 13.31
1978, 8, 87.06, 82.86, 107.5, 15.68, 14.35, 12.28
1978, 9, 123.4, 138.8, 151.9, 11.12, 9.373, 7.298
1978, 10, 16.64, 14.54, 14.73, 10.04, 8.408, 6.19
1978, 11, 157.6, 172.3, 199.4, 1.414, -0.4256, -2.606
1978, 12, 157.6, 169.4, 175.5, -1.97, -4.113, -6.382
1979, 1, 168, 182.7, 181.5, -1.787, -3.719, -6.249
1979, 2, 292.6, 356.6, 416.7, 0.6458, -1.307, -3.483
1979, 3, 124.1, 142.7, 166.1, 5.346, 3.429, 1.169
1979, 4, 190.4, 223.2, 277.8, 6.113, 4.113, 1.934
1979, 5, 87.67, 97.15, 105.9, 10.39, 9.001, 7.062
1979, 6, 39.47, 39.02, 46.95, 13.78, 12.4, 10.42
1979, 7, 9.901, 14.09, 15.76, 16.83, 15.58, 13.64
1979, 8, 64.47, 74.11, 98.38, 15.39, 14, 12.04
1979, 9, 25.77, 29.06, 30.51, 14.99, 13.55, 11.5
1979, 10, 251.6, 238.2, 256.1, 10.26, 8.617, 6.5
1979, 11, 174.4, 208.7, 247.4, 2.669, 0.7983, -1.55
1979, 12, 151, 168, 189.8, 1.864, -0.006766, -2.13
1980, 1, 285, 304.5, 321.7, -0.1935, -2.06, -4.324
1980, 2, 117.3, 149.4, 188.1, 3.562, 1.782, -0.4188
