# Created by WEAP: 5/6/2021 11:59:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 7.931, 17.16, 58.23, 120.7, 6.739, 4.482, 1.211, 0.1415
1973, 5, 20.39, 34.09, 58.79, 105.7, 11.98, 10.05, 6.387, 5.04
1973, 6, 1.821, 6.943, 42.38, 108.2, 14.75, 12.93, 8.978, 7.338
1973, 7, 2.085, 8.615, 18.78, 10.7, 18.41, 16.83, 12.77, 11.4
1973, 8, 2.361, 7.132, 8.835, 17.38, 16.88, 15.56, 11.44, 9.274
1973, 9, 24.94, 30.24, 77.05, 163.6, 13.73, 11.93, 8.301, 7.062
1973, 10, 26.28, 43.41, 96.42, 164.2, 8.272, 6.126, 2.582, 1.179
1973, 11, 91.1, 152, 369.4, 618, 2.434, -0.05449, -3.73, -5.368
1973, 12, 46.28, 90.13, 238.5, 464.2, 2.754, -0.2047, -3.55, -4.91
1974, 1, 36.83, 77.18, 244.7, 435, -3.006, -4.905, -8.192, -8.915
1974, 2, 23.11, 51.79, 175.6, 337.8, 2.477, -0.6574, -4.275, -5.436
1974, 3, 48.26, 89.84, 226.5, 351.2, 3.926, 1.101, -2.435, -3.204
1974, 4, 26.1, 30, 106.9, 207.8, 6.209, 3.797, 0.1722, -0.7878
1974, 5, 4.113, 19.34, 49.76, 99.22, 9.036, 7.096, 3.416, 2.145
1974, 6, 2.23, 10.65, 39.61, 92.31, 16.82, 14.91, 10.74, 8.827
1974, 7, 9.411, 21.99, 32.68, 32.61, 17.43, 15.61, 11.49, 9.687
1974, 8, 0.7428, 4.492, 7.215, 9.14, 17.95, 15.92, 12.17, 10.74
1974, 9, 0.07186, 0.1591, 1.205, 3.99, 15.01, 13.32, 10.08, 9.149
1974, 10, 11.17, 12.33, 32.46, 57.51, 8.589, 6.691, 3.572, 2.305
1974, 11, 16.19, 34.88, 120.9, 243.7, 4.259, 2.036, -1.125, -2.532
1974, 12, 31.85, 71.59, 223.5, 468, 1.088, -1.921, -4.752, -5.731
1975, 1, 38.21, 76.03, 201, 373, 1.08, -2.302, -4.838, -6.065
1975, 2, 46.42, 74.26, 201.4, 342.9, 0.4448, -1.955, -5.252, -6.054
1975, 3, 43.6, 69.9, 210.1, 342.7, 2.005, -0.4894, -3.833, -4.539
1975, 4, 7.813, 25.06, 69.32, 117.9, 3.738, 1.032, -2.255, -2.974
1975, 5, 3.954, 8.986, 38.53, 96.03, 9.651, 7.729, 3.987, 2.851
1975, 6, 23.26, 24.76, 56.95, 69.47, 13.26, 11.2, 7.352, 6.04
1975, 7, 16.54, 33.3, 38.69, 35.64, 19.4, 17.51, 13.26, 11.35
1975, 8, 26.7, 24.66, 49.44, 72.59, 15.67, 13.74, 9.883, 8.361
1975, 9, 0.007694, 1.831, 2.509, 0, 14.16, 12.71, 9.259, 8.37
1975, 10, 29.59, 54.14, 145.4, 285.3, 8.59, 6.129, 2.571, 1.332
1975, 11, 23.73, 55.99, 190.3, 365.4, 2.656, -0.005414, -3.399, -4.782
1975, 12, 34.45, 72.8, 182.5, 345, 1.62, -0.7361, -3.781, -5.207
1976, 1, 34.54, 68.45, 179.3, 357.8, 1.483, -1.554, -4.542, -6.078
1976, 2, 31.19, 58.84, 178, 331.2, 1.355, -1.426, -4.623, -5.962
1976, 3, 12.54, 37.69, 118.2, 220.6, 2.903, 0.1627, -3.045, -4.175
1976, 4, 30.23, 32.66, 80.01, 151.5, 5.582, 3.264, -0.3584, -1.375
1976, 5, 5.164, 10.12, 31.34, 73.44, 10.72, 8.856, 5.146, 3.84
1976, 6, 10.94, 16.73, 29.13, 42.22, 12.33, 10.21, 6.359, 5.121
1976, 7, 8.525, 10.81, 28.03, 52.1, 18.24, 16.03, 11.81, 10.35
1976, 8, 62.92, 86.67, 126, 118.8, 16.19, 13.72, 9.964, 8.704
1976, 9, 7.455, 17.62, 24.74, 30.34, 14.94, 12.77, 9.049, 7.892
1976, 10, 7.236, 14.3, 48.15, 92.37, 8.948, 6.992, 3.708, 2.313
1976, 11, 8.07, 9.973, 32.87, 70.77, 5.308, 3.46, -0.01827, -1.394
1976, 12, 2.608, 8.019, 24.01, 53.7, 0.615, -1.632, -4.738, -6.631
1977, 1, 7.569, 14.89, 30.12, 53.68, -2.304, -4.705, -6.805, -7.75
1977, 2, 12.12, 24.5, 65.95, 134.5, 3.056, 1.187, -1.829, -2.592
1977, 3, 9.53, 34.7, 129, 271.4, 2.909, 0.09888, -3.074, -3.848
1977, 4, 1.079, 5.935, 29.53, 63.93, 8.551, 6.283, 2.7, 1.592
1977, 5, 38.71, 83.87, 154.7, 246.4, 8.153, 5.464, 1.919, 0.9861
1977, 6, 3.696, 18.88, 28.11, 27.27, 16.62, 14.67, 10.74, 9.234
1977, 7, 2.146, 7.994, 9.345, 17.09, 17.4, 15.48, 11.51, 10.15
1977, 8, 16.16, 24.83, 52.29, 80.17, 19.92, 17.54, 13.91, 12.37
1977, 9, 22.37, 39.8, 78.61, 143.1, 12.28, 10.25, 6.463, 5.219
1977, 10, 11.29, 21, 66.7, 141.4, 8.53, 6.873, 3.354, 2.016
1977, 11, 61.7, 93.76, 264.4, 455.8, 2.375, 0.3256, -2.978, -4.18
1977, 12, 66.78, 114.9, 301.2, 543.8, 1.469, -0.8765, -3.879, -4.515
1978, 1, 54.45, 61.79, 120.9, 193.6, 0.9094, -0.9448, -4.084, -5.259
1978, 2, 18.27, 43.42, 91.6, 144, 3.108, 0.3112, -3.013, -3.79
1978, 3, 31.36, 44.54, 69.6, 77.31, 6.216, 4.286, 0.8294, -0.3871
1978, 4, 49.22, 73.05, 154.6, 239.7, 6.004, 3.714, 0.02658, -1.184
1978, 5, 9.989, 27.66, 72.5, 143.4, 8.856, 6.627, 3.154, 2.053
1978, 6, 29.26, 43.17, 71.95, 104.6, 14.94, 12.49, 9.161, 8.141
1978, 7, 17.55, 24.55, 51.54, 56.48, 18.14, 16.17, 12.4, 10.86
1978, 8, 19.56, 25.54, 65.16, 102.8, 16.89, 14.77, 11, 9.437
1978, 9, 11.87, 31.26, 74.56, 132.1, 12.4, 10.03, 6.411, 5.011
1978, 10, 1.367, 2.995, 11.92, 26.49, 9.263, 7.939, 4.863, 3.486
1978, 11, 31.49, 48.8, 125.6, 228.8, -0.809, -2.189, -5.199, -6.562
1978, 12, 20.16, 39.95, 119.2, 237, -2.661, -5.671, -8.249, -9.113
1979, 1, 48.31, 77.44, 128.3, 144.4, -8.696, -8.757, -9.894, -10.34
1979, 2, 32.63, 70.39, 223.1, 417.9, 1.144, -1.404, -4.8, -6.501
1979, 3, 31.35, 47.36, 107.9, 172.8, 4.944, 2.825, -0.4319, -1.637
1979, 4, 19.54, 52.86, 153.2, 288.1, 6.464, 4.165, 0.6033, -0.6095
1979, 5, 11.04, 34.06, 80.51, 124.8, 11.61, 9.427, 6.011, 4.843
1979, 6, 4.899, 10.02, 20.56, 39.56, 15.07, 12.92, 9.319, 7.953
1979, 7, 1.162, 2.02, 6.973, 15.26, 18.47, 16.57, 12.55, 10.92
1979, 8, 29.8, 34.32, 60.49, 61.6, 17.21, 15.38, 11.09, 9.351
1979, 9, 5.142, 7.758, 29.03, 67.64, 15.72, 13.97, 10.32, 8.711
1979, 10, 38.29, 64.49, 145.6, 236, 10.49, 8.767, 5.291, 3.995
1979, 11, 39.71, 64.95, 123.9, 192.3, 1.669, -0.3889, -3.057, -3.988
1979, 12, 11.3, 33.68, 103.8, 196.2, 2.54, -0.2854, -3.308, -4.562
1980, 1, 67.34, 95.57, 232, 385.8, -1.825, -3.402, -6.429, -7.404
1980, 2, 36.24, 50.41, 126.9, 185.7, 2.505, 1.183, -1.978, -2.897
1980, 3, 15.37, 44.4, 157.4, 240.9, 3.538, 1.221, -2.222, -3.172
1980, 4, 29.43, 37.36, 141.9, 204.7, 7.905, 5.799, 1.976, 0.6898
1980, 5, 29.77, 36.57, 81.83, 125, 10.33, 8.456, 4.6, 3.118
1980, 6, 33.78, 56.85, 100.4, 120.2, 12.27, 10.44, 6.586, 5.385
1980, 7, 3.377, 6.421, 6.965, 6.77, 18.25, 16.36, 12.35, 10.75
1980, 8, 0.2136, 0.4361, 2.152, 5.96, 15.35, 13.57, 9.906, 8.394
1980, 9, 15.87, 26.04, 40.71, 62.18, 14.27, 12.15, 8.388, 6.984
1980, 10, 18.68, 22.4, 42.57, 70.79, 8.739, 7.042, 3.754, 2.845
1980, 11, 30.6, 60.33, 188.4, 320.4, 4.366, 2.06, -1.061, -2.092
1980, 12, 52.96, 90.77, 261.2, 461, 3.072, 0.3118, -3.11, -4.709
1981, 1, 29.22, 34.81, 54.62, 68.58, 0.7363, -0.4079, -3.279, -3.993
1981, 2, 35.83, 61.3, 162.4, 284.2, 2.344, -0.3196, -3.038, -4.103
1981, 3, 26.51, 48.06, 101.6, 175.9, 4.384, 2.308, -1.12, -2.16
1981, 4, 13.41, 26.17, 82.23, 164.2, 6.959, 5.146, 1.619, 0.3015
1981, 5, 38.22, 58.05, 106.5, 146, 9.837, 7.935, 4.108, 2.975
1981, 6, 20.69, 33.67, 109.7, 240.5, 13.52, 11.82, 7.974, 6.664
1981, 7, 6.481, 8.691, 21.12, 33.77, 16.45, 14.85, 10.99, 9.825
1981, 8, 0.4144, 2.236, 1.633, 1.82, 19.09, 17.36, 13.44, 12.11
1981, 9, 29.44, 28.51, 74.39, 142.8, 14.13, 12.19, 8.649, 7.382
1981, 10, 12.95, 32.65, 84.17, 160, 7.732, 5.553, 2.084, 1.116
1981, 11, 68.78, 102.9, 219.4, 307.4, 4.027, 2.009, -1.302, -2.369
1981, 12, 128.5, 183, 442.6, 664.1, 0.8651, -1.187, -4.308, -5.158
1982, 1, 34.63, 57.32, 161, 266.8, -2.073, -5.022, -7.285, -7.806
1982, 2, 32.2, 67.64, 223, 391, 1.015, -2.29, -5.43, -6.134
1982, 3, 13.01, 42.6, 106.4, 164.7, 3.318, 0.7645, -2.578, -3.37
1982, 4, 23.68, 41.77, 157.1, 270, 4.843, 2.465, -1.099, -1.903
1982, 5, 10.46, 19.46, 23.81, 28.88, 9.482, 7.528, 4.117, 2.991
1982, 6, 47.24, 66.46, 120.4, 150.8, 14.99, 12.89, 9.021, 7.844
1982, 7, 18.42, 25.8, 36.52, 33.01, 16.98, 15.07, 11.2, 9.845
1982, 8, 13.38, 15.72, 28.87, 41.59, 17.34, 15.65, 11.75, 10.31
1982, 9, 37.87, 54.13, 101.1, 158.3, 12.16, 10.18, 6.638, 5.551
1982, 10, 37.29, 52.76, 128.9, 239.1, 7.299, 5.519, 2.118, 0.9211
1982, 11, 18.11, 39.22, 130.8, 216.8, 1.118, -1.253, -4.252, -4.838
1982, 12, 45.56, 95.17, 251.8, 377.1, -0.8529, -3.451, -6.118, -6.245
1983, 1, 42.09, 57.21, 168.1, 298.2, 2.417, -0.4644, -3.463, -4.316
1983, 2, 59.45, 107.3, 274.6, 387.8, 3.62, 0.7153, -2.596, -3.256
1983, 3, 54.41, 99.95, 246.6, 343.9, 5.489, 2.613, -0.7589, -1.561
1983, 4, 20.64, 33.08, 80.81, 122.5, 5.436, 2.953, -0.138, -0.6257
1983, 5, 27.52, 50.22, 85.22, 141.9, 11.17, 9.125, 5.754, 4.751
1983, 6, 13.94, 32.47, 66.22, 120, 12.9, 10.99, 7.151, 5.918
1983, 7, 25.23, 40.81, 79.03, 128.3, 15.76, 13.89, 9.793, 8.396
1983, 8, 24.46, 30.63, 60.03, 53.88, 18.64, 16.42, 12.54, 11.03
1983, 9, 2.569, 5.465, 11.67, 23.99, 11.79, 10.17, 6.751, 5.854
1983, 10, 26.53, 37.56, 62.38, 83.51, 9.299, 7.133, 3.792, 2.698
1983, 11, 55.16, 108.5, 280, 416.3, 4.158, 1.292, -1.964, -2.756
1983, 12, 95.8, 148.8, 332.9, 459, -4.952, -6.274, -8.565, -9.294
1984, 1, 10.42, 26.68, 81.93, 162.7, 0.08377, -3.858, -5.719, -6.518
1984, 2, 38.31, 69.88, 234.9, 373.9, 2.452, -1.27, -3.845, -4.734
1984, 3, 38.53, 83.78, 196.5, 305.5, 5.059, 2.455, -0.7966, -1.92
1984, 4, 24.24, 56.87, 158.2, 261.5, 4.988, 2.645, -0.964, -2.13
1984, 5, 9.766, 27.71, 102.1, 227.2, 9.376, 7.445, 3.55, 2.083
1984, 6, 26.93, 39.82, 101.7, 194.1, 12.27, 10.35, 6.329, 4.931
1984, 7, 3.238, 10.24, 10.75, 3.58, 18.27, 16.64, 13.05, 12.19
1984, 8, 6.403, 35.39, 25.91, 11.15, 18.02, 16.09, 12.39, 11.57
1984, 9, 8.605, 13.9, 41.43, 68.68, 12.31, 10.3, 6.833, 5.975
1984, 10, 44.53, 61.08, 156.4, 230.7, 6.347, 3.96, 0.8175, 0.1939
1984, 11, 108.1, 144.7, 383.3, 563.8, 2.507, -0.1374, -3.612, -4.438
1984, 12, 18.44, 43.69, 135.2, 233.8, -1.991, -5.538, -7.796, -8.101
1985, 1, 3.754, 8.606, 9.616, 15.75, -2.276, -5.387, -7.122, -7.467
1985, 2, 16.69, 41.28, 119.8, 205.1, 0.1876, -3.223, -5.65, -6.304
1985, 3, 13.21, 32.1, 114, 190.1, 3.019, -0.05528, -2.987, -3.655
1985, 4, 8.359, 18.46, 66.33, 135.2, 8.531, 6.47, 2.742, 1.301
1985, 5, 23.3, 32.74, 48.63, 77, 10.52, 8.819, 4.92, 3.335
1985, 6, 8.309, 14.45, 46.83, 76.57, 15.06, 13.2, 9.348, 7.977
1985, 7, 3.272, 12.36, 14.13, 10.07, 20.49, 18.61, 14.57, 12.81
1985, 8, 2.908, 11.84, 23.36, 22.89, 16.61, 14.38, 10.55, 9.108
1985, 9, 21.31, 37.1, 75.35, 124.2, 10.71, 8.386, 4.865, 3.75
1985, 10, 14.48, 30.54, 96.76, 150, 7.828, 5.378, 1.963, 0.78
1985, 11, 25.16, 57.5, 132.7, 180.8, -2.965, -5.049, -7.601, -8.288
1985, 12, 29.84, 41.46, 86.54, 96.77, -5.218, -6.652, -8.502, -9.573
1986, 1, 48.12, 67.03, 174.2, 233.9, 1.954, -0.6891, -3.636, -4.633
1986, 2, 77.66, 135.4, 337, 409.2, 2.283, 0.09897, -3.34, -4.122
1986, 3, 18.14, 41.08, 111.7, 152.1, 6.933, 4.373, 0.9633, 0.3803
1986, 4, 4.368, 19.81, 80.04, 148.8, 5.764, 3.895, 0.5237, -0.2152
1986, 5, 10.63, 29.89, 67.47, 99.69, 11.08, 8.832, 4.885, 4.009
1986, 6, 3.183, 9.433, 20.14, 20.84, 17.15, 14.94, 11.18, 9.911
1986, 7, 10.43, 14.46, 31.96, 44.26, 15.62, 13.66, 9.905, 8.84
1986, 8, 0.8633, 3.739, 2.656, 1.62, 19.7, 17.84, 13.94, 12.84
1986, 9, 31.9, 51.55, 91.56, 121.1, 10.91, 8.535, 5.25, 4.671
1986, 10, 14, 21.79, 50.6, 74.02, 9.129, 7.087, 3.706, 2.694
1986, 11, 32.07, 55.35, 194.1, 305.4, 4.34, 1.899, -1.148, -1.611
1986, 12, 15.13, 24.31, 62.84, 93.22, -0.2904, -2.479, -5.31, -5.986
1987, 1, 34.53, 58.98, 150.2, 208.6, -0.5454, -4.186, -6.536, -7.033
1987, 2, 29.1, 49.1, 125.4, 154.9, 2.319, -0.2809, -3.473, -4.009
1987, 3, 28.97, 41.64, 99.17, 131.7, 4.724, 2.254, -0.9648, -1.444
1987, 4, 9.396, 19.65, 46.39, 63.37, 9.817, 7.955, 4.577, 3.944
1987, 5, 27.57, 31.74, 75.01, 93.19, 12.59, 10.34, 7.044, 6.292
1987, 6, 6.428, 22.78, 28.59, 26.15, 16.46, 14.45, 10.72, 9.808
1987, 7, 74.09, 91.61, 156.4, 166.3, 16.4, 14.24, 10.37, 9.405
1987, 8, 2.905, 2.811, 2.519, 1.4, 17.12, 15.1, 11.68, 10.63
1987, 9, 0.5335, 0.4499, 3.969, 9.9, 14.95, 13.29, 9.548, 8.28
1987, 10, 0.2208, 0.2596, 1.314, 2.48, 10.31, 8.713, 5.344, 4.147
1987, 11, 16.86, 34.14, 94.48, 137.4, 3.745, 1.139, -1.762, -2.491
1987, 12, 63.48, 82.69, 230.8, 324.9, -0.7547, -3.257, -6.442, -7.062
1988, 1, 39.91, 70.72, 177.8, 264.5, -1.021, -4.013, -7.059, -7.76
1988, 2, 8.969, 17.11, 57.63, 100.6, 3.119, 0.8197, -2.918, -4.024
1988, 3, 14.38, 31.21, 115.2, 181.1, 4.21, 2.067, -1.515, -2.274
1988, 4, 33.31, 56.06, 143.8, 196.6, 8.58, 6.251, 2.425, 1.618
1988, 5, 11.22, 34.02, 93.06, 147.6, 10.1, 7.868, 4.032, 3.437
1988, 6, 26.39, 36.34, 83.75, 105.1, 14.42, 12.62, 8.349, 7.298
1988, 7, 0.4184, 0.6355, 3.308, 4.82, 18.63, 16.76, 12.75, 11.68
1988, 8, 3.644, 8.178, 4.882, 1.63, 17.37, 15.54, 11.78, 10.89
1988, 9, 3.499, 6.934, 26.28, 50.82, 13.72, 11.75, 8.217, 7.436
1988, 10, 0.1113, 0.8339, 4.722, 10.37, 12.52, 10.64, 6.747, 5.196
1988, 11, 76.85, 125.8, 363.3, 525.6, 3.736, 0.6415, -2.627, -3.317
1988, 12, 12.71, 38.2, 109.6, 164.6, 0.01959, -3.058, -5.921, -6.555
1989, 1, 46.26, 72.37, 170.8, 246.9, 0.8637, -3.677, -6.182, -6.899
1989, 2, 13.09, 27.6, 66.27, 102.7, -4.21, -6.775, -9.671, -9.979
1989, 3, 53.59, 102.5, 248.8, 318.7, 4.366, 1.798, -2.121, -3.083
1989, 4, 44.77, 55.99, 122.4, 162.5, 9.192, 6.842, 3.183, 2.636
1989, 5, 17.36, 34.26, 75.14, 113.5, 10.09, 7.703, 4.055, 3.66
1989, 6, 3.892, 7.487, 16.76, 32.76, 15.37, 13.22, 9.427, 8.621
1989, 7, 3.348, 4.359, 11.84, 21.9, 17.18, 15.54, 11.03, 9.771
1989, 8, 22.99, 28.21, 70.58, 86.63, 16.25, 14.11, 10.13, 9.259
1989, 9, 3.837, 15.95, 20.04, 24.2, 13.55, 11.55, 7.919, 7.18
1989, 10, 8.58, 25.24, 60.82, 77.83, 8.22, 6.063, 2.38, 1.272
1989, 11, 9.889, 26.48, 92.44, 154.8, 4.38, 1.743, -1.359, -2.378
1989, 12, 7.433, 16.49, 44.41, 68.22, 0.7296, -1.513, -4.726, -6.179
1990, 1, 61.65, 94.23, 250.2, 361.3, 1.775, -1.149, -4.254, -4.935
1990, 2, 6.169, 37.09, 128.4, 200.6, 0.7865, -2.608, -6.148, -6.961
1990, 3, 20.25, 38.81, 79.67, 94.67, 5.033, 2.422, -1.175, -1.894
1990, 4, 18.59, 33.81, 134.7, 235.7, 9.915, 7.542, 3.882, 3.035
1990, 5, 34.91, 54.26, 112.5, 147.2, 9.721, 7.213, 3.586, 2.936
1990, 6, 6.451, 15.43, 50.31, 88.91, 14.92, 12.41, 8.387, 7.372
1990, 7, 11.17, 9.183, 20.45, 24.87, 19.3, 17.62, 13.45, 12.09
1990, 8, 25.66, 27.49, 65.53, 77.19, 18.22, 16.28, 12.32, 11.35
1990, 9, 3.03, 10.88, 18.98, 13.68, 16.03, 14.33, 10.35, 9.138
1990, 10, 15.42, 31.42, 92.87, 152.8, 8.229, 6.24, 2.29, 0.8487
1990, 11, 14.57, 42.49, 127.1, 205.6, 4.369, 1.755, -1.764, -2.663
1990, 12, 14.26, 28.88, 73.88, 113.5, -4.196, -6.968, -10.12, -10.74
1991, 1, 17.85, 34.89, 103.6, 157.1, -0.5604, -2.878, -6.242, -7.457
1991, 2, 7.486, 27.9, 80.76, 133.2, 4.934, 2.727, -0.6123, -1.529
1991, 3, 33.85, 74.13, 179.1, 205.7, 3.201, 0.7997, -2.68, -3.24
1991, 4, 9.982, 41.71, 134.5, 210.6, 6.04, 3.482, -0.1677, -0.8747
1991, 5, 35.31, 69.17, 133.1, 184.6, 8.989, 6.489, 2.878, 2.132
1991, 6, 33.38, 45.3, 72.22, 73.85, 12.45, 10.12, 6.545, 5.924
1991, 7, 8.802, 16.5, 31.45, 29.11, 18.9, 16.95, 12.96, 11.93
1991, 8, 11.22, 23.83, 46.93, 38.07, 19.52, 17.19, 13.09, 11.97
1991, 9, 0.2782, 0.4899, 0.2508, 0, 15.21, 13.56, 9.91, 8.988
1991, 10, 17.95, 38.06, 80.05, 113, 8.697, 7.025, 3.697, 2.329
1991, 11, 56.61, 93.07, 249.9, 353.5, 4.134, 1.833, -1.438, -2.404
1991, 12, 19.66, 35.63, 95.51, 138, 0.6236, -1.58, -4.735, -5.499
1992, 1, 14.83, 34.33, 83.42, 106.4, 2.119, -1.458, -4.496, -4.992
1992, 2, 19.76, 27.25, 86.13, 133.3, 4.312, 2.161, -1.172, -1.923
1992, 3, 10.13, 22.28, 36.38, 45.21, 6.019, 4.055, 0.9195, 0.5715
1992, 4, 41.46, 58.2, 195.8, 291.3, 8.71, 6.617, 3.231, 2.592
1992, 5, 12.53, 15.2, 20.59, 24.26, 13.61, 11.53, 8.208, 7.686
1992, 6, 21.85, 36.72, 53.3, 61.27, 16.63, 14.68, 11.18, 10.57
1992, 7, 20.15, 42.28, 58.46, 50.79, 17.52, 15.67, 11.83, 11.19
1992, 8, 3.22, 3.049, 7.367, 4.23, 18.28, 16.68, 12.78, 11.89
1992, 9, 6.949, 16.63, 41.16, 68.04, 13.84, 11.45, 7.915, 7.212
1992, 10, 38.94, 51.89, 91.68, 109.1, 9.67, 7.855, 4.14, 2.788
1992, 11, 29.5, 65.97, 183.4, 274.9, 2.718, 0.007032, -2.94, -3.531
1992, 12, 57.5, 92.48, 230.7, 274.4, -3.081, -5.116, -7.848, -8.234
1993, 1, 52.06, 96.1, 175.6, 192.2, -6.267, -7.801, -10.34, -11
1993, 2, 26.58, 53.28, 91.36, 91.84, -3.591, -6.001, -8.333, -8.607
1993, 3, 45.85, 76.23, 193.5, 277.5, 4.551, 1.899, -1.193, -1.965
1993, 4, 19.65, 58.54, 184.3, 283.5, 6.417, 4.029, 0.3844, -0.1203
1993, 5, 58.89, 75.35, 172.1, 209.8, 12.95, 10.44, 6.764, 6.113
1993, 6, 23.06, 34.13, 83.58, 119.4, 13.43, 11.2, 7.502, 6.855
1993, 7, 14.79, 29.27, 57.22, 77, 14.16, 12.07, 8.353, 7.602
1993, 8, 19.91, 29.76, 38.13, 22.25, 16.09, 14.21, 10.55, 9.843
1993, 9, 0.001413, 1.195, 0.9794, 0, 14.21, 12.18, 8.78, 7.925
1993, 10, 8.723, 19.51, 36.12, 42.9, 9.772, 7.988, 4.472, 3.18
1993, 11, 13.12, 23.2, 57.29, 86.43, -1.102, -2.574, -5.536, -6.515
1993, 12, 17.39, 42.77, 117.4, 168.9, 0.4976, -1.839, -5.312, -6.082
1994, 1, 13.66, 36.66, 102.8, 174.5, 2.459, -0.001698, -3.357, -4.293
1994, 2, 17.96, 41.51, 108.3, 159, 0.5596, -1.785, -5.133, -5.747
1994, 3, 16.2, 25.94, 75.36, 130.6, 5.131, 3.164, -0.3738, -1.1
1994, 4, 20.56, 34.1, 76.64, 117.7, 8.675, 6.242, 2.52, 1.988
1994, 5, 23.27, 36.01, 63.04, 89.74, 12, 9.795, 6.207, 5.471
1994, 6, 13.05, 20.77, 53.77, 93.96, 14.41, 12.33, 8.165, 6.871
1994, 7, 4.913, 3.784, 8.707, 9.36, 19.77, 17.95, 13.75, 12.5
1994, 8, 0.05298, 0.3657, 1.3, 3.12, 17.64, 15.91, 11.57, 10.41
1994, 9, 10.73, 16.56, 35.15, 45.04, 15.71, 13.7, 9.686, 8.675
1994, 10, 30.49, 39.59, 116.8, 185.3, 7.68, 5.615, 2.071, 1.061
1994, 11, 24.68, 71.86, 191.4, 265.4, 0.7431, -2.718, -6.29, -6.934
1994, 12, 9.436, 27.63, 82.16, 130, 0.1775, -2.859, -6.214, -7.107
1995, 1, 78.01, 102.8, 212.6, 294.3, 0.7905, -1.152, -4.606, -5.501
1995, 2, 28.2, 34.82, 110.5, 160.7, 4.311, 2.499, -1.229, -2.235
1995, 3, 19.1, 59.91, 141.4, 173.7, 3.893, 1.273, -2.473, -2.87
1995, 4, 41.65, 62.16, 155.2, 219.7, 6.049, 3.779, 0.1336, -0.4898
1995, 5, 23.24, 37, 81.23, 119.7, 10.91, 8.525, 5.025, 4.56
1995, 6, 35.96, 48.14, 94.35, 141.3, 13.68, 11.51, 7.833, 7.345
1995, 7, 36.23, 37.34, 86.72, 105.1, 17.95, 15.91, 12.11, 11.5
1995, 8, 2.092, 6.552, 19.69, 39.4, 16.08, 14.25, 10.22, 9.147
1995, 9, 8.514, 11.54, 34.58, 58.54, 15.44, 13.22, 9.773, 8.837
1995, 10, 11.22, 19.32, 61.86, 114.8, 7.849, 5.842, 2.333, 1.199
1995, 11, 46.87, 87.38, 272.5, 428.6, 5.998, 3.566, 0.2323, -0.5722
1995, 12, 63.22, 127.7, 279.7, 371.5, 0.164, -1.738, -4.85, -5.607
1996, 1, 64.78, 117.7, 308.9, 428.7, 0.8487, -1.771, -4.758, -5.454
1996, 2, 71.68, 88.24, 253.3, 367.4, 0.547, -1.481, -5.047, -6.192
1996, 3, 26.96, 36.11, 76.73, 93.32, 4.54, 2.189, -1.302, -1.946
1996, 4, 28.46, 54.53, 187.6, 288.7, 7.844, 5.042, 1.615, 0.9037
1996, 5, 35.09, 74.74, 167.1, 230.1, 9.266, 6.817, 3.39, 2.799
1996, 6, 10.1, 20.38, 45.43, 70.15, 14.32, 12.07, 8.313, 7.581
1996, 7, 2.923, 5.271, 9.852, 8.1, 19.73, 17.86, 13.94, 13.03
1996, 8, 2.217, 12.24, 16.24, 12.04, 18.58, 16.53, 12.67, 11.62
1996, 9, 10.86, 17.24, 51.4, 85.06, 12.84, 10.61, 6.886, 5.803
1996, 10, 20.06, 44.01, 131.4, 194.9, 8.405, 6.126, 2.788, 1.958
1996, 11, 101.1, 124, 315.5, 392.4, 3.778, 1.829, -1.507, -2.532
1996, 12, 112.3, 188.2, 466.1, 603.3, 0.9471, -1.652, -5.109, -6.167
1997, 1, 50.42, 91.58, 186, 237.5, 0.1086, -2.539, -5.835, -6.566
1997, 2, 20.23, 28.8, 95.56, 126.3, 1.499, -0.9626, -4.148, -4.586
1997, 3, 23.36, 41.34, 165.3, 265.5, 5.191, 2.709, -0.9128, -1.837
1997, 4, 30.2, 55.82, 146.6, 224.5, 6.155, 3.991, 0.3429, -0.2228
1997, 5, 18.49, 27.77, 60.8, 83.16, 13.05, 10.94, 7.286, 6.557
1997, 6, 34.89, 42.92, 100.8, 127.2, 14.05, 11.38, 7.771, 7.048
