# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 3, 45.05, 60.67, 161.8, 179.2, 3.704, 0.5629, -7.665, -9.767
1973, 4, 15.46, 20.06, 79.1, 97.45, 7.725, 4.241, -4.716, -6.914
1973, 5, 21.82, 36.25, 96.87, 115, 14.6, 11.2, 2.717, 0.6596
1973, 6, 20.59, 20.99, 54.96, 59.38, 19.48, 16.17, 7.283, 5.265
1973, 7, 16.24, 36.07, 56.23, 69.18, 23.31, 19.7, 10.42, 8.32
1973, 8, 23.27, 31.76, 75.97, 80.23, 22.55, 19.16, 10.18, 8.101
1973, 9, 22.39, 27.89, 53.43, 64.53, 16.69, 13.83, 5.407, 3.638
1973, 10, 5.946, 8.114, 18.71, 20.51, 11.59, 9.199, 1.849, -0.05756
1973, 11, 14.91, 18.83, 40.58, 45.76, 5.426, 2.918, -3.662, -5.317
1973, 12, 7.458, 12.28, 74.38, 131.3, -0.1246, -2.517, -9.771, -12.03
1974, 1, 44.76, 55.87, 140.3, 156, -3.909, -5.531, -12.4, -14.46
1974, 2, 8.494, 9.587, 16.53, 25.8, -1.738, -3.934, -11.34, -13.44
1974, 3, 4.537, 10.64, 62.04, 89.97, 7.989, 4.882, -4.009, -6.241
1974, 4, 7.227, 16.32, 110.5, 125, 9.097, 5.963, -2.519, -4.724
1974, 5, 0.679, 1.1, 2.392, 2.051, 16.88, 13.45, 4.873, 2.793
1974, 6, 1.106, 3.734, 13.3, 20.36, 22.34, 18.97, 9.235, 6.868
1974, 7, 32.88, 50.56, 89.13, 101.1, 23.1, 19.48, 10.53, 8.274
1974, 8, 9.379, 21.69, 27.12, 24.02, 21.9, 18.17, 9.065, 7.067
1974, 9, 9.186, 19.84, 51.16, 55.57, 17.81, 14.52, 6.362, 4.387
1974, 10, 59.15, 83.02, 151.6, 143.2, 12.38, 9.723, 1.985, 0.001791
1974, 11, 19.29, 22.67, 53.72, 65.12, 4.484, 2.043, -6.165, -8.491
1974, 12, 10.7, 17.63, 65.38, 92.63, -2.035, -4.545, -12.09, -14.87
1975, 1, 11.87, 22.18, 108.1, 135.6, -3.048, -5.401, -12.13, -14.22
1975, 2, 22.43, 30.84, 101.6, 104.3, 0.602, -2.72, -11.16, -13.52
1975, 3, 32.79, 52.29, 219.8, 258.6, 4.457, 1.376, -7.298, -9.828
1975, 4, 18.65, 28.61, 161.3, 166, 7.347, 4.362, -4.62, -6.579
1975, 5, 10.68, 18.98, 64.74, 80.93, 12.89, 9.884, 1.076, -0.9833
1975, 6, 1.767, 2.752, 18.35, 26.24, 18.87, 15.63, 6.307, 4.25
1975, 7, 38, 51.95, 74.14, 88.52, 23, 19.66, 10.35, 8.054
1975, 8, 11.1, 22.3, 36.2, 38.44, 21.8, 18.53, 9.004, 6.92
1975, 9, 29.12, 46.91, 61.16, 65.75, 17.39, 14.4, 5.929, 3.826
1975, 10, 4.162, 5.658, 27.23, 37.36, 11.52, 9.049, 0.9454, -1.066
1975, 11, 16.5, 21.48, 64.56, 83.7, 3.353, 1.143, -5.584, -7.772
1975, 12, 15.36, 22.04, 62.53, 70.08, -0.8406, -3.047, -10.14, -12.43
1976, 1, 3.209, 5.84, 17.74, 30.75, -2.058, -4.434, -11.5, -13.93
1976, 2, 20.95, 42.32, 186.4, 185.7, 3.981, 1.478, -7.744, -10.1
1976, 3, 4.055, 9.271, 57.57, 75.55, 4.407, 1.743, -7.542, -9.975
1976, 4, 8.542, 14.13, 85.79, 107.4, 9.947, 7.014, -1.595, -3.898
1976, 5, 29.94, 35.04, 63.62, 70.49, 15.47, 12.39, 3.707, 1.497
1976, 6, 2.444, 3.676, 13.47, 19.41, 20.14, 16.93, 7.059, 5.033
1976, 7, 26.37, 41.44, 58.88, 66.57, 24.01, 20.53, 11.12, 8.983
1976, 8, 16.37, 35.58, 66.69, 66.99, 21.94, 18.61, 8.664, 6.078
1976, 9, 42.24, 52.71, 116.5, 117.1, 17.64, 14.88, 5.977, 3.495
1976, 10, 4.773, 7.609, 22.08, 30.23, 9.76, 7.231, -0.406, -2.846
1976, 11, 4.18, 6.612, 5.763, 9.968, 4.08, 1.746, -4.854, -7.28
1976, 12, 1.354, 2.491, 8.488, 12.11, -1.594, -3.282, -8.821, -11.38
1977, 1, 21.94, 23.99, 53.39, 59.42, -4.491, -6.399, -12.96, -15.28
1977, 2, 3.432, 6.799, 29.1, 44.33, 2.07, -0.6718, -8.131, -10.55
1977, 3, 1.121, 3.97, 35.59, 55.98, 3.962, 1.172, -7.626, -10.06
1977, 4, 2.148, 6.971, 52.05, 72.64, 11.32, 8.365, -0.09527, -2.321
1977, 5, 7.786, 17.33, 58.32, 64.99, 14.39, 11.32, 2.763, 0.8885
1977, 6, 2.185, 6.342, 20.06, 22.63, 22.36, 18.87, 9.224, 7.119
1977, 7, 40.84, 61.04, 113.6, 117.2, 23.92, 20.58, 10.63, 8.27
1977, 8, 34.48, 54.28, 81.06, 81.76, 23.25, 20.08, 10.08, 7.791
1977, 9, 11.67, 26.47, 77.17, 89.16, 19.36, 16.07, 7.297, 5.272
1977, 10, 9.297, 16.7, 58.68, 66.21, 12.73, 10.22, 2.536, 0.2703
1977, 11, 12.49, 22.6, 70.26, 96.92, 5.682, 3.444, -4.349, -6.894
1977, 12, 12.3, 12.67, 73.35, 95.79, 2.303, -0.2598, -7.961, -10.5
1978, 1, 43.9, 52.7, 130.9, 144.5, 0.8343, -2.239, -10.17, -12.75
1978, 2, 31.92, 39.35, 96.59, 96.61, 1.545, -1.851, -10.65, -12.91
1978, 3, 33.7, 51.97, 159.1, 172.3, 7.547, 4.435, -4.009, -6.462
1978, 4, 14.73, 19.73, 90.52, 97.33, 10.81, 7.704, -0.5002, -2.885
1978, 5, 29.14, 46.08, 96.96, 106.9, 13.72, 10.42, 2.13, -0.2343
1978, 6, 1.858, 6.177, 11.34, 12.23, 21.05, 17.69, 8.499, 6.314
1978, 7, 7.088, 15.41, 39.56, 48.19, 24.16, 20.77, 11.74, 9.363
1978, 8, 7.745, 16.36, 31.78, 27.76, 22.44, 18.88, 10.06, 7.773
1978, 9, 20.33, 26.5, 49.09, 41.47, 18.25, 15.23, 7.128, 4.996
1978, 10, 30.84, 35.11, 86, 93.94, 13.33, 10.61, 3.13, 0.8472
1978, 11, 61.24, 76.11, 128.6, 153.1, 5.408, 2.97, -4.728, -7.38
1978, 12, 47.72, 63, 153.2, 186.2, -4.316, -6.275, -13.16, -15.85
1979, 1, 53.97, 79.73, 197.5, 228.9, -4.555, -7.214, -14.6, -17.06
1979, 2, 16.03, 23.81, 64.11, 52.83, -0.7259, -3.271, -11.16, -13.14
1979, 3, 28.75, 46.66, 175.7, 202.9, 4.644, 1.458, -7.485, -9.836
1979, 4, 6.152, 11.19, 47.92, 69.54, 10.03, 6.745, -2.668, -5.17
1979, 5, 32.78, 51.01, 73.44, 80.9, 14.39, 11.19, 3.066, 0.7047
1979, 6, 10.75, 15.03, 24.88, 34.23, 19.63, 16.23, 7.544, 5.132
1979, 7, 10.51, 17.63, 33.46, 34.72, 23.46, 20.18, 11.53, 9.498
1979, 8, 21.45, 32.57, 57.21, 55.63, 21.7, 18.56, 9.775, 7.65
1979, 9, 0.7211, 1.894, 9.911, 14.61, 19.53, 16.68, 8.494, 6.513
1979, 10, 30.52, 27.14, 58.61, 70.81, 13.27, 10.83, 3.206, 1.153
1979, 11, 30.9, 37.25, 58.3, 77.54, 1.551, -1.054, -8.685, -11.08
1979, 12, 23.47, 27.51, 51.84, 54.58, -0.02717, -1.73, -8.143, -10.55
1980, 1, 43.65, 74.22, 217.1, 221.5, 0.7041, -1.967, -9.157, -11.27
1980, 2, 42.95, 63.77, 166.1, 159.9, 3.261, 0.07797, -8.343, -10.87
1980, 3, 23.74, 34.28, 126.3, 146.5, 4.153, 0.8961, -8.281, -10.69
1980, 4, 18.62, 20.75, 102.7, 124.9, 9.35, 6.031, -3.008, -5.782
1980, 5, 14.17, 25.11, 100.8, 113.4, 13.56, 10.4, 1.881, -0.3184
1980, 6, 0.4225, 0.4345, 1.419, 1.949, 20.96, 18.06, 8.778, 6.729
1980, 7, 7.986, 14.77, 29.62, 28.89, 24.15, 21.14, 11.96, 9.763
1980, 8, 22.38, 32.74, 56.93, 55.81, 22.4, 19.3, 10.27, 7.99
1980, 9, 28.16, 37.19, 63.29, 58.66, 18.44, 15.53, 7.341, 5.426
1980, 10, 20.81, 24.79, 63.81, 73.3, 10.91, 8.315, 1.076, -1.022
1980, 11, 3.379, 8.118, 35.74, 43.49, 5.119, 2.81, -3.91, -6.145
1980, 12, 5.665, 8.498, 29.3, 39.5, 3.298, 1.491, -4.921, -7.258
1981, 1, 3.26, 5.797, 21.49, 30.66, 1.851, -0.1011, -6.697, -9.773
1981, 2, 9.531, 12.79, 28.43, 33.21, 3.025, 0.5388, -7.059, -9.674
1981, 3, 37.54, 57.48, 120.9, 138.6, 5.205, 1.982, -6.121, -8.621
1981, 4, 12.43, 18.21, 53.63, 49.29, 12.66, 9.292, 1.088, -1.166
1981, 5, 23.22, 31.77, 135.4, 176.6, 14.69, 11.51, 2.933, 0.8171
1981, 6, 13.16, 22.62, 34.95, 38.55, 22.48, 19.04, 9.658, 7.526
1981, 7, 42.49, 70.3, 144.9, 159.9, 24.19, 20.73, 11.53, 9.245
1981, 8, 18.93, 34.05, 58.57, 65.37, 22.83, 19.4, 10.16, 7.962
1981, 9, 20.47, 34.89, 55.55, 54.84, 18.99, 15.81, 6.786, 4.676
1981, 10, 31.24, 43.63, 127.4, 139.4, 11.13, 8.385, 0.7447, -1.207
1981, 11, 18.93, 24.55, 44.71, 54.99, 6.276, 4.13, -2.873, -4.864
1981, 12, 3.765, 10.14, 140.4, 203.7, 1.31, -0.7808, -9.323, -11.84
1982, 1, 16.07, 29.15, 106.4, 128.1, -0.9581, -4.284, -12.17, -14.26
1982, 2, 31.91, 34.13, 66.21, 75.9, -0.07693, -2.456, -10.68, -13.17
1982, 3, 28.14, 48.6, 151.1, 159.9, 5.942, 2.75, -5.828, -8.464
1982, 4, 7.192, 9.324, 46.2, 57.01, 9.85, 6.626, -1.607, -3.875
1982, 5, 24.87, 28.39, 98.56, 118.9, 14.53, 10.76, 2.732, 0.5895
1982, 6, 1.652, 2.6, 13.96, 17.14, 19.6, 16.14, 7.117, 5.007
1982, 7, 24.14, 36.36, 52.53, 57.22, 23.47, 19.85, 10.79, 8.641
1982, 8, 64.12, 82.05, 139.6, 137.7, 22.63, 19.43, 10.83, 8.608
1982, 9, 37.83, 56.75, 155.2, 176.5, 18.73, 15.4, 6.465, 4.293
1982, 10, 7.325, 11.91, 40.44, 46.54, 9.622, 7.04, -0.4743, -2.583
1982, 11, 31.59, 52.05, 115.6, 116.3, 3.918, 1.49, -6.007, -8.298
1982, 12, 29.74, 36.85, 76.76, 90.88, 0.1058, -2.7, -9.968, -12.62
1983, 1, 35.24, 36.62, 46, 54.7, -0.3626, -2.636, -8.781, -11.44
1983, 2, 20.31, 27.52, 84, 86.45, 3.332, 0.1197, -8.055, -10.75
1983, 3, 46.4, 60.97, 161.3, 198.5, 5.567, 2.269, -5.636, -8.089
1983, 4, 13.86, 23.31, 103.6, 111.5, 7.116, 3.886, -4.44, -6.81
1983, 5, 8.356, 14.36, 65.44, 88.29, 13.74, 10.32, 1.781, -0.6242
1983, 6, 12.47, 24.4, 59.66, 68.36, 19.03, 15.6, 6.73, 4.546
1983, 7, 42.56, 59.79, 83.81, 83.54, 23.24, 19.93, 11.25, 9.135
1983, 8, 26.67, 42.23, 76.2, 71.78, 23.45, 20, 11.38, 9.339
1983, 9, 36.51, 49.57, 92.86, 97.37, 19.63, 16.56, 8.052, 6.301
1983, 10, 13.8, 20.95, 35.61, 38.52, 12.37, 9.568, 2.342, 0.4024
1983, 11, 23.98, 40.1, 135.2, 158.9, 4.94, 1.827, -5.724, -7.812
1983, 12, 30.56, 52.49, 214.6, 276, 0.7358, -2.235, -10.5, -12.67
1984, 1, 5.465, 12.03, 34.77, 45.76, -1.787, -4.756, -13.2, -16.17
1984, 2, 3.841, 7.648, 52.67, 83.17, 1.174, -1.808, -10.47, -13.27
1984, 3, 17.87, 26.83, 104.9, 172.5, 5.508, 2.349, -7.195, -10
1984, 4, 19.3, 28.42, 122.9, 160.5, 8.398, 5.087, -4.006, -6.631
1984, 5, 2.94, 8.29, 46.62, 60.71, 18.13, 14.58, 4.675, 2.462
1984, 6, 11.45, 24.53, 70.93, 85.41, 20.3, 16.77, 6.581, 4.542
1984, 7, 24.63, 38.2, 91.65, 109.5, 24.3, 20.79, 11.11, 8.958
1984, 8, 40.81, 66.63, 110.5, 111.9, 22.8, 19.37, 9.883, 7.953
1984, 9, 20.01, 36, 84.11, 91.49, 19.22, 15.85, 6.306, 4.483
1984, 10, 41.21, 64.92, 170.8, 189.1, 8.792, 5.749, -3.071, -5.082
1984, 11, 7.327, 12.79, 47.2, 53.71, 4.881, 2.24, -6.355, -8.319
1984, 12, 36.55, 51.77, 168.2, 195.8, 0.9878, -1.441, -9.918, -12.31
1985, 1, 27.45, 34.52, 55.19, 73.84, -0.917, -3.618, -12.08, -14.66
1985, 2, 8.294, 12.47, 46.31, 63.05, 0.2802, -2.974, -12.05, -14.56
1985, 3, 39.02, 55.8, 221.9, 279.8, 6.252, 3.144, -6.215, -8.72
1985, 4, 44.73, 59.42, 128.2, 149.9, 11.48, 8.359, -0.6086, -3.108
1985, 5, 8.202, 13.94, 77.65, 106.7, 16.1, 12.52, 3.484, 1.306
1985, 6, 1.732, 3.918, 15.73, 17.35, 21.88, 18.28, 8.534, 6.145
1985, 7, 36.89, 51.91, 94.17, 99.85, 24.45, 20.71, 11, 8.8
1985, 8, 8.581, 18.51, 35.64, 35.96, 23.48, 19.89, 10.08, 7.977
1985, 9, 40.87, 59.29, 188.6, 219.5, 16.36, 13.12, 4.267, 2.253
1985, 10, 31.14, 48.23, 90, 97.38, 11.93, 9.112, 0.9894, -1.099
1985, 11, 31.04, 48, 168.8, 187.5, 4.472, 1.662, -6.937, -8.953
1985, 12, 4.787, 7.563, 41.92, 58.38, 0.4247, -2.054, -10.36, -12.8
1986, 1, 1.88, 2.719, 9.445, 15.9, 2.333, 0.5419, -8.165, -11.02
1986, 2, 18.78, 28.14, 126, 137.8, 4.295, 1.217, -7.52, -10.07
1986, 3, 21.97, 30.21, 90.81, 112.1, 8.253, 5.199, -3.729, -6.117
1986, 4, 25.34, 42.12, 174.3, 186, 10.78, 7.496, -1.109, -3.442
1986, 5, 11.36, 19.36, 66.97, 83.42, 15.4, 11.96, 2.758, 0.6023
1986, 6, 15.65, 26.2, 57.75, 61.63, 21.51, 17.79, 8.244, 6.171
1986, 7, 55.59, 68.4, 121.3, 122.1, 22.76, 19.27, 9.545, 7.379
1986, 8, 38.39, 48.67, 82.45, 77.31, 23.59, 20.23, 10.56, 8.369
1986, 9, 46.4, 66.38, 192.1, 201.9, 16.61, 13.49, 4.359, 2.5
1986, 10, 29.8, 52.13, 113.2, 117.9, 10.41, 7.691, -0.2081, -2.447
1986, 11, 48.26, 64.76, 144.9, 169.4, 4.789, 2.304, -5.803, -8.278
1986, 12, 17.25, 21.46, 29.05, 32.38, 0.4299, -1.63, -9.781, -12.83
1987, 1, 15.84, 28.24, 83.21, 95.64, -1.935, -4.157, -11.6, -14.29
1987, 2, 30.07, 42.29, 137.4, 169, 1.917, -0.8498, -8.836, -11.49
1987, 3, 14.85, 23.79, 116, 154.6, 4.177, 1.065, -8.099, -10.88
1987, 4, 10.72, 13.76, 63.27, 76.4, 11.61, 8.32, -0.7091, -3.282
1987, 5, 18.63, 27.3, 73.29, 72.94, 15.34, 11.68, 3.007, 0.7633
1987, 6, 5.715, 10.64, 29.86, 31.25, 21.61, 17.99, 8.241, 6.065
1987, 7, 27.21, 38.62, 59.66, 57.55, 22.95, 19.64, 10.08, 8.098
1987, 8, 48.1, 53.72, 96.38, 84.24, 21.93, 18.5, 9.297, 7.176
1987, 9, 7.594, 12.42, 45.31, 43.97, 18.12, 14.79, 5.375, 3.183
1987, 10, 41.17, 44.34, 93.73, 84.58, 13.25, 10.55, 2.131, 0.1556
1987, 11, 47.1, 51.27, 110.5, 117.8, 4.177, 1.759, -5.912, -8.196
1987, 12, 22.76, 31.34, 72.54, 89.86, -1.545, -3.82, -11.21, -13.54
1988, 1, 23.94, 38.51, 118.5, 126.4, -3.441, -6.122, -13.18, -15.34
1988, 2, 19.22, 18.66, 39.9, 40.7, 2.162, -0.8251, -9.18, -11.63
1988, 3, 2.342, 5.163, 50.63, 90.53, 5.276, 2.311, -7.123, -9.62
1988, 4, 36.3, 47.7, 84.18, 81.55, 10.61, 7.53, -0.7185, -2.976
1988, 5, 15.74, 23.1, 53.75, 72.58, 15.29, 11.99, 2.926, 0.7472
1988, 6, 26.49, 42.7, 82.3, 60.51, 21.91, 18.32, 9, 6.909
1988, 7, 16.28, 31.57, 66.98, 51.77, 24.56, 20.77, 10.82, 8.704
1988, 8, 51.47, 85, 110.1, 102.1, 22.73, 19.24, 10.49, 8.538
1988, 9, 20.04, 30.45, 100.7, 124.9, 17.54, 14.36, 5.464, 3.297
1988, 10, 5.697, 9.093, 37.41, 40.56, 14.31, 11.47, 2.965, 0.8008
1988, 11, 23.17, 33.56, 100.7, 125.3, 4.936, 2.111, -6.298, -8.431
1988, 12, 9.986, 18.87, 121.1, 132.8, -0.8135, -3.244, -11.01, -13.67
1989, 1, 20.6, 29.44, 82.93, 95.98, -3.148, -5.354, -13.2, -15.69
1989, 2, 17.7, 28.51, 147.9, 167.6, 1.247, -1.087, -9.595, -12.07
1989, 3, 6.665, 13.69, 70.19, 89.06, 9.067, 6.052, -3.198, -5.478
1989, 4, 0.008758, 0.6482, 26.21, 40.8, 13.77, 10.52, 1.194, -1.067
1989, 5, 3.023, 4.001, 13.26, 18.94, 17.14, 13.83, 4.37, 2.301
1989, 6, 1.649, 2.691, 11.61, 13.72, 21.05, 17.65, 7.601, 5.422
1989, 7, 28.24, 41.34, 89.77, 89.46, 24.99, 21.39, 11.53, 9.714
1989, 8, 27.57, 31.12, 53.43, 54.06, 22.28, 18.77, 8.902, 7.068
1989, 9, 4.658, 9.915, 58.74, 75.02, 19.33, 16.21, 6.741, 4.792
1989, 10, 14.67, 23.11, 84.76, 95.97, 12.01, 8.928, 0.4029, -1.425
1989, 11, 0.1861, 1.262, 4.66, 7.076, 5.264, 2.795, -4.486, -6.493
1989, 12, 0.522, 1.104, 17.99, 37.24, -0.2383, -2.447, -10.21, -12.4
1990, 1, 15.8, 21.03, 59.16, 60.39, -1.964, -4.28, -12.15, -14.06
1990, 2, 15.47, 21.61, 62.14, 68.58, 1.678, -1.581, -10.1, -12.13
1990, 3, 12.3, 26.55, 115.7, 150.4, 7.331, 4.148, -5.017, -6.931
1990, 4, 24.26, 45.62, 211.4, 259.7, 12.11, 8.742, -0.1071, -2.02
1990, 5, 14.87, 23.82, 65.05, 82.2, 15.41, 11.81, 2.302, 0.3975
1990, 6, 4.99, 8.243, 18.26, 19.49, 23.19, 19.66, 8.928, 7.026
1990, 7, 31.43, 67.7, 117, 126.4, 24.22, 20.21, 10.25, 8.258
1990, 8, 30.81, 51.12, 88.74, 82.05, 22.59, 18.68, 9.082, 6.969
1990, 9, 42.11, 68.69, 147.4, 149.8, 20.04, 16.66, 6.749, 5.265
1990, 10, 27.79, 34.49, 93.54, 111.5, 11.71, 8.965, 0.9327, -1.215
1990, 11, 18.84, 30.72, 89.94, 114.6, 4.633, 2.466, -5.422, -7.997
1990, 12, 27.7, 42.61, 90.28, 95.87, -5.158, -6.765, -13.79, -16.2
1991, 1, 17.77, 24.38, 70.32, 79.27, -4.136, -5.761, -13.41, -15.92
1991, 2, 8.544, 13.43, 51.09, 56.96, 2.272, 0.2947, -8.097, -10.73
1991, 3, 17.71, 34.79, 225.2, 264, 4.805, 1.654, -7.737, -9.862
1991, 4, 1.389, 4.165, 45.38, 68.63, 9.4, 6.279, -3.406, -5.568
1991, 5, 5.052, 7.768, 44.94, 62.22, 15.01, 11.77, 2.959, 1.099
1991, 6, 13.31, 29.39, 28.37, 32.04, 19.91, 16.36, 7.139, 5.286
1991, 7, 15.4, 34.87, 65.1, 73.52, 23.85, 20.07, 10.4, 8.307
1991, 8, 27.84, 36.75, 75.88, 75.71, 22.94, 19.63, 10.22, 8.046
1991, 9, 24.55, 47.73, 122.5, 111, 18.88, 15.44, 6.581, 4.548
1991, 10, 15.85, 18.85, 42.83, 48.5, 13.11, 10.2, 1.927, -0.02612
1991, 11, 44.44, 59, 129.5, 146.5, 4.005, 1.034, -6.642, -8.873
1991, 12, 37, 43.62, 51.74, 56.97, -1.995, -3.509, -10.79, -13.65
1992, 1, 10.44, 16, 36.86, 42.37, -2.893, -5.386, -11.77, -14.52
1992, 2, 19.04, 27.11, 66.21, 61.71, 2.767, 0.03322, -8.776, -11.16
1992, 3, 31.26, 40.78, 132.3, 148.9, 7.046, 3.995, -5.07, -7.26
1992, 4, 3.026, 8.214, 37.52, 45.49, 13.44, 9.902, 1.236, -0.7617
1992, 5, 56.7, 75.42, 157.3, 170.5, 16.19, 12.67, 4.246, 2.506
1992, 6, 4.473, 9.749, 27.51, 24.97, 19.99, 16.36, 6.916, 5.101
1992, 7, 35.06, 48.24, 103.3, 110.4, 22.51, 18.98, 9.366, 7.42
1992, 8, 41.72, 61.57, 89.26, 84.31, 22.35, 18.76, 9.208, 7.197
1992, 9, 19.23, 25.92, 58.44, 47.85, 18.65, 15.44, 6.216, 4.361
1992, 10, 19.75, 28.13, 53.15, 48.09, 13.51, 10.57, 2.362, 0.5895
1992, 11, 6.242, 13.36, 53.82, 76.46, 1.894, -0.8387, -9.106, -11.74
1992, 12, 41.72, 58.68, 110.6, 111.9, -4.261, -5.486, -12.46, -14.81
1993, 1, 73.59, 95.96, 186.2, 170, 1.341, -1.478, -10.57, -12.99
1993, 2, 42.11, 58.22, 195.7, 187.6, 2.748, -0.4647, -9.917, -12.14
1993, 3, 18.43, 20.98, 81.72, 108.1, 6.81, 3.45, -5.538, -7.846
1993, 4, 5.364, 7.644, 57.55, 81.65, 10.55, 7.125, -2.326, -4.486
1993, 5, 15.64, 25.39, 78.78, 98.32, 15.89, 12.38, 3.459, 1.272
1993, 6, 0.9905, 3.204, 14.79, 19.02, 20.07, 16.55, 7.082, 5.085
1993, 7, 0.447, 1.406, 7.885, 11.4, 23.62, 20.14, 10.34, 8.485
1993, 8, 51.74, 75.47, 120.3, 115.8, 22.11, 18.74, 9.413, 7.374
1993, 9, 16.83, 25.17, 52.38, 59.32, 17.93, 14.65, 5.323, 3.402
1993, 10, 33.5, 33.4, 61.04, 74.98, 11.01, 8.235, 0.2203, -1.842
1993, 11, 18.35, 27.46, 53.47, 60.49, 2.928, 0.2716, -7.95, -10.28
1993, 12, 4.027, 8.704, 42.34, 58.8, -0.5695, -2.743, -11.38, -14.11
1994, 1, 3.461, 8.959, 36.22, 54.04, 0.2532, -2.171, -11.2, -13.85
1994, 2, 16.2, 32.18, 99.23, 102.8, 1.113, -2.009, -12.02, -14.43
1994, 3, 10.37, 22.14, 51.41, 71.71, 7.805, 4.744, -4.494, -6.886
1994, 4, 30.39, 43.37, 146.1, 162.6, 10.92, 7.542, -1.506, -3.743
1994, 5, 22.77, 34.47, 56.68, 75.31, 16.2, 12.63, 3.646, 1.752
1994, 6, 6.033, 12.92, 22.28, 25.14, 23.32, 19.74, 9.676, 7.87
1994, 7, 9.644, 18.12, 23.66, 25.15, 25.33, 21.48, 11.19, 9.182
1994, 8, 20.2, 42.44, 50.91, 52.89, 24.79, 21.07, 11.39, 9.203
1994, 9, 38.89, 60.53, 159.5, 173.9, 19.14, 15.78, 6.66, 4.509
1994, 10, 25.86, 39.87, 83.17, 88.45, 11.03, 8.189, -0.2205, -2.138
1994, 11, 22.96, 41.94, 111.9, 139.9, 3.172, 0.5478, -8.291, -10.62
1994, 12, 22.89, 28.19, 50.11, 52.12, 1.068, -0.9088, -9.797, -12.75
1995, 1, 34.2, 49.21, 81.56, 92.57, 0.5589, -2.51, -11.52, -13.95
1995, 2, 11.45, 20.53, 69.96, 70.7, 6.083, 3.193, -5.911, -8.428
1995, 3, 34.91, 52.65, 170.4, 204, 7.097, 3.971, -5.495, -7.876
1995, 4, 22.44, 31.96, 84.66, 107.6, 9.183, 5.86, -3.386, -5.609
1995, 5, 31.55, 39.34, 115.7, 145.5, 13.35, 9.971, 0.918, -1.278
1995, 6, 7.954, 16.66, 58.54, 66.32, 19.13, 15.68, 6.294, 4.25
1995, 7, 10.52, 20.33, 42.61, 45.14, 23.5, 19.91, 10.01, 7.731
1995, 8, 31.28, 47.07, 70.01, 63.77, 24.54, 21.06, 11.87, 9.52
1995, 9, 29.63, 46.3, 92.99, 113.7, 19.45, 16.01, 6.821, 4.556
1995, 10, 1.213, 1.611, 10.4, 16.09, 11.91, 8.904, 0.9296, -1.306
1995, 11, 5.266, 8.597, 30.95, 47.29, 6.781, 4.224, -3.394, -5.698
1995, 12, 8.764, 14.25, 32.58, 47.21, 1.333, -0.9899, -8.245, -10.7
1996, 1, 8.533, 16.2, 77.87, 102.1, 0.3466, -2.292, -11.15, -13.51
1996, 2, 8.604, 15.05, 54.69, 65.31, 4.874, 1.899, -7.199, -9.778
1996, 3, 4.602, 10.2, 50.87, 73.56, 6.506, 3.084, -6.208, -8.598
1996, 4, 4.067, 5.348, 59.77, 88.34, 11.05, 7.78, -1.406, -3.726
1996, 5, 5.613, 2.83, 12.24, 19.2, 18.31, 14.94, 5.565, 3.629
1996, 6, 16.81, 34.49, 57.83, 62.76, 22.39, 18.95, 9.302, 7.008
1996, 7, 17.93, 35.21, 45.84, 54.89, 25.61, 21.8, 12.13, 9.878
1996, 8, 16.76, 32.72, 43.58, 44.57, 24.01, 20.38, 10.73, 8.534
1996, 9, 37.58, 49.02, 88.79, 111, 17.21, 13.9, 5.216, 3.039
1996, 10, 43.28, 55.18, 159.2, 195.4, 11.36, 8.307, -0.1773, -2.476
1996, 11, 33.62, 40.85, 96.64, 107.8, 4.936, 2.535, -5.527, -7.983
1996, 12, 7.61, 14.85, 65.24, 77.05, 0.7699, -1.944, -11.14, -13.62
1997, 1, 42.24, 69.97, 178.2, 197.3, -1.325, -3.86, -11.35, -13.77
1997, 2, 17.7, 26.25, 76.64, 94.75, 1.929, -0.9057, -10.21, -12.89
1997, 3, 0.3915, 2.05, 21.49, 45.04, 7.869, 4.643, -4.646, -6.937
1997, 4, 46.94, 56.83, 117.1, 133.8, 8.849, 5.667, -3.374, -5.669
1997, 5, 16.22, 29.46, 71.54, 89.11, 16.77, 13.13, 3.617, 1.452
