# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_American (131,622 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (103,816 ha),  1000 - 2000 m (27,523 ha),  2000 - 3000 m (284 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 12, 269.2, 472.5, 537.6, 5.458, 1.651, -0.4602
1952, 1, 386.4, 562.4, 605.3, 4.128, -0.08456, -2.249
1952, 2, 151.4, 258.4, 284.5, 7.298, 2.998, 0.6914
1952, 3, 185.7, 269.4, 303, 7.253, 2.337, -0.09274
1952, 4, 40.73, 57.52, 57.12, 12.83, 9.093, 7.093
1952, 5, 25.86, 50.73, 45.51, 17.47, 12.94, 10.35
1952, 6, 16.91, 40.22, 52.24, 17.35, 13.84, 11.76
1952, 7, 1.034, 7.445, 15.43, 25.31, 21.88, 19.69
1952, 8, 0.00206, 0.7622, 1.7, 23.81, 20.1, 17.73
1952, 9, 5.213, 13.77, 16.94, 21.68, 18.27, 16.13
1952, 10, 0.1065, 1.346, 4, 18.34, 15.85, 14.01
1952, 11, 59.01, 103.4, 126.4, 9.299, 5.416, 3.02
1952, 12, 230.6, 410, 472.2, 6.161, 2.433, 0.2658
1953, 1, 229.6, 402, 458.6, 8.214, 5.331, 3.168
1953, 2, 2.315, 9.976, 20.71, 8.43, 5.027, 2.771
1953, 3, 107.8, 190.7, 214.9, 8.878, 5.012, 2.87
1953, 4, 145.4, 209.5, 221.2, 12.13, 7.48, 5.197
1953, 5, 52.28, 126.5, 155.2, 12.99, 7.974, 5.725
1953, 6, 33.18, 53.78, 48.75, 17.39, 13.18, 11.1
1953, 7, 0.01848, 0.7976, 2.7, 25.04, 21.26, 18.87
1953, 8, 0.008794, 2.769, 7, 21.66, 17.96, 15.7
1953, 9, 0, 0.3313, 1, 22.37, 19.58, 17.52
1953, 10, 27.23, 50.75, 60.08, 15.39, 12.26, 10.24
1953, 11, 97.67, 158.9, 175.2, 10.75, 7.443, 5.443
1953, 12, 60.61, 93.03, 99.01, 7.674, 5.46, 3.507
1954, 1, 164.1, 262.5, 290, 6.27, 2.693, 0.6594
1954, 2, 128.6, 206.9, 224.1, 8.836, 7.319, 5.256
1954, 3, 201.5, 283.6, 278.5, 8.006, 3.736, 1.405
1954, 4, 102.3, 149.8, 155.9, 14.5, 10.77, 8.503
1954, 5, 12.08, 13.98, 5.4, 17.25, 14.55, 12.54
1954, 6, 24.24, 50.59, 52.64, 18.92, 14.99, 12.78
1954, 7, 0, 0.07437, 0.3, 24.71, 21.2, 18.74
1954, 8, 4.774, 8.508, 8.4, 20.79, 17.52, 15.32
1954, 9, 0.9653, 4.813, 9.88, 19.06, 16.04, 13.95
1954, 10, 4.495, 9.756, 10.16, 14.96, 12.47, 10.58
1954, 11, 80.99, 133.3, 170.2, 10.28, 8.411, 6.697
1954, 12, 216.4, 318.1, 366.6, 5.607, 3.283, 1.265
1955, 1, 160.3, 204.4, 207.3, 3.939, 0.8582, -1.236
1955, 2, 78.94, 121.4, 118.5, 6.747, 2.675, 0.2575
1955, 3, 28.73, 64.04, 84.06, 9.806, 5.055, 2.256
1955, 4, 138, 190.5, 207, 9.309, 4.613, 2.25
1955, 5, 28.86, 39.28, 35.29, 15.87, 11.94, 9.625
1955, 6, 0.3287, 1.849, 3.98, 19.66, 16.11, 13.97
1955, 7, 0.1152, 1.487, 3.88, 22.34, 18.31, 15.91
1955, 8, 0.0002575, 0.09217, 0.2, 24.99, 21.3, 18.72
1955, 9, 6.228, 12.41, 10.68, 21.77, 17.86, 15.34
1955, 10, 9.64, 13.79, 18.09, 16.8, 13.79, 11.76
1955, 11, 81.02, 157.5, 206, 9.608, 5.953, 3.745
1955, 12, 525.1, 949.1, 1154, 7.832, 3.387, 1.139
1956, 1, 329.8, 502.6, 571, 6.841, 2.43, 0.4211
1956, 2, 95.49, 181.1, 232.7, 5.899, 1.17, -1.063
1956, 3, 16.2, 27.68, 45.9, 9.936, 5.396, 3.225
1956, 4, 79.91, 91.07, 77.17, 12.09, 7.778, 5.613
1956, 5, 102.6, 172.1, 157, 16.11, 11.82, 9.566
1956, 6, 0.597, 2.031, 4.7, 20.7, 16.68, 14.46
1956, 7, 0, 1.04, 3.28, 24.73, 20.56, 18.14
1956, 8, 0, 0.04958, 0.2, 22.42, 18.64, 16.19
1956, 9, 8.185, 12.3, 10.55, 21.42, 17.68, 15.4
1956, 10, 82.88, 169.9, 234.6, 14.63, 10.17, 7.92
1956, 11, 1.121, 3.285, 4.3, 11.6, 9.096, 6.85
1956, 12, 36.27, 78.77, 103.8, 7.629, 5.698, 3.711
1957, 1, 117.3, 177.4, 205.2, 4.643, 0.2284, -2.215
1957, 2, 167.5, 297.3, 347.7, 9.174, 5.072, 2.902
1957, 3, 158.1, 227.5, 227.3, 10.02, 5.411, 3.004
1957, 4, 86.91, 113.7, 93.89, 12.71, 8.564, 6.214
1957, 5, 174.6, 287.1, 258.5, 15.01, 10.93, 8.784
1957, 6, 4.205, 10.64, 3.15, 22.41, 18.26, 15.9
1957, 7, 0, 0.01043, 0, 24.12, 19.64, 17.1
1957, 8, 0, 0, 0, 22.28, 18.1, 15.64
1957, 9, 13.95, 25.9, 27.26, 21.15, 17.68, 15.6
1957, 10, 49.21, 88.12, 131.1, 14.11, 9.814, 7.708
1957, 11, 53.24, 90.64, 116.8, 9.47, 5.99, 4.128
1957, 12, 141.9, 251.4, 296.9, 7.44, 5.268, 3.403
1958, 1, 200.6, 278, 308.1, 7.008, 3.749, 1.694
1958, 2, 262.8, 430.8, 498.3, 9.791, 4.846, 2.567
1958, 3, 292.5, 406, 425.2, 7.71, 2.447, 0.0721
1958, 4, 207.9, 256.3, 262.5, 12.37, 7.17, 4.58
1958, 5, 35.05, 53.45, 49.75, 17.95, 13.68, 11.3
1958, 6, 23.5, 47.33, 64.29, 19.8, 15.56, 13.29
1958, 7, 0.08589, 0.9497, 1.96, 24, 20.03, 17.66
1958, 8, 2.067, 3.948, 6.2, 26.57, 22.33, 19.79
1958, 9, 7.414, 17.82, 18.98, 22.33, 18.45, 16.1
1958, 10, 6.622, 11.59, 16.68, 19.03, 15.39, 13.15
1958, 11, 31.98, 66.05, 73.07, 11.46, 8.026, 5.963
1958, 12, 35.07, 56.49, 74.05, 11.14, 8.565, 6.574
1959, 1, 214.7, 333.2, 406.5, 7.954, 4.771, 2.851
1959, 2, 172.6, 287.6, 317.6, 7.144, 3.065, 0.9425
1959, 3, 43.88, 64.62, 71.55, 12.28, 8.056, 5.715
1959, 4, 57.36, 77.46, 80.66, 15.94, 12.03, 9.582
1959, 5, 7.326, 37.59, 68.1, 15.4, 10.82, 8.51
1959, 6, 0, 0, 0, 22.37, 18.11, 15.64
1959, 7, 0, 0, 0, 26.63, 22.77, 20.2
1959, 8, 1.38, 3.63, 3.68, 23.89, 20.04, 17.64
1959, 9, 44.94, 72.49, 68.28, 19.91, 15.97, 13.64
1959, 10, 0, 0.2549, 0.7, 17.91, 14.96, 12.9
1959, 11, 0, 0, 0, 12.77, 10.71, 9.237
1959, 12, 56.46, 88.46, 97.76, 8.38, 5.898, 4.042
1960, 1, 196.1, 320, 375.3, 5.805, 1.642, -0.3858
1960, 2, 212.7, 357.2, 378.8, 7.757, 3.551, 1.425
1960, 3, 135.7, 234.3, 281.8, 11.36, 7.176, 5.023
1960, 4, 74.42, 98.69, 86.47, 12.6, 8.456, 6.257
1960, 5, 31.25, 66.35, 78.29, 15.48, 11.27, 9.054
1960, 6, 0, 0, 0, 24, 20.14, 17.67
1960, 7, 0.03413, 0.4862, 0.8, 26.48, 22.47, 19.88
1960, 8, 0.01555, 0.112, 0, 24.04, 20.4, 18.02
1960, 9, 1.318, 2.367, 5.87, 22.39, 19.23, 16.98
1960, 10, 7.262, 17.46, 24.86, 15.99, 12.66, 10.59
1960, 11, 149.5, 226.2, 234.2, 9.69, 5.894, 3.814
1960, 12, 59.68, 111.5, 119.8, 7.075, 4.747, 2.846
1961, 1, 60.15, 73.73, 85.4, 7.384, 6.332, 4.608
1961, 2, 86.86, 136.1, 122.1, 8.972, 5.489, 3.396
1961, 3, 129, 199.7, 215.5, 9.269, 4.552, 2.243
1961, 4, 57.08, 92.13, 95.2, 13.31, 9.282, 7.062
1961, 5, 42.44, 95.66, 113.1, 14.07, 10.02, 7.964
1961, 6, 4.575, 16.53, 19.56, 23.42, 19.69, 17.35
1961, 7, 0.2321, 0.5111, 0.68, 26.09, 22, 19.6
1961, 8, 1.021, 9.652, 20.78, 25.43, 21.27, 18.86
1961, 9, 3.562, 8.907, 14.25, 20.02, 16.2, 14.08
1961, 10, 18.15, 55.9, 91.98, 16.39, 12.46, 10.38
1961, 11, 68.67, 115.3, 137.6, 10.08, 6.711, 4.736
1961, 12, 78.64, 130.1, 128.9, 5.993, 3.728, 1.948
1962, 1, 85.54, 133.6, 148.9, 6.411, 4.566, 2.762
1962, 2, 327.3, 524.6, 560, 7.088, 2.54, 0.3534
1962, 3, 119.2, 222.7, 244, 8.013, 3.083, 0.8294
1962, 4, 46.8, 66.4, 63.23, 15.05, 10.87, 8.556
1962, 5, 6.954, 26.71, 38.18, 14.97, 10.48, 8.144
1962, 6, 0.1309, 0.6789, 1.3, 21.32, 17.28, 14.94
1962, 7, 1.533, 2.776, 2.38, 24.32, 20.61, 18.04
1962, 8, 1.908, 4.518, 5.45, 23.66, 20, 17.5
1962, 9, 0.4365, 2.066, 3.77, 21.97, 18.72, 16.26
1962, 10, 264, 474.6, 522.5, 15.75, 12.95, 11.14
1962, 11, 35.97, 78.81, 92.23, 12.02, 8.667, 6.627
1962, 12, 108.1, 191.9, 199.2, 8.756, 7.036, 5.316
1963, 1, 106.4, 240.4, 307.2, 5.834, 4.154, 2.466
1963, 2, 138, 228.2, 242.5, 12.07, 8.534, 6.526
1963, 3, 146.8, 220.6, 256.1, 8.904, 4.27, 2.088
1963, 4, 219.8, 339.9, 394.9, 9.163, 4.061, 1.666
1963, 5, 63.02, 110.1, 129.4, 15.65, 12.06, 10.04
1963, 6, 3.072, 18.4, 37.24, 19.58, 15.22, 12.9
1963, 7, 0, 0, 0, 22.62, 18.79, 16.34
1963, 8, 0.003446, 0.5219, 1.88, 23.7, 19.42, 16.68
1963, 9, 7.394, 16.21, 20.5, 22.52, 18.65, 16.13
1963, 10, 57.85, 85.32, 93.33, 16.28, 12.67, 10.71
1963, 11, 195.2, 335.1, 400, 9.653, 6.418, 4.381
1963, 12, 22.15, 37.33, 49.78, 6.877, 6.21, 4.458
1964, 1, 178.1, 281.2, 347.4, 6.005, 2.878, 0.8329
1964, 2, 20.23, 23.74, 16.39, 8.605, 5.15, 2.921
1964, 3, 66.71, 115.1, 152.2, 8.8, 4.508, 1.99
1964, 4, 29.46, 56.39, 60.14, 12.15, 7.885, 5.466
1964, 5, 79.14, 130, 143.7, 14.36, 10.03, 7.764
1964, 6, 16.4, 48.81, 66.36, 19.16, 14.76, 12.34
1964, 7, 0, 0, 0, 24.24, 20.77, 18.52
1964, 8, 3.328, 6.742, 6.8, 24.45, 20.96, 18.46
1964, 9, 0.7419, 0.8071, 0.88, 20.29, 16.96, 14.6
1964, 10, 36.84, 45.68, 50.47, 19.07, 15.91, 13.66
1964, 11, 144.6, 254.2, 301.6, 8.354, 4.421, 2.269
1964, 12, 450.1, 903.2, 1135, 7.745, 3.646, 1.792
1965, 1, 190.9, 329.3, 374.4, 6.927, 3.914, 1.752
1965, 2, 37.92, 57.16, 58.84, 8.877, 5.715, 3.504
1965, 3, 73.35, 94.89, 98.91, 9.964, 5.989, 3.891
1965, 4, 165.7, 214.3, 201.8, 11.73, 7.439, 5.387
1965, 5, 3.351, 7.746, 15.13, 16.35, 12.16, 9.639
1965, 6, 1.66, 18.75, 49.46, 18.33, 15.36, 13.54
1965, 7, 0.09333, 0.6721, 2, 23.52, 20.51, 18.21
1965, 8, 18.42, 42.95, 59.86, 23.74, 19.87, 17.3
1965, 9, 0.545, 5.982, 11.58, 18.76, 15.47, 13.25
1965, 10, 11.26, 18.06, 19.6, 18.85, 15.87, 13.5
1965, 11, 154, 252.9, 294.2, 10.81, 6.764, 4.569
1965, 12, 146.2, 214.8, 230.4, 5.469, 2.569, 0.3006
1966, 1, 98.04, 140.8, 179.3, 6.326, 2.272, -0.03339
1966, 2, 72.66, 112.1, 125.9, 6.733, 2.116, -0.4652
1966, 3, 40.81, 75.43, 92, 10.54, 6.16, 3.64
1966, 4, 37.77, 75.81, 81.55, 15.81, 11.71, 9.241
1966, 5, 10.67, 20.32, 24.7, 18.35, 15.32, 13.69
1966, 6, 0.3274, 0.7815, 1.2, 21.35, 17.21, 14.87
1966, 7, 1.536, 0.6872, 0.3, 22.64, 19.38, 17.36
1966, 8, 0.1131, 0.0535, 0.1, 25.36, 21.6, 19.08
1966, 9, 0.5129, 1.288, 2.28, 21.18, 17.79, 15.65
1966, 10, 0.005966, 0.05494, 0.1, 17.16, 14.25, 12.23
1966, 11, 194.2, 319.6, 376.8, 11.58, 7.703, 5.654
1966, 12, 156, 283.6, 337.2, 7.041, 4.368, 2.464
1967, 1, 313.3, 474.2, 527.9, 7.496, 4.41, 2.338
1967, 2, 25.54, 28.49, 27.86, 8.993, 6.625, 4.589
1967, 3, 196.5, 326.4, 368.1, 8.741, 4.207, 1.976
1967, 4, 208.4, 283.5, 265.2, 6.74, 1.218, -1.158
1967, 5, 24.57, 59.83, 67.41, 16.84, 12.35, 9.683
1967, 6, 31.55, 72.46, 73.06, 19.59, 15.73, 13.5
1967, 7, 0, 0.01043, 0, 26.38, 22.19, 19.33
1967, 8, 0.0507, 7.262, 16.57, 27.75, 23.41, 20.28
1967, 9, 2.654, 10.16, 13.16, 23.62, 19.52, 16.84
1967, 10, 31.86, 58, 62.77, 17.64, 13.86, 11.28
1967, 11, 77.81, 114.2, 122.7, 13.17, 9.664, 7.44
1967, 12, 106, 209.9, 229.8, 5.589, 1.798, -0.3302
1968, 1, 160, 266.1, 325.1, 6.404, 3.349, 1.278
1968, 2, 120.4, 216.2, 250.5, 10.78, 6.492, 4.097
1968, 3, 87.9, 136.4, 149.2, 11.29, 6.657, 4.24
1968, 4, 13.63, 14, 12.28, 13.83, 9.669, 7.155
1968, 5, 26.46, 41.15, 38.68, 16.3, 12.23, 9.815
1968, 6, 8.701, 20.86, 22.88, 22.64, 18.5, 15.94
1968, 7, 0.4041, 0.9142, 0.3, 25.44, 21.83, 19.3
1968, 8, 19.53, 48.12, 54.8, 21.85, 17.98, 15.56
1968, 9, 0.7424, 2.328, 1.97, 21.95, 18.45, 15.94
1968, 10, 44.34, 102, 126.2, 15.91, 12.59, 10.51
1968, 11, 134, 206.8, 212.3, 10.06, 6.752, 4.896
1968, 12, 161.4, 316.4, 358.7, 5.366, 1.334, -0.8471
1969, 1, 466.8, 782.5, 891.9, 6.086, 2.537, 0.4758
1969, 2, 244.1, 375.4, 389.6, 5.615, 0.6629, -1.683
1969, 3, 64.93, 68.17, 60.66, 9.48, 4.664, 2.429
1969, 4, 105, 137.6, 123.9, 12.11, 7.645, 5.404
1969, 5, 1.943, 2.978, 7.27, 17.98, 14.41, 12.23
1969, 6, 6.782, 21.3, 36.32, 19.51, 15.68, 13.53
1969, 7, 2.525, 2.169, 0.4, 25.45, 21.47, 18.92
1969, 8, 0, 0, 0, 25.84, 21.79, 19.03
1969, 9, 0.6615, 1.261, 1.56, 22.8, 18.84, 16.44
1969, 10, 53.08, 120.5, 149, 14.17, 10.28, 8.221
1969, 11, 58.48, 84.95, 82.73, 12.2, 9.971, 8.528
1969, 12, 236.1, 430.1, 503.2, 8.356, 5.122, 3.547
1970, 1, 397.1, 741.5, 888.6, 8.116, 3.915, 1.931
1970, 2, 73.49, 102.6, 100.7, 10.19, 6.446, 4.449
1970, 3, 94.77, 123.9, 107.4, 10.79, 6.424, 4.226
1970, 4, 27.15, 63.4, 90.68, 10.87, 6.167, 3.858
1970, 5, 1.215, 11.59, 21.32, 18.11, 14.18, 11.98
1970, 6, 22.6, 48.09, 55.32, 21.41, 17.7, 15.66
1970, 7, 0, 0, 0, 25.97, 22.36, 20
1970, 8, 0, 0, 0, 24.67, 21.64, 19.43
1970, 9, 0.03448, 0.874, 1.9, 21.32, 17.58, 15.43
1970, 10, 42.97, 72.37, 82.94, 15.9, 12.53, 10.42
1970, 11, 244.9, 392.4, 433.3, 11.2, 7.551, 5.676
1970, 12, 263, 457.5, 502.9, 5.356, 1.417, -0.4973
1971, 1, 79.39, 162.9, 205.7, 6.751, 4.037, 2.086
1971, 2, 18.67, 38.59, 47.76, 8.008, 4.847, 2.599
1971, 3, 140.1, 230, 240.5, 9.222, 4.726, 2.356
1971, 4, 42.62, 76.89, 85.01, 11.29, 7.012, 4.665
1971, 5, 40.49, 73.06, 67.25, 13.96, 10.01, 7.968
1971, 6, 16.27, 51.1, 63.15, 19.52, 15.69, 13.63
1971, 7, 0.01845, 0.3383, 0.6, 25.61, 21.87, 19.56
1971, 8, 0.7474, 2.819, 2.48, 25.72, 22.26, 20.11
1971, 9, 11.15, 27.89, 21.78, 21.69, 17.45, 15.07
1971, 10, 18.72, 30.88, 30.87, 14.56, 10.46, 8.338
1971, 11, 79.05, 150.9, 167.5, 10.06, 6.215, 4.295
1971, 12, 218.4, 349.3, 357.5, 4.449, 0.2149, -1.766
1972, 1, 60.45, 125.6, 148.1, 5.482, 2.899, 0.8476
1972, 2, 108.9, 193.6, 220.3, 9.271, 5.363, 3.131
1972, 3, 33.77, 75.5, 87.81, 13.14, 9.095, 6.647
1972, 4, 88.51, 152, 174.9, 12.11, 7.631, 5.496
1972, 5, 13.46, 26.32, 27.78, 17.71, 14.09, 11.94
1972, 6, 8.173, 18, 18.45, 22.17, 18.58, 16.36
1972, 7, 0, 0, 0, 24.95, 22.19, 20.17
1972, 8, 0.04058, 1.409, 3.3, 24.19, 21.05, 19.14
1972, 9, 29.08, 51.2, 47.88, 19.52, 16.01, 14.03
1972, 10, 32.88, 79.55, 108.4, 14.72, 10.67, 8.927
1972, 11, 150.2, 241.5, 258.9, 8.418, 5.163, 3.329
1972, 12, 114.6, 216, 254.3, 4.082, 0.9205, -0.7465
1973, 1, 358.6, 494, 511.5, 5.374, 1.332, -0.7474
1973, 2, 203.8, 283.7, 283.1, 8.712, 4.103, 2.136
1973, 3, 116.5, 144.8, 148, 7.775, 3.149, 1.09
1973, 4, 21.71, 33.85, 31.97, 13.59, 9.114, 6.803
1973, 5, 9.395, 24.26, 28.41, 19.01, 15.16, 13.19
1973, 6, 0.8808, 1.305, 2.4, 22.5, 18.43, 16.18
1973, 7, 0.0002575, 0.5821, 1.6, 24.71, 21.71, 19.61
1973, 8, 0.0326, 3.381, 8.9, 23.8, 20.56, 18.26
1973, 9, 20.75, 44.3, 44.27, 20.44, 17.15, 14.87
1973, 10, 59.39, 96.11, 103.8, 15.61, 12.26, 10.11
1973, 11, 271.7, 517.6, 594.4, 8.506, 3.893, 1.855
1973, 12, 222, 366.2, 365.3, 7.339, 4.345, 2.547
1974, 1, 187.7, 320.4, 339.8, 6.443, 2.891, 1.089
1974, 2, 81.05, 147.6, 149.4, 7.373, 4.114, 2.19
1974, 3, 238, 396.4, 419.5, 9.789, 5.819, 3.94
1974, 4, 96.89, 153.7, 154.9, 11.24, 7.397, 5.44
1974, 5, 0.133, 2.067, 3.86, 16.71, 13.55, 11.62
1974, 6, 11.64, 13.66, 9.5, 21.91, 19.08, 17.29
1974, 7, 60.22, 86.05, 70.87, 23.49, 20.25, 18.18
1974, 8, 0.1759, 1.742, 3.2, 24.54, 21.28, 19
1974, 9, 0, 0, 0, 23.68, 21.24, 19.03
1974, 10, 54.4, 89.82, 86.93, 18.1, 14.44, 12.17
1974, 11, 49.29, 75.2, 72.76, 10.29, 7.628, 6.13
1974, 12, 63.29, 116.4, 135.9, 6.563, 3.813, 2.136
1975, 1, 82.97, 155.3, 168.6, 7.146, 5.029, 3.135
1975, 2, 227.8, 378.7, 416.1, 7.466, 3.38, 1.456
1975, 3, 198.5, 324.5, 352.9, 8.058, 3.566, 1.492
1975, 4, 97.25, 165.6, 179.9, 8.688, 3.94, 1.685
1975, 5, 13.13, 33.37, 38.15, 17.02, 13.21, 10.97
1975, 6, 5.848, 16.31, 19.9, 20.97, 17.78, 15.57
1975, 7, 0.2653, 1.386, 2.07, 23.29, 20.46, 18.58
1975, 8, 17.82, 41.48, 48.27, 22.79, 19.4, 17.18
1975, 9, 0.6214, 0.8771, 0.3, 23.68, 20.65, 18.4
1975, 10, 107.2, 204.8, 221.2, 14.32, 10.69, 8.67
1975, 11, 47.69, 82.71, 93.59, 9.244, 6.229, 4.63
1975, 12, 38.17, 62.69, 61.46, 8.11, 6.546, 5.5
1976, 1, 14.71, 25.1, 33.1, 7.784, 6.238, 5.091
1976, 2, 69.32, 141.8, 164.5, 8.68, 4.783, 2.829
1976, 3, 36.96, 61.42, 63.19, 9.094, 5.43, 3.526
1976, 4, 49.32, 66.7, 62.37, 10.62, 6.579, 4.972
1976, 5, 0.1692, 2.287, 3.9, 18.51, 15.09, 13.15
1976, 6, 1.021, 5.608, 11.5, 20.57, 16.82, 14.71
1976, 7, 0.4967, 0.2721, 0.2, 24.43, 21.41, 19.37
1976, 8, 36.63, 70.12, 69.98, 20.41, 17.04, 15.37
1976, 9, 24.19, 33, 27.05, 21.01, 17.8, 16.1
1976, 10, 4.428, 14.6, 19.18, 17.93, 14.54, 12.6
1976, 11, 36.81, 55.17, 53.56, 13.35, 11.73, 10.4
1976, 12, 6.054, 6.364, 7.18, 9.373, 7.572, 6.17
1977, 1, 66.55, 103.4, 117.6, 6.518, 4.814, 3.388
1977, 2, 52.34, 89.08, 96.89, 10.34, 7.855, 6.211
1977, 3, 49.35, 79.53, 76.7, 8.177, 4.065, 2.202
1977, 4, 3.82, 10.09, 15.77, 15.29, 11.57, 9.636
1977, 5, 80.79, 126.8, 133.4, 12.69, 8.023, 5.884
1977, 6, 0.0007726, 0.5494, 1.28, 23.85, 20.08, 18.2
1977, 7, 0.8148, 1.799, 1.1, 25.37, 21.44, 19.38
1977, 8, 2.962, 13, 12.48, 25.5, 21.96, 19.95
1977, 9, 7.293, 17.65, 22.14, 20.96, 16.57, 14.32
1977, 10, 3.691, 7.851, 9.58, 18.54, 14.23, 12.06
1977, 11, 75.43, 143.8, 149, 11.39, 7.986, 6.015
1977, 12, 218, 405.1, 465.8, 9.224, 5.844, 4.09
1978, 1, 338.6, 493.5, 542.8, 8.842, 4.658, 2.635
1978, 2, 140.4, 218.3, 229.9, 8.713, 4.736, 2.821
1978, 3, 188.4, 268, 299, 12.56, 8.443, 6.47
1978, 4, 193.2, 276.9, 280.5, 11.33, 6.393, 4.291
1978, 5, 7.51, 25.06, 33.03, 17.01, 13.11, 11.18
1978, 6, 2.002, 5.751, 8.8, 20.4, 16.72, 14.76
1978, 7, 0.0001288, 0.05651, 0.1, 24.76, 21.38, 19.29
1978, 8, 0.04122, 3.807, 11.88, 24.78, 20.81, 18.86
1978, 9, 46.7, 92.54, 88.24, 20.12, 16.01, 14.12
1978, 10, 0.07511, 1.296, 2.7, 20.15, 16.53, 14.56
1978, 11, 87.82, 109, 118.2, 9.536, 6.041, 4.41
1978, 12, 58.33, 86.43, 89, 5.518, 2.984, 1.375
1979, 1, 215.2, 326.9, 337.4, 5.613, 2.172, 0.1971
1979, 2, 189, 309.3, 344.8, 6.864, 2.984, 1.042
1979, 3, 141.6, 189, 177.6, 10.12, 6.572, 4.662
1979, 4, 65.31, 117.8, 124.7, 11.91, 7.859, 5.723
1979, 5, 33.87, 90.24, 97.58, 17.64, 14.37, 12.47
1979, 6, 0.001288, 1.399, 3.7, 21.64, 18.02, 15.69
1979, 7, 5.674, 7.808, 5.17, 23.98, 20.46, 18.09
1979, 8, 0.4541, 4.731, 7.7, 22.88, 19.1, 16.83
1979, 9, 0.5435, 1.016, 1, 23.37, 19.81, 17.17
1979, 10, 80.01, 141.2, 163.8, 16.14, 12.67, 10.73
1979, 11, 82.11, 154.1, 165.2, 10.1, 6.745, 5.017
1979, 12, 124.5, 254.6, 330.5, 9.396, 6.534, 4.523
1980, 1, 336.6, 556.3, 613.6, 8.333, 5.427, 3.573
1980, 2, 257.1, 413.6, 452.2, 9.953, 6.382, 4.447
1980, 3, 94.25, 134.5, 149.9, 8.816, 4.942, 3.009
1980, 4, 58.32, 96.47, 102.3, 12.95, 9.321, 7.552
