# Created by WEAP: 5/6/2021 11:59:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Upr Priest (162,060 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (50,148 ha),  1000 - 2000 m (110,665 ha),  2000 - 3000 m (1,247 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1961, 7, 31.22, 42.25, 54.77, 17.7, 15.87, 13.27
1961, 8, 31.9, 43.75, 49.81, 18.51, 16.57, 13.87
1961, 9, 31.19, 49.48, 57.45, 9.059, 7.17, 4.63
1961, 10, 108.5, 127.7, 147.1, 3.702, 1.63, -0.7976
1961, 11, 79.24, 99.97, 118.1, -3.771, -5.871, -8.278
1961, 12, 161, 175.7, 225.2, -6.006, -8.103, -10.43
1962, 1, 60.07, 67.21, 85.16, -8.3, -10.28, -12.67
1962, 2, 47.19, 51.78, 61.73, -3.441, -5.464, -7.796
1962, 3, 79.08, 81.52, 95.14, -1.342, -3.254, -5.781
1962, 4, 46.85, 51.67, 67.02, 6.218, 4.399, 1.971
1962, 5, 102.8, 114.3, 130.4, 8.528, 6.747, 4.251
1962, 6, 23.82, 34.22, 36.17, 12.74, 10.99, 8.457
1962, 7, 9.432, 11.52, 14.89, 15.19, 13.37, 10.85
1962, 8, 32.54, 43.39, 50.66, 14.6, 12.63, 10.15
1962, 9, 80.41, 96.79, 129, 11.54, 9.705, 7.079
1962, 10, 80.99, 90.7, 111.8, 5.412, 3.529, 1.026
1962, 11, 168.8, 187.7, 241.2, 1.034, -0.9076, -3.224
1962, 12, 103, 116.2, 142.4, -1.919, -3.882, -6.19
1963, 1, 34.71, 40.56, 54.75, -9.378, -11.57, -14.2
1963, 2, 84.58, 88.19, 111.5, -0.9854, -3.031, -5.362
1963, 3, 75.8, 79.55, 96.71, 1.414, -0.5161, -2.894
1963, 4, 70.14, 75.76, 91.26, 4.837, 2.981, 0.5854
1963, 5, 63.49, 79.42, 87.79, 9.277, 7.424, 4.987
1963, 6, 88.45, 117.8, 142, 13.46, 11.49, 9.03
1963, 7, 29.89, 35.98, 44.56, 15.3, 13.4, 10.83
1963, 8, 18.09, 23.67, 32.87, 16.46, 14.5, 11.96
1963, 9, 43.96, 63.12, 81.13, 13.94, 12.03, 9.377
1963, 10, 63.38, 72.13, 93.39, 6.822, 4.857, 2.284
1963, 11, 163.6, 187.4, 232, -0.2666, -2.394, -4.653
1963, 12, 69.64, 79.14, 97.01, -5.238, -7.378, -9.826
1964, 1, 145.7, 179.1, 218, -3.898, -6.011, -8.361
1964, 2, 19.11, 19.06, 25.45, -3.803, -5.87, -8.313
1964, 3, 94.55, 106.2, 124.9, -1.738, -3.622, -6.147
1964, 4, 38.24, 49.86, 53.54, 3.578, 1.754, -0.6124
1964, 5, 40.07, 52.04, 65.55, 8.611, 6.733, 4.179
1964, 6, 66.85, 80.78, 92.3, 13.18, 11.24, 8.729
1964, 7, 37.01, 41.04, 53.29, 16.41, 14.55, 12.05
1964, 8, 68.22, 79.16, 88.9, 13.18, 11.35, 8.725
1964, 9, 53.51, 61.62, 74.9, 9.035, 7.146, 4.567
1964, 10, 16.93, 21.27, 28.81, 5.283, 3.233, 0.6256
1964, 11, 153.1, 183.5, 229.8, -1.317, -3.262, -5.712
1964, 12, 188.6, 216.4, 276.6, -7.107, -9.33, -11.65
1965, 1, 101.6, 126.4, 152, -3.768, -5.929, -8.229
1965, 2, 79.41, 90.15, 115.5, -3.481, -5.538, -7.89
1965, 3, 8.951, 10.89, 12.5, -2.807, -4.814, -7.504
1965, 4, 65.95, 66.95, 93.58, 5.581, 3.755, 1.348
1965, 5, 55.89, 69.96, 79.74, 8.397, 6.626, 4.203
1965, 6, 43.72, 49.92, 65.88, 12.77, 11.03, 8.765
1965, 7, 19.46, 28.16, 28.86, 16.53, 14.75, 12.39
1965, 8, 85.05, 101.3, 133.2, 16.06, 14.28, 11.88
1965, 9, 42.76, 60.46, 76.44, 7.815, 5.951, 3.542
1965, 10, 10.59, 13.03, 16.08, 5.958, 3.956, 1.625
1965, 11, 113.4, 139.5, 170.6, 0.05017, -2.171, -4.459
1965, 12, 103.2, 122.6, 155.5, -3.95, -6.096, -8.294
1966, 1, 138.3, 168.3, 209.2, -4.808, -7.14, -9.322
1966, 2, 36.07, 37.72, 49.1, -3.009, -5.189, -7.453
1966, 3, 110.8, 113.3, 143.5, -0.4619, -2.454, -4.799
1966, 4, 28.67, 39.86, 55.32, 4.347, 2.356, 0.08126
1966, 5, 44.16, 58.28, 67.09, 10.18, 8.272, 5.859
1966, 6, 108.3, 121.7, 159.4, 11.22, 9.395, 7.054
1966, 7, 30.63, 34.24, 42.32, 15.53, 13.62, 11.32
1966, 8, 28.21, 34.1, 44.52, 15.03, 13.01, 10.71
1966, 9, 13.12, 17.41, 21.35, 13.52, 11.56, 9.292
1966, 10, 46.34, 57.05, 72.54, 4.715, 2.604, 0.3436
1966, 11, 190.2, 220.6, 284.7, -0.7675, -2.84, -5.067
1966, 12, 160.7, 173.1, 214.6, -2.394, -4.53, -6.748
1967, 1, 190.1, 200.6, 275.4, -3.071, -5.274, -7.305
1967, 2, 36.35, 38.56, 48.08, -1.878, -4.027, -6.149
1967, 3, 94.26, 108, 126.2, -1.057, -2.981, -5.225
1967, 4, 50.74, 56.93, 60.99, 2.619, 0.7794, -1.473
1967, 5, 43.72, 60.08, 65.33, 8.63, 6.7, 4.427
1967, 6, 71.58, 83.68, 103.4, 13.95, 11.97, 9.625
1967, 7, 8.549, 10.14, 12.98, 16.46, 14.67, 12.37
1967, 8, 0.5888, 0.8282, 0.767, 17.88, 16.1, 13.78
1967, 9, 15.11, 19.52, 25.79, 14.28, 12.48, 10.15
1967, 10, 132.9, 157.7, 196.4, 4.94, 2.782, 0.6385
1967, 11, 65.36, 75.95, 92.85, -1.142, -3.226, -5.446
1967, 12, 86.75, 105.1, 126.2, -5.602, -7.907, -9.887
1968, 1, 123.2, 150.1, 187.2, -6.011, -8.273, -10.43
1968, 2, 96.73, 94.58, 121.3, -2.049, -4.347, -6.281
1968, 3, 61.09, 64.65, 83.27, 1.64, -0.4629, -2.576
1968, 4, 29.3, 37.99, 44.52, 3.428, 1.445, -0.7438
1968, 5, 64.04, 93.29, 104.5, 8.375, 6.232, 4.122
1968, 6, 66.23, 90.69, 107.6, 11.98, 9.837, 7.701
1968, 7, 23.77, 30.31, 35.25, 16.3, 14.23, 12.07
1968, 8, 87.63, 110.4, 136.5, 14.13, 12.22, 9.951
1968, 9, 82.07, 97.83, 134.6, 10.4, 8.395, 6.061
1968, 10, 132.3, 147.7, 178.6, 3.354, 1.397, -0.8658
1968, 11, 117.9, 128.8, 167.7, -1.266, -3.219, -5.482
1968, 12, 160.1, 193.1, 233.8, -7.728, -9.873, -12.2
1969, 1, 174.8, 207.3, 263.9, -10.8, -13.3, -15.49
1969, 2, 53.35, 65.86, 76.08, -5.189, -7.398, -9.71
1969, 3, 32.75, 36.37, 50.14, -0.6109, -2.669, -4.961
1969, 4, 91.1, 108.2, 126.8, 4.757, 2.748, 0.642
1969, 5, 81.29, 94.99, 118.7, 10.43, 8.306, 6.259
1969, 6, 88.28, 133.4, 166.5, 14.04, 11.96, 9.787
1969, 7, 28.56, 39.93, 47.99, 14.51, 12.59, 10.36
1969, 8, 1.212, 1.808, 2.958, 14.69, 12.9, 10.63
1969, 9, 99.06, 128, 163.3, 11.36, 9.319, 7.027
1969, 10, 37.75, 45.11, 55.5, 3.394, 1.419, -0.9302
1969, 11, 48.77, 62.73, 74.42, -0.725, -2.581, -4.821
1969, 12, 99.94, 104.2, 134, -3.954, -6.096, -8.312
1970, 1, 173.7, 190.8, 249.6, -6.719, -8.865, -10.98
1970, 2, 90.14, 91.52, 114.9, -2.68, -4.782, -7.015
1970, 3, 48.58, 48.93, 60.95, -0.9182, -2.854, -5.016
1970, 4, 50.78, 63.03, 83.99, 2.263, 0.4796, -1.79
1970, 5, 44.27, 54.07, 66.34, 9.365, 7.308, 5.196
1970, 6, 60.71, 81.74, 90.67, 14.62, 12.34, 10.34
1970, 7, 19.78, 20.83, 30.52, 17.25, 15.13, 12.94
1970, 8, 11.11, 15.95, 23.03, 16.24, 14.42, 12.09
1970, 9, 64.12, 83.18, 102.8, 8.493, 6.275, 3.96
1970, 10, 80.04, 90.76, 104.4, 3.334, 1.284, -1.064
1970, 11, 72.64, 87.94, 110.5, -1.823, -4.044, -6.227
1970, 12, 173.3, 201.8, 255.5, -5.862, -8.012, -10.3
1971, 1, 132.1, 161.9, 204.5, -5.14, -7.487, -9.715
1971, 2, 63.48, 71.88, 83.89, -3.399, -5.464, -7.705
1971, 3, 88.46, 99.94, 121.4, -1.734, -3.684, -5.865
1971, 4, 74.61, 89.07, 111.3, 4.293, 2.549, 0.3186
1971, 5, 51.34, 59.8, 72.5, 10.14, 8.111, 5.82
1971, 6, 86.17, 99.69, 125.1, 11.6, 9.43, 7.084
1971, 7, 27.25, 34.77, 43.17, 15.84, 13.87, 11.49
1971, 8, 41.46, 47.68, 59.54, 17.77, 16.07, 13.76
1971, 9, 54.08, 67.35, 81.06, 8.598, 6.767, 4.426
1971, 10, 69.4, 84.74, 106.2, 3.501, 1.463, -0.8257
1971, 11, 77.4, 95.32, 116.1, -1.285, -3.247, -5.422
1971, 12, 146.5, 172, 211.9, -6.693, -8.945, -11.15
1972, 1, 121.7, 147.2, 187.3, -8.439, -10.74, -12.87
1972, 2, 94.87, 105.4, 131.1, -3.434, -5.518, -7.721
1972, 3, 61.98, 66.21, 76.77, 1.548, -0.3919, -2.572
1972, 4, 63.01, 74.89, 90.21, 2.631, 0.7615, -1.462
1972, 5, 46.34, 50.33, 59.05, 10.47, 8.513, 6.144
1972, 6, 82.1, 94.46, 117.8, 12.9, 10.71, 8.371
1972, 7, 51.6, 70.48, 87.58, 14.83, 12.77, 10.43
1972, 8, 33.1, 35.71, 45.31, 17.11, 15.21, 12.81
1972, 9, 55.3, 77.68, 92.83, 8.812, 6.788, 4.432
1972, 10, 29.61, 38.65, 48.89, 3.967, 1.77, -0.6828
1972, 11, 65.14, 71.12, 88.02, -0.575, -2.608, -4.844
1972, 12, 145.1, 156.7, 200, -7.269, -9.261, -11.5
1973, 1, 107.5, 118.6, 153.2, -7.233, -9.25, -11.44
1973, 2, 34.02, 41.02, 47.74, -2.909, -4.975, -7.293
1973, 3, 37.51, 39.7, 46.15, 1.154, -0.5944, -2.866
1973, 4, 27.45, 39, 43.76, 4.476, 2.741, 0.465
1973, 5, 52.74, 57.48, 67.76, 9.771, 7.773, 5.441
1973, 6, 20.89, 28.78, 34.65, 13, 10.93, 8.661
1973, 7, 0.5885, 1.819, 1.743, 16.92, 15.16, 12.81
1973, 8, 22.21, 36.25, 43.91, 16.28, 14.52, 12.2
1973, 9, 64.58, 65.75, 85.54, 11.49, 9.577, 7.2
1973, 10, 67.62, 80.9, 95.29, 4.883, 2.762, 0.4497
1973, 11, 275.7, 308.6, 390.6, -2.614, -4.632, -6.998
1973, 12, 193.1, 208, 257.6, -3.131, -5.208, -7.403
1974, 1, 222.6, 243.4, 319.2, -6.871, -8.891, -11.11
1974, 2, 101, 107.2, 132.9, -1.919, -3.853, -6.012
1974, 3, 89.41, 96.51, 116.1, -0.0349, -1.854, -4.118
1974, 4, 55.26, 66.58, 79.89, 5.158, 3.077, 0.9643
1974, 5, 75.31, 81.65, 91, 7.347, 5.221, 3.137
1974, 6, 27.11, 38.81, 48.27, 14.78, 12.44, 10.48
1974, 7, 59.66, 77.1, 93.25, 15.68, 13.37, 11.21
1974, 8, 26.92, 39.41, 50.5, 15.61, 13.56, 11.21
1974, 9, 19.35, 21.51, 26.48, 11.44, 9.52, 7.059
1974, 10, 2.82, 2.879, 3.068, 4.944, 3.042, 0.7008
1974, 11, 223.3, 279.4, 354.7, -0.06297, -2.111, -4.353
1974, 12, 174, 237.5, 271.1, -2.858, -4.81, -6.972
1975, 1, 138.8, 208.1, 243.1, -6.691, -8.757, -10.8
1975, 2, 147.4, 193.8, 219.3, -5.98, -7.998, -10.24
1975, 3, 90.65, 120.8, 136.7, -1.723, -3.856, -5.995
1975, 4, 56.21, 70.41, 89.08, 2.441, 0.5387, -1.736
1975, 5, 48.71, 64.57, 76.77, 8.662, 6.563, 4.412
1975, 6, 79.37, 110.7, 133.5, 11.68, 9.346, 7.237
1975, 7, 56.99, 73.5, 84.27, 18.51, 16.41, 14.11
1975, 8, 86.97, 111.1, 139.6, 14.05, 11.89, 9.632
1975, 9, 17.02, 32.46, 38.66, 11.66, 9.924, 7.44
1975, 10, 153, 227.8, 264.4, 4.831, 2.703, 0.3213
1975, 11, 103.3, 146.4, 176.3, -2.641, -4.632, -6.736
1975, 12, 142.3, 193.6, 222.7, -3.801, -5.42, -7.851
1976, 1, 104.4, 155.2, 178.4, -4.264, -6.165, -8.285
1976, 2, 142.9, 185.1, 213.1, -3.309, -5.192, -7.293
1976, 3, 86.89, 138.4, 138.6, -2.588, -4.486, -6.619
1976, 4, 65.91, 84.06, 95.26, 4.271, 2.391, 0.4202
1976, 5, 79.36, 116.6, 130.7, 9.282, 7.035, 5.064
1976, 6, 57.46, 91.15, 102.2, 10.87, 8.673, 6.668
1976, 7, 52.08, 85.06, 93.78, 15.56, 13.58, 11.5
1976, 8, 115.5, 152.2, 184, 14.47, 12.39, 10.27
1976, 9, 5.627, 9.879, 10.51, 12.44, 10.72, 8.309
1976, 10, 37.6, 55.67, 63.01, 4.785, 2.936, 0.5168
1976, 11, 41.34, 54.78, 69.15, -1.211, -2.833, -5.078
1976, 12, 61.58, 74.7, 86.3, -3.883, -5.564, -7.443
1977, 1, 42.24, 57.96, 68.57, -7.201, -8.86, -10.73
1977, 2, 43.08, 61.89, 67.51, -1.626, -3.509, -5.448
1977, 3, 98.73, 155, 153.6, -0.1162, -2.381, -4.517
1977, 4, 15.71, 25.15, 27.8, 6.159, 4.234, 2.016
1977, 5, 80.52, 113.8, 126.5, 7.592, 5.587, 3.413
1977, 6, 48.87, 78.6, 92.22, 14.46, 12.66, 10.47
1977, 7, 27.02, 41.43, 49.11, 15.41, 13.61, 11.31
1977, 8, 68.14, 87.09, 109.2, 16.83, 15, 12.67
1977, 9, 77.17, 112.7, 135, 9.561, 7.603, 5.398
1977, 10, 59.17, 81.19, 97.55, 4.548, 2.645, 0.4145
1977, 11, 141.6, 194.5, 234.5, -2.815, -4.886, -7.018
1977, 12, 190.4, 227.7, 266.1, -5.825, -7.982, -10.07
1978, 1, 117.1, 163.6, 186.8, -5.183, -7.335, -9.495
1978, 2, 71.71, 98.5, 106.5, -2.097, -4.273, -6.485
1978, 3, 50.04, 70.66, 72.33, 1.405, -0.7878, -2.831
1978, 4, 75.79, 104.7, 117.7, 5.052, 2.855, 0.6615
1978, 5, 163.6, 223.1, 268, 7.892, 5.607, 3.529
1978, 6, 49.47, 79.59, 83.25, 13.57, 11.23, 9.267
1978, 7, 81.05, 94.75, 114.2, 16.5, 14.45, 12.27
1978, 8, 83.96, 104.1, 121.9, 14.67, 12.64, 10.35
1978, 9, 79.8, 133.9, 156.3, 10.74, 8.671, 6.464
1978, 10, 16.06, 27.5, 30.46, 5.305, 3.6, 1.218
1978, 11, 69.39, 86.28, 106.1, -3.496, -5.478, -7.641
1978, 12, 60.19, 89.47, 96.23, -8.862, -10.79, -12.73
1979, 1, 39.41, 57.66, 65.26, -13.09, -14.59, -16.65
1979, 2, 205.9, 275.4, 289.9, -4.14, -6.027, -7.859
1979, 3, 60.15, 87.52, 93.09, 0.5613, -1.25, -3.274
1979, 4, 74.26, 108.7, 132.9, 4.069, 2.16, 0.06276
1979, 5, 69.21, 88.03, 98.94, 9.585, 7.404, 5.299
1979, 6, 36.86, 52.44, 59.4, 13.69, 11.58, 9.702
1979, 7, 34.28, 47.55, 54.87, 17.15, 15.19, 13.09
1979, 8, 32.41, 45.2, 52.79, 17.43, 15.47, 13.18
1979, 9, 36.03, 51.18, 58.99, 12.77, 10.85, 8.49
1979, 10, 99.03, 135.4, 160, 6.211, 4.41, 2.074
1979, 11, 43.24, 56.44, 64.84, -3.447, -4.957, -7.348
1979, 12, 179.2, 231.9, 279.6, -1.589, -3.446, -5.569
1980, 1, 121.9, 159.2, 191.9, -9.422, -11.37, -13.7
