# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Upper Spokane (979,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (349,277 ha),  1000 - 2000 m (629,498 ha),  2000 - 3000 m (1,025 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 9, 44.84, 69.13, 99.12, 13.12, 10.89, 7.544
1951, 10, 182.9, 213.8, 238.2, 6.603, 4.383, 1.381
1951, 11, 107.3, 153.1, 247.4, 1.136, -1.197, -4.852
1951, 12, 172.5, 213.6, 312.9, -4.804, -6.937, -10.88
1952, 1, 99.84, 129.1, 205.8, -4.879, -6.946, -11.22
1952, 2, 47.7, 69.1, 115.8, -1.411, -3.472, -6.619
1952, 3, 47.55, 72.78, 97.44, 0.9312, -1.32, -4.513
1952, 4, 33.68, 32.91, 25.12, 8.069, 5.87, 2.747
1952, 5, 44.53, 66.3, 96.37, 11.49, 9.286, 6.438
1952, 6, 109.1, 140.1, 180.3, 14.08, 11.73, 8.902
1952, 7, 2.577, 5.574, 21.16, 17.76, 15.13, 12.12
1952, 8, 11.04, 14.78, 34.08, 17.8, 15.12, 12.4
1952, 9, 22.95, 26.78, 43.6, 14.86, 12.66, 9.76
1952, 10, 7.631, 10.74, 14.27, 9.559, 7.596, 4.143
1952, 11, 18.77, 26.45, 52.21, -0.08977, -2.076, -5.651
1952, 12, 110.1, 139.5, 157.9, -1.579, -3.575, -7.106
1953, 1, 252.4, 360.7, 671.6, 2.228, -0.06275, -3.13
1953, 2, 77.67, 116.7, 254.5, 0.3484, -1.914, -4.887
1953, 3, 60.3, 82.18, 123.7, 2.887, 0.594, -2.363
1953, 4, 81.9, 115.5, 155.5, 5.589, 3.363, 0.3728
1953, 5, 88.11, 113.3, 171.9, 9.305, 7.227, 4.261
1953, 6, 59.57, 70.33, 78.84, 12.76, 10.41, 7.987
1953, 7, 0.05775, 0.2643, 1.367, 17.73, 15.65, 13.47
1953, 8, 37.92, 46.44, 40.88, 17.92, 15.61, 12.94
1953, 9, 17.67, 25.7, 23.95, 14.17, 12.1, 9.709
1953, 10, 18.38, 26.95, 30.02, 8.947, 6.759, 3.649
1953, 11, 127, 175.5, 263.8, 3.572, 1.309, -1.826
1953, 12, 147.7, 200.8, 263.6, 0.0483, -2.127, -4.926
1954, 1, 214.4, 303.1, 590.4, -3.11, -5.41, -8.72
1954, 2, 72.9, 122.9, 265.7, 0.8745, -0.9799, -3.765
1954, 3, 55.54, 88.08, 148.9, 0.601, -1.688, -4.258
1954, 4, 79.34, 134.6, 229.4, 4.909, 2.631, 0.3135
1954, 5, 54.87, 63.81, 88.46, 10.96, 8.752, 6.612
1954, 6, 74.2, 100.1, 110.9, 12.3, 10.17, 8.013
1954, 7, 39.53, 47.77, 39.58, 17.25, 15.36, 13.43
1954, 8, 84.57, 100.8, 96.37, 15.51, 13.45, 10.94
1954, 9, 57.83, 80.77, 151.9, 12.47, 10.34, 8.169
1954, 10, 53, 76.59, 101.1, 6.156, 4.095, 1.549
1954, 11, 90.22, 122.6, 160.5, 4.298, 2.252, -1.018
1954, 12, 85.95, 117.4, 131.8, -2.166, -4.117, -6.892
1955, 1, 48.14, 64.4, 117.9, -3.146, -5.041, -7.979
1955, 2, 78.68, 135.2, 366.3, -3.009, -5.348, -9.111
1955, 3, 68.98, 128.8, 361.7, -2.253, -4.493, -7.78
1955, 4, 91.17, 114.3, 178.5, 3.472, 1.275, -1.281
1955, 5, 41.38, 62.85, 120.8, 8.301, 6.118, 4.141
1955, 6, 65.56, 89.35, 107.9, 14.55, 12.34, 10.23
1955, 7, 51.91, 74.79, 92.59, 16.98, 15.04, 13.28
1955, 8, 0.161, 0.2509, 0.1727, 17.17, 15.1, 13.15
1955, 9, 64.77, 77.76, 79.07, 12.82, 10.72, 8.424
1955, 10, 168.4, 210.9, 254.9, 7.626, 5.435, 3.274
1955, 11, 174, 246, 404.7, -2.626, -4.725, -7.512
1955, 12, 177.5, 253.8, 453.7, -3.065, -5.361, -9.186
1956, 1, 116.4, 151, 242.7, -2.52, -4.647, -7.917
1956, 2, 83.12, 154.5, 329.4, -5.072, -6.774, -9.147
1956, 3, 104.3, 155.6, 308.7, 0.3466, -1.968, -4.456
1956, 4, 20.18, 36.35, 118.3, 7.408, 5.109, 2.625
1956, 5, 82.47, 97.28, 140.6, 12.06, 9.9, 7.51
1956, 6, 79.19, 84.31, 80.92, 13.67, 11.62, 9.491
1956, 7, 35.37, 51.93, 94.34, 18.78, 16.63, 14.39
1956, 8, 57.09, 63.29, 53.01, 16.91, 14.62, 12.05
1956, 9, 33.83, 47.82, 90.4, 13.17, 11.06, 8.557
1956, 10, 106.4, 123, 160, 6.446, 4.445, 2.217
1956, 11, 32.85, 54.63, 119.1, -0.192, -2.075, -4.048
1956, 12, 121.8, 187.4, 269.3, -1.079, -3.153, -5.653
1957, 1, 73.19, 95.82, 162.8, -9.047, -10.68, -13.83
1957, 2, 125.7, 186.4, 311.9, -2.429, -4.198, -6.01
1957, 3, 103.5, 131.6, 232.9, 1.486, -0.493, -2.788
1957, 4, 57.22, 83.86, 121.5, 6.312, 4.158, 1.945
1957, 5, 164.1, 184.7, 253.4, 13.03, 10.95, 8.555
1957, 6, 79.85, 94.33, 136, 14.75, 12.76, 10.7
1957, 7, 12.71, 20.48, 30.55, 17.2, 15.18, 13.47
1957, 8, 16.85, 17.78, 15.11, 15.87, 14.12, 12.37
1957, 9, 12.62, 11.42, 29.65, 14.33, 12.31, 9.915
1957, 10, 103, 122.1, 179, 6.616, 4.57, 1.407
1957, 11, 68.75, 81.99, 101, 0.3443, -1.734, -4.78
1957, 12, 133.2, 214.1, 371.1, 0.177, -2.285, -5.693
1958, 1, 124.2, 151, 175, -1.355, -3.561, -6.707
1958, 2, 131.4, 157.1, 187.1, 2.863, 0.3847, -2.614
1958, 3, 44.8, 47.87, 49.33, 2.187, -0.07919, -2.847
1958, 4, 120.8, 159.3, 236.1, 5.858, 3.745, 1.68
1958, 5, 26.79, 43.59, 118.5, 14.81, 12.71, 10.49
1958, 6, 87.55, 114.5, 170.3, 16.6, 14.29, 11.83
1958, 7, 32.61, 43.3, 83.01, 19.17, 16.75, 14.12
1958, 8, 10.81, 21.86, 28.63, 20.11, 17.75, 15.14
1958, 9, 39.18, 69.41, 100.3, 12.98, 10.58, 8.481
1958, 10, 66.46, 88.55, 137.4, 8.243, 5.874, 3.292
1958, 11, 202.5, 296, 438.9, 1.29, -1.23, -3.856
1958, 12, 158.5, 208.1, 257, -0.08683, -2.264, -5.314
1959, 1, 185.9, 240.8, 337.1, -1.984, -4.321, -7.245
1959, 2, 63.19, 84.59, 175.1, -1.803, -4.281, -7.279
1959, 3, 71.13, 121.1, 202.7, 2.346, -0.214, -2.448
1959, 4, 61.28, 106.7, 173.7, 6.797, 4.287, 2.393
1959, 5, 72.52, 98.16, 150, 8.652, 6.447, 4.501
1959, 6, 45.72, 70.12, 110.2, 14.91, 12.59, 10.79
1959, 7, 5.066, 9.22, 14.31, 18.68, 15.98, 13.8
1959, 8, 25.08, 34.18, 38.19, 16.32, 13.56, 11.36
1959, 9, 125, 175.8, 247.9, 11.94, 9.449, 7.621
1959, 10, 93.17, 136.4, 206.6, 7.064, 4.815, 2.788
1959, 11, 143, 207.9, 266.6, -0.9025, -3.497, -6.353
1959, 12, 54.38, 75.95, 81.6, -1.704, -4.106, -7.545
1960, 1, 61.94, 87.19, 129.1, -5.621, -7.692, -11.07
1960, 2, 87.42, 123.5, 143.4, -1.814, -4.513, -7.244
1960, 3, 110.6, 154.1, 226.9, 1.968, -0.6545, -2.909
1960, 4, 83.38, 113.6, 186.7, 6.07, 3.658, 1.66
1960, 5, 102.9, 120.7, 149.6, 9.608, 7.341, 5.636
1960, 6, 37.78, 53.64, 53.18, 14.67, 12.25, 10.47
1960, 7, 3.43, 8.314, 22.26, 20.56, 17.98, 15.73
1960, 8, 58.28, 73.71, 81.46, 16, 13.51, 11.41
1960, 9, 26.67, 31.63, 30.69, 13.67, 11.39, 9.214
1960, 10, 69.14, 93.85, 135.8, 7.957, 5.507, 2.938
1960, 11, 173.1, 221.6, 310.9, 1.437, -0.9804, -3.684
1960, 12, 59.75, 81.31, 104.9, -2.86, -5.074, -8.794
1961, 1, 77.37, 112.1, 148.5, -1.126, -3.724, -7.371
1961, 2, 200.8, 255, 362.7, 1.767, -0.5429, -2.864
1961, 3, 97.3, 129.9, 207.3, 2.82, 0.4488, -1.599
1961, 4, 68.9, 107.9, 186, 5.638, 3.275, 0.914
1961, 5, 88.25, 132.7, 185, 10.79, 8.377, 6.372
1961, 6, 42.86, 53.53, 72.8, 17.58, 15.18, 13.04
1961, 7, 9.524, 14.05, 27.76, 19.74, 17.25, 14.57
1961, 8, 27.74, 33.87, 41.4, 21.03, 18.55, 15.72
1961, 9, 22.17, 42.36, 73.61, 11.19, 8.64, 5.852
1961, 10, 67.36, 95.47, 134.5, 6.423, 4.188, 2.163
1961, 11, 85.16, 129.2, 235.6, -0.7153, -3.084, -5.917
1961, 12, 134.1, 198.1, 289.4, -3.027, -5.453, -9.092
1962, 1, 77.72, 122.6, 149, -5.53, -8, -11.4
1962, 2, 54.01, 69.87, 110.9, -0.9524, -3.393, -6.218
1962, 3, 126.9, 153.4, 230.8, 0.354, -1.682, -3.416
1962, 4, 46.5, 76.62, 113.1, 7.851, 5.238, 2.802
1962, 5, 100.4, 133.8, 192, 9.452, 7.266, 5.25
1962, 6, 26.55, 39.79, 49.71, 14.3, 12.04, 9.742
1962, 7, 10.21, 17, 19.71, 17.18, 14.66, 12.23
1962, 8, 36.08, 42.81, 33.61, 16.63, 14.17, 12.05
1962, 9, 52.63, 74.45, 93.77, 13.82, 11.24, 8.443
1962, 10, 92.23, 127.4, 219.3, 7.987, 5.694, 2.826
1962, 11, 116.7, 169.4, 209.4, 2.91, 0.6822, -2.231
1962, 12, 94.48, 120.7, 157.9, 0.1119, -2.207, -4.707
1963, 1, 52.1, 77.56, 148.8, -7.575, -10.17, -13.96
1963, 2, 109.7, 149.1, 226.3, 1.87, -0.4201, -3.48
1963, 3, 80.02, 128, 252.3, 3.078, 0.8327, -1.021
1963, 4, 81.61, 95.92, 69.73, 5.794, 3.534, 1.504
1963, 5, 37.76, 47.03, 72.46, 11.13, 8.72, 6.332
1963, 6, 67.48, 86.42, 112.9, 14.76, 12.3, 10.02
1963, 7, 23.9, 27.39, 27.88, 16.97, 14.58, 12.56
1963, 8, 15.64, 13.11, 7.44, 18.47, 16.08, 13.8
1963, 9, 42.35, 54.32, 76, 16.81, 14.27, 11.68
1963, 10, 49.12, 69.14, 107.5, 9.576, 7.253, 4.613
1963, 11, 125.4, 154.3, 151.1, 2.565, 0.1995, -2.621
1963, 12, 86.97, 105.8, 116.1, -3.038, -5.194, -8.899
1964, 1, 145.7, 204.3, 230.5, -2.3, -4.55, -7.186
1964, 2, 33.89, 65.02, 68.42, -1.964, -4.235, -5.907
1964, 3, 101.9, 177.5, 236.8, 0.2263, -2.329, -4.417
1964, 4, 62.28, 101.7, 175.8, 4.672, 2.269, 0.4028
1964, 5, 28.35, 46.9, 55.77, 9.556, 7.055, 5.133
1964, 6, 112.5, 139.3, 181.6, 14.25, 11.95, 9.723
1964, 7, 50.47, 66.37, 87.27, 18.15, 15.97, 13.72
1964, 8, 83.94, 113.3, 97.14, 14.91, 12.96, 11.17
1964, 9, 53.9, 70.89, 63.84, 11.32, 9.013, 6.68
1964, 10, 45.86, 66.78, 110.3, 7.771, 5.518, 2.632
1964, 11, 126.6, 162.7, 227.8, 0.8495, -1.125, -4.03
1964, 12, 235.6, 304.5, 534.5, -3.948, -6.556, -10.26
1965, 1, 142, 208.2, 295.2, -1.431, -3.536, -6.652
1965, 2, 79.46, 117.3, 135.7, -0.6881, -3.142, -5.369
1965, 3, 20.66, 37.2, 86.3, -0.6058, -3.387, -6.201
1965, 4, 104.8, 145.7, 283, 6.972, 4.694, 2.623
1965, 5, 47.3, 60.35, 70.29, 9.722, 7.497, 5.235
1965, 6, 79.23, 97.9, 147.9, 13.83, 11.62, 9.258
1965, 7, 14.61, 19.49, 50.05, 18.34, 16, 13.48
1965, 8, 101.7, 105.7, 110, 17.73, 15.45, 12.97
1965, 9, 39.79, 66.16, 132, 9.982, 7.544, 5.019
1965, 10, 16.12, 26.57, 20.06, 9.443, 6.955, 4.336
1965, 11, 83.79, 130.9, 197, 3.063, 0.701, -2.385
1965, 12, 57.96, 85.92, 166.7, -1.3, -3.717, -6.531
1966, 1, 145.9, 200.8, 315.3, -2.229, -4.528, -7.351
1966, 2, 50.75, 91.41, 159, -1.173, -3.391, -5.788
1966, 3, 116.1, 143.1, 163.2, 1.736, -0.8573, -3.024
1966, 4, 20.16, 33.71, 46.81, 5.857, 3.599, 1.494
1966, 5, 29.02, 52.79, 58.24, 11.97, 9.66, 7.46
1966, 6, 63.91, 105.3, 128.5, 13.01, 10.75, 8.588
1966, 7, 20.73, 21.77, 24.5, 17.41, 15.21, 13.55
1966, 8, 30.96, 55.49, 77.34, 17.21, 14.96, 12.63
1966, 9, 11.44, 16.38, 28.36, 15.64, 13.4, 11.1
1966, 10, 43.13, 66.96, 85.77, 7.278, 4.854, 2.419
1966, 11, 158, 213.8, 300.8, 2.095, -0.346, -3.265
1966, 12, 131.6, 168.5, 173.5, -0.07581, -2.514, -5.417
1967, 1, 170, 235.5, 321.2, -0.4187, -2.819, -5.215
1967, 2, 54.48, 98.77, 159.3, 0.75, -1.894, -3.927
1967, 3, 79.66, 120.2, 240.5, 1.302, -1.13, -3.453
1967, 4, 66.61, 70.03, 141.1, 4.085, 1.895, -0.5437
1967, 5, 58.94, 58.63, 104.8, 10.11, 7.906, 5.628
1967, 6, 62.52, 76.56, 93.44, 15.55, 13.13, 10.6
1967, 7, 3.451, 5.894, 2.186, 18.79, 16.54, 14.3
1967, 8, 0.164, 0.2529, 0.02473, 19.92, 17.67, 14.75
1967, 9, 26.32, 32.83, 35.07, 16.61, 14.38, 11.96
1967, 10, 115, 176.2, 253.5, 7.632, 5.243, 2.715
1967, 11, 66.08, 92.2, 138.1, 1.442, -0.6339, -3.498
1967, 12, 98.38, 140.5, 170.3, -3.146, -5.54, -8.666
1968, 1, 75.94, 114.5, 182.1, -3.376, -5.693, -9.156
1968, 2, 145.9, 185.6, 191.9, 1.413, -1.032, -3.969
1968, 3, 50.99, 81.38, 105.3, 4.088, 2.135, 0.2326
1968, 4, 32.99, 65.14, 97.46, 4.754, 2.929, 0.7594
1968, 5, 55.45, 65.46, 72.39, 9.656, 7.518, 5.043
1968, 6, 58.75, 83.35, 114.6, 14.18, 12, 9.847
1968, 7, 15.11, 24.01, 24.73, 18.77, 16.23, 13.94
1968, 8, 61.45, 77.9, 78.61, 15.9, 13.73, 11.4
1968, 9, 104.2, 156.2, 189.6, 12.83, 10.53, 8.35
1968, 10, 106.7, 139.4, 165.5, 6.074, 3.751, 1.378
1968, 11, 111.6, 144.5, 152.7, 0.7983, -1.199, -3.212
1968, 12, 158.5, 210.4, 247.2, -5.087, -7.292, -9.755
1969, 1, 224, 294.7, 496.9, -7.678, -9.407, -12.52
1969, 2, 34.98, 49.01, 59.27, -2.874, -4.858, -7.483
1969, 3, 45.13, 67.32, 117.4, 0.5449, -1.466, -3.603
1969, 4, 84.75, 96.92, 97.34, 6.799, 4.732, 3.405
1969, 5, 44.25, 66, 60.85, 11.94, 9.781, 7.81
1969, 6, 51.06, 71.53, 97.87, 15.49, 13.11, 10.54
1969, 7, 6.67, 9.336, 10.46, 16.6, 14.3, 12.37
1969, 8, 0.6901, 1.022, 0.1319, 16.74, 14.7, 13.56
1969, 9, 54.43, 72.16, 73.98, 13.61, 11.2, 8.438
1969, 10, 47.77, 61.35, 66.1, 5.419, 3.115, 0.3844
1969, 11, 28.15, 43.47, 38.62, 1.917, -0.694, -4.009
1969, 12, 115.4, 140.8, 149.1, -2.192, -4.223, -6.692
1970, 1, 225.4, 274, 349.2, -4.634, -6.017, -8.562
1970, 2, 91.73, 112.4, 139.9, 0.9972, -1.37, -3.351
1970, 3, 77.59, 103.7, 166.9, 1.257, -1.148, -3.438
1970, 4, 88.13, 137.4, 184.6, 3.524, 1.444, -0.5532
1970, 5, 41.77, 59.8, 93.3, 11.23, 9.006, 6.776
1970, 6, 82.28, 108.8, 98.07, 16.8, 14.51, 12.7
1970, 7, 43.5, 58.04, 95.61, 19.7, 17.18, 14.86
1970, 8, 12.17, 20.21, 13.56, 18.44, 15.95, 13.4
1970, 9, 39.85, 62.88, 56.72, 10.46, 8.13, 5.603
1970, 10, 69.6, 81.48, 82.49, 6.16, 3.599, 0.8733
1970, 11, 107, 156.4, 269.9, 1.638, -0.964, -4.132
1970, 12, 109.8, 156.3, 200.3, -2.945, -5.531, -8.483
1971, 1, 166.6, 282, 439.8, -2.093, -4.875, -7.985
1971, 2, 71.11, 102.2, 87.43, -0.8338, -3.438, -5.615
1971, 3, 106.3, 142.9, 197, 0.341, -1.973, -3.832
1971, 4, 72.96, 94.96, 164.8, 5.874, 3.628, 1.586
1971, 5, 77.66, 99.69, 138.6, 11.76, 9.487, 7.445
1971, 6, 140.3, 157.3, 147.3, 13.07, 10.86, 9.062
1971, 7, 24.57, 31.29, 34.31, 18.14, 15.62, 13.23
1971, 8, 48.47, 48.6, 48.28, 20.28, 17.61, 15.2
1971, 9, 60.73, 64.65, 38.73, 10.56, 7.992, 5.564
1971, 10, 68.38, 82.56, 95.73, 5.756, 3.314, 0.8455
1971, 11, 78.85, 95.51, 132.8, 0.9438, -1.377, -3.627
1971, 12, 161.3, 219, 265.9, -3.937, -6.51, -9.793
1972, 1, 157.8, 234, 407.7, -5.219, -7.921, -10.37
1972, 2, 135.2, 221.9, 416.1, -1.365, -4.106, -6.247
1972, 3, 106.8, 153.4, 280.2, 3.573, 0.8492, -0.8103
1972, 4, 70.48, 94.89, 133.7, 4.151, 1.721, -0.416
1972, 5, 63.86, 70.52, 71.97, 11.59, 9.001, 6.722
1972, 6, 62.65, 73.48, 32.72, 14.65, 12.12, 10.6
1972, 7, 29.12, 39.35, 50.27, 17.09, 14.45, 12.34
1972, 8, 35.22, 33.39, 32.76, 19.4, 16.76, 14.81
1972, 9, 41.34, 57.8, 81.79, 11.05, 8.657, 6.866
1972, 10, 31.56, 50.18, 115.2, 6.949, 4.071, 1.483
1972, 11, 55.86, 70.89, 55.13, 1.726, -1.013, -3.62
1972, 12, 135.5, 183.1, 214.3, -5.008, -7.821, -10.39
1973, 1, 92.32, 113.4, 121.9, -4.385, -7.256, -9.796
1973, 2, 30.85, 34.1, 23.02, -0.3572, -3.06, -5.186
1973, 3, 55.19, 66.81, 56.36, 2.615, 0.1712, -1.117
1973, 4, 25.58, 37.41, 66.2, 5.517, 3.075, 1.618
1973, 5, 45.85, 54.67, 46.82, 11.31, 8.837, 7.162
1973, 6, 36.58, 61.49, 115.8, 14.37, 11.93, 10.25
1973, 7, 0.2094, 0.5006, 4.554, 18.54, 16.05, 14.08
1973, 8, 4.939, 7.219, 7.205, 18.02, 15.69, 14.14
1973, 9, 66.13, 87.54, 92.39, 13.25, 10.72, 8.325
1973, 10, 41.53, 57.8, 80.72, 6.971, 4.443, 1.972
1973, 11, 250.8, 298.8, 456.2, -0.3721, -2.872, -6.37
1973, 12, 185.9, 222.2, 240, -0.3731, -2.904, -5.775
1974, 1, 259.2, 352.7, 526.5, -5.187, -7.733, -10.96
1974, 2, 110.2, 153.9, 166.5, 0.4086, -2.312, -4.432
1974, 3, 112.6, 159.7, 258.6, 1.816, -0.8187, -2.717
1974, 4, 77.52, 106.4, 122, 6.013, 3.872, 2.469
1974, 5, 62.87, 77.46, 57.82, 8.275, 6.036, 3.917
1974, 6, 40.22, 52.66, 74.78, 16.18, 14.04, 12.42
1974, 7, 30.28, 30.88, 33.47, 17.64, 15.46, 13.77
1974, 8, 18.92, 16.98, 22.64, 17.21, 14.97, 12.91
1974, 9, 16, 22.69, 31.1, 13.41, 10.85, 8.474
1974, 10, 2.772, 3.471, 5.302, 7.728, 5.165, 2.912
1974, 11, 122.9, 164.7, 137.7, 2.093, -0.2569, -2.577
1974, 12, 111.3, 138.1, 132.1, -1.039, -3.484, -6.136
1975, 1, 161.9, 228.3, 315.1, -3.587, -6.023, -8.45
1975, 2, 128.8, 164.7, 237.8, -3.031, -5.557, -8.06
1975, 3, 77.16, 103, 161.3, 0.597, -1.97, -4.397
1975, 4, 61.19, 73.15, 118.1, 3.833, 1.357, -1.593
1975, 5, 47.51, 63.92, 85.46, 9.436, 7.04, 4.323
1975, 6, 59.74, 83.58, 88.36, 12.72, 10.44, 8.276
1975, 7, 57.11, 46.93, 53.77, 19.98, 18.01, 15.9
1975, 8, 78.72, 86.75, 75.49, 15.62, 13.43, 11.25
1975, 9, 2.865, 6.418, 14.74, 13.11, 10.78, 8.23
1975, 10, 106.8, 152.6, 207.4, 6.851, 4.46, 1.78
1975, 11, 116.5, 164.4, 253.5, 0.2861, -2.451, -5.724
1975, 12, 147.1, 193.4, 255.9, -1.243, -3.835, -7.124
1976, 1, 103.6, 148.6, 180.2, -1.551, -4.135, -7.097
1976, 2, 112.5, 162, 267.1, -1.02, -3.538, -5.947
1976, 3, 75.83, 101.8, 130.6, 0.04917, -2.496, -4.745
1976, 4, 62.32, 76.3, 82.26, 5.774, 3.32, 1.305
1976, 5, 65.84, 69.31, 62.99, 11.19, 9.029, 7.319
1976, 6, 52.19, 64.14, 84, 12.68, 10.31, 8.083
1976, 7, 19.14, 32.01, 53.91, 17.8, 15.56, 13.89
1976, 8, 84.37, 117.3, 110.3, 16.6, 14.18, 12.09
1976, 9, 8.84, 27.53, 49.93, 14.93, 12.17, 9.49
1976, 10, 32.43, 42.22, 38.35, 7.096, 4.551, 1.983
1976, 11, 34.67, 66.68, 128.7, 1.633, -0.7723, -3.747
1976, 12, 60.1, 72.51, 44.38, -2.137, -4.687, -7.499
1977, 1, 42.06, 55.28, 52.02, -5.131, -7.259, -9.829
1977, 2, 35.1, 53.52, 50.38, 0.929, -1.561, -3.731
1977, 3, 71.27, 105.7, 155.2, 1.598, -0.7993, -2.936
1977, 4, 11.7, 12.92, 7.092, 8.232, 5.81, 3.161
1977, 5, 99.37, 130.2, 148.7, 9.222, 6.916, 5.03
1977, 6, 32.8, 39.51, 55.54, 16.55, 13.97, 11.59
1977, 7, 34.52, 48.25, 52.86, 17.22, 14.61, 12.72
1977, 8, 45.18, 63.94, 61.14, 18.97, 16.26, 13.54
1977, 9, 77.52, 111, 165.2, 11.28, 8.927, 7.268
1977, 10, 46.33, 66.79, 81.02, 6.546, 4.082, 1.927
1977, 11, 110.2, 154.8, 247.1, 0.07515, -2.315, -5.628
1977, 12, 228, 314.3, 467, -2.732, -5.167, -8.8
1978, 1, 93.1, 116.3, 157.4, -2.423, -4.543, -8.15
1978, 2, 63.13, 75.06, 114.4, 0.5887, -1.799, -5.327
1978, 3, 54.21, 61.08, 90.52, 4.34, 2.036, -1.261
1978, 4, 74.21, 97.79, 151.5, 6.624, 4.742, 2.382
1978, 5, 108.1, 127.3, 118.1, 9.065, 6.913, 4.239
1978, 6, 34.56, 40.46, 73.33, 14.86, 12.8, 10.11
1978, 7, 57.67, 69.68, 92.13, 17.41, 15.26, 12.85
1978, 8, 83.17, 102.7, 86.63, 16.18, 13.99, 11.78
1978, 9, 41.39, 55.94, 69.05, 12.26, 10.13, 7.864
1978, 10, 6.947, 10.53, 8.837, 6.871, 4.821, 2.843
1978, 11, 84.89, 110.5, 183.1, -1.853, -4.283, -7.261
1978, 12, 87.32, 128.3, 225.1, -6.868, -9.341, -12.8
1979, 1, 62.11, 71.03, 80.05, -11.26, -13.38, -17.78
1979, 2, 150.4, 212.2, 292.2, -2.387, -4.573, -6.68
1979, 3, 61.18, 78.25, 106.3, 2.483, -0.2181, -2.833
1979, 4, 72.2, 81.03, 86.84, 5.56, 3.138, 0.7517
1979, 5, 58.48, 75.18, 60.07, 10.91, 9.113, 6.349
1979, 6, 33.23, 26.76, 25.45, 14.67, 12.72, 10.41
1979, 7, 24.35, 30.84, 59.89, 18.34, 16.21, 13.91
1979, 8, 43.38, 61.18, 82.7, 18.68, 16.23, 14.02
1979, 9, 14.11, 16.59, 13.54, 14.87, 12.09, 9.182
1979, 10, 76.94, 92.63, 101.1, 8.31, 5.826, 3.329
1979, 11, 44.49, 46.37, 43.06, -0.6503, -3.106, -6.459
1979, 12, 115.9, 175.2, 226.7, 0.7383, -2.016, -5.056
1980, 1, 108.6, 159.7, 254.8, -6.159, -8.761, -12.86
