# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_N Rio Grande (189,703 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (139,955 ha),  3000 - 4000 m (49,392 ha),  4000 - 5000 m (356 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1951, 10, 20.51, 40.94, 60.73, 5.597, 1.995, 0.7952
1951, 11, 25.7, 77.87, 126.8, -2.925, -6.035, -7.164
1951, 12, 18.03, 53.9, 82.19, -5.754, -8.659, -9.729
1952, 1, 26.08, 59.37, 83.3, -6.329, -8.54, -8.983
1952, 2, 9.129, 33.32, 58.27, -5.49, -8.436, -9.597
1952, 3, 17.06, 38.83, 44.25, -3.049, -6.368, -7.613
1952, 4, 69.17, 179.4, 301.6, 5.03, 1.388, -0.3761
1952, 5, 36.86, 95.73, 169.6, 9.331, 5.567, 4.122
1952, 6, 5.451, 8.285, 8.825, 15.62, 12.04, 11.06
1952, 7, 56, 99.45, 125.9, 16.32, 12.7, 11.7
1952, 8, 44.47, 73.89, 118.2, 15.78, 12.32, 11.39
1952, 9, 34.14, 47.03, 61.97, 11.99, 8.425, 7.292
1952, 10, 0.3643, 0.3536, 0.1193, 6.91, 3.345, 2.134
1952, 11, 31.17, 83.5, 135.4, -4.326, -7.813, -9.33
1952, 12, 9.156, 27.57, 42.72, -8.529, -11.23, -12.22
1953, 1, 4.268, 15.92, 21.31, -2.855, -5.737, -6.744
1953, 2, 15.11, 38.07, 48.13, -5.049, -8.511, -9.74
1953, 3, 29.26, 61.8, 71.24, 0.5749, -2.835, -4.181
1953, 4, 34.35, 91.64, 147.7, 3.065, -0.5467, -1.879
1953, 5, 60.75, 139.5, 217.7, 6.886, 3.362, 1.943
1953, 6, 29.32, 45.61, 58.03, 14.81, 11.31, 10.57
1953, 7, 82.3, 138, 194.1, 16.74, 13.13, 11.89
1953, 8, 35.49, 55.22, 74.16, 14.94, 11.48, 10.46
1953, 9, 1.42, 2.77, 2.532, 12.21, 8.681, 7.663
1953, 10, 37.87, 61.45, 62.86, 6.177, 2.572, 1.324
1953, 11, 38.02, 98.21, 152.4, -0.4879, -3.696, -5.535
1953, 12, 20.48, 64.92, 110.3, -7.479, -10.3, -12.01
1954, 1, 7.242, 24.16, 47.01, -4.655, -7.076, -8.226
1954, 2, 8.099, 29.6, 51.89, 0.297, -2.877, -4.495
1954, 3, 9.973, 28.95, 47.79, -1.079, -4.737, -6.73
1954, 4, 12.51, 39.3, 60.88, 6.919, 3.29, 1.916
1954, 5, 48.8, 99.77, 142.4, 10.21, 6.39, 4.606
1954, 6, 12.11, 35.41, 67.81, 14.61, 10.89, 9.727
1954, 7, 59.81, 90.2, 104.7, 17.53, 14.05, 12.84
1954, 8, 40.01, 60.89, 87.57, 15.38, 12.05, 11.05
1954, 9, 30.66, 45.24, 51.93, 12.74, 9.233, 8.344
1954, 10, 9.712, 19.46, 28.23, 8.122, 4.625, 3.336
1954, 11, 14.45, 41.81, 67.11, 1.575, -1.695, -3.076
1954, 12, 15.74, 49.83, 79.1, -5.279, -8.226, -9.182
1955, 1, 8.966, 30.17, 57.13, -7.015, -9.983, -11.13
1955, 2, 31.65, 98.26, 145.8, -7.521, -11.12, -12.63
1955, 3, 6.757, 17.87, 18.43, -0.5952, -3.944, -5.112
1955, 4, 29.06, 74.11, 122.5, 3.762, 0.5905, -0.4154
1955, 5, 100.4, 283.8, 540.5, 8.759, 5.205, 3.892
1955, 6, 4.854, 14.02, 23.62, 12.88, 9.237, 7.99
1955, 7, 27.32, 51.31, 77.11, 16.66, 13.21, 12.06
1955, 8, 102.7, 164.3, 185.4, 16.67, 13.02, 11.41
1955, 9, 14.07, 22.63, 28.29, 12.53, 9.007, 7.951
1955, 10, 1.475, 3.613, 4.574, 6.893, 3.381, 2.06
1955, 11, 9.847, 30.91, 51.12, -0.4316, -3.733, -4.953
1955, 12, 10.01, 27, 40.44, -3.134, -6.014, -7.189
1956, 1, 44.49, 144, 242.9, -3.666, -6.715, -8.124
1956, 2, 11.19, 33.85, 49.57, -6.679, -10.07, -11.66
1956, 3, 17.2, 44.47, 64.8, -0.06606, -3.672, -5.087
1956, 4, 62.37, 183.5, 313.8, 3.633, 0.06281, -1.616
1956, 5, 30.27, 80.97, 142, 10.87, 7.329, 5.764
1956, 6, 10.18, 18.73, 16.11, 15.51, 11.92, 10.68
1956, 7, 30.28, 56.08, 77.82, 16.18, 12.43, 10.72
1956, 8, 27.75, 50.61, 75.18, 14.46, 11, 9.561
1956, 9, 2.282, 3.69, 2.307, 13.11, 9.517, 8.211
1956, 10, 12.67, 21.34, 20.13, 6.478, 3.071, 1.577
1956, 11, 32.33, 91.55, 146.9, -3.441, -6.973, -8.745
1956, 12, 17.78, 60.56, 108.9, -5.834, -9.389, -11.54
1957, 1, 34.07, 104.2, 155.4, -5.782, -9.083, -10.62
1957, 2, 7.668, 26.23, 45.03, 0.1055, -3.308, -4.407
1957, 3, 21.51, 54.16, 86.9, 0.2333, -3.27, -4.835
1957, 4, 82.85, 234.9, 400.9, 2.468, -1.256, -3.102
1957, 5, 140.1, 339.7, 555.6, 7.103, 3.645, 1.938
1957, 6, 36.78, 78.34, 124.5, 13.28, 9.552, 8.154
1957, 7, 88.83, 140.8, 205.2, 16.36, 12.82, 11.49
1957, 8, 67.46, 105.4, 142.1, 15.48, 12.03, 10.59
1957, 9, 5.919, 13.9, 25.39, 10.69, 7.037, 5.707
1957, 10, 36.44, 53.8, 50.1, 6.051, 2.761, 1.706
1957, 11, 76.02, 213.2, 353.9, -4.725, -8.168, -10.11
1957, 12, 2.166, 4.992, 1.49, -4.99, -7.895, -9.308
1958, 1, 26.77, 87.1, 159.2, -7.178, -10.21, -11.34
1958, 2, 8.397, 21.59, 24.69, -2.145, -5.522, -7.089
1958, 3, 26.84, 70.26, 117.6, -2.37, -6.109, -7.846
1958, 4, 36.99, 99.79, 158.4, 2.793, -0.819, -2.528
1958, 5, 24.72, 70.64, 127.5, 10.84, 7.282, 5.779
1958, 6, 17.89, 40.87, 70.16, 15.04, 11.46, 10.19
1958, 7, 18.17, 25.98, 26.96, 16.08, 12.55, 11.28
1958, 8, 48.65, 89.55, 139.5, 16.7, 13.19, 11.9
1958, 9, 16.61, 26.18, 35.58, 12.47, 9.044, 8.005
1958, 10, 24.72, 45.28, 71.04, 6.635, 3.169, 1.553
1958, 11, 16.98, 48.31, 90.3, -0.01199, -2.837, -4.277
1958, 12, 12.28, 34.05, 51.62, -2.026, -5.069, -6.412
1959, 1, 25.31, 104.8, 208.9, -5.919, -8.777, -10.55
1959, 2, 23.1, 67.41, 95.34, -4.327, -7.594, -9.105
1959, 3, 23.21, 62.02, 109.4, -0.8865, -4.19, -5.902
1959, 4, 52.61, 144.6, 254.8, 3.887, 0.3625, -1.361
1959, 5, 50.22, 117.6, 205, 9.303, 5.991, 4.71
1959, 6, 31.28, 70.31, 114.6, 15.15, 11.67, 10.42
1959, 7, 30.52, 46.4, 64.23, 16.18, 12.77, 11.5
1959, 8, 49.34, 88.77, 144.4, 15.75, 12.46, 11.19
1959, 9, 50.65, 101.8, 147.5, 11.07, 7.575, 6.387
1959, 10, 84.62, 137.9, 185, 4.629, 0.8797, -0.9336
1959, 11, 4.11, 12.49, 21.85, -0.5867, -3.726, -5.144
1959, 12, 6.853, 23.48, 46.15, -3.399, -6.602, -8.037
1960, 1, 25.57, 88.41, 165.1, -8.504, -10.94, -12.33
1960, 2, 38.29, 122.5, 218.5, -8.225, -11.28, -13.3
1960, 3, 13.39, 36.75, 52.49, 0.393, -3.006, -4.571
1960, 4, 17.21, 52.23, 96.01, 5.606, 2.237, 0.909
1960, 5, 24.87, 59.46, 84.83, 8.825, 5.257, 3.726
1960, 6, 22.7, 45.7, 76.4, 14.75, 11.08, 9.904
1960, 7, 54.62, 100.4, 160.9, 16.17, 12.56, 11.08
1960, 8, 17.24, 32.62, 53.9, 16.16, 12.71, 11.74
1960, 9, 18.83, 39.97, 68.81, 12.89, 9.394, 8.064
1960, 10, 52.28, 91.09, 131.9, 5.927, 2.409, 0.9005
1960, 11, 9.861, 28.19, 43.01, 0.5919, -2.486, -3.707
1960, 12, 34.33, 89.72, 129.3, -7.319, -10.19, -11.34
1961, 1, 7.244, 25.88, 49.53, -8.082, -10.83, -12.16
1961, 2, 38.12, 140.8, 266.8, -3.143, -6.521, -8.521
1961, 3, 39.9, 96.04, 142.1, -0.03304, -3.539, -5.405
1961, 4, 22.47, 57.23, 85.85, 3.712, 0.1216, -1.489
1961, 5, 38.95, 95, 139, 9.705, 6.183, 4.887
1961, 6, 33.08, 90.33, 163.2, 14.54, 10.87, 9.512
1961, 7, 47.8, 83.84, 113.4, 16.08, 12.47, 11.03
1961, 8, 71.19, 127.5, 189.6, 15.9, 12.37, 10.9
1961, 9, 44.66, 73.55, 92.7, 10.03, 6.486, 5.188
1961, 10, 60.87, 94.81, 85.42, 5.434, 1.81, 0.222
1961, 11, 19.73, 51.32, 80.02, -2.984, -6.204, -7.426
1961, 12, 25.67, 89.95, 176.9, -8.385, -11.24, -12.92
1962, 1, 12.97, 43.61, 62.25, -7.759, -11.1, -13.06
1962, 2, 13.05, 36.3, 49.22, -2.127, -5.417, -6.925
1962, 3, 11.28, 25.37, 44.41, -2.542, -5.894, -7.414
1962, 4, 25.15, 81.89, 148.1, 6.199, 2.617, 0.9438
1962, 5, 3.153, 8.792, 14.15, 9.196, 5.706, 4.442
1962, 6, 18.18, 32.25, 45.2, 13.04, 9.458, 8.133
1962, 7, 28.03, 50.87, 90.26, 15.74, 12.31, 11.08
1962, 8, 10.27, 17.58, 23.49, 15.35, 11.98, 11.16
1962, 9, 29.57, 45.22, 61.76, 11.81, 8.438, 7.253
1962, 10, 19.42, 34.88, 40.44, 7.534, 4.149, 2.816
1962, 11, 28.67, 78.13, 132.3, 1.095, -2.275, -3.81
1962, 12, 15.4, 38.67, 58.32, -2.842, -6.164, -7.334
1963, 1, 22.42, 77.47, 141.9, -8.737, -11.88, -13.76
1963, 2, 17.09, 38.69, 50.01, -2.694, -5.601, -6.812
1963, 3, 18.99, 49.55, 78.08, -0.5948, -4.113, -5.635
1963, 4, 2.278, 5.214, 5.546, 5.093, 1.779, 0.6965
1963, 5, 6.322, 11.8, 18.33, 10.76, 7.203, 5.923
1963, 6, 26.19, 61.69, 102.3, 13.93, 10.58, 9.788
1963, 7, 34.03, 58.84, 85.01, 17.89, 14.38, 13.17
1963, 8, 59.2, 107.2, 147.8, 16.05, 12.53, 11.32
1963, 9, 25.37, 39.88, 37.43, 13.76, 10.32, 9.22
1963, 10, 17.09, 32.92, 41.87, 9.119, 5.723, 4.511
1963, 11, 10.62, 22.99, 25.94, 0.3632, -2.661, -3.867
1963, 12, 14.62, 49.75, 85.51, -6.133, -9.667, -11.27
1964, 1, 5.817, 22.39, 39.49, -7.748, -10.89, -12.31
1964, 2, 41.23, 136.1, 249.4, -8.424, -11.8, -13.81
1964, 3, 27.34, 72.16, 108, -4.005, -7.597, -9.546
1964, 4, 26.46, 61.07, 86.08, 3.358, -0.03951, -1.277
1964, 5, 29.88, 82.67, 139.9, 9.517, 5.876, 4.754
1964, 6, 21.86, 40.31, 60.31, 13.26, 9.671, 8.465
1964, 7, 70.95, 128.4, 195.8, 17.64, 14.05, 12.89
1964, 8, 48.62, 79.2, 104.6, 15.13, 11.54, 10.54
1964, 9, 37.35, 53.09, 64.07, 11.83, 8.307, 7.388
1964, 10, 1.767, 3.667, 6.641, 6.982, 3.364, 1.934
1964, 11, 57.33, 175.1, 314.4, -2.071, -5.195, -6.409
1964, 12, 23.62, 69.79, 110.3, -8.379, -10.45, -11.44
1965, 1, 9.726, 28.15, 39.23, -5.322, -7.65, -8.242
1965, 2, 31.59, 88.06, 127.7, -5.602, -8.767, -9.992
1965, 3, 35.15, 87.36, 136.4, -3.648, -7.558, -9.375
1965, 4, 33.95, 100.9, 170.3, 4.392, 1.006, -0.2294
1965, 5, 22.64, 43.61, 59.89, 8.198, 4.766, 3.67
1965, 6, 65.44, 149.2, 256, 12.44, 8.946, 7.729
1965, 7, 86.33, 147.6, 216.6, 16.56, 13.08, 11.95
1965, 8, 62.79, 109.2, 130.9, 14.61, 11.07, 9.699
1965, 9, 61.77, 95.48, 138.5, 9.956, 6.367, 5.142
1965, 10, 35.26, 54.41, 65.27, 7.167, 3.573, 2.24
1965, 11, 5.358, 16.74, 20.97, 1.492, -1.854, -2.9
1965, 12, 28.48, 61.01, 78.55, -4.379, -7.376, -7.78
1966, 1, 11.07, 39.56, 79.08, -9.233, -12.02, -12.81
1966, 2, 20.31, 53.11, 73.22, -8.372, -11.21, -11.94
1966, 3, 0.5274, 1.306, 0.8621, 0.4823, -2.886, -3.791
1966, 4, 21.05, 58.59, 93.31, 4.545, 0.898, -0.4694
1966, 5, 23.45, 49.46, 60.43, 10.21, 6.442, 5.16
1966, 6, 32.56, 69.3, 93.31, 13.44, 9.909, 8.879
1966, 7, 34.44, 70.8, 123.7, 17.78, 14.31, 13.3
1966, 8, 87.15, 169.5, 293.1, 15.43, 11.89, 10.75
1966, 9, 13.81, 22.36, 28.95, 12.32, 8.7, 7.582
1966, 10, 7.993, 14.74, 20.03, 5.899, 2.393, 1.411
1966, 11, 5.619, 13.1, 16.75, 1.197, -2.081, -3.025
1966, 12, 20.29, 61.36, 92.94, -5.433, -8.764, -9.633
1967, 1, 8.651, 42.63, 85.2, -5.469, -8.179, -9.063
1967, 2, 21.2, 76.44, 149.9, -3.959, -7.587, -9.275
1967, 3, 9.342, 24.75, 38.38, 2.373, -1.024, -2.096
1967, 4, 24.13, 69.73, 134, 4.552, 1.253, 0.4232
1967, 5, 63.63, 151.4, 249.8, 8.464, 4.775, 3.378
1967, 6, 43, 84.56, 113.9, 12.59, 9.062, 7.917
1967, 7, 72.47, 123.7, 185.2, 16.75, 13.26, 11.94
1967, 8, 103.4, 178.7, 270.6, 14.2, 10.71, 9.33
1967, 9, 25.09, 37.53, 42.52, 11.35, 7.805, 6.596
1967, 10, 17.43, 42.49, 76.43, 7.065, 3.605, 2.214
1967, 11, 6.167, 18.52, 20.65, 0.362, -2.864, -3.862
1967, 12, 80.02, 222.1, 362.3, -9.036, -11.88, -13.06
1968, 1, 6.575, 25.42, 45.92, -9.784, -11.78, -12.55
1968, 2, 19.16, 58.45, 94.48, -5.583, -8.642, -10.42
1968, 3, 18.63, 50.17, 85.1, -0.8378, -4.414, -6.054
1968, 4, 29.62, 86.79, 138.1, 2.055, -1.596, -2.993
1968, 5, 28.55, 61.74, 103.2, 7.961, 4.279, 2.94
1968, 6, 1.004, 2.562, 4.39, 14.44, 10.85, 9.787
1968, 7, 90.81, 148.8, 209.7, 16.04, 12.46, 11.24
1968, 8, 64.98, 118.1, 196.7, 14, 10.5, 9.433
1968, 9, 20.6, 31.45, 42.24, 10.38, 6.771, 5.757
1968, 10, 10.59, 22.26, 33.77, 6.67, 3.109, 2.018
1968, 11, 24.07, 78.23, 149.6, -1.987, -5.492, -6.557
1968, 12, 17.77, 51.79, 80.6, -6.596, -9.46, -10.43
1969, 1, 6.629, 16.71, 10.09, -3.477, -6.323, -7.167
1969, 2, 8.492, 21.18, 26.3, -4.115, -7.385, -8.413
1969, 3, 21.55, 54.56, 95.72, -2.885, -6.811, -8.63
1969, 4, 10.03, 28.86, 50.32, 5.743, 2.122, 0.6448
1969, 5, 63.68, 150.4, 244.2, 10.65, 6.96, 5.547
1969, 6, 92.26, 188, 313.4, 11.97, 8.35, 6.966
1969, 7, 76.22, 117.2, 131.2, 17.09, 13.65, 12.3
1969, 8, 58.71, 96.88, 148.5, 16.86, 13.33, 12.19
1969, 9, 38.58, 56.58, 71.34, 11.88, 8.313, 7.257
1969, 10, 87.78, 152.4, 182.8, 2.671, -1.096, -2.11
1969, 11, 4.064, 12.45, 22.81, -0.9787, -4.5, -5.836
1969, 12, 28.63, 84.54, 140.4, -5.246, -8.229, -9.458
1970, 1, 4.367, 14.07, 20.62, -6.219, -9.421, -10.96
1970, 2, 1.744, 5.906, 6.608, -1.161, -4.502, -5.706
1970, 3, 53.62, 138.8, 223.9, -1.795, -5.546, -7.487
1970, 4, 20.85, 63.41, 114.3, 1.433, -2.254, -4.034
1970, 5, 15.08, 39.04, 69.61, 9.421, 5.795, 4.632
1970, 6, 34.42, 69.27, 94.26, 12.98, 9.423, 8.402
1970, 7, 31.63, 58.47, 79.28, 16.88, 13.29, 12.35
1970, 8, 60.55, 106.8, 147.8, 16.68, 13.13, 12.17
1970, 9, 61.42, 93.47, 118, 10.21, 6.647, 5.644
1970, 10, 28.91, 62.87, 105.7, 3.251, -0.3219, -1.745
1970, 11, 12.69, 44.55, 78.7, -0.05963, -3.297, -4.554
1970, 12, 1.848, 6.625, 8.109, -4.227, -7.089, -8.02
1971, 1, 20.63, 72.34, 126.3, -5.427, -8.27, -9.488
1971, 2, 24.33, 75.75, 120.9, -4.533, -8.026, -9.34
1971, 3, 4.245, 12.92, 18.5, -0.4657, -4.068, -5.315
1971, 4, 19.1, 50.09, 75.68, 3.661, 0.1742, -1.108
1971, 5, 34.55, 88.58, 157.1, 7.695, 4.191, 3.087
1971, 6, 7.112, 14.95, 21.76, 13.96, 10.55, 9.292
1971, 7, 68.92, 109.5, 153.5, 15.81, 12.37, 11.15
1971, 8, 49.52, 78.91, 89.41, 15.45, 11.91, 10.45
1971, 9, 31.62, 51.56, 74.45, 10.17, 6.539, 5.134
1971, 10, 26.72, 45.61, 51.35, 5.194, 1.749, 0.4374
1971, 11, 21.69, 50.37, 76.88, -1.797, -4.817, -5.868
1971, 12, 19.25, 57.26, 91.61, -7.271, -10.03, -10.65
1972, 1, 19.78, 61.13, 93.05, -7.175, -9.89, -10.6
1972, 2, 3.322, 12.71, 22.62, -2.618, -5.908, -6.955
1972, 3, 17.16, 46.64, 71.51, 2.308, -1.335, -2.706
1972, 4, 2.655, 10.59, 20.66, 5.488, 1.998, 0.8289
1972, 5, 19.98, 51.03, 79.47, 8.894, 5.413, 4.094
1972, 6, 31.5, 72.7, 122.1, 14.26, 10.9, 9.55
1972, 7, 21.75, 36.94, 50.89, 15.93, 12.55, 11.37
1972, 8, 41.43, 80.14, 136.3, 15.02, 11.7, 10.49
1972, 9, 22.16, 36.55, 51.54, 11.4, 8.165, 7.07
1972, 10, 54.08, 91.18, 112.9, 6.377, 3.01, 1.933
1972, 11, 41.07, 93.75, 147.6, -6.611, -9.737, -11.02
1972, 12, 28.35, 80.73, 141.9, -9.931, -12.26, -13.03
1973, 1, 6.712, 26.96, 50.64, -11.16, -13.12, -14
1973, 2, 3.568, 11.45, 20.33, -7.986, -10.43, -11.64
1973, 3, 23.21, 56.58, 84.97, -2.001, -5.419, -6.684
1973, 4, 23.8, 70.51, 133.1, 1.17, -2.49, -3.953
1973, 5, 35.4, 85.34, 127.6, 8.314, 4.654, 3.308
1973, 6, 12.23, 23.2, 33.86, 13.24, 9.736, 8.598
1973, 7, 73.44, 114, 128.6, 15.18, 11.73, 10.47
1973, 8, 35.38, 55.68, 71.83, 14.71, 11.51, 10.35
1973, 9, 16.38, 25.55, 40.05, 10.21, 6.881, 5.787
1973, 10, 11.91, 20.06, 30.19, 5.803, 2.641, 1.657
1973, 11, 2.349, 10.42, 19.22, 0.06353, -2.842, -3.714
1973, 12, 24.09, 78.56, 135.7, -6.22, -9.286, -10.29
1974, 1, 31.92, 102.1, 186.1, -10.06, -12.27, -13.15
1974, 2, 10.62, 32.01, 46.88, -9.001, -11.73, -11.37
1974, 3, 16.31, 35.23, 50.42, 1.722, -1.487, -2.197
1974, 4, 6.82, 21.51, 35.83, 2.885, -0.4641, -1.288
1974, 5, 5.568, 18.14, 34.71, 10.24, 6.906, 5.851
1974, 6, 15.43, 34.81, 57.19, 14.27, 10.75, 9.37
1974, 7, 24.99, 41.03, 50.36, 16.03, 12.8, 11.13
1974, 8, 33.51, 50.51, 70.34, 13.96, 10.67, 9.39
1974, 9, 23.79, 45.11, 70.69, 10.64, 7.078, 5.589
1974, 10, 36.38, 61.54, 79.77, 6.624, 3.365, 2.204
1974, 11, 28.05, 78.75, 129.9, -1.719, -4.929, -6.03
1974, 12, 33.16, 97.42, 167, -9.393, -12.35, -13.68
1975, 1, 22.54, 64.62, 102.3, -10.23, -12.3, -12.88
1975, 2, 25.52, 75.41, 113.8, -6.986, -10.11, -11.39
1975, 3, 27.43, 60.23, 81.15, -1.534, -5.008, -6.138
1975, 4, 31.4, 78.89, 133.8, 1.96, -1.397, -2.205
1975, 5, 11.39, 36.47, 69.99, 7.327, 3.942, 2.968
1975, 6, 29.28, 65.32, 106.3, 12.07, 8.56, 7.386
1975, 7, 46.38, 78.04, 111.7, 15.5, 12.16, 10.84
1975, 8, 26.15, 44.72, 65.91, 14.54, 11.39, 10.39
1975, 9, 31.22, 43.08, 77.06, 10.14, 6.805, 5.637
1975, 10, 10.53, 21.39, 34.42, 5.523, 2.416, 1.727
1975, 11, 37.09, 94.9, 164.5, -3.039, -5.895, -6.833
1975, 12, 4.749, 15.8, 30.52, -6.956, -8.817, -9.38
1976, 1, 2.78, 11.67, 23.35, -8.522, -10.4, -10.8
1976, 2, 15.48, 45.18, 76.22, -1.878, -4.904, -5.918
1976, 3, 19.72, 47.47, 73.87, -0.9923, -4.493, -5.7
1976, 4, 38.35, 87.83, 136.9, 4.339, 0.9415, -0.2654
1976, 5, 53.96, 111, 159.9, 8.851, 5.228, 3.806
1976, 6, 13.97, 40.23, 70.21, 12.81, 9.502, 8.407
1976, 7, 36.39, 66.76, 106.1, 16.41, 12.98, 11.61
1976, 8, 62.83, 104.4, 146.3, 13.81, 10.39, 9.227
1976, 9, 58.67, 102.4, 130.4, 10.76, 7.27, 6.096
1976, 10, 19.16, 38.66, 67.18, 3.627, 0.09599, -1.38
1976, 11, 10.89, 23.16, 40.95, -1.363, -4.68, -6.3
1976, 12, 1.342, 5.678, 13.44, -8.374, -10.55, -11.72
1977, 1, 9.949, 29.9, 53.19, -9.399, -11.76, -12.88
1977, 2, 19.92, 62.37, 108, -4.619, -7.645, -8.883
1977, 3, 3.479, 9.297, 19.63, -2.149, -5.289, -6.434
1977, 4, 47.12, 124.4, 192.8, 4.698, 1.241, -0.03266
1977, 5, 11.91, 25.29, 43.01, 9.198, 6.026, 4.927
1977, 6, 13.01, 31.86, 59.64, 15.1, 11.73, 10.29
1977, 7, 47.74, 83.34, 119.9, 16.32, 13.12, 11.91
1977, 8, 63.07, 109.3, 164.6, 15.68, 12.36, 11.17
1977, 9, 23.57, 38.35, 48.71, 11.79, 8.631, 7.497
1977, 10, 9.78, 16.91, 14.33, 6.064, 2.771, 1.999
1977, 11, 29.04, 78.78, 150.2, -0.4556, -3.485, -4.411
1977, 12, 6.107, 14.95, 11.46, -3.553, -6.482, -7.023
1978, 1, 19.45, 61.34, 104, -5.674, -8.92, -9.846
1978, 2, 5.115, 14.99, 25.89, -3.725, -7.104, -8.148
1978, 3, 9.412, 29.4, 51.8, 1.199, -2.329, -3.393
1978, 4, 16.52, 43.81, 57.51, 4.673, 1.378, 0.6816
1978, 5, 37.07, 82.18, 129.5, 7.256, 4.036, 2.903
1978, 6, 32.27, 65.91, 93.72, 13.9, 10.68, 9.749
1978, 7, 36.56, 57.96, 83.6, 16.56, 13.57, 12.82
1978, 8, 25.96, 44.6, 58.88, 14.21, 10.95, 10.03
1978, 9, 8.032, 12.99, 16.89, 11.21, 8.025, 7.118
1978, 10, 38.35, 63.4, 74.2, 5.691, 2.322, 1.423
1978, 11, 44.17, 112.3, 184.6, -1.229, -4.426, -5.013
1978, 12, 65.95, 202.3, 336, -11.27, -13.7, -14.32
1979, 1, 48.97, 142.4, 219.2, -12.11, -14.63, -15.54
1979, 2, 9.232, 22.46, 29.18, -8.643, -10.64, -11.4
1979, 3, 40.96, 92.43, 108.5, -2.253, -5.323, -6.414
1979, 4, 12.7, 29.73, 45.81, 4.311, 0.8864, -0.174
1979, 5, 55.07, 147.1, 266.8, 8.518, 4.866, 3.614
1979, 6, 29.68, 71.76, 125.9, 13.56, 10.1, 8.815
1979, 7, 26.81, 39.52, 49.23, 16.3, 12.89, 11.79
1979, 8, 38.36, 68.44, 103.5, 14.67, 11.28, 9.909
1979, 9, 14.34, 29.68, 46.89, 12.37, 8.879, 7.421
1979, 10, 18.23, 38.59, 59.76, 6.708, 3.324, 1.749
1979, 11, 28.7, 78.87, 116.7, -5.11, -8.322, -9.586
1979, 12, 17.6, 51.04, 91.83, -5.153, -8.032, -9.025
