# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1955, 5, 8.006, 17.51, 6.499, 3.572
1955, 6, 15.86, 24.6, 11.99, 9.085
1955, 7, 8.155, 10.27, 13, 10.19
1955, 8, 0.1955, 0.08663, 15.5, 12.99
1955, 9, 29.56, 47.54, 10.81, 8.301
1955, 10, 68.43, 112.3, 7.121, 4.654
1955, 11, 168.4, 266.6, -0.2433, -2.56
1955, 12, 259.7, 391.6, -2.201, -4.473
1956, 1, 194.2, 277, -2.55, -5.061
1956, 2, 120.9, 208.1, -4.192, -6.409
1956, 3, 59.55, 110.1, -0.2848, -3.084
1956, 4, 24.39, 43.3, 5.128, 2.29
1956, 5, 61.57, 90.89, 9.035, 6.132
1956, 6, 38.15, 55.92, 10.23, 7.392
1956, 7, 29.47, 36.12, 16.03, 13.63
1956, 8, 2.147, 2.221, 13.57, 11.22
1956, 9, 18.47, 26.3, 10.99, 8.854
1956, 10, 135.3, 200.2, 4.999, 2.598
1956, 11, 21.02, 34.97, 1.554, -0.4098
1956, 12, 117, 184.5, -1.134, -3.222
1957, 1, 87.54, 117.1, -7.168, -9.078
1957, 2, 120.7, 205.9, -0.8736, -3.008
1957, 3, 163, 260.3, 1.441, -1.274
1957, 4, 24.12, 41.07, 4.384, 1.612
1957, 5, 44.79, 62.45, 8.601, 5.835
1957, 6, 8.772, 16.09, 12.93, 10.08
1957, 7, 7.975, 11.25, 14.26, 11.57
1957, 8, 2.563, 4.132, 13.01, 10.34
1957, 9, 66.65, 88.01, 12.65, 10.48
1957, 10, 59.77, 86.23, 4.817, 2.29
1957, 11, 98.93, 153, -0.4738, -2.581
1957, 12, 167.3, 251.8, -0.8866, -3.106
1958, 1, 144.4, 199.5, -2.004, -4.12
1958, 2, 167.7, 260.9, 1.351, -1.181
1958, 3, 54.41, 91.66, -0.907, -3.543
1958, 4, 37.53, 71.73, 3.112, 0.4317
1958, 5, 31.26, 40.06, 10.66, 8.105
1958, 6, 89.87, 119.2, 11.99, 9.269
1958, 7, 29.75, 41.01, 16.32, 13.97
1958, 8, 6.306, 5.459, 16.73, 14.46
1958, 9, 18.02, 29.35, 10.47, 8.304
1958, 10, 21.98, 32.08, 8.033, 5.929
1958, 11, 96.56, 170.3, 2.21, -0.08935
1958, 12, 63.69, 102, 1.283, -0.6939
1959, 1, 97.3, 141.4, -0.9528, -3.176
1959, 2, 63.97, 109.8, -1.507, -3.888
1959, 3, 47.84, 86.14, 1.704, -0.8554
1959, 4, 14.05, 26.83, 5.686, 3.174
1959, 5, 34.54, 58.55, 5.606, 3.085
1959, 6, 12.02, 19.44, 11.95, 9.467
1959, 7, 2.485, 3.408, 17, 14.69
1959, 8, 21.89, 20.69, 14.16, 11.99
1959, 9, 36.02, 64.03, 9.626, 7.277
1959, 10, 42.32, 67.85, 7.041, 4.831
1959, 11, 19.63, 37.2, 2.032, 0.2432
1959, 12, 38.67, 63.97, -3.249, -4.729
1960, 1, 79.35, 115.6, -3.846, -5.945
1960, 2, 118.3, 189.2, -2.418, -4.789
1960, 3, 129.8, 214.8, 2.342, -0.255
1960, 4, 34.43, 70.37, 3.651, 0.9261
1960, 5, 82.59, 128.6, 6.074, 3.457
1960, 6, 0.9878, 2.13, 12.95, 10.42
1960, 7, 12.38, 16.49, 17.72, 15.28
1960, 8, 7.788, 13.02, 13.49, 11.12
1960, 9, 6.333, 8.89, 12.62, 10.38
1960, 10, 36.21, 57.57, 6.86, 4.751
1960, 11, 168.5, 264.6, 0.3103, -2.037
1960, 12, 62.96, 90.9, -1.854, -3.733
1961, 1, 39.88, 58.91, -0.6737, -2.54
1961, 2, 126.6, 217.9, 0.0002194, -2.544
1961, 3, 114.7, 202.6, 0.4529, -2.234
1961, 4, 25.67, 54.13, 4.155, 1.561
1961, 5, 54.78, 81.81, 6.678, 4.122
1961, 6, 26.41, 35.81, 14.45, 11.82
1961, 7, 1.02, 2.917, 16.12, 13.76
1961, 8, 12.95, 14.46, 16.82, 14.51
1961, 9, 23.97, 36.47, 9.469, 7.088
1961, 10, 81.85, 122, 6.281, 3.885
1961, 11, 126.2, 194, 0.08904, -2.08
1961, 12, 103.4, 152.8, -3.073, -5.152
1962, 1, 50.45, 74.12, -5.46, -6.893
1962, 2, 83.97, 137.3, -2.109, -4.342
1962, 3, 85.62, 149, -0.457, -3.186
1962, 4, 31.39, 64.69, 5.688, 3.084
1962, 5, 37.08, 54.1, 5.618, 2.859
1962, 6, 4.786, 8.604, 11.22, 8.648
1962, 7, 1.637, 3.204, 14.58, 12.33
1962, 8, 21.4, 24.85, 13.63, 11.33
1962, 9, 28.47, 44.39, 12.75, 10.48
1962, 10, 158.5, 209.8, 6.574, 4.355
1962, 11, 91.44, 160.1, 2.404, 0.07385
1962, 12, 75.86, 111.8, -0.1964, -2.045
1963, 1, 58.09, 83.61, -3.206, -4.943
1963, 2, 94.03, 164.3, 3.032, 0.6554
1963, 3, 62.59, 110.3, 0.8738, -1.708
1963, 4, 94.83, 164.4, 1.073, -1.565
1963, 5, 43.13, 66.67, 9.031, 6.237
1963, 6, 22.55, 35.22, 10.49, 7.771
1963, 7, 7.089, 11.27, 12.98, 10.46
1963, 8, 15.58, 20.44, 14.31, 11.95
1963, 9, 24.31, 43.29, 13.3, 11.04
1963, 10, 43.34, 66.63, 6.619, 4.286
1963, 11, 133.8, 219.3, 1.07, -1.246
1963, 12, 53.89, 87.02, -0.7732, -2.501
1964, 1, 168.1, 244.2, -3.674, -5.67
1964, 2, 24.76, 45.15, -3.431, -4.724
1964, 3, 87.36, 156.6, -1.283, -3.537
1964, 4, 16.84, 35.75, 2.613, 0.02356
1964, 5, 15.08, 24.97, 6.249, 3.663
1964, 6, 52.54, 77.78, 10.26, 7.543
1964, 7, 13.98, 21.06, 15.22, 12.63
1964, 8, 3.895, 5.75, 13.62, 11.26
1964, 9, 3.283, 7.143, 9.882, 7.785
1964, 10, 14.03, 19.57, 8.308, 6.194
1964, 11, 150.3, 246.1, -0.2604, -2.392
1964, 12, 480.6, 710.4, -2.011, -4.444
1965, 1, 150.5, 224.2, -1.811, -3.903
1965, 2, 29.45, 56.74, -0.2658, -2.527
1965, 3, 10.78, 20.83, 1.687, -0.7151
1965, 4, 56.08, 95.82, 4.773, 2.031
1965, 5, 16.45, 28.03, 6.635, 3.871
1965, 6, 25.88, 32.35, 11.36, 8.68
1965, 7, 7.558, 11.77, 14.97, 12.57
1965, 8, 35.96, 38.76, 14.05, 11.64
1965, 9, 0.2205, 0.3988, 9.584, 7.403
1965, 10, 20.38, 35.51, 8.681, 6.597
1965, 11, 112.8, 171.9, 1.953, -0.3793
1965, 12, 69.74, 109.5, -3.894, -5.747
1966, 1, 123.5, 193.1, -3.169, -5.244
1966, 2, 29.86, 56.09, -2.727, -4.943
1966, 3, 74.6, 133.6, 1.101, -1.578
1966, 4, 16.23, 28.39, 5.414, 2.967
1966, 5, 13.58, 17.32, 9.823, 7.113
1966, 6, 20.32, 28.51, 10.63, 8.078
1966, 7, 23.21, 36.87, 13.74, 11.09
1966, 8, 13.19, 11.73, 15.52, 13.05
1966, 9, 19.84, 34.52, 12.62, 10.13
1966, 10, 25.9, 43.15, 6.824, 4.67
1966, 11, 134.6, 219.3, 2.131, -0.1759
1966, 12, 103.8, 150.3, -1.232, -3.569
1967, 1, 132, 185.7, -1.583, -3.881
1967, 2, 33.25, 58.78, -0.1292, -2.398
1967, 3, 81.54, 132.7, -0.5425, -3.212
1967, 4, 64.07, 107, -0.07678, -2.757
1967, 5, 38.67, 57.78, 8.028, 5.274
1967, 6, 35.16, 37.08, 12.26, 9.574
1967, 7, 0.2225, 0.1522, 16.88, 14.29
1967, 8, 2.157, 2.511, 17.91, 15.56
1967, 9, 6.313, 12.31, 14.15, 11.85
1967, 10, 55.73, 86.76, 6.3, 3.914
1967, 11, 31.8, 52.84, 2.746, 0.6785
1967, 12, 70.38, 110.6, -4.856, -6.542
1968, 1, 65.69, 99.77, -3.621, -5.516
1968, 2, 93.84, 153.4, 1.748, -0.6251
1968, 3, 45.57, 77.38, 2.294, -0.2774
1968, 4, 10.72, 22.4, 3.133, 0.6085
1968, 5, 46.52, 61.09, 7.218, 4.506
1968, 6, 10.1, 12.86, 12.05, 9.468
1968, 7, 4.999, 6.149, 17.03, 14.39
1968, 8, 50.34, 55.4, 13.3, 10.62
1968, 9, 9.479, 18.63, 11.85, 9.471
1968, 10, 46.33, 71.91, 5.982, 3.471
1968, 11, 140, 231.2, 0.6533, -1.718
1968, 12, 134.2, 192.7, -3.785, -6.143
1969, 1, 172.1, 230.5, -4.333, -6.691
1969, 2, 58.82, 96.39, -3.363, -5.787
1969, 3, 28.01, 53.11, -0.2789, -2.616
1969, 4, 30.18, 62.09, 3.391, 0.594
1969, 5, 27.79, 41.28, 10, 7.103
1969, 6, 62.56, 86.78, 12.62, 9.921
1969, 7, 4.268, 5.26, 15.46, 12.74
1969, 8, 0, 0, 14.45, 11.91
1969, 9, 9.243, 16.49, 12.25, 9.792
1969, 10, 61.22, 89.7, 3.931, 1.494
1969, 11, 25.7, 44.4, 2.506, 0.4095
1969, 12, 162.2, 235.4, -0.8857, -3.1
1970, 1, 207.8, 289.3, -1.613, -3.894
1970, 2, 46.46, 77.69, 0.9354, -1.383
1970, 3, 48.67, 82.8, 1.276, -1.233
1970, 4, 32.19, 69.91, 0.932, -1.708
1970, 5, 23.99, 40.5, 8.269, 5.554
1970, 6, 30.12, 43.58, 13.43, 10.72
1970, 7, 1.762, 1.829, 16.49, 13.93
1970, 8, 0.1198, 0.2281, 15.65, 13.28
1970, 9, 7.48, 16.64, 9.37, 7.002
1970, 10, 71.27, 102.1, 5.465, 3.235
1970, 11, 191.6, 310.3, 1.966, -0.4894
1970, 12, 102.5, 162.8, -4.208, -6.367
1971, 1, 124.6, 194, -2.464, -4.699
1971, 2, 68.86, 128.1, -0.9794, -3.364
1971, 3, 126.3, 204, -1.413, -4
1971, 4, 33.85, 63.17, 2.761, -0.02946
1971, 5, 65.27, 79.12, 7.553, 4.78
1971, 6, 28.54, 41.4, 10.33, 7.449
1971, 7, 7.133, 8.965, 16.26, 13.59
1971, 8, 5.607, 7.348, 17.24, 14.79
1971, 9, 39.42, 67.71, 9.68, 7.402
1971, 10, 31.74, 51.32, 4.866, 2.47
1971, 11, 122, 204.3, 1.032, -1.386
1971, 12, 123.3, 199.6, -4.817, -6.857
1972, 1, 138, 198.4, -4.392, -6.389
1972, 2, 86.77, 148.6, -0.6925, -3.114
1972, 3, 122.3, 198.3, 3.181, 0.4355
1972, 4, 50.2, 94.18, 2.279, -0.4931
1972, 5, 25.8, 38.4, 8.935, 6.073
1972, 6, 18.6, 26.68, 12.97, 10.05
1972, 7, 4.812, 7.552, 16.44, 13.91
1972, 8, 6.021, 8.433, 15.91, 13.31
1972, 9, 18.07, 30.64, 9.537, 7.003
1972, 10, 53.72, 77.81, 6.449, 4.198
1972, 11, 53.38, 90.55, 0.42, -1.885
1972, 12, 121.4, 178.3, -5.467, -7.545
1973, 1, 82.45, 122.2, -4.355, -6.532
1973, 2, 44.64, 70.14, -0.0946, -2.482
1973, 3, 56.49, 93.17, 0.1359, -2.513
1973, 4, 20.86, 41.91, 4.611, 1.963
1973, 5, 26.51, 38.26, 10.32, 7.524
1973, 6, 7.713, 13.17, 12.64, 9.79
1973, 7, 5.422, 6.217, 16.54, 13.61
1973, 8, 4.12, 4.926, 15.64, 12.87
1973, 9, 36.95, 58.54, 11.94, 9.435
1973, 10, 82.96, 117.6, 6.048, 3.614
1973, 11, 236.6, 385.4, 0.2713, -2.349
1973, 12, 124.7, 195.4, -0.5971, -3.028
1974, 1, 132.5, 203.3, -4.609, -6.664
1974, 2, 81.93, 144.3, -1.993, -4.393
1974, 3, 138.3, 228.7, 0.6577, -1.938
1974, 4, 42.26, 76.79, 2.774, -0.008176
1974, 5, 12.95, 22.77, 6.811, 4.105
1974, 6, 12.93, 19.66, 13.96, 11.05
1974, 7, 17.13, 22.81, 15.18, 12.4
1974, 8, 2.266, 2.081, 15.95, 13.33
1974, 9, 0, 0, 14.01, 11.78
1974, 10, 12.65, 17.73, 6.994, 4.942
1974, 11, 43.17, 77.56, 1.822, -0.4555
1974, 12, 129.1, 204, -1.972, -4.186
1975, 1, 95.13, 150.1, -3.439, -5.205
1975, 2, 133.4, 211.9, -2.518, -4.806
1975, 3, 133.4, 214.6, -0.799, -3.344
1975, 4, 37.26, 71.59, 0.3875, -2.316
1975, 5, 16.43, 30.93, 7.392, 4.608
1975, 6, 28.36, 39.28, 10.76, 8.045
1975, 7, 24.62, 28.1, 16.04, 13.23
1975, 8, 15.62, 18.98, 13.45, 10.84
1975, 9, 7.772, 12.72, 13.59, 11.3
1975, 10, 88.59, 131.9, 5.242, 2.712
1975, 11, 90.32, 165.7, -0.5474, -3.072
1975, 12, 83.57, 139.1, -0.3506, -2.582
1976, 1, 72.46, 117, -1.149, -3.304
1976, 2, 101.3, 170, -1.287, -3.771
1976, 3, 49.62, 90.94, -0.6095, -3.082
1976, 4, 25.48, 58.34, 2.338, -0.3456
1976, 5, 10.69, 17.68, 8.435, 5.725
1976, 6, 13.6, 20.42, 9.953, 7.232
1976, 7, 15.02, 20.77, 15.5, 12.66
1976, 8, 65.07, 70.73, 12.81, 10.1
1976, 9, 12.16, 18.43, 13.02, 10.37
1976, 10, 17.14, 31.01, 7.714, 5.468
1976, 11, 14.49, 25.13, 3.842, 1.839
1976, 12, 11.71, 20.49, -2.057, -3.469
1977, 1, 23.38, 34.77, -4.607, -5.691
1977, 2, 41.17, 68.78, 1.099, -1.101
1977, 3, 58.77, 105.4, -0.4953, -3.162
1977, 4, 9.768, 20.37, 5.368, 2.826
1977, 5, 84.99, 129.7, 4.663, 1.868
1977, 6, 34.84, 43.81, 14.67, 11.78
1977, 7, 8.795, 12.62, 15.64, 12.71
1977, 8, 20.08, 26.14, 17.67, 14.99
1977, 9, 76.68, 119, 10.93, 8.276
1977, 10, 32.13, 56.37, 7.106, 4.703
1977, 11, 151.8, 251.3, 0.6907, -1.934
1977, 12, 190.3, 272.9, -0.7779, -3.083
1978, 1, 90.92, 127.9, 0.09975, -2.417
1978, 2, 81.22, 139.3, 0.05936, -2.384
1978, 3, 72.51, 108.7, 4.08, 1.558
1978, 4, 66.2, 121.8, 3.061, 0.3288
1978, 5, 28.39, 50.75, 6.591, 3.819
1978, 6, 29.28, 43.22, 11.82, 9.058
1978, 7, 14.43, 20.05, 16.08, 13.38
1978, 8, 20.93, 25.97, 14.84, 12.19
1978, 9, 49.81, 89.55, 9.647, 6.981
1978, 10, 2.509, 5.632, 8.75, 6.624
1978, 11, 50.47, 98.3, -1.003, -2.999
1978, 12, 44, 82.8, -5.485, -7.447
1979, 1, 91.23, 133.5, -5.194, -7.142
1979, 2, 111.3, 210.6, -1.147, -3.808
1979, 3, 43.6, 80.56, 2.92, 0.3369
1979, 4, 63.57, 127.7, 3.578, 0.8543
1979, 5, 41.43, 63.03, 9.384, 6.69
1979, 6, 8.658, 15.68, 12.4, 9.774
1979, 7, 3.228, 5.919, 15.9, 13.28
1979, 8, 29.74, 33.43, 14.51, 11.92
1979, 9, 13.53, 22.36, 13.78, 11.32
1979, 10, 110.3, 164.3, 8.687, 6.213
1979, 11, 121.7, 179.9, -0.2163, -2.241
1979, 12, 58.12, 102.9, -0.6949, -2.61
1980, 1, 133.2, 186.7, -2.249, -4.616
1980, 2, 93.15, 147.3, 1.631, -0.9774
1980, 3, 72.88, 127, 0.5403, -2.182
1980, 4, 53.57, 97.19, 4.961, 2.133
1980, 5, 34.41, 54.17, 7.42, 4.558
1980, 6, 38.88, 52.36, 9.673, 6.796
1980, 7, 4.56, 4.672, 16.51, 13.66
1980, 8, 0.004967, 0.0002655, 13.91, 11.41
1980, 9, 20.63, 31.79, 12.1, 9.684
1980, 10, 26.91, 45.09, 7.698, 5.585
1980, 11, 86.19, 149.2, 2.053, -0.1899
1980, 12, 110, 165.9, -0.8189, -2.395
1981, 1, 44.92, 63.38, 0.4473, -1.415
1981, 2, 75.62, 130.2, -0.1378, -2.409
1981, 3, 61.27, 109, 1.988, -0.6932
1981, 4, 29.38, 55.77, 5.036, 2.245
1981, 5, 58.53, 88.39, 7.525, 4.817
1981, 6, 21.81, 41.67, 11.9, 9.188
1981, 7, 6.514, 11.64, 15.03, 12.52
1981, 8, 0.2565, 0.3723, 16.97, 14.7
1981, 9, 23.65, 41.61, 12.36, 10.15
1981, 10, 63.98, 103.2, 5.544, 3.175
1981, 11, 176.4, 285.7, 2.145, -0.3294
1981, 12, 256.5, 396, -0.3993, -2.951
1982, 1, 82.66, 132.3, -5.104, -6.77
1982, 2, 135.3, 225.9, -2.179, -4.402
1982, 3, 89.7, 146.6, 0.2482, -2.521
1982, 4, 62.97, 118.6, 1.802, -1.01
1982, 5, 7.651, 9.366, 7.797, 5.038
1982, 6, 50.14, 75.4, 12.13, 9.272
1982, 7, 19.24, 26.74, 14.7, 12.06
1982, 8, 8.391, 10.23, 15.31, 12.79
1982, 9, 41.65, 77.89, 9.99, 7.631
1982, 10, 61.79, 95.26, 5.917, 3.521
1982, 11, 85.92, 135.8, -0.8663, -3.053
1982, 12, 174, 266.3, -3.074, -4.959
1983, 1, 71.32, 111.3, -0.7685, -2.896
1983, 2, 160.1, 260.7, 0.0174, -2.547
1983, 3, 166.9, 268.7, 1.886, -0.8466
1983, 4, 42.59, 76.79, 2.701, 0.005017
1983, 5, 28.34, 52.3, 8.477, 5.574
1983, 6, 22.04, 37.95, 10.41, 7.599
1983, 7, 17.37, 30.71, 12.91, 9.987
1983, 8, 33.31, 40.92, 15.43, 12.93
1983, 9, 7.73, 13.68, 10.97, 8.494
1983, 10, 31.87, 47.44, 7.323, 5.107
1983, 11, 181.1, 292, 0.6334, -1.923
1983, 12, 215.8, 322.7, -3.157, -5.348
1984, 1, 21.36, 38.46, -2.486, -4.015
1984, 2, 98.8, 176.1, -0.8398, -2.86
1984, 3, 89.41, 161.9, 2.429, -0.2519
1984, 4, 65.63, 127, 2.686, -0.237
1984, 5, 42.27, 72.14, 7.761, 4.668
1984, 6, 35.28, 59.27, 10.33, 7.482
1984, 7, 3.872, 5.434, 16.67, 13.89
1984, 8, 26.64, 24.81, 15.7, 13.11
1984, 9, 14.85, 24.59, 10.89, 8.381
1984, 10, 80.44, 126.2, 4.057, 1.559
1984, 11, 204.7, 338.4, -0.4879, -3.06
1984, 12, 65.28, 105.6, -5.664, -7.246
1985, 1, 6.481, 10.61, -4.065, -4.995
1985, 2, 67.49, 123.4, -2.589, -4.683
1985, 3, 68.84, 123, -0.8392, -3.155
1985, 4, 26.43, 52.78, 6.387, 3.621
1985, 5, 25.33, 39.55, 7.94, 5.097
1985, 6, 12.45, 20.36, 13.1, 10.27
1985, 7, 28.9, 34.9, 18.06, 15.44
1985, 8, 12.12, 11.18, 14.3, 11.68
1985, 9, 54.1, 84.28, 8.779, 6.238
1985, 10, 51.71, 88.66, 5.682, 3.225
1985, 11, 87.5, 148.4, -3.55, -5.593
1985, 12, 46.54, 70.73, -3.005, -4.144
1986, 1, 102.3, 148.1, 0.535, -1.767
1986, 2, 226.7, 371.9, 1.074, -1.593
1986, 3, 85.27, 138.9, 4.068, 1.31
1986, 4, 27.78, 66.98, 4.085, 1.385
1986, 5, 42.64, 77.13, 8.006, 5.21
1986, 6, 11.69, 20.52, 14.52, 11.75
1986, 7, 5.296, 11.38, 14.01, 11.26
1986, 8, 1.73, 1.85, 17.85, 15.42
1986, 9, 81.69, 143.1, 8.649, 6.106
1986, 10, 31.64, 52.59, 7.272, 5.043
1986, 11, 66.59, 133.9, 1.923, -0.4367
1986, 12, 45.65, 73.1, -1.588, -3.592
1987, 1, 83.07, 129, -3.627, -5.54
1987, 2, 69.26, 118.4, -0.4074, -2.758
1987, 3, 71.98, 116.3, 1.519, -1.242
1987, 4, 17.4, 35.44, 7.422, 4.681
1987, 5, 27.03, 46.05, 10.08, 7.241
1987, 6, 25.27, 32.9, 14.33, 11.53
1987, 7, 77.81, 115.1, 13.85, 11.19
1987, 8, 2.104, 3.378, 16.03, 13.38
1987, 9, 0.3484, 0.4473, 13.88, 11.49
1987, 10, 0.8065, 1.63, 10.33, 8.39
1987, 11, 60.96, 110.1, 1.858, -0.4185
1987, 12, 148.2, 228, -3.056, -5.36
1988, 1, 102.9, 148.5, -4.43, -5.947
1988, 2, 16.52, 34.75, 0.3392, -1.512
1988, 3, 44.03, 87.23, 2.052, -0.7103
1988, 4, 54.43, 106.6, 5.997, 3.178
1988, 5, 65.57, 109, 7.12, 4.268
1988, 6, 43.6, 66.33, 12.2, 9.287
1988, 7, 0.6606, 0.4997, 17.15, 14.52
1988, 8, 3.374, 2.134, 16.09, 13.67
1988, 9, 9.933, 22.12, 12.3, 10.06
1988, 10, 2.384, 4.906, 10.87, 8.867
1988, 11, 223.5, 370.1, 0.5213, -1.946
1988, 12, 70.28, 114.9, -2.997, -4.535
1989, 1, 84.76, 136.4, -4.333, -5.649
1989, 2, 41.93, 76.52, -5.971, -7.738
1989, 3, 173.1, 289.3, 1.25, -1.483
1989, 4, 69.46, 121.3, 6.721, 3.959
1989, 5, 47.9, 76.43, 7.386, 4.507
1989, 6, 8.637, 15.2, 13.08, 10.26
1989, 7, 1.005, 3.262, 14.67, 11.96
1989, 8, 14.96, 22.94, 13.97, 11.26
1989, 9, 36.69, 51.43, 11.88, 9.38
1989, 10, 50.6, 73.95, 6.05, 3.688
1989, 11, 40.68, 71.35, 1.784, -0.2241
1989, 12, 20.7, 36.04, -0.5917, -2.154
1990, 1, 129.1, 186.3, -1.263, -3.57
1990, 2, 66.37, 124.6, -3.097, -5.164
1990, 3, 51.96, 94.72, 2.283, -0.2408
1990, 4, 46.44, 88.01, 7.571, 4.865
1990, 5, 91.44, 123, 6.872, 4.293
1990, 6, 12.46, 25.17, 11.82, 9.135
1990, 7, 12.81, 19.67, 17.29, 14.57
1990, 8, 30.31, 34.19, 15.96, 13.43
1990, 9, 16.36, 23.47, 13.87, 11.44
1990, 10, 35.65, 67.15, 6.552, 4.125
1990, 11, 62.21, 116.2, 0.8658, -1.451
1990, 12, 39.98, 69.08, -6.187, -8.056
1991, 1, 61.05, 96.43, -1.871, -3.902
1991, 2, 58.27, 100.9, 2.967, 0.6129
1991, 3, 127.1, 214.9, 0.09068, -2.704
1991, 4, 57.19, 112.4, 2.896, 0.07665
1991, 5, 77.39, 113.6, 6.049, 3.245
1991, 6, 23.8, 38.68, 10.07, 7.217
1991, 7, 21.22, 32.42, 17.26, 14.38
1991, 8, 9.546, 12.24, 16.76, 14.13
1991, 9, 0.5908, 1.077, 14.87, 12.53
1991, 10, 34.86, 63.35, 8.623, 6.512
