# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: UT_N_Upr Bear (1,073,997 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (328,385 ha),  2000 - 3000 m (721,549 ha),  3000 - 4000 m (24,063 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1954, 2, 15.07, 21.46, 32.96, -5.309, -6.417, -8.075
1954, 3, 56.83, 70.27, 79.64, -3.253, -4.712, -8.141
1954, 4, 14.63, 15.87, 37.7, 5.217, 3.652, -0.2888
1954, 5, 30.48, 34.83, 42.65, 10.01, 8.399, 4.122
1954, 6, 42.53, 44.44, 68.9, 11.87, 10.53, 6.583
1954, 7, 11.2, 19.28, 49.65, 18.26, 16.61, 12.46
1954, 8, 20.92, 22.22, 26.45, 15.24, 13.53, 9.463
1954, 9, 23.59, 22.48, 61.54, 11.72, 10.11, 6.337
1954, 10, 25.85, 30.5, 50.67, 5.441, 4.154, 0.8657
1954, 11, 33.13, 43.58, 53.01, 1.233, -0.3648, -4.039
1954, 12, 29.51, 41.73, 49.61, -9.101, -10.55, -12.82
1955, 1, 23.58, 43.4, 102.7, -11.92, -13.33, -15.74
1955, 2, 35.39, 49.1, 92.54, -11.61, -12.53, -15.14
1955, 3, 21.23, 31.22, 47.91, -7.194, -8.23, -10.63
1955, 4, 26.81, 31.68, 32.36, 0.2997, -0.8595, -4.185
1955, 5, 38.21, 43.51, 55.1, 8.222, 6.745, 2.587
1955, 6, 46.85, 42.32, 37.2, 11.94, 10.48, 6.434
1955, 7, 21.59, 27.13, 49.28, 16.52, 14.91, 10.84
1955, 8, 37.96, 40.85, 63.05, 17.31, 15.5, 10.88
1955, 9, 43.27, 42.67, 56.55, 11.16, 9.486, 5.872
1955, 10, 23.44, 25.83, 30.83, 5.761, 4.149, 0.7278
1955, 11, 42.83, 64.64, 116.1, -3.74, -5.554, -9.176
1955, 12, 83.71, 121.8, 192.2, -4.692, -6.44, -9.745
1956, 1, 45.29, 71.46, 181.7, -6.351, -7.946, -9.99
1956, 2, 18.81, 32.17, 50.13, -11.77, -13.05, -14.73
1956, 3, 9.812, 11.9, 10.11, -4.009, -5.232, -7.099
1956, 4, 22.16, 28.38, 65.56, 3.866, 1.923, -2.565
1956, 5, 60.44, 68.93, 78.54, 9.843, 8.042, 3.725
1956, 6, 17.6, 17.52, 18.43, 13.82, 12.3, 8.112
1956, 7, 12.17, 18.06, 50.21, 17.15, 15.31, 10.59
1956, 8, 6.484, 6.246, 9.143, 14.88, 12.91, 8.429
1956, 9, 4.511, 3.63, 7.836, 12.22, 10.37, 6.584
1956, 10, 26.86, 37.77, 80.89, 5.315, 3.707, -0.04028
1956, 11, 7.852, 12.33, 18.82, -4.393, -6.084, -9.118
1956, 12, 45.06, 70.87, 144.2, -8.553, -10.01, -12.83
1957, 1, 30.59, 47.12, 119.3, -13.42, -14.59, -15.94
1957, 2, 30.44, 44.49, 65.42, -5.593, -6.518, -8.718
1957, 3, 35.23, 49.2, 72.2, -1.894, -3.14, -6.096
1957, 4, 60.66, 79.55, 123.9, 2.612, 0.7934, -3.175
1957, 5, 90.95, 122.9, 198.2, 8.523, 6.547, 1.73
1957, 6, 25.06, 39.66, 99.56, 12.95, 11, 6.634
1957, 7, 17.38, 16.89, 31.35, 17.05, 14.95, 10.5
1957, 8, 27.57, 33.64, 81.59, 17.13, 15.15, 10.38
1957, 9, 11.99, 12.85, 9.331, 10.97, 9.325, 5.208
1957, 10, 17.48, 22.78, 64.19, 5.055, 3.618, -0.3604
1957, 11, 44.34, 59.82, 112.2, -5.772, -7.134, -10.7
1957, 12, 33.83, 55.11, 90.09, -6.691, -7.989, -10.72
1958, 1, 23.45, 35.39, 52.75, -11.12, -12.2, -13.94
1958, 2, 40.05, 59.28, 91.29, -3.775, -5.001, -7.637
1958, 3, 40.05, 55.27, 109.6, -5.278, -6.324, -9.157
1958, 4, 26.09, 31.52, 60.84, 1.244, -0.2634, -3.948
1958, 5, 38.66, 39.69, 37.2, 11.5, 9.813, 5.106
1958, 6, 14.93, 13.43, 14.55, 13.99, 12.39, 7.968
1958, 7, 20.3, 17.85, 1.854, 15.97, 14.25, 9.767
1958, 8, 28.66, 30.31, 46.56, 17.88, 16.16, 11.86
1958, 9, 18.95, 20.53, 40.71, 11.53, 9.966, 6.347
1958, 10, 0.6408, 1.732, 8.289, 6.243, 4.597, 1.324
1958, 11, 57.45, 80.62, 72.73, -2.951, -4.244, -6.492
1958, 12, 32.54, 46.92, 29.49, -3.539, -4.983, -7.601
1959, 1, 15.72, 28.12, 55.63, -6.657, -8.028, -10.54
1959, 2, 33.92, 55.05, 124.2, -6.592, -7.921, -10.71
1959, 3, 25.05, 36.85, 71.48, -3.345, -4.479, -7.385
1959, 4, 47.87, 57.15, 61.49, 4.217, 2.558, -1.54
1959, 5, 50.34, 63.84, 80.44, 7.098, 5.592, 1.363
1959, 6, 28.94, 41.43, 89.77, 14.61, 12.9, 8.79
1959, 7, 17.32, 15.93, 17.22, 17.11, 15.31, 11.2
1959, 8, 45.52, 44.23, 53.82, 15.69, 13.85, 9.979
1959, 9, 80.48, 88.67, 104.4, 10.4, 8.547, 4.27
1959, 10, 13.15, 18, 42.77, 5.218, 3.498, -0.5438
1959, 11, 6.575, 10.12, 11.15, -1.095, -2.562, -5.999
1959, 12, 17.41, 24.34, 37.94, -5.994, -7.396, -10.68
1960, 1, 23.19, 31.8, 43.63, -9.94, -11.01, -14.39
1960, 2, 49.21, 67.81, 105.4, -10.58, -11.65, -14.75
1960, 3, 33.7, 49.37, 88.03, -2.212, -3.179, -5.923
1960, 4, 30.7, 40.59, 67.62, 4.165, 2.688, -1.54
1960, 5, 13.85, 18.77, 37.49, 8.524, 6.907, 2.534
1960, 6, 25.35, 23.3, 18.69, 13.63, 12.07, 8.172
1960, 7, 5.29, 6.496, 25.74, 18.56, 16.84, 12.22
1960, 8, 16, 15.88, 14, 15.25, 13.68, 9.761
1960, 9, 29.24, 30.89, 62.14, 13.11, 11.52, 7.3
1960, 10, 55.23, 63.57, 96.57, 5.144, 3.609, -0.5006
1960, 11, 51.92, 71.27, 74.99, -1.215, -2.898, -6.627
1960, 12, 8.484, 11.91, 9.968, -7.599, -8.913, -11.52
1961, 1, 1.249, 1.714, 0.2864, -7.716, -8.775, -11.05
1961, 2, 22.92, 36.07, 49.39, -3.509, -5.021, -8.418
1961, 3, 27.08, 39.04, 92.87, -1.276, -2.904, -6.739
1961, 4, 11.22, 14.21, 26.65, 3.12, 1.523, -2.395
1961, 5, 22.29, 27.7, 24.07, 8.885, 7.402, 3.294
1961, 6, 19.34, 19.46, 10.63, 15.78, 14.12, 9.62
1961, 7, 10.66, 11.65, 33.6, 18.32, 16.52, 12.18
1961, 8, 44.59, 49.94, 80.71, 18.02, 16.15, 11.14
1961, 9, 67.96, 68.64, 100.8, 8.761, 7.251, 3.347
1961, 10, 40.36, 54.34, 99.9, 4.042, 2.596, -0.8053
1961, 11, 19.7, 32.47, 83.12, -3.876, -5.357, -8.596
1961, 12, 30.32, 46.84, 75.13, -8.481, -9.891, -13.36
1962, 1, 28.12, 45.05, 140.2, -11.83, -12.88, -15.5
1962, 2, 51.42, 75.8, 121.1, -5.833, -6.881, -9.659
1962, 3, 37.05, 52.36, 83, -5.859, -6.944, -9.738
1962, 4, 42.72, 55.81, 98.26, 4.969, 3.525, -0.2175
1962, 5, 55.51, 66.97, 98.12, 8.592, 6.901, 2.579
1962, 6, 18.27, 22.2, 42.72, 12.72, 11.09, 6.899
1962, 7, 32.83, 32.8, 29.05, 15.93, 14.24, 10.83
1962, 8, 13.34, 10.58, 9.343, 14.78, 13.15, 9.97
1962, 9, 14.07, 16.79, 23.76, 11.56, 10.01, 6.334
1962, 10, 25.15, 35.27, 61.94, 6.898, 5.442, 1.43
1962, 11, 16.58, 20.29, 32.12, 0.3257, -1.104, -3.968
1962, 12, 8.949, 13.59, 19.68, -5.01, -6.226, -8.883
1963, 1, 40.9, 61.93, 167.7, -10.16, -11.41, -13.95
1963, 2, 33.7, 45.34, 77.91, -1.049, -2.533, -6.586
1963, 3, 22.73, 33.47, 78.46, -1.638, -3.236, -6.808
1963, 4, 77.86, 104.1, 236.5, 1.99, 0.3541, -4.223
1963, 5, 20.61, 23.15, 16.04, 10.07, 8.386, 4.201
1963, 6, 71.66, 68.74, 54.17, 11.79, 10.28, 6.289
1963, 7, 2.88, 3.974, 16.47, 17.19, 15.58, 11.87
1963, 8, 36.17, 43.07, 73.26, 16.94, 15.25, 11
1963, 9, 58.13, 60.26, 78.13, 13.54, 11.91, 7.324
1963, 10, 40.39, 51.17, 75.62, 8.378, 6.91, 2.852
1963, 11, 43.33, 58.1, 67.51, -1.09, -2.254, -5.589
1963, 12, 12.88, 20.79, 16.22, -7.356, -8.435, -11.06
1964, 1, 29.34, 43.42, 93.59, -11, -12.07, -14.48
1964, 2, 9.196, 14.42, 28.37, -11.7, -12.68, -14.16
1964, 3, 35.36, 46.04, 71.99, -7.796, -8.983, -11.88
1964, 4, 48.76, 63.15, 139.2, 1.956, 0.7089, -3.06
1964, 5, 43.95, 60.31, 92.04, 8.224, 6.647, 2.493
1964, 6, 103.2, 107.9, 127.1, 11.41, 9.909, 5.895
1964, 7, 7.545, 7.188, 11.77, 17.81, 16.12, 11.69
1964, 8, 5.842, 8.905, 31.47, 14.94, 13.4, 9.49
1964, 9, 3.841, 4.516, 14.59, 10.12, 8.633, 5.024
1964, 10, 5.224, 6.294, 11.01, 5.941, 4.62, 1.245
1964, 11, 41.69, 59.6, 100.8, -2.367, -3.94, -8.741
1964, 12, 117.8, 162.5, 294, -5.808, -7.595, -12.21
1965, 1, 46.2, 59.87, 83.08, -6.157, -7.419, -10.95
1965, 2, 24.97, 34.53, 36.93, -7.041, -8.355, -11.11
1965, 3, 10.7, 13.59, 36.18, -6.052, -7.327, -9.967
1965, 4, 45.94, 55.66, 118.8, 4.537, 2.923, -1.684
1965, 5, 43.16, 53.89, 83.93, 7.39, 5.664, 1.088
1965, 6, 70.84, 72.49, 112, 12.25, 10.5, 5.62
1965, 7, 28.62, 44.05, 120, 16.57, 14.82, 10.25
1965, 8, 40.06, 46.49, 56.59, 14.85, 13.07, 8.584
1965, 9, 71.72, 75.99, 89.12, 7.8, 6.206, 2.088
1965, 10, 3.972, 4.383, 11.89, 6.564, 5.204, 1.852
1965, 11, 89.97, 105.9, 107.6, 0.439, -0.9695, -4.419
1965, 12, 30.01, 47.81, 115.8, -9.346, -9.996, -11.45
1966, 1, 14.54, 18.86, 47.46, -10.44, -11.7, -14.32
1966, 2, 20.31, 32.41, 198, -11.04, -12.06, -13.26
1966, 3, 26, 34.15, 53.09, -5.022, -5.425, -5.559
1966, 4, 20.6, 26.37, 39.59, 2.843, 1.335, -2.204
1966, 5, 33.24, 35.78, 59.76, 10.11, 8.385, 4.234
1966, 6, 30.99, 27.79, 19.78, 12.77, 11.13, 6.962
1966, 7, 5.768, 12.19, 43.49, 18.34, 16.62, 12.21
1966, 8, 13.93, 17.58, 51.06, 15.77, 14.13, 9.696
1966, 9, 35.46, 38.72, 52.33, 12.51, 10.84, 6.608
1966, 10, 11.25, 25.49, 91.91, 3.904, 2.439, -0.39
1966, 11, 28.65, 37.02, 57.12, 0.1505, -1.237, -4.833
1966, 12, 39.85, 60.24, 142.4, -9.155, -10.43, -14.01
1967, 1, 33.37, 50.4, 145.4, -5.965, -7.356, -11.63
1967, 2, 25.74, 33.11, 28.91, -6.808, -7.975, -10.76
1967, 3, 59.3, 70.77, 76.99, -2.376, -3.379, -5.817
1967, 4, 57.83, 70.54, 58.62, 1.947, 0.4583, -3.755
1967, 5, 55.13, 65.96, 155.2, 7.949, 6.146, 1.442
1967, 6, 92.59, 93.54, 126, 12.11, 10.36, 5.53
1967, 7, 19.13, 21.13, 43.8, 17.56, 15.86, 11.62
1967, 8, 9.447, 11.7, 27.71, 17.04, 15.34, 11.18
1967, 9, 13.21, 19.04, 36.19, 12.59, 10.94, 6.793
1967, 10, 32.63, 41.42, 47.54, 5.38, 4.01, 0.8148
1967, 11, 15.66, 24.59, 33.96, -0.403, -1.655, -4.966
1967, 12, 39.74, 53.16, 68.22, -9.962, -11.25, -14.76
1968, 1, 18.56, 22.86, 69.04, -10.43, -11.38, -13.53
1968, 2, 36.01, 55.32, 163, -5.453, -6.591, -9.666
1968, 3, 30.28, 39.25, 83.6, -0.5107, -1.694, -5.6
1968, 4, 36.3, 56.58, 162, 1.115, -0.3443, -4.302
1968, 5, 37.56, 53.42, 108.8, 7.443, 5.825, 1.598
1968, 6, 60.45, 66.9, 96.31, 12.66, 11.16, 7.233
1968, 7, 11.15, 15.47, 30.33, 17.49, 15.77, 11.41
1968, 8, 73.36, 87.12, 138.3, 14.1, 12.64, 8.243
1968, 9, 12.36, 12.89, 19.91, 9.87, 8.363, 4.35
1968, 10, 25.11, 31.92, 57.48, 4.661, 3.397, -0.1074
1968, 11, 33.88, 46.82, 68.64, -3.144, -4.625, -8.111
1968, 12, 32.08, 45.12, 67.4, -7.817, -9.268, -12.57
1969, 1, 56.68, 78.12, 216.8, -5.454, -6.778, -10.6
1969, 2, 43.95, 63.22, 130.6, -8.987, -10.24, -13.17
1969, 3, 13.19, 17.53, 21.6, -8.422, -9.343, -11.2
1969, 4, 25.52, 33.69, 67.69, 3.965, 2.601, -1.136
1969, 5, 6.434, 7.333, 23.7, 11.26, 9.597, 5.53
1969, 6, 80.56, 90.29, 148.5, 11.76, 10.07, 5.86
1969, 7, 24.28, 29.72, 51.28, 16.89, 15.38, 11.32
1969, 8, 16.1, 14.22, 33.57, 17.59, 16.16, 12.11
1969, 9, 21.17, 23.32, 27.16, 12.69, 11.32, 7.442
1969, 10, 41.74, 55.66, 129.1, 1.858, 0.5373, -3.207
1969, 11, 6.437, 6.52, 23.45, -1.314, -2.66, -6.341
1969, 12, 30.69, 49.04, 78.73, -5.275, -6.653, -9.966
1970, 1, 46.85, 58.78, 99.2, -5.899, -7.39, -11.24
1970, 2, 9.52, 14.36, 30.35, -3.949, -5.1, -7.738
1970, 3, 17.56, 24.19, 50.92, -2.232, -3.821, -7.85
1970, 4, 38.93, 50.93, 97.68, 0.4777, -1.019, -5.304
1970, 5, 38.89, 46.76, 66.04, 8.553, 6.926, 2.588
1970, 6, 40.92, 44.5, 77.63, 13.78, 11.96, 6.959
1970, 7, 33.86, 33.3, 46.5, 17.36, 15.83, 11.32
1970, 8, 10.27, 11.32, 47.91, 17.7, 16.25, 12.12
1970, 9, 41.36, 47.98, 68.07, 8.933, 7.625, 3.969
1970, 10, 52.26, 68.81, 79.39, 2.388, 0.8777, -2.61
1970, 11, 78.16, 101.4, 130.3, -0.4305, -2.001, -6.04
1970, 12, 35.54, 52.96, 109.8, -8.388, -9.782, -12.39
1971, 1, 61.86, 70.67, 91.74, -6.451, -7.607, -11.1
1971, 2, 24.64, 35.44, 68.15, -7.308, -8.189, -10.77
1971, 3, 45.21, 49, 40.66, -4.643, -5.38, -7.645
1971, 4, 60.3, 72.56, 90.61, 2.948, 1.585, -2.358
1971, 5, 44.08, 48.81, 94.96, 8.589, 6.79, 1.655
1971, 6, 39.63, 36.4, 37.5, 12.92, 11.31, 7.007
1971, 7, 9.749, 9.976, 20.51, 17.24, 15.67, 11.19
1971, 8, 23.95, 28.21, 51.87, 17.76, 16.18, 11.64
1971, 9, 34.63, 37.61, 52.51, 8.878, 7.566, 3.864
1971, 10, 68.63, 86.31, 123.1, 3.55, 2.239, -1.672
1971, 11, 31.24, 40.77, 66.65, -3.866, -5.285, -8.154
1971, 12, 43.31, 59.74, 151.7, -9.58, -11.19, -15.05
1972, 1, 52.07, 64.63, 99.6, -9.417, -10.45, -12.78
1972, 2, 22.51, 25.74, 30.62, -6.944, -7.833, -9.157
1972, 3, 28.89, 35.86, 47.85, 0.5124, -0.6043, -3.393
1972, 4, 71.31, 88.19, 139, 3.217, 1.803, -2.006
1972, 5, 15.14, 12.81, 22.17, 9.036, 7.415, 3.018
1972, 6, 61.79, 57.24, 76.72, 14, 12.4, 7.962
1972, 7, 6.918, 6.692, 10.4, 16.28, 14.8, 11.08
1972, 8, 18.52, 18.81, 27.39, 16.33, 14.74, 10.26
1972, 9, 37.88, 39.99, 50.18, 9.757, 8.496, 5.028
1972, 10, 56.19, 79.57, 213.6, 5.451, 3.999, 0.2381
1972, 11, 29.19, 39.45, 67.03, -2.646, -4.388, -8.655
1972, 12, 37.19, 59.39, 112.7, -10.41, -11.63, -14.65
1973, 1, 19.09, 26.93, 67.4, -11.79, -13.23, -15.88
1973, 2, 20.25, 28.92, 64.51, -9.898, -11.03, -13.32
1973, 3, 47.44, 59.03, 92.74, -4.17, -5.386, -8.559
1973, 4, 28.96, 44.3, 100.6, 0.9012, -0.5325, -4.495
1973, 5, 26.97, 34.15, 59.17, 8.935, 7.317, 3.342
1973, 6, 20.51, 20.21, 31, 13.11, 11.4, 7.232
1973, 7, 64.32, 66.73, 100.4, 16.82, 15.13, 10.82
1973, 8, 22.11, 27.08, 57.68, 16.37, 14.87, 10.71
1973, 9, 87.1, 88.82, 90.69, 10.26, 8.9, 5
1973, 10, 17.42, 20.91, 24.79, 5.681, 4.413, 1.092
1973, 11, 53.56, 67.37, 96.64, -2.059, -3.449, -7.056
1973, 12, 38.81, 55.73, 110.2, -6.07, -7.307, -11
1974, 1, 31.48, 45.08, 102.1, -9.783, -11, -14.24
1974, 2, 18.89, 25.79, 27.64, -10.38, -11.25, -12.72
1974, 3, 33.51, 40.58, 49.39, -0.3264, -1.431, -4.462
1974, 4, 36.26, 60.49, 173.5, 3.285, 1.528, -3.037
1974, 5, 22.94, 21.11, 8.393, 8.87, 7.221, 3.415
1974, 6, 9.374, 9.99, 10.85, 15.06, 13.22, 8.847
1974, 7, 36.18, 44.02, 48.37, 17.78, 15.96, 11.63
1974, 8, 9.957, 7.658, 9.519, 14.89, 13.25, 9.542
1974, 9, 0.8708, 0.88, 2.22, 11.01, 9.51, 6.107
1974, 10, 65.66, 71.72, 97.92, 5.988, 4.524, 0.7256
1974, 11, 16.76, 26.67, 47.79, -0.6581, -2.206, -6.29
1974, 12, 23.5, 35.27, 49.66, -7.418, -8.843, -13.09
1975, 1, 29.07, 44.5, 114.7, -8.75, -10.16, -13.43
1975, 2, 33.21, 40.37, 61.31, -7.389, -8.458, -11.62
1975, 3, 49.38, 62.62, 112.6, -2.379, -3.777, -7.926
1975, 4, 34.2, 48.26, 105.8, -0.1693, -1.725, -6.144
1975, 5, 33.77, 50.28, 141.6, 6.336, 4.654, -0.05338
1975, 6, 67.69, 77.61, 138.6, 11.42, 9.559, 4.746
1975, 7, 17.14, 21.93, 48.5, 18.5, 16.36, 10.93
1975, 8, 7.527, 8.896, 10.21, 14.64, 12.96, 8.251
1975, 9, 4.31, 4.006, 13.91, 10.82, 9.139, 4.541
1975, 10, 66.33, 79.19, 119.6, 4.124, 2.671, -0.7352
1975, 11, 37.63, 53.56, 88.79, -3.515, -4.888, -8.598
1975, 12, 19.56, 28.85, 61.98, -4.833, -6.292, -10.34
1976, 1, 21.41, 27.81, 50.66, -7.735, -8.926, -12.12
1976, 2, 62.03, 81.14, 120.2, -7.07, -7.961, -10
1976, 3, 44.18, 45.89, 63.18, -6.479, -7.217, -9.714
1976, 4, 34.69, 44.48, 80.33, 2.543, 1.288, -2.576
1976, 5, 42.6, 53.4, 74.9, 10.27, 8.632, 3.789
1976, 6, 36.48, 39.67, 48.86, 12.26, 10.48, 6.005
1976, 7, 24.76, 27.82, 27, 17.9, 16.32, 11.86
1976, 8, 29.02, 28.41, 22.1, 14.78, 13.28, 8.563
1976, 9, 22.83, 23.79, 31.94, 11.96, 10.52, 6.066
1976, 10, 8.886, 11.05, 22.79, 4.256, 2.994, -1.313
1976, 11, 1.306, 2.125, 2.859, -0.7717, -2.155, -5.912
1976, 12, 4.701, 6.068, 6.021, -5.977, -7.021, -10.15
1977, 1, 16.87, 22.02, 39.5, -8.641, -9.544, -12.35
1977, 2, 12.84, 21.73, 71.5, -5.441, -6.302, -9.613
1977, 3, 25.9, 41.37, 105.8, -3.785, -5.057, -9.223
1977, 4, 3.708, 5.589, 26.72, 5.699, 3.946, -0.5339
1977, 5, 91.43, 101.1, 146, 7.299, 5.757, 0.9976
1977, 6, 18.35, 16.66, 9.852, 16.08, 14.37, 9.485
1977, 7, 40.41, 45.4, 79.12, 17.52, 15.97, 11.35
1977, 8, 86.97, 82.85, 66.8, 16.02, 14.57, 10.18
1977, 9, 32.43, 42.48, 71.23, 11.42, 10.04, 6.057
1977, 10, 24.11, 35.2, 78.79, 6.261, 4.961, 0.932
1977, 11, 45, 59.09, 70.88, -0.878, -2.113, -5.568
1977, 12, 76.92, 106.7, 152, -3.941, -5.18, -8.297
1978, 1, 26.98, 47.02, 128.8, -5.563, -6.699, -9.664
1978, 2, 45.35, 63.99, 91.93, -5.046, -6.249, -8.789
1978, 3, 27.56, 48.19, 149.9, 0.09693, -1.096, -3.959
1978, 4, 62.43, 89.98, 228.5, 4.612, 2.878, -2.031
1978, 5, 41.52, 52.43, 92.82, 7.027, 5.647, 1.14
1978, 6, 13.97, 22.26, 34.83, 12.76, 11.38, 7.116
1978, 7, 9.477, 9.121, 4.139, 16.97, 15.47, 11.17
1978, 8, 34.75, 37.06, 47.05, 14.69, 13.24, 9.397
1978, 9, 58.53, 69.69, 72.29, 10.57, 9.103, 5.521
1978, 10, 0.148, 1.18, 5.644, 6.259, 5.097, 1.957
1978, 11, 37.98, 56.43, 111.5, -3.874, -5.006, -7.777
1978, 12, 40.16, 55.12, 81.43, -12.01, -12.72, -14.57
1979, 1, 39.09, 58.87, 113.8, -15.39, -15.73, -15.72
1979, 2, 31.19, 40.09, 62.69, -7.838, -8.606, -10.02
1979, 3, 16.62, 25.38, 65.27, -3.208, -3.98, -6.942
1979, 4, 4.429, 12.63, 75.64, 2.933, 1.649, -2.87
1979, 5, 34.45, 42.62, 52, 8.708, 7.29, 2.785
1979, 6, 9.952, 8.691, 3.055, 13.35, 11.79, 7.653
1979, 7, 7.136, 12.54, 43.47, 16.98, 15.57, 11.29
1979, 8, 29.22, 35.21, 48.58, 15.87, 14.35, 10.27
1979, 9, 5.888, 5.638, 2.257, 12.89, 11.66, 8.73
1979, 10, 51.86, 71.59, 119.1, 6.28, 4.916, 1.788
1979, 11, 20.38, 36.52, 74.94, -5.256, -6.586, -9.57
1979, 12, 9.174, 14.96, 36.01, -6.015, -7.026, -8.176
1980, 1, 95.32, 147.1, 389.7, -8.213, -9.131, -10.78
