# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1951, 9, 8.785, 17.74, 34.38, 48.4, 16.23, 11.64, 8.188, 7.228
1951, 10, 25.11, 38.13, 50.98, 56.16, 9.514, 5.161, 1.875, 1.121
1951, 11, 15.53, 39.35, 67.94, 91.82, 0.4378, -3.892, -6.91, -6.79
1951, 12, 33.91, 117.5, 193.7, 170, -4.812, -8.756, -11.24, -10.33
1952, 1, 29.1, 65.45, 105.1, 120.2, -3.099, -7.887, -11.03, -10.35
1952, 2, 16.62, 55.55, 70.67, 66.15, -2.335, -7.911, -11.36, -10.98
1952, 3, 29.18, 86.74, 130.7, 111.2, 0.8664, -4.494, -8.23, -9.125
1952, 4, 33.24, 57.87, 77.23, 114.1, 9.015, 3.959, 0.2766, -0.9774
1952, 5, 19.99, 35.01, 58.53, 85.35, 14.3, 9.13, 5.366, 3.81
1952, 6, 8.443, 38.9, 37.75, 10.72, 19.62, 14.56, 10.93, 9.622
1952, 7, 27.91, 43.98, 61.47, 80.93, 21.63, 16.45, 12.49, 10.58
1952, 8, 48.3, 70.13, 77.42, 76.87, 20.57, 15.67, 11.9, 10.3
1952, 9, 23.4, 56.52, 74.06, 77.17, 17.05, 12.3, 8.722, 7.233
1952, 10, 0.06107, 0.1918, 0.38, 0.4545, 11.22, 6.996, 3.936, 3.297
1952, 11, 20.82, 30.7, 42.34, 55.78, -0.2355, -3.97, -6.76, -7.214
1952, 12, 14.7, 35.35, 53.87, 59.11, -4.428, -8.441, -11, -10.51
1953, 1, 13.35, 34.66, 59.93, 70.9, -0.9817, -5.338, -8.01, -7.512
1953, 2, 9.514, 22.35, 29.25, 25.69, -1.245, -6.02, -9.388, -9.995
1953, 3, 26.13, 60.31, 94.87, 88.29, 4.423, -0.2514, -3.852, -5.114
1953, 4, 40.15, 75.75, 102.7, 104.8, 7.234, 2.58, -1.028, -2.597
1953, 5, 29.26, 57.32, 81.53, 86.38, 10.97, 6.387, 2.861, 1.284
1953, 6, 11.82, 21.51, 29.82, 34, 19.76, 14.46, 10.68, 9.193
1953, 7, 32.15, 62.43, 90.73, 114.9, 22.57, 17.51, 13.63, 11.65
1953, 8, 33.09, 34.15, 36.8, 42.08, 19.52, 14.93, 11.26, 9.451
1953, 9, 1.144, 10.18, 14.8, 17.11, 17.11, 12.46, 9.051, 7.612
1953, 10, 46.05, 62.21, 77.15, 102.8, 10.02, 5.869, 2.844, 1.861
1953, 11, 33.7, 49.11, 67.37, 78.15, 3.564, -0.1785, -2.98, -3.655
1953, 12, 14.43, 35.58, 48.36, 47.23, -4.695, -8.718, -11.01, -10.61
1954, 1, 6.851, 14.92, 21.14, 14.64, -1.079, -5.056, -7.634, -7.411
1954, 2, 5.313, 12.8, 27.37, 31.87, 2.742, -1.233, -4.407, -5.263
1954, 3, 12.36, 34.36, 58.14, 56.15, 2.71, -1.685, -5.095, -6.456
1954, 4, 15.3, 29.81, 34.42, 28.71, 11.29, 6.615, 3.138, 1.823
1954, 5, 10.75, 23.97, 46.25, 67.9, 15.43, 10.42, 6.675, 4.861
1954, 6, 9.837, 15.02, 19.91, 22.6, 18.94, 13.89, 10.31, 8.901
1954, 7, 18.84, 37.71, 68.76, 110.4, 23.25, 18.2, 14.17, 11.68
1954, 8, 20.13, 21.25, 22.29, 25.29, 20.44, 15.55, 11.96, 10.22
1954, 9, 58.55, 84.88, 99.8, 98.87, 16.77, 11.95, 8.549, 7.114
1954, 10, 25.34, 36.28, 49.24, 57.21, 10.85, 6.55, 3.527, 2.627
1954, 11, 41.89, 56.69, 65.5, 49.15, 4.28, 0.4197, -2.179, -2.709
1954, 12, 10.92, 24.19, 39.79, 41.95, -4.243, -8.502, -10.93, -9.477
1955, 1, 13.07, 31.73, 51.38, 67.6, -4.486, -9.411, -12.36, -12.01
1955, 2, 34.31, 71.31, 85.3, 56.99, -5.586, -10.09, -12.96, -13.08
1955, 3, 3.054, 20.13, 52.68, 65.48, 2.752, -2.105, -5.858, -7.167
1955, 4, 18.36, 39.27, 60.79, 78.62, 7.582, 2.684, -1.172, -3.422
1955, 5, 38.37, 55.84, 88.56, 111.6, 13.24, 8.029, 4.399, 2.561
1955, 6, 8.317, 15.14, 18.95, 17.56, 17.85, 12.67, 8.827, 6.801
1955, 7, 28.75, 36.54, 49.21, 58.41, 22.41, 17.21, 13.44, 11.53
1955, 8, 30.23, 43.54, 55.12, 69.77, 21.84, 16.9, 13.08, 10.76
1955, 9, 6.813, 7.401, 14.22, 20.29, 17.75, 13.11, 9.569, 7.858
1955, 10, 4.221, 7.658, 14.25, 13.45, 10.92, 6.588, 3.407, 2.326
1955, 11, 20.81, 47.06, 73.42, 65.46, 1.28, -2.991, -5.918, -6.144
1955, 12, 13.68, 32.37, 60.27, 68.2, 0.3905, -4.317, -7.457, -7.543
1956, 1, 30.69, 71.78, 114.4, 133.7, 1.275, -3.296, -6.665, -7.256
1956, 2, 13.96, 38.07, 58.12, 55.93, -2.292, -7.636, -11.22, -11.7
1956, 3, 14.85, 23.49, 40.07, 58.19, 3.471, -1.558, -5.286, -6.388
1956, 4, 14.64, 31.96, 54.31, 70.77, 8.869, 3.974, 0.245, -1.374
1956, 5, 4.705, 15.12, 30.45, 48.1, 15.21, 10.36, 6.675, 4.905
1956, 6, 11.35, 20.93, 32.91, 32.73, 20.56, 15.44, 11.51, 9.602
1956, 7, 13.53, 24.64, 37.73, 49.23, 21.75, 16.76, 12.93, 10.78
1956, 8, 18.18, 21.83, 22.62, 30.68, 19.7, 14.85, 11, 8.974
1956, 9, 3.611, 6.341, 8.718, 6.641, 17.9, 13.34, 9.948, 8.771
1956, 10, 17.79, 29.29, 44.11, 57.33, 10.81, 6.528, 3.285, 2.099
1956, 11, 12.92, 22.12, 36.25, 39.63, -1.002, -4.821, -7.599, -7.979
1956, 12, 22.32, 45.73, 64.53, 70.8, -5.242, -8.783, -10.96, -10.17
1957, 1, 57.07, 117.9, 169.1, 171.3, -3.278, -7.341, -10.25, -9.985
1957, 2, 15.52, 42.74, 66.35, 58.31, 0.6015, -3.414, -6.049, -5.42
1957, 3, 17.04, 50.34, 98.75, 133.2, 4.453, -0.484, -4.258, -5.621
1957, 4, 48.8, 82.54, 116.3, 138.1, 7.634, 2.736, -0.993, -2.533
1957, 5, 67.35, 102.5, 137.9, 128.2, 11.41, 6.723, 3.001, 1.323
1957, 6, 22.86, 36.78, 51.82, 52.52, 18.28, 13.39, 9.576, 8.041
1957, 7, 49, 71.69, 87.06, 116.2, 21.2, 16.43, 12.57, 10.41
1957, 8, 71.7, 75.46, 77.96, 93.34, 20.15, 15.48, 11.73, 9.814
1957, 9, 2.379, 4.611, 6.167, 4.507, 15.1, 10.69, 7.474, 6.414
1957, 10, 73.32, 101, 117.2, 121.8, 10.05, 6.134, 2.782, 1.346
1957, 11, 35.21, 63.07, 104.6, 152.8, 0.4076, -3.8, -7.042, -8.154
1957, 12, 14.4, 38.42, 58.79, 49.51, -1.543, -5.855, -8.825, -8.594
1958, 1, 19.75, 42.63, 61.25, 91.04, -3.769, -8.449, -11.39, -10.86
1958, 2, 31.64, 76.35, 120, 158, 1.971, -2.755, -6.186, -6.869
1958, 3, 33.52, 59.1, 94.39, 93.13, 2.337, -2.495, -6.364, -8.03
1958, 4, 9.891, 28.89, 65.73, 107.5, 7.177, 2.367, -1.407, -2.932
1958, 5, 8.544, 10.04, 19.09, 25.78, 15.85, 10.86, 7.13, 5.513
1958, 6, 25.85, 23.03, 22.5, 10.87, 20.23, 15.12, 11.33, 9.836
1958, 7, 6.675, 7.46, 13.23, 17.51, 21.5, 16.57, 12.7, 11.07
1958, 8, 15.27, 22.97, 33.77, 48.04, 22.13, 17.43, 13.72, 11.96
1958, 9, 33.43, 44.66, 67.02, 80.89, 16.71, 12.3, 8.906, 7.503
1958, 10, 18.26, 26.24, 35.56, 53.04, 10.43, 6.335, 3.376, 2.492
1958, 11, 17.75, 29.5, 46.73, 59.27, 2.843, -1.25, -4.085, -4.82
1958, 12, 6.059, 19.68, 40.36, 47.07, 0.2035, -3.588, -6.334, -6.84
1959, 1, 8.519, 24.75, 45.49, 58.44, -2.584, -6.979, -9.741, -9.754
1959, 2, 24.69, 55.1, 82.35, 77.46, 0.1215, -4.976, -8.474, -9.603
1959, 3, 13.82, 34.43, 75.42, 113.1, 3.173, -1.562, -5.083, -6.436
1959, 4, 23.33, 55.05, 85.29, 89.46, 9.111, 4.233, 0.6953, -0.3155
1959, 5, 10.96, 19.96, 36.7, 44.37, 14.54, 9.581, 5.826, 4.234
1959, 6, 9.992, 22.7, 27.13, 15.71, 20.71, 15.75, 11.94, 10.36
1959, 7, 7.082, 16.95, 25.73, 40.15, 22.58, 17.53, 13.79, 12.38
1959, 8, 39.7, 48.83, 57.74, 73.79, 20.57, 15.81, 12.14, 10.33
1959, 9, 43.4, 69.75, 106.2, 132.3, 15.46, 11, 7.672, 6.579
1959, 10, 41.21, 57.99, 70.78, 86.63, 8.914, 4.89, 1.866, 0.9122
1959, 11, 6.133, 12.5, 24.85, 34.72, 1.741, -1.858, -4.493, -5.1
1959, 12, 25.88, 45.93, 54.48, 57.93, -2.06, -6.127, -8.322, -7.99
1960, 1, 34.9, 51.61, 63.4, 99.21, -5.35, -9.487, -12.04, -12.57
1960, 2, 36.21, 91.16, 126.8, 135.2, -3.775, -8.395, -11.58, -12.55
1960, 3, 35.08, 86.62, 136.3, 158.8, 4.091, -0.5785, -3.847, -5.062
1960, 4, 25.4, 38.26, 50.5, 70.58, 9.293, 4.634, 1.163, -0.2887
1960, 5, 12.29, 21.43, 33.15, 40.27, 13.37, 8.519, 4.952, 3.486
1960, 6, 9.317, 15.05, 17.63, 24.86, 19.54, 14.61, 10.91, 9.33
1960, 7, 5.764, 15.07, 24.49, 35.22, 22.37, 17.47, 13.69, 11.89
1960, 8, 22.85, 20.01, 20.65, 16.91, 21.15, 16.53, 13.07, 11.78
1960, 9, 9.715, 22.99, 43.5, 65.02, 17.58, 13.14, 9.788, 8.446
1960, 10, 24.05, 38.52, 56.98, 81.71, 9.628, 5.574, 2.546, 1.453
1960, 11, 11.71, 26.1, 47.41, 57.18, 3.409, -0.6435, -3.677, -4.192
1960, 12, 26.72, 50.59, 63.13, 69.05, -4.097, -7.721, -10.2, -10.44
1961, 1, 2.743, 9.605, 16.1, 29.73, -4.532, -8.838, -11.36, -11.19
1961, 2, 17.91, 39.19, 55.19, 73.14, 0.3625, -4.349, -7.649, -8.574
1961, 3, 46.2, 96.42, 141.8, 172.8, 4.008, -0.735, -4.261, -5.611
1961, 4, 24.95, 54.7, 82.99, 96.65, 8.08, 3.339, -0.4307, -2.02
1961, 5, 24.25, 34.77, 45.72, 38.09, 14.57, 9.707, 6.069, 4.504
1961, 6, 1.928, 4.427, 8.698, 12.82, 20.37, 15.43, 11.6, 9.841
1961, 7, 6.395, 15.84, 26.83, 38.24, 21.8, 16.95, 13.23, 11.41
1961, 8, 28.38, 40.79, 53.44, 80.4, 21.36, 16.75, 12.98, 10.96
1961, 9, 83.29, 105.5, 143.3, 148.7, 12.99, 8.854, 5.693, 4.711
1961, 10, 37.68, 61.41, 91.76, 119.1, 9.348, 5.26, 2.212, 1.08
1961, 11, 17.54, 32.7, 56.31, 72.82, 1.38, -2.778, -6.141, -7.311
1961, 12, 21.58, 44.73, 59.66, 52.05, -5.856, -9.567, -12.09, -12.02
1962, 1, 14.83, 91.07, 124.9, 78.56, -6.38, -10.47, -13.16, -12.75
1962, 2, 35.36, 78.12, 115.3, 109.7, 1.405, -3.769, -7.226, -7.927
1962, 3, 8.46, 25.64, 48.19, 62.35, 1.5, -3.584, -7.438, -8.705
1962, 4, 41.03, 63.08, 83.59, 92.4, 10.66, 6.166, 2.447, 0.9723
1962, 5, 14.46, 29.93, 53.23, 78.27, 13.5, 8.487, 4.847, 3.425
1962, 6, 9.469, 15.12, 17.25, 18.05, 18.39, 14.11, 10.07, 7.842
1962, 7, 15.36, 24.68, 39.22, 50.67, 20.89, 16.6, 12.49, 10.01
1962, 8, 9.483, 13.92, 18.09, 26.65, 20.58, 15.97, 12.21, 10.36
1962, 9, 40.97, 49.98, 70.84, 97.78, 16.45, 11.98, 8.533, 6.983
1962, 10, 26.04, 38.93, 61.83, 90.57, 10.78, 6.814, 3.988, 3.103
1962, 11, 23.94, 39.84, 49.3, 60.91, 4.737, 0.8443, -1.933, -2.698
1962, 12, 24.79, 33.94, 31.69, 26.72, -2.177, -5.815, -7.823, -7.484
1963, 1, 27.22, 56.38, 82.34, 93.74, -9.951, -12.53, -13.79, -12.43
1963, 2, 11.21, 30.08, 64.98, 113.7, 1.536, -2.946, -6.208, -7.191
1963, 3, 26.91, 60.87, 95.4, 113.5, 3.247, -1.618, -5.2, -6.706
1963, 4, 5.961, 16.48, 30.92, 32.98, 8.657, 4.199, 0.8987, -0.438
1963, 5, 8.012, 11.43, 18.16, 21.54, 15.77, 10.88, 7.422, 6.071
1963, 6, 7.789, 16.09, 29.97, 39.25, 17.96, 13.15, 9.643, 8.041
1963, 7, 25.25, 40.72, 54.99, 65.02, 22.53, 17.71, 14.09, 12.39
1963, 8, 45.89, 63.7, 81.36, 99.58, 20.38, 15.92, 12.23, 10.29
1963, 9, 16.72, 26.12, 47.03, 58.05, 17.71, 13.62, 10.28, 8.731
1963, 10, 43.99, 70.61, 81.64, 95.76, 12.97, 9.014, 5.901, 4.539
1963, 11, 17.67, 30.49, 45.64, 45.19, 4.242, 0.5919, -2.47, -3.828
1963, 12, 11.38, 30.13, 58.27, 56.6, -3.575, -7.219, -9.905, -10.56
1964, 1, 11.38, 35.89, 64.71, 82.17, -5.729, -10.27, -13.23, -13.37
1964, 2, 10.34, 27.03, 45.39, 53.91, -4.226, -9.08, -12.52, -13.53
1964, 3, 22.36, 72.8, 139.5, 147, 0.2246, -4.817, -8.601, -9.793
1964, 4, 40.04, 78.43, 107.1, 106.6, 7.371, 2.483, -1.397, -3.273
1964, 5, 24.48, 38.6, 68.61, 60.13, 13.58, 8.962, 5.21, 3.571
1964, 6, 12.09, 23.2, 34.67, 28.4, 17.36, 12.86, 9.127, 7.42
1964, 7, 26.55, 51.14, 65.83, 81.23, 22.69, 18.14, 14.17, 11.97
1964, 8, 67.56, 70.54, 86.5, 95.16, 19.36, 14.84, 11.11, 9.296
1964, 9, 29.56, 50.78, 72.78, 103.2, 15.42, 11.18, 7.774, 6.164
1964, 10, 0.02283, 1.142, 3.247, 4.63, 11.15, 7.135, 4.181, 3.144
1964, 11, 33.66, 52.24, 95.34, 153.1, 1.353, -2.53, -5.299, -6.377
1964, 12, 29.38, 76.33, 126.1, 131.3, -2.367, -6.746, -10.35, -11.45
1965, 1, 23.16, 53.64, 72.84, 75.91, -1.521, -6.249, -9.551, -10.35
1965, 2, 19.14, 43.87, 61.36, 64.06, -1.283, -6.246, -9.921, -10.98
1965, 3, 29.03, 77.1, 141, 132.3, 1.383, -3.504, -7.708, -9.859
1965, 4, 34.48, 72.66, 110, 114, 8.128, 3.471, -0.6784, -3.257
1965, 5, 34.61, 58.38, 91.02, 97.12, 12.19, 7.364, 3.606, 1.563
1965, 6, 28.03, 41.98, 51.09, 43.41, 16.67, 11.93, 8.128, 6.009
1965, 7, 50.12, 83, 94.17, 100.3, 20.92, 16.15, 12.37, 10.5
1965, 8, 27.74, 39.25, 54.2, 71.68, 19.7, 14.97, 11.16, 9.376
1965, 9, 79.71, 104.3, 147.3, 172.5, 13.55, 9.281, 5.938, 4.492
1965, 10, 30.12, 48.83, 56.08, 72.2, 10.41, 6.433, 3.536, 2.499
1965, 11, 38.89, 74.43, 110, 69.29, 5.198, 0.7941, -2.438, -3.565
1965, 12, 25.09, 58.69, 98.36, 126.1, -0.7295, -5.326, -8.764, -9.636
1966, 1, 7.017, 18.33, 36.39, 44.88, -4.975, -9.796, -13.26, -13.75
1966, 2, 14.01, 35.71, 53.33, 37.28, -3.086, -8.373, -12.09, -13
1966, 3, 2.513, 10.55, 27.55, 26.68, 4.352, -0.564, -4.072, -4.894
1966, 4, 23.6, 48.41, 70.34, 70.76, 8.564, 3.954, 0.5355, -0.5453
1966, 5, 26.54, 40.42, 69.95, 68.99, 15.02, 10.12, 6.515, 5.012
1966, 6, 11.94, 26.98, 42.44, 49.48, 18.7, 13.72, 9.923, 8.321
1966, 7, 10.96, 28.53, 51.36, 72.78, 22.97, 18.02, 14.14, 12.1
1966, 8, 20.11, 29.75, 39.22, 53, 20.88, 16.14, 12.44, 10.73
1966, 9, 13.2, 22.3, 36.19, 53.28, 16.74, 12.19, 8.718, 7.331
1966, 10, 20.16, 39.02, 44.42, 32.61, 9.358, 5.312, 2.231, 1.336
1966, 11, 25.44, 42.35, 55.08, 40.13, 4.77, 0.5694, -2.542, -3.195
1966, 12, 39.02, 105, 161.4, 159.7, -2.854, -7.103, -10.33, -10.91
1967, 1, 11.51, 36.19, 70.44, 67.31, -4.058, -7.859, -10.6, -10.78
1967, 2, 12.4, 27.63, 46.39, 44.02, 0.1772, -4.382, -7.961, -8.934
1967, 3, 6.379, 22.25, 44.86, 37.14, 6.687, 1.999, -1.693, -3.254
1967, 4, 10.67, 27.78, 50.82, 46.93, 8.339, 3.585, 0.0708, -1.395
1967, 5, 35.55, 58.8, 74.78, 62.36, 12.44, 7.646, 4.155, 2.658
1967, 6, 34.82, 55.62, 59.94, 46.6, 16.73, 12.04, 8.507, 6.88
1967, 7, 42.12, 56.08, 76.93, 93.59, 21.8, 17.11, 13.41, 11.64
1967, 8, 41.02, 47.5, 59.33, 71.84, 20.51, 15.76, 11.92, 9.86
1967, 9, 34.29, 52.95, 68.4, 59.65, 16.34, 11.83, 8.438, 7.099
1967, 10, 3.578, 9.774, 21.76, 36.57, 10.47, 6.316, 3.244, 2.439
1967, 11, 14.75, 31.57, 42.71, 21.35, 3.235, -0.4241, -3.129, -3.419
1967, 12, 37.11, 83.49, 151, 186.1, -6.427, -9.655, -12.1, -12.01
1968, 1, 7.451, 26.62, 54.11, 56.36, -7.423, -10.72, -12.88, -11.81
1968, 2, 41.68, 78.13, 124.8, 127.8, 0.6437, -4.238, -7.793, -8.628
1968, 3, 11.71, 24.21, 42.93, 32.12, 4.124, -0.7462, -4.641, -6.265
1968, 4, 24.8, 67.49, 115.1, 116.5, 5.879, 1.261, -2.347, -3.85
1968, 5, 22.65, 37.91, 55.32, 40.07, 12.34, 7.688, 4.093, 2.487
1968, 6, 1.153, 4.211, 5.141, 4.755, 18.64, 13.9, 10.37, 8.834
1968, 7, 49.3, 77.28, 100.8, 110.2, 21.24, 16.53, 12.7, 10.46
1968, 8, 34.71, 44.61, 54.83, 60.81, 17.86, 13.61, 10.12, 8.242
1968, 9, 6.388, 10.53, 16.87, 18.52, 14.53, 10.09, 6.906, 5.75
1968, 10, 21.05, 36.21, 49.14, 50.2, 9.648, 5.8, 2.949, 2.243
1968, 11, 16.83, 29.64, 47.44, 38.23, 1.001, -3.039, -5.994, -6.539
1968, 12, 19.23, 48.72, 83.61, 74.72, -5.079, -8.586, -11.07, -11.21
1969, 1, 36.57, 91.46, 150.9, 148.8, -1.77, -5.662, -8.704, -9.146
1969, 2, 23.72, 59.86, 96.19, 92.76, -1.544, -6.56, -10.12, -10.98
1969, 3, 17.84, 43.06, 71.68, 79.64, 1.004, -4.009, -7.725, -9.222
1969, 4, 7.82, 22.94, 39.41, 39.64, 9.401, 4.941, 1.538, 0.0893
1969, 5, 11.25, 17.43, 29.64, 34.45, 15.58, 10.87, 7.291, 5.501
1969, 6, 67.84, 99.27, 138.4, 134.4, 16.12, 11.68, 8.128, 6.338
1969, 7, 23.01, 46.39, 59.02, 70.51, 21.96, 17.3, 13.55, 11.57
1969, 8, 21.1, 27.94, 38.53, 52.58, 21.8, 17.32, 13.63, 11.62
1969, 9, 31.47, 41.95, 73.59, 107.5, 16.59, 12.24, 8.771, 7.171
1969, 10, 71.03, 127.4, 197.4, 216.7, 5.929, 1.807, -1.546, -2.689
1969, 11, 13.77, 26.59, 38.09, 38.56, 1.438, -2.857, -5.954, -6.698
1969, 12, 22.25, 47.05, 65.8, 60.75, -1.494, -5.823, -8.753, -9.158
1970, 1, 9.458, 25.4, 52.89, 68.44, -3.211, -7.515, -10.66, -11.3
1970, 2, 3.08, 11.85, 21.48, 25.04, 1.832, -2.974, -6.669, -7.85
1970, 3, 47.4, 108.3, 147.4, 103, 1.949, -2.688, -6.405, -7.805
1970, 4, 31.05, 61.73, 94.04, 87.46, 5.039, 0.5914, -3.046, -4.516
1970, 5, 4.322, 8.994, 12.32, 10.44, 13.93, 9.02, 5.521, 4.295
1970, 6, 33.23, 45.84, 63.3, 67.4, 17.7, 12.74, 8.971, 7.207
1970, 7, 22.08, 42.85, 64.55, 84.67, 21.46, 16.66, 12.8, 10.82
1970, 8, 23.8, 44.54, 68.63, 91.86, 21.34, 16.67, 12.82, 10.8
1970, 9, 75.04, 106.8, 154.7, 173.8, 14.15, 9.763, 6.34, 4.98
1970, 10, 44.5, 76, 114.7, 117.3, 6.548, 2.33, -0.9286, -1.988
1970, 11, 20.52, 51.03, 98.49, 107.4, 2.825, -1.463, -4.629, -5.527
1970, 12, 23.21, 44.48, 66.87, 46.9, -2.169, -6.491, -9.661, -10.15
1971, 1, 11.4, 20.52, 31.23, 23.77, -3.865, -7.432, -9.932, -9.682
1971, 2, 14.77, 39.68, 77.54, 86.34, -1.302, -5.526, -8.809, -9.671
1971, 3, 4.175, 20.97, 49.67, 52.84, 2.864, -1.672, -5.175, -6.123
1971, 4, 22.74, 42.46, 61.42, 59.26, 7.831, 3.176, -0.2532, -1.328
1971, 5, 30.09, 45.78, 72.34, 76.7, 12.07, 7.237, 3.634, 2.191
1971, 6, 0.9571, 2.481, 6.084, 9.707, 18.9, 13.83, 9.986, 8.43
1971, 7, 19.93, 29.01, 41.14, 45.04, 21.94, 16.82, 12.84, 11.21
1971, 8, 23.05, 41.5, 55.65, 76.19, 21.52, 16.47, 12.48, 10.65
1971, 9, 28.49, 44.69, 69.69, 81.5, 14.09, 9.514, 6.111, 5.114
1971, 10, 53.37, 80.93, 103.2, 106.8, 8.84, 4.372, 1.151, 0.08505
1971, 11, 33.1, 49.36, 71.42, 75.26, 1.521, -2.54, -5.628, -6.614
1971, 12, 40.19, 89.61, 134.2, 114.1, -4.824, -8.935, -11.86, -12.11
1972, 1, 6.121, 20.75, 39.3, 29.42, -3.147, -8.072, -11.41, -11.77
1972, 2, 0.7961, 6.807, 18.87, 22.6, 0.8909, -3.92, -7.419, -8.286
1972, 3, 4.292, 18.16, 47.33, 56.48, 6.714, 1.978, -1.553, -2.724
1972, 4, 9.336, 28.19, 53.06, 54.11, 9.376, 4.385, 0.8287, -0.4494
1972, 5, 8.261, 12.03, 20.35, 21.35, 13.3, 8.294, 4.877, 3.516
1972, 6, 18.61, 43.03, 51.1, 50.26, 19.12, 14.08, 10.39, 8.717
1972, 7, 11.03, 21.81, 29.07, 48.52, 21.82, 16.72, 12.8, 11.25
1972, 8, 6.981, 15.53, 29.99, 38.06, 20.78, 15.81, 11.88, 9.956
1972, 9, 40.13, 66.18, 95.33, 93.37, 15.89, 11.34, 7.724, 6.223
1972, 10, 103.2, 142.3, 181.3, 162.4, 10.15, 5.602, 2.497, 1.613
1972, 11, 29.76, 58.58, 92.42, 101.3, 0.144, -4.218, -7.804, -8.975
1972, 12, 43.47, 74.81, 119, 126.3, -5.288, -9.96, -13.09, -13.04
1973, 1, 29.09, 44.7, 51.37, 44.49, -8.552, -12.36, -14.59, -13.58
1973, 2, 8.626, 17.99, 37.05, 25.08, -2.116, -6.726, -10.16, -10.59
1973, 3, 26.94, 53.67, 100.5, 124.1, 3.406, -1.643, -5.734, -7.622
