# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1951, 5, 7.264, 10.96, 14.61, 14.88, 10.55, 7.255, 2.744, 2.268
1951, 6, 0.5049, 0.8891, 1.457, 1.821, 14.87, 11.89, 7.773, 7.438
1951, 7, 0.002123, 0.1605, 1.399, 3.642, 18.61, 15.62, 11.56, 11.2
1951, 8, 0, 0, 0, 0, 17.42, 14.53, 10.58, 10.08
1951, 9, 0, 0, 0, 0, 15.77, 12.91, 9.015, 8.311
1951, 10, 23.29, 28.34, 35.24, 30.68, 8.052, 5.242, 1.42, 0.7966
1951, 11, 45.61, 53.39, 56.43, 48.75, 2.451, -0.5193, -4.722, -5.74
1951, 12, 306.2, 335.6, 385, 382.2, -2.61, -5.82, -10.14, -10.94
1952, 1, 246.2, 264.6, 251.4, 215.5, -3.557, -6.641, -11.15, -12.49
1952, 2, 46.32, 58.53, 65.27, 52.59, -0.1038, -3.271, -7.695, -8.65
1952, 3, 208.9, 223.5, 212.8, 180.6, -1.247, -4.375, -8.637, -9.306
1952, 4, 59.07, 69.85, 81.33, 83.47, 5.709, 2.521, -1.798, -2.254
1952, 5, 0, 0.0004473, 0.007532, 0, 10.75, 7.556, 3.193, 2.833
1952, 6, 1.77, 3.532, 4.706, 3.697, 11.15, 8.035, 3.955, 3.723
1952, 7, 6.254, 5.256, 4.42, 6.239, 18.2, 15.18, 11.03, 10.41
1952, 8, 0.2708, 0.1581, 0.03257, 0.005005, 17.62, 14.65, 10.51, 9.841
1952, 9, 1.93, 2.906, 5.571, 9.145, 14.89, 11.97, 7.823, 6.956
1952, 10, 0, 0, 0, 0, 11.02, 8.321, 4.472, 3.625
1952, 11, 84.39, 79.41, 69.34, 61.52, 1.036, -1.99, -6.243, -7.217
1952, 12, 199.8, 190, 175, 149.5, -1.946, -5.201, -9.645, -10.71
1953, 1, 143.4, 121.6, 89.31, 70.18, 0.7726, -2.369, -6.654, -7.572
1953, 2, 1.8, 2.595, 3.605, 3.226, -0.4228, -3.322, -7.406, -8.334
1953, 3, 60.26, 65.62, 65.96, 58.35, 2.134, -0.7765, -4.756, -5.328
1953, 4, 87.1, 92.4, 100.5, 90.7, 5.056, 1.932, -2.31, -2.671
1953, 5, 32.94, 40.14, 48.15, 42.71, 5.834, 2.564, -1.919, -2.436
1953, 6, 3.376, 9.449, 14.84, 12.12, 11.46, 8.555, 4.471, 4.315
1953, 7, 2.27, 1.519, 0.513, 0.3899, 19.16, 16.17, 12.11, 11.64
1953, 8, 8.397, 4.981, 0.6432, 0.3549, 15.63, 12.74, 8.667, 8.163
1953, 9, 0, 0, 0, 0, 15.24, 12.36, 8.338, 7.498
1953, 10, 13.74, 13.12, 11.04, 9.041, 7.719, 4.879, 0.8272, -0.01849
1953, 11, 53.9, 48.06, 34.79, 26.62, 3.149, -0.01815, -4.238, -5.097
1953, 12, 61.52, 58.39, 52.86, 49.39, -1.193, -4.099, -8.132, -9.131
1954, 1, 159.1, 154.5, 136.1, 123.8, -1.519, -4.494, -8.616, -9.626
1954, 2, 154.5, 142.4, 122.8, 107.3, 2.339, -1.022, -5.177, -5.846
1954, 3, 215.5, 211.8, 177.7, 138.3, 0.8171, -2.346, -6.591, -7.236
1954, 4, 42.81, 50.29, 53.27, 43.86, 7.878, 4.762, 0.584, 0.1969
1954, 5, 5.04, 4.99, 4.695, 3.563, 11.65, 8.629, 4.518, 4.145
1954, 6, 9.501, 13.76, 16.17, 13.07, 13.05, 10.06, 5.988, 5.726
1954, 7, 1.156, 1.064, 2.758, 6.48, 18.55, 15.69, 11.71, 11.24
1954, 8, 0, 0, 0, 0, 14.89, 12.07, 8.154, 7.719
1954, 9, 0.4308, 0.6174, 1.128, 2.332, 13.15, 10.23, 6.181, 5.537
1954, 10, 0, 0, 0, 0, 8.839, 5.779, 1.632, 0.7652
1954, 11, 61.59, 65.28, 65.52, 61.8, 4.503, 0.9144, -3.459, -4.274
1954, 12, 119.8, 113.2, 105.5, 86.03, -1.112, -4.912, -9.564, -10.6
1955, 1, 195.7, 179.7, 149, 117, -3.695, -7.39, -12.07, -13.16
1955, 2, 121.8, 115.9, 102.8, 86.35, -1.539, -4.748, -9.063, -9.979
1955, 3, 3.707, 5.16, 7.78, 6.821, 1.833, -1.191, -5.294, -5.954
1955, 4, 84.06, 80.7, 82.3, 71.01, 2.993, -0.1218, -4.281, -4.636
1955, 5, 43.88, 45.85, 45.55, 37.29, 8.279, 5.043, 0.7056, 0.2854
1955, 6, 1.629, 2.918, 4.052, 3.299, 12.96, 9.925, 5.807, 5.555
1955, 7, 0.0007076, 0.04283, 0.3163, 0.8071, 15.92, 12.99, 8.887, 8.411
1955, 8, 0.02793, 0.38, 1.861, 4.154, 18.74, 15.54, 11.32, 10.7
1955, 9, 0.3707, 1.097, 1.854, 1.521, 15.12, 11.95, 7.697, 6.995
1955, 10, 0, 0, 0, 0, 10.04, 6.903, 2.838, 2.22
1955, 11, 75.34, 69.85, 63.43, 51.36, 2.525, -0.8701, -5.268, -6.076
1955, 12, 566.1, 496.9, 432.8, 418.9, 0.4928, -3.029, -7.608, -8.51
1956, 1, 299, 245.5, 183.6, 168.8, 0.454, -3.088, -7.655, -8.583
1956, 2, 39.38, 42.45, 45.87, 36.87, -1.864, -5.026, -9.266, -10.06
1956, 3, 13.46, 12.81, 6.038, 1.962, 2.88, -0.2466, -4.433, -5.09
1956, 4, 125.5, 122.6, 127.1, 118.3, 4.719, 1.516, -2.79, -3.284
1956, 5, 46.52, 57.67, 76.53, 64.04, 9.3, 6.229, 2.072, 1.662
1956, 6, 0, 0, 0, 0, 14.34, 11.37, 7.351, 7.112
1956, 7, 11.67, 7.693, 1.459, 1.051, 17.27, 14.24, 10.03, 9.405
1956, 8, 0, 0, 0, 0, 15.65, 12.66, 8.649, 8.218
1956, 9, 0, 0, 0, 0, 15.4, 12.3, 8.035, 7.23
1956, 10, 21.8, 26.03, 34.33, 36.8, 7.133, 4.032, -0.1136, -0.7352
1956, 11, 2.615, 1.619, 0.5755, 0.48, 4.137, 0.5231, -3.821, -4.732
1956, 12, 42.09, 39.5, 37.58, 28.68, 0.7448, -3.047, -7.37, -8.009
1957, 1, 163.5, 136.8, 104.4, 96.67, -3.541, -6.922, -11.4, -12.53
1957, 2, 93.19, 89.48, 88.97, 79.65, 2.689, -0.922, -5.516, -6.337
1957, 3, 53.82, 59.19, 66.13, 60.88, 2.879, -0.2294, -4.427, -4.973
1957, 4, 102.4, 94.52, 92.79, 86.26, 5.373, 2.246, -2.068, -2.64
1957, 5, 165.6, 173.5, 213.3, 198.6, 7.695, 4.508, 0.1985, -0.1787
1957, 6, 8.238, 9.838, 10.64, 8.06, 15.77, 12.69, 8.476, 8.103
1957, 7, 0.06103, 0.09725, 0.2066, 0.16, 18.11, 14.98, 10.7, 10.16
1957, 8, 0, 0, 0, 0, 16.71, 13.53, 9.239, 8.694
1957, 9, 2.789, 5.343, 7.967, 7.648, 14.51, 11.33, 6.999, 6.286
1957, 10, 42.33, 45.97, 42.26, 33.22, 6.715, 3.651, -0.6656, -1.496
1957, 11, 38.15, 41.23, 48.06, 47.1, 1.705, -1.77, -6.326, -7.18
1957, 12, 182.6, 164.5, 142.3, 125.1, 0.5075, -3.463, -8.177, -9.099
1958, 1, 196.6, 163.3, 117.4, 99.47, -0.1325, -3.614, -8.057, -8.905
1958, 2, 267.2, 226.1, 168.8, 146.3, 1.914, -1.471, -6.055, -6.89
1958, 3, 311.8, 283.4, 244.6, 202.4, -0.2899, -3.518, -8.04, -8.734
1958, 4, 184.8, 171.5, 182.2, 171.8, 4.548, 1.497, -2.714, -3.117
1958, 5, 28.67, 36.61, 52.34, 44.82, 11.08, 7.686, 3.196, 2.87
1958, 6, 0.9423, 3.268, 8.607, 8.065, 13.15, 9.956, 5.613, 5.388
1958, 7, 3.131, 3.215, 3.465, 3.399, 17.28, 14.22, 9.981, 9.519
1958, 8, 3.83, 3.729, 5.19, 6.588, 19.23, 16.16, 11.92, 11.32
1958, 9, 15.03, 18.22, 21.58, 19.16, 15.26, 12.02, 7.647, 6.989
1958, 10, 1.43, 1.571, 1.131, 1.29, 11.78, 8.585, 4.293, 3.388
1958, 11, 21.98, 19.14, 17.83, 17.76, 3.433, 0.1489, -4.05, -4.735
1958, 12, 2.032, 5.314, 12.22, 11.08, 3.023, -0.3236, -4.314, -5.372
1959, 1, 53.15, 50.7, 47.04, 37.44, 0.2536, -2.843, -7.088, -8.018
1959, 2, 201.6, 186.1, 169.5, 148.7, -0.8053, -4.178, -8.722, -9.503
1959, 3, 14.7, 13.8, 12.31, 10.71, 4.585, 1.379, -2.93, -3.456
1959, 4, 37.45, 33.86, 29.45, 22.74, 8.982, 5.691, 1.289, 0.8389
1959, 5, 8.625, 13.07, 23.44, 20.45, 8.449, 5.189, 0.7898, 0.573
1959, 6, 0.01383, 0.05968, 0.113, 0.105, 15.88, 12.8, 8.644, 8.429
1959, 7, 0.002429, 0.05025, 0.3671, 0.7973, 20.24, 17.11, 12.95, 12.63
1959, 8, 0.2846, 0.4099, 0.8942, 1.029, 17.28, 13.95, 9.521, 9.011
1959, 9, 13.18, 11.9, 11.04, 10.67, 12.78, 9.693, 5.434, 4.934
1959, 10, 3.722, 2.991, 1.642, 1.068, 9.8, 6.941, 2.976, 2.319
1959, 11, 0, 0, 0, 0, 4.887, 1.645, -2.427, -3.33
1959, 12, 74.09, 60.52, 44.74, 36.43, 1.14, -2.295, -6.666, -7.802
1960, 1, 118.6, 98.8, 72.19, 53.6, -2.692, -6.088, -10.8, -11.98
1960, 2, 308.1, 255.5, 184.2, 154.8, -0.5711, -3.92, -8.483, -9.32
1960, 3, 68.75, 67.95, 62.44, 48.27, 4.657, 1.371, -2.961, -3.425
1960, 4, 92.38, 79.49, 64.98, 50.53, 5.783, 2.634, -1.669, -1.94
1960, 5, 4.677, 4.279, 2.683, 1.564, 8.92, 5.831, 1.589, 1.353
1960, 6, 0, 0, 0, 0, 17.43, 14.39, 10.22, 9.86
1960, 7, 1.526, 1.853, 2.237, 2.002, 19.47, 16.26, 11.82, 11.22
1960, 8, 0, 0, 0, 0, 17.41, 14.38, 10.18, 9.713
1960, 9, 6.217, 5.227, 2.483, 1.649, 15.76, 12.64, 8.373, 7.592
1960, 10, 12.79, 15.77, 19.57, 20.08, 8.11, 5.122, 0.9031, 0.08218
1960, 11, 116, 102.1, 88.44, 94.45, 1.629, -1.535, -5.812, -6.633
1960, 12, 34.87, 40.49, 45.59, 36.69, -1.581, -4.719, -8.79, -9.642
1961, 1, 40.78, 37.1, 31.25, 30.37, -0.7265, -3.702, -7.517, -8.558
1961, 2, 11.71, 14.68, 16.59, 12.88, 1.085, -2.022, -6.327, -7.206
1961, 3, 121.9, 110.4, 86.35, 67.57, 1.856, -1.5, -6.029, -6.57
1961, 4, 37.46, 32, 28.37, 23.59, 6.751, 3.424, -1.117, -1.637
1961, 5, 35.1, 32.61, 29.93, 24.34, 8.438, 5.14, 0.7329, 0.4524
1961, 6, 1.508, 1.932, 3.44, 3.278, 16.93, 14, 9.948, 9.524
1961, 7, 0.1215, 0.2778, 1.093, 2.178, 19.67, 16.74, 12.61, 12.02
1961, 8, 24.05, 16.32, 7.55, 9.91, 18.12, 15.01, 10.69, 9.893
1961, 9, 0.1462, 1.022, 2.734, 2.577, 13.16, 10.14, 5.871, 4.998
1961, 10, 0.7228, 1.645, 2.99, 2.678, 8.529, 5.571, 1.462, 0.6156
1961, 11, 99.04, 80.85, 60.86, 54.13, 1.337, -1.516, -5.617, -6.68
1961, 12, 47.33, 45.31, 45.37, 39.1, -2.169, -5.358, -9.542, -10.48
1962, 1, 161, 128.7, 86.13, 76.38, -2.097, -5.22, -9.215, -10.09
1962, 2, 415.9, 384.4, 352.6, 329.7, -0.7586, -4.041, -8.475, -9.363
1962, 3, 121.7, 109, 95.01, 80.42, -0.02908, -3.608, -8.47, -9.262
1962, 4, 3.599, 5.289, 7.439, 6.234, 8.265, 4.893, 0.3846, 0.03801
1962, 5, 15.1, 20.11, 34.28, 35.03, 7.245, 4.093, -0.2099, -0.5219
1962, 6, 0.877, 1.649, 4.123, 6.507, 14.02, 11.02, 6.895, 6.471
1962, 7, 0.03808, 0.3179, 2.128, 4.913, 17.52, 14.4, 10.15, 9.476
1962, 8, 0, 0, 0, 0, 17.23, 14.28, 10.31, 9.816
1962, 9, 2.025, 3.131, 4.992, 6.522, 14.75, 11.53, 7.161, 6.319
1962, 10, 13.19, 17.14, 22.91, 21.47, 9.04, 5.887, 1.777, 1.199
1962, 11, 1.932, 2.643, 3.25, 2.608, 3.707, 0.6566, -3.37, -4.136
1962, 12, 0.9429, 1.216, 1.38, 1.16, 1.087, -2.197, -6.263, -7.311
1963, 1, 199.7, 174.4, 163.2, 159, -1.483, -4.888, -9.069, -10.2
1963, 2, 343.4, 288.6, 228.6, 225.7, 3.847, 0.5804, -3.775, -4.705
1963, 3, 130.4, 121.7, 104.9, 89.78, 1.317, -2.072, -6.62, -7.315
1963, 4, 174.7, 186, 203.7, 174.4, 2.261, -1.114, -5.615, -6.01
1963, 5, 35.25, 36.12, 41.2, 36.54, 9.333, 6.226, 2.119, 1.949
1963, 6, 16.57, 15.48, 17.62, 24.79, 11.92, 8.765, 4.347, 3.741
1963, 7, 0, 0, 0, 0, 16.48, 13.36, 9.182, 8.722
1963, 8, 10.93, 9.438, 11.37, 22.52, 16.36, 13.27, 9.111, 8.484
1963, 9, 23.37, 19.76, 15.08, 17.05, 15.15, 11.73, 7.196, 6.333
1963, 10, 45.59, 40.27, 29.03, 24.45, 9.491, 6.301, 2.057, 1.409
1963, 11, 122.2, 114, 96.45, 76.32, 3.169, -0.3433, -4.884, -5.795
1963, 12, 29.46, 22.55, 14.66, 10.84, -0.0828, -3.881, -8.126, -8.945
1964, 1, 73.7, 65.32, 52.48, 40.72, -2.002, -5.186, -9.455, -10.58
1964, 2, 14.63, 12.81, 9.024, 6.325, -0.4649, -3.387, -7.31, -8.073
1964, 3, 124.7, 112.2, 92.46, 72.38, 0.3671, -2.79, -7.091, -7.681
1964, 4, 66.17, 66.85, 72.7, 61.27, 4.275, 1.156, -3.134, -3.553
1964, 5, 54.51, 56.43, 61.78, 55.56, 7.862, 4.616, 0.1802, -0.2601
1964, 6, 7.674, 8.824, 10.96, 8.636, 13.15, 10.11, 5.929, 5.602
1964, 7, 0.2032, 0.1724, 0.09461, 0.125, 18.01, 14.83, 10.13, 8.925
1964, 8, 4.393, 3.455, 1.064, 0.7416, 17.62, 14.57, 10.46, 9.82
1964, 9, 2.572, 4.738, 7.42, 6.378, 13.13, 9.896, 5.619, 4.896
1964, 10, 31.24, 32.59, 32.26, 28.08, 11.42, 8.282, 4.076, 3.191
1964, 11, 174.7, 145.8, 107.3, 84.98, 0.7694, -2.667, -7.112, -7.942
1964, 12, 376.8, 307.7, 250.7, 214.2, -0.29, -3.654, -8.146, -9.032
1965, 1, 169.9, 150.1, 117.1, 92.11, -0.1689, -3.888, -8.416, -9.098
1965, 2, 25.65, 26.45, 25.83, 20.34, 0.7042, -2.532, -6.71, -7.429
1965, 3, 46.32, 49.19, 49.47, 40, 1.9, -1.27, -5.561, -6.121
1965, 4, 174.8, 159.7, 148.2, 137.4, 4.108, 0.88, -3.599, -4.238
1965, 5, 3.773, 4.131, 5.532, 4.48, 8.132, 5.077, 0.7416, 0.2201
1965, 6, 1.037, 0.93, 1.974, 3.609, 10.53, 8.027, 4.228, 4.002
1965, 7, 4.03, 3.388, 2.296, 2.873, 15.91, 12.97, 8.729, 7.723
1965, 8, 10.76, 10.95, 11.97, 12.91, 17.12, 14.08, 9.839, 9.143
1965, 9, 6.952, 7.58, 7.144, 5.591, 11.52, 8.263, 3.88, 3.243
1965, 10, 1.147, 2.644, 4.295, 3.944, 11.21, 7.93, 3.637, 2.752
1965, 11, 159.1, 144.4, 137.1, 143.3, 3.341, 0.2977, -3.984, -5.015
1965, 12, 172.9, 162.1, 147, 124.1, -1.698, -5.328, -9.762, -10.7
1966, 1, 52.56, 47.49, 33.56, 23.37, -2.407, -5.68, -10.06, -11.21
1966, 2, 67.59, 65.71, 54.97, 41.57, -1.483, -4.594, -8.961, -9.953
1966, 3, 16.33, 15.08, 13.08, 9.976, 3.543, 0.5451, -3.603, -4.249
1966, 4, 17.87, 22.17, 25.04, 19.47, 8.271, 5.196, 0.9683, 0.3322
1966, 5, 8.07, 10.21, 13.56, 15.4, 12.11, 8.921, 4.332, 3.276
1966, 6, 5.359, 7.447, 8.403, 6.481, 14.07, 11.38, 7.419, 6.847
1966, 7, 0.5448, 0.5913, 0.3594, 0.5449, 16.98, 14.1, 10.09, 9.487
1966, 8, 3.32, 2.738, 2.129, 2.711, 18.59, 15.65, 11.68, 11.12
1966, 9, 0.8647, 0.9075, 1.002, 1.698, 13.8, 10.8, 6.758, 6.1
1966, 10, 0.02211, 0.2525, 0.5662, 0.5125, 9.499, 6.376, 2.14, 1.113
1966, 11, 136.4, 118.1, 91.04, 77.33, 4.026, 1.044, -3.238, -4.341
1966, 12, 1021, 782.9, 596.5, 607.4, -0.7459, -3.89, -8.104, -9.08
1967, 1, 188.7, 169.2, 144.4, 130.3, -0.7947, -3.66, -7.628, -8.689
1967, 2, 32.8, 31.34, 22.94, 15.99, 0.6894, -2.264, -6.29, -7.14
1967, 3, 138, 148.6, 148.6, 120, 1.898, -0.9727, -5.145, -5.74
1967, 4, 312.7, 319.5, 318.5, 261.9, -0.582, -3.447, -7.74, -8.37
1967, 5, 38.71, 35.74, 34.76, 30.55, 8.897, 5.94, 1.59, 1.217
1967, 6, 5.985, 6.227, 6.17, 6.008, 11.91, 9.101, 4.956, 4.464
1967, 7, 4.624, 3.399, 0.9344, 0.4637, 18.8, 16.24, 12.32, 11.61
1967, 8, 3.366, 2.757, 2.773, 4.317, 19.35, 16.85, 12.91, 12.07
1967, 9, 31.26, 25.86, 18.21, 16.3, 14.34, 11.69, 7.585, 6.648
1967, 10, 0, 0, 0, 0, 9.684, 7.063, 3.072, 2.074
1967, 11, 116, 100.8, 79.42, 73.3, 5.446, 2.51, -1.551, -2.463
1967, 12, 150.7, 129.3, 104.9, 80.9, -2.773, -6.314, -10.82, -11.76
1968, 1, 77.88, 75.29, 59.41, 43.42, -1.136, -4.562, -8.842, -9.83
1968, 2, 62.89, 60.24, 54.45, 48.73, 3.312, -0.09668, -4.68, -5.674
1968, 3, 117.7, 97.94, 65.27, 50.02, 3.127, -0.1025, -4.51, -5.185
1968, 4, 49.02, 37.33, 29.07, 23.86, 5.548, 2.513, -1.751, -2.393
1968, 5, 8.184, 10.52, 14.25, 13.33, 9.212, 6.178, 1.971, 1.604
1968, 6, 1.419, 2.644, 3.19, 2.769, 15.27, 12.32, 8.254, 7.808
1968, 7, 6.267, 5.613, 4.198, 6.61, 18.52, 15.55, 11.56, 11
1968, 8, 0.4515, 0.836, 1.147, 1.084, 15.2, 12.29, 8.339, 7.899
1968, 9, 0, 0, 0, 0, 14.66, 11.73, 7.897, 7.255
1968, 10, 41.78, 46.76, 47.82, 40.68, 8.813, 5.7, 1.61, 0.9776
1968, 11, 74.07, 66.56, 51.61, 42.55, 2.629, -0.7218, -5.048, -5.684
1968, 12, 218, 210.1, 209.1, 175.5, -2.574, -6.059, -10.71, -11.71
1969, 1, 743, 673.8, 640.7, 637.1, -0.6606, -4.507, -9.316, -10.14
1969, 2, 464.9, 448.5, 428.9, 398, -2.309, -5.987, -11.1, -12.26
1969, 3, 117.4, 107.3, 83.01, 67.77, 1.202, -2.11, -6.661, -7.637
1969, 4, 98.55, 97.92, 92.8, 77.9, 5.077, 1.796, -2.643, -2.949
1969, 5, 14.78, 13.11, 14.05, 16.35, 10.86, 7.426, 2.783, 2.434
1969, 6, 53.61, 54.13, 46.51, 38.06, 12.24, 9.102, 4.715, 4.366
1969, 7, 6.966, 5.777, 4.696, 6.204, 18.01, 14.66, 10.12, 9.615
1969, 8, 0.2491, 0.4654, 0.9439, 1.487, 18.74, 15.46, 11.08, 10.58
1969, 9, 0.3556, 1.071, 1.925, 2.116, 15.62, 12.1, 7.401, 6.699
1969, 10, 13.93, 17.59, 20.77, 17.76, 6.777, 3.366, -1.252, -1.945
1969, 11, 34.35, 29.12, 21.9, 17.82, 4.217, 0.4492, -4.326, -5.22
1969, 12, 109.9, 97.87, 81.79, 67.17, 0.1306, -3.257, -7.71, -8.647
1970, 1, 325.6, 286.4, 229.4, 197.4, 0.1032, -3.485, -8.335, -9.612
1970, 2, 79.83, 69.08, 49.49, 46.59, 2.65, -1.219, -6.219, -7.194
1970, 3, 125.3, 118.6, 95.5, 76.57, 2.514, -0.978, -5.641, -6.224
1970, 4, 40.73, 39.24, 38.04, 31.26, 3.159, -0.298, -4.969, -5.377
1970, 5, 0, 0.03087, 0.3497, 0.8699, 10.57, 7.188, 2.599, 2.128
1970, 6, 4.115, 4.955, 7.035, 6.496, 13.96, 11.16, 7.096, 6.817
1970, 7, 0.3183, 0.6133, 1.995, 3.751, 19.57, 16.14, 11.61, 11.23
1970, 8, 0.4955, 0.617, 0.6951, 1.328, 18.68, 15.27, 10.79, 10.45
1970, 9, 0, 0, 0, 0, 13.06, 9.887, 5.403, 4.704
1970, 10, 1.017, 1.435, 2.134, 1.882, 8.306, 4.918, 0.4528, -0.2484
1970, 11, 205, 176.1, 146.6, 147.4, 3.783, 0.359, -4.209, -5.193
1970, 12, 235.6, 208.4, 180.1, 150.2, -2.603, -6.134, -10.9, -11.84
1971, 1, 66.39, 60.06, 51.29, 40.78, -1.24, -4.969, -9.4, -9.898
1971, 2, 29.94, 32.15, 33.45, 28.51, -0.3213, -3.626, -7.749, -7.958
1971, 3, 45.07, 42.78, 37.93, 31.67, 2.348, -1.131, -5.554, -5.892
1971, 4, 50.12, 45.88, 40.77, 32.75, 3.791, 0.6615, -3.405, -3.253
1971, 5, 65.58, 70.52, 79.28, 83.67, 6.626, 3.599, -0.5313, -0.6417
1971, 6, 0, 0, 0, 0, 13.23, 10.21, 6.367, 6.557
1971, 7, 7.739, 6.405, 3.286, 3.581, 18.37, 15.43, 11.46, 11.39
1971, 8, 2.466, 1.332, 0.1426, 0.01502, 18.97, 15.77, 11.57, 11.38
1971, 9, 2.351, 3.213, 4.338, 3.873, 14.33, 10.96, 6.433, 5.98
1971, 10, 9.518, 11.78, 13.73, 13.79, 6.341, 3.092, -1.387, -1.969
1971, 11, 58.27, 55.59, 49.54, 41.31, 1.652, -1.78, -6.341, -7.09
1971, 12, 309.9, 268.4, 233.7, 206.2, -3.847, -7.507, -12.3, -12.92
1972, 1, 23.64, 25.42, 26.26, 21.5, -2.422, -6.24, -10.7, -11.22
1972, 2, 41.55, 36.84, 28.97, 22.63, 1.596, -1.947, -6.457, -6.918
1972, 3, 0, 0, 0, 0, 5.976, 2.683, -1.587, -1.71
1972, 4, 46.75, 42.16, 41.48, 35.92, 5.634, 2.521, -1.747, -1.961
1972, 5, 9.329, 9.882, 9.973, 8.908, 10.35, 7.286, 3.052, 2.877
1972, 6, 11.72, 14.24, 17.56, 15.97, 15.2, 12.1, 7.921, 7.774
1972, 7, 0.03196, 0.3763, 1.62, 2.917, 19.31, 16.29, 12.67, 12.79
1972, 8, 6.092, 3.662, 2.48, 2.738, 16.73, 14, 10.21, 9.937
1972, 9, 0.8494, 5.158, 13.77, 20.47, 12.72, 9.263, 4.293, 3.177
1972, 10, 30.9, 28.85, 20.02, 16, 6.685, 3.443, -1.041, -1.679
1972, 11, 166.5, 143.3, 115.7, 108.8, 0.4608, -3.11, -7.544, -7.854
1972, 12, 203.5, 161.8, 118.7, 97.94, -3.177, -6.914, -11.52, -12.03
1973, 1, 328.1, 286.3, 272.1, 346.7, -2.837, -6.614, -11.58, -12.65
1973, 2, 220.6, 211.8, 193.7, 177.1, 0.3194, -3.23, -8.066, -8.893
1973, 3, 204.3, 187.5, 147, 121.4, -0.4772, -3.868, -8.393, -8.602
1973, 4, 29.89, 26.11, 19.95, 15.21, 4.913, 1.789, -2.606, -2.837
1973, 5, 20.27, 17.21, 18.71, 21.75, 11.8, 8.52, 4.092, 4.047
