# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Homestake (11,906 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (898 ha),  3000 - 4000 m (10,958 ha),  4000 - 5000 m (50 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1954, 4, 40.96, 42.46, 40.96, 0.1417, -0.3425, 0.1417
1954, 5, 56.79, 56.95, 56.79, 4.266, 3.854, 4.266
1954, 6, 21.57, 19.55, 21.57, 8.729, 8.236, 8.729
1954, 7, 70.29, 81.58, 70.29, 11.93, 11.54, 11.93
1954, 8, 28.88, 28.34, 28.88, 10.32, 9.802, 10.32
1954, 9, 84.26, 79.93, 84.26, 7.676, 7.093, 7.676
1954, 10, 61.02, 67.61, 61.02, 2.565, 2.125, 2.565
1954, 11, 56.9, 69.41, 56.9, -2.907, -3.45, -2.907
1954, 12, 47.22, 47.66, 47.22, -9.473, -10.31, -9.473
1955, 1, 51.52, 49.52, 51.52, -12.31, -13.07, -12.31
1955, 2, 83.47, 91.49, 83.47, -13.22, -13.74, -13.22
1955, 3, 123.1, 137, 123.1, -8.298, -8.657, -8.298
1955, 4, 30.83, 32.36, 30.83, -3.87, -4.391, -3.87
1955, 5, 72.92, 76.95, 72.92, 2.432, 1.897, 2.432
1955, 6, 25.53, 24.32, 25.53, 6.424, 5.924, 6.424
1955, 7, 70.27, 78.63, 70.27, 11.1, 10.65, 11.1
1955, 8, 93.08, 84.68, 93.08, 10.78, 10.36, 10.78
1955, 9, 9.09, 8.54, 9.09, 7.41, 6.872, 7.41
1955, 10, 68.67, 75.14, 68.67, 1.852, 1.419, 1.852
1955, 11, 114.8, 123.3, 114.8, -6.718, -7.236, -6.718
1955, 12, 64.38, 67.65, 64.38, -7.675, -8.267, -7.675
1956, 1, 115.4, 119.8, 115.4, -8.468, -9.271, -8.468
1956, 2, 117.8, 130.7, 117.8, -12.94, -13.73, -12.94
1956, 3, 60.24, 65.73, 60.24, -7.309, -7.847, -7.309
1956, 4, 111.8, 119.2, 111.8, -2.82, -3.223, -2.82
1956, 5, 36.92, 37.65, 36.92, 4.803, 4.377, 4.803
1956, 6, 40.35, 45.26, 40.35, 9.503, 8.942, 9.503
1956, 7, 47.43, 54.41, 47.43, 10.14, 9.682, 10.14
1956, 8, 28.89, 29.05, 28.89, 8.645, 8.167, 8.645
1956, 9, 6.93, 7.181, 6.93, 7.865, 7.395, 7.865
1956, 10, 49.76, 56.17, 49.76, 1.355, 0.8349, 1.355
1956, 11, 58.07, 65.15, 58.07, -9.06, -9.655, -9.06
1956, 12, 76.3, 81.03, 76.3, -9.919, -10.65, -9.919
1957, 1, 162.2, 174.8, 162.2, -11.96, -12.63, -11.96
1957, 2, 66.53, 69.21, 66.53, -6.685, -7.391, -6.685
1957, 3, 120.2, 127.5, 120.2, -7.499, -7.973, -7.499
1957, 4, 164, 175.2, 164, -4.567, -5.079, -4.567
1957, 5, 149.5, 168.7, 149.5, 0.765, 0.2741, 0.765
1957, 6, 44.78, 47.62, 44.78, 6.609, 6.171, 6.609
1957, 7, 96.28, 101.9, 96.28, 10.38, 9.936, 10.38
1957, 8, 54.17, 52.1, 54.17, 9.925, 9.522, 9.925
1957, 9, 18.04, 17.48, 18.04, 5.373, 4.979, 5.373
1957, 10, 36.53, 40.85, 36.53, 1.408, 0.9936, 1.408
1957, 11, 67.21, 78.44, 67.21, -8.39, -8.854, -8.39
1957, 12, 93.15, 100.5, 93.15, -9.34, -10.07, -9.34
1958, 1, 60.75, 63.51, 60.75, -11.78, -12.65, -11.78
1958, 2, 125, 136.9, 125, -7.972, -8.706, -7.972
1958, 3, 109.8, 121.4, 109.8, -9.272, -10, -9.272
1958, 4, 114.8, 123.1, 114.8, -4.334, -4.797, -4.334
1958, 5, 29.38, 25.77, 29.38, 4.706, 4.162, 4.706
1958, 6, 29.42, 32.61, 29.42, 9.363, 8.836, 9.363
1958, 7, 16.65, 16.9, 16.65, 10.6, 10.15, 10.6
1958, 8, 38.59, 37.15, 38.59, 11.39, 11.02, 11.39
1958, 9, 30.74, 28.88, 30.74, 7.132, 6.597, 7.132
1958, 10, 17.61, 19.72, 17.61, 2.005, 1.573, 2.005
1958, 11, 52.85, 56.62, 52.85, -4.164, -4.649, -4.164
1958, 12, 109.4, 109.9, 109.4, -7.524, -8.145, -7.524
1959, 1, 88.15, 89.79, 88.15, -10.42, -10.99, -10.42
1959, 2, 145.2, 163.8, 145.2, -10.41, -11.12, -10.41
1959, 3, 99.7, 109.7, 99.7, -8.954, -9.464, -8.954
1959, 4, 84.48, 92.97, 84.48, -3.475, -3.972, -3.475
1959, 5, 60.29, 61.17, 60.29, 2.806, 2.298, 2.806
1959, 6, 54.45, 53.6, 54.45, 9.314, 8.891, 9.314
1959, 7, 50.18, 59.59, 50.18, 10.46, 10.02, 10.46
1959, 8, 33.55, 35.51, 33.55, 10.18, 9.755, 10.18
1959, 9, 130.9, 134.6, 130.9, 5.339, 4.825, 5.339
1959, 10, 75.95, 84.4, 75.95, -0.3616, -0.874, -0.3616
1959, 11, 51.06, 53.46, 51.06, -5.681, -6.085, -5.681
1959, 12, 12.54, 11.51, 12.54, -7.532, -8.275, -7.532
1960, 1, 38.44, 38.8, 38.44, -11.45, -12.06, -11.45
1960, 2, 151.8, 162.6, 151.8, -13.26, -13.9, -13.26
1960, 3, 123.8, 132.9, 123.8, -5.952, -6.567, -5.952
1960, 4, 47.76, 48.99, 47.76, -1.645, -2.187, -1.645
1960, 5, 51.67, 52.62, 51.67, 2.287, 1.848, 2.287
1960, 6, 41.87, 43.41, 41.87, 8.417, 7.971, 8.417
1960, 7, 49.95, 54.16, 49.95, 10.6, 10.16, 10.6
1960, 8, 17.17, 16.31, 17.17, 10.29, 9.803, 10.29
1960, 9, 40.91, 39.94, 40.91, 7.678, 7.209, 7.678
1960, 10, 51.22, 54.62, 51.22, 1.011, 0.6142, 1.011
1960, 11, 38.2, 42.43, 38.2, -4.9, -5.43, -4.9
1960, 12, 71.83, 75.3, 71.83, -9.939, -10.66, -9.939
1961, 1, 16.01, 16.27, 16.01, -10.4, -11.18, -10.4
1961, 2, 66.69, 73.5, 66.69, -9.887, -10.54, -9.887
1961, 3, 118, 130.2, 118, -6.803, -7.383, -6.803
1961, 4, 110.9, 117.3, 110.9, -3.948, -4.447, -3.948
1961, 5, 63.69, 62.96, 63.69, 2.774, 2.213, 2.774
1961, 6, 18.14, 17.21, 18.14, 8.568, 7.985, 8.568
1961, 7, 79.15, 74.51, 79.15, 10.31, 9.806, 10.31
1961, 8, 59.33, 58.38, 59.33, 10.5, 9.979, 10.5
1961, 9, 155.5, 156.6, 155.5, 3.502, 2.935, 3.502
1961, 10, 63.01, 77.95, 63.01, 0.4689, -0.146, 0.4689
1961, 11, 58.21, 65.05, 58.21, -7.43, -8.077, -7.43
1961, 12, 84.65, 89.65, 84.65, -12.57, -13.28, -12.57
1962, 1, 158.8, 164.6, 158.8, -12.9, -13.67, -12.9
1962, 2, 124.5, 132.3, 124.5, -8.569, -9.263, -8.569
1962, 3, 52.61, 51.79, 52.61, -10.64, -11.44, -10.64
1962, 4, 150.4, 148.5, 150.4, -1.311, -1.959, -1.311
1962, 5, 60.26, 64.86, 60.26, 2.266, 1.545, 2.266
1962, 6, 17.83, 13.55, 17.83, 6.94, 6.282, 6.94
1962, 7, 46.65, 47.64, 46.65, 9.585, 8.856, 9.585
1962, 8, 28.01, 25.14, 28.01, 9.43, 8.674, 9.43
1962, 9, 26.47, 27.26, 26.47, 6.259, 5.563, 6.259
1962, 10, 33.19, 39.55, 33.19, 3.017, 2.522, 3.017
1962, 11, 34.02, 34.04, 34.02, -2.963, -3.436, -2.963
1962, 12, 43.28, 43.64, 43.28, -7.906, -8.492, -7.906
1963, 1, 102.9, 102.4, 102.9, -12.81, -13.47, -12.81
1963, 2, 92.86, 97.54, 92.86, -8.422, -9.044, -8.422
1963, 3, 97.02, 108.4, 97.02, -8.243, -8.917, -8.243
1963, 4, 33.34, 34.63, 33.34, -1.85, -2.394, -1.85
1963, 5, 19.89, 23.52, 19.89, 4.611, 4.015, 4.611
1963, 6, 84.81, 86.48, 84.81, 8.221, 7.568, 8.221
1963, 7, 57.38, 59.93, 57.38, 11.86, 11.24, 11.86
1963, 8, 128.1, 119.8, 128.1, 10.03, 9.545, 10.03
1963, 9, 31.82, 32.97, 31.82, 8.084, 7.578, 8.084
1963, 10, 52.29, 60.77, 52.29, 4.039, 3.51, 4.039
1963, 11, 24.35, 23.47, 24.35, -3.82, -4.266, -3.82
1963, 12, 61.86, 65.57, 61.86, -10.72, -11.32, -10.72
1964, 1, 46.68, 43.93, 46.68, -14.22, -15.05, -14.22
1964, 2, 52.93, 52.53, 52.93, -14.72, -15.41, -14.72
1964, 3, 99.23, 104.9, 99.23, -11.26, -11.92, -11.26
1964, 4, 126.3, 136.9, 126.3, -4.446, -5.151, -4.446
1964, 5, 51.83, 56.52, 51.83, 2.083, 1.357, 2.083
1964, 6, 61.25, 63.74, 61.25, 6.378, 5.748, 6.378
1964, 7, 69.44, 83.46, 69.44, 11.66, 11.14, 11.66
1964, 8, 63.21, 61.03, 63.21, 8.748, 8.245, 8.748
1964, 9, 39.66, 39.32, 39.66, 5.799, 5.275, 5.799
1964, 10, 22.11, 24.15, 22.11, 1.518, 0.9501, 1.518
1964, 11, 97.42, 109, 97.42, -6.22, -6.821, -6.22
1964, 12, 180.8, 192.2, 180.8, -11.63, -12.41, -11.63
1965, 1, 115.7, 115.4, 115.7, -9.76, -10.52, -9.76
1965, 2, 46.63, 48.13, 46.63, -11.52, -12.3, -11.52
1965, 3, 174.9, 187.7, 174.9, -11.26, -11.98, -11.26
1965, 4, 62.12, 61.55, 62.12, -3.542, -4.27, -3.542
1965, 5, 60.37, 59.43, 60.37, 1.252, 0.6481, 1.252
1965, 6, 71.93, 73.61, 71.93, 6.09, 5.633, 6.09
1965, 7, 95.24, 106.4, 95.24, 10.42, 9.983, 10.42
1965, 8, 69.14, 69.13, 69.14, 8.657, 8.163, 8.657
1965, 9, 83.41, 78.93, 83.41, 3.851, 3.333, 3.851
1965, 10, 16.25, 20.59, 16.25, 2.398, 1.912, 2.398
1965, 11, 119.6, 120.7, 119.6, -4.076, -4.447, -4.076
1965, 12, 57.85, 59.91, 57.85, -8.698, -9.398, -8.698
1966, 1, 22.51, 21.41, 22.51, -13.65, -14.5, -13.65
1966, 2, 47.7, 48.18, 47.7, -13.31, -14.08, -13.31
1966, 3, 40.1, 45.06, 40.1, -6.474, -7.201, -6.474
1966, 4, 79.34, 81.67, 79.34, -2.687, -3.32, -2.687
1966, 5, 66.92, 69.07, 66.92, 3.837, 3.286, 3.837
1966, 6, 67.72, 65.72, 67.72, 7.573, 7.075, 7.573
1966, 7, 58.27, 67.96, 58.27, 12.45, 11.95, 12.45
1966, 8, 58.54, 56.41, 58.54, 10.17, 9.715, 10.17
1966, 9, 20.16, 19.66, 20.16, 7.059, 6.693, 7.059
1966, 10, 51.04, 52.66, 51.04, 0.86, 0.5223, 0.86
1966, 11, 48.56, 51.61, 48.56, -2.911, -3.306, -2.911
1966, 12, 119.6, 120.6, 119.6, -9.955, -10.4, -9.955
1967, 1, 105.4, 104.1, 105.4, -10.31, -11, -10.31
1967, 2, 97.37, 101.5, 97.37, -11.34, -11.96, -11.34
1967, 3, 56.27, 58.6, 56.27, -4.881, -5.503, -4.881
1967, 4, 74.89, 80.18, 74.89, -2.487, -3.081, -2.487
1967, 5, 54.38, 58.39, 54.38, 1.276, 0.7563, 1.276
1967, 6, 55.93, 56.74, 55.93, 6.096, 5.563, 6.096
1967, 7, 64.52, 70.68, 64.52, 10.77, 10.23, 10.77
1967, 8, 55.42, 57.31, 55.42, 9.091, 8.471, 9.091
1967, 9, 59.15, 58.63, 59.15, 6.222, 5.666, 6.222
1967, 10, 28.14, 28.82, 28.14, 1.681, 1.133, 1.681
1967, 11, 65.4, 67.35, 65.4, -4.935, -5.498, -4.935
1967, 12, 108.7, 110.1, 108.7, -12.05, -12.78, -12.05
1968, 1, 19.87, 19.75, 19.87, -10.19, -11.16, -10.19
1968, 2, 111.6, 114.6, 111.6, -9.083, -9.954, -9.083
1968, 3, 44.41, 45.69, 44.41, -7.238, -8.001, -7.238
1968, 4, 83.72, 85.66, 83.72, -4.593, -5.001, -4.593
1968, 5, 47.96, 48.66, 47.96, 1.56, 1.189, 1.56
1968, 6, 14.22, 13.68, 14.22, 8.172, 7.763, 8.172
1968, 7, 64.82, 73.95, 64.82, 10.3, 9.925, 10.3
1968, 8, 85.42, 82.36, 85.42, 8.757, 8.311, 8.757
1968, 9, 48.21, 45.69, 48.21, 5.06, 4.604, 5.06
1968, 10, 38.22, 38.05, 38.22, 1.498, 1.03, 1.498
1968, 11, 89.41, 85.61, 89.41, -7.467, -7.955, -7.467
1968, 12, 59, 55.39, 59, -10.54, -11.06, -10.54
1969, 1, 132, 125.9, 132, -8.616, -9.099, -8.616
1969, 2, 31.31, 30.34, 31.31, -9.881, -10.42, -9.881
1969, 3, 32.94, 33.5, 32.94, -9.478, -9.891, -9.478
1969, 4, 56.96, 55.04, 56.96, -0.4897, -0.9077, -0.4897
1969, 5, 93.2, 106.2, 93.2, 5.077, 4.657, 5.077
1969, 6, 136.6, 138.8, 136.6, 6.014, 5.588, 6.014
1969, 7, 53.25, 61.87, 53.25, 11.46, 11.07, 11.46
1969, 8, 42.48, 39.52, 42.48, 11.73, 11.33, 11.73
1969, 9, 52.81, 51.16, 52.81, 7.004, 6.559, 7.004
1969, 10, 163.3, 174.3, 163.3, -2.673, -3.178, -2.673
1969, 11, 41.04, 39.76, 41.04, -6.287, -6.773, -6.287
1969, 12, 128.3, 124, 128.3, -8.691, -9.207, -8.691
1970, 1, 91.19, 81.62, 91.19, -11.35, -11.8, -11.35
1970, 2, 57.77, 54.63, 57.77, -8.118, -8.514, -8.118
1970, 3, 78.16, 82.61, 78.16, -8.864, -9.302, -8.864
1970, 4, 105.3, 108.9, 105.3, -5.753, -6.203, -5.753
1970, 5, 20.39, 19.41, 20.39, 3.195, 2.812, 3.195
1970, 6, 63.98, 65.29, 63.98, 7.263, 6.833, 7.263
1970, 7, 51.73, 58.28, 51.73, 10.92, 10.52, 10.92
1970, 8, 81.09, 76.23, 81.09, 10.9, 10.49, 10.9
1970, 9, 97.41, 99.83, 97.41, 5.262, 4.791, 5.262
1970, 10, 72.87, 79.11, 72.87, -2.152, -2.562, -2.152
1970, 11, 85.95, 87.51, 85.95, -5.341, -5.797, -5.341
1970, 12, 50.95, 48.87, 50.95, -9.111, -9.637, -9.111
1971, 1, 60.53, 56.51, 60.53, -9.866, -10.33, -9.866
1971, 2, 116.9, 112.9, 116.9, -10.83, -11.26, -10.83
1971, 3, 92.83, 97.32, 92.83, -8.11, -8.528, -8.11
1971, 4, 83.29, 84.69, 83.29, -2.134, -2.587, -2.134
1971, 5, 77.17, 76.42, 77.17, 1.533, 1.12, 1.533
1971, 6, 33.1, 31, 33.1, 7.839, 7.434, 7.839
1971, 7, 42.4, 45.26, 42.4, 10.45, 10.06, 10.45
1971, 8, 54.31, 51.76, 54.31, 9.96, 9.563, 9.96
1971, 9, 56.23, 55.08, 56.23, 4.278, 3.733, 4.278
1971, 10, 62.03, 71.14, 62.03, 0.2855, -0.2139, 0.2855
1971, 11, 74.83, 73.8, 74.83, -6.44, -7.042, -6.44
1971, 12, 76.4, 76.44, 76.4, -11.53, -12.19, -11.53
1972, 1, 65.12, 68.35, 65.12, -11.47, -12.02, -11.47
1972, 2, 60.15, 64.83, 60.15, -9.542, -10.03, -9.542
1972, 3, 89.13, 96.34, 89.13, -4.612, -5.122, -4.612
1972, 4, 74.76, 78.56, 74.76, -1.831, -2.362, -1.831
1972, 5, 53.73, 58.13, 53.73, 2.283, 1.756, 2.283
1972, 6, 50.78, 51.1, 50.78, 7.743, 7.333, 7.743
1972, 7, 17.1, 19.25, 17.1, 10.14, 9.665, 10.14
1972, 8, 35.19, 32.86, 35.19, 9.182, 8.769, 9.182
1972, 9, 59.23, 56.37, 59.23, 5.261, 4.836, 5.261
1972, 10, 59.38, 63.22, 59.38, 0.7605, 0.373, 0.7605
1972, 11, 79.05, 88.35, 79.05, -9.448, -9.961, -9.448
1972, 12, 98.9, 96.84, 98.9, -12.36, -12.95, -12.36
1973, 1, 22.47, 19.55, 22.47, -12.32, -12.94, -12.32
1973, 2, 34.52, 32.11, 34.52, -10.81, -11.54, -10.81
1973, 3, 75.8, 78.93, 75.8, -8.443, -8.934, -8.443
1973, 4, 127.7, 132.3, 127.7, -6.739, -7.145, -6.739
1973, 5, 122.3, 119.4, 122.3, 1.264, 0.936, 1.264
1973, 6, 60.69, 59.18, 60.69, 5.881, 5.45, 5.881
1973, 7, 98.15, 108.2, 98.15, 9.343, 8.849, 9.343
1973, 8, 25.41, 24.23, 25.41, 9.397, 8.858, 9.397
1973, 9, 34.33, 31.96, 34.33, 4.676, 4.161, 4.676
1973, 10, 15.25, 17.2, 15.25, 1.33, 0.7536, 1.33
1973, 11, 48.3, 48.3, 48.3, -4.656, -5.17, -4.656
1973, 12, 148.7, 134.9, 148.7, -9.867, -10.45, -9.867
1974, 1, 91.98, 95.15, 91.98, -12.45, -13.05, -12.45
1974, 2, 36.44, 32.72, 36.44, -11.91, -12.53, -11.91
1974, 3, 124.2, 127.6, 124.2, -5.132, -5.683, -5.132
1974, 4, 78.31, 77.88, 78.31, -4.405, -4.914, -4.405
1974, 5, 16.05, 16.7, 16.05, 3.539, 3.069, 3.539
1974, 6, 59.82, 61.46, 59.82, 7.479, 6.878, 7.479
1974, 7, 75.28, 80.37, 75.28, 10.22, 9.636, 10.22
1974, 8, 29.96, 29.5, 29.96, 8.28, 7.735, 8.28
1974, 9, 18.88, 19.08, 18.88, 5.352, 4.763, 5.352
1974, 10, 49.61, 56.7, 49.61, 1.289, 0.8044, 1.289
1974, 11, 50.53, 54.4, 50.53, -7.012, -7.587, -7.012
1974, 12, 90.43, 94.65, 90.43, -12.16, -12.77, -12.16
1975, 1, 102.5, 107, 102.5, -12.02, -12.5, -12.02
1975, 2, 86.83, 90.16, 86.83, -12.28, -12.86, -12.28
1975, 3, 136.3, 150.9, 136.3, -8.61, -9.165, -8.61
1975, 4, 52.5, 51.82, 52.5, -5.884, -6.316, -5.884
1975, 5, 49.75, 50.54, 49.75, 0.2734, -0.1711, 0.2734
1975, 6, 26.57, 29.2, 26.57, 5.275, 4.865, 5.275
1975, 7, 76.87, 85.77, 76.87, 10.03, 9.528, 10.03
1975, 8, 25.39, 24.73, 25.39, 8.515, 7.981, 8.515
1975, 9, 51.06, 45.29, 51.06, 4.981, 4.552, 4.981
1975, 10, 35.83, 36.8, 35.83, 0.4639, -0.1879, 0.4639
1975, 11, 107.6, 116.6, 107.6, -7.2, -7.614, -7.2
1975, 12, 33.5, 34.17, 33.5, -8.396, -9.172, -8.396
1976, 1, 57.04, 52.55, 57.04, -12.52, -12.91, -12.52
1976, 2, 95.79, 92.68, 95.79, -8.749, -9.182, -8.749
1976, 3, 79.91, 88.17, 79.91, -9.346, -9.813, -9.346
1976, 4, 58.71, 60.93, 58.71, -2.817, -3.187, -2.817
1976, 5, 71.26, 72.87, 71.26, 2.293, 1.854, 2.293
1976, 6, 18.02, 19.04, 18.02, 6.374, 5.853, 6.374
1976, 7, 40.35, 47.23, 40.35, 10.47, 9.868, 10.47
1976, 8, 59.69, 59.34, 59.69, 8.493, 7.931, 8.493
1976, 9, 65.43, 67.58, 65.43, 5.431, 4.938, 5.431
1976, 10, 13.87, 13.65, 13.87, -1.675, -2.117, -1.675
1976, 11, 38.54, 40.13, 38.54, -6.192, -6.577, -6.192
1976, 12, 11.84, 9.617, 11.84, -10.01, -10.48, -10.01
1977, 1, 24.69, 23.75, 24.69, -12.4, -12.83, -12.4
1977, 2, 83.17, 90.09, 83.17, -9.579, -10.12, -9.579
1977, 3, 60.56, 58.46, 60.56, -9.999, -10.43, -9.999
1977, 4, 80.45, 79.95, 80.45, -1.749, -2.222, -1.749
1977, 5, 17.42, 17.48, 17.42, 2.723, 2.328, 2.723
1977, 6, 20.97, 22.61, 20.97, 9.203, 8.754, 9.203
1977, 7, 57.22, 64.89, 57.22, 11.01, 10.52, 11.01
1977, 8, 34.49, 33.33, 34.49, 10.11, 9.618, 10.11
1977, 9, 33.17, 32.05, 33.17, 7.035, 6.477, 7.035
1977, 10, 44.96, 46.5, 44.96, 1.32, 0.7731, 1.32
1977, 11, 101.4, 107.6, 101.4, -5.362, -5.764, -5.362
1977, 12, 172.8, 174.8, 172.8, -9.478, -9.851, -9.478
1978, 1, 87.3, 89.57, 87.3, -10.82, -11.41, -10.82
1978, 2, 85.43, 81.6, 85.43, -10.41, -11.03, -10.41
1978, 3, 104.8, 104.7, 104.8, -5.514, -6.018, -5.514
1978, 4, 58.38, 63.57, 58.38, -1.913, -2.327, -1.913
1978, 5, 87.38, 86.07, 87.38, 0.8856, 0.4992, 0.8856
1978, 6, 23.27, 22.71, 23.27, 7.993, 7.634, 7.993
1978, 7, 35.65, 37.46, 35.65, 11.08, 10.57, 11.08
1978, 8, 23.09, 23, 23.09, 9.283, 8.833, 9.283
1978, 9, 17.18, 16.51, 17.18, 6.538, 6.045, 6.538
1978, 10, 45.49, 49.02, 45.49, 1.743, 1.247, 1.743
1978, 11, 66.09, 71.41, 66.09, -5.105, -5.652, -5.105
1978, 12, 99.35, 106.9, 99.35, -12.88, -13.34, -12.88
1979, 1, 114.4, 114.7, 114.4, -15.02, -15.47, -15.02
1979, 2, 46.33, 48.44, 46.33, -10.76, -11.32, -10.76
1979, 3, 99.46, 106.4, 99.46, -7.154, -7.718, -7.154
1979, 4, 47.7, 48.74, 47.7, -3.512, -4.003, -3.512
1979, 5, 135.3, 150.5, 135.3, 1.943, 1.47, 1.943
1979, 6, 88.09, 95.64, 88.09, 6.701, 6.235, 6.701
1979, 7, 16.67, 18.36, 16.67, 11.05, 10.48, 11.05
1979, 8, 43.4, 40.79, 43.4, 9.618, 9.151, 9.618
1979, 9, 18.13, 19.26, 18.13, 7.801, 7.256, 7.801
1979, 10, 36.29, 37.34, 36.29, 2.452, 1.925, 2.452
1979, 11, 125.7, 128.1, 125.7, -9.766, -10.26, -9.766
1979, 12, 14.93, 14.57, 14.93, -8.454, -8.934, -8.454
1980, 1, 140.4, 131.4, 140.4, -10.06, -10.57, -10.06
