# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1993, 12, 71.29, 60.85, 60.92, -0.7944, -4.001, -6.313
1994, 1, 50.54, 46.94, 48.69, 0.782, -2.342, -4.642
1994, 2, 190.7, 171.5, 175.3, -1.514, -4.452, -6.532
1994, 3, 42.17, 46.05, 57.1, 3.762, 1.009, -0.8066
1994, 4, 82.5, 60.2, 49.52, 5.007, 2.457, 0.7143
1994, 5, 76.98, 79.93, 94.63, 8.298, 5.785, 4.116
1994, 6, 1.612, 2.264, 2.554, 13.92, 11.47, 9.945
1994, 7, 3.416, 5.389, 6.692, 17.46, 15.07, 13.51
1994, 8, 0, 0, 0, 17.01, 14.53, 12.89
1994, 9, 39.32, 49.45, 66.15, 12.62, 10.04, 8.173
1994, 10, 87.66, 93.2, 100.8, 6.266, 3.642, 1.805
1994, 11, 168.3, 183.1, 195.3, -1.703, -4.745, -6.763
1994, 12, 106.6, 96.95, 99.39, -0.7963, -3.808, -5.934
1995, 1, 502.7, 513.6, 577.1, -1.406, -4.587, -6.718
1995, 2, 41.91, 36.02, 35.88, 2.687, -0.215, -2.296
1995, 3, 474.1, 454.7, 460.2, 0.5833, -2.142, -4.015
1995, 4, 109.1, 90.36, 83.88, 3.13, 0.5799, -1.127
1995, 5, 124, 105, 108.9, 5.406, 2.872, 1.242
1995, 6, 37.9, 48.81, 58, 10.03, 7.486, 5.791
1995, 7, 2.835, 5.293, 7.145, 15.17, 12.57, 10.95
1995, 8, 3.6, 5.979, 7.448, 15.98, 13.5, 11.82
1995, 9, 0.6583, 0.6571, 0.5119, 13.15, 10.88, 9.187
1995, 10, 0.0257, 0.08657, 0.1433, 10, 7.187, 5.098
1995, 11, 2.05, 2.566, 3.157, 5.036, 2.627, 0.5176
1995, 12, 187.2, 186.9, 180.9, -0.8993, -3.433, -5.587
1996, 1, 229.2, 226.4, 243.2, 0.1271, -2.753, -4.843
1996, 2, 317.5, 293.7, 301.6, -0.1268, -2.804, -4.813
1996, 3, 158.3, 152.3, 149, 2.01, -0.729, -2.612
1996, 4, 104.3, 94.97, 98.95, 5.029, 2.552, 0.8108
1996, 5, 94.51, 97.08, 103, 7.887, 5.498, 3.919
1996, 6, 9.931, 11.87, 12.01, 12.77, 10.36, 8.768
1996, 7, 11.52, 20.2, 28.78, 17.39, 14.98, 13.31
1996, 8, 2.22, 5.039, 10.55, 16.84, 14.41, 12.69
1996, 9, 3.717, 4.785, 6.259, 11.98, 9.445, 7.643
1996, 10, 80.3, 83.31, 94.81, 6.833, 4.253, 2.362
1996, 11, 222.5, 236.5, 263.6, 2.503, -0.3915, -2.446
1996, 12, 400.6, 380.7, 389, 0.02614, -2.811, -4.905
1997, 1, 478.1, 445.4, 458, -1.348, -4.398, -6.478
1997, 2, 20.7, 18.88, 20.96, 0.1359, -2.722, -4.818
1997, 3, 9.567, 8.685, 8.507, 4.463, 1.89, -0.05097
1997, 4, 5.202, 7.436, 8.578, 4.404, 1.903, 0.1154
1997, 5, 13.27, 11.64, 14.21, 10.59, 8.151, 6.432
1997, 6, 22.04, 33.92, 48.41, 11.66, 9.321, 7.743
1997, 7, 12.84, 24.51, 35.93, 14.96, 12.57, 10.86
1997, 8, 1.557, 4.838, 7.506, 15.56, 13.14, 11.45
1997, 9, 15.16, 19.83, 23.87, 13.06, 10.45, 8.616
1997, 10, 20.38, 20.21, 22.73, 7.142, 4.337, 2.435
1997, 11, 109.3, 113.9, 127.5, 2.591, -0.4048, -2.575
1997, 12, 104.7, 103, 114.9, -1.569, -4.773, -7.13
1998, 1, 248.8, 218.2, 213.5, -0.8573, -3.766, -5.909
1998, 2, 470.5, 444.9, 465, -3.012, -5.894, -7.953
1998, 3, 165.3, 148.9, 147.7, 0.7461, -1.948, -3.831
1998, 4, 98.12, 75.51, 73.07, 1.372, -1.146, -2.785
1998, 5, 132.3, 99.65, 93.49, 3.351, 1.022, -0.642
1998, 6, 50.38, 60.24, 71.53, 8.103, 5.48, 3.695
1998, 7, 2.571, 4.66, 8.798, 15.71, 13.28, 11.69
1998, 8, 0.5801, 0.8028, 2.051, 16.81, 14.35, 12.66
1998, 9, 58.85, 68.58, 79.43, 11.6, 9.111, 7.316
1998, 10, 16.99, 19.18, 21.65, 5.579, 2.83, 0.9254
1998, 11, 88.88, 103, 107.7, 3.218, 0.1218, -1.998
1998, 12, 46.53, 35.75, 29.71, -1.034, -4.207, -6.365
1999, 1, 210.3, 204.4, 218.4, 0.5046, -2.46, -4.728
1999, 2, 209.9, 222.6, 230, 0.07305, -3.023, -5.13
1999, 3, 110.8, 109.3, 104.8, 0.8911, -1.957, -3.907
1999, 4, 120.8, 114.1, 114.9, 2.204, -0.4597, -2.4
1999, 5, 21.63, 18.23, 21, 7.905, 5.571, 3.886
1999, 6, 28.92, 28.89, 25.2, 11.26, 9.005, 7.576
1999, 7, 14.18, 16.74, 21.1, 15.31, 13, 11.45
1999, 8, 7.227, 15.37, 22.54, 14.7, 12.23, 10.44
1999, 9, 15.43, 19.99, 24.82, 14.47, 11.63, 9.66
1999, 10, 6.793, 11.35, 14.08, 11.16, 8.08, 6.001
1999, 11, 64.46, 62.46, 61.25, 5.366, 2.297, 0.2271
1999, 12, 4.151, 5.767, 7.235, 1.638, -1.76, -3.962
