# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, tas[C]:Elevation 0 to 1000 m

1950, 1, 52.43, -13.47
1950, 2, 27.46, -2.439
1950, 3, 42.05, 3.502
1950, 4, 17.09, 7.614
1950, 5, 11.23, 12.5
1950, 6, 58.18, 17.04
1950, 7, 9.674, 21.69
1950, 8, 0.6715, 21.43
1950, 9, 0.9115, 17.2
1950, 10, 72.98, 8.649
1950, 11, 26.61, 2.727
1950, 12, 38.15, 0.8676
1951, 1, 32.4, -2.086
1951, 2, 19.31, 0.1515
1951, 3, 20.24, 1.833
1951, 4, 12.5, 9.424
1951, 5, 15.62, 13.75
1951, 6, 32.88, 17.38
1951, 7, 9.483, 21.78
1951, 8, 17.17, 20.55
1951, 9, 13.5, 16.67
1951, 10, 38.36, 8.835
1951, 11, 36.45, 2.043
1951, 12, 36.34, -4.859
1952, 1, 36.39, -5.734
1952, 2, 12.35, -0.021
1952, 3, 8.241, 4.026
1952, 4, 13.28, 10.67
1952, 5, 18.37, 14.57
1952, 6, 32.72, 17.38
1952, 7, 1.636, 21.94
1952, 8, 2.626, 20.68
1952, 9, 3.764, 18
1952, 10, 1.282, 12.77
1952, 11, 10.65, 0.1992
1952, 12, 46.55, -0.3789
1953, 1, 67.98, 3.188
1953, 2, 14.27, 2.894
1953, 3, 22.8, 5.759
1953, 4, 23.34, 8.562
1953, 5, 31.88, 12.42
1953, 6, 22.29, 14.92
1953, 7, 0.06135, 21.12
1953, 8, 20.96, 20.49
1953, 9, 3.463, 17.15
1953, 10, 7.934, 11.11
1953, 11, 30.23, 4.994
1953, 12, 25.44, 1.341
1954, 1, 39.18, -3.565
1954, 2, 12.82, 1.641
1954, 3, 21.14, 3.271
1954, 4, 7.127, 7.653
1954, 5, 14.84, 14.37
1954, 6, 26.41, 15.38
1954, 7, 10.23, 20.2
1954, 8, 17.19, 18.67
1954, 9, 31.48, 15.51
1954, 10, 9.855, 8.651
1954, 11, 29.8, 6.021
1954, 12, 20.07, -0.9504
1955, 1, 24.05, -2.716
1955, 2, 7.257, -1.3
1955, 3, 9.486, 1.371
1955, 4, 31.9, 6.244
1955, 5, 16.63, 11.33
1955, 6, 9.439, 18.54
1955, 7, 26.96, 20.08
1955, 8, 0, 20.53
1955, 9, 23.16, 16.21
1955, 10, 31.89, 9.481
1955, 11, 47.06, -1.908
1955, 12, 50.13, -3.611
1956, 1, 51.57, -1.839
1956, 2, 23.29, -5.342
1956, 3, 7.435, 3.553
1956, 4, 5.88, 11.05
1956, 5, 14.51, 15.94
1956, 6, 29.76, 16.3
1956, 7, 9.207, 22.8
1956, 8, 19.81, 20.97
1956, 9, 2.144, 16.51
1956, 10, 52.44, 8.865
1956, 11, 7.252, 0.8296
1956, 12, 17.74, -0.7563
1957, 1, 23.96, -9.794
1957, 2, 16.25, -2.123
1957, 3, 48.41, 4.679
1957, 4, 16.96, 9.978
1957, 5, 41.08, 16.32
1957, 6, 30.57, 18.44
1957, 7, 2.948, 20.21
1957, 8, 6.781, 18.92
1957, 9, 14.19, 17.8
1957, 10, 36.72, 8.69
1957, 11, 18.47, 2.764
1957, 12, 19.96, 1.834
1958, 1, 58.6, 1.098
1958, 2, 63.18, 5.666
1958, 3, 19.52, 4.644
1958, 4, 29.71, 8.604
1958, 5, 14.45, 17.71
1958, 6, 21.39, 20.43
1958, 7, 9.015, 23.79
1958, 8, 1.015, 23.32
1958, 9, 8.603, 15.58
1958, 10, 12.3, 10.37
1958, 11, 41.04, 2.622
1958, 12, 39.24, -0.1209
1959, 1, 81.97, -1.293
1959, 2, 23.67, -0.195
1959, 3, 17.24, 5.287
1959, 4, 6.184, 9.931
1959, 5, 27.1, 11.92
1959, 6, 9.16, 17.55
1959, 7, 0.3255, 22.26
1959, 8, 10.99, 18.93
1959, 9, 52.86, 14.62
1959, 10, 19.28, 8.914
1959, 11, 24.32, 0.7585
1959, 12, 16.43, -0.5361
1960, 1, 19.86, -5.851
1960, 2, 30.8, 1.011
1960, 3, 32.65, 4.84
1960, 4, 23.68, 8.965
1960, 5, 46.22, 12
1960, 6, 2.36, 17.9
1960, 7, 0.2209, 24.18
1960, 8, 8.451, 19.19
1960, 9, 17.12, 16.66
1960, 10, 13.38, 10.35
1960, 11, 62.47, 3.112
1960, 12, 23.05, -2.398
1961, 1, 20.28, -0.4993
1961, 2, 56.27, 4.205
1961, 3, 40.2, 5.733
1961, 4, 18.53, 8.859
1961, 5, 32.66, 13.56
1961, 6, 15.34, 20.82
1961, 7, 7.158, 23.33
1961, 8, 8.208, 24.23
1961, 9, 1.466, 14.45
1961, 10, 9.564, 8.366
1961, 11, 20.67, 0.1923
1961, 12, 41.39, -2.016
1962, 1, 10.12, -3.608
1962, 2, 25.96, 1.263
1962, 3, 25.46, 3.54
1962, 4, 19.65, 10.87
1962, 5, 32, 11.56
1962, 6, 7.462, 17.2
1962, 7, 1.859, 20.82
1962, 8, 15.73, 19.19
1962, 9, 17.07, 16.86
1962, 10, 30.85, 9.522
1962, 11, 43.76, 4.366
1962, 12, 30.79, 1.276
1963, 1, 12.27, -5.146
1963, 2, 27.74, 2.651
1963, 3, 21.99, 5.952
1963, 4, 42.05, 8.222
1963, 5, 15.96, 13.71
1963, 6, 4.802, 17.85
1963, 7, 8.795, 19.68
1963, 8, 2.809, 21.09
1963, 9, 9.174, 19.21
1963, 10, 8.816, 11.31
1963, 11, 40.63, 4.029
1963, 12, 40.62, -2.455
1964, 1, 24.79, -0.8504
1964, 2, 3.46, 0.4922
1964, 3, 9.42, 3.713
1964, 4, 6.731, 8.091
1964, 5, 4.004, 12.96
1964, 6, 33.97, 17.23
1964, 7, 4.245, 21.21
1964, 8, 12.13, 18.37
1964, 9, 5.056, 14.38
1964, 10, 7.288, 9.979
1964, 11, 46.85, 1.803
1964, 12, 65.1, -4.223
1965, 1, 33.02, -1.993
1965, 2, 9.886, 1.36
1965, 3, 1.669, 3.613
1965, 4, 22.46, 10.46
1965, 5, 9.516, 12.82
1965, 6, 18.81, 17.71
1965, 7, 17.5, 21.7
1965, 8, 9.608, 21.21
1965, 9, 3.169, 13.95
1965, 10, 1.53, 11.44
1965, 11, 48.47, 4.647
1965, 12, 31.25, -0.9333
1966, 1, 27.5, -1.844
1966, 2, 4.738, 1.563
1966, 3, 31.08, 5.074
1966, 4, 2.906, 9.23
1966, 5, 2.858, 14.47
1966, 6, 21.1, 15.99
1966, 7, 21.41, 19.73
1966, 8, 2.225, 20.43
1966, 9, 7.924, 17.86
1966, 10, 11.52, 9.085
1966, 11, 63.77, 4.428
1966, 12, 46.48, 1.255
1967, 1, 31.7, 1.444
1967, 2, 3.771, 3.538
1967, 3, 19.1, 4.252
1967, 4, 28.4, 6.499
1967, 5, 29.74, 12.47
1967, 6, 27.49, 19.04
1967, 7, 0.1081, 21.7
1967, 8, 0.06589, 23.46
1967, 9, 2.386, 19.14
1967, 10, 19.45, 9.583
1967, 11, 15.69, 3.107
1967, 12, 22.79, -1.958
1968, 1, 32.65, -0.9258
1968, 2, 31.81, 3.569
1968, 3, 6.343, 6.712
1968, 4, 8.287, 7.711
1968, 5, 11.11, 13.69
1968, 6, 11.2, 17.48
1968, 7, 4.1, 22.53
1968, 8, 31.95, 18.77
1968, 9, 7.045, 16.24
1968, 10, 37.72, 8.07
1968, 11, 48.37, 3.108
1968, 12, 45.99, -2.959
1969, 1, 40.22, -9.2
1969, 2, 23.4, -2.569
1969, 3, 5.492, 4.385
1969, 4, 33.6, 9.344
1969, 5, 24.14, 15.28
1969, 6, 18.08, 20.13
1969, 7, 1.982, 20.47
1969, 8, 0.0002123, 19.16
1969, 9, 17.35, 16.08
1969, 10, 7.472, 7.602
1969, 11, 8.351, 2.862
1969, 12, 50.83, -0.6511
1970, 1, 75.98, -2.935
1970, 2, 29.22, 2.849
1970, 3, 15.64, 4.586
1970, 4, 17.73, 6.83
1970, 5, 6.158, 13.58
1970, 6, 9.727, 20.2
1970, 7, 5.962, 22.35
1970, 8, 0.3279, 21.25
1970, 9, 3.976, 13.27
1970, 10, 25.78, 8.233
1970, 11, 33.66, 2.348
1970, 12, 34.42, -3.065
1971, 1, 27.55, -1.272
1971, 2, 8.939, 1.474
1971, 3, 40.36, 2.352
1971, 4, 14.32, 8.263
1971, 5, 24.73, 14.66
1971, 6, 28.13, 15.27
1971, 7, 5.966, 21.75
1971, 8, 4.532, 23.09
1971, 9, 22.83, 13.16
1971, 10, 14.36, 7.884
1971, 11, 20.13, 2.652
1971, 12, 46.81, -4.35
