# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1963, 6, 79.5, 89.81, 109.7, 13.14, 10.7, 7.942
1963, 7, 36.33, 55.41, 81.51, 14.8, 12.36, 9.648
1963, 8, 26.91, 37.03, 51.31, 16.06, 13.74, 11.04
1963, 9, 47.3, 58.66, 77.77, 13.97, 11.72, 8.954
1963, 10, 16.02, 23.21, 36.42, 6.376, 4.376, 1.85
1963, 11, 70, 87.66, 116.4, -1.162, -3.16, -5.467
1963, 12, 68.16, 88.04, 118.3, -5.663, -7.432, -9.701
1964, 1, 77.63, 95.05, 125.2, -5.444, -7.198, -9.211
1964, 2, 12.02, 17.44, 25.4, -4.432, -5.947, -7.975
1964, 3, 41.54, 53.98, 72.29, -1.711, -3.748, -6.179
1964, 4, 27.92, 30.98, 35.88, 3.797, 1.412, -1.22
1964, 5, 20.07, 29.41, 43.96, 8.35, 5.981, 3.299
1964, 6, 81, 102.7, 134.2, 12.5, 9.942, 7.125
1964, 7, 46.8, 79.28, 128.4, 15.68, 13.28, 10.43
1964, 8, 64.52, 90.22, 130.4, 13.1, 10.65, 7.825
1964, 9, 41.72, 70.89, 108.7, 8.786, 6.377, 3.623
1964, 10, 10.85, 12.88, 16.06, 4.78, 2.701, -0.003674
1964, 11, 78.3, 88.69, 111.6, -1.573, -3.695, -6.217
1964, 12, 78.61, 81.97, 96.75, -8.664, -10.75, -13.25
1965, 1, 101.1, 125.1, 160.7, -5.106, -7.121, -9.493
1965, 2, 56.54, 65.69, 86.39, -4.135, -5.908, -8.298
1965, 3, 12.89, 13.26, 14.33, -2.924, -5.134, -7.82
1965, 4, 19.52, 24.41, 25.46, 5.529, 3.242, 0.6282
1965, 5, 33.37, 40.33, 49.95, 8.113, 5.969, 3.407
1965, 6, 31.04, 43.28, 57.42, 13.14, 10.78, 8.121
1965, 7, 40.33, 47.75, 55.82, 17.07, 14.74, 12.14
1965, 8, 63.52, 89, 120.1, 16.65, 14.29, 11.58
1965, 9, 16.17, 27.48, 45.41, 8.787, 6.394, 3.459
1965, 10, 6.55, 10.5, 17.25, 6.77, 4.721, 1.927
1965, 11, 62.99, 65.33, 76.59, -0.2511, -2.485, -5.239
1965, 12, 66.99, 85.72, 112.9, -4.712, -6.715, -9.043
1966, 1, 56.58, 74.92, 108.6, -5.947, -8.012, -10.43
1966, 2, 17.45, 26.28, 38.95, -2.652, -4.829, -7.491
1966, 3, 28.46, 35.75, 48.76, 0.2935, -2.116, -4.944
1966, 4, 13.28, 21.28, 31.13, 4.708, 2.223, -0.6408
1966, 5, 32, 45.76, 69.72, 10.08, 7.558, 4.611
1966, 6, 44.48, 55.87, 79.3, 11.76, 9.437, 6.824
1966, 7, 38.81, 52.82, 75.03, 15.5, 12.86, 9.994
1966, 8, 27.13, 47.18, 77.17, 15.46, 12.8, 9.849
1966, 9, 28.18, 40.53, 54.26, 13.7, 11.14, 8.159
1966, 10, 33.17, 39.53, 53, 4.97, 2.915, 0.3579
1966, 11, 71.65, 81.05, 96.93, 0.1284, -2.183, -4.896
1966, 12, 79.25, 93.07, 111.8, -2.501, -4.476, -6.824
1967, 1, 68.2, 84.22, 112.1, -3.747, -5.508, -7.732
1967, 2, 24.34, 32.86, 43.48, -1.719, -3.591, -6.067
1967, 3, 39.37, 50.08, 62.03, -0.3329, -2.815, -5.553
1967, 4, 29.78, 34.15, 38.54, 3.306, 0.9753, -1.559
1967, 5, 26.09, 35.26, 49.15, 9.117, 6.652, 3.872
1967, 6, 38.58, 47.07, 53.41, 14.8, 12.48, 9.711
1967, 7, 11.7, 19.47, 30.79, 17.19, 14.58, 11.75
1967, 8, 2.823, 4.158, 6.398, 18.86, 16.48, 13.67
1967, 9, 15.22, 21.76, 35.55, 15, 12.55, 9.603
1967, 10, 84.09, 102.6, 139.5, 5.06, 2.973, 0.3159
1967, 11, 30.64, 35.8, 46.31, -0.9493, -3.076, -5.649
1967, 12, 83.02, 101.3, 119.5, -6.259, -7.962, -10.18
1968, 1, 57, 65.77, 83.73, -6.284, -8.024, -10.21
1968, 2, 29.49, 33.25, 43.11, -1.886, -3.875, -6.546
1968, 3, 33.21, 37.52, 47.26, 2.086, -0.231, -3.03
1968, 4, 29.4, 32.4, 38.87, 3.622, 1.306, -1.37
1968, 5, 49.87, 69.05, 92.88, 8.796, 6.484, 3.838
1968, 6, 49.4, 71.4, 104, 12.07, 9.722, 6.985
1968, 7, 20.05, 26.6, 42.13, 17.1, 14.59, 11.71
1968, 8, 92.67, 109.4, 140, 14.3, 11.83, 8.988
1968, 9, 26.22, 44.26, 71.23, 11.07, 8.66, 5.758
1968, 10, 50.98, 54.09, 68.44, 3.849, 1.904, -0.5632
1968, 11, 58.23, 56.17, 60.49, -1.092, -2.942, -5.213
1968, 12, 94.54, 117.2, 155, -8.525, -10.73, -13.27
1969, 1, 88.87, 100.8, 126.7, -13.34, -15.89, -18.52
1969, 2, 56.42, 62.03, 68.06, -5.807, -7.919, -10.39
1969, 3, 15.85, 21.24, 27.2, 0.03026, -2.274, -4.925
1969, 4, 66.52, 69.38, 75.29, 5.704, 3.123, 0.2707
1969, 5, 63.02, 62.38, 76.17, 10.93, 8.462, 5.626
1969, 6, 55, 60.54, 76.89, 15.57, 13.25, 10.36
1969, 7, 22.63, 26.72, 35.15, 15.25, 12.74, 9.859
1969, 8, 2.893, 6.033, 9.124, 15.16, 12.6, 9.852
1969, 9, 59.85, 82.58, 121, 11.39, 8.968, 6.171
1969, 10, 34.12, 39.51, 55.37, 3.843, 1.782, -0.7225
1969, 11, 24.31, 32.1, 45.65, -0.4379, -2.249, -4.372
1969, 12, 68.66, 75.25, 84.69, -4.481, -6.342, -8.572
1970, 1, 80.99, 94.81, 124.1, -7.572, -9.586, -11.91
1970, 2, 27.76, 27.84, 30.33, -2.262, -4.436, -7.156
1970, 3, 29.27, 34.91, 45.98, -0.1227, -2.554, -5.307
1970, 4, 20.88, 24.35, 28.66, 3.176, 0.7873, -1.906
1970, 5, 21.71, 29.63, 42.68, 9.867, 7.196, 4.401
1970, 6, 64.66, 67.17, 87.82, 15.45, 12.88, 9.97
1970, 7, 12.3, 22.75, 36.87, 17.52, 14.99, 12.19
1970, 8, 16.74, 15.69, 17.32, 16.62, 13.99, 11.1
1970, 9, 26.08, 36.61, 59.72, 9.034, 6.424, 3.468
1970, 10, 42.97, 48.12, 61.43, 3.621, 1.386, -1.44
1970, 11, 67.63, 80.2, 104.1, -2.749, -4.838, -7.194
1970, 12, 80.71, 92.51, 106.1, -7.055, -8.953, -11.1
1971, 1, 94.89, 114.7, 159.7, -6.733, -8.62, -11.07
1971, 2, 40.98, 58.81, 84.06, -3.747, -5.852, -8.497
1971, 3, 46.77, 51.77, 64.75, -2.524, -4.935, -7.504
1971, 4, 37.31, 37.12, 40.4, 4.606, 2.136, -0.6041
1971, 5, 68.75, 80.91, 103.1, 10.26, 7.718, 4.633
1971, 6, 71.57, 104.3, 140.3, 11.51, 8.951, 6.001
1971, 7, 42.37, 49.15, 62.06, 16.15, 13.6, 10.61
1971, 8, 21.9, 29.22, 38.02, 18.27, 15.76, 12.95
1971, 9, 43.02, 47.21, 58.97, 9.118, 6.814, 4.154
1971, 10, 40.21, 49.03, 64.54, 3.626, 1.34, -1.344
1971, 11, 36.62, 45.03, 60.24, -1.028, -3.032, -5.428
1971, 12, 104.7, 133.6, 175.7, -9.558, -11.54, -13.63
1972, 1, 61.26, 82.47, 115.9, -10.61, -12.64, -14.89
1972, 2, 21.64, 31.04, 42.37, -4.788, -6.843, -9.151
1972, 3, 45.84, 59.24, 82.82, 0.9701, -1.489, -4.36
1972, 4, 34.75, 42.35, 53.88, 2.887, 0.2484, -2.628
1972, 5, 61.78, 72.75, 90.18, 10.56, 7.846, 4.952
1972, 6, 72.78, 103.5, 152.5, 12.78, 10.1, 7.035
1972, 7, 26.58, 39.59, 59.19, 14.78, 12.33, 9.52
1972, 8, 47.65, 48.98, 55.93, 16.82, 14.11, 11.19
1972, 9, 42.77, 59.7, 89.5, 8.31, 5.81, 2.841
1972, 10, 13.06, 17.53, 26.09, 3.744, 1.13, -1.937
1972, 11, 43.32, 42.66, 52.01, -0.4084, -2.65, -5.568
1972, 12, 60.54, 64.07, 82.04, -7.787, -9.992, -12.89
1973, 1, 34.84, 36.07, 46.29, -8.478, -10.81, -14.19
1973, 2, 38.31, 46.53, 50.96, -2.954, -5.506, -8.487
1973, 3, 36.2, 47.49, 72.34, 1.428, -1.02, -3.868
1973, 4, 16.65, 16.68, 21.75, 4.794, 2.364, -0.5056
1973, 5, 35.52, 44.43, 67.49, 9.822, 7.31, 4.483
1973, 6, 27.3, 38.95, 58.37, 12.67, 9.994, 6.862
1973, 7, 2.916, 6.079, 10.05, 17.09, 14.13, 10.9
1973, 8, 10, 15.24, 20.53, 16.12, 13.25, 10.17
1973, 9, 54.01, 68.62, 96.81, 11.95, 9.359, 6.397
1973, 10, 53.51, 76.16, 110.1, 4.396, 1.977, -1.085
1973, 11, 141.5, 143.4, 162.2, -3.14, -5.378, -7.93
1973, 12, 100.1, 102.7, 116.1, -3.15, -5.075, -7.504
1974, 1, 71.57, 88.13, 119, -7.72, -9.532, -11.8
1974, 2, 68.76, 77.43, 91.01, -1.971, -4.178, -6.782
1974, 3, 46.63, 52.23, 62.87, 0.2197, -2.277, -5.129
1974, 4, 38.66, 45.36, 60.09, 5.882, 3.295, 0.422
1974, 5, 47.54, 63.22, 92.43, 7.557, 5.04, 2.159
1974, 6, 8.947, 15.22, 27.34, 14.89, 12.27, 9.434
1974, 7, 44.19, 52.29, 71.47, 15.39, 12.62, 9.607
1974, 8, 31.88, 43.83, 71.21, 15.96, 13.32, 10.29
1974, 9, 9.673, 12.74, 22.97, 11.96, 9.321, 6.283
1974, 10, 3.14, 5.514, 10.33, 5.371, 3.022, -0.05503
1974, 11, 80.39, 73.5, 88.24, -0.5095, -2.705, -5.327
1974, 12, 99.49, 106.3, 118.9, -4.354, -6.469, -9.222
1975, 1, 71.76, 89.14, 125.3, -8.607, -10.76, -13.66
1975, 2, 76.8, 79.76, 94.66, -7.44, -10.01, -12.99
1975, 3, 36.52, 40.57, 47.07, -2.055, -4.715, -7.687
1975, 4, 31.01, 30.32, 32.63, 3.563, 0.7643, -2.252
1975, 5, 35.89, 42.71, 60.12, 9.194, 6.502, 3.617
1975, 6, 61.11, 71.89, 103.6, 12.12, 9.513, 6.631
1975, 7, 54.04, 57.35, 85.19, 18.35, 15.56, 12.51
1975, 8, 59.27, 78.78, 103.8, 13.69, 10.99, 8.044
1975, 9, 4.706, 6.849, 11.93, 11.99, 9.348, 6.774
1975, 10, 59.08, 60.57, 75.43, 4.602, 2.202, -0.411
1975, 11, 65.73, 72.4, 79.59, -2.313, -4.511, -7.141
1975, 12, 62.55, 68.96, 95.44, -5.23, -7.555, -10.48
1976, 1, 76.01, 90.16, 123.8, -6.037, -8.24, -11.13
1976, 2, 41.3, 47.66, 60.1, -4.362, -6.683, -9.52
1976, 3, 45.58, 47.51, 59.98, -2.164, -4.668, -7.523
1976, 4, 31.93, 30.81, 34.64, 4.878, 2.349, -0.4254
1976, 5, 56.71, 73.35, 98.36, 9.458, 6.668, 3.656
1976, 6, 54.94, 68.73, 90.48, 11.27, 8.545, 5.584
1976, 7, 22.79, 28.25, 38.42, 15.59, 12.7, 9.585
1976, 8, 117.9, 149.3, 206.2, 14.35, 11.59, 8.541
1976, 9, 14.98, 23.56, 39.59, 12.39, 9.493, 6.259
1976, 10, 31.46, 38.52, 62.53, 4.714, 2.282, -0.4335
1976, 11, 18.83, 20.77, 29.67, -1.514, -3.502, -6.042
1976, 12, 29.97, 38.78, 58.06, -5.63, -7.612, -10.41
1977, 1, 31.49, 43.87, 62.7, -10.59, -12.24, -14.73
1977, 2, 18.17, 25.64, 35.26, -2.819, -4.831, -7.392
1977, 3, 41.93, 50.45, 57.53, -0.05707, -2.661, -5.469
1977, 4, 6.675, 9.437, 15.22, 6.785, 4.053, 1.155
1977, 5, 78.95, 101.3, 139.3, 7.847, 5.395, 2.778
1977, 6, 34.73, 39.41, 57, 14.66, 11.84, 8.836
1977, 7, 21.53, 31.27, 48.73, 15.72, 12.7, 9.503
1977, 8, 34.39, 49.19, 73.97, 17.43, 14.53, 11.37
1977, 9, 34.48, 42.78, 61.81, 9.518, 6.946, 4.136
1977, 10, 26.26, 28.05, 37.33, 4.257, 1.808, -1.111
1977, 11, 59.44, 77.43, 108.7, -3.328, -5.597, -8.379
1977, 12, 77.73, 90.77, 109.6, -8.095, -10.46, -13.53
1978, 1, 64.71, 69.56, 75.26, -7.148, -9.508, -12.52
1978, 2, 37, 44.86, 57.9, -2.567, -4.979, -7.784
1978, 3, 41.93, 47.7, 62.76, 1.2, -1.384, -4.423
1978, 4, 69.13, 74.07, 82.51, 5.408, 2.733, -0.12
1978, 5, 49.65, 56.87, 76.71, 8.418, 5.858, 3.158
1978, 6, 46.19, 52.05, 62.68, 13.94, 11.18, 8.285
1978, 7, 40.06, 51.85, 81.53, 17.01, 14.33, 11.36
1978, 8, 83.75, 98, 124.7, 15.04, 12.32, 9.411
1978, 9, 56.22, 85.4, 128.8, 10.63, 8.076, 5.313
1978, 10, 12.82, 21.67, 37.43, 4.86, 2.431, -0.4728
1978, 11, 35.15, 44.66, 65.1, -4.036, -6.568, -9.431
1978, 12, 36.29, 54.13, 80.57, -10.64, -12.61, -15.21
1979, 1, 33.74, 48.32, 75.15, -14.8, -16.78, -19.74
1979, 2, 59.5, 59.33, 68.03, -5.229, -7.473, -10.13
1979, 3, 16.74, 17.25, 18.51, 1.283, -1.234, -4.059
1979, 4, 44.86, 45.16, 46.66, 4.525, 1.967, -0.8938
1979, 5, 49.92, 53.19, 65.23, 9.931, 7.145, 3.903
1979, 6, 31.78, 41.13, 55.34, 14.07, 11.39, 8.523
1979, 7, 34.45, 46.27, 67.37, 17.54, 14.64, 11.4
1979, 8, 46.38, 54.87, 57.44, 17.69, 14.98, 12.17
1979, 9, 29.78, 38.69, 45.94, 12.78, 9.992, 6.736
1979, 10, 44.02, 43.98, 47.06, 6.798, 4.12, 0.684
1979, 11, 18.29, 19.88, 24.43, -3.761, -5.939, -9.063
1979, 12, 49.22, 51.18, 54.74, -2.964, -5.397, -8.494
1980, 1, 43.18, 43.04, 47.26, -10.74, -12.99, -16.02
