# Created by WEAP: 5/6/2021 11:59:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_ID_AVA_Clearwater (1,802,432 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,402 ha),  1000 - 2000 m (1,071,488 ha),  2000 - 3000 m (163,543 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1965, 6, 45.25, 66.44, 91.69, 14.32, 10.46, 8.525
1965, 7, 25.71, 33.47, 42.29, 19.09, 14.98, 12.75
1965, 8, 69.87, 102.6, 106.9, 18.47, 14.27, 11.86
1965, 9, 29.24, 70.98, 94.54, 10.93, 6.444, 3.886
1965, 10, 32.92, 41.39, 34.9, 9.798, 5.872, 3.784
1965, 11, 56.48, 93.84, 110.3, 3.813, -0.02627, -2.296
1965, 12, 24.4, 38.42, 49.85, -1.128, -5.549, -7.839
1966, 1, 90.83, 133.3, 160.8, -1.241, -5.618, -7.83
1966, 2, 60.58, 98.95, 114.6, -0.4782, -4.732, -6.826
1966, 3, 87.84, 118.2, 113.7, 2.665, -2.008, -3.828
1966, 4, 29.23, 47.19, 49.68, 6.82, 2.457, 0.6346
1966, 5, 24.29, 39.64, 42.5, 12.56, 8.538, 6.811
1966, 6, 51.3, 99.08, 110.7, 13.84, 10.04, 8.278
1966, 7, 10.55, 7.037, 8.86, 18.33, 14.9, 13.4
1966, 8, 23.31, 30.15, 29.93, 18.49, 14.45, 12.43
1966, 9, 15.67, 31.48, 48.03, 16.31, 12.2, 10.07
1966, 10, 66.46, 88.57, 81.66, 7.262, 3.462, 1.604
1966, 11, 83.02, 87.37, 89.5, 2.845, -1.013, -3.15
1966, 12, 93.68, 117, 120.1, 0.2716, -3.938, -6.198
1967, 1, 116, 211.3, 282.1, 0.3164, -3.994, -6.136
1967, 2, 30.65, 79.82, 114.7, 1.122, -3.331, -5.425
1967, 3, 70.06, 122.1, 159.7, 2.098, -2.083, -4.015
1967, 4, 78.46, 102.6, 130.3, 4.985, 1.248, -0.6515
1967, 5, 58.74, 83.08, 96.51, 10.63, 6.503, 4.509
1967, 6, 53.83, 82.57, 98.89, 16.01, 11.7, 9.492
1967, 7, 3.252, 8.048, 15.54, 19.88, 15.92, 14.07
1967, 8, 0.6897, 3.74, 7.496, 20.96, 16.39, 14.38
1967, 9, 38.51, 48.2, 46.08, 17.13, 12.9, 10.84
1967, 10, 100.7, 181.1, 236, 7.882, 3.882, 1.753
1967, 11, 45.34, 87.74, 114.7, 2.343, -1.618, -4.154
1967, 12, 105.5, 168.4, 210.4, -2.92, -7.206, -9.884
1968, 1, 40.63, 70.8, 88.51, -2.82, -7.374, -9.943
1968, 2, 101.8, 151.6, 198.5, 2.523, -2.082, -4.617
1968, 3, 56.34, 80.53, 93.33, 5.174, 1.051, -0.9763
1968, 4, 58.72, 81.41, 81.41, 5.719, 1.399, -0.7921
1968, 5, 58.88, 75.74, 72.66, 10.79, 6.552, 4.324
1968, 6, 62.38, 79.08, 80.28, 15.03, 10.85, 8.901
1968, 7, 16.83, 17.25, 16.75, 19.41, 15.22, 13.14
1968, 8, 64.46, 100.1, 102.5, 16.88, 12.7, 10.56
1968, 9, 88.47, 124.7, 130.7, 13.39, 9.058, 6.979
1968, 10, 86.25, 108.7, 109.9, 6.689, 2.764, 0.5862
1968, 11, 102.4, 142.7, 179.9, 1.802, -2.123, -4.476
1968, 12, 99.94, 127.9, 152.5, -3.683, -7.6, -9.845
1969, 1, 130.3, 237.2, 341.7, -5.939, -8.778, -10.87
1969, 2, 30.53, 51.17, 68.12, -1.587, -5.94, -8.822
1969, 3, 28.56, 41.79, 40.32, 2.317, -2.39, -4.981
1969, 4, 83.45, 83.64, 74.04, 7.706, 3.872, 2.151
1969, 5, 48.87, 91.3, 117.3, 12.78, 8.634, 6.452
1969, 6, 63.33, 96.17, 101.4, 16.48, 11.82, 9.384
1969, 7, 7.014, 12, 16.72, 18.09, 13.99, 11.94
1969, 8, 0.4609, 0.8683, 1.006, 18.05, 14.26, 12.7
1969, 9, 53.79, 71.46, 72.51, 14.08, 9.698, 7.409
1969, 10, 62.09, 82.8, 94.68, 5.562, 1.365, -1.043
1969, 11, 19.39, 40.89, 51.61, 2.23, -1.778, -4.178
1969, 12, 77.45, 99.4, 125.8, -1.246, -5.11, -7.584
1970, 1, 169.6, 240.8, 319.5, -2.228, -6.13, -8.561
1970, 2, 49.96, 66.48, 77.82, 2.286, -2.111, -4.463
1970, 3, 76.19, 119.7, 138.7, 2.315, -2.038, -4.278
1970, 4, 76.56, 132.2, 138.7, 4.201, -0.114, -2.217
1970, 5, 48.65, 75.94, 89.43, 11.44, 7.092, 5.007
1970, 6, 82.28, 112.2, 126.5, 17.15, 12.97, 10.78
1970, 7, 42.93, 52.67, 69.63, 19.91, 15.65, 13.49
1970, 8, 3.308, 4.62, 6.522, 19.25, 14.8, 12.82
1970, 9, 81.77, 125.6, 129.2, 10.67, 6.531, 4.559
1970, 10, 60.1, 76.41, 75.12, 6.672, 2.423, 0.03261
1970, 11, 91.8, 132.6, 152.7, 1.963, -2.033, -4.389
1970, 12, 57.33, 109, 140.8, -2.966, -7.555, -10.08
1971, 1, 120.9, 244, 328.7, -1.569, -6.101, -8.658
1971, 2, 54.46, 100.8, 134.5, 0.1969, -4.397, -6.732
1971, 3, 70.01, 109.8, 126.3, 1.237, -3.07, -5.124
1971, 4, 68.75, 112.2, 154.5, 6.311, 2.031, 0.1098
1971, 5, 88.07, 114.7, 128.2, 12.24, 7.954, 5.741
1971, 6, 109.9, 108, 87.05, 13.53, 9.84, 7.983
1971, 7, 23.72, 18.5, 12.66, 18.74, 14.38, 12.24
1971, 8, 25.26, 24.97, 25.57, 20.93, 16.57, 14.53
1971, 9, 50.43, 46.02, 40.82, 10.92, 6.761, 4.762
1971, 10, 52.79, 62.6, 59.19, 6.015, 2.08, 0.01563
1971, 11, 85.04, 114, 136.4, 0.9856, -2.963, -5.018
1971, 12, 105.2, 158.8, 202.8, -2.945, -7.3, -10.01
1972, 1, 103.4, 214.4, 303.4, -3.954, -8.176, -10.61
1972, 2, 126.8, 229.3, 322.1, -0.6405, -4.896, -7.227
1972, 3, 118.3, 173.2, 206.2, 4.524, 0.1022, -1.727
1972, 4, 79.98, 129.9, 142.1, 4.837, 0.9055, -0.8644
1972, 5, 79.23, 72.6, 65.04, 12.36, 7.808, 5.475
1972, 6, 38.08, 67.96, 73.79, 15.63, 11.87, 9.942
1972, 7, 23.99, 40.36, 42.58, 18.22, 14.08, 11.87
1972, 8, 24.71, 28.52, 27.11, 19.8, 15.65, 13.39
1972, 9, 31.61, 58.49, 66.5, 11.63, 7.207, 5.062
1972, 10, 35.77, 36.96, 40.69, 7.77, 3.884, 1.441
1972, 11, 45.43, 68.9, 89.39, 2.047, -2.314, -4.975
1972, 12, 107.2, 167.8, 222.2, -5.184, -9.471, -12.05
1973, 1, 49.81, 77.75, 99.47, -3.775, -8.036, -10.47
1973, 2, 33.2, 45.8, 53.79, 0.3956, -4.111, -6.702
1973, 3, 48.03, 73.77, 93.23, 3.633, -0.6394, -2.761
1973, 4, 19.12, 36.61, 44.04, 6.483, 2.288, 0.03265
1973, 5, 55.98, 59.51, 55.13, 11.97, 7.666, 5.554
1973, 6, 38.51, 78.4, 93.57, 14.99, 10.88, 8.999
1973, 7, 4.135, 10.32, 15.78, 19.54, 15.2, 13.15
1973, 8, 3.72, 9.899, 14.66, 19.09, 14.89, 12.82
1973, 9, 62.13, 82.45, 88.39, 13.88, 9.287, 6.916
1973, 10, 57.85, 81.38, 94.08, 7.295, 3.814, 2.076
1973, 11, 148.5, 187.6, 235.2, 0.4729, -3.57, -5.908
1973, 12, 126.5, 148.8, 186.2, 0.2977, -4.067, -6.576
1974, 1, 117.6, 199.6, 276.8, -4.778, -9.015, -11.64
1974, 2, 76.38, 104.2, 128.1, 1.282, -3.27, -5.572
1974, 3, 84.4, 167.9, 247.2, 2.979, -1.748, -4.034
1974, 4, 72.82, 96.02, 90.84, 7.093, 2.898, 0.8324
1974, 5, 46.7, 63.35, 65.29, 9.598, 5.56, 3.28
1974, 6, 48.76, 79.95, 83.66, 16.99, 13.39, 11.35
1974, 7, 26.21, 52.79, 61.21, 18.75, 14.96, 12.75
1974, 8, 7.946, 36.41, 60.34, 18.38, 13.94, 11.38
1974, 9, 7.903, 15.88, 18.34, 14.69, 10.25, 7.742
1974, 10, 8.248, 22.09, 31.75, 8.386, 4.759, 2.422
1974, 11, 46.77, 64.29, 73.89, 2.906, -1.066, -3.739
1974, 12, 77.1, 127.9, 144.5, -0.8278, -5.412, -8.132
1975, 1, 151.2, 261.7, 341.3, -2.444, -6.602, -9.279
1975, 2, 71.51, 111.5, 155, -1.693, -6.158, -9.162
1975, 3, 62.06, 90.79, 106.6, 1.908, -2.541, -4.997
1975, 4, 88.49, 130.3, 159.5, 4.28, -0.06705, -2.331
1975, 5, 63.62, 95.91, 105.8, 9.851, 5.104, 2.742
1975, 6, 66.79, 94.05, 95.6, 13.43, 9.484, 7.284
1975, 7, 33.32, 52.78, 62.43, 20.85, 17.08, 14.94
1975, 8, 79.83, 115.8, 124.7, 16.5, 12.44, 10.23
1975, 9, 9.408, 27.19, 32.66, 13.86, 9.781, 7.365
1975, 10, 124.3, 194.8, 243.2, 6.968, 3.132, 0.9556
1975, 11, 96.57, 155, 187.1, 0.5246, -3.648, -6.142
1975, 12, 124, 203.8, 243.3, -1.189, -5.098, -7.399
1976, 1, 92.65, 152.5, 173.4, -1.489, -5.835, -8.381
1976, 2, 72.26, 122.7, 161.9, -0.7031, -5.024, -7.415
1976, 3, 66.39, 95.82, 109.4, 0.8882, -3.311, -5.657
1976, 4, 69.7, 85.51, 100.8, 6.381, 2.488, 0.6023
1976, 5, 68.33, 94.6, 96.41, 11.64, 7.949, 6.092
1976, 6, 57.75, 99.54, 99.94, 12.81, 9.281, 7.451
1976, 7, 32.42, 61.77, 73.65, 18.22, 14.71, 12.79
1976, 8, 59.21, 82.62, 96.54, 16.73, 12.92, 10.79
1976, 9, 32.32, 60.1, 72.1, 15.31, 10.74, 8.285
1976, 10, 39.81, 44.64, 43.37, 7.783, 3.907, 1.464
1976, 11, 21.05, 39.25, 49.63, 2.845, -1.032, -3.761
1976, 12, 29.57, 55.73, 66.95, -2.208, -6.378, -8.975
1977, 1, 30.11, 52.3, 69.98, -4.693, -8.762, -11.66
1977, 2, 27.4, 42, 51.61, 1.652, -2.556, -5.153
1977, 3, 64.14, 123.2, 160.1, 2.021, -2.375, -4.628
1977, 4, 10.94, 16.73, 17.68, 9.055, 4.592, 2.351
1977, 5, 105, 128.6, 130.2, 9.659, 5.825, 3.818
1977, 6, 25.6, 43.94, 54.09, 17.34, 13.29, 11.26
1977, 7, 25.26, 51.72, 75.27, 17.94, 13.67, 11.64
1977, 8, 71.39, 76.32, 65.56, 19.43, 14.75, 12.39
1977, 9, 90.6, 102.4, 98.7, 12.52, 8.629, 6.487
1977, 10, 51.85, 95.13, 102.8, 7.237, 3.71, 1.415
1977, 11, 108.3, 177.5, 231.3, 0.2754, -3.817, -6.357
1977, 12, 156.6, 278.5, 374.9, -1.028, -5.416, -8.106
1978, 1, 88.76, 113.6, 120.6, -1.086, -4.906, -7.593
1978, 2, 65.41, 98.77, 119.9, 1.709, -2.599, -5.287
1978, 3, 55.07, 75.41, 80.74, 5.584, 1.415, -0.8476
1978, 4, 90.17, 122.2, 146.4, 7.206, 3.551, 1.39
1978, 5, 85.42, 129.1, 142.4, 9.58, 5.555, 3.368
1978, 6, 39.86, 60.67, 56.03, 15.24, 11.14, 8.94
1978, 7, 53.42, 65.03, 61.65, 18.48, 14.49, 12.34
1978, 8, 58.05, 62.54, 60.35, 17.34, 13.14, 10.98
1978, 9, 39.83, 56.17, 64.16, 13.01, 9.106, 7.096
1978, 10, 6.167, 8.625, 8.228, 7.889, 4.316, 2.187
1978, 11, 76.68, 112.1, 135.1, -1.17, -5.121, -7.684
1978, 12, 69.13, 129.5, 161.3, -5.758, -10.24, -13.1
1979, 1, 49.94, 74.54, 89.51, -9.95, -13.93, -17.41
1979, 2, 87.32, 147.8, 200.3, -1.212, -5.043, -7.482
1979, 3, 54.96, 80.85, 92.77, 3.997, -0.3799, -2.628
1979, 4, 86.03, 99.66, 103.8, 6.674, 2.557, 0.3604
1979, 5, 92.33, 80.6, 57.7, 11.68, 7.785, 5.66
1979, 6, 26.29, 37.95, 47.11, 15.51, 11.56, 9.481
1979, 7, 9.129, 13.86, 16.81, 19.25, 14.99, 12.84
1979, 8, 37.93, 47.53, 50.19, 19.27, 15.01, 12.61
1979, 9, 6.364, 5.982, 4.145, 15.7, 11.38, 9.097
1979, 10, 73.49, 82.17, 80.69, 9.047, 5.002, 2.653
1979, 11, 52.06, 50.14, 44.43, 0.0568, -4.116, -6.997
1979, 12, 63.01, 99.04, 123.2, 0.4345, -3.886, -6.127
