# Created by WEAP: 5/6/2021 11:59:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Trinity (185,534 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (44,576 ha),  1000 - 2000 m (119,967 ha),  2000 - 3000 m (20,991 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1987, 1, 213.4, 176.6, 156.1, 0.7529, -2.349, -3.843
1987, 2, 178.4, 152.2, 129.6, 3.173, 0.1973, -1.345
1987, 3, 246.9, 223.6, 200.1, 4.976, 1.959, 0.5212
1987, 4, 17.33, 26, 21.69, 11.33, 8.286, 6.793
1987, 5, 31.12, 38.88, 34.46, 14.49, 11.03, 9.43
1987, 6, 4.618, 8.681, 9.089, 18.39, 15.19, 13.72
1987, 7, 6.503, 18.7, 18.3, 18.19, 14.53, 12.87
1987, 8, 0.3447, 1.005, 1.378, 20.7, 17.25, 15.82
1987, 9, 0, 0, 0, 16.67, 12.69, 10.75
1987, 10, 11.96, 8.929, 8.456, 14.05, 10.49, 9.039
1987, 11, 85.45, 83.73, 79.61, 5.392, 2.219, 0.713
1987, 12, 387.7, 357.3, 318, 0.9832, -2.083, -3.625
1988, 1, 263.4, 220.9, 191.5, 0.9541, -2.343, -3.939
1988, 2, 6.396, 7.577, 5.957, 5.449, 2.134, 0.4278
1988, 3, 12.19, 13.86, 17.2, 6.712, 3.496, 1.868
1988, 4, 100.9, 101.4, 82.71, 9.671, 6.529, 5.258
1988, 5, 87.08, 72.75, 59.29, 10.41, 7.573, 6.054
1988, 6, 48.09, 46.73, 48.41, 15.56, 12.5, 10.91
1988, 7, 6.677, 3.032, 2.67, 21.62, 18.25, 16.66
1988, 8, 0.5389, 2.086, 2.075, 20.71, 17.28, 15.89
1988, 9, 0.1904, 0.7429, 0.7604, 17.01, 13.57, 12.02
1988, 10, 7.039, 5.766, 5.901, 14.09, 10.89, 9.252
1988, 11, 334.1, 305, 303.4, 4.52, 1.486, 0.02789
1988, 12, 115.7, 92.66, 79.09, 1.363, -1.873, -3.629
1989, 1, 87.09, 79.97, 79.37, 0.3683, -3.078, -4.749
1989, 2, 37.42, 37.55, 33.23, 1.224, -2.085, -3.594
1989, 3, 410.3, 385.7, 358.2, 4.735, 1.99, 0.5992
1989, 4, 57.23, 62.61, 58.09, 10.83, 7.716, 6.238
1989, 5, 28.92, 40.56, 38.02, 11.73, 8.747, 7.17
1989, 6, 11.3, 16.52, 16.54, 17.3, 13.98, 12.48
1989, 7, 0.06782, 0.05262, 0.008938, 18.98, 15.46, 13.85
1989, 8, 2.349, 5.326, 5.887, 18.4, 14.97, 13.52
1989, 9, 97.72, 78.62, 79.73, 15.56, 12.25, 10.79
1989, 10, 119.9, 145.8, 138.7, 10.06, 6.744, 5.18
1989, 11, 35.3, 35.86, 40.41, 5.778, 2.063, 0.1983
1989, 12, 1.939, 4.628, 5.232, 2.557, -1.05, -3.138
1990, 1, 253.8, 248.6, 226.1, 1.924, -1.353, -3.032
1990, 2, 86.42, 77.26, 71.07, 1.487, -2.096, -3.73
1990, 3, 79.2, 76.37, 75.02, 6.938, 3.701, 2.231
1990, 4, 34.3, 40.88, 37.82, 11.54, 8.459, 6.945
1990, 5, 213.4, 205.6, 171.1, 11.1, 7.784, 6.243
1990, 6, 5.275, 7.035, 7.91, 15.7, 12.38, 10.84
1990, 7, 11.25, 23.46, 31.47, 21.03, 17.66, 16.18
1990, 8, 19.78, 20.63, 21.77, 19.42, 15.93, 14.43
1990, 9, 12.79, 15.14, 16.47, 16.75, 13.42, 11.85
1990, 10, 27.95, 31.17, 32.95, 11.43, 7.944, 6.279
1990, 11, 26.02, 35.37, 38.65, 4.258, 0.9853, -0.751
1990, 12, 39.4, 37.69, 39.27, -1.429, -4.901, -6.675
1991, 1, 56.66, 46.44, 44.98, 1.63, -1.609, -3.448
1991, 2, 137.7, 129.9, 119.4, 6.297, 3.075, 1.408
1991, 3, 396.5, 331.1, 299.5, 3.316, 0.3591, -1.073
1991, 4, 46.89, 43.75, 41.62, 7.314, 4.164, 2.674
1991, 5, 28.05, 36.72, 33.06, 10.46, 7.178, 5.659
1991, 6, 15.57, 23.3, 19.91, 15.11, 11.57, 10
1991, 7, 11.94, 19.61, 23.64, 21.72, 18.25, 16.7
1991, 8, 3.727, 3.692, 3.868, 19.08, 15.85, 14.51
1991, 9, 0.5805, 1.701, 2.037, 18.97, 15.38, 13.8
1991, 10, 44.9, 35.67, 37.42, 13.52, 9.906, 8.199
1991, 11, 84.52, 87.45, 97.88, 6.202, 2.761, 1.005
1991, 12, 144.3, 115.3, 105.4, 1.471, -1.765, -3.58
1992, 1, 126.4, 111.5, 96.9, 1.883, -1.147, -2.756
1992, 2, 389.2, 318.5, 238.7, 5.394, 2.081, 0.6269
1992, 3, 178.7, 152.6, 131.8, 7.476, 4.315, 2.895
1992, 4, 111.1, 95.76, 86.68, 10.29, 7.372, 5.879
1992, 5, 25.27, 15.92, 17.19, 16.44, 13.01, 11.4
1992, 6, 83.23, 74.43, 65.31, 17.92, 14.45, 13.01
1992, 7, 4.131, 7.99, 10.79, 19.84, 16.44, 15.1
1992, 8, 0.2837, 1.067, 0.9859, 20.84, 17.32, 15.88
1992, 9, 2.167, 7.15, 9.092, 16.74, 13.32, 11.81
1992, 10, 103.3, 98.07, 95.73, 12.37, 8.907, 7.31
1992, 11, 63.87, 51.97, 56.32, 5.086, 1.639, -0.06707
1992, 12, 310.4, 300, 261.5, 0.1343, -3.036, -4.739
1993, 1, 312, 302, 261.5, -0.3648, -3.774, -5.397
1993, 2, 221.8, 193.4, 156.8, 2.136, -1.189, -2.614
1993, 3, 205.8, 174.3, 147.5, 7.715, 4.436, 2.977
1993, 4, 126.1, 126.8, 126.5, 7.267, 4.137, 2.653
1993, 5, 175.2, 156.8, 144.7, 11.93, 8.973, 7.506
1993, 6, 41.61, 33.65, 31.14, 14.96, 11.63, 10.05
1993, 7, 0.2556, 0.9219, 1.197, 17.8, 14.19, 12.51
1993, 8, 3.512, 11.99, 11.06, 18.75, 15.3, 13.79
1993, 9, 0.8863, 1.561, 2.125, 16.44, 13.04, 11.51
1993, 10, 46.18, 40.64, 39.13, 12, 8.423, 6.822
1993, 11, 30.57, 35.19, 33.6, 3.668, 0.3091, -1.555
1993, 12, 181.1, 173.3, 145.3, 1.279, -1.867, -3.61
1994, 1, 166.9, 156.8, 137.8, 2.896, -0.5003, -2.183
1994, 2, 173.5, 151.1, 126.7, 2.487, -0.7494, -2.229
1994, 3, 22.05, 29.12, 31.96, 7.562, 4.146, 2.614
1994, 4, 66.54, 52.49, 42.01, 9.518, 6.256, 4.799
1994, 5, 56.15, 62.42, 57.01, 13.56, 10.31, 8.9
1994, 6, 7.641, 4.917, 3.419, 16.17, 12.68, 11.17
1994, 7, 0.4964, 1.845, 2.495, 22.44, 18.7, 17.23
1994, 8, 0, 0, 0, 19.37, 15.81, 14.24
1994, 9, 4.738, 10.88, 12.26, 17.26, 13.77, 12.26
1994, 10, 2.381, 3.047, 3.297, 10.19, 6.768, 5.128
1994, 11, 178.2, 176.8, 188.4, 0.8209, -2.369, -3.965
1994, 12, 152.2, 121.9, 113.7, 0.4767, -2.497, -3.959
1995, 1, 806.3, 747.5, 634, 2.972, 0.1404, -1.264
1995, 2, 59.19, 53.03, 47.47, 6.68, 3.529, 1.956
1995, 3, 496.6, 470.3, 433.9, 4.822, 1.706, 0.2763
1995, 4, 157, 174.3, 157.9, 7.322, 4.222, 2.741
1995, 5, 59.75, 58.71, 52.97, 11.82, 8.806, 7.38
1995, 6, 63.71, 56.87, 49.41, 15.18, 11.82, 10.4
1995, 7, 14.19, 32.7, 41.47, 18.98, 15.69, 14.33
1995, 8, 0, 0, 0, 18.73, 15.08, 13.51
1995, 9, 0.69, 1.962, 2.313, 17.04, 13.44, 11.85
1995, 10, 0.3894, 1.01, 1.416, 11.2, 7.759, 5.924
1995, 11, 18.08, 18.63, 19.92, 8.211, 4.778, 3.109
1995, 12, 433.7, 405.6, 372.1, 3.643, 0.4435, -1.085
1996, 1, 342.7, 313.9, 304.8, 1.97, -1.118, -2.683
1996, 2, 319.6, 280.8, 210.4, 4.654, 1.608, 0.1585
1996, 3, 97.87, 97.37, 96.74, 6.606, 3.313, 1.762
1996, 4, 104.9, 115.9, 102.8, 8.205, 5.167, 3.714
1996, 5, 117.3, 114.4, 95.16, 11.81, 8.355, 6.754
1996, 6, 9.626, 21.39, 30.22, 16.68, 13.1, 11.37
1996, 7, 9.239, 13.98, 19.46, 22.08, 18.44, 16.94
1996, 8, 0.2388, 0.8352, 0.5719, 20.6, 17, 15.39
1996, 9, 15.64, 18.95, 19, 15.42, 11.78, 10.15
1996, 10, 63, 57.33, 54.73, 10.61, 7.096, 5.467
1996, 11, 166.7, 173.5, 161, 5.936, 2.528, 0.7845
1996, 12, 605.3, 590.9, 539.5, 2.374, -0.5094, -2.157
1997, 1, 353.8, 318.8, 285.4, 1.903, -1.421, -3.125
1997, 2, 35.63, 34.75, 32.89, 4.181, 0.6077, -1.103
1997, 3, 79.75, 69.29, 70.2, 7.286, 3.935, 2.337
1997, 4, 81.42, 76.2, 71.58, 8.412, 5.307, 3.755
1997, 5, 10.46, 14.13, 13.13, 15.09, 11.72, 10.2
1997, 6, 71.04, 60.56, 52.43, 15.79, 12.29, 10.57
1997, 7, 5.203, 7.498, 6.952, 19.62, 16.14, 14.5
1997, 8, 20.65, 32, 31.18, 19.34, 15.94, 14.52
1997, 9, 22.09, 24.06, 21.53, 15.85, 12.37, 10.74
1997, 10, 58.87, 59.19, 61.22, 9.775, 6.25, 4.44
1997, 11, 232.1, 209.1, 182.8, 6.172, 2.661, 1.026
1997, 12, 108.8, 94.63, 86.71, 1.381, -2.024, -3.939
1998, 1, 524.1, 472.6, 417.4, 2.638, -0.1729, -1.684
1998, 2, 683.6, 571.6, 447.8, 2.013, -0.9525, -2.357
1998, 3, 274.4, 244.4, 243.6, 5.664, 2.435, 0.9513
1998, 4, 90, 83.01, 61.23, 7.304, 4.229, 2.739
1998, 5, 160, 173, 146.7, 8.949, 5.815, 4.443
1998, 6, 41.66, 46.81, 40.81, 15.55, 12.24, 10.81
1998, 7, 3.341, 9.302, 9.143, 20.5, 17.26, 15.67
1998, 8, 0.2749, 1.32, 1.184, 20.36, 17.11, 15.51
1998, 9, 8.755, 17.97, 16.64, 17.45, 14.14, 12.57
1998, 10, 41.13, 47.67, 51.58, 9.495, 6.049, 4.276
1998, 11, 317.6, 341.5, 339.4, 4.401, 0.9783, -0.5188
1998, 12, 89.52, 75.11, 67.77, -0.1372, -3.317, -5.086
1999, 1, 184.5, 182.6, 165.9, 1.977, -1.237, -3.121
1999, 2, 387.4, 349.7, 302.4, 1.288, -1.671, -3.153
1999, 3, 138.6, 121.1, 107.4, 3.953, 0.7734, -0.6341
1999, 4, 51.26, 50.22, 35.74, 7.512, 4.334, 2.753
1999, 5, 8.67, 7.955, 4.768, 12.25, 8.758, 7.162
1999, 6, 4.731, 2.961, 1.826, 15.93, 12.3, 10.65
1999, 7, 0.1454, 0.4787, 0.3963, 18.86, 15.37, 13.85
1999, 8, 5.481, 6.118, 6.126, 18.79, 15.31, 13.78
1999, 9, 0.3124, 0.4581, 0.5752, 17.26, 13.47, 11.69
1999, 10, 49.32, 52.39, 52.91, 11.85, 8.22, 6.421
1999, 11, 148, 171.3, 160.3, 6.802, 3.409, 1.754
1999, 12, 47.56, 44.26, 43.98, 1.995, -1.57, -3.553
