# Created by WEAP: 5/6/2021 11:59:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1986, 7, 8.31, 43.81, 71.38, 119.9, 28.72, 22.69, 18.94, 12.97
1986, 8, 11.8, 49.44, 68.8, 117.5, 30.78, 23.64, 19.83, 13.9
1986, 9, 14.97, 34.23, 48.42, 83.32, 22.19, 16.76, 13.52, 8.017
1986, 10, 6.585, 35.51, 51.81, 75.96, 17.39, 10.94, 7.877, 2.61
1986, 11, 8.726, 29.77, 53.15, 78.37, 12.31, 6.173, 3.426, -1.012
1986, 12, 23.21, 28.09, 33.74, 59.47, 7.149, 1.526, -0.7505, -5.171
1987, 1, 18.32, 27.74, 39.92, 74.51, 5.829, -0.3036, -2.593, -6.358
1987, 2, 18.37, 30.96, 46.47, 99.63, 9.425, 2.904, -0.267, -4.638
1987, 3, 16.07, 23.97, 29.68, 65.91, 10.95, 4.586, 1.228, -3.883
1987, 4, 5.148, 5.997, 11.32, 20.8, 18.75, 12.12, 8.502, 3.412
1987, 5, 7.169, 19.89, 24.56, 41.28, 21.93, 15.14, 11.28, 5.945
1987, 6, 7.62, 9.537, 15.15, 28.48, 27.87, 21.38, 17.43, 11.47
1987, 7, 10.63, 34.61, 62.61, 98.1, 28.26, 22.23, 18.57, 12.41
1987, 8, 8.554, 49.21, 71.97, 122.5, 29.18, 21.77, 17.91, 12.25
1987, 9, 3.448, 9.211, 14.84, 38.11, 25.5, 18.43, 14.58, 8.949
1987, 10, 40.72, 53.73, 53.18, 109.7, 20.45, 14.2, 10.89, 6.239
1987, 11, 29.21, 37.25, 45.53, 72.67, 11.16, 5.126, 2.316, -1.91
1987, 12, 16.15, 26.32, 39.24, 70.24, 4.496, -0.4854, -2.673, -6.394
1988, 1, 25.78, 25.19, 34.23, 54.21, 5.469, -0.1139, -2.959, -6.086
1988, 2, 11.92, 23.38, 28.27, 56.12, 9.216, 4.127, 1.369, -3.193
1988, 3, 0.1545, 1.472, 2.412, 5.243, 12.64, 6.231, 2.986, -1.629
1988, 4, 36.09, 53.58, 66.25, 139.8, 16.36, 10.64, 7.367, 2.167
1988, 5, 0.6291, 3.541, 5.567, 4.991, 21.61, 15.11, 11.71, 6.164
1988, 6, 2.26, 24.01, 39.15, 48.04, 27.79, 21.39, 17.66, 11.75
1988, 7, 11.58, 21.76, 41.75, 86.67, 32.04, 24.57, 20.37, 14.37
1988, 8, 38.19, 67.67, 94.47, 130.3, 28.62, 22.29, 18.72, 13.11
1988, 9, 0.4791, 8.64, 18.04, 35.7, 24.55, 17.66, 14.08, 8.696
1988, 10, 0.5226, 8.853, 13.36, 30.35, 21.94, 15.24, 11.74, 6.806
1988, 11, 4.218, 19.61, 25.08, 36.34, 12.07, 6.089, 3.06, -1.073
1988, 12, 6.332, 13.24, 19.62, 38.98, 6.658, 0.7478, -1.878, -5.858
1989, 1, 25.8, 27.08, 31.87, 59.31, 4.807, -0.9312, -3.303, -7.362
1989, 2, 4.338, 12.1, 20.37, 27.61, 7.957, 2.836, 0.7358, -3.283
1989, 3, 3.666, 15.2, 20.14, 50.02, 14.87, 9.507, 6.258, 1.678
1989, 4, 0, 0.05735, 0.4312, 4.153, 20.93, 14.51, 10.82, 5.616
1989, 5, 3.715, 8.073, 6.845, 16.3, 22.69, 16.77, 13.41, 7.803
1989, 6, 0.1958, 0.6237, 1.07, 1.223, 27.65, 20.93, 17.25, 11.36
1989, 7, 10.81, 33.09, 59.73, 93.28, 31.82, 24.82, 20.88, 14.86
1989, 8, 16.92, 43.05, 42.81, 65.59, 28.89, 22, 18.39, 12.34
1989, 9, 1.827, 4.488, 10.65, 15.19, 25.47, 19.04, 15.67, 9.763
1989, 10, 3.17, 14.03, 31.45, 34.56, 18.28, 12.01, 8.982, 4.126
1989, 11, 0.001429, 0.4125, 1.386, 2.046, 12.51, 6.407, 3.391, -0.8303
1989, 12, 1.472, 6.622, 7.291, 29.37, 7.089, 1.288, -1.12, -4.784
1990, 1, 32.36, 20.91, 20.81, 42.29, 5.787, 0.5593, -2.218, -6.437
1990, 2, 22.03, 28.54, 31.26, 78.44, 7.295, 2.104, -0.675, -5.564
1990, 3, 7.035, 16.04, 23.01, 39.83, 13.95, 7.724, 4.448, -0.5825
1990, 4, 10.38, 21.67, 24.35, 50.26, 18.45, 12.22, 8.877, 3.784
1990, 5, 11.73, 11.21, 21.16, 25.36, 21.87, 15.33, 11.83, 6.16
1990, 6, 10.55, 6.578, 8.127, 13.43, 28.4, 22.4, 19.1, 13.11
1990, 7, 40.83, 44.53, 70.8, 144.6, 30.75, 23.92, 19.84, 14.32
1990, 8, 27.99, 37.68, 60.13, 68.96, 28.62, 21.94, 18.1, 12.31
1990, 9, 20.54, 54.14, 70.27, 146.6, 25.84, 19.69, 16.25, 10.78
1990, 10, 3.297, 11.12, 16.77, 13.44, 18.66, 12.6, 9.433, 4.494
1990, 11, 2.515, 17.11, 31.96, 51.27, 11.39, 5.635, 3.181, -1.044
1990, 12, 3.23, 22.54, 48.37, 80.73, 3.139, -2.669, -4.524, -7.812
1991, 1, 21.95, 23.97, 28.54, 44.34, 5.146, -0.136, -2.625, -6.137
1991, 2, 17.94, 17.03, 23.78, 57.42, 10.8, 5.093, 2.42, -2.023
1991, 3, 42.56, 52.98, 68.74, 156.7, 9.381, 4.436, 1.675, -3.846
1991, 4, 0.01278, 0.4748, 1.264, 1.048, 15.67, 9.654, 6.466, 1.363
1991, 5, 9.072, 5.269, 4.01, 7.061, 19.63, 14.14, 11.24, 5.593
1991, 6, 3.959, 8.264, 15.8, 18.64, 25.4, 19.03, 15.46, 9.211
1991, 7, 15.09, 21.05, 45, 66.46, 30.54, 23.78, 19.79, 13.67
1991, 8, 11.09, 25.91, 44.97, 73.3, 29.29, 23.04, 19.13, 13.42
1991, 9, 19.44, 27.08, 31.67, 56.86, 25.5, 19.11, 15.52, 10.09
1991, 10, 4.782, 12.19, 18.62, 26.73, 20.21, 13.87, 10.32, 5.583
1991, 11, 8.943, 28.54, 53.47, 85.86, 10.88, 5.275, 2.537, -1.298
1991, 12, 20.58, 37.43, 51.18, 69.69, 6.211, 0.3557, -1.693, -5.272
1992, 1, 20.62, 19.56, 28.97, 61.63, 5.488, -1.574, -4.076, -7.489
1992, 2, 44.98, 33.44, 32.83, 65.41, 10.04, 4.281, 1.248, -3.108
1992, 3, 100.2, 63.62, 62.48, 93.18, 11.72, 7.038, 4.069, -0.8893
1992, 4, 0.4402, 4.207, 7.214, 23.32, 18.59, 13.3, 9.831, 4.464
1992, 5, 11.3, 60.33, 89.04, 157.6, 22.95, 15.99, 12.44, 6.872
1992, 6, 0.2679, 4.063, 9.226, 16.92, 26.46, 19.77, 16.05, 10.28
1992, 7, 2.778, 40.62, 56.72, 83.41, 29.36, 22.59, 18.8, 13.06
1992, 8, 12.59, 68.35, 93.88, 144.7, 30.13, 22.31, 18.38, 12.74
1992, 9, 3.709, 22.26, 21.21, 13.32, 26.26, 19.09, 15.53, 10.13
1992, 10, 41.64, 35.37, 42.26, 76.54, 19.98, 14.04, 10.7, 5.874
1992, 11, 0.1733, 4.776, 13.45, 12.7, 9.504, 3.315, 0.2297, -3.756
1992, 12, 38.04, 55.23, 77.9, 147.5, 4.414, -2.029, -3.581, -7.077
1993, 1, 79.45, 108, 131.4, 228.8, 5.823, 2.141, -0.1437, -4.385
1993, 2, 76.76, 70.38, 75.68, 166.5, 8.083, 3.401, 0.7467, -4.153
1993, 3, 17.8, 21.49, 28.79, 36.68, 13.2, 7.571, 4.277, -0.1826
1993, 4, 1.353, 2.149, 3.543, 5.303, 17.12, 11.27, 7.751, 3.073
1993, 5, 2.259, 9.099, 16.58, 18.44, 22.86, 16.12, 12.48, 7.06
1993, 6, 5.363, 4.963, 4.253, 11.33, 26.33, 19.79, 16.36, 10.75
1993, 7, 0, 1.716, 5.09, 12.94, 29.48, 22.94, 19.42, 13.4
1993, 8, 7.704, 65.29, 101.9, 120.9, 29.26, 22.18, 18.59, 13.22
1993, 9, 0.2249, 5.78, 14.56, 35.42, 25.24, 18.27, 14.62, 9.336
1993, 10, 4.022, 40.54, 44.74, 73.34, 18.75, 11.95, 8.773, 4.181
1993, 11, 16.55, 25.27, 38.39, 47.24, 8.929, 4.015, 1.581, -2.27
1993, 12, 9.306, 14.05, 11.06, 23, 6.035, 0.8962, -1.268, -5.122
1994, 1, 3.122, 7.556, 10.22, 27.51, 8.277, 1.717, -0.8316, -4.052
1994, 2, 16.41, 27.84, 39.49, 70.7, 7.115, 1.976, -0.7925, -5.778
1994, 3, 17.25, 24.18, 33.79, 51.01, 14.32, 8.256, 4.908, 0.1177
1994, 4, 5.396, 23.78, 31.38, 39.41, 17.57, 11.03, 7.624, 2.783
1994, 5, 1.232, 16.2, 25.32, 32.52, 21.97, 15.41, 11.98, 6.587
1994, 6, 0.07266, 5.705, 13.43, 19.54, 30.28, 23.11, 19.26, 13.74
1994, 7, 13.52, 24.07, 33.48, 59.49, 32.02, 24.72, 20.8, 14.77
1994, 8, 10.58, 36.71, 55.65, 92.03, 31.77, 24.54, 20.63, 14.96
1994, 9, 4.175, 28.3, 48.37, 84.02, 26.86, 19.6, 15.83, 10.99
1994, 10, 4.762, 31.21, 46.35, 49.31, 17.61, 11.5, 8.23, 3.475
1994, 11, 12, 24.18, 42.18, 84.27, 8.064, 3.57, 1.329, -2.536
1994, 12, 22.61, 26.38, 31.6, 46.06, 6.864, 2.24, 0.1559, -3.457
1995, 1, 60.04, 53.85, 66.88, 102, 6.696, 1.578, -1.24, -5.384
1995, 2, 16.02, 34.5, 41.69, 87.27, 11.98, 6.71, 3.871, -0.4844
1995, 3, 36.66, 44.85, 51.54, 77.61, 12.2, 7.415, 4.419, -0.08224
1995, 4, 17.14, 24.29, 29.73, 44.31, 15.74, 9.502, 6.108, 1.517
1995, 5, 10.42, 17.53, 21.98, 28.36, 19.81, 13.37, 10.06, 4.887
1995, 6, 2.877, 5.442, 5.841, 8.362, 25.53, 18.81, 15.35, 9.804
1995, 7, 2.311, 16.72, 21.75, 28.88, 31.02, 23.55, 19.69, 14.19
1995, 8, 8.492, 36.33, 61.44, 89.38, 31.63, 24.34, 20.6, 15.08
1995, 9, 4.66, 35.79, 46.45, 66.11, 27.7, 19.89, 16.11, 10.85
1995, 10, 0.4055, 2.134, 1.694, 5.113, 19.27, 12.91, 9.622, 5.306
1995, 11, 0.9071, 12.69, 15.51, 14.45, 14.24, 8.464, 5.583, 1.846
1995, 12, 1.452, 10.41, 15.89, 22.01, 8.026, 2.653, -0.06497, -3.927
1996, 1, 6.264, 9.798, 15.63, 23.96, 7.448, 2.19, -0.1871, -3.761
1996, 2, 22.41, 25.15, 30.41, 45.41, 10.96, 5.97, 3.376, -0.6218
1996, 3, 1.862, 10.73, 14.72, 20.15, 13.6, 7.265, 3.846, -0.5542
1996, 4, 0.6351, 2.466, 4.085, 3.97, 18.68, 11.58, 8.237, 3.502
1996, 5, 5.513, 2.983, 1.95, 0.6522, 23.83, 17.63, 14.39, 8.962
1996, 6, 0.0518, 4.084, 13.66, 15.77, 29.39, 22.23, 18.43, 13.07
1996, 7, 12.62, 30.23, 53.78, 120, 32.49, 25.32, 21.31, 15.6
1996, 8, 1.715, 17.27, 41.66, 67.01, 31.99, 24.06, 19.83, 14.08
1996, 9, 6.894, 49.23, 71.24, 93.55, 25.57, 17.78, 14.07, 8.974
1996, 10, 10.09, 23.41, 42.53, 68.87, 18.62, 11.87, 8.746, 3.726
1996, 11, 13.47, 28.35, 35.31, 55.84, 12.09, 6.187, 3.537, -0.6139
1996, 12, 5.898, 10.7, 10.86, 19.97, 7.411, 2.643, 0.1469, -2.924
1997, 1, 20.47, 49.24, 78.97, 148.7, 7.42, 0.9228, -2.188, -5.342
1997, 2, 10.36, 18.6, 28.47, 55.99, 9.249, 3.038, 0.2194, -4.332
1997, 3, 0.000527, 0.169, 1.81, 3.677, 14.87, 8.675, 5.255, 0.4038
1997, 4, 5.385, 27.24, 38.26, 61.14, 16.98, 9.758, 6.374, 1.838
1997, 5, 0.5805, 10.14, 18.6, 29.78, 25.86, 17.84, 13.72, 8.507
1997, 6, 2.382, 12.47, 30.08, 26.39, 27.54, 20.27, 16.46, 10.72
1997, 7, 10.55, 25.11, 45.75, 57.11, 30.07, 23.19, 19.4, 13.85
1997, 8, 18.29, 58.7, 75.92, 96.73, 31.1, 22.9, 19.1, 13.81
1997, 9, 42.02, 68.53, 75.6, 85.58, 26.39, 20.04, 16.74, 11.86
1997, 10, 1.346, 21.37, 31.9, 48.58, 18.22, 11.74, 8.447, 3.847
1997, 11, 6.032, 15.47, 26.22, 32.36, 12.24, 6.573, 3.613, -0.2475
1997, 12, 6.506, 24.6, 45.96, 60.99, 5.996, -0.002593, -2.814, -6.775
1998, 1, 7.231, 13.45, 20.46, 36.02, 7.522, 2.509, -0.1127, -3.919
1998, 2, 68.58, 50.67, 60.19, 100.2, 7.665, 2.067, -1.068, -5.506
1998, 3, 23.72, 43.85, 65.1, 111.3, 12.13, 6.145, 2.808, -1.882
1998, 4, 5.446, 17.83, 31.6, 46.88, 14.41, 8.306, 5.08, -0.02864
1998, 5, 4.089, 9.639, 7.241, 17.48, 20.04, 14.32, 11.24, 5.606
1998, 6, 1.733, 1.942, 2.716, 4.856, 25.36, 19.07, 15.62, 9.919
1998, 7, 47.04, 59.85, 84.72, 92.8, 31.32, 24.52, 20.69, 15.07
1998, 8, 8.005, 23.14, 42.52, 47.7, 31.37, 23.85, 19.73, 14.17
1998, 9, 24.04, 50.97, 39.11, 72.73, 25.17, 19.38, 16.43, 10.88
1998, 10, 16.98, 54.59, 76.05, 80.13, 17.55, 11.75, 8.988, 4.192
1998, 11, 4.378, 22.97, 36.44, 57.67, 10.84, 5.997, 3.663, -0.2422
1998, 12, 2.208, 6.92, 10.5, 13.16, 6.389, 1.508, -0.5803, -3.892
1999, 1, 5.14, 6.049, 8.532, 30.14, 7.873, 3.115, 0.512, -2.652
1999, 2, 5.175, 8.302, 9.054, 11.68, 9.543, 4.568, 1.92, -1.404
1999, 3, 0.5747, 3.937, 9.865, 17.93, 14.1, 8.661, 5.661, 0.8892
1999, 4, 29.27, 31.51, 39.32, 83.57, 14.32, 8.362, 5.61, 0.4895
1999, 5, 1.261, 8.398, 12.92, 8.629, 21.77, 15.05, 11.59, 6.382
1999, 6, 9.144, 9.791, 13.86, 12.47, 26.98, 20.27, 16.56, 10.93
1999, 7, 45.53, 76.54, 104.7, 182.1, 29.56, 22.99, 19.49, 13.84
1999, 8, 13.57, 67.2, 96.12, 112.9, 29.78, 22.02, 18.49, 12.95
1999, 9, 16.92, 45.8, 55.14, 104.6, 26.05, 18.36, 15.03, 9.877
1999, 10, 0.0008502, 0.02035, 0.1826, 0.02702, 19.99, 13.32, 10.16, 5.317
1999, 11, 0.001328, 0.1475, 0.1935, 0.2403, 13.15, 8.029, 5.58, 1.523
1999, 12, 0.3335, 2.335, 4.741, 3.449, 7.301, 0.8433, -1.913, -5.372
