# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NW_Upr S Fork Flathead (498,547 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (198,266 ha),  1000 - 2000 m (273,905 ha),  2000 - 3000 m (26,376 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1953, 3, 16.7, 28.16, 61.99, 3.127, 0.9905, -2.191
1953, 4, 49.46, 67.15, 119.2, 5.344, 3.252, 0.01882
1953, 5, 51.96, 69.05, 126.8, 9.394, 7.333, 4.04
1953, 6, 46.34, 46.72, 71.03, 12.98, 10.96, 7.979
1953, 7, 1.735, 2.466, 5.347, 19.21, 16.9, 13.94
1953, 8, 16.71, 16.45, 22.95, 18.29, 16.05, 13.03
1953, 9, 13.22, 17.51, 27.95, 14.57, 12.35, 9.355
1953, 10, 1.585, 2.948, 4.862, 8.312, 6.368, 3.251
1953, 11, 25.94, 46.64, 63.7, 2.912, 0.9348, -1.937
1953, 12, 23.17, 46.61, 81.15, 0.3456, -1.945, -5.017
1954, 1, 64.32, 116.3, 214, -5.074, -7.236, -10.05
1954, 2, 26.43, 53.05, 95.16, -0.5568, -2.42, -5.029
1954, 3, 26.44, 43.74, 87.49, -0.5855, -2.697, -5.826
1954, 4, 31.86, 56.48, 104.6, 5.819, 3.629, 0.6912
1954, 5, 24.75, 32.64, 62.63, 11.17, 9.206, 6.35
1954, 6, 50.83, 59.2, 91.95, 13, 10.93, 7.823
1954, 7, 35.79, 44.13, 63.65, 18.62, 16.52, 13.67
1954, 8, 61.84, 61.79, 92.41, 16.14, 14.13, 11.23
1954, 9, 50.7, 58.86, 82.67, 12.23, 10.18, 7.183
1954, 10, 20.87, 22.14, 30.23, 5.356, 3.437, 0.3761
1954, 11, 13.3, 23.29, 37.16, 3.711, 1.691, -1.475
1954, 12, 8.734, 16.24, 26.57, -2.132, -4.44, -7.808
1955, 1, 26.57, 36.08, 82.09, -3.925, -6.185, -9.747
1955, 2, 23.26, 46.71, 84.23, -4.254, -6.679, -9.716
1955, 3, 26.68, 51.9, 93.95, -3.538, -5.745, -8.63
1955, 4, 41.74, 55.73, 107.1, 4.523, 2.278, -0.9376
1955, 5, 51.82, 68.22, 115.2, 8.96, 6.841, 3.776
1955, 6, 47.34, 53.21, 77.34, 15.13, 13.01, 9.983
1955, 7, 55.32, 66.47, 112.7, 17.27, 15.48, 12.29
1955, 8, 0.005941, 0.051, 0.116, 18.47, 16.05, 13.24
1955, 9, 26.35, 29.84, 44.84, 12.65, 10.51, 7.404
1955, 10, 28.97, 38.54, 47.41, 7.532, 5.598, 2.613
1955, 11, 83.11, 127.7, 200.1, -4.537, -6.619, -9.539
1955, 12, 75.88, 128.1, 238.7, -4.977, -7.446, -10.48
1956, 1, 44.93, 65.91, 129.8, -4.769, -6.937, -9.812
1956, 2, 59.44, 92.94, 218.6, -7.407, -9.111, -12.07
1956, 3, 39.2, 65.07, 121, -0.4198, -2.355, -5.396
1956, 4, 35.76, 61.23, 127.7, 7.061, 5.053, 1.77
1956, 5, 58.9, 63.97, 84.9, 11.93, 10.03, 6.87
1956, 6, 65.67, 67.76, 107.8, 14.54, 12.52, 9.489
1956, 7, 63.44, 71.45, 125.6, 18.98, 16.91, 13.74
1956, 8, 33, 34.79, 51.76, 17.14, 14.91, 11.79
1956, 9, 30.1, 30.94, 43.45, 13.39, 11.29, 8.373
1956, 10, 31.71, 42.02, 74.44, 6.912, 4.792, 1.719
1956, 11, 18.86, 30.58, 47.09, -0.1269, -2.38, -5.457
1956, 12, 34.3, 61, 121.5, -1.138, -3.402, -6.566
1957, 1, 45.63, 70.07, 160.6, -11.8, -13.84, -16.99
1957, 2, 30.37, 55.93, 102.4, -3.883, -5.601, -8.688
1957, 3, 37.16, 60.12, 118.9, 0.7045, -1.069, -4.209
1957, 4, 43.18, 57.44, 95.52, 6.514, 4.45, 1.274
1957, 5, 87.11, 101.7, 165.9, 13.1, 11.11, 7.964
1957, 6, 66.33, 62.04, 75.99, 15.33, 13.23, 10.16
1957, 7, 16.47, 21.79, 35.79, 18.66, 16.48, 13.62
1957, 8, 17.06, 17.8, 31.81, 17.2, 15.06, 12.2
1957, 9, 11.43, 14.01, 16.48, 14.09, 12.02, 9.082
1957, 10, 69.14, 78.74, 115, 4.893, 3.099, 0.07519
1957, 11, 19.86, 29.08, 59.5, 0.1378, -1.897, -4.928
1957, 12, 33.12, 59.69, 119.5, 0.7506, -1.714, -4.717
1958, 1, 27.37, 42.44, 88.29, -1.439, -3.709, -6.781
1958, 2, 71.73, 109.4, 252.6, -0.5437, -2.231, -5.141
1958, 3, 23.96, 33.97, 67.72, 1.194, -0.8798, -3.881
1958, 4, 48.74, 70.76, 130.7, 6.188, 4.086, 0.9005
1958, 5, 59.73, 62.85, 98.36, 14.87, 12.92, 9.871
1958, 6, 67.06, 82.19, 115.4, 16.06, 13.93, 10.8
1958, 7, 46.74, 57.56, 75.61, 18.1, 15.99, 12.89
1958, 8, 18.87, 19.26, 33.59, 20.47, 18.01, 15
1958, 9, 34.02, 43.99, 71.69, 13.33, 11.09, 7.848
1958, 10, 27.08, 36.68, 61.3, 7.104, 5.132, 2.102
1958, 11, 80.76, 128.2, 190.6, 0.9065, -1.432, -4.505
1958, 12, 63.41, 89.92, 186.5, -1.974, -3.99, -7.037
1959, 1, 66.71, 112.9, 264.3, -3.235, -5.384, -8.335
1959, 2, 39.79, 79.78, 191.5, -4.315, -6.423, -9.715
1959, 3, 21.22, 39.3, 68.9, 2.415, 0.2264, -2.941
1959, 4, 52.56, 72.61, 128.6, 6.953, 4.951, 1.742
1959, 5, 67.43, 79.68, 116.7, 8.604, 6.654, 3.611
1959, 6, 50.19, 50.33, 80.21, 15.02, 13.21, 10.29
1959, 7, 2.138, 3.856, 7.999, 18.73, 16.61, 13.79
1959, 8, 27.07, 27.91, 45.38, 16.94, 14.51, 11.67
1959, 9, 93.43, 115.4, 179.3, 11.55, 9.482, 6.559
1959, 10, 59.04, 78.99, 152.2, 6.891, 4.867, 1.82
1959, 11, 61.55, 116.3, 252, -3.13, -5.096, -8.024
1959, 12, 12.04, 20.61, 42.94, -2.53, -4.662, -7.951
1960, 1, 23.59, 46.08, 119.7, -7.606, -9.613, -12.5
1960, 2, 21.2, 45.99, 114.4, -3.408, -5.557, -8.859
1960, 3, 24.9, 59.25, 135, 0.629, -1.36, -4.344
1960, 4, 21, 42.3, 79.86, 6.179, 4.151, 0.967
1960, 5, 61.71, 72.96, 111.1, 9.514, 7.618, 4.615
1960, 6, 20.09, 20.14, 30.76, 14.87, 12.91, 9.956
1960, 7, 11.78, 13.65, 23.36, 21.33, 19.07, 16.23
1960, 8, 47.59, 48.9, 65.01, 16.27, 14.08, 11.34
1960, 9, 9.372, 12.52, 25.79, 13.37, 11.25, 8.497
1960, 10, 29.77, 34.32, 57.42, 7.38, 5.238, 2.223
1960, 11, 44.89, 80.94, 148.9, 1.123, -1.088, -4.137
1960, 12, 21.04, 38.8, 92.92, -3.656, -6.082, -9.657
1961, 1, 16.08, 37.75, 84.88, -2.316, -4.708, -8.239
1961, 2, 31.49, 81.82, 198.7, 2.359, 0.177, -2.919
1961, 3, 58.53, 91.87, 206.5, 2.353, 0.4154, -2.741
1961, 4, 66.58, 105.9, 214.4, 4.863, 2.932, -0.1372
1961, 5, 106.7, 111.5, 183.9, 10.44, 8.653, 5.608
1961, 6, 27.46, 24.77, 29.33, 17.52, 15.56, 12.85
1961, 7, 12.22, 19.52, 26.27, 19.61, 17.51, 14.76
1961, 8, 25.39, 26.12, 40.36, 20.44, 18.3, 15.69
1961, 9, 57.63, 66.9, 102.1, 9.959, 7.875, 4.854
1961, 10, 32.27, 47.75, 88.6, 5.442, 3.457, 0.4593
1961, 11, 67.93, 102, 203, -2.18, -4.131, -7.17
1961, 12, 39.73, 78.81, 168.4, -4.729, -6.904, -9.702
1962, 1, 41.72, 74.31, 192.7, -8.289, -10.33, -13.5
1962, 2, 24.39, 54.31, 143.7, -2.765, -4.859, -8.052
1962, 3, 36.76, 67.5, 154.6, -0.133, -2.152, -5.301
1962, 4, 23.23, 50.57, 130.5, 7.726, 5.63, 2.476
1962, 5, 68.78, 84.55, 148.1, 9.76, 7.855, 4.708
1962, 6, 26.41, 32.92, 59.4, 14.24, 12.12, 9.212
1962, 7, 8.009, 13.33, 25.16, 17.3, 15.1, 12.06
1962, 8, 27.11, 26.72, 43.66, 17.17, 14.86, 11.97
1962, 9, 29.28, 33.05, 54.06, 12.5, 10.45, 7.456
1962, 10, 52.98, 62.54, 102.4, 6.615, 4.786, 1.891
1962, 11, 25.96, 51.55, 87.43, 2.435, 0.3139, -2.965
1962, 12, 33.42, 59.45, 147.7, 0.3359, -1.85, -5.265
1963, 1, 64.27, 112.5, 299.4, -11.29, -13.23, -16.44
1963, 2, 40.4, 82.21, 207.4, 0.5316, -1.232, -4.403
1963, 3, 36.25, 70.48, 125.7, 3.303, 1.205, -2.204
1963, 4, 22.82, 38.83, 68.77, 5.938, 4.057, 0.9179
1963, 5, 15.45, 21.22, 28.73, 11.02, 9.039, 6.039
1963, 6, 69.99, 76.09, 105.1, 14.75, 12.75, 9.657
1963, 7, 14.02, 16.9, 33.99, 17.47, 15.4, 12.44
1963, 8, 13.41, 16.89, 32.06, 18.84, 16.62, 13.66
1963, 9, 38.43, 48.39, 80.66, 15.18, 13.2, 10.29
1963, 10, 27.26, 30.24, 47.94, 8.653, 6.699, 3.901
1963, 11, 15.96, 35.31, 61.18, 2.184, 0.1035, -2.851
1963, 12, 50.42, 80.13, 183.2, -5.511, -7.41, -10.6
1964, 1, 27.49, 66.47, 173.9, -2.052, -4.406, -7.683
1964, 2, 13.25, 39.22, 108, -0.9001, -3.515, -6.882
1964, 3, 22.47, 55.15, 144.1, 0.2661, -2.067, -5.398
1964, 4, 35.95, 67.4, 153.5, 5.601, 3.432, 0.192
1964, 5, 33.72, 42.87, 76.27, 10.05, 8, 4.881
1964, 6, 113.1, 101.7, 133.4, 14.54, 12.49, 9.554
1964, 7, 49.37, 59.34, 105, 18.47, 16.51, 13.73
1964, 8, 35.98, 38.97, 60.95, 15.6, 13.45, 10.8
1964, 9, 31.55, 38.11, 52.18, 10.99, 8.913, 5.829
1964, 10, 19.42, 26.99, 47.68, 6.329, 4.513, 1.604
1964, 11, 39.84, 62.38, 105.1, 0.8696, -1.32, -4.24
1964, 12, 115, 181.2, 343.2, -5.423, -7.677, -10.45
1965, 1, 59.76, 107.9, 277.7, -2.064, -4.227, -7.275
1965, 2, 20.6, 52.77, 156, -0.863, -3.226, -6.623
1965, 3, 20.52, 40.74, 111.3, -2.237, -4.474, -7.875
1965, 4, 84.11, 117.3, 215.9, 6.966, 4.966, 1.73
1965, 5, 17.55, 25.44, 35.1, 9.827, 7.736, 4.656
1965, 6, 59.87, 65.06, 74.8, 13.81, 11.82, 8.736
1965, 7, 37.6, 52.76, 102.3, 18.12, 16.18, 13.2
1965, 8, 54.25, 58.57, 87.26, 17.5, 15.52, 12.43
1965, 9, 58.47, 74.25, 120.2, 8.32, 6.322, 3.182
1965, 10, 4.486, 5.583, 10.72, 8.553, 6.572, 3.682
1965, 11, 43.24, 73.63, 145.4, 2.169, 0.09173, -2.829
1965, 12, 18.28, 31.24, 51.92, -1.56, -3.906, -6.839
1966, 1, 43.45, 80.98, 178.7, -2.539, -4.802, -7.845
1966, 2, 29.8, 60.72, 151.6, -2.476, -4.459, -7.464
1966, 3, 25.45, 42.92, 89.14, 1.458, -0.6501, -3.734
1966, 4, 19.9, 33.14, 83.89, 5.744, 3.748, 0.5886
1966, 5, 25.74, 33.09, 48.01, 11.96, 10.03, 7
1966, 6, 88.96, 92.26, 142.8, 13.13, 11.26, 8.308
1966, 7, 21.93, 27.22, 50.32, 18.29, 16.45, 13.66
1966, 8, 40.13, 41.05, 58.15, 17, 15.14, 12.33
1966, 9, 13.28, 15.39, 24.93, 15.41, 13.52, 10.65
1966, 10, 30.13, 37.93, 64.48, 6.892, 4.86, 1.89
1966, 11, 81.31, 111.7, 214.9, 0.5669, -1.36, -4.012
1966, 12, 34.49, 61.23, 155.9, -1.207, -3.255, -6.174
1967, 1, 45.28, 96.33, 258.8, -0.4912, -2.618, -5.805
1967, 2, 18.29, 48.93, 134.7, 1.122, -1.164, -4.323
1967, 3, 38.67, 75.2, 165.1, 0.5603, -1.482, -4.481
1967, 4, 37.29, 54.97, 92.89, 4.12, 2.172, -1.072
1967, 5, 60.41, 71.33, 110.3, 10.51, 8.495, 5.226
1967, 6, 53.18, 59.39, 83.59, 14.96, 13.04, 9.887
1967, 7, 1.854, 4.994, 11.88, 19.61, 17.53, 14.72
1967, 8, 0.217, 0.4162, 0.7728, 20.41, 18.3, 15.46
1967, 9, 18.76, 21.45, 41, 16.58, 14.66, 11.54
1967, 10, 56.27, 80.8, 130.7, 7.497, 5.496, 2.507
1967, 11, 27.15, 47.83, 100.4, 0.182, -1.677, -4.777
1967, 12, 40.44, 77.57, 207.3, -3.706, -6.006, -9.496
1968, 1, 32.03, 60.19, 149.8, -4.938, -7.018, -10.16
1968, 2, 30.62, 63.77, 181.4, 0.5361, -1.472, -4.656
1968, 3, 18.59, 34.34, 83.08, 4.421, 2.588, -0.4152
1968, 4, 33.64, 51.31, 117.3, 5, 3.049, -0.1774
1968, 5, 29.33, 39.74, 68.78, 9.692, 7.776, 4.809
1968, 6, 54.35, 56.65, 87.13, 14.61, 12.68, 9.464
1968, 7, 7.673, 12.13, 17.46, 18.86, 16.88, 13.92
1968, 8, 76.02, 72.49, 117.5, 16.64, 14.6, 11.5
1968, 9, 85.49, 106.7, 168.4, 12.06, 10.3, 7.181
1968, 10, 34.97, 39.39, 57.56, 5.66, 3.779, 0.9156
1968, 11, 33.28, 55.24, 123, 0.9001, -1.086, -4.164
1968, 12, 49.89, 86.92, 187, -6.32, -8.357, -11.2
1969, 1, 91.63, 162.9, 370.2, -9.76, -11.41, -13.38
1969, 2, 10.33, 20.82, 47.26, -5.415, -6.909, -9.299
1969, 3, 29.02, 46.54, 104.3, -2.145, -3.466, -5.98
1969, 4, 33.25, 45.47, 79.72, 7.667, 5.966, 2.927
1969, 5, 30.96, 42.55, 87.77, 11.82, 10.14, 6.992
1969, 6, 103.8, 113.1, 178.2, 14.56, 12.68, 9.414
1969, 7, 14.2, 16.47, 23.09, 17.27, 15.16, 12.37
1969, 8, 0.2454, 0.7143, 1.507, 18.14, 16.15, 13.42
1969, 9, 30.16, 37.5, 47.75, 13.23, 11.35, 8.349
1969, 10, 30.36, 36.66, 66.95, 4.596, 2.603, -0.5218
1969, 11, 6.597, 15.56, 37.94, 0.8922, -1.048, -4.135
1969, 12, 37.26, 56.28, 121.9, -2.666, -4.633, -7.656
1970, 1, 89.25, 155.7, 362.8, -4.71, -6.781, -9.749
1970, 2, 33.25, 63.99, 172.8, -0.6578, -2.416, -5.485
1970, 3, 53.87, 90.08, 212.3, 0.2702, -1.682, -4.802
1970, 4, 51.71, 74.59, 145.9, 3.834, 1.854, -1.583
1970, 5, 62.43, 72.35, 123.2, 11.17, 9.258, 6.104
1970, 6, 60.62, 63.84, 100.3, 16.66, 14.82, 11.85
1970, 7, 76.05, 82.18, 126.8, 19.34, 17.36, 14.37
1970, 8, 16.76, 13.4, 16.57, 18.34, 16.46, 13.7
1970, 9, 30.92, 35.7, 55.33, 10.04, 8.093, 5.059
1970, 10, 43.85, 49.96, 92.5, 4.845, 3.055, 0.03666
1970, 11, 60.94, 100.3, 194.9, -0.5141, -2.208, -5.021
1970, 12, 23.8, 57.58, 146.4, -3.424, -5.687, -8.947
1971, 1, 81.72, 155.3, 376.6, -3.294, -5.407, -8.342
1971, 2, 31.91, 65.59, 189.9, -0.8886, -2.899, -6.122
1971, 3, 24.81, 60.21, 139.1, 0.7604, -1.342, -4.547
1971, 4, 32.24, 55.77, 101.4, 6.217, 4.312, 1.217
1971, 5, 67.83, 76.64, 119.5, 11.37, 9.674, 6.714
1971, 6, 71.52, 71.16, 83.6, 13.27, 11.52, 8.592
1971, 7, 30.83, 35.21, 45.08, 17.72, 15.75, 12.89
1971, 8, 23.65, 26.41, 39.14, 20.34, 18.41, 15.71
1971, 9, 16.57, 18.43, 24, 10.13, 8.251, 5.277
1971, 10, 21.78, 29.19, 35.01, 5.113, 3.256, 0.1997
1971, 11, 32.57, 56.08, 105.2, 1.022, -0.9715, -4.34
1971, 12, 56.27, 93.47, 193.7, -5.001, -7.309, -10.47
1972, 1, 67.44, 116, 206.6, -6.119, -8.321, -11.29
1972, 2, 82.42, 131.3, 222.7, -2.129, -3.959, -7.1
1972, 3, 57.8, 98.74, 188.7, 4.122, 2.136, -1.024
1972, 4, 25.2, 47.38, 85.03, 4.593, 2.769, -0.2781
1972, 5, 43.98, 46.9, 71.27, 11.14, 9.252, 6.199
1972, 6, 33.96, 46.02, 56.96, 15.53, 13.57, 10.65
1972, 7, 31.35, 41.05, 52.41, 17.27, 15.19, 12.29
1972, 8, 15.24, 20.5, 30.01, 19.42, 17.35, 14.26
1972, 9, 46.83, 52.84, 81.83, 11.27, 9.17, 6.136
1972, 10, 31.14, 40.47, 66.15, 5.085, 3.257, 0.2678
1972, 11, 18.05, 29.31, 65.52, 0.9891, -1.029, -4.246
1972, 12, 50.9, 84.09, 194.8, -6.574, -8.692, -12.09
1973, 1, 18.22, 33.05, 83.42, -5.111, -7.404, -10.61
1973, 2, 8.35, 14.83, 35.02, -1.36, -3.38, -6.482
1973, 3, 10.39, 17.74, 40.39, 3.296, 1.299, -1.816
1973, 4, 23.7, 34.8, 69.33, 6.18, 4.049, 0.7585
1973, 5, 30.77, 37.01, 50.46, 11.57, 9.569, 6.377
1973, 6, 59.47, 60.39, 83.09, 15.09, 13.08, 9.828
1973, 7, 2.436, 3.155, 2.509, 19.57, 17.57, 14.41
1973, 8, 11.54, 12.61, 23.83, 19.22, 17.14, 13.92
1973, 9, 31.26, 37.18, 55.67, 12.74, 10.84, 7.643
1973, 10, 19.49, 26.15, 45.64, 7.044, 5.099, 2.046
1973, 11, 82.94, 135.7, 246.2, -0.8335, -2.969, -5.67
1973, 12, 65.59, 100.3, 228.7, -0.6246, -2.75, -5.907
1974, 1, 101.7, 161.2, 314.9, -6.36, -8.326, -11.48
1974, 2, 31.44, 60.09, 153.5, 0.9853, -1.323, -4.675
1974, 3, 51.76, 100.9, 242.5, 1.738, -0.3707, -3.663
1974, 4, 46.62, 60.73, 124.1, 6.711, 4.912, 1.752
1974, 5, 24.9, 30.07, 47.22, 8.867, 6.908, 3.732
1974, 6, 35.66, 40.92, 62.91, 17.27, 15.39, 12.24
1974, 7, 33.01, 41.53, 74.93, 18.72, 16.8, 13.68
1974, 8, 32.39, 33.57, 57.36, 17.74, 15.61, 12.49
1974, 9, 17.54, 25.96, 48.65, 12.88, 10.89, 7.795
1974, 10, 3.958, 7.099, 18.4, 7.393, 5.571, 2.659
1974, 11, 20.02, 41.93, 90.81, 1.817, -0.2366, -3.236
1974, 12, 20.32, 45.63, 120.8, -1.013, -3.229, -6.689
1975, 1, 52.96, 121.1, 324.6, -3.621, -6.086, -9.218
1975, 2, 50.29, 99.7, 231.3, -3.936, -6.268, -9.249
1975, 3, 41.85, 64.18, 134.6, 0.2286, -1.96, -4.969
1975, 4, 39.49, 58.14, 130.1, 3.672, 1.6, -1.713
1975, 5, 28.95, 37.98, 64.92, 9.482, 7.477, 4.101
1975, 6, 42.43, 48.07, 70.21, 13.11, 11.16, 8.015
1975, 7, 28.22, 40.62, 77.58, 20.67, 18.84, 15.87
1975, 8, 59.18, 63, 102.2, 16.07, 14.02, 11.09
1975, 9, 17.52, 22.74, 39.19, 12.85, 10.87, 7.696
1975, 10, 81.63, 103.6, 180.6, 6.817, 4.677, 1.425
1975, 11, 41.5, 77.52, 172.2, -0.3645, -2.595, -5.766
1975, 12, 43.44, 75.79, 162.4, -1.593, -3.851, -7.236
1976, 1, 22.96, 50.87, 128.5, -1.782, -3.997, -7.205
1976, 2, 31.38, 73.76, 193.8, -0.2976, -2.563, -5.977
1976, 3, 24.31, 44.08, 109.1, 0.5817, -1.677, -4.966
1976, 4, 31.94, 44.08, 80.9, 6.383, 4.558, 1.351
1976, 5, 36.61, 45.3, 67.86, 11.83, 10.05, 6.873
1976, 6, 50.89, 58.53, 83.97, 13.11, 11.2, 8.006
1976, 7, 42.77, 51.82, 89.1, 18.54, 16.64, 13.54
1976, 8, 56.48, 61.07, 77.76, 16.99, 15.05, 11.89
1976, 9, 11.5, 17.74, 35.45, 14.11, 12.15, 9.086
1976, 10, 10.97, 15.43, 29.93, 6.969, 4.913, 1.883
1976, 11, 22.8, 41.17, 85.08, 0.9559, -1.165, -4.269
1976, 12, 9.3, 21.71, 69.35, -1.616, -3.951, -7.48
1977, 1, 23.77, 48.5, 144.7, -6.316, -8.415, -11.75
1977, 2, 17.6, 34.49, 99.49, -0.01601, -2.014, -5.214
1977, 3, 34.08, 64.14, 143.7, 1.827, -0.3066, -3.707
1977, 4, 1.967, 4.336, 9.635, 8.112, 6.131, 2.728
1977, 5, 48.94, 59.78, 89.67, 10.21, 8.195, 4.924
1977, 6, 29.29, 24.28, 27.57, 17.12, 15.07, 11.96
1977, 7, 30.88, 44.47, 57.84, 17.96, 15.86, 12.78
1977, 8, 30.51, 32.35, 49.05, 18.06, 16.11, 13.06
1977, 9, 64.92, 76.04, 105, 12.13, 10.07, 7.127
1977, 10, 16.53, 24.04, 48.74, 6.641, 4.687, 1.757
1977, 11, 51.17, 84.3, 159.3, -0.5226, -2.553, -5.647
1977, 12, 149.7, 206.2, 431.4, -4.655, -6.718, -9.596
1978, 1, 64.28, 97, 229.7, -4.604, -6.502, -9.432
1978, 2, 36.59, 57.99, 135.8, -2.799, -4.468, -7.284
1978, 3, 32.3, 47.54, 110.4, 2.494, 0.8094, -2.006
1978, 4, 65.11, 89.63, 179.1, 6.787, 4.919, 1.884
1978, 5, 66.15, 83.35, 115.5, 9.185, 7.149, 3.991
1978, 6, 44.27, 42.02, 51.51, 15, 13.04, 10.06
1978, 7, 70.47, 77.21, 112.2, 17.55, 15.59, 12.45
1978, 8, 49.1, 50.58, 71.64, 16.87, 14.75, 11.72
1978, 9, 47.24, 55.13, 87.95, 12.44, 10.51, 7.682
1978, 10, 2.39, 3.817, 9.75, 7.363, 5.376, 2.446
1978, 11, 48.48, 77.09, 148.1, -3.04, -5.023, -8.164
1978, 12, 35.88, 76.47, 206.4, -7.414, -9.813, -13.31
1979, 1, 37.96, 68.13, 177.4, -15.55, -17.17, -20.12
1979, 2, 56.3, 101.5, 230.1, -3.057, -5.075, -7.898
1979, 3, 32.02, 58.99, 130.2, 2.227, 0.2401, -2.942
1979, 4, 53.3, 74.73, 151.2, 6.035, 4.019, 0.6837
1979, 5, 39.71, 45.41, 76.12, 11.01, 9.017, 5.806
1979, 6, 9.333, 10.81, 13.24, 15.77, 13.77, 10.58
1979, 7, 17.11, 22.57, 37.37, 18.69, 16.84, 13.63
1979, 8, 26.04, 34.27, 60.18, 18.82, 16.9, 13.52
1979, 9, 9.272, 9.445, 9.239, 14.7, 12.71, 9.586
1979, 10, 42.2, 44.62, 70.59, 8.658, 6.576, 3.314
1979, 11, 11.33, 19.51, 43.5, -1.676, -3.822, -7.038
1979, 12, 44.29, 82.58, 196.1, -0.5378, -2.551, -5.779
