# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 4.373, 7.655, 14.97, 14.13, 18.11, 15.74, 11.3, 7.824
1973, 6, 0.00788, 0.6992, 3.872, 3.995, 21.78, 19.45, 15.36, 12.3
1973, 7, 0.01769, 0.2957, 0.6141, 0.6732, 24.27, 21.93, 18.07, 15.01
1973, 8, 2.412, 4.172, 2.22, 2.947, 23.15, 21.03, 16.81, 13.63
1973, 9, 0, 0, 0, 0, 19.39, 16.86, 12.75, 9.472
1973, 10, 4.297, 3.4, 10.79, 23.11, 14.96, 12.06, 7.828, 4.176
1973, 11, 39.63, 32.78, 54.99, 69.98, 7.962, 5.193, 0.6773, -2.885
1973, 12, 42.66, 35.04, 55.55, 61.56, 6.658, 3.383, -1.345, -5.313
1974, 1, 101.5, 89.34, 137.6, 143.2, 4.44, 0.614, -4.822, -9.115
1974, 2, 7.742, 5.318, 7.843, 10.49, 6.499, 3.397, -0.9913, -4.604
1974, 3, 57.75, 61.02, 109.1, 128, 9.098, 6.486, 2.024, -1.409
1974, 4, 40.46, 28.65, 55.41, 61.93, 11.01, 8.35, 3.884, 0.2481
1974, 5, 4.746, 5.385, 13.21, 12.94, 15.97, 14.12, 9.952, 7.016
1974, 6, 0, 0, 0, 0, 21.57, 19.63, 15.31, 12.31
1974, 7, 4.892, 12.96, 7.047, 4.211, 23.56, 21.58, 17.41, 14.45
1974, 8, 1.745, 6.016, 9.73, 8.025, 23.63, 21.02, 16.73, 13.32
1974, 9, 0.2176, 0.6938, 0.2279, 0, 22.59, 19.93, 15.73, 12.4
1974, 10, 31.49, 30.71, 54.24, 52.82, 15.41, 12.52, 7.909, 4.235
1974, 11, 4.362, 4.608, 8.84, 14.02, 9.027, 5.977, 1.508, -2.084
1974, 12, 60.37, 52.2, 83.12, 76.07, 4.201, 1.059, -3.463, -7.168
1975, 1, 20.18, 14.24, 20.97, 20.63, 5.48, 2.133, -2.525, -6.434
1975, 2, 63.84, 54.25, 82.6, 87.47, 5.814, 2.834, -1.818, -5.564
1975, 3, 53.17, 53.31, 88.02, 98.52, 7.231, 4.372, -0.3477, -4.155
1975, 4, 17.4, 14.58, 32.81, 61.4, 7.542, 4.907, 0.4607, -3.13
1975, 5, 1.493, 1.437, 3.249, 5.925, 16.18, 13.63, 9.109, 5.423
1975, 6, 0.01331, 1.095, 7.946, 11.8, 20.9, 18.62, 14.53, 11.2
1975, 7, 0, 0, 0.04955, 0.3589, 23.56, 21.33, 17.38, 14.15
1975, 8, 0.1038, 0.1975, 0.3392, 2.856, 22.77, 20.28, 16.09, 12.63
1975, 9, 8.247, 16.73, 21.36, 20.15, 22.44, 19.54, 15.09, 11.38
1975, 10, 9.811, 9.232, 21.6, 40.76, 13.97, 11.17, 6.768, 3.122
1975, 11, 12.76, 9.824, 15.2, 18.93, 8.772, 5.621, 1.151, -2.628
1975, 12, 3.376, 3.017, 4.133, 6.684, 6.711, 3.616, -0.8537, -4.545
1976, 1, 0.05128, 0.1312, 0.1153, 0.3736, 6.668, 3.302, -1.633, -5.577
1976, 2, 46.99, 58.28, 104.3, 108.5, 7.338, 4.205, -0.8919, -4.882
1976, 3, 30.8, 26.93, 38.15, 40.57, 8.154, 5.375, 1.021, -2.587
1976, 4, 24.81, 17.62, 27.11, 31.18, 9.857, 7.241, 2.803, -0.7325
1976, 5, 2.334, 4.673, 23.34, 29.57, 17.66, 15.24, 10.8, 7.5
1976, 6, 0, 0.04167, 0.5264, 1.911, 20.28, 17.91, 13.52, 10.05
1976, 7, 4.758, 9.336, 12.95, 13.32, 24.5, 22.04, 17.77, 14.24
1976, 8, 0.1134, 0.2556, 1.082, 2.632, 20.65, 18.06, 13.68, 10.2
1976, 9, 70.01, 90.14, 101.2, 88.99, 19.46, 16.75, 12.36, 8.916
1976, 10, 3.048, 2.73, 4.279, 10.2, 15.15, 12.3, 7.84, 4.317
1976, 11, 2.541, 2.292, 3.109, 4.715, 11.67, 8.435, 3.732, -0.1291
1976, 12, 8.665, 6.682, 8.849, 7.237, 6.68, 3.026, -1.808, -5.536
1977, 1, 38.14, 37.52, 45, 38.77, 5.335, 1.739, -3.503, -7.692
1977, 2, 30.04, 25.51, 34.81, 24.29, 8.723, 5.744, 1.268, -2.225
1977, 3, 13.53, 17.34, 17.28, 15.16, 6.386, 3.55, -0.938, -4.405
1977, 4, 0.3532, 0.2243, 0.4114, 1.758, 13.77, 10.93, 6.656, 3.305
1977, 5, 19.02, 24.25, 61.87, 73.45, 11.89, 9.208, 4.721, 1.313
1977, 6, 8.892, 12.28, 19.11, 13.2, 22.26, 19.82, 15.75, 12.65
1977, 7, 0, 0, 0.1633, 1.12, 24.21, 21.81, 17.81, 14.65
1977, 8, 24.73, 52, 41.58, 27.58, 24.2, 21.61, 17.48, 14.19
1977, 9, 0, 0, 0.03282, 0.215, 20.11, 17.23, 12.98, 9.438
1977, 10, 0.1084, 0.6821, 4.889, 10.45, 16.19, 13.39, 9.129, 5.604
1977, 11, 4.942, 4.336, 9.051, 10.39, 9.774, 7.069, 2.893, -0.3887
1977, 12, 165.8, 141.8, 206.9, 193, 7.687, 4.631, -0.002614, -3.654
1978, 1, 145.3, 121.6, 169.9, 169.8, 6.617, 3.346, -1.634, -5.758
1978, 2, 190.1, 181.4, 242.3, 215.3, 7.05, 3.976, -0.6843, -4.574
1978, 3, 109.4, 126.1, 202.6, 189.2, 10.64, 7.581, 2.949, -1.037
1978, 4, 34.04, 30.19, 55.6, 82.52, 9.425, 6.659, 2.576, -0.4907
1978, 5, 0.7318, 0.6953, 2.163, 5.414, 15.99, 13.33, 8.768, 5.154
1978, 6, 0, 0, 0.01515, 0.08495, 20.41, 18.15, 14.2, 11.09
1978, 7, 1.229, 3.036, 6.21, 7.153, 23.68, 21.27, 17.13, 13.84
1978, 8, 0.03811, 0.6168, 1.784, 1.64, 23.25, 20.84, 16.86, 13.7
1978, 9, 34.87, 39.32, 40.1, 49.67, 19.13, 16.4, 11.81, 7.985
1978, 10, 0.5799, 1.456, 0.8507, 0.3071, 17, 14.5, 10.13, 7.063
1978, 11, 19.93, 16.91, 20.27, 21.89, 7.229, 4.405, -0.3999, -3.856
1978, 12, 35.15, 30.67, 47.99, 53.61, 3.564, 0.2203, -4.443, -8.372
1979, 1, 88.71, 85.05, 97.19, 82.52, 3.673, 0.2716, -4.478, -8.325
1979, 2, 82.97, 71.1, 99.21, 95.1, 5.371, 2.21, -2.759, -6.677
1979, 3, 62.31, 66.97, 106, 98.73, 8.663, 5.862, 1.443, -2.15
1979, 4, 0.1151, 0.2396, 1.772, 4.874, 11.61, 9.148, 5.001, 1.681
1979, 5, 2.878, 2.833, 4.597, 7.009, 17.26, 14.77, 10.8, 8.233
1979, 6, 0, 0, 0, 0, 21.39, 18.94, 14.94, 11.89
1979, 7, 0.4854, 1.547, 2.248, 2.754, 24.15, 21.81, 17.76, 14.63
1979, 8, 3.285, 6.447, 4.119, 2.555, 22.66, 20.08, 15.85, 12.53
1979, 9, 31.95, 37.29, 30.09, 11.95, 22.19, 19.37, 15.16, 11.95
1979, 10, 13.79, 12.27, 22.09, 30.36, 15.24, 12.69, 8.555, 5.329
1979, 11, 13.99, 11.17, 15.12, 22.53, 8.526, 5.251, 0.917, -2.528
1979, 12, 9.631, 7.917, 15.27, 43.92, 7.609, 4.195, -0.6457, -4.557
1980, 1, 240.5, 196.9, 202.7, 230.9, 7.315, 4.293, -0.6404, -4.604
1980, 2, 148.3, 150.1, 192.4, 225.6, 8.777, 5.646, 0.7197, -3.208
1980, 3, 51.15, 55.97, 71.31, 74.99, 7.204, 4.345, 0.07617, -3.332
1980, 4, 15.11, 15.3, 38.8, 52.2, 11.93, 9.256, 4.893, 1.438
1980, 5, 6.995, 7.947, 22.59, 32.11, 13.6, 11.2, 6.839, 3.526
1980, 6, 0, 0, 0.03455, 0.2417, 17.99, 15.99, 12.3, 9.423
1980, 7, 0.6325, 1.314, 0.9793, 0.8095, 24.31, 21.72, 17.81, 14.68
1980, 8, 0, 0, 0.01802, 0.1398, 22.67, 20.17, 16.53, 13.72
1980, 9, 0.4943, 0.6513, 0.568, 0.3822, 20.85, 18.1, 13.76, 10.25
1980, 10, 1.222, 1.235, 2.652, 7.205, 16.21, 13.37, 9.018, 5.583
1980, 11, 0.1047, 0.08473, 0.5318, 3.052, 10.03, 7.203, 2.744, -0.5092
1980, 12, 21.96, 17.89, 31.3, 49.96, 8.822, 5.518, 0.648, -3.207
1981, 1, 82.36, 63.93, 74.94, 89.5, 7.712, 4.27, -0.5668, -4.283
1981, 2, 47.46, 42.07, 40.2, 24.71, 8.695, 5.583, 0.5621, -3.173
1981, 3, 62.36, 67.17, 106.9, 115.9, 8.09, 5.385, 0.8533, -2.443
1981, 4, 12.02, 9.114, 17.3, 28.76, 13.04, 10.69, 6.447, 3.368
1981, 5, 7.416, 8.837, 27.2, 35.71, 16.77, 14.33, 10.11, 6.759
1981, 6, 0, 0, 0, 0, 23.24, 21.06, 17.14, 14.23
1981, 7, 0, 0, 0.01513, 0.08495, 24.78, 22.48, 18.64, 15.6
1981, 8, 5.865, 7.492, 4.205, 1.307, 24.72, 22.46, 18.44, 15.36
1981, 9, 5.114, 9.078, 10.5, 6.05, 21.67, 18.96, 14.83, 11.59
1981, 10, 17.34, 17.29, 28.4, 36.17, 12.74, 10.08, 5.622, 2.314
1981, 11, 37.3, 35.8, 58.84, 71.48, 9.918, 7.037, 2.638, -0.6783
1981, 12, 36.71, 27.47, 33.18, 36.64, 7.248, 4.134, -0.3679, -3.92
1982, 1, 132.3, 96.84, 108, 112.9, 3.829, 0.8358, -4.022, -7.833
1982, 2, 39.95, 35.12, 41.5, 42.58, 7.638, 4.636, -0.05671, -3.588
1982, 3, 95.56, 94.2, 131.4, 148.8, 7.281, 4.434, -0.0792, -3.42
1982, 4, 37, 29.22, 64.43, 141, 10.36, 7.985, 3.886, 0.849
1982, 5, 1.15, 1.615, 3.847, 6.031, 16.81, 14.47, 10.19, 6.902
1982, 6, 4.201, 5.974, 11.84, 18.38, 18.61, 16.55, 12.58, 9.778
1982, 7, 0, 0.4295, 2.947, 4.048, 23.33, 20.94, 16.82, 13.52
1982, 8, 1.463, 3.921, 2.403, 3.997, 23.67, 21.24, 17.26, 14.13
1982, 9, 24.2, 29.31, 33.94, 49.42, 18.89, 16.26, 12.03, 9.046
1982, 10, 14.78, 14.23, 28.67, 56.09, 14.47, 11.48, 6.847, 3.198
1982, 11, 112.9, 99.39, 118.7, 122.2, 7.481, 4.291, -0.24, -3.97
1982, 12, 100.4, 84.5, 107.2, 131, 4.808, 1.68, -2.813, -6.276
1983, 1, 132.7, 111, 134.2, 145, 6.543, 3.171, -1.712, -5.682
1983, 2, 145.5, 131.6, 155.7, 146, 7.457, 4.347, -0.3573, -3.952
1983, 3, 146.6, 157.6, 224.6, 201.7, 7.837, 5.109, 0.5553, -2.683
1983, 4, 18.3, 15.5, 35.12, 64.27, 8.884, 6.142, 1.806, -1.454
1983, 5, 5.761, 5.793, 11.74, 14.64, 16.12, 13.57, 9.28, 5.762
1983, 6, 0, 0.0004582, 0.1024, 0.5739, 19.7, 17.44, 13.65, 10.56
1983, 7, 0, 0, 0, 0, 21.85, 19.57, 15.65, 12.6
1983, 8, 36.05, 69.41, 53.56, 36.82, 23.3, 20.6, 16.31, 12.91
1983, 9, 10.58, 10.8, 10.36, 12.85, 21.92, 19.29, 14.93, 11.59
1983, 10, 14.31, 13.86, 27.48, 21.5, 15.35, 12.36, 7.918, 4.481
1983, 11, 135.3, 92.94, 110.3, 115.2, 8.745, 5.894, 1.372, -2.033
1983, 12, 123.3, 99.57, 134.5, 156.7, 6.162, 3.211, -1.338, -4.794
1984, 1, 0.1411, 0.04059, 0.2715, 0.8842, 7.894, 4.602, -0.1713, -4.194
1984, 2, 38.41, 25.69, 31.84, 43.52, 7.417, 4.327, -0.219, -3.741
1984, 3, 9.962, 7.761, 14.05, 29.29, 10.24, 7.574, 3.454, 0.4015
1984, 4, 16.41, 9.742, 16.8, 23.9, 10.9, 8.464, 4.112, 0.8417
1984, 5, 0.4764, 0.7108, 2.337, 1.967, 18.78, 16.64, 12.78, 9.84
1984, 6, 1.158, 1.566, 3.335, 2.981, 20.45, 18.15, 14.09, 11.06
1984, 7, 33.14, 67.13, 72.78, 51.37, 25.79, 23.17, 18.64, 15.34
1984, 8, 23.86, 48.57, 31.22, 15.65, 24.41, 21.75, 17.32, 14.06
1984, 9, 0.5104, 0.7988, 0.9751, 1.499, 23.39, 20.28, 15.62, 11.98
1984, 10, 10.93, 9.357, 26, 39.15, 12.61, 9.547, 4.773, 1.611
1984, 11, 93.81, 79.56, 112.5, 122.2, 8.298, 5.293, 0.6341, -3.019
1984, 12, 57.57, 59.28, 76.55, 79.23, 4.701, 0.8345, -4.513, -8.948
1985, 1, 26.39, 18.95, 23.76, 31.98, 5.6, 2.127, -2.702, -6.693
1985, 2, 44.85, 35.68, 36.89, 44.28, 6.99, 3.765, -0.9863, -4.634
1985, 3, 63.06, 47.15, 68.13, 80.02, 7.83, 4.955, 0.3888, -3.12
1985, 4, 1.866, 1.136, 1.931, 2.034, 15.18, 12.32, 7.951, 4.317
1985, 5, 0.1167, 0.1401, 0.2307, 0.9868, 16.09, 13.72, 9.825, 7.054
1985, 6, 3.388, 3.784, 6.783, 10.64, 22.82, 20.46, 16.44, 13.47
1985, 7, 0.5164, 2.381, 6.196, 9.91, 25.41, 22.99, 18.75, 15.74
1985, 8, 0, 0, 0, 0, 22.9, 20.48, 16.52, 13.58
1985, 9, 7.118, 8.112, 8.941, 14.64, 17.5, 14.86, 10.58, 7.413
1985, 10, 1.957, 1.641, 5.343, 14.53, 14.7, 11.97, 7.516, 4.099
1985, 11, 91.46, 68.84, 90.22, 98.67, 7.448, 4.461, 0.1472, -3.052
1985, 12, 36.82, 29.36, 43.01, 54.07, 6.919, 3.434, -1.579, -5.484
1986, 1, 83.21, 65.86, 85.97, 97.87, 9.682, 6.072, 1.088, -2.577
1986, 2, 130.1, 102.6, 153.2, 253.7, 8.721, 5.714, 0.9425, -2.655
1986, 3, 99.27, 78.23, 110.1, 112.8, 11.55, 8.737, 4.161, 0.8478
1986, 4, 29.8, 19.7, 35.53, 40.55, 12.33, 9.777, 5.388, 2.218
1986, 5, 2.342, 1.87, 3.666, 4.547, 16.73, 14.55, 10.48, 7.624
1986, 6, 0.002014, 0.04306, 0.1922, 0.17, 22.09, 19.86, 16.06, 13.32
1986, 7, 3.939, 6.839, 5.37, 4.129, 23.2, 20.7, 16.62, 13.72
1986, 8, 0.2846, 1.59, 1.146, 1.387, 25.48, 22.95, 18.72, 15.53
1986, 9, 12.76, 11.28, 11.26, 15.14, 17.69, 15.06, 10.8, 7.662
1986, 10, 1.172, 0.9249, 2.262, 5.504, 14.99, 12.08, 7.277, 3.467
1986, 11, 18.19, 17.35, 20.24, 15.7, 10.57, 7.661, 2.835, -1.045
1986, 12, 19.93, 18.94, 16.52, 10.73, 6.369, 2.952, -2.007, -5.996
1987, 1, 64.76, 47.56, 54.95, 46.26, 4.235, 1.091, -3.666, -7.45
1987, 2, 59.38, 43.37, 53.95, 65.86, 7.497, 4.482, -0.4732, -4.534
1987, 3, 64.53, 56.06, 78.62, 69.98, 8.552, 5.511, 1.124, -2.331
1987, 4, 3.96, 2.815, 7.18, 16.92, 16.29, 13.14, 8.421, 4.669
1987, 5, 11.95, 10.97, 23.58, 24.93, 18.02, 15.02, 10.38, 6.63
1987, 6, 2.444, 4.77, 9.463, 11.41, 23.42, 20.5, 16.1, 12.47
1987, 7, 0.2242, 0.5096, 0.7885, 0.533, 22.51, 19.82, 15.74, 12.34
1987, 8, 0.2247, 0.4724, 0.1683, 0.1447, 24.52, 21.77, 17.51, 14.17
1987, 9, 0.7128, 2.588, 4.222, 4.67, 21.32, 18.52, 14.13, 10.86
1987, 10, 8.622, 9.476, 19.71, 30.79, 18.26, 14.97, 10.26, 6.642
1987, 11, 31.94, 33.39, 34.4, 33.2, 9.17, 5.978, 1.275, -2.23
1987, 12, 41.6, 37.8, 60.39, 86, 3.836, 0.4348, -4.585, -8.309
1988, 1, 59.22, 46.74, 61.88, 81.72, 5.983, 2.39, -2.641, -6.436
1988, 2, 10.32, 10.88, 16.5, 14.22, 9.334, 6.012, 1.099, -2.529
1988, 3, 10.37, 8.751, 14.35, 19.03, 10.96, 7.849, 3.25, -0.229
1988, 4, 39.62, 31.61, 61.54, 69.83, 13.61, 10.43, 5.715, 2.084
1988, 5, 12.24, 9.293, 15.36, 18.92, 16.73, 13.95, 9.534, 6.119
1988, 6, 4.153, 6, 12.15, 10.78, 21.29, 18.5, 14.13, 10.88
1988, 7, 0.5996, 2.191, 2.556, 3.508, 26.55, 23.7, 19.75, 16.66
1988, 8, 8.398, 25.27, 25.57, 20.05, 25.06, 22.17, 17.79, 14.49
1988, 9, 0.05011, 0.2707, 0.7849, 4.11, 22.25, 18.92, 14.3, 10.82
1988, 10, 0, 0, 0, 0, 18.59, 15.77, 11.32, 8.139
1988, 11, 44.66, 32.48, 39.14, 50.71, 9.436, 6.573, 2.092, -1.305
1988, 12, 73, 54.1, 82.81, 94.61, 5.861, 2.48, -2.556, -6.502
1989, 1, 10.93, 8.078, 9.925, 11.97, 5.434, 1.851, -3.38, -7.554
1989, 2, 69.49, 53.57, 67.68, 51.62, 5.72, 2.597, -2.305, -5.705
1989, 3, 49.98, 39.85, 53.08, 53.59, 11.45, 8.743, 4.211, 0.8313
1989, 4, 4.376, 2.827, 7.631, 16.45, 16.54, 13.97, 9.613, 6.281
1989, 5, 5.486, 6.586, 16.53, 25.31, 17.07, 14.58, 10.46, 7.233
1989, 6, 0, 0, 0.6219, 2.881, 21.8, 19.28, 15.24, 12.23
1989, 7, 0, 0, 0, 0, 25.48, 22.99, 19.06, 16.11
1989, 8, 0.03932, 0.581, 1.513, 2.312, 23.42, 20.62, 16.42, 13.12
1989, 9, 13.75, 14.45, 16.7, 20.11, 20.89, 17.95, 13.51, 10.05
1989, 10, 2.016, 1.889, 4.533, 11.99, 15.18, 12.03, 7.421, 3.874
1989, 11, 10.93, 7.564, 10.51, 15.39, 10.79, 7.671, 3.016, -0.3303
1989, 12, 0, 0, 0, 0, 7.036, 3.717, -1.077, -4.565
1990, 1, 51.32, 39.09, 42.69, 52.27, 5.638, 2.35, -2.396, -6.059
1990, 2, 40.46, 30.78, 36.14, 46.75, 6.127, 3.109, -1.771, -5.728
1990, 3, 12.02, 9.969, 15.05, 26.18, 10.9, 8.095, 3.64, 0.2276
1990, 4, 15.66, 12.24, 21.71, 17.19, 15.23, 12.2, 7.42, 3.834
1990, 5, 10.51, 8.684, 16.08, 25.99, 16.95, 14.35, 10.08, 6.731
1990, 6, 0.6126, 0.7172, 1.114, 0.6985, 22.08, 19.5, 15.32, 11.8
1990, 7, 0.2798, 1.126, 1.518, 1.145, 26.56, 23.67, 19.35, 15.8
1990, 8, 1.707, 2.286, 1.675, 1.11, 24.01, 21.26, 16.99, 13.55
1990, 9, 5.604, 11.12, 17.56, 15.9, 20.39, 17.91, 13.7, 10.5
1990, 10, 0.04198, 0.1958, 0.6781, 1.357, 16.19, 13.54, 9.132, 5.946
1990, 11, 10.81, 8.498, 10.02, 11.54, 8.118, 5.693, 1.472, -1.434
1990, 12, 15.9, 11.22, 12.67, 14.18, 3.23, -0.2912, -5.049, -8.853
1991, 1, 21.05, 15.97, 15.94, 15.07, 5.673, 2.241, -2.588, -6.133
1991, 2, 28.13, 36.99, 37.25, 26.52, 10.63, 7.489, 2.854, -0.6181
1991, 3, 173.1, 154.6, 222.6, 260.8, 6.492, 3.596, -1.014, -4.638
1991, 4, 2.071, 1.248, 2.92, 6.584, 11.52, 8.906, 4.562, 1.047
1991, 5, 3.564, 3.227, 6.246, 12.66, 14.64, 12.03, 7.722, 4.315
1991, 6, 0, 0, 0.569, 2.411, 19.91, 17.41, 13.34, 10.2
1991, 7, 0.3142, 1.055, 0.7366, 0.3493, 25.51, 22.71, 18.48, 15.26
1991, 8, 0.4138, 0.433, 0.5793, 1.548, 23.62, 21, 16.82, 13.54
1991, 9, 2.879, 5.27, 8.48, 6.613, 23.25, 20.18, 15.61, 12.02
1991, 10, 8.355, 7.317, 17.7, 34.95, 18.18, 15.23, 10.78, 7.296
1991, 11, 21.51, 15.87, 21.57, 20.38, 10.29, 7.207, 2.567, -1.043
1991, 12, 31.31, 30.73, 51.03, 51.75, 6.878, 3.338, -1.947, -5.861
1992, 1, 38.74, 36.07, 39.01, 32.56, 5.755, 2.31, -2.797, -6.819
1992, 2, 99.01, 110.2, 153.2, 143.1, 8.658, 5.464, 0.6653, -3.011
1992, 3, 39.81, 53.95, 74.42, 86.25, 9.628, 6.56, 2.04, -1.731
1992, 4, 2.393, 5.581, 11.88, 12.11, 14.94, 12.06, 7.806, 4.49
1992, 5, 4.908, 5.965, 12.01, 9.161, 19.92, 16.87, 12.47, 9.143
1992, 6, 0.1959, 0.1956, 0.6172, 1.535, 21.54, 18.61, 14.33, 10.91
1992, 7, 2.884, 4.891, 7.075, 16.54, 24.12, 21.3, 16.98, 13.5
1992, 8, 0.4985, 1.704, 1.894, 1.7, 25.78, 22.85, 18.55, 15.18
1992, 9, 0, 0, 0, 0, 21.88, 18.95, 14.85, 11.72
1992, 10, 18.29, 15.69, 32.11, 56.7, 16.93, 14.04, 9.745, 6.552
1992, 11, 0.03542, 0.1299, 0.3194, 0.2749, 9.417, 5.976, 1.174, -2.468
1992, 12, 92.7, 84.47, 112.9, 124.1, 4.61, 0.9796, -3.908, -7.97
1993, 1, 130.2, 109.4, 133.8, 157.5, 4.686, 1.26, -3.682, -7.621
1993, 2, 121.4, 111.7, 119.8, 129.6, 6.667, 3.434, -1.488, -5.356
1993, 3, 18.36, 18.94, 41.85, 59.95, 12.06, 8.84, 3.882, 0.04024
1993, 4, 0.5206, 0.3175, 2.881, 9.541, 12.69, 10.16, 5.939, 2.671
1993, 5, 0.5417, 1.162, 0.9995, 1.07, 18.07, 15.17, 10.54, 6.735
1993, 6, 7.498, 8.248, 16.77, 30.67, 21.05, 18.25, 13.69, 10.01
1993, 7, 0, 0, 0, 0, 23.06, 20.52, 16.41, 13.45
1993, 8, 0.2282, 0.5487, 0.2139, 0.06727, 24.49, 21.62, 17.13, 13.5
1993, 9, 0, 0, 0, 0, 21.13, 18.05, 13.6, 10.14
1993, 10, 2.54, 2.861, 6.169, 9.467, 16.38, 13.25, 8.67, 5.079
1993, 11, 40.36, 28.57, 30.06, 28.78, 9.234, 5.921, 1.363, -2.218
1993, 12, 32.11, 22.74, 24.76, 26.98, 6.259, 2.767, -2, -6.08
1994, 1, 20.07, 13.16, 16.21, 18.33, 6.633, 3.428, -1.206, -4.685
1994, 2, 83.2, 68.12, 92.2, 108.7, 6.407, 3.066, -1.914, -5.999
1994, 3, 19.24, 16.85, 25.25, 24.88, 11.39, 8.722, 4.33, 0.9206
1994, 4, 20.97, 15.15, 30.92, 42.2, 13.67, 10.94, 6.553, 3.06
1994, 5, 8.235, 7.461, 15.05, 20.69, 16.59, 13.89, 9.607, 6.265
1994, 6, 0, 0, 0, 0, 22.58, 20.12, 16.14, 13.12
1994, 7, 1.745, 1.975, 1.479, 1.483, 26.07, 23.46, 19.49, 16.53
1994, 8, 0, 0, 0.03006, 0.1402, 25.52, 23.08, 18.96, 15.81
1994, 9, 2.319, 2.651, 5.259, 11.78, 20.89, 18.01, 13.79, 10.5
1994, 10, 5.927, 5.39, 11.56, 20.01, 13.94, 11.13, 6.773, 3.529
1994, 11, 37.7, 27.37, 33.51, 47.42, 5.943, 2.633, -1.907, -5.595
1994, 12, 24.3, 19.89, 26.61, 36.67, 5.899, 2.658, -2.28, -6.364
1995, 1, 217.4, 188.9, 252.3, 251.9, 6.003, 2.611, -2.43, -6.425
1995, 2, 37.91, 29.24, 38.19, 36.46, 10.94, 7.805, 3.068, -0.6936
1995, 3, 107.8, 97.97, 149.1, 191.1, 9.686, 6.735, 2.131, -1.708
1995, 4, 10.59, 6.992, 16.87, 36.02, 12.39, 9.585, 4.999, 1.056
1995, 5, 12.34, 12.41, 38.69, 74.13, 14.57, 11.73, 7.298, 3.748
1995, 6, 3.837, 4.18, 10.55, 24.05, 19.53, 16.75, 12.46, 8.996
1995, 7, 0.138, 2.476, 6.973, 7.76, 24.65, 21.93, 17.62, 14.26
1995, 8, 4.714, 7.877, 3.316, 0.1684, 25.24, 22.38, 18.05, 14.6
1995, 9, 0.7068, 0.6718, 1.085, 1.122, 20.56, 18.9, 14.76, 11.76
1995, 10, 0, 0, 0, 0, 15.49, 13.34, 9.006, 6.022
1995, 11, 0.008596, 0.06917, 0.1115, 0.2827, 11.86, 9.469, 5.083, 2.051
1995, 12, 54.49, 44.05, 66.06, 87.63, 6.541, 3.631, -0.973, -4.331
1996, 1, 108, 70.32, 81.45, 89.94, 6.582, 3.932, -0.6098, -4.07
1996, 2, 116.9, 92.54, 119.4, 160.8, 8.243, 5.75, 1.091, -2.54
1996, 3, 41.83, 33.68, 46.27, 52.35, 9.759, 7.475, 2.926, -0.6559
1996, 4, 17.21, 10.05, 26.82, 58.59, 13.09, 11.22, 6.961, 3.386
1996, 5, 1.394, 1.812, 11.08, 24.5, 16.47, 14.89, 11.02, 7.852
1996, 6, 0.01672, 0.3603, 2.425, 4.864, 21.06, 19.61, 15.6, 12.58
1996, 7, 2.78, 4.33, 4.311, 4.613, 25.1, 23.61, 19.53, 16.55
1996, 8, 1.416, 1.766, 0.9236, 0.176, 24.4, 22.81, 18.72, 15.67
1996, 9, 0, 0, 0, 0, 19.55, 17.84, 13.79, 10.6
1996, 10, 10.42, 11, 19.62, 26.35, 13.41, 11.47, 7.458, 4.325
1996, 11, 65.24, 39.73, 58.75, 94.06, 9.742, 7.224, 2.239, -1.511
1996, 12, 99.6, 76.93, 119.9, 174.3, 6.516, 3.693, -1.024, -4.556
1997, 1, 144.4, 94.52, 133.8, 234.1, 6.057, 3.189, -1.302, -5.033
1997, 2, 6.849, 6.76, 9.801, 13.26, 6.713, 4.418, -0.5714, -4.045
1997, 3, 0.227, 0.1568, 0.9196, 4.574, 11.29, 8.862, 4.411, 0.7763
1997, 4, 0.4467, 0.4323, 0.7006, 1.545, 12.18, 9.787, 5.562, 2.338
1997, 5, 0.03653, 0.1856, 0.825, 1.696, 19, 16.82, 12.76, 9.855
1997, 6, 0.2175, 2.427, 12.36, 23.41, 19.94, 17.71, 14.07, 11.36
1997, 7, 7.312, 13.56, 16.74, 14.29, 23.08, 20.85, 16.55, 13.59
1997, 8, 0.4635, 1.184, 0.374, 0.005651, 23.89, 21.59, 17.4, 14.38
