# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NW_Lower Flathead (684,757 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (191,376 ha),  1000 - 2000 m (458,765 ha),  2000 - 3000 m (34,616 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1963, 3, 43.16, 81.9, 132.7, 2.617, -0.1753, -2.574
1963, 4, 38.63, 59.25, 85.8, 5.717, 3.226, 0.8273
1963, 5, 19.59, 29.12, 35.1, 10.35, 7.823, 5.857
1963, 6, 112.3, 116.1, 123.5, 14.46, 11.94, 9.603
1963, 7, 24.46, 27.3, 37, 16.93, 14.31, 12.44
1963, 8, 24.16, 23.75, 34.67, 18.14, 15.42, 13.65
1963, 9, 41.35, 55.44, 86.91, 14.35, 11.91, 10.12
1963, 10, 24.02, 31.02, 51.67, 7.982, 5.714, 3.961
1963, 11, 33.57, 59.96, 83.26, 1.46, -1.03, -2.794
1963, 12, 52.09, 86.63, 172.7, -5.128, -7.627, -9.743
1964, 1, 59.78, 110.1, 215.2, -2.819, -5.351, -7.404
1964, 2, 18.83, 41.8, 109.1, -2.669, -5.109, -6.823
1964, 3, 56.91, 116.7, 203.9, -1.249, -3.678, -5.529
1964, 4, 29.6, 62.62, 148.4, 4.964, 2.419, 0.04412
1964, 5, 73.56, 83.5, 103.5, 9.736, 7.237, 4.918
1964, 6, 100.3, 102, 139.8, 13.85, 11.5, 9.445
1964, 7, 80.19, 93, 137.1, 17.65, 15.31, 13.49
1964, 8, 43.99, 43.42, 66.26, 14.4, 11.98, 10.4
1964, 9, 52.42, 55.77, 76.99, 9.884, 7.438, 5.571
1964, 10, 25.82, 38.36, 59.39, 5.806, 3.617, 1.784
1964, 11, 71.99, 113.1, 151.5, 0.067, -2.299, -4.169
1964, 12, 132.5, 191.2, 353.7, -6.465, -8.981, -10.39
1965, 1, 73.21, 116.4, 290.7, -2.337, -4.81, -6.881
1965, 2, 36.26, 73.74, 188.8, -2.546, -4.791, -6.593
1965, 3, 11.76, 32.42, 99.09, -3.177, -5.762, -7.875
1965, 4, 81.16, 127, 239.4, 6.333, 3.925, 1.55
1965, 5, 22.87, 34, 40.69, 9.194, 6.643, 4.549
1965, 6, 72.59, 76.76, 93.89, 13.33, 10.94, 8.723
1965, 7, 31.45, 49.05, 98.33, 17.63, 15.11, 13.06
1965, 8, 98.25, 87.7, 112.4, 16.94, 14.45, 12.3
1965, 9, 55.34, 77.12, 124.7, 7.332, 4.963, 2.885
1965, 10, 6.725, 8.176, 13.02, 7.888, 5.485, 3.744
1965, 11, 46.35, 84.68, 156.6, 1.356, -1.199, -3.047
1965, 12, 22.63, 42.08, 59.1, -2.343, -4.929, -6.659
1966, 1, 70.62, 119.9, 209.8, -3.647, -6.232, -7.935
1966, 2, 36.61, 65.65, 155.1, -3.049, -5.213, -7.072
1966, 3, 36.5, 67.17, 119.4, 0.658, -1.911, -3.876
1966, 4, 19.62, 38.58, 90.53, 5.109, 2.568, 0.3345
1966, 5, 46.86, 57.9, 75.41, 11.5, 8.924, 6.848
1966, 6, 145.6, 146.2, 191.7, 12.48, 10.06, 7.958
1966, 7, 32.04, 39.69, 63.87, 17.75, 15.24, 13.27
1966, 8, 31.67, 39.66, 59.1, 16.27, 13.85, 11.86
1966, 9, 14.61, 13.92, 21.22, 14.8, 12.44, 10.4
1966, 10, 39.29, 49.97, 74.13, 5.818, 3.506, 1.705
1966, 11, 114.1, 165.4, 253.9, -0.09314, -2.461, -4.212
1966, 12, 63.69, 98.67, 190.6, -1.903, -4.404, -6.278
1967, 1, 72.1, 139.6, 317.2, -1.388, -4.036, -6.123
1967, 2, 24.93, 64.12, 163.8, -0.1994, -2.987, -4.82
1967, 3, 46.01, 89.21, 177.2, -0.4968, -3.061, -4.798
1967, 4, 21.96, 35.24, 70.57, 3.862, 1.233, -1.185
1967, 5, 34.26, 56.3, 103.3, 10.16, 7.551, 5.197
1967, 6, 62.57, 67.46, 81.59, 14.6, 12.07, 9.78
1967, 7, 1.202, 2.374, 5.134, 18.85, 16.33, 14.54
1967, 8, 1.751, 2.056, 2.33, 19.77, 17.23, 15.41
1967, 9, 19.54, 19.1, 38.54, 15.97, 13.74, 11.64
1967, 10, 63.46, 97.09, 160.4, 7.002, 4.545, 2.544
1967, 11, 32.5, 61.17, 116.3, 0.1768, -2.512, -4.704
1967, 12, 52.08, 92.97, 205.9, -4.69, -7.402, -9.646
1968, 1, 35.08, 67.16, 148.5, -5.546, -7.958, -9.886
1968, 2, 48.01, 84.12, 198.8, -0.3094, -2.851, -4.938
1968, 3, 29.16, 50.59, 106.7, 3.944, 1.475, -0.7291
1968, 4, 19.58, 45.67, 120.7, 4.541, 1.979, -0.388
1968, 5, 76.97, 89.78, 104, 9.34, 6.876, 4.595
1968, 6, 62.96, 68.31, 90.85, 14.1, 11.55, 9.26
1968, 7, 18.97, 21.47, 26.54, 17.99, 15.4, 13.48
1968, 8, 89.9, 89.16, 129.8, 16.14, 13.48, 11.29
1968, 9, 109.3, 131.7, 178.7, 11.55, 9.269, 6.963
1968, 10, 53.83, 63.25, 82.87, 5.255, 2.792, 0.8547
1968, 11, 54.56, 85.75, 145.3, 0.1562, -2.379, -4.353
1968, 12, 83.09, 120.2, 205.8, -7.285, -9.818, -11.5
1969, 1, 107.7, 180.8, 369.2, -10.55, -12.7, -13.68
1969, 2, 17.19, 29.63, 44.25, -5.068, -6.937, -8.695
1969, 3, 24.58, 45.22, 101.4, -1.589, -3.334, -5.458
1969, 4, 47.19, 65.03, 99.55, 7.509, 5.147, 2.794
1969, 5, 31.54, 46.62, 90.7, 11.59, 9.161, 6.828
1969, 6, 122.1, 137.3, 192.8, 14.24, 11.78, 9.299
1969, 7, 10.73, 16.08, 22.11, 16.66, 14.03, 12.17
1969, 8, 2.246, 1.352, 1.741, 17.23, 14.85, 13.21
1969, 9, 48.2, 57.9, 68.88, 12.74, 10.33, 8.263
1969, 10, 40.09, 43.78, 69.64, 4.096, 1.543, -0.6532
1969, 11, 11.48, 17.58, 38.24, 0.877, -1.757, -3.82
1969, 12, 46.65, 73.87, 141.7, -2.896, -5.514, -7.514
1970, 1, 118.3, 187.1, 394.9, -5.912, -8.406, -9.963
1970, 2, 56.78, 98.08, 220.5, -1.796, -3.984, -5.882
1970, 3, 45.45, 89.74, 224.8, -0.2865, -2.827, -5.076
1970, 4, 24.3, 46.42, 123.9, 3.729, 1, -1.785
1970, 5, 62.5, 80.66, 120.7, 10.98, 8.389, 5.984
1970, 6, 77.75, 79.58, 104.6, 16.42, 14, 11.75
1970, 7, 69.24, 77.3, 129.2, 18.55, 16.15, 14.08
1970, 8, 16.88, 16.84, 20.84, 17.72, 15.35, 13.52
1970, 9, 40.35, 49.79, 71.58, 9.338, 7.098, 5.011
1970, 10, 46.85, 55.63, 99.24, 4.103, 1.826, -0.1508
1970, 11, 61.64, 116.5, 211.6, -0.7128, -3.13, -5.053
1970, 12, 44.38, 90.1, 167.9, -3.975, -6.792, -8.722
1971, 1, 84.74, 176.8, 425.8, -4.746, -7.128, -8.572
1971, 2, 42.88, 84.16, 221, -1.738, -4.222, -6.35
1971, 3, 34.81, 89.2, 172.6, 0.08252, -2.614, -4.88
1971, 4, 23.18, 45.6, 82.99, 5.853, 3.435, 1.077
1971, 5, 58.27, 78.11, 118.2, 11.02, 8.763, 6.446
1971, 6, 100.2, 102.1, 108.5, 12.45, 10.29, 8.173
1971, 7, 26.11, 35.39, 45.82, 16.7, 14.33, 12.4
1971, 8, 27.69, 30.76, 39.9, 19.83, 17.41, 15.59
1971, 9, 17.46, 23.3, 27.02, 9.478, 7.136, 5.025
1971, 10, 31.43, 47.56, 56.02, 4.456, 2.082, 0.09857
1971, 11, 51.45, 81.91, 114.3, 0.541, -2.137, -4.379
1971, 12, 68.56, 114.4, 202.9, -6.242, -8.926, -10.75
1972, 1, 65.94, 122.7, 209.8, -8.317, -10.54, -12.02
1972, 2, 70.46, 121.7, 232.4, -2.764, -5.09, -7.247
1972, 3, 56.2, 91.13, 171.5, 3.243, 0.7133, -1.496
1972, 4, 32.37, 50.67, 84.66, 4.132, 1.676, -0.6234
1972, 5, 48.75, 62.75, 85.94, 10.73, 8.178, 5.855
1972, 6, 64.98, 68.43, 80.88, 14.69, 12.21, 10.12
1972, 7, 47.79, 57.04, 77.12, 16.07, 13.53, 11.6
1972, 8, 22.96, 27.06, 38.59, 18.55, 15.96, 13.79
1972, 9, 36.88, 47.07, 81.28, 10.21, 7.795, 5.895
1972, 10, 41.29, 58.75, 77.29, 4.149, 1.91, 0.07725
1972, 11, 22.35, 40.17, 69.76, 0.4638, -2.072, -4.148
1972, 12, 72.76, 117.8, 219.4, -7.092, -9.904, -12.07
1973, 1, 32.23, 54.69, 114.9, -6.545, -9.276, -10.93
1973, 2, 21.5, 29.9, 50.73, -2.573, -5.133, -6.893
1973, 3, 18.47, 30.97, 57.78, 2.733, 0.2336, -2.088
1973, 4, 22.82, 40.04, 87.12, 5.284, 2.767, 0.5285
1973, 5, 36.54, 50.13, 65.56, 10.81, 8.339, 6.158
1973, 6, 54.13, 60.12, 87.6, 14, 11.76, 9.447
1973, 7, 1.087, 2.028, 1.566, 18.6, 16.14, 13.97
1973, 8, 17.9, 20.44, 29.55, 18.19, 15.75, 13.74
1973, 9, 33.88, 44.9, 62.05, 12.06, 9.726, 7.554
1973, 10, 32.07, 39.01, 52.31, 6.584, 4.18, 2.066
1973, 11, 118.4, 185.1, 276.6, -1.768, -4.193, -5.88
1973, 12, 77.5, 121.8, 247.5, -1.437, -4.119, -6.152
1974, 1, 87.81, 169.5, 341.5, -6.307, -8.975, -11.33
1974, 2, 48.71, 85.22, 186.8, -0.1587, -2.814, -4.837
1974, 3, 52.73, 113.1, 261, 0.7633, -1.688, -3.889
1974, 4, 66.83, 93.11, 145.9, 6.189, 3.86, 1.568
1974, 5, 37.19, 44.21, 64.34, 8.536, 6.163, 3.72
1974, 6, 38.73, 37.81, 63.71, 16.6, 14.28, 11.93
1974, 7, 30.9, 46.08, 79.41, 17.85, 15.35, 13.27
1974, 8, 21.45, 29.12, 52.02, 16.65, 14.3, 12.19
1974, 9, 24.44, 32.53, 56.07, 11.76, 9.349, 7.412
1974, 10, 4.1, 6.716, 17.75, 6.606, 4.438, 2.596
1974, 11, 39.91, 71.72, 116.6, 1.264, -1.363, -3.324
1974, 12, 44.51, 76.79, 152.4, -1.453, -4.105, -6.513
1975, 1, 66.05, 129.3, 326.6, -5.412, -7.859, -9.453
1975, 2, 57.89, 107.1, 224.3, -5.782, -7.998, -9.388
1975, 3, 51.49, 87.92, 165.2, -1.316, -3.534, -5.297
1975, 4, 31.15, 51.17, 109.1, 3.01, 0.5467, -1.915
1975, 5, 35.07, 45.36, 72.46, 9.091, 6.617, 4.057
1975, 6, 36.46, 41.91, 67.71, 12.82, 10.42, 7.992
1975, 7, 43.03, 54.56, 84.8, 20.15, 17.83, 15.68
1975, 8, 85.39, 86.21, 125.2, 15.28, 12.77, 10.76
1975, 9, 20.53, 23.7, 44.27, 11.75, 9.377, 7.441
1975, 10, 81.45, 112.4, 176.4, 5.824, 3.336, 1.204
1975, 11, 44.19, 81.82, 182.1, -1.227, -3.909, -5.917
1975, 12, 39.34, 80.48, 183.3, -2.481, -5.087, -7.072
1976, 1, 48.96, 85.05, 166, -3.003, -5.464, -7.219
1976, 2, 43.63, 94.68, 219, -1.422, -3.963, -6.128
1976, 3, 22.98, 53.66, 131.2, -0.7031, -3.329, -5.265
1976, 4, 41.6, 58.15, 91.17, 6.123, 3.625, 1.232
1976, 5, 51.84, 65.41, 90.31, 11.3, 9.098, 6.795
1976, 6, 52.17, 57.06, 83.48, 12.59, 10.19, 7.863
1976, 7, 47.96, 63.82, 88.44, 17.62, 15.41, 13.37
1976, 8, 76.63, 85.14, 96.78, 16.35, 13.98, 11.83
1976, 9, 19.22, 20.96, 39.39, 13.22, 10.89, 8.976
1976, 10, 12.95, 18.35, 30.82, 5.907, 3.644, 1.904
1976, 11, 30.62, 56.88, 111.1, 0.05094, -2.48, -4.305
1976, 12, 21.62, 35.69, 87.85, -2.13, -4.712, -7.105
1977, 1, 31.22, 55.56, 148.8, -6.7, -9.195, -11.48
1977, 2, 31.57, 56.62, 131.4, -0.5752, -2.979, -4.998
1977, 3, 41.23, 77.21, 163.7, 1.198, -1.371, -3.767
1977, 4, 5.717, 8.549, 10.98, 7.423, 4.872, 2.498
1977, 5, 58.73, 66.04, 94.29, 9.748, 7.242, 4.933
1977, 6, 20.09, 21.16, 30.66, 16.05, 13.63, 11.67
1977, 7, 63.67, 72.95, 79.41, 16.85, 14.36, 12.45
1977, 8, 36.68, 45.89, 58.65, 16.91, 14.47, 12.41
1977, 9, 74.45, 85.84, 120, 10.82, 8.555, 6.742
1977, 10, 18.18, 26.89, 56.89, 5.648, 3.407, 1.636
1977, 11, 57.8, 97.82, 179.6, -1.358, -3.807, -5.865
1977, 12, 147.8, 214.9, 454.5, -5.934, -8.384, -9.982
1978, 1, 84.24, 119.3, 247.8, -6.051, -8.324, -9.787
1978, 2, 33.8, 53.34, 129.1, -3.398, -5.452, -7.151
1978, 3, 28.49, 50.85, 113.2, 1.457, -0.606, -2.398
1978, 4, 64.38, 100.1, 179.8, 6.305, 3.873, 1.698
1978, 5, 80.06, 101.4, 128.7, 8.752, 6.357, 3.986
1978, 6, 44.63, 37.39, 55.3, 14.63, 12.24, 9.918
1978, 7, 74.62, 91.48, 135.4, 17.15, 14.68, 12.41
1978, 8, 73.1, 64.29, 84.42, 15.3, 12.93, 11.22
1978, 9, 39.19, 45.11, 83.15, 11.65, 9.411, 7.519
1978, 10, 3.581, 7.03, 14.42, 6.165, 3.937, 2.316
1978, 11, 45.96, 68.64, 136.9, -3.419, -5.911, -7.94
1978, 12, 40.22, 78.02, 222.2, -8.524, -11.06, -13.21
1979, 1, 54.38, 81.83, 188.5, -16.02, -18.25, -19.95
1979, 2, 68.45, 113.4, 248.6, -4.292, -6.279, -7.8
1979, 3, 36.64, 67.34, 138.1, 1.171, -1.015, -3.095
1979, 4, 62.09, 94.16, 166, 5.536, 3.087, 0.5869
1979, 5, 60.97, 67.73, 96.17, 10.26, 7.885, 5.707
1979, 6, 24.63, 24.48, 20.86, 15.09, 12.71, 10.36
1979, 7, 15.51, 21.89, 36.58, 18.44, 15.99, 13.54
1979, 8, 39.94, 50.17, 75.31, 18.45, 16, 13.47
1979, 9, 13.58, 13.04, 12.94, 13.69, 11.44, 9.388
1979, 10, 55.19, 62.88, 86.18, 7.431, 5.04, 3.06
1979, 11, 15.33, 23.47, 42.74, -1.608, -4.325, -6.716
1979, 12, 47.99, 92.88, 217.3, -0.5086, -3.013, -5.482
1980, 1, 67.15, 96.28, 202, -9.71, -12.01, -13.79
