# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1954, 10, 153.8, 166.1, 170, 167.5, 7.052, 4.465, 1.882, 1.868
1954, 11, 244, 327.1, 419.2, 422.8, 5.936, 2.825, -0.05057, -0.4388
1954, 12, 288.7, 339.7, 365.7, 389.6, 1.363, -1.898, -4.743, -5.06
1955, 1, 136.3, 164.8, 183.9, 190.9, 0.3253, -2.901, -5.763, -6.106
1955, 2, 235.7, 273.4, 291.3, 290.7, -0.1612, -3.434, -6.412, -6.923
1955, 3, 249.4, 310.7, 353, 359.7, 0.04802, -3.57, -6.704, -7.193
1955, 4, 190, 222.8, 276.9, 268.6, 3.238, -0.5476, -3.788, -4.386
1955, 5, 100.4, 125, 154.4, 151.9, 6.995, 3.317, 0.188, -0.3146
1955, 6, 98.45, 109.1, 117.7, 114.3, 11.5, 8.347, 5.344, 5.016
1955, 7, 73.44, 85.11, 100.6, 104.7, 12.38, 9.52, 6.712, 6.508
1955, 8, 1.771, 2.201, 2.613, 2.274, 13.08, 10.78, 8.317, 8.345
1955, 9, 101, 131, 148.3, 152.9, 11.1, 8.478, 5.869, 5.817
1955, 10, 403.4, 488.3, 544.8, 572.7, 7.558, 4.522, 1.656, 1.413
1955, 11, 353, 455, 573.7, 588.1, 0.8019, -2.823, -6.169, -6.738
1955, 12, 414.9, 484.7, 531.2, 549.9, 0.5659, -2.977, -6.211, -6.787
1956, 1, 298, 383.8, 449.9, 455.7, 0.6351, -3.106, -6.499, -7.141
1956, 2, 179.4, 271.1, 337.2, 345.7, -0.9935, -4.243, -7.344, -7.865
1956, 3, 303.4, 403.5, 475, 479.2, 1.731, -2.209, -5.697, -6.334
1956, 4, 44.73, 59.3, 77.8, 79.05, 6.613, 3.036, -0.2208, -0.8234
1956, 5, 53, 55.72, 60.66, 61.17, 11.05, 7.872, 4.758, 4.305
1956, 6, 127.6, 141.1, 149.4, 149.2, 11.04, 7.581, 4.257, 3.657
1956, 7, 19.06, 22.56, 27.6, 28.55, 15.52, 12.85, 9.952, 9.634
1956, 8, 51.5, 61.53, 71.23, 72.5, 14.61, 11.84, 8.95, 8.505
1956, 9, 84.35, 108.1, 123.4, 128.3, 11.56, 9.065, 6.484, 6.252
1956, 10, 308.4, 343.9, 368.4, 378.2, 6.775, 3.51, 0.4454, -0.1075
1956, 11, 113.9, 146.1, 185.2, 186.7, 2.973, 0.4646, -1.935, -1.94
1956, 12, 412.5, 504.1, 542.9, 577.6, 2.357, -0.6093, -3.486, -4.016
1957, 1, 125.2, 172.5, 204.3, 210.3, -2.826, -5.925, -8.89, -9.394
1957, 2, 253.9, 322.8, 376.3, 372, 1.022, -2.006, -4.844, -5.387
1957, 3, 261.9, 322.2, 375.5, 373.4, 3.803, 0.2982, -2.925, -3.546
1957, 4, 108.5, 147, 194.5, 198.2, 6.797, 3.475, 0.3428, -0.1956
1957, 5, 91.06, 107, 129.7, 124.8, 11.08, 8.065, 5.18, 4.788
1957, 6, 88.17, 109, 130.6, 136.9, 12.65, 9.538, 6.468, 6.042
1957, 7, 40.91, 46.95, 55.37, 56.43, 13.44, 10.63, 7.773, 7.555
1957, 8, 41.88, 48.96, 63.03, 67.17, 13.12, 10.22, 7.41, 7.198
1957, 9, 57.05, 65.62, 71.44, 68.09, 13.97, 11.43, 8.88, 8.934
1957, 10, 195.5, 228.3, 248.8, 254, 7.49, 4.408, 1.494, 1.265
1957, 11, 207.8, 279.4, 358.2, 366.5, 2.954, -0.04252, -2.819, -3.077
1957, 12, 399.1, 475.7, 500.8, 516.4, 2.655, -0.8745, -4.026, -4.612
1958, 1, 260.9, 324.4, 366.3, 367.7, 3.502, 0.001911, -3.157, -3.779
1958, 2, 246, 294.3, 341, 336.6, 5.566, 1.924, -1.42, -2.03
1958, 3, 76.84, 97.24, 115.5, 116.3, 3.301, -0.1528, -3.401, -3.934
1958, 4, 227.8, 284.6, 356.2, 357.2, 6.187, 2.667, -0.5897, -1.14
1958, 5, 57.11, 65.47, 79.11, 80.78, 12.7, 10.09, 7.357, 6.927
1958, 6, 117, 119.9, 119.9, 119, 14.75, 11.92, 9.074, 8.573
1958, 7, 1.87, 3.507, 5.782, 5.473, 17.82, 15.71, 13.36, 13.02
1958, 8, 26.33, 30.68, 34.5, 35.11, 16.15, 14.13, 11.87, 11.57
1958, 9, 97.01, 131.2, 152.1, 159.7, 11.97, 8.964, 6.064, 5.597
1958, 10, 209.6, 248.3, 275.3, 283.2, 9.111, 6.748, 4.289, 3.909
1958, 11, 519.2, 700.4, 894.8, 895.7, 3.232, -0.05238, -3.11, -3.638
1958, 12, 354.1, 408.9, 438.9, 461.2, 4.569, 1.019, -2.287, -2.943
1959, 1, 367.2, 479.2, 556.1, 557.6, 1.933, -1.677, -5.03, -5.658
1959, 2, 131.7, 172.1, 211, 211.9, 1.779, -1.918, -5.324, -5.953
1959, 3, 236.5, 302.4, 343.7, 344.2, 3.416, -0.3198, -3.665, -4.305
1959, 4, 175.2, 214.5, 262.6, 264.7, 6.553, 3.15, 0.007178, -0.5729
1959, 5, 119.3, 123.5, 133.4, 130, 8.534, 5.125, 1.895, 1.357
1959, 6, 139.5, 134.1, 129.2, 130.1, 12.38, 9.229, 6.178, 5.631
1959, 7, 19.94, 23.72, 26.03, 27.64, 15.52, 13.34, 10.98, 10.65
1959, 8, 40.07, 48.61, 55.72, 59.19, 13.43, 10.9, 8.347, 7.963
1959, 9, 224.1, 332.4, 393.1, 418.1, 10.84, 7.851, 4.972, 4.502
1959, 10, 324, 399.3, 439.5, 457.3, 8.059, 5.317, 2.588, 2.164
1959, 11, 377.4, 514.7, 666.3, 677, 3.573, 1.036, -1.47, -1.846
1959, 12, 283.2, 320.7, 334.9, 349.7, 1.668, -1.207, -3.999, -4.487
1960, 1, 140.2, 194.8, 240.9, 246.4, 0.5743, -3.013, -6.312, -6.908
1960, 2, 213.6, 269.5, 314.1, 313.9, 1.87, -1.952, -5.35, -5.998
1960, 3, 209.3, 289.1, 346.1, 347.7, 3.679, 0.5025, -2.527, -3.039
1960, 4, 169.3, 222, 288.5, 293.3, 6.498, 3.12, -0.03132, -0.5688
1960, 5, 239.8, 292.1, 351.7, 360.3, 8.025, 4.658, 1.573, 1.005
1960, 6, 62.4, 76.61, 87.8, 92.98, 12.1, 9.384, 6.656, 6.167
1960, 7, 1.222, 3.65, 6.113, 6.642, 16.06, 14.27, 12.06, 11.76
1960, 8, 121.2, 129.1, 135.2, 139.6, 13.68, 10.81, 8.044, 7.557
1960, 9, 60.6, 81.96, 92.65, 97.14, 11.79, 9.924, 7.779, 7.514
1960, 10, 245.5, 288.8, 309.6, 323.4, 8.558, 5.945, 3.355, 2.937
1960, 11, 470.5, 561.7, 681.5, 666.8, 3.186, -0.1379, -3.171, -3.709
1960, 12, 169.2, 225.6, 254.1, 266.3, 1.59, -0.827, -3.245, -3.658
1961, 1, 279.1, 364.3, 409.7, 414.9, 3.837, 0.9346, -1.846, -2.338
1961, 2, 512.2, 641, 736.4, 740.6, 3.784, -0.1206, -3.571, -4.243
1961, 3, 179.7, 253.3, 315.4, 315.9, 4.425, 0.635, -2.764, -3.397
1961, 4, 169.2, 241.1, 326.8, 336.4, 5.658, 2.136, -1.106, -1.716
1961, 5, 115.7, 131.5, 158.2, 159.1, 9.243, 6.001, 2.931, 2.396
1961, 6, 49.22, 49.12, 51.51, 50.6, 14.32, 12.05, 9.652, 9.256
1961, 7, 18.99, 26.22, 31.99, 33.97, 15.6, 12.95, 10.34, 10.45
1961, 8, 54.1, 70.7, 84.84, 88.12, 16.91, 15.05, 12.89, 12.58
1961, 9, 54.89, 71.28, 80.04, 81.94, 10.53, 7.674, 4.983, 4.574
1961, 10, 229.3, 278.3, 300.1, 313.7, 6.854, 4.108, 1.479, 1.083
1961, 11, 202.9, 274.9, 354.7, 354.8, 1.966, -1.123, -3.931, -4.416
1961, 12, 337.9, 430.6, 479.9, 505.9, 0.9361, -2.625, -5.825, -6.449
1962, 1, 182.5, 255.4, 297.4, 306.4, 0.6072, -2.556, -5.507, -6.023
1962, 2, 84.79, 107.4, 131.6, 134.4, 2.486, -0.864, -3.917, -4.436
1962, 3, 142.1, 208, 261.9, 268.2, 2.497, -0.9356, -4.11, -4.664
1962, 4, 185.9, 241.5, 309.5, 315, 7.062, 3.999, 1.07, 0.5615
1962, 5, 122, 139.3, 165.4, 165.9, 7.33, 3.906, 0.7151, 0.1004
1962, 6, 62.62, 70.68, 74.13, 75.82, 11.73, 8.836, 5.901, 5.474
1962, 7, 14.93, 20.78, 25.82, 27.96, 14.19, 11.77, 9.23, 8.788
1962, 8, 93.97, 109.7, 130.4, 130.1, 13.95, 11, 8.141, 7.99
1962, 9, 99.83, 125.3, 141.1, 144.4, 12.34, 9.875, 7.45, 7.629
1962, 10, 139.4, 172.3, 196.6, 213.7, 7.812, 4.953, 2.378, 2.399
1962, 11, 424.4, 537.5, 679.7, 684.8, 4.199, 1.023, -1.86, -2.184
1962, 12, 233.7, 267.3, 279.4, 297.3, 2.568, -0.4208, -3.111, -3.36
1963, 1, 107.6, 132.2, 146.8, 151.6, -1.862, -4.518, -7.089, -7.5
1963, 2, 225.1, 291.5, 344.7, 349.5, 5.507, 2.249, -0.6849, -0.9108
1963, 3, 201.4, 246.3, 285.4, 285.2, 3.181, -0.2349, -3.369, -3.678
1963, 4, 168.1, 209.4, 276.3, 280, 5.203, 1.496, -1.774, -2.277
1963, 5, 69.31, 85.79, 104.7, 97.75, 9.723, 6.493, 3.398, 3.018
1963, 6, 102.3, 113.3, 118.7, 111.5, 11.15, 8.019, 4.963, 4.611
1963, 7, 88.9, 95.37, 101.1, 89.87, 13.07, 9.903, 6.891, 6.638
1963, 8, 46.69, 52.13, 59.93, 59.03, 14.28, 11.7, 9.095, 9.059
1963, 9, 82.71, 89.6, 88.51, 84.56, 14.08, 11.67, 9.204, 9.284
1963, 10, 187.4, 204.2, 219.1, 223.9, 8.5, 5.405, 2.552, 2.329
1963, 11, 283.3, 361.8, 451.1, 448.1, 3.641, 0.2692, -2.748, -3.306
1963, 12, 217, 257, 278, 295.3, 2.368, -0.2933, -2.861, -3.3
1964, 1, 486.7, 586.2, 655.3, 659.4, 1.463, -2.255, -5.555, -6.207
1964, 2, 106.4, 144.2, 168.9, 173, 1.569, -1.383, -4.13, -4.606
1964, 3, 210.8, 278.1, 323.4, 330.7, 2.638, -1.005, -4.274, -4.857
1964, 4, 157.8, 193.1, 236.2, 235.8, 4.246, 0.6963, -2.447, -3.086
1964, 5, 81.45, 94.95, 111.5, 114.1, 8.118, 4.688, 1.526, 0.8909
1964, 6, 136.4, 153.1, 166.2, 156.3, 10.98, 7.615, 4.516, 4.142
1964, 7, 64.84, 82.04, 97.87, 98.37, 13.87, 11.07, 8.326, 8.163
1964, 8, 72.34, 105.9, 130.9, 136.2, 12.96, 9.964, 7.094, 6.916
1964, 9, 117.1, 144.6, 156.5, 153.9, 10.55, 7.578, 4.751, 4.602
1964, 10, 139, 151.9, 159, 159.3, 8.123, 5.678, 3.259, 3.404
1964, 11, 272.8, 361.6, 467.1, 472.2, 1.64, -1.052, -3.665, -4.099
1964, 12, 452.1, 543, 592.9, 618.9, -1.034, -4.365, -7.527, -8.079
1965, 1, 381.1, 499.7, 577.7, 588.4, 1.062, -1.896, -4.726, -5.209
1965, 2, 238, 306.7, 360.8, 366, 1.974, -1.418, -4.505, -5.041
1965, 3, 34.65, 45.98, 55.57, 57.73, 3.7, 0.7654, -2.121, -2.506
1965, 4, 134.8, 152.6, 190.2, 191, 6.557, 3.463, 0.4622, 0.01158
1965, 5, 84, 104.8, 130.5, 132.5, 7.747, 4.738, 1.784, 1.3
1965, 6, 19.75, 21.58, 23.84, 23.4, 12.18, 9.359, 6.443, 6.123
1965, 7, 33.34, 30.95, 33.12, 32.59, 15.82, 13.42, 10.78, 10.6
1965, 8, 96.73, 112.4, 132.8, 136.4, 15.08, 12.3, 9.576, 9.401
1965, 9, 45.89, 65.58, 73.94, 77.19, 10.48, 7.897, 5.288, 5.227
1965, 10, 166.1, 166, 164.7, 156.5, 9.327, 6.732, 4.274, 4.36
1965, 11, 201.1, 267.4, 345.8, 350.2, 5.163, 1.908, -1.114, -1.534
1965, 12, 247.1, 265.2, 280.4, 284.7, 0.5176, -2.648, -5.58, -6.088
1966, 1, 264.3, 326, 366, 369.6, 1.026, -2.36, -5.51, -6.033
1966, 2, 158.2, 209.3, 248.5, 254.1, 1.673, -1.837, -5.041, -5.541
1966, 3, 202.5, 264.3, 322.7, 314.5, 3.649, 0.2748, -2.901, -3.389
1966, 4, 99.41, 110.4, 132, 132.1, 6.314, 3.076, 0.0365, -0.4896
1966, 5, 79.78, 91.45, 108.5, 106.6, 9.347, 6.25, 3.22, 2.885
1966, 6, 123, 127.9, 128.5, 116.7, 11.38, 8.012, 4.842, 4.369
1966, 7, 58.58, 56.89, 58.13, 53.84, 13.65, 10.88, 8.075, 7.817
1966, 8, 17.75, 23.78, 28.12, 27.99, 14.34, 11.69, 9.048, 8.866
1966, 9, 77.5, 79.89, 81.2, 73.66, 12.84, 10.31, 7.803, 7.816
1966, 10, 214.1, 234.2, 246.6, 251.3, 7.221, 4.461, 1.881, 1.78
1966, 11, 242.7, 318.1, 411.1, 413, 4.413, 1.11, -1.929, -2.382
1966, 12, 314.3, 380.4, 428.5, 435.7, 3.22, -0.4415, -3.729, -4.337
1967, 1, 498.1, 619.1, 698.7, 697.6, 1.974, -1.753, -5.068, -5.702
1967, 2, 189.7, 257, 312.1, 317.1, 2.259, -0.8619, -3.766, -4.269
1967, 3, 173.5, 226.9, 278.4, 267.3, 2.067, -1.441, -4.697, -5.294
1967, 4, 105, 117.3, 148.8, 144.6, 3.919, 0.5231, -2.608, -3.176
1967, 5, 69.34, 89.28, 104.4, 82.52, 9.21, 5.836, 2.737, 2.346
1967, 6, 78.65, 83.08, 84.64, 76.39, 14.17, 11.3, 8.537, 8.176
1967, 7, 9.16, 8.594, 7.776, 5.163, 15.16, 12.57, 9.998, 9.827
1967, 8, 1.201, 2.32, 2.931, 2.896, 17.52, 15.46, 13.27, 13.23
1967, 9, 63.46, 76.64, 83.39, 88.27, 14.2, 11.92, 9.537, 9.674
1967, 10, 381.8, 459.8, 506, 542.4, 7.912, 4.479, 1.449, 1.12
1967, 11, 133.2, 198.4, 269.3, 264.5, 3.653, 0.9898, -1.532, -1.909
1967, 12, 235.6, 345.4, 423.2, 443.1, 0.8355, -2.666, -5.868, -6.38
1968, 1, 228.7, 324.8, 410.1, 402.8, 1.07, -2.56, -5.868, -6.477
1968, 2, 262.9, 354.1, 434.1, 423.3, 4.286, 1.465, -1.331, -1.691
1968, 3, 201, 238.2, 273, 262.3, 5.111, 1.697, -1.523, -2.052
1968, 4, 136.6, 172.3, 214.5, 223.7, 4.91, 1.294, -1.888, -2.292
1968, 5, 109.8, 109.6, 116.6, 107.2, 9.357, 6.056, 2.981, 2.668
1968, 6, 117.8, 156.1, 182, 188.9, 12.33, 9.147, 6.11, 5.808
1968, 7, 28.41, 30.29, 30.21, 26.18, 15.67, 12.92, 10.39, 10.46
1968, 8, 179.8, 184.8, 189, 178.4, 13.44, 10.35, 7.493, 7.29
1968, 9, 129.8, 165.5, 182.3, 196.4, 11.78, 9.036, 6.411, 6.165
1968, 10, 226.3, 280.9, 322.1, 329.5, 7.091, 3.974, 0.9944, 0.4764
1968, 11, 272.2, 383.2, 510.2, 532.3, 3.774, 0.2049, -2.863, -3.279
1968, 12, 326.1, 398.8, 455.3, 464.5, -0.6753, -4.235, -7.611, -8.219
1969, 1, 290.8, 394.5, 471.2, 476.2, -2.672, -6.166, -9.514, -10.08
1969, 2, 107, 127.2, 153.1, 145.3, 1.109, -2.452, -5.814, -6.368
1969, 3, 130.3, 143.9, 153.2, 149.9, 4.078, 0.84, -2.249, -2.768
1969, 4, 143.3, 157.6, 188.4, 183.6, 5.874, 2.374, -0.791, -1.23
1969, 5, 138.6, 152.5, 176.2, 160.7, 11.02, 8.047, 5.12, 4.842
1969, 6, 101.8, 106.3, 108.3, 104.9, 14.75, 11.72, 8.834, 8.543
1969, 7, 17.8, 19.87, 23.39, 24.1, 14.31, 11.38, 8.625, 8.321
1969, 8, 27.96, 31.07, 31.05, 24.54, 13.53, 10.56, 7.748, 7.552
1969, 9, 171.2, 203.9, 224.4, 233.3, 12.15, 8.981, 6.076, 5.754
1969, 10, 114.7, 121.9, 124.8, 124.4, 6.254, 2.845, -0.08926, -0.1692
1969, 11, 151.2, 163.3, 183, 167.3, 4.616, 2.018, -0.6056, -1.053
1969, 12, 262.4, 287.9, 306.2, 301.9, 2.646, -0.6717, -3.744, -4.299
1970, 1, 402, 486.9, 529.7, 525.7, 1.159, -2.379, -5.625, -6.221
1970, 2, 131, 157.4, 181, 176.6, 3.952, 0.7049, -2.362, -2.863
1970, 3, 129.3, 156, 172.4, 165.7, 3.867, 0.05217, -3.409, -4.084
1970, 4, 197.5, 215.2, 248.9, 246.6, 4.251, 0.2348, -3.354, -4.069
1970, 5, 74.86, 85.01, 101.2, 100.9, 9.37, 5.746, 2.355, 1.638
1970, 6, 39.57, 51.83, 58.7, 55.63, 14.13, 10.85, 7.78, 7.277
1970, 7, 10.87, 12.83, 16.68, 18.78, 15.62, 12.65, 9.662, 9.197
1970, 8, 9.115, 9.501, 10.24, 8.378, 14.94, 12.31, 9.764, 9.472
1970, 9, 136.8, 150.5, 150.1, 162.1, 10.43, 7.253, 4.319, 4.006
1970, 10, 170, 194.7, 203, 208.6, 6.475, 3.615, 1.022, 0.8692
1970, 11, 238.5, 323.7, 421.8, 423.3, 3.213, -0.1491, -3.153, -3.509
1970, 12, 346.6, 418.7, 472.8, 471.3, 0.02061, -3.493, -6.759, -7.353
1971, 1, 500.9, 616.2, 681.3, 741, 0.1786, -3.408, -6.5, -7.031
1971, 2, 176.3, 239.8, 287.1, 318.9, 1.646, -1.714, -4.743, -5.257
1971, 3, 256.6, 317.4, 381.7, 388.1, 1.215, -2.67, -6.008, -6.49
1971, 4, 95.03, 109, 139.4, 127.2, 5.406, 1.615, -1.707, -2.214
1971, 5, 115.4, 135.9, 165.8, 168.4, 9.523, 6.059, 2.89, 2.502
1971, 6, 119.1, 132.8, 145.9, 140.2, 9.862, 6.424, 3.259, 2.828
1971, 7, 34.11, 38.29, 43.02, 44.99, 15.41, 12.77, 10.22, 10.03
1971, 8, 24.81, 30.66, 36.51, 39.25, 16.45, 13.85, 11.32, 11.06
1971, 9, 136.7, 148.3, 154.2, 146.9, 10.21, 7.12, 4.349, 4.126
1971, 10, 179.2, 199.4, 216.1, 222.5, 6.071, 2.984, 0.1788, -0.08518
1971, 11, 240.2, 308.1, 393.1, 375.1, 2.941, -0.6279, -3.719, -4.176
1971, 12, 347, 426, 474.3, 535.3, -0.3382, -3.834, -7.046, -7.638
1972, 1, 436.9, 569.9, 661.2, 726.9, -1.521, -5.029, -8.234, -8.825
1972, 2, 391.4, 483.2, 568.5, 600.1, 1.297, -1.941, -4.828, -5.205
1972, 3, 279.7, 385.5, 466.8, 483.2, 4.033, 0.08533, -3.206, -3.769
1972, 4, 206.6, 280.9, 385.7, 404.1, 3.975, 0.00845, -3.417, -4.019
1972, 5, 56.65, 69.11, 82.33, 83.68, 10.61, 7.054, 3.936, 3.424
1972, 6, 125, 138.5, 145.9, 147.8, 11.94, 8.624, 5.601, 5.165
1972, 7, 44.47, 51.81, 59.06, 59.2, 14.97, 12.06, 9.385, 9.084
1972, 8, 36.14, 34.19, 35.97, 33.03, 15.42, 12.88, 10.49, 10.3
1972, 9, 167.1, 210.1, 230.4, 235.8, 9.606, 6.418, 3.628, 3.422
1972, 10, 59.19, 63.31, 66.18, 66.04, 5.787, 3.524, 1.492, 1.774
1972, 11, 161, 217.1, 276.7, 296.3, 3.127, -0.05508, -2.916, -3.188
1972, 12, 395.9, 494.4, 591, 637.2, -1.194, -4.689, -7.71, -8.25
1973, 1, 147.8, 193.1, 234.7, 248.2, -0.1904, -3.798, -7.01, -7.564
1973, 2, 90.56, 97.19, 107.2, 106.9, 2.182, -0.9009, -3.644, -3.909
1973, 3, 122.8, 151.1, 178.1, 176.7, 3.444, -0.1803, -3.416, -3.957
1973, 4, 73.14, 91.23, 120.1, 118.6, 6.053, 2.783, -0.2701, -0.8322
1973, 5, 100.2, 118.9, 144.9, 141.8, 10.36, 6.989, 3.819, 3.37
