# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1967, 9, 11.32, 12.4, 12.3, 20.89, 17.46, 15.66
1967, 10, 0, 0, 0, 18.18, 14.31, 11.78
1967, 11, 187, 166.1, 117.1, 14.23, 10.21, 7.21
1967, 12, 35.26, 28.68, 19.81, 7.451, 2.767, -1.047
1968, 1, 30.57, 29.12, 25.48, 8.903, 4.13, 0.4226
1968, 2, 25.82, 27.27, 20.09, 12.19, 7.958, 4.813
1968, 3, 70.76, 52.41, 46.04, 11.62, 7.516, 4.538
1968, 4, 22.81, 25.37, 20.99, 13.29, 9.692, 7.1
1968, 5, 1.852, 1.827, 3.275, 15.58, 11.93, 9.569
1968, 6, 0.0002043, 3.416E-5, 0, 18.72, 15.77, 14.51
1968, 7, 0.38, 0.5802, 0.4222, 22.12, 19.34, 18.26
1968, 8, 3.472, 3.044, 1.35, 20.17, 16.94, 15.17
1968, 9, 0.05656, 0.00419, 0, 20.12, 16.74, 14.92
1968, 10, 14.95, 15.61, 17.92, 16.3, 12.48, 9.769
1968, 11, 12.98, 16.68, 16.82, 12.34, 7.679, 4.193
1968, 12, 36.65, 44.95, 39.78, 7.246, 2.711, -0.5506
1969, 1, 460.4, 586.3, 457.6, 9.583, 5.005, 1.186
1969, 2, 232.6, 317.6, 223.1, 7.293, 3.091, 0.03817
1969, 3, 23.03, 18.56, 28.77, 10.19, 6.241, 3.416
1969, 4, 32.03, 40.28, 36.98, 12.83, 8.843, 6.023
1969, 5, 3.166, 4.007, 3.614, 16.16, 12.94, 11.18
1969, 6, 2.027, 2.574, 2.889, 16.76, 13.74, 11.98
1969, 7, 5.234, 4.976, 4.114, 21.83, 18.97, 17.8
1969, 8, 0, 0.01222, 0.006171, 23.24, 20.46, 19.2
1969, 9, 0.212, 0.09696, 0, 20.58, 17.51, 16.05
1969, 10, 0.03507, 0.4941, 1.915, 14.86, 10.81, 8.034
1969, 11, 46.14, 46.44, 28.25, 13.28, 8.868, 5.833
1969, 12, 2.206, 5.699, 15.71, 9.368, 5.144, 2.182
1970, 1, 44.42, 58.96, 63, 8.938, 4.725, 1.766
1970, 2, 84.09, 88.01, 78.67, 10.86, 6.571, 3.494
1970, 3, 100.1, 77.26, 74.44, 11.1, 7.034, 4.138
1970, 4, 2.107, 7.13, 17.7, 11.35, 7.273, 4.376
1970, 5, 0.1138, 0.2211, 0.2087, 16.21, 12.97, 11.04
1970, 6, 0.5645, 0.2193, 0.2016, 18.92, 16, 14.48
1970, 7, 0.01522, 0.1239, 0.3358, 23.06, 20.25, 19.32
1970, 8, 0, 0, 0, 23.08, 20.06, 18.56
1970, 9, 0, 0, 0, 19.84, 16.42, 14.32
1970, 10, 0.6328, 0.6009, 0.6615, 15.88, 12.02, 9.498
1970, 11, 174.9, 206.3, 152.1, 12.47, 8.241, 5.515
1970, 12, 134.5, 142.4, 103.4, 7.715, 3.081, -0.3002
1971, 1, 24.39, 21.3, 28.14, 9.267, 4.637, 1.01
1971, 2, 20.28, 26.9, 23.84, 9.703, 5.397, 1.964
1971, 3, 18.18, 13.29, 12.87, 10.88, 6.562, 3.561
1971, 4, 18.9, 18.89, 23.61, 11.73, 7.645, 4.79
1971, 5, 15.38, 20.18, 20.13, 13.63, 9.738, 7.203
1971, 6, 0.1131, 0.0477, 0, 17.93, 14.78, 13.09
1971, 7, 0.08337, 0.01686, 0, 22.52, 19.62, 18.39
1971, 8, 0.1366, 0.1705, 0.2214, 24, 20.7, 18.76
1971, 9, 3.191, 1.04, 0.6425, 20.8, 17.47, 15.36
1971, 10, 5.898, 5.255, 4.421, 15.06, 11.38, 8.853
1971, 11, 11.13, 14.68, 14.8, 11.11, 7.091, 4.18
1971, 12, 214.2, 257.6, 221.2, 5.971, 1.445, -1.798
1972, 1, 1.989, 2.731, 1.834, 8.205, 3.568, -0.3762
1972, 2, 4.831, 5.6, 3.524, 11.15, 7.044, 4.275
1972, 3, 0.01855, 0.1368, 0.5395, 14.18, 10.4, 7.665
1972, 4, 2.717, 5.663, 5.848, 13.37, 9.406, 6.775
1972, 5, 4.234, 4.376, 1.732, 16.67, 12.9, 10.89
1972, 6, 2.365, 4.519, 4.529, 19.81, 16.71, 15.16
1972, 7, 0.0003405, 0.004826, 0, 23.08, 20.22, 18.89
1972, 8, 0.975, 4.787, 3.739, 22.4, 19.01, 17.03
1972, 9, 0.1822, 0.6815, 0.8714, 19.25, 15.73, 13.54
1972, 10, 7.588, 6.161, 3.861, 14.61, 10.65, 7.96
1972, 11, 81.59, 111.5, 94.65, 10.7, 6.475, 3.152
1972, 12, 27.34, 24.17, 21.17, 7.7, 2.965, -0.8645
1973, 1, 121.9, 141.1, 147.1, 7.051, 2.605, -0.6193
1973, 2, 213.5, 273.8, 194.6, 9.52, 5.214, 2.196
1973, 3, 72.16, 66.63, 77.27, 8.18, 4.019, 0.8217
1973, 4, 0.4946, 1.626, 4.083, 12.7, 8.762, 6.208
1973, 5, 0.84, 1.113, 2.882, 16.53, 13.4, 11.58
1973, 6, 0.1144, 0.2354, 0.1423, 20.47, 17.57, 16.16
1973, 7, 0, 0, 0, 21.47, 18.89, 17.43
1973, 8, 0.01995, 0.04363, 0, 21.81, 18.71, 16.94
1973, 9, 0.006983, 0.06838, 0.2014, 18.64, 15.35, 13.3
1973, 10, 5.14, 5.937, 4.249, 16.57, 12.75, 9.953
1973, 11, 45.51, 49.9, 42.95, 10.31, 6.291, 3.177
1973, 12, 23.01, 40.01, 38.4, 9.927, 5.5, 1.975
1974, 1, 223.4, 233.6, 227.6, 7.44, 3.086, 0.2136
1974, 2, 0.7855, 2.801, 5.762, 9.657, 5.178, 2.045
1974, 3, 78.63, 71.14, 64.57, 10.58, 6.726, 4.035
1974, 4, 5.745, 8.581, 14.16, 12.63, 8.736, 6.034
1974, 5, 0.7888, 2.583, 1.382, 15.74, 12.23, 10.36
1974, 6, 0.0219, 0.002152, 0, 20.28, 17.24, 15.69
1974, 7, 0.4843, 0.9487, 2.521, 22.79, 19.58, 17.83
1974, 8, 0.1645, 2.866, 9.139, 21.54, 18.62, 17.37
1974, 9, 4.263E-5, 0, 0, 21.72, 18.68, 17.31
1974, 10, 27.54, 27.44, 30.11, 15.85, 12.26, 9.979
1974, 11, 5.772, 8.114, 15.6, 12.15, 8.089, 4.914
1974, 12, 106.4, 139.3, 111.4, 8.486, 3.882, 0.1038
1975, 1, 3.565, 4.976, 5.832, 9.478, 5.036, 1.26
1975, 2, 73.09, 71.97, 45.67, 8.512, 4.536, 1.597
1975, 3, 117.3, 128.4, 132.6, 9.235, 4.913, 2.022
1975, 4, 56, 53.1, 45.41, 9.072, 5.097, 2.435
1975, 5, 0.8239, 1.262, 2.249, 15.3, 11.89, 10.27
1975, 6, 0.08927, 0.004941, 0, 17.77, 14.52, 13.36
1975, 7, 0.04727, 0.07118, 0, 21.42, 18.28, 17
1975, 8, 0.4247, 0.233, 0.6949, 20.89, 17.85, 16.4
1975, 9, 1.242, 1.775, 1.992, 21.51, 18.27, 16.75
1975, 10, 7.36, 8.349, 12.98, 15.15, 11.38, 8.804
1975, 11, 1.502, 3.693, 7.878, 11.52, 7.164, 3.794
1975, 12, 6.032, 8.573, 14.69, 10.17, 5.855, 2.04
1976, 1, 0.004062, 0.1416, 1.139, 10.73, 6.365, 2.501
1976, 2, 113.7, 157.4, 142.1, 9.836, 5.704, 2.39
1976, 3, 34.35, 29.65, 20.07, 10.53, 6.289, 3.043
1976, 4, 23.98, 26.33, 23.67, 11.19, 7.119, 4.159
1976, 5, 3.143, 2.905, 4.579, 16.81, 13.33, 11.63
1976, 6, 3.49, 3.646, 3.773, 19.92, 16.39, 14.59
1976, 7, 0.6286, 0.674, 0.5241, 22.33, 18.66, 17.23
1976, 8, 1.62, 0.3953, 0.1031, 20.24, 16.55, 14.59
1976, 9, 71.96, 90.44, 72.4, 19.91, 16.24, 13.98
1976, 10, 4.807, 5.164, 7.766, 16.94, 13.42, 11.29
1976, 11, 11.81, 12.83, 13.31, 14.72, 10.68, 7.401
1976, 12, 13.26, 12.58, 7.039, 10.68, 6.346, 2.881
1977, 1, 125.1, 131.6, 151.8, 8.911, 4.501, 0.8366
1977, 2, 2.959, 4.654, 7.816, 12.37, 8.388, 5.224
1977, 3, 43.66, 42.79, 58.27, 8.865, 4.78, 1.86
1977, 4, 0.07972, 0.463, 1.441, 14.24, 10.7, 8.565
1977, 5, 102.1, 115, 92.27, 12.8, 8.978, 6.352
1977, 6, 0.1721, 0.4705, 1.699, 19.5, 16.54, 15.25
1977, 7, 0, 0, 0, 22.35, 19.09, 17.25
1977, 8, 34.69, 26.71, 25.06, 22.65, 19.39, 17.38
1977, 9, 0.3903, 0.2184, 0.1457, 19.19, 15.81, 13.62
1977, 10, 0.1928, 0.03483, 0.02131, 18.03, 14.27, 11.58
1977, 11, 4.489, 7.136, 12.85, 14.18, 10.01, 6.386
1977, 12, 143.5, 146.5, 108.2, 11.54, 7.557, 4.097
1978, 1, 213.5, 192.6, 152.7, 9.566, 5.373, 2.06
1978, 2, 221.7, 233.7, 182.2, 9.988, 5.861, 2.407
1978, 3, 275.8, 252.2, 240.3, 12.58, 8.464, 5.311
1978, 4, 61.76, 60.55, 47.98, 11.48, 7.425, 4.459
1978, 5, 0.7217, 7.611, 18.01, 16.87, 13.06, 10.4
1978, 6, 6.81E-5, 1.139E-5, 0, 20.04, 16.56, 14.46
1978, 7, 0.001377, 0.008082, 0, 22.06, 18.96, 17.8
1978, 8, 0.343, 0.6241, 1.143, 21.69, 18.48, 17.07
1978, 9, 22.97, 28.19, 27.51, 20.21, 16.4, 13.76
1978, 10, 2.696, 3.449, 3.888, 19.21, 15.4, 13.35
1978, 11, 63.65, 57.88, 37.26, 10.82, 6.478, 3.329
1978, 12, 54.69, 61.57, 44.23, 7.065, 2.4, -1.688
1979, 1, 205.7, 174.2, 160.7, 6.614, 2.376, -0.7822
1979, 2, 86.19, 82.74, 62.57, 7.934, 3.918, 0.9326
1979, 3, 128.3, 119.3, 121.3, 10.47, 6.518, 3.645
1979, 4, 0.879, 2.317, 3.095, 13.49, 9.157, 6.181
1979, 5, 1.522, 0.6448, 1.729, 16.76, 12.8, 10.78
1979, 6, 0.2173, 0.02834, 0.001403, 20.26, 17.02, 15.43
1979, 7, 0, 0, 0, 21.56, 17.31, 14.9
1979, 8, 0.06585, 0.03135, 0, 21.32, 17.25, 15.33
1979, 9, 1.345, 3.285, 3.319, 23.16, 18.78, 16.71
1979, 10, 12.66, 8.391, 6.59, 16.51, 12.12, 9.616
1979, 11, 19.31, 12.68, 9.102, 11.21, 7.287, 4.625
1979, 12, 26.89, 28.24, 27.03, 11.14, 6.585, 3.483
