# Created by WEAP: 5/6/2021 11:59:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Lwr Columbia (1,123,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (789,036 ha),  1000 - 2000 m (311,983 ha),  2000 - 3000 m (22,533 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 64.87, 161.6, 183.3, -8.221, -11.67, -13.79
1980, 2, 67.34, 142.6, 155.9, -1.495, -5.613, -8.078
1980, 3, 17.37, 100.8, 116.5, 3.558, -1.798, -4.182
1980, 4, 27.6, 60.21, 71.17, 9.965, 4.029, 1.391
1980, 5, 37.01, 47.46, 48.12, 13.09, 7.075, 4.592
1980, 6, 33.76, 78.17, 85.15, 14.88, 8.844, 6.383
1980, 7, 1.66, 7.105, 6.246, 19.91, 13.65, 11.06
1980, 8, 5.595, 22.81, 20.83, 17.86, 11.7, 9.226
1980, 9, 29.12, 76.48, 91.84, 15.06, 9.114, 6.558
1980, 10, 11.24, 21.54, 25.57, 8.566, 3.902, 1.41
1980, 11, 54.89, 223, 278.6, 2.019, -2.599, -5.127
1980, 12, 96.66, 266, 287.9, -1.597, -5.285, -7.508
1981, 1, 38.01, 54.74, 54.71, 0.8247, -3.637, -6.351
1981, 2, 58.49, 220.2, 258.6, 0.3244, -4.368, -6.815
1981, 3, 8.29, 31.95, 38.69, 5.928, 0.7118, -1.836
1981, 4, 14.5, 92.13, 112.3, 8.003, 2.218, -0.2612
1981, 5, 47.83, 76.63, 86.48, 12.36, 6.586, 4.228
1981, 6, 26.28, 89.42, 98.72, 14.57, 8.372, 6.04
1981, 7, 12.89, 38, 54.14, 18.94, 12.88, 10.55
1981, 8, 5.703, 13.33, 14.05, 21.81, 16.01, 13.76
1981, 9, 18.85, 54.38, 58.53, 15.15, 9.542, 7.075
1981, 10, 39.41, 111.1, 139.2, 7.382, 2.476, 0.1029
1981, 11, 56.16, 145, 173.6, 2.771, -1.902, -4.37
1981, 12, 82.08, 218.4, 261.7, -3.121, -7.133, -9.477
1982, 1, 61.29, 263.2, 311.3, -4.975, -7.997, -9.879
1982, 2, 53.39, 230.2, 279.1, -1.104, -6.188, -8.677
1982, 3, 35.88, 108.6, 115.5, 3.708, -1.902, -4.551
1982, 4, 13.05, 56.91, 73.67, 6.03, 0.4414, -2.129
1982, 5, 16.4, 31.46, 34.06, 12.04, 6.043, 3.467
1982, 6, 22.95, 39.48, 43.57, 18.39, 12.03, 9.551
1982, 7, 16.66, 51.55, 64.05, 19.37, 13.23, 10.75
1982, 8, 5.698, 17.18, 20.69, 19.72, 13.46, 11.05
1982, 9, 27.37, 62.01, 76.03, 14.83, 9.362, 7.004
1982, 10, 43.27, 96.5, 108, 7.54, 2.719, 0.2513
1982, 11, 46.74, 112.7, 132.6, -0.9149, -5.548, -8.032
1982, 12, 85.94, 222.8, 269.9, -3.959, -8.108, -10.3
1983, 1, 85.91, 259.3, 292.9, -0.3382, -4.396, -6.643
1983, 2, 64.16, 137.3, 168.2, 1.222, -3.461, -5.889
1983, 3, 83.62, 172.5, 191.5, 5.625, 0.3061, -2.141
1983, 4, 26.2, 56.58, 67.02, 7.932, 2.738, 0.3029
1983, 5, 11.03, 25.74, 25.06, 14.29, 8.246, 5.745
1983, 6, 15.65, 40.79, 42.69, 16.02, 9.889, 7.392
1983, 7, 20.45, 65.14, 90.27, 18.02, 11.51, 8.753
1983, 8, 28.78, 41.67, 51.04, 20.53, 14.28, 11.63
1983, 9, 22.93, 58.73, 63.39, 13.14, 7.406, 4.953
1983, 10, 9.779, 41.44, 62.77, 8.132, 3.095, 0.5807
1983, 11, 142, 320, 361.8, 2.856, -2.255, -4.515
1983, 12, 64.44, 137.4, 154.9, -8.719, -12.4, -14.81
1984, 1, 35.07, 176.3, 236.8, -2.642, -5.828, -7.774
1984, 2, 30.89, 78.62, 91.4, 0.5481, -3.4, -5.468
1984, 3, 54.2, 132.6, 135.8, 5.44, 0.5407, -1.681
1984, 4, 38.41, 76.63, 84.29, 7.048, 1.533, -0.6277
1984, 5, 26.05, 100.8, 115.6, 10.31, 4.545, 2.292
1984, 6, 61.61, 113.1, 117.4, 15.35, 9.171, 6.687
1984, 7, 1.608, 1.887, 3.844, 20.49, 14.23, 11.66
1984, 8, 3.971, 25.03, 44.15, 20.09, 13.97, 11.54
1984, 9, 32.66, 64.13, 65.47, 13.08, 7.4, 5.052
1984, 10, 19.54, 105.9, 139.7, 6.314, 1.591, -0.4868
1984, 11, 94.31, 221.1, 244.3, 0.6537, -4.158, -6.65
1984, 12, 28.03, 121.2, 128.9, -8.397, -11.16, -13.13
1985, 1, 10.64, 17.44, 20.17, -6.061, -9.258, -11.53
1985, 2, 28.81, 94.82, 107.1, -5.085, -7.866, -9.879
1985, 3, 28.56, 89.46, 104.3, 2.782, -2.08, -4.541
1985, 4, 6.596, 59.35, 72.52, 9.12, 3.053, 0.6498
1985, 5, 11.7, 25.9, 33.26, 13.78, 7.357, 4.702
1985, 6, 18.98, 75.65, 96.58, 17.09, 10.73, 8.115
1985, 7, 2.953, 7.846, 7.422, 23.52, 17.19, 14.71
1985, 8, 1.07, 5.069, 6.204, 18.7, 13.01, 10.65
1985, 9, 28.87, 69.9, 91.9, 12.33, 7.268, 5.106
1985, 10, 37.96, 190.7, 234.6, 7.434, 2.361, -0.01149
1985, 11, 41.97, 155.1, 165.5, -6.044, -9.436, -11.2
1985, 12, 33.31, 51.71, 52.73, -8.225, -10.48, -12.35
1986, 1, 86.83, 210.5, 259, -2.897, -6.365, -8.374
1986, 2, 59.06, 190.2, 218, -1.251, -5.544, -8.028
1986, 3, 23.36, 68.9, 83.27, 5.735, 0.7054, -1.714
1986, 4, 9.869, 33.45, 40.92, 7.81, 2.141, -0.1757
1986, 5, 8.968, 46.76, 52.33, 13.28, 6.8, 4.223
1986, 6, 5.65, 28.84, 35.39, 19.41, 12.76, 10.32
1986, 7, 5.565, 23.24, 27.78, 18.36, 11.97, 9.674
1986, 8, 4.561, 8.252, 6.652, 22.63, 16.33, 14.01
1986, 9, 58.13, 82.18, 81.21, 13.23, 7.544, 5.331
1986, 10, 14.81, 52.53, 64.54, 9.631, 4.903, 2.591
1986, 11, 55.66, 281.4, 344, 2.288, -2.309, -4.505
1986, 12, 32.7, 96.98, 115.8, -3.076, -7.124, -9.582
1987, 1, 55.37, 179.7, 211.1, -4.324, -8.037, -10.4
1987, 2, 24.71, 81.02, 89.29, 0.9942, -3.379, -5.767
1987, 3, 41.75, 129.9, 166, 5.083, -0.7238, -3.401
1987, 4, 14.17, 56.08, 69.87, 10.57, 4.449, 1.799
1987, 5, 15.35, 65.54, 86.49, 14.35, 7.823, 5.163
1987, 6, 16.83, 28.15, 28.12, 18.05, 12.14, 9.805
1987, 7, 21.69, 37.08, 41.29, 19.5, 13.42, 11.15
1987, 8, 3.281, 4.234, 4.597, 19.82, 13.68, 11.23
1987, 9, 0.4942, 6.063, 6.43, 17.07, 11.8, 9.55
1987, 10, 0.8072, 4.025, 4.326, 9.552, 5.241, 3.102
1987, 11, 23.86, 84.52, 100.3, 3.224, -0.9142, -2.996
1987, 12, 110.6, 239.5, 280, -3.929, -8.283, -10.53
1988, 1, 28.06, 100.3, 124.3, -4.324, -8.275, -10.5
1988, 2, 7.859, 67.26, 75.6, 0.7888, -3.766, -6.027
1988, 3, 25.08, 162.4, 220.4, 4.641, -0.8019, -3.269
1988, 4, 33.14, 120.2, 160.9, 9.557, 3.404, 0.9594
1988, 5, 11.86, 41.68, 48.26, 12.3, 6.353, 4.122
1988, 6, 28.81, 60.01, 70.31, 16.1, 9.77, 7.392
1988, 7, 1.379, 16.53, 19.33, 20.57, 13.84, 11.31
1988, 8, 1.412, 4.764, 4.12, 19.77, 13.63, 11.15
1988, 9, 10.1, 52.15, 69.42, 15.16, 9.329, 6.925
1988, 10, 12.27, 102.2, 127.4, 11.46, 6.553, 4.231
1988, 11, 75.07, 273.4, 322, 2.425, -2.63, -4.874
1988, 12, 34.8, 103.7, 111.5, -3.523, -6.862, -9.108
1989, 1, 27.4, 144.9, 166.1, -2.12, -6.018, -7.953
1989, 2, 42.66, 75.54, 88.22, -5.545, -9.579, -11.86
1989, 3, 44.56, 131.1, 159.2, 2.29, -2.93, -5.308
1989, 4, 40.55, 115.7, 155.5, 9.919, 4.082, 1.574
1989, 5, 28.08, 68.82, 90.38, 12.61, 6.604, 4.226
1989, 6, 3.882, 16.4, 16.17, 18.25, 11.84, 9.468
1989, 7, 4.219, 20.32, 24.26, 19.86, 13.24, 10.73
1989, 8, 9.937, 19.04, 19.14, 18.92, 12.86, 10.43
1989, 9, 0.5647, 4.323, 5.668, 15.6, 10.27, 7.895
1989, 10, 34.3, 94.81, 122.5, 8.365, 3.491, 1.241
1989, 11, 46.29, 173.2, 199.4, 3.338, -1.218, -3.471
1989, 12, 21.69, 97.65, 112.9, -1.765, -5.013, -7.209
1990, 1, 94.85, 353.2, 408.9, 0.2571, -4.772, -7.23
1990, 2, 28.02, 158.8, 188.6, -1.43, -5.921, -8.164
1990, 3, 16.37, 66.67, 81.67, 5.194, -0.1648, -2.67
1990, 4, 16.41, 65.68, 76.03, 10.69, 4.824, 2.214
1990, 5, 54.47, 93.18, 105.9, 11.99, 5.888, 3.496
1990, 6, 28.22, 82.93, 108.3, 16.23, 9.882, 7.325
1990, 7, 9.478, 15.76, 16.36, 22.12, 15.67, 13.27
1990, 8, 34.07, 56.12, 65.23, 20.64, 14.66, 12.07
1990, 9, 0.3837, 3.719, 3.547, 18.03, 12.07, 9.696
1990, 10, 41.28, 206.9, 293.3, 7.105, 1.751, -0.6409
1990, 11, 65.45, 390.6, 504.7, 3.813, -1.209, -3.435
1990, 12, 41.03, 180.6, 212.2, -6.76, -10.31, -12.42
1991, 1, 24.56, 124.7, 156, -5.029, -8.377, -10.38
1991, 2, 24.22, 164.4, 202.4, 2.993, -1.689, -4.148
1991, 3, 52.68, 127.9, 148.5, 3.129, -2.132, -4.722
1991, 4, 20.76, 107.8, 153.7, 8.525, 2.353, -0.1739
1991, 5, 44.54, 84.73, 100.6, 11.93, 5.879, 3.741
1991, 6, 46.82, 60.08, 58.96, 14.61, 8.762, 6.577
1991, 7, 10.54, 24.25, 25.47, 20.68, 14.13, 11.51
1991, 8, 10.23, 24.02, 29.45, 21.3, 14.7, 12.12
1991, 9, 1.797, 6.621, 7.031, 17.15, 11.25, 8.783
1991, 10, 23.49, 57.22, 56.72, 8.187, 3.406, 1.227
1991, 11, 68.66, 226.9, 283.2, 1.361, -3.321, -5.648
1991, 12, 28.48, 137.7, 160.5, 0.1333, -4.418, -6.787
1992, 1, 47.91, 189.9, 239, -0.8555, -5.409, -7.945
1992, 2, 35.97, 96.31, 112.6, 2.063, -2.405, -4.827
1992, 3, 12.12, 32.1, 36.05, 7.417, 2.113, -0.4548
1992, 4, 38.38, 83.55, 100.6, 9.542, 3.838, 1.375
1992, 5, 1.099, 10.41, 9.04, 15.2, 9.291, 6.888
1992, 6, 59.62, 125, 149.6, 20.36, 14.06, 11.58
1992, 7, 35.69, 51.63, 61.43, 20.38, 13.91, 11.28
1992, 8, 5.155, 10.36, 15.22, 20.76, 14.61, 12.09
1992, 9, 9.342, 55.05, 69.39, 14.09, 8.314, 5.709
1992, 10, 22.06, 52.2, 62.44, 9.157, 4.006, 1.665
1992, 11, 52.02, 155.3, 183.5, 1.673, -3.023, -5.247
1992, 12, 78.44, 162, 165.7, -5.856, -9.09, -11.21
1993, 1, 42.92, 123.5, 146.8, -7.358, -10.66, -12.9
1993, 2, 15.79, 22.42, 22.57, -3.523, -7.014, -9.147
1993, 3, 25.47, 95.41, 114.4, 2.252, -2.229, -4.606
1993, 4, 32.51, 88.78, 120, 7.446, 1.797, -0.701
1993, 5, 21.46, 62.94, 77.8, 15.59, 9.744, 7.309
1993, 6, 36.96, 101.3, 116.5, 16.08, 9.719, 7.182
1993, 7, 32.37, 61.28, 80.23, 17.13, 10.82, 8.312
1993, 8, 5.659, 13.83, 18.49, 18.83, 12.97, 10.41
1993, 9, 2.644, 11.75, 21.74, 15.66, 10.38, 7.852
1993, 10, 4.707, 29.63, 40.97, 10.02, 5.471, 3.089
1993, 11, 13.19, 71.23, 85.99, -0.8874, -5.041, -7.25
1993, 12, 63.83, 139, 160.8, -1.758, -6.831, -9.513
1994, 1, 25.22, 88.63, 105.3, 0.6341, -3.439, -5.75
1994, 2, 35.55, 157.6, 196.8, -1.124, -6.163, -8.714
1994, 3, 13.27, 85.89, 102, 5.968, 0.3236, -2.364
1994, 4, 33.96, 63.44, 77.35, 10.72, 4.648, 2.098
1994, 5, 17.14, 33.92, 39.05, 14.45, 8.371, 5.89
1994, 6, 21.96, 42.99, 46.12, 16.68, 10.03, 7.381
1994, 7, 6.851, 13.22, 14.05, 22.75, 16, 13.53
1994, 8, 8.384, 12.47, 11.62, 20.55, 14.08, 11.55
1994, 9, 3.262, 17.56, 23.1, 17.62, 11.67, 9.2
1994, 10, 62.68, 181, 222.8, 8.585, 3.153, 0.8095
1994, 11, 57.42, 172.9, 194.4, -0.04378, -5.503, -8.017
1994, 12, 58.18, 170.2, 196.8, -2.425, -7.805, -10.32
1995, 1, 101.5, 165.5, 174.7, -2.814, -8.57, -11.54
1995, 2, 32.84, 134.1, 157.9, 1.749, -4.098, -6.716
1995, 3, 57.58, 119.3, 127.3, 4.003, -1.945, -4.714
1995, 4, 35.79, 56.93, 66.6, 8.024, 2.38, -0.2231
1995, 5, 21.34, 44.91, 44.98, 14.45, 8.598, 6.108
1995, 6, 20.97, 36.64, 46.08, 16.55, 10.82, 8.585
1995, 7, 14.83, 34.06, 44.47, 20.6, 14.48, 12.23
1995, 8, 9.35, 38.11, 46.57, 17.52, 11.3, 9.004
1995, 9, 19.5, 25.3, 25.52, 17.07, 11.23, 8.894
1995, 10, 32.45, 150.5, 208.4, 7.734, 2.277, -0.08005
1995, 11, 105.3, 360.8, 377.2, 2.756, -2.364, -4.766
1995, 12, 81.12, 162, 184.8, -2.387, -6.849, -9.202
1996, 1, 56.97, 168.1, 195.1, -5.452, -8.987, -10.82
1996, 2, 72.52, 261.9, 340.3, -2.907, -7.596, -10.11
1996, 3, 25.64, 52.75, 55.29, 3.564, -1.533, -4.075
1996, 4, 25.11, 128.4, 204.8, 8.731, 2.769, 0.1492
1996, 5, 22.63, 51.63, 62.56, 10.7, 4.694, 2.23
1996, 6, 10.67, 20.3, 23.94, 16.07, 9.986, 7.525
1996, 7, 5.697, 15.67, 17.78, 21.44, 15.09, 12.74
1996, 8, 0.831, 3.717, 3.429, 20.01, 14, 11.78
1996, 9, 12.86, 27.57, 30.59, 14.13, 8.481, 6.212
1996, 10, 36.87, 115.3, 141.1, 7.394, 2.22, -0.06238
1996, 11, 61.93, 157.6, 186, -0.3153, -4.516, -6.592
1996, 12, 158.3, 314.1, 379, -6.113, -10.17, -12.1
1997, 1, 50.02, 181.5, 260.2, -4.304, -8.331, -10.38
1997, 2, 27.12, 94.77, 113.2, -1.128, -5.415, -7.735
1997, 3, 51.49, 204.6, 281.1, 3.313, -2.146, -4.576
1997, 4, 18.16, 78.23, 100.5, 7.052, 1.399, -1.102
1997, 5, 22.78, 38, 48.08, 13.63, 7.636, 4.878
1997, 6, 34.29, 69.77, 85.05, 15.66, 9.587, 7.051
1997, 7, 14.57, 37.29, 50.69, 19.36, 13.17, 10.64
1997, 8, 7.656, 19.1, 23.35, 20.79, 14.86, 12.52
1997, 9, 21.88, 86.26, 127, 15.53, 10, 7.623
1997, 10, 65.05, 184.6, 233, 7.782, 2.503, 0.116
1997, 11, 39.48, 95.23, 104.5, 2.313, -2.217, -4.624
1997, 12, 19.84, 82.6, 114.2, -1.874, -6.29, -8.533
1998, 1, 83.01, 253.5, 326.4, -2.93, -7.405, -9.433
1998, 2, 66.53, 169.4, 265.6, 1.74, -3.432, -5.817
1998, 3, 32.78, 110.7, 171.8, 5.018, -0.6221, -3.466
1998, 4, 14.98, 41, 48.79, 8.609, 3.073, 0.4679
1998, 5, 55.84, 120, 156.4, 13.62, 7.974, 5.694
1998, 6, 23, 72.01, 72.66, 17.3, 11.16, 8.813
1998, 7, 20.99, 29.97, 36.47, 23.4, 16.84, 14.41
1998, 8, 2.472, 2.725, 2.863, 21.57, 15.32, 13.03
1998, 9, 2.453, 3.672, 4.434, 18.27, 12.64, 10.45
1998, 10, 6.644, 28.17, 27.67, 8.073, 3.174, 0.9522
1998, 11, 81.39, 272.3, 337.4, 3.647, -1.798, -4.062
1998, 12, 76.9, 242.6, 278.2, -3.154, -8.011, -10.17
1999, 1, 71.74, 218, 274.8, -0.1766, -4.992, -7.05
1999, 2, 71.89, 227.2, 294.1, 1.077, -4.648, -7.196
1999, 3, 25.12, 101.6, 147.8, 3.851, -2.349, -5.06
1999, 4, 1.489, 4.966, 4.998, 7.908, 2.011, -0.6033
1999, 5, 13.45, 25.92, 36.32, 11.13, 5.239, 2.745
1999, 6, 5.94, 14.35, 16.11, 15.89, 9.498, 7.008
1999, 7, 3.858, 11.01, 17.89, 19.44, 13.15, 10.7
1999, 8, 14.01, 23.13, 30.94, 21.18, 15.08, 12.63
1999, 9, 2.43, 15.27, 24.93, 14.83, 9.19, 6.769
1999, 10, 19.47, 69.14, 96.78, 7.887, 2.677, 0.4338
1999, 11, 58.71, 236.7, 337, 4.119, -1.129, -3.556
1999, 12, 47.21, 188.8, 244.8, 0.01567, -4.897, -7.292
