# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Tieton (53,183 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,855 ha),  1000 - 2000 m (47,907 ha),  2000 - 3000 m (1,421 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1959, 1, 149.8, 187.8, 279.4, -5.819, -6.096, -5.949
1959, 2, 52.14, 66.51, 98.24, -4.739, -5.093, -5.186
1959, 3, 70.71, 107.3, 180.8, -1.492, -1.994, -2.445
1959, 4, 20.75, 43.57, 97.63, 2.529, 1.905, 1.246
1959, 5, 9.076, 19.08, 41.1, 4.219, 3.668, 3.101
1959, 6, 20.54, 35.47, 69.92, 9.719, 9.036, 8.247
1959, 7, 2.485, 4.383, 8.624, 14.09, 13.28, 12.35
1959, 8, 2.039, 4.823, 10.46, 11.79, 11.03, 10.15
1959, 9, 53.37, 79.5, 155.1, 7.832, 7.236, 6.635
1959, 10, 93.74, 118.8, 180.4, 4.363, 3.865, 3.526
1959, 11, 110, 166, 282.5, -2.086, -2.346, -2.062
1959, 12, 55.16, 77.02, 127.4, -4.683, -5.028, -4.898
1960, 1, 46.48, 63.4, 103.8, -7.782, -7.974, -7.569
1960, 2, 91.03, 110.9, 161.2, -4.464, -4.772, -4.798
1960, 3, 83.69, 114.8, 177.8, -2.691, -2.996, -2.943
1960, 4, 52.41, 78.4, 134.7, 2.013, 1.513, 1.081
1960, 5, 47.08, 80.45, 159, 4.556, 3.961, 3.296
1960, 6, 12.99, 22.13, 42.34, 10.34, 9.588, 8.652
1960, 7, 1.375, 2.1, 3.595, 15.34, 14.43, 13.31
1960, 8, 8.831, 13.42, 24.6, 11.9, 11.1, 10.12
1960, 9, 6.967, 12.84, 28.62, 9.317, 8.596, 7.931
1960, 10, 58.6, 75.95, 120.6, 4.55, 3.908, 3.364
1960, 11, 173.6, 214.4, 307.9, -2.487, -2.933, -3.149
1960, 12, 53.38, 62.29, 92.3, -6.618, -6.562, -5.867
1961, 1, 89.56, 120.4, 197.1, -5.155, -5.261, -4.658
1961, 2, 185.2, 226.8, 338.3, -1.972, -2.511, -2.99
1961, 3, 85.27, 112.8, 171.2, -1.041, -1.572, -2.03
1961, 4, 62.43, 87.93, 145, 1.785, 1.207, 0.5762
1961, 5, 38.64, 55.13, 96.26, 5.038, 4.467, 3.844
1961, 6, 10.86, 15.98, 26.94, 12.29, 11.49, 10.58
1961, 7, 10.32, 13.34, 18.53, 14.3, 13.49, 12.49
1961, 8, 13.23, 17.47, 26.36, 15.5, 14.6, 13.54
1961, 9, 18.29, 22.85, 37.26, 6.899, 6.312, 5.708
1961, 10, 51.59, 70.39, 114.9, 2.547, 1.991, 1.574
1961, 11, 109.5, 136.7, 199, -4.628, -5.011, -4.962
1961, 12, 136.6, 165.5, 244.3, -6.075, -6.503, -6.537
1962, 1, 39.12, 60.56, 112.3, -6.532, -6.835, -6.596
1962, 2, 35.54, 37.86, 45.89, -3.792, -4.146, -4.17
1962, 3, 57.11, 81.19, 138.9, -3.258, -3.701, -4.009
1962, 4, 71.8, 103.4, 168.6, 3.596, 3.001, 2.365
1962, 5, 57.32, 75.02, 113.4, 3.395, 2.811, 2.102
1962, 6, 18.75, 23, 34.24, 9.332, 8.51, 7.5
1962, 7, 3.858, 5.924, 10.32, 12.35, 11.49, 10.42
1962, 8, 11.09, 16.7, 29.44, 11.51, 10.82, 10.01
1962, 9, 25.89, 34.5, 59.94, 9.486, 8.923, 8.476
1962, 10, 71.31, 80.03, 103.5, 3.948, 3.441, 3.149
1962, 11, 204.8, 265.3, 394.2, -1.06, -1.461, -1.652
1962, 12, 57.41, 70.64, 111.3, -3.354, -3.717, -3.72
1963, 1, 37.01, 44.2, 65.71, -7.553, -7.946, -7.903
1963, 2, 102.4, 120.1, 169, -0.7781, -1.186, -1.152
1963, 3, 84.18, 109, 160, -0.7555, -1.37, -2.018
1963, 4, 53.73, 79.33, 134.7, 0.651, 0.1376, -0.3713
1963, 5, 25.1, 37.5, 63.82, 5.575, 5.015, 4.431
1963, 6, 9.742, 14.17, 25.92, 9.204, 8.401, 7.332
1963, 7, 14.64, 22.58, 38.82, 10.77, 10.02, 9.083
1963, 8, 21.42, 24.3, 29.67, 12.46, 11.71, 10.84
1963, 9, 8.976, 15.05, 32.59, 11.49, 10.7, 9.88
1963, 10, 52.13, 66.77, 102.7, 4.528, 3.905, 3.324
1963, 11, 110.1, 149.3, 232.8, -1.538, -2.111, -2.611
1963, 12, 74.77, 86.82, 120, -6.129, -6.181, -5.625
1964, 1, 193.2, 257, 394.4, -4.638, -5.133, -5.464
1964, 2, 16.88, 25.24, 47.78, -3.319, -3.895, -4.262
1964, 3, 59.51, 89.75, 155.9, -2.457, -3.043, -3.573
1964, 4, 21.99, 40.92, 84.04, 0.9258, 0.2016, -0.6343
1964, 5, 15.67, 27.19, 54.29, 4.562, 3.833, 2.954
1964, 6, 63.95, 69.38, 88.11, 8.438, 7.881, 7.292
1964, 7, 12.4, 22.34, 43.9, 13.04, 12.33, 11.56
1964, 8, 8.341, 14.45, 27.85, 10.55, 9.952, 9.295
1964, 9, 17.22, 28.11, 58.05, 7.464, 6.844, 6.221
1964, 10, 24.8, 32.5, 49.35, 3.771, 3.447, 3.509
1964, 11, 107.4, 146.5, 234, -2.989, -3.45, -3.642
1964, 12, 237.8, 257.9, 331.4, -7.941, -8.223, -8.08
1965, 1, 146.3, 193.9, 304.6, -5.583, -6.052, -6.231
1965, 2, 52.2, 77.12, 132, -2.419, -3.096, -3.714
1965, 3, 8.877, 16.77, 33.52, -1.693, -2.149, -2.352
1965, 4, 57.44, 79.4, 123.7, 3.015, 2.432, 1.833
1965, 5, 11.34, 26.46, 62.9, 5.078, 4.292, 3.302
1965, 6, 15.92, 16.77, 19.22, 9.682, 8.929, 8.013
1965, 7, 12.25, 15.11, 20.47, 13.36, 12.62, 11.79
1965, 8, 21.46, 26.97, 38.55, 12.91, 12.24, 11.46
1965, 9, 5.038, 10.17, 22.71, 7.342, 6.618, 5.844
1965, 10, 16.59, 26.56, 49.65, 5.554, 4.958, 4.483
1965, 11, 83.05, 106.8, 158.7, -0.05296, -0.5493, -0.9365
1965, 12, 99.29, 111.8, 142.2, -6.038, -6.478, -6.663
1966, 1, 136.7, 168.1, 246.8, -6.509, -6.947, -7.071
1966, 2, 43.04, 59.4, 95.15, -4.851, -5.314, -5.579
1966, 3, 64.83, 96.51, 159.2, -2.461, -2.862, -2.93
1966, 4, 6.007, 13.6, 32.63, 2.708, 2.039, 1.375
1966, 5, 19.94, 29.06, 48.22, 6.684, 5.952, 5.099
1966, 6, 17.93, 25.41, 43.13, 8.366, 7.635, 6.715
1966, 7, 35.41, 41.01, 47.6, 11.89, 11.09, 10.1
1966, 8, 0.7092, 1.558, 3.298, 12.63, 11.77, 10.67
1966, 9, 19.56, 22.97, 34.99, 10.85, 10.08, 9.243
1966, 10, 50.05, 64.9, 97.92, 3.775, 3.198, 2.715
1966, 11, 103.4, 138.8, 209.5, -0.8276, -1.314, -1.646
1966, 12, 85.28, 116.3, 180, -3.51, -3.893, -4.171
1967, 1, 151, 216.1, 352.4, -2.79, -3.385, -4.026
1967, 2, 53.06, 79.34, 129.9, -1.758, -2.326, -2.906
1967, 3, 71.66, 91.45, 129.8, -1.965, -2.594, -3.325
1967, 4, 50.45, 65.06, 91.87, -0.4569, -0.9413, -1.447
1967, 5, 10.48, 15.16, 26.8, 5.899, 5.267, 4.54
1967, 6, 38.97, 39.84, 43.54, 11.28, 10.52, 9.638
1967, 7, 0.2015, 0.418, 0.9542, 14.39, 13.44, 12.21
1967, 8, 0.08921, 0.3111, 0.7152, 15.73, 14.97, 14.05
1967, 9, 8.368, 13.61, 26.71, 12.38, 11.65, 10.78
1967, 10, 136.5, 175.4, 261.1, 3.857, 3.388, 2.955
1967, 11, 62.56, 83.71, 121.6, -1.25, -1.507, -1.559
1967, 12, 88.97, 115.1, 178.6, -5.344, -5.635, -5.697
1968, 1, 100.1, 126, 183.6, -6.064, -6.346, -6.449
1968, 2, 126.1, 160, 232.9, -2.203, -2.299, -2.061
1968, 3, 46.61, 74.09, 131.4, 0.6191, 0.1779, -0.19
1968, 4, 16.23, 31.74, 63.28, 1.347, 0.81, 0.2417
1968, 5, 20.87, 34.44, 63.24, 6.165, 5.622, 5.02
1968, 6, 21.61, 40.2, 78.55, 9.757, 9.099, 8.308
1968, 7, 3.338, 5.997, 11.22, 14.51, 13.68, 12.64
1968, 8, 46.44, 54.9, 71.14, 11.43, 10.72, 9.884
1968, 9, 26.98, 40.09, 74.39, 9.65, 8.992, 8.245
1968, 10, 71.92, 95.4, 148.8, 1.978, 1.672, 1.54
1968, 11, 118.7, 165.1, 256.6, -1.888, -2.217, -2.403
1968, 12, 140.5, 168.3, 233.8, -8.231, -8.355, -8.227
1969, 1, 158, 197.9, 284.8, -12.1, -12.1, -11.71
1969, 2, 44.68, 54.2, 72.98, -7.029, -7.159, -6.989
1969, 3, 26.35, 46.84, 83.79, -1.684, -1.943, -2.084
1969, 4, 26.13, 46.67, 88.23, 1.998, 1.483, 0.9504
1969, 5, 42.24, 61.4, 102.1, 7.888, 7.338, 6.781
1969, 6, 9.651, 15.51, 31.93, 12.74, 11.99, 11.06
1969, 7, 2.043, 4.014, 8.588, 12.5, 11.7, 10.68
1969, 8, 0.7908, 1.67, 3.571, 11.87, 11.01, 9.918
1969, 9, 49.85, 76.11, 136, 9.277, 8.629, 7.874
1969, 10, 23.63, 35.14, 59.7, 2.194, 1.766, 1.408
1969, 11, 33.91, 49.51, 81.43, -0.8106, -1.047, -1.052
1969, 12, 97.38, 111.6, 147.3, -5.608, -5.611, -5.298
1970, 1, 214.4, 259.1, 356.7, -7.554, -7.594, -7.34
1970, 2, 45.32, 66.2, 107.4, -2.024, -2.224, -2.267
1970, 3, 45.82, 68.04, 109.1, -1.413, -1.807, -2.205
1970, 4, 43.11, 75.35, 140.3, -0.1089, -0.6363, -1.264
1970, 5, 10.42, 19.2, 39.58, 6.155, 5.552, 4.816
1970, 6, 6.628, 10.56, 19.5, 12.32, 11.46, 10.33
1970, 7, 1.36, 3.358, 7.284, 14.11, 13.22, 12.04
1970, 8, 0.7099, 0.8184, 1.096, 13.99, 13.15, 12.1
1970, 9, 17.38, 32.36, 68.02, 7.176, 6.616, 6.023
1970, 10, 35.68, 52.1, 85.32, 2.073, 1.718, 1.43
1970, 11, 106, 148.8, 231.7, -2.142, -2.565, -2.902
1970, 12, 126.1, 155.8, 223.5, -7.105, -7.454, -7.669
1971, 1, 199.5, 262.9, 405.2, -4.698, -5.194, -5.704
1971, 2, 62.29, 88.71, 139.6, -2.893, -3.371, -3.824
1971, 3, 122.2, 168.5, 257.2, -4.055, -4.433, -4.782
1971, 4, 33.09, 45.06, 70.99, 0.8048, 0.3375, -0.1918
1971, 5, 24.21, 42.7, 83, 6.553, 5.958, 5.335
1971, 6, 21.28, 35.15, 64.95, 7.411, 6.667, 5.724
1971, 7, 4.908, 8.823, 17.15, 13.73, 13.02, 12.14
1971, 8, 5.391, 8.199, 13.41, 15.27, 14.43, 13.4
1971, 9, 24.88, 35.06, 63.32, 6.106, 5.64, 5.205
1971, 10, 55.4, 72.04, 104.9, 2.574, 2.05, 1.527
1971, 11, 82.89, 115.9, 186.4, -1.967, -2.469, -2.91
1971, 12, 141.1, 171.5, 242.5, -5.771, -6.289, -6.717
1972, 1, 264.6, 320.6, 439.5, -6.467, -6.973, -7.45
1972, 2, 207.5, 259, 357.4, -4.722, -4.963, -5.076
1972, 3, 185.9, 241.2, 333, -0.8761, -1.297, -1.776
1972, 4, 53.66, 95.78, 170.9, 0.0307, -0.5572, -1.205
1972, 5, 34.94, 41.98, 57.85, 7.117, 6.561, 5.869
1972, 6, 36.38, 42.71, 56.89, 9.789, 8.99, 7.957
1972, 7, 17.69, 22.25, 30.29, 12.88, 12.14, 11.15
1972, 8, 10.56, 12.62, 15.96, 14.01, 13.19, 12.1
1972, 9, 64.22, 80.61, 125.4, 6.487, 5.859, 5.123
1972, 10, 9.553, 15.66, 25.37, 3.541, 3.034, 2.426
1972, 11, 63.61, 92.5, 143.8, -1.267, -1.75, -2.182
1972, 12, 173.3, 205.9, 274.3, -8.005, -8.391, -8.753
1973, 1, 90.14, 108.8, 148.3, -6.997, -7.276, -7.409
1973, 2, 17.3, 27.05, 44, -3.318, -3.477, -3.489
1973, 3, 29.4, 49.09, 81.11, -0.7829, -1.35, -2.001
1973, 4, 14.29, 28.26, 53.22, 2.309, 1.675, 0.8886
1973, 5, 23.85, 41.64, 76.08, 6.676, 5.942, 5.058
1973, 6, 20.24, 31.07, 51.34, 9.64, 8.808, 7.78
1973, 7, 0.1028, 0.06507, 0, 13.88, 12.86, 11.59
1973, 8, 0.5645, 1.047, 1.564, 12.39, 11.39, 10.13
1973, 9, 37.36, 49.67, 79.94, 9.429, 8.888, 8.364
1973, 10, 67.98, 83.57, 120, 3.176, 2.615, 2.054
1973, 11, 203.2, 252.4, 338.7, -4.347, -4.745, -5.091
1973, 12, 168.7, 195.2, 255.3, -3.412, -3.684, -3.881
1974, 1, 216.9, 264.9, 366.9, -8.226, -8.338, -8.26
1974, 2, 88.65, 115.9, 164.1, -2.804, -3.271, -3.753
1974, 3, 120.7, 165.9, 237.2, -2.301, -2.586, -2.885
1974, 4, 94.13, 125.7, 185.7, 1.049, 0.6295, 0.09427
1974, 5, 51.47, 76.87, 126.7, 3.91, 3.305, 2.566
1974, 6, 38.99, 50.31, 71.94, 11.02, 10.19, 9.178
1974, 7, 12.58, 18.77, 29.99, 12.33, 11.53, 10.56
1974, 8, 2.577, 3.065, 3.882, 13.35, 12.6, 11.62
1974, 9, 2.382, 4.85, 9.643, 10.7, 10.29, 9.851
1974, 10, 16.37, 19.33, 24.91, 4.51, 4.03, 3.532
1974, 11, 115.1, 157.9, 231.9, -0.5914, -0.9618, -1.255
1974, 12, 169.1, 211.1, 292.4, -3.52, -3.932, -4.253
1975, 1, 243.6, 291.7, 394.6, -5.638, -5.932, -6.129
1975, 2, 129.4, 151.8, 196, -5.945, -6.043, -5.968
1975, 3, 85.28, 115.3, 170, -2.997, -3.371, -3.73
1975, 4, 29.87, 40.49, 62.64, -0.542, -1.009, -1.559
1975, 5, 22.56, 36.31, 63.87, 5.469, 4.956, 4.345
1975, 6, 23.23, 34.24, 54.17, 8.557, 7.739, 6.66
1975, 7, 6.042, 8.708, 12.31, 14.73, 13.78, 12.5
1975, 8, 38.46, 46.18, 58.31, 10.95, 10.2, 9.281
1975, 9, 0.08809, 0.1968, 0.4273, 9.634, 9.166, 8.595
1975, 10, 101.3, 135.1, 192.3, 2.298, 1.755, 1.148
1975, 11, 162.8, 209.6, 291, -2.798, -3.164, -3.49
1975, 12, 206.2, 248.2, 340.2, -3.512, -3.822, -4.008
1976, 1, 159.4, 201.8, 284.5, -3.996, -4.277, -4.458
1976, 2, 156, 184.1, 238.3, -4.212, -4.494, -4.716
1976, 3, 82.67, 127.6, 198.4, -3.227, -3.577, -3.942
1976, 4, 57.07, 76.42, 113.2, 0.995, 0.5604, 0.09793
1976, 5, 16.67, 27.28, 47.97, 5.698, 5.132, 4.467
1976, 6, 21.46, 29.45, 42.11, 7.067, 6.487, 5.804
1976, 7, 14.31, 22.11, 34.75, 12.16, 11.38, 10.44
1976, 8, 43.98, 51.68, 63.4, 10.75, 10.01, 9.08
1976, 9, 8.124, 12.17, 20.26, 10.46, 9.86, 9.076
1976, 10, 34.37, 48.48, 73.69, 3.801, 3.433, 3.068
1976, 11, 28.5, 43.08, 68.47, -0.5114, -0.7555, -0.9033
1976, 12, 43.76, 53, 72.16, -3.437, -3.714, -3.806
1977, 1, 22.66, 35.47, 56.25, -7.449, -7.346, -6.913
1977, 2, 49.14, 65.13, 90.62, -2.123, -2.213, -2.119
1977, 3, 107.8, 155.5, 230.3, -2.028, -2.567, -3.203
1977, 4, 12.08, 20.38, 36.06, 3.712, 3.263, 2.727
1977, 5, 48.65, 72.7, 120.2, 3.149, 2.708, 2.197
1977, 6, 16.81, 19.95, 26.75, 11.14, 10.38, 9.41
1977, 7, 15.39, 16.13, 17.44, 11.66, 10.95, 10.02
1977, 8, 23.66, 33.2, 47.21, 15.13, 14.39, 13.45
1977, 9, 49.25, 65.99, 105.8, 7.082, 6.526, 5.887
1977, 10, 112, 108.5, 122.2, 3.767, 3.188, 2.596
1977, 11, 347.7, 361, 440.7, -3.29, -3.816, -4.374
1977, 12, 440.3, 415.2, 461.9, -3.6, -4.095, -4.525
1978, 1, 157.7, 155.5, 177.5, -3.418, -3.91, -4.19
1978, 2, 111.4, 105.7, 114.2, -1.632, -2.095, -2.441
1978, 3, 90.82, 95.12, 113.2, 1.048, 0.5132, -0.1321
1978, 4, 115.9, 130.4, 170.4, 2.077, 1.547, 0.8601
1978, 5, 119.9, 133.8, 181.3, 4.552, 4.007, 3.236
1978, 6, 44.05, 44.07, 52.62, 10.57, 9.993, 9.247
1978, 7, 44.66, 51.86, 64.57, 12.64, 12.07, 11.22
1978, 8, 65.21, 64.27, 69.97, 11.85, 11.28, 10.53
1978, 9, 71.62, 68.52, 85.78, 7.146, 6.55, 5.728
1978, 10, 33.39, 32.4, 37.42, 5.17, 4.598, 4.049
1978, 11, 198.7, 205.7, 242, -3.724, -4.265, -4.69
1978, 12, 166.4, 159.8, 171.5, -7.477, -7.871, -8.269
1979, 1, 83.98, 80.75, 90.97, -8.707, -9.117, -8.873
1979, 2, 292.2, 282.5, 321.9, -4.872, -5.352, -5.876
1979, 3, 134, 140.9, 165.4, 0.614, 0.06452, -0.5529
1979, 4, 90.66, 99.42, 127.3, 2.152, 1.613, 0.8947
1979, 5, 51.33, 56.57, 75.43, 6.964, 6.406, 5.635
1979, 6, 44.28, 44.18, 51.88, 9.843, 9.246, 8.412
1979, 7, 37.19, 40.33, 49.37, 13.03, 12.48, 11.71
1979, 8, 40.12, 41, 46.91, 12.29, 11.7, 10.85
1979, 9, 52.63, 50.25, 65.5, 10.82, 10.21, 9.464
1979, 10, 137.3, 133.3, 153.1, 5.665, 5.019, 4.312
1979, 11, 88.48, 93.41, 106.3, -1.683, -2.225, -2.531
1979, 12, 331.3, 308.1, 341.9, -2.366, -2.901, -3.283
1980, 1, 265.3, 261.6, 300.7, -7.989, -8.544, -8.612
1980, 2, 219, 211.6, 236.1, -2.952, -3.447, -3.64
