# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_E_Middle Fork Snake (1,131,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (757,318 ha),  2000 - 3000 m (371,272 ha),  3000 - 4000 m (3,340 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 2, 46.44, 97.79, 103.3, -2.643, -5.853, -8.775
1980, 3, 38.33, 101.3, 123.2, -1.282, -5.213, -7.578
1980, 4, 20.49, 37.76, 39.08, 5.925, 1.677, -1.252
1980, 5, 126.5, 183.4, 216.1, 9.107, 5.927, 3.295
1980, 6, 37.9, 57.22, 49.97, 12.94, 9.858, 7.308
1980, 7, 38.52, 75.42, 78.55, 17.22, 13.94, 11.25
1980, 8, 57.84, 83.13, 74.46, 15.18, 11.56, 8.789
1980, 9, 42.5, 82.69, 71.41, 12.03, 8.572, 5.799
1980, 10, 22.05, 36.59, 48.47, 5.561, 2.431, -0.4065
1980, 11, 28.94, 69.05, 118.3, -1.098, -4.138, -6.142
1980, 12, 44.18, 128.1, 166.7, -3.09, -6.381, -9.134
1981, 1, 30.22, 60.07, 92.85, -3.683, -7.302, -10.04
1981, 2, 25.78, 74.29, 78.01, -4.694, -7.688, -9.614
1981, 3, 29.3, 55.76, 87.04, 1.199, -2.93, -5.061
1981, 4, 41.55, 78.64, 98.9, 5.545, 1.792, -0.6059
1981, 5, 131.7, 189.1, 221.2, 8.799, 5.312, 2.496
1981, 6, 33.07, 84.57, 73.58, 13.25, 9.837, 7.169
1981, 7, 19.55, 37.59, 30.48, 17.18, 13.71, 10.88
1981, 8, 7.851, 15.06, 13.66, 18.39, 14.43, 11.06
1981, 9, 11.13, 22.96, 18.72, 13.15, 9.87, 7.092
1981, 10, 53.46, 92.07, 121.3, 4.692, 1.411, -1.816
1981, 11, 57.67, 128.6, 230.1, 0.7751, -2.68, -6.487
1981, 12, 88.13, 209.1, 328.9, -5.234, -8.424, -11.56
1982, 1, 81.78, 191.3, 264.8, -9.435, -12.15, -14.79
1982, 2, 33.98, 95.5, 134.8, -8.097, -11.07, -13.88
1982, 3, 64.93, 163.7, 160.8, -0.7556, -4.538, -7.233
1982, 4, 46.27, 118.6, 143.9, 1.218, -2.897, -5.602
1982, 5, 62.38, 92.21, 116.2, 7.873, 4.103, 1.631
1982, 6, 43.99, 68.31, 56.93, 13.18, 9.653, 6.979
1982, 7, 49.43, 83.82, 96.51, 16.61, 13.19, 10.54
1982, 8, 26.61, 37.44, 42.37, 17.85, 14.37, 12.22
1982, 9, 57.86, 94.21, 116.2, 11.5, 8.064, 5.579
1982, 10, 66.61, 99.66, 98.19, 4.081, 0.7423, -1.807
1982, 11, 46.58, 105.2, 125.1, -3.677, -7.381, -9.476
1982, 12, 82.67, 171, 232.6, -7.607, -10.36, -13.35
1983, 1, 33.1, 87.87, 144.7, -5.015, -8.262, -11.73
1983, 2, 73.45, 157.7, 182.6, -4.307, -7.29, -11.1
1983, 3, 49.63, 119.8, 139.2, 0.09892, -3.344, -6.312
1983, 4, 34.21, 63.21, 76.19, 2.06, -1.794, -4.45
1983, 5, 38.85, 60.68, 97.14, 7.721, 3.893, 1.23
1983, 6, 63.3, 86.8, 61.4, 12.49, 8.992, 6.465
1983, 7, 58.74, 94.5, 94.73, 16.6, 13.25, 10.37
1983, 8, 49.44, 86.06, 99.25, 18.49, 14.8, 11.29
1983, 9, 71.84, 113.7, 114.5, 12.19, 8.426, 5.818
1983, 10, 68.36, 126.8, 147.2, 6.819, 3.358, 0.1123
1983, 11, 97.23, 210.3, 326.5, -1.267, -4.787, -7.787
1983, 12, 82.2, 174.3, 273, -10.94, -13.74, -16.24
1984, 1, 24.35, 44.28, 61.1, -9.945, -12.35, -15.45
1984, 2, 43.77, 82.31, 120.3, -8.45, -10.78, -13.85
1984, 3, 34.57, 88.02, 132.5, -2.511, -5.134, -7.443
1984, 4, 42.13, 68.38, 72.49, 2.062, -1.626, -4.226
1984, 5, 48.16, 90, 89.74, 8.788, 4.97, 2.497
1984, 6, 91.95, 101.3, 69.82, 11.97, 8.702, 6.05
1984, 7, 69.68, 92.74, 76.82, 17.72, 14.55, 11.89
1984, 8, 47.99, 75.69, 59.32, 17.51, 14.02, 11.14
1984, 9, 27.46, 54.83, 58.37, 10.64, 7.077, 4.652
1984, 10, 35.26, 69.57, 63.2, 3.014, -0.6436, -3.424
1984, 11, 57.8, 119.8, 147.9, -1.67, -5.274, -8.081
1984, 12, 42.83, 115.1, 176.9, -10.17, -12.81, -16.11
1985, 1, 18.8, 26.3, 29.57, -11.83, -14.37, -17.51
1985, 2, 37.83, 96.8, 136.9, -11.45, -14.05, -16.59
1985, 3, 48.04, 120.8, 169.6, -5.026, -7.756, -9.732
1985, 4, 20.8, 37, 30.34, 4.998, 1.384, -1.019
1985, 5, 62.61, 95.92, 85.42, 10.75, 7.124, 4.383
1985, 6, 17.6, 38.88, 37.11, 14.25, 10.75, 8.006
1985, 7, 48.6, 97.11, 110.4, 18.91, 15.11, 12
1985, 8, 6.161, 14.18, 5.686, 15.45, 11.85, 9.277
1985, 9, 67.3, 109.7, 117.5, 8.94, 5.738, 3.363
1985, 10, 25.47, 59.6, 89.13, 4.311, 1.336, -1.194
1985, 11, 65.01, 150.4, 234.5, -5.837, -8.498, -10.05
1985, 12, 31.82, 65.81, 99.63, -10.96, -12.61, -15.48
1986, 1, 47.56, 107.4, 184.5, -6.14, -8.508, -12.04
1986, 2, 83.21, 232.6, 377.2, -2.984, -6.153, -8.768
1986, 3, 46.8, 82.13, 87.62, 3.136, -0.675, -3.196
1986, 4, 80.81, 138.3, 139.2, 4.626, 0.9501, -1.594
1986, 5, 51.63, 83.04, 72.19, 9.077, 5.466, 2.591
1986, 6, 22.55, 46.38, 13.27, 16.34, 12.88, 10.51
1986, 7, 37.15, 68.32, 51.5, 15.73, 12.42, 9.678
1986, 8, 37.85, 64.15, 39.23, 17.6, 14.07, 11.36
1986, 9, 43.82, 83.56, 92.09, 9.376, 5.969, 3.451
1986, 10, 14.68, 24.22, 46.13, 5.961, 2.813, 0.2429
1986, 11, 36.71, 93.51, 145.6, -1.822, -5.152, -8.113
1986, 12, 5.439, 15.8, 35.79, -6.75, -10.88, -15.61
1987, 1, 43.4, 98.52, 153.4, -9.395, -12.14, -15.3
1987, 2, 19.8, 47.66, 72.3, -3.346, -7.421, -11.69
1987, 3, 44.04, 73.56, 61.22, 0.1684, -3.709, -7.158
1987, 4, 12.03, 32.22, 37.7, 7.603, 3.873, 0.7189
1987, 5, 106.4, 160.9, 207.5, 11.39, 7.948, 4.754
1987, 6, 46.08, 62.16, 58.57, 14.6, 11.13, 8.209
1987, 7, 74.19, 124.4, 129.9, 16.26, 12.94, 10.15
1987, 8, 13.39, 31.84, 25.6, 15.24, 11.71, 8.869
1987, 9, 0.6162, 2.93, 1.088, 12.9, 9.673, 6.773
1987, 10, 3.368, 6.342, 8.249, 6.655, 3.625, 1.029
1987, 11, 46.28, 90.38, 137.4, -0.935, -4.01, -7.534
1987, 12, 40.83, 98.93, 159.4, -6.582, -9.879, -13.43
1988, 1, 48.52, 124.6, 178.1, -10.02, -12.74, -16.07
1988, 2, 11.9, 43.07, 62.67, -5.806, -8.763, -12.48
1988, 3, 19, 62.7, 88.18, -1.757, -5.653, -9.681
1988, 4, 53.1, 107.6, 115.8, 6.262, 2.309, -1.066
1988, 5, 30.97, 67.46, 79.04, 10.14, 6.705, 3.696
1988, 6, 9.573, 15.87, 13.85, 17.13, 13.76, 11.33
1988, 7, 2.737, 8.547, 8.146, 18.83, 15.45, 12.99
1988, 8, 6.648, 12.22, 14.92, 17.08, 13.96, 11.73
1988, 9, 9.501, 18.78, 19.37, 11.06, 8.26, 5.34
1988, 10, 1.243, 6.692, 10.54, 9.389, 6.176, 3.566
1988, 11, 99.17, 228.8, 346.1, -2.506, -5.524, -8.714
1988, 12, 39.83, 66.51, 96.51, -9.329, -11.47, -15.21
1989, 1, 57.85, 149.2, 211.2, -10.66, -12.36, -16.02
1989, 2, 39.98, 66.21, 102.4, -9.766, -11.98, -14.71
1989, 3, 83.59, 190.8, 329.9, -0.8305, -3.263, -6.129
1989, 4, 25.8, 36.37, 45.65, 5.376, 1.533, -1.335
1989, 5, 45.86, 84.73, 113, 8.99, 5.8, 3.134
1989, 6, 28.99, 47.86, 55.48, 13.79, 10.35, 7.446
1989, 7, 13.36, 33.15, 41.8, 19.27, 16.11, 13.42
1989, 8, 25.8, 52.07, 62.44, 16.07, 12.84, 9.994
1989, 9, 32.04, 51.16, 60.13, 12.07, 8.701, 6.368
1989, 10, 37.03, 87.83, 111.4, 5.704, 2.587, -0.1674
1989, 11, 27.44, 78.42, 144.1, -1.183, -4.058, -6.56
1989, 12, 11.49, 42.57, 55.66, -7.676, -10.75, -13.63
1990, 1, 48.17, 135.6, 212.3, -6.049, -8.998, -11.96
1990, 2, 26.67, 89.26, 68.62, -6.67, -10.12, -13.51
1990, 3, 21.4, 40.49, 41.89, 0.4928, -3.394, -6.141
1990, 4, 42.57, 82.14, 122.4, 6.804, 3.085, 0.4094
1990, 5, 59.9, 92.6, 92.76, 7.977, 4.667, 2.053
1990, 6, 29.2, 52.46, 37.07, 13.66, 10.33, 7.799
1990, 7, 11.65, 31.73, 38.09, 18.31, 14.86, 11.99
1990, 8, 21.02, 30.07, 30.47, 17.43, 14.14, 11.27
1990, 9, 26.96, 39.07, 51.38, 15.28, 11.99, 9.165
1990, 10, 28.21, 64.72, 90.54, 5.03, 1.863, -0.5145
1990, 11, 39.28, 88.01, 159.7, -0.8047, -3.809, -6.11
1990, 12, 39.12, 81.62, 108.8, -12.92, -16.04, -18.94
1991, 1, 32.74, 65.88, 82.61, -10.45, -12.5, -15.15
1991, 2, 16.38, 36.33, 55.46, -2.496, -5.335, -8.168
1991, 3, 52.34, 119, 159.8, -0.1974, -4.186, -6.951
1991, 4, 45.15, 86.45, 110.5, 3.371, -0.3722, -3.078
1991, 5, 110.9, 172.6, 170.6, 8.103, 4.662, 2.03
1991, 6, 44.68, 57.29, 38.41, 13.69, 10.46, 7.896
1991, 7, 15.63, 31.94, 38.47, 17.93, 14.44, 11.86
1991, 8, 29.16, 43.57, 48.85, 18.36, 14.9, 12.03
1991, 9, 36.04, 71.72, 87.05, 12.42, 9.107, 6.169
1991, 10, 39.79, 83.83, 63.12, 5.383, 2.029, -0.09666
1991, 11, 61.43, 136, 223.1, -3.867, -7.001, -9.659
1991, 12, 24.51, 64.71, 68.48, -7.51, -10.84, -14.78
1992, 1, 8.644, 21.49, 34.09, -8.166, -10.92, -14.31
1992, 2, 34.35, 77.65, 74.38, -1.874, -5.131, -8.382
1992, 3, 27.64, 58.89, 74.72, 3.452, -0.2645, -3.212
1992, 4, 20.73, 73.31, 92.72, 7.485, 3.752, 0.9799
1992, 5, 15.55, 36.49, 49.87, 12.38, 8.895, 5.991
1992, 6, 76.21, 108.2, 91.09, 14.71, 11.14, 8.143
1992, 7, 38.51, 64.12, 67.35, 15.42, 11.95, 9.116
1992, 8, 9.181, 22.54, 17.11, 17.05, 13.47, 10.97
1992, 9, 24.65, 52.08, 38.94, 11.03, 7.791, 5.452
1992, 10, 30.97, 55.88, 43.08, 7.223, 4.145, 1.626
1992, 11, 43.93, 73.54, 72.48, -5.328, -8.161, -10.76
1992, 12, 82.03, 200.9, 209.8, -9.365, -12.27, -15.46
1993, 1, 51.34, 115.4, 120, -9.963, -12.24, -15.37
1993, 2, 50.46, 113.9, 171.5, -8.965, -11.35, -14.48
1993, 3, 46.43, 85.37, 120.8, -2.029, -4.474, -7.548
1993, 4, 64.37, 118.6, 102.8, 2.984, -0.4125, -3.529
1993, 5, 97.05, 140.3, 149.9, 10.89, 7.241, 4.098
1993, 6, 76.75, 118.9, 94.57, 11.75, 8.417, 5.506
1993, 7, 67.68, 105.3, 131.8, 12.61, 9.405, 6.531
1993, 8, 47.21, 70.1, 87.72, 14.56, 11.28, 8.32
1993, 9, 5.241, 11.72, 7.599, 11.26, 7.761, 5.246
1993, 10, 38.9, 71.3, 70.59, 5.503, 2.186, -0.3189
1993, 11, 10.19, 34.03, 51.11, -5.045, -8.097, -10.37
1993, 12, 28.94, 80.5, 111.6, -7.326, -10.36, -13.89
1994, 1, 32.1, 80.87, 114.4, -4.889, -8.053, -10.94
1994, 2, 48.58, 150, 193.2, -6.642, -9.586, -12.36
1994, 3, 7.161, 25.93, 23.4, 0.7758, -3.099, -5.735
1994, 4, 32.95, 59.59, 66.96, 5.443, 1.572, -1.164
1994, 5, 48.19, 88.22, 77.82, 11.54, 7.869, 5.073
1994, 6, 20.35, 43.58, 27.1, 14.33, 10.86, 8.519
1994, 7, 18.06, 22.23, 19.75, 17.91, 14.31, 12.09
1994, 8, 16.61, 31.42, 50.57, 18.32, 14.81, 12.38
1994, 9, 27.22, 27.72, 28.57, 13.98, 10.44, 7.786
1994, 10, 88.62, 134.7, 175.3, 4.997, 1.863, -0.7107
1994, 11, 83.07, 161.3, 209.5, -6.014, -9.337, -11.33
1994, 12, 75.62, 179.9, 183.9, -5.604, -8.61, -11.39
1995, 1, 87.02, 169.3, 217.4, -6.311, -9.569, -12.7
1995, 2, 18.57, 60.7, 95.32, -2.205, -5.231, -7.627
1995, 3, 102.4, 215.6, 306.7, -0.9684, -4.364, -7.129
1995, 4, 52.75, 106.9, 121.2, 3.553, -0.07357, -2.733
1995, 5, 87.48, 102.9, 117.6, 7.941, 4.446, 1.727
1995, 6, 73.74, 97.36, 66.93, 12.35, 9.135, 6.356
1995, 7, 47.24, 79.32, 78.94, 16.41, 13.16, 10.38
1995, 8, 23.83, 46.84, 51.42, 16.62, 13.37, 10.89
1995, 9, 14.98, 26.63, 34.91, 12.45, 9.102, 6.537
1995, 10, 27.12, 57.68, 70.42, 4.236, 1.164, -1.13
1995, 11, 53.63, 154.4, 305.6, 1.292, -2.014, -4.749
1995, 12, 60.13, 134.4, 196.8, -4.271, -7.999, -10.2
1996, 1, 75.55, 189.6, 339.3, -7.973, -11.02, -13.49
1996, 2, 29.1, 102.9, 169.8, -5.406, -9.019, -11.8
1996, 3, 46.48, 111.6, 148.4, -0.6794, -4.591, -7.081
1996, 4, 45.88, 93.31, 101.2, 4.343, 0.4317, -2.605
1996, 5, 88.29, 167.5, 186.9, 8.021, 4.481, 2.121
1996, 6, 12.96, 26.83, 34.46, 14.69, 11.52, 8.978
1996, 7, 22.8, 36.07, 40.4, 18.15, 14.85, 12.43
1996, 8, 9.009, 15.63, 16.06, 16.71, 13.65, 11.24
1996, 9, 38.08, 52.02, 57.52, 10.57, 7.553, 4.763
1996, 10, 30.4, 59.63, 60.99, 4.871, 2.241, -0.1414
1996, 11, 71.8, 169.1, 221.9, -0.3491, -3.424, -5.703
1996, 12, 137.7, 379.5, 547.1, -6.115, -8.538, -10.65
1997, 1, 95.41, 255.7, 357.7, -7.23, -10.34, -13.2
1997, 2, 31.96, 90.62, 119.6, -6.567, -10.22, -13.32
1997, 3, 46.39, 124.8, 192, -0.7867, -4.357, -6.862
1997, 4, 42.44, 81.47, 82.02, 2.578, -1.252, -3.809
1997, 5, 63.21, 109.4, 131.1, 9.884, 6.51, 4.02
1997, 6, 60.29, 85.69, 89.34, 14.23, 11.16, 8.807
1997, 7, 51.86, 91.29, 132.6, 16.06, 13.19, 10.4
1997, 8, 50.99, 73.54, 84.57, 17.13, 13.83, 10.88
1997, 9, 41.46, 71.49, 82.51, 13.59, 10.2, 7.189
1997, 10, 44.23, 96.92, 102, 5.195, 2, -0.4365
1997, 11, 28.37, 82.4, 150.5, -0.9159, -4.049, -6.689
1997, 12, 37.11, 70.07, 103.8, -8.858, -11.73, -14.78
1998, 1, 82.59, 193.1, 310.7, -4.293, -7.328, -10.45
1998, 2, 35.77, 67.41, 114.9, -3.83, -7.269, -10.73
1998, 3, 52.05, 108.5, 157.2, -1.749, -5.155, -8.164
1998, 4, 41.11, 89.95, 133.3, 4.003, 0.5292, -2.344
1998, 5, 90.44, 118, 109.9, 9.39, 6.157, 3.452
1998, 6, 105, 159.8, 133.2, 10.6, 7.207, 4.827
1998, 7, 22.01, 49.07, 44.33, 19.11, 15.66, 13.38
1998, 8, 18.52, 38.11, 48.37, 18.3, 14.4, 11.68
1998, 9, 60.4, 81.25, 70.31, 14.69, 11.6, 8.741
1998, 10, 33.69, 55.59, 75.76, 6.225, 3.291, 0.2569
1998, 11, 65.02, 160.9, 187.4, 0.4697, -2.614, -5.394
1998, 12, 38.31, 100.2, 138.9, -8.16, -10.24, -12.13
1999, 1, 76.08, 210.2, 350.6, -5.497, -8.422, -11.05
1999, 2, 63.11, 193.5, 301.1, -4.584, -7.853, -11.12
1999, 3, 18.26, 56.84, 66.55, -0.5105, -4.321, -7.303
1999, 4, 47.21, 66.54, 85.41, 3.294, -0.5377, -3.489
1999, 5, 90.94, 124.2, 102.1, 8.088, 4.307, 1.733
1999, 6, 74.05, 93.65, 86.89, 12.94, 9.567, 6.783
1999, 7, 12.14, 27.05, 33.51, 16.98, 13.64, 11.1
1999, 8, 42.79, 78.14, 62.65, 17.2, 14.32, 11.39
1999, 9, 9.549, 28.15, 55.37, 10.55, 7.351, 4.756
1999, 10, 7.751, 18.87, 16.79, 6.924, 3.793, 1.228
1999, 11, 19.18, 57.76, 67.97, 2.587, -0.1799, -3.081
1999, 12, 52.26, 128.3, 159.6, -6.956, -9.471, -12.32
