# Created by WEAP: 5/6/2021 11:59:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1951, 8, 24.43, 45.66, 46.7, 41.56, 27.42, 21.91, 17.96, 15.48
1951, 9, 26.4, 20.06, 15.46, 15.86, 24.65, 19.25, 15.19, 12.55
1951, 10, 12.39, 28.53, 36.41, 35.79, 16.52, 11.25, 7.158, 4.669
1951, 11, 5.618, 18.54, 28.63, 37.09, 9.21, 4.255, 0.21, -2.233
1951, 12, 19, 49.55, 77.59, 96.05, 4.272, -1.186, -5.528, -8.172
1952, 1, 29.27, 59.62, 82.27, 90.7, 4.193, -1.496, -5.734, -8.133
1952, 2, 1.252, 9.587, 18.67, 32.4, 7.356, 1.253, -3.434, -6.075
1952, 3, 49.09, 80.56, 107.2, 131, 8.393, 2.223, -2.552, -5.129
1952, 4, 20.46, 42.06, 54.8, 65.75, 16.19, 10.73, 6.401, 3.898
1952, 5, 0.03419, 2.342, 6.765, 10.9, 21.8, 15.94, 11.62, 9.036
1952, 6, 2.656, 15.59, 26.59, 24.26, 24.09, 18.69, 14.72, 12.28
1952, 7, 14.93, 26.43, 26.77, 30.64, 28.53, 23.58, 19.53, 16.92
1952, 8, 1.78, 14.33, 22.25, 22.26, 29.38, 23.9, 19.72, 17.27
1952, 9, 13.31, 13.96, 10.59, 10.37, 24.83, 19.5, 15.47, 12.98
1952, 10, 0, 0, 0, 0, 19.91, 15.18, 11.47, 8.961
1952, 11, 16.71, 24.74, 27.56, 28.82, 8.373, 3.126, -1.129, -3.762
1952, 12, 29.34, 43.12, 49.4, 59.78, 6.106, 0.8403, -3.307, -5.711
1953, 1, 0.9516, 9.71, 16.46, 20.41, 8.617, 4.039, 0.5052, -1.892
1953, 2, 0.09366, 1.354, 4.342, 11.67, 8.044, 2.96, -1.196, -3.663
1953, 3, 6.853, 14.36, 18.03, 24.79, 12.25, 6.768, 2.384, 0.02208
1953, 4, 2.927, 14.15, 23.23, 24.08, 15.42, 9.711, 5.215, 2.729
1953, 5, 0.198, 2.387, 5.822, 11.82, 17.09, 11.44, 6.954, 4.363
1953, 6, 1.462, 5.276, 8.903, 13.79, 24.98, 19.4, 15.17, 12.58
1953, 7, 10.73, 42.99, 44.81, 42.99, 30.02, 24.82, 20.69, 18.11
1953, 8, 8.058, 20.65, 26.49, 34.06, 27.84, 22.32, 18.24, 15.76
1953, 9, 2.171, 2.444, 0.9279, 0.001384, 25.12, 19.99, 15.96, 13.53
1953, 10, 13.99, 28.26, 34.52, 37.38, 16.97, 11.84, 7.846, 5.481
1953, 11, 0.5194, 4.532, 7.029, 10.38, 11.71, 6.912, 3.211, 0.7994
1953, 12, 5.807, 12.85, 16, 23.26, 5.119, -0.1631, -3.891, -6.376
1954, 1, 32.61, 46.16, 60.12, 59.42, 6.156, 1.347, -2.494, -4.781
1954, 2, 11.51, 28.28, 30.13, 39.17, 10.89, 5.679, 1.336, -1.431
1954, 3, 46.38, 65.8, 74.89, 77.61, 9.905, 4.287, -0.09231, -2.444
1954, 4, 5.73, 14.85, 22.21, 31.04, 18.51, 12.75, 8.467, 5.987
1954, 5, 2.158, 8.975, 15.79, 22.72, 22.67, 17.07, 12.76, 10.06
1954, 6, 10.51, 17.3, 23.16, 35.55, 24.94, 19.31, 14.96, 12.32
1954, 7, 12.88, 28.18, 24.42, 28.72, 30.09, 24.57, 20.59, 18.13
1954, 8, 12.78, 17.79, 14.1, 8.304, 27.27, 21.76, 17.74, 15.24
1954, 9, 14.74, 24.96, 35.74, 34.63, 24.27, 18.56, 14.39, 11.83
1954, 10, 4.091, 13.17, 22.82, 16.95, 18.03, 12.76, 8.903, 6.399
1954, 11, 7.492, 23, 29.09, 34.44, 12.38, 7.358, 3.608, 1.121
1954, 12, 12.46, 29.73, 37.73, 39.34, 5.37, 0.3132, -3.381, -5.824
1955, 1, 34.77, 51.98, 64.82, 56.84, 2.976, -3.381, -7.357, -9.593
1955, 2, 14.35, 24.94, 34.22, 43.92, 4.762, -1.725, -6.146, -8.633
1955, 3, 1.233, 2.125, 2.395, 3.715, 10.89, 4.825, 0.3796, -2.19
1955, 4, 2.271, 3.422, 6.284, 11.15, 14.42, 8.524, 4.114, 1.693
1955, 5, 5.077, 17.04, 26.62, 39.82, 19.67, 14, 9.636, 7.017
1955, 6, 5.184, 7.612, 11.8, 14.39, 24.71, 19.2, 14.87, 12.28
1955, 7, 23.83, 44.47, 38.24, 46.07, 27.99, 22.72, 18.71, 16.14
1955, 8, 39.97, 80.12, 82.07, 63.19, 28.05, 23.02, 19.11, 16.73
1955, 9, 2.656, 8.833, 8.797, 7.347, 24.22, 18.87, 14.89, 12.39
1955, 10, 1.422, 1.516, 1.851, 2.011, 19.22, 13.83, 9.556, 6.957
1955, 11, 3.494, 21.97, 35.37, 36.9, 10.74, 5.438, 1.143, -1.524
1955, 12, 3.948, 18.36, 37.11, 62.92, 7.907, 3.382, -0.5904, -3.21
1956, 1, 5.938, 23.67, 39.41, 49.85, 7.975, 3.296, -0.3073, -2.731
1956, 2, 3.201, 8.851, 17.62, 30.09, 5.872, 0.04519, -4.456, -7.24
1956, 3, 0.2087, 2.03, 4.133, 5.891, 12.15, 6.593, 2.496, 0.06907
1956, 4, 2.686, 13.23, 22.81, 27.55, 15.84, 10.08, 5.774, 3.324
1956, 5, 4.504, 13.96, 26.4, 42.72, 21.5, 15.66, 11.23, 8.678
1956, 6, 3.668, 12.28, 16.08, 18.85, 26.72, 21.26, 17.14, 14.47
1956, 7, 15.46, 27.8, 25.48, 35.99, 28.81, 23.29, 19.21, 16.74
1956, 8, 0.2784, 2.25, 4.075, 4.105, 27.26, 21.93, 17.88, 15.32
1956, 9, 0.1106, 1.159, 3.734, 7.049, 25.22, 20.25, 16.3, 13.74
1956, 10, 1.498, 7.07, 12.74, 16.11, 16.88, 11.9, 7.768, 5.384
1956, 11, 0.00335, 0.2972, 0.8705, 1.888, 9.293, 4.105, 0.1615, -2.633
1956, 12, 0.1875, 1.431, 4.037, 6.449, 6.818, 1.838, -2.252, -5.083
1957, 1, 22.84, 67.32, 81.63, 76.74, 5.627, -0.4324, -5.049, -7.538
1957, 2, 8.267, 21.03, 23.56, 22.7, 11.86, 5.961, 1.312, -1.133
1957, 3, 3.972, 14.85, 27.8, 44.81, 12.64, 6.935, 2.357, -0.2507
1957, 4, 8.752, 18.29, 29.08, 37, 15.54, 9.444, 4.942, 2.353
1957, 5, 14.67, 57.2, 82.35, 99.67, 19.03, 12.54, 8.138, 5.734
1957, 6, 7.551, 17.31, 29.26, 32.13, 27.01, 20.89, 16.36, 13.66
1957, 7, 7.664, 15.17, 17.6, 19.61, 29.41, 23.64, 19.4, 16.89
1957, 8, 34.74, 23.61, 23.77, 23.58, 27.7, 22.59, 18.65, 16.28
1957, 9, 0.1068, 1.748, 1.892, 2.371, 23.55, 18.59, 14.39, 11.79
1957, 10, 52.41, 70.82, 77.06, 75.05, 16.19, 10.9, 6.849, 4.465
1957, 11, 20.71, 47.17, 55.3, 47.91, 8.449, 2.792, -1.505, -3.907
1957, 12, 7.675, 25.25, 35.89, 38.5, 6.942, 2.405, -1.17, -3.572
1958, 1, 12.75, 14.84, 18.32, 24.82, 6.339, 1.423, -2.515, -5.213
1958, 2, 30.82, 55.21, 63.71, 79.15, 9.956, 4.855, 0.8937, -1.514
1958, 3, 50.14, 100.2, 111.4, 131.7, 9.343, 3.444, -0.8787, -3.246
1958, 4, 23.06, 37.13, 40.21, 35.99, 14.58, 8.685, 4.216, 1.682
1958, 5, 29.77, 33.92, 37.41, 42.43, 22.31, 16.6, 12.59, 10.17
1958, 6, 0.006355, 2.111, 2.973, 4.072, 25.13, 19.73, 15.78, 13.14
1958, 7, 1.14, 5.95, 7.405, 4.519, 27.37, 22.31, 18.42, 15.73
1958, 8, 2.951, 13.91, 18.35, 15.79, 29.57, 24.4, 20.27, 17.55
1958, 9, 16.88, 38.87, 43.84, 43.75, 24.84, 18.85, 14.55, 11.8
1958, 10, 14.84, 16.42, 14.57, 11.19, 19.14, 13.55, 9.397, 6.642
1958, 11, 15.99, 30.76, 35.4, 29.94, 10.32, 5.324, 1.437, -1.188
1958, 12, 0.05791, 0.9239, 2.122, 3.857, 7.98, 3.758, 0.62, -2.032
1959, 1, 7.627, 8.616, 10.82, 11.88, 6.615, 1.463, -2.332, -4.897
1959, 2, 35.77, 64.25, 79.49, 109.1, 6.978, 1.123, -3.08, -5.672
1959, 3, 1.709, 4.736, 8.796, 10.31, 12.21, 6.188, 1.9, -0.6792
1959, 4, 0.7297, 4.489, 9.23, 14.59, 17.87, 11.69, 7.39, 4.711
1959, 5, 0.7417, 6.544, 15.13, 21.47, 20, 14.04, 9.435, 6.685
1959, 6, 2.807, 3.984, 5.531, 5.517, 27.88, 21.94, 17.45, 14.63
1959, 7, 10.31, 18.75, 19.57, 18.45, 31.26, 25.72, 21.12, 18.32
1959, 8, 14.38, 21.65, 29.61, 30.27, 28.08, 22.58, 18.28, 15.6
1959, 9, 3.412, 11.63, 15.03, 17.44, 23.08, 17.3, 12.83, 10.13
1959, 10, 12.78, 11.16, 10.71, 9.471, 18.41, 13.06, 8.66, 5.867
1959, 11, 12.36, 13.67, 11.13, 11.12, 10.83, 6.046, 1.953, -0.8494
1959, 12, 34.7, 49.08, 57.36, 51.79, 7.17, 1.982, -2.275, -5.009
1960, 1, 22.67, 35.7, 41.8, 38.29, 3.314, -2.423, -6.683, -9.024
1960, 2, 17.02, 30.75, 33.96, 39.05, 6.446, 0.6972, -4.023, -6.652
1960, 3, 6.661, 11.58, 16.79, 24.73, 13.48, 7.883, 3.562, 1.162
1960, 4, 11.17, 20.72, 27.51, 31.65, 17.03, 11.14, 6.638, 4.126
1960, 5, 2.473, 7.739, 10.34, 12.31, 20.98, 15.11, 10.7, 8.234
1960, 6, 4.121, 11.43, 12.06, 7.585, 27.71, 21.96, 17.56, 14.86
1960, 7, 3.684, 6.003, 6.411, 7.204, 30.26, 24.82, 20.53, 17.96
1960, 8, 8.108, 12.85, 13.86, 9.902, 28.67, 23.12, 18.72, 16.11
1960, 9, 14.75, 19.18, 26.66, 28.82, 25.67, 20.29, 15.98, 13.37
1960, 10, 33, 46.65, 55.23, 51.82, 17.07, 11.68, 7.41, 4.98
1960, 11, 28.38, 53.82, 62.63, 65.56, 10.54, 5.59, 1.352, -1.001
1960, 12, 4.319, 4.674, 7.695, 17.13, 5.909, 0.8993, -3.15, -5.979
1961, 1, 11.81, 20.59, 20.23, 19.39, 6.098, 1.057, -2.877, -5.412
1961, 2, 0.06314, 2.283, 4.671, 10.32, 9.331, 3.708, -0.6165, -2.95
1961, 3, 20.35, 35.26, 48.48, 76.13, 11.63, 5.639, 0.9942, -1.539
1961, 4, 4.417, 11.82, 21.77, 28.1, 16.47, 10.26, 5.667, 3.121
1961, 5, 3.306, 10.1, 19.59, 24.77, 20.53, 14.65, 10.24, 7.665
1961, 6, 0.116, 2.039, 4.308, 7.844, 28.14, 22.32, 17.86, 15.13
1961, 7, 12.65, 32.16, 34.8, 33.79, 30.27, 24.78, 20.39, 17.8
1961, 8, 26.3, 50.61, 55.48, 50.85, 28.41, 22.81, 18.48, 15.97
1961, 9, 4.907, 17.43, 28.14, 30.69, 21.72, 16.22, 11.55, 8.902
1961, 10, 4.917, 13.3, 16.35, 18.1, 16.35, 11.18, 6.614, 4.173
1961, 11, 7.374, 22.47, 27.37, 26.99, 8.551, 3.539, -0.9634, -3.602
1961, 12, 10.89, 21.44, 30.09, 37.13, 4.427, -0.381, -4.315, -6.905
1962, 1, 8.128, 19.17, 30.31, 37.47, 4.883, -1.046, -5.387, -8.006
1962, 2, 24.07, 77.25, 109.9, 137.2, 8.247, 2.922, -1.61, -3.961
1962, 3, 10.89, 27.78, 36.33, 52.99, 8.767, 3.203, -1.46, -3.987
1962, 4, 0.1758, 0.8476, 3.099, 7.994, 18.74, 12.82, 8.381, 5.94
1962, 5, 1.672, 8.636, 21.33, 38.07, 18.75, 13.32, 9.085, 6.595
1962, 6, 3.291, 9.025, 20.18, 18.04, 24.87, 19.33, 14.92, 12.35
1962, 7, 1.37, 7.169, 12.01, 16.03, 28.06, 22.27, 18.12, 15.61
1962, 8, 0.4727, 2.353, 1.292, 0.7166, 28.53, 22.76, 18.64, 16.08
1962, 9, 11.44, 23.29, 25.76, 26.92, 24.78, 19.27, 14.99, 12.53
1962, 10, 9.582, 18.37, 25.74, 31.44, 18.24, 13.13, 8.948, 6.399
1962, 11, 1.052, 3.711, 6.37, 14.05, 12.01, 7.315, 3.257, 0.6691
1962, 12, 4.625, 10.97, 12.87, 11.51, 6.214, 1.878, -1.857, -4.283
1963, 1, 8.404, 10.71, 12.09, 14.52, 3.28, -1.55, -5.539, -8.093
1963, 2, 15.82, 31.07, 32.25, 41.71, 11.47, 6.321, 2.105, -0.4254
1963, 3, 13.78, 20.16, 32.36, 41.5, 10.44, 4.423, -0.07537, -2.246
1963, 4, 12.8, 35.32, 52.93, 66.63, 13.27, 7.543, 2.866, 0.6359
1963, 5, 0.233, 1.529, 3.912, 7.966, 21.84, 16.5, 12.04, 9.783
1963, 6, 2.062, 17.56, 46.63, 76.47, 23.37, 17.64, 13.05, 10.38
1963, 7, 0.5227, 0.8118, 1.786, 4.94, 28.71, 23.27, 18.91, 16.46
1963, 8, 23.33, 47.75, 60.57, 54.04, 28.64, 22.77, 18.09, 15.64
1963, 9, 32.65, 53.88, 61.59, 56.19, 24.84, 19.65, 15.31, 12.8
1963, 10, 7.146, 16.45, 21.83, 20.57, 19.1, 14.18, 10.08, 7.684
1963, 11, 10.92, 33.41, 42.25, 45.69, 11.07, 5.838, 1.531, -0.9104
1963, 12, 0.06079, 4.405, 9.35, 16.27, 5.243, 0.4962, -3.697, -6.032
1964, 1, 3.455, 9.563, 18.01, 27.3, 3.768, -1.439, -6.03, -8.4
1964, 2, 0.2827, 0.5135, 1.512, 3.384, 6.012, 0.3516, -4.459, -6.854
1964, 3, 17.57, 33.42, 41.91, 55.14, 8.813, 2.902, -1.996, -4.396
1964, 4, 9.239, 36.81, 59.37, 78.53, 14.53, 8.721, 4.004, 1.67
1964, 5, 13.17, 24.51, 32.97, 49.29, 19.1, 13.32, 8.812, 6.507
1964, 6, 5.264, 11.09, 24.72, 35.64, 24.46, 18.79, 13.97, 11.64
1964, 7, 12.15, 10.62, 8.314, 6.373, 29.4, 23.93, 19.74, 17.4
1964, 8, 6.196, 16.68, 30.13, 41.44, 28.12, 22.29, 17.74, 15.13
1964, 9, 0.7182, 6.446, 8.95, 10.83, 23.06, 17.25, 12.71, 10.32
1964, 10, 0.6014, 3.437, 5.716, 7.145, 20.08, 14.67, 10.31, 8.057
1964, 11, 8.224, 18.96, 31.44, 42, 8.097, 3.089, -0.7422, -2.853
1964, 12, 3.883, 15.29, 39.85, 71.73, 6.105, 1.053, -2.941, -5.201
1965, 1, 3.225, 8.481, 18.58, 36.45, 7.23, 2.267, -1.889, -3.844
1965, 2, 12.34, 16.92, 28.06, 59.64, 7.976, 2.738, -1.633, -3.864
1965, 3, 25.59, 41.36, 51.5, 68.94, 9.778, 4.375, -0.1169, -2.485
1965, 4, 69.28, 90.85, 111.3, 146.1, 14.1, 8.648, 4.433, 1.985
1965, 5, 15.4, 22.64, 34.39, 56.13, 18.5, 12.74, 8.041, 5.395
1965, 6, 2.218, 10.23, 22.96, 34.38, 22.92, 17.34, 12.74, 10.16
1965, 7, 3.927, 21.72, 37.8, 48.19, 28.24, 22.56, 17.92, 15.3
1965, 8, 15.27, 18.76, 27.54, 30.58, 27.54, 21.91, 17.37, 14.74
1965, 9, 2.865, 13.19, 35.27, 50.88, 20.91, 15.16, 10.47, 7.905
1965, 10, 1.673, 8.165, 11.49, 9.506, 19.39, 14.4, 10.1, 7.906
1965, 11, 39.9, 72.23, 96.2, 128.7, 11.83, 6.96, 2.874, 0.5133
1965, 12, 44.57, 73.57, 97.84, 139.4, 5.993, 0.895, -3.13, -4.951
1966, 1, 4.164, 6.856, 14.34, 31.17, 4.536, -0.7826, -5.239, -7.384
1966, 2, 9.996, 25.48, 39.52, 71.67, 5.701, 0.003306, -4.933, -7.225
1966, 3, 1.356, 2.502, 6.236, 10.05, 12.36, 7.05, 2.462, 0.2492
1966, 4, 3.825, 6.398, 10.64, 18.67, 16.7, 11.09, 6.43, 3.916
1966, 5, 3.299, 8.469, 11.19, 18.9, 22.57, 16.85, 12.32, 9.77
1966, 6, 2.057, 5.833, 5, 5.045, 26.18, 20.31, 15.67, 12.97
1966, 7, 6.896, 18.05, 22.7, 24.24, 28.73, 23.16, 19.14, 16.53
1966, 8, 4.053, 16.87, 21.25, 18.5, 29.01, 23.51, 19.23, 16.42
1966, 9, 25.5, 39.13, 43.12, 38.76, 24.72, 18.97, 14.61, 12.32
1966, 10, 7.245, 13.19, 20.25, 24.75, 17.55, 12.07, 7.659, 5.407
1966, 11, 4.649, 11.88, 18.46, 27.42, 11.45, 6.615, 2.707, 0.5722
1966, 12, 19.08, 82.58, 124, 127.4, 6.517, 1.09, -2.915, -4.561
1967, 1, 21.31, 36.77, 64.2, 115, 5.58, 0.01785, -3.672, -5.144
1967, 2, 0.125, 1.704, 5.534, 13.83, 8.872, 3.542, -1.147, -3.347
1967, 3, 2.45, 12.24, 29.17, 58.21, 12.95, 7.237, 2.728, 0.436
1967, 4, 12.08, 34.19, 64.79, 98.96, 11.91, 6.154, 1.245, -1.427
1967, 5, 9.765, 20.65, 35.34, 59.39, 20.12, 14.24, 9.401, 6.838
1967, 6, 10.27, 25, 66.33, 102, 23.78, 18.02, 13.04, 10.31
1967, 7, 13.04, 37.93, 41.21, 42.66, 30.72, 24.58, 19.9, 17.31
1967, 8, 10.23, 25.11, 33.88, 41.29, 30.23, 24.15, 19.46, 16.91
1967, 9, 31.74, 65.48, 80.83, 100.4, 24.69, 18.81, 14.21, 11.64
1967, 10, 0.0002079, 0.1314, 1.852, 5.663, 19.2, 13.59, 9.331, 7.115
1967, 11, 27.11, 34.37, 40.03, 58.17, 12.44, 7.401, 3.48, 1.488
1967, 12, 24.61, 37.68, 55.28, 88.03, 3.161, -2.427, -6.681, -8.66
1968, 1, 3.144, 10.5, 21.45, 42.63, 5.8, 0.2595, -3.965, -5.576
1968, 2, 15.06, 34.36, 45.46, 53.5, 11.38, 6.178, 1.666, -0.4896
1968, 3, 13, 23.68, 38.34, 61.81, 12.08, 7.067, 2.547, 0.2366
1968, 4, 3.43, 15.06, 32.22, 43.97, 13.88, 8.571, 3.803, 1.27
1968, 5, 2.183, 6.878, 15, 26.24, 19.85, 14.82, 9.938, 7.423
1968, 6, 3.647, 15.37, 25.13, 36.67, 25.42, 20.58, 16.03, 13.57
1968, 7, 23.96, 48.38, 48.88, 42.28, 28.4, 23.26, 19.03, 16.45
1968, 8, 6.879, 22.08, 41.46, 52, 25.92, 20.44, 15.81, 13.1
1968, 9, 0.5566, 2.08, 5.703, 7.896, 23.48, 18.25, 13.42, 10.92
1968, 10, 4.972, 14.11, 23.63, 24.01, 17.68, 12.64, 8.175, 5.886
1968, 11, 3.672, 6.647, 10.17, 19.83, 10.63, 5.675, 1.301, -0.9099
1968, 12, 6.625, 16.85, 31.84, 54.4, 3.087, -1.566, -5.384, -7.203
1969, 1, 51.49, 100.9, 140, 165.9, 6.807, 2.209, -1.719, -3.733
1969, 2, 57.58, 122.5, 146.6, 216.3, 6.33, 1.12, -3.438, -5.699
1969, 3, 13.36, 18.92, 31.74, 55.56, 9.322, 3.936, -1.356, -3.901
1969, 4, 0.7166, 5.596, 18.1, 31.32, 15.64, 10.58, 5.991, 3.541
1969, 5, 16.28, 18.82, 15.99, 15.22, 20.9, 16.57, 12.6, 10.15
1969, 6, 10.35, 24.23, 49.55, 68.04, 24.49, 18.75, 14.02, 11.46
1969, 7, 11.75, 36.51, 48.05, 46.73, 28.95, 23.78, 19.41, 17.09
1969, 8, 6.423, 13.54, 22.74, 26.77, 30.59, 24.86, 20.37, 17.78
1969, 9, 6.181, 21.28, 15.54, 18.8, 25.16, 19.7, 15.46, 13.08
1969, 10, 3.406, 9.799, 18.78, 25.26, 14.76, 9.622, 5.073, 2.593
1969, 11, 6.724, 18.66, 31.64, 50.29, 10.77, 5.99, 1.661, -0.2875
1969, 12, 0.7144, 5.729, 13.11, 26.92, 6.416, 2.152, -1.624, -3.521
1970, 1, 4.238, 8.607, 12.93, 25.28, 5.18, 1.11, -2.648, -4.643
1970, 2, 16.23, 26.41, 31.56, 46.23, 10.16, 5.411, 1.121, -1.137
1970, 3, 29.8, 42.57, 55.5, 71.3, 10.37, 5.054, 0.3551, -2.044
1970, 4, 1.12, 9.255, 29.77, 57.99, 12.59, 7.106, 2.352, -0.3125
1970, 5, 0.0105, 0.3313, 0.8764, 2.019, 20.96, 15.62, 10.82, 7.985
1970, 6, 1.169, 9.536, 29.33, 47.66, 25.94, 20.59, 15.72, 12.98
1970, 7, 15.55, 45.22, 75.99, 88.92, 29.2, 24.13, 19.61, 16.96
1970, 8, 30.67, 46.15, 58.4, 50.77, 28.8, 23.69, 19.39, 16.97
1970, 9, 1.665, 6.592, 13.95, 20.84, 22.24, 16.78, 12.15, 9.612
1970, 10, 0.1387, 0.7468, 4.028, 10.12, 15.56, 10.66, 6.229, 3.867
1970, 11, 12.82, 39.68, 65.02, 85.82, 10.94, 6.145, 2.243, 0.2901
1970, 12, 10.62, 26.29, 46.63, 73.37, 5.065, 0.04792, -4.298, -6.218
1971, 1, 4.083, 4.126, 7.375, 16.12, 4.736, 0.5493, -3.279, -5.314
1971, 2, 17.89, 32.09, 35.93, 53.47, 7.45, 2.736, -1.471, -3.754
1971, 3, 0.468, 1.584, 4.717, 10.37, 10.73, 5.809, 1.323, -1.002
1971, 4, 2.985, 13.53, 27.78, 44.4, 14.44, 9.599, 5.22, 2.816
1971, 5, 35.24, 51.4, 74.51, 119.9, 17.41, 12.36, 7.826, 5.311
1971, 6, 0.02731, 1.147, 5.368, 7.876, 24.6, 19.56, 15.18, 12.7
1971, 7, 8.498, 14.17, 15.48, 15.14, 29.39, 24.38, 20.11, 17.59
1971, 8, 25.42, 58.06, 69.75, 82.35, 28.65, 23.43, 19.05, 16.49
1971, 9, 0.452, 3.989, 5.556, 4.552, 22.22, 17.09, 12.46, 9.923
1971, 10, 11.85, 32.41, 54.59, 68.67, 14.33, 9.723, 5.295, 2.959
1971, 11, 2.657, 7.581, 11.6, 23.02, 8.504, 4.126, -0.08375, -2.034
1971, 12, 35.7, 69.32, 106, 132.8, 3.485, -1.598, -5.994, -8.094
1972, 1, 0.01424, 0.4883, 2.481, 7.147, 3.609, -0.4215, -4.317, -6.306
1972, 2, 0, 0.01784, 0.5141, 2.044, 8.329, 4.108, 0.1008, -2.192
1972, 3, 0, 0.04303, 1.079, 3.391, 14.78, 9.824, 5.383, 3.078
1972, 4, 3.432, 7.947, 17.84, 29.33, 15.41, 10.19, 5.711, 3.408
1972, 5, 1.447, 5.012, 6.867, 8.931, 20.18, 15.19, 10.89, 8.515
1972, 6, 9.384, 31.34, 53.82, 62.3, 25.25, 20.36, 16.02, 13.58
1972, 7, 3.718, 4.569, 4.835, 4.712, 28.94, 24.69, 20.71, 17.94
1972, 8, 35.74, 29.09, 35.85, 39.4, 26.98, 22, 17.92, 15.24
1972, 9, 29.66, 38.41, 48.48, 61.51, 22.29, 17.08, 12.82, 10.16
1972, 10, 34.11, 67.95, 95.63, 123.2, 15.4, 10.69, 6.585, 4.106
1972, 11, 25.47, 47.36, 60.29, 78.81, 7.47, 3.035, -1.025, -3.313
1972, 12, 4.654, 20.94, 38.72, 57.74, 3.441, -1.949, -5.845, -7.683
1973, 1, 21.65, 36.42, 46.09, 63.02, 2.767, -2.569, -6.486, -8.242
1973, 2, 30.27, 52.79, 77.72, 111.1, 8.062, 2.47, -2.122, -4.362
