# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_White (1,295,518 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (603,393 ha),  2000 - 3000 m (635,279 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1953, 1, 20.99, 55.69, 166.9, -5.131, -5.603, -10.41
1953, 2, 16.51, 22.79, 44.8, -4.376, -6.646, -11.74
1953, 3, 25.38, 59.29, 136.1, 3.253, 0.05958, -5.478
1953, 4, 32.9, 58.94, 117.5, 6.086, 2.729, -3.04
1953, 5, 29.97, 51.4, 61.24, 10.18, 6.853, 1.413
1953, 6, 9.459, 14.12, 25.49, 18.28, 14.66, 8.892
1953, 7, 32.89, 63.12, 71.93, 22.7, 18.71, 12.47
1953, 8, 32.02, 42.31, 52.86, 19.3, 15.64, 9.648
1953, 9, 0.9169, 1.587, 3.734, 16.2, 12.56, 6.713
1953, 10, 19.49, 35.44, 34.51, 8.788, 5.725, 0.7395
1953, 11, 28.26, 47.79, 70.83, 2.666, -0.09271, -5.481
1953, 12, 8.466, 26.07, 72.92, -5.345, -8.128, -13.27
1954, 1, 18.98, 42.41, 73.98, -3.934, -5.509, -10.2
1954, 2, 4.366, 13.23, 23.84, 1.332, -1.708, -7.086
1954, 3, 33.34, 76.08, 153.3, 1.398, -1.717, -7.047
1954, 4, 9.849, 28.78, 76.74, 9.63, 6.399, 0.717
1954, 5, 16.35, 27.19, 39.95, 14.14, 10.54, 5.138
1954, 6, 20.31, 22.86, 19.12, 17.34, 13.94, 8.439
1954, 7, 23.47, 34.67, 39.01, 22.8, 19.13, 13.25
1954, 8, 17.01, 26.32, 32.33, 19.63, 16.05, 10.37
1954, 9, 75.25, 95.24, 128.9, 16.28, 12.71, 6.991
1954, 10, 32.81, 43.57, 55.9, 9.426, 6.405, 1.14
1954, 11, 23.56, 43.08, 88.75, 2.982, 0.1355, -4.978
1954, 12, 15.24, 32.46, 65.23, -8.477, -9.363, -15.23
1955, 1, 16.38, 45.44, 113.1, -10.3, -11.04, -16.04
1955, 2, 31.66, 45.79, 68.04, -11.03, -11.7, -16.06
1955, 3, 6.755, 17.91, 66.35, -1.388, -3.554, -8.913
1955, 4, 20.27, 38.31, 67.61, 6.042, 2.781, -2.457
1955, 5, 14.98, 42.89, 70.89, 12.33, 8.767, 3.186
1955, 6, 11.9, 25.77, 35.75, 16.6, 12.85, 7.072
1955, 7, 8.86, 11.83, 18.69, 21.16, 17.85, 12.24
1955, 8, 34.91, 42.98, 38.86, 20.81, 17.28, 11.88
1955, 9, 12.62, 15.93, 13.77, 15.79, 12.14, 6.534
1955, 10, 9.341, 18.3, 39.28, 8.627, 5.292, 0.2689
1955, 11, 21.93, 62.81, 159.1, -1.539, -3.702, -9.155
1955, 12, 7.486, 25.39, 66.16, -1.78, -4.229, -10.35
1956, 1, 31.42, 78.85, 239.4, -1.82, -3.873, -9.577
1956, 2, 22.05, 50.06, 123.6, -6.428, -9.134, -15.21
1956, 3, 1.652, 5.651, 20.71, 1.667, -1.42, -7.516
1956, 4, 19.09, 49.71, 124.1, 7.374, 4.092, -1.133
1956, 5, 11.31, 21.42, 45.04, 14.37, 10.96, 5.112
1956, 6, 2.24, 9.054, 27.87, 18.96, 15.53, 9.824
1956, 7, 19.49, 37.27, 55.4, 20.66, 16.92, 11.19
1956, 8, 12.61, 17.67, 22.71, 18.69, 14.91, 9.234
1956, 9, 0.7984, 0.716, 2.832, 15.72, 12.38, 6.989
1956, 10, 38.21, 38.49, 31.01, 8.392, 5.526, 0.6612
1956, 11, 6.036, 20.5, 60.58, -1.667, -5.06, -10.81
1956, 12, 21.83, 48.16, 108.4, -9.079, -10.45, -15.4
1957, 1, 29.66, 80.87, 245.2, -10.38, -10.64, -15.01
1957, 2, 13.76, 31.8, 53.76, -5.616, -5.592, -9.358
1957, 3, 45.09, 67.75, 115.1, 2.82, -0.3043, -6.106
1957, 4, 30.55, 66.45, 138.4, 6.88, 3.554, -2.394
1957, 5, 62.93, 101.3, 171.9, 11.2, 7.608, 1.833
1957, 6, 30.38, 57.54, 92.02, 16.53, 13.27, 7.468
1957, 7, 22.31, 38.55, 43.38, 20.24, 16.86, 11.21
1957, 8, 81.11, 87.36, 62.09, 18.98, 15.87, 10.4
1957, 9, 0.7228, 6.209, 22.6, 13.19, 10.06, 4.878
1957, 10, 39.27, 70.98, 82.15, 8.094, 5.311, 0.4229
1957, 11, 39.11, 72.45, 150.3, -1.25, -4.065, -9.55
1957, 12, 13.94, 39.32, 105.9, -3.326, -6.444, -12.66
1958, 1, 4.287, 18.81, 68.19, -6.417, -8.728, -15.06
1958, 2, 26.44, 60.5, 132.1, -0.5064, -2.779, -8.181
1958, 3, 18.95, 55.35, 118.6, 0.213, -2.502, -7.284
1958, 4, 9.392, 28.08, 67.15, 4.923, 2.124, -2.758
1958, 5, 10.72, 16.78, 17.81, 13.51, 10.32, 5.431
1958, 6, 1.304, 3.384, 10.82, 17.85, 14.44, 8.793
1958, 7, 5.454, 13.96, 27.14, 19.68, 16.04, 9.954
1958, 8, 6.715, 9.193, 15.45, 20.87, 17.26, 11.38
1958, 9, 39.54, 59.1, 83.27, 15.17, 11.63, 5.751
1958, 10, 0.6176, 3.077, 5.986, 8.454, 5.559, 0.8871
1958, 11, 11.25, 27.81, 51.58, 0.9549, -1.495, -6.128
1958, 12, 7.742, 27.15, 81.1, -1.242, -3.719, -8.575
1959, 1, 10.01, 32.45, 114.4, -5.072, -7.486, -11.75
1959, 2, 26.29, 59.12, 133.7, -3.082, -5.251, -10.07
1959, 3, 11.17, 31.9, 108.9, 1.4, -1.69, -7.313
1959, 4, 12.46, 37.63, 95.44, 7.705, 4.097, -1.694
1959, 5, 9.205, 17.57, 55.29, 12.09, 9.017, 4.002
1959, 6, 18.97, 38.21, 73.24, 18.89, 15.38, 9.162
1959, 7, 12.64, 15.88, 21.28, 21.05, 17.1, 10.46
1959, 8, 37.3, 55.32, 71.06, 19.85, 15.83, 9.163
1959, 9, 46.34, 68.63, 130.4, 13.9, 10.5, 4.612
1959, 10, 24.53, 35.3, 60.44, 7.512, 4.443, -1.128
1959, 11, 2.007, 7.384, 29.4, 1.133, -1.577, -6.475
1959, 12, 16.32, 29.35, 35.2, -4.491, -5.73, -9.547
1960, 1, 9.057, 28.77, 98.36, -9.997, -9.657, -12.46
1960, 2, 28.82, 56.15, 110.1, -9.096, -9.751, -13.59
1960, 3, 20.52, 53.15, 140.5, 1.498, -0.8243, -5.312
1960, 4, 14.38, 25.98, 42.7, 7.926, 4.771, -0.6978
1960, 5, 26.09, 46.54, 73.94, 11.78, 8.47, 2.755
1960, 6, 9.549, 18.92, 19.99, 17.44, 14.29, 8.456
1960, 7, 8.348, 16.09, 10.12, 20.82, 17.46, 11.59
1960, 8, 10.73, 15.49, 23.12, 18.69, 15.91, 10.41
1960, 9, 24.69, 35.03, 57.97, 15.39, 12.72, 7.37
1960, 10, 23.79, 28.5, 36.58, 7.11, 4.902, 0.2973
1960, 11, 20.41, 38.24, 78.23, -0.003772, -1.592, -6.326
1960, 12, 8.986, 23.32, 52.22, -7.492, -8.509, -12.9
1961, 1, 0.552, 2.846, 14.41, -7.691, -8.772, -13.28
1961, 2, 6.812, 24.18, 70.35, -2.457, -4.362, -9.619
1961, 3, 26.73, 63.06, 141.4, 1.051, -1.242, -6.22
1961, 4, 22.61, 49.98, 114.8, 5.985, 2.918, -2.611
1961, 5, 24.02, 53.42, 74.52, 12.71, 9.446, 3.65
1961, 6, 3.142, 8.91, 18.08, 18.72, 15.21, 9.036
1961, 7, 10.03, 19.99, 34.82, 20.83, 17.32, 10.94
1961, 8, 24.19, 39.43, 57.82, 20.32, 16.85, 10.15
1961, 9, 105.9, 154.8, 256.2, 11, 7.849, 1.603
1961, 10, 42.58, 41.63, 42.84, 6.515, 4.215, -1.216
1961, 11, 15.95, 28.46, 48.27, -1.954, -3.461, -8.333
1961, 12, 11.75, 29.26, 70.8, -8.343, -9.303, -13.42
1962, 1, 15.48, 46.83, 186, -12.72, -12.28, -15.75
1962, 2, 58.09, 111, 217.4, -4.175, -4.424, -8.705
1962, 3, 9.886, 20.7, 64.62, -2.514, -4.54, -9.263
1962, 4, 15.34, 42.06, 92.25, 8.938, 6.042, 0.7104
1962, 5, 11.23, 16.03, 30.16, 11.94, 8.893, 3.793
1962, 6, 7.982, 17.58, 33.27, 16.8, 13.51, 7.601
1962, 7, 1.134, 3.896, 8.317, 19.89, 16.37, 10.12
1962, 8, 8.666, 18.01, 37, 18.68, 15.48, 9.534
1962, 9, 21.6, 33.79, 37.03, 14.6, 11.76, 6.322
1962, 10, 9.389, 19.11, 50.6, 8.908, 6.719, 2.343
1962, 11, 13.84, 24.09, 39.59, 2.14, 0.6742, -3.236
1962, 12, 7.783, 23.31, 43.25, -5.713, -6.554, -9.551
1963, 1, 6.283, 25.33, 96.82, -11.96, -12.78, -14.88
1963, 2, 3.812, 17.98, 61.78, -0.1386, -2.218, -6.934
1963, 3, 11.26, 36.53, 100.7, 0.775, -1.754, -7.249
1963, 4, 30.74, 44.24, 64.98, 6.344, 3.284, -3.341
1963, 5, 2.16, 5.221, 12.44, 14.01, 10.36, 3.149
1963, 6, 13.09, 27.85, 52.84, 16.37, 13.34, 7.922
1963, 7, 9.751, 21.74, 38.19, 21.11, 17.92, 11.8
1963, 8, 52.19, 70.57, 76.28, 19.65, 16.08, 9.573
1963, 9, 27.44, 35.12, 65.21, 15.59, 12.94, 7.601
1963, 10, 6.76, 17.81, 30.46, 10.7, 8.374, 3.684
1963, 11, 19.44, 35.49, 73.15, 1.373, -0.08974, -4.051
1963, 12, 6.875, 16.59, 37.19, -7.912, -8.028, -10.44
1964, 1, 4.988, 23.92, 63.27, -8.987, -10.61, -14.62
1964, 2, 6.976, 17.02, 52.45, -6.586, -9.484, -15.39
1964, 3, 19.42, 44.78, 109.2, -2.507, -5.719, -12.93
1964, 4, 31.2, 68.3, 112, 5.924, 2.988, -2.297
1964, 5, 16.93, 38.21, 57.73, 11.88, 8.905, 3.436
1964, 6, 20.16, 41.31, 64.65, 15.94, 12.94, 7.383
1964, 7, 24.12, 29.93, 33.61, 21.94, 18.72, 13.14
1964, 8, 22.07, 39.8, 54.99, 18.39, 15.17, 9.431
1964, 9, 16.93, 22.93, 29.8, 13.53, 10.95, 5.57
1964, 10, 4.346, 5.009, 7.278, 8.504, 6.662, 2.278
1964, 11, 40.36, 55.96, 95.29, -3.393, -3.291, -5.702
1964, 12, 41.67, 84.62, 193.9, -8.653, -7.563, -10.3
1965, 1, 18.93, 37.32, 118.5, -8.949, -7.376, -10.31
1965, 2, 13.87, 27.07, 42.82, -7.659, -7.109, -10.29
1965, 3, 9.587, 33.17, 102.4, -3.364, -4.583, -8.955
1965, 4, 22.56, 54.29, 94.58, 6.813, 4.258, 0.2429
1965, 5, 46.04, 82.94, 147.5, 10.89, 8.068, 2.884
1965, 6, 50.97, 58.42, 65.46, 15.08, 12.19, 7.432
1965, 7, 46.03, 60.33, 75.73, 19.75, 16.54, 10.73
1965, 8, 18.39, 27.91, 44, 18, 14.95, 9.293
1965, 9, 59.72, 80.53, 143.7, 10.4, 7.961, 3.116
1965, 10, 15.67, 17, 13.71, 8.675, 6.415, 2.272
1965, 11, 35.07, 56.97, 119.7, 3.327, 1.259, -3.192
1965, 12, 31.23, 56.14, 90.62, -5.308, -6.087, -9.126
1966, 1, 6.569, 18.8, 46.65, -8.544, -8.82, -10.5
1966, 2, 11.82, 26.71, 46.08, -6.302, -8.185, -13.02
1966, 3, 9.815, 19.16, 32.65, 1.395, -0.7863, -5.794
1966, 4, 6.778, 17.63, 44.16, 6.61, 3.594, -1.813
1966, 5, 23.94, 38.07, 65.09, 12.68, 9.923, 4.638
1966, 6, 3.822, 6.501, 10.21, 16.35, 13.42, 7.757
1966, 7, 24.03, 27.9, 24.56, 21.78, 18.5, 12.81
1966, 8, 17.6, 22.44, 34.33, 18.73, 15.91, 10.39
1966, 9, 19.44, 19.21, 28.75, 14.9, 12.06, 7.271
1966, 10, 27.16, 46.67, 84.52, 6.869, 4.323, -0.2625
1966, 11, 12.43, 20.92, 39.48, 2.687, 0.4965, -4.092
1966, 12, 40.56, 86.15, 143.7, -10.39, -9.686, -12.37
1967, 1, 10.6, 34.64, 121, -10.75, -9.645, -12.12
1967, 2, 8.317, 19.86, 73.96, -6.129, -5.991, -10.37
1967, 3, 12.53, 31.79, 91.56, 3.649, 1.371, -4.238
1967, 4, 13.98, 32.94, 60.86, 6.424, 3.737, -1.23
1967, 5, 51.44, 68.47, 94.12, 10.54, 7.633, 1.991
1967, 6, 62.67, 83.99, 85.27, 14.81, 11.9, 6.186
1967, 7, 24.79, 40.11, 37.56, 20.83, 17.39, 11.15
1967, 8, 21.51, 32.25, 25.02, 20.33, 16.64, 10.39
1967, 9, 23.83, 41.5, 73.65, 15.3, 12.12, 6.254
1967, 10, 11.6, 23.41, 37.68, 8.771, 6.078, 0.928
1967, 11, 9.088, 21.53, 58.23, 2.094, -0.2565, -4.772
1967, 12, 27.59, 75.93, 159.9, -10.61, -11.12, -14.28
1968, 1, 5.49, 21.69, 76.34, -12.44, -11.98, -13.4
1968, 2, 20.89, 60.98, 153.9, -4.468, -5.319, -9.358
1968, 3, 15.36, 22.39, 49.73, 2.728, -0.3353, -6.294
1968, 4, 52.36, 85.5, 142.9, 4.078, 1.033, -4.516
1968, 5, 36.58, 42.47, 57.8, 11, 7.623, 1.966
1968, 6, 11.44, 12.19, 18.1, 17.63, 14.06, 8.259
1968, 7, 11.52, 35.94, 41.49, 20.67, 16.89, 10.75
1968, 8, 48.77, 63.56, 70.67, 17.05, 13.78, 8.491
1968, 9, 9.174, 14.77, 31.54, 12.51, 9.724, 4.758
1968, 10, 15.21, 35.61, 51.87, 7.439, 5.279, 0.8548
1968, 11, 9.194, 29.87, 103.9, -0.5642, -2.814, -8.38
1968, 12, 13.15, 32.53, 74.69, -7.921, -9.148, -12.52
1969, 1, 31.36, 88.17, 244.5, -4.851, -6.135, -9.865
1969, 2, 25.31, 29.49, 45.11, -5.285, -6.399, -10.73
1969, 3, 8.672, 17.55, 33.89, -2.592, -4.164, -9.286
1969, 4, 28.34, 46.38, 68.02, 8.283, 5.514, 0.3339
1969, 5, 2.819, 9.654, 21.71, 14.98, 11.33, 5.607
1969, 6, 64.37, 103.7, 141.5, 15.7, 12.23, 6.339
1969, 7, 20.42, 33.32, 50.06, 21.52, 17.93, 12
1969, 8, 20.48, 38.22, 58.33, 21.64, 17.87, 11.93
1969, 9, 46.19, 57.77, 82.36, 15.77, 12.38, 6.717
1969, 10, 51.79, 84.81, 138.5, 4.507, 1.895, -3.019
1969, 11, 19.92, 38.22, 57.32, -0.3064, -2.971, -8.243
1969, 12, 7.762, 27.4, 107.2, -4.047, -5.993, -10.81
1970, 1, 8.37, 34.99, 154.7, -7.233, -7.855, -12.14
1970, 2, 4.547, 13.74, 46.38, 0.09356, -2.252, -7.886
1970, 3, 19.07, 47.06, 102.9, 0.8659, -2.192, -7.942
1970, 4, 19.16, 52.21, 133.8, 4.237, 1.099, -4.895
1970, 5, 7.081, 8.735, 19.79, 12.63, 9.432, 3.79
1970, 6, 72.64, 76.11, 70.89, 16.9, 13.34, 7.384
1970, 7, 27.56, 39.97, 51.3, 20.79, 17.36, 11.19
1970, 8, 11.28, 25.92, 38.51, 21.5, 17.72, 11.47
1970, 9, 21.08, 40.28, 78.6, 13.02, 10.14, 4.973
1970, 10, 43.64, 63.02, 116.2, 5.224, 2.438, -2.875
1970, 11, 24.64, 54.5, 111.9, 1.446, -0.9585, -6.281
1970, 12, 9.684, 25.26, 73.06, -4.986, -6.232, -10.89
1971, 1, 9.727, 35.92, 157.9, -5.525, -6.956, -11.2
1971, 2, 16.03, 24.97, 87.31, -2.699, -5.396, -11.35
1971, 3, 8.235, 24.39, 88.51, 1.367, -1.699, -7.89
1971, 4, 28.36, 40.31, 92.8, 6.63, 3.844, -1.475
1971, 5, 37.93, 52.26, 78.6, 11.26, 8.068, 2.293
1971, 6, 2.475, 4.458, 12.89, 17.79, 14.29, 8.101
1971, 7, 4.685, 8.32, 25.92, 21.79, 17.98, 11.32
1971, 8, 9.059, 18.67, 24.68, 21.62, 17.84, 11.54
1971, 9, 29.1, 44.64, 69.59, 12.66, 9.495, 4.22
1971, 10, 43.63, 60.93, 72.59, 6.648, 4.494, 0.2166
1971, 11, 14.7, 28.73, 66.83, -3.361, -3.746, -7.499
1971, 12, 16.34, 43.7, 114.4, -8.383, -9.599, -14.18
1972, 1, 2.235, 11.41, 67.61, -4.844, -6.995, -12.74
1972, 2, 3.69, 10.69, 42.57, -1.293, -3.511, -8.726
1972, 3, 2.678, 10.02, 51.91, 5.582, 2.548, -2.969
1972, 4, 27.41, 39.96, 71.88, 7.837, 4.906, -0.1434
1972, 5, 21.49, 39.62, 69.14, 12.41, 9.2, 3.679
1972, 6, 28.13, 42.61, 65.89, 18.34, 15.04, 9.51
1972, 7, 5.06, 11.45, 11.34, 21.2, 17.37, 9.751
1972, 8, 12.85, 24.53, 60.65, 19.7, 16.02, 9.318
1972, 9, 29.64, 42.79, 92.51, 14.45, 11.39, 5.2
1972, 10, 53.87, 97.47, 132, 8.512, 5.748, 0.1012
1972, 11, 16.39, 35.41, 80.83, -1.296, -4.259, -11.25
1972, 12, 38.75, 72.3, 146.5, -12.14, -11.95, -14.93
1973, 1, 14.19, 32, 100.1, -15.66, -14.32, -14.77
1973, 2, 2.453, 12.63, 63.06, -10.98, -9.516, -11.84
1973, 3, 20.85, 44.87, 115.2, -0.8716, -2.591, -8.604
1973, 4, 28.46, 47.84, 130.1, 4.853, 1.566, -5.547
1973, 5, 31.77, 47.92, 87.52, 11.85, 8.468, 2.755
1973, 6, 35.26, 52.3, 90.29, 16.05, 12.44, 5.79
1973, 7, 30.27, 41.3, 63.23, 20.17, 16.52, 9.476
1973, 8, 17.86, 29.28, 44.29, 20.17, 16.54, 9.495
1973, 9, 27.86, 36.15, 54.48, 13.56, 10.4, 4.302
1973, 10, 17.02, 19.54, 22.06, 8.368, 5.788, 0.8228
1973, 11, 33.15, 54.72, 108.7, -0.9196, -2.274, -6.064
1973, 12, 15.66, 55.46, 198.1, -7.603, -8.452, -12.35
1974, 1, 27.74, 65.93, 231.7, -13.39, -12.8, -14.73
1974, 2, 6.1, 14.8, 61.64, -10.12, -10.29, -13.37
1974, 3, 20.14, 59.39, 211.6, 3.556, 0.8645, -4.959
1974, 4, 32.84, 65.22, 155.1, 5.863, 2.427, -4.3
1974, 5, 0.2955, 1.702, 10.47, 13.32, 9.962, 3.789
1974, 6, 15.83, 33.35, 71.92, 18.96, 14.81, 7.16
1974, 7, 23.08, 30.11, 37.08, 21.11, 17.09, 9.371
1974, 8, 6.55, 11.43, 21.41, 19.13, 15.14, 8.125
1974, 9, 4.234, 15.78, 36.81, 14.8, 11.07, 4.994
1974, 10, 28.18, 32.72, 51.43, 9.262, 6.212, 1.172
1974, 11, 7.397, 18.68, 35.44, 1.171, -1.686, -7.291
1974, 12, 8.335, 42.51, 164.2, -6.801, -9.371, -14.37
1975, 1, 21.67, 46.63, 200.9, -7.895, -9.724, -13.05
1975, 2, 6.855, 22.74, 73.61, -4.96, -6.907, -12.05
1975, 3, 36.88, 74.42, 195.7, 1.29, -1.573, -6.989
1975, 4, 28.2, 51.89, 93.52, 4.389, 1.462, -3.909
1975, 5, 60.83, 72.11, 106, 10.11, 6.921, 1.679
1975, 6, 22.92, 35.95, 48.28, 15.46, 12.05, 6.524
1975, 7, 38.6, 52.29, 64.25, 21.82, 17.64, 10.64
1975, 8, 9.476, 10.59, 16.94, 19.1, 15.25, 8.762
1975, 9, 7.598, 14.78, 20.09, 14.82, 10.99, 4.886
1975, 10, 35.22, 38.24, 36.26, 7.808, 4.932, -0.06808
1975, 11, 15.38, 32.4, 122.1, -0.6245, -3.137, -8.095
1975, 12, 9.141, 22.69, 37.23, -6.224, -7.143, -10.9
1976, 1, 3.538, 13.9, 54.25, -9.004, -10.14, -13.38
1976, 2, 11.97, 36.59, 70.96, -2.552, -3.971, -9.034
1976, 3, 27.22, 52.41, 128.5, -0.6615, -3.493, -9.465
1976, 4, 22.53, 38.5, 72.65, 7.6, 3.976, -2.657
1976, 5, 35.32, 52.66, 83.7, 13.29, 9.469, 2.475
1976, 6, 25.21, 40.79, 67.07, 16.93, 13.11, 6.559
1976, 7, 17.36, 33.39, 25.23, 22.67, 18.43, 11.5
1976, 8, 19.23, 28.02, 37.93, 19.77, 15.79, 9.177
1976, 9, 27.61, 41.44, 105.8, 15.91, 12.2, 5.611
1976, 10, 7.14, 12.34, 11.29, 6.934, 3.817, -1.745
1976, 11, 0.5569, 4.256, 27.57, 0.976, -1.848, -7.128
1976, 12, 0.883, 4.821, 21.36, -4.868, -7.002, -11.3
1977, 1, 7.001, 19.11, 59.35, -5.859, -8.689, -14.21
1977, 2, 6.354, 13.29, 38.42, -1.216, -3.929, -9.789
1977, 3, 11.38, 32.73, 97, 0.5466, -2.552, -8.866
1977, 4, 28.4, 28.16, 28.59, 9.104, 5.604, -0.859
1977, 5, 14.98, 32.78, 84.05, 12.02, 8.861, 2.808
1977, 6, 5.054, 6.392, 10.48, 20.76, 16.75, 9.721
1977, 7, 37.7, 38.84, 47.32, 21.71, 18.11, 11.74
1977, 8, 40.06, 55.99, 78.62, 20.58, 16.95, 10.6
1977, 9, 17.39, 26.06, 56.65, 15.95, 12.79, 7.502
1977, 10, 20.57, 32.48, 60.21, 9.15, 6.109, 0.746
1977, 11, 27.76, 40.87, 80.48, 1.037, -1.198, -5.394
1977, 12, 10.41, 40.07, 167.4, -2.081, -4.29, -9.042
1978, 1, 32.08, 74.19, 263.3, -5.713, -6.659, -10.52
1978, 2, 12.16, 47.23, 180.3, -4.419, -5.458, -10.6
1978, 3, 35.85, 84.05, 193.4, 3.747, 0.8696, -5.583
1978, 4, 41.48, 61.66, 124.9, 8.13, 4.905, -1.293
1978, 5, 24.29, 38.2, 86.85, 11.33, 8.029, 1.931
1978, 6, 9.091, 13.26, 18.65, 18.12, 14.3, 7.91
1978, 7, 7.182, 14.77, 41.75, 21.66, 17.63, 10.79
1978, 8, 15.73, 15.24, 22.04, 19.53, 15.77, 9.371
1978, 9, 22.38, 33.21, 47.6, 14.74, 11.49, 6.202
1978, 10, 13.22, 10.69, 25.66, 9.464, 6.385, 1.494
1978, 11, 36.06, 69.75, 131.2, -1.809, -2.62, -6.175
1978, 12, 25.78, 71.67, 219.1, -12.69, -12.87, -15.83
1979, 1, 14.94, 64.23, 343.2, -14.29, -14.01, -17.13
1979, 2, 12.66, 43.89, 168.5, -8.12, -8.152, -11.68
1979, 3, 67.65, 97.6, 205.3, -0.1155, -2.007, -7.446
1979, 4, 22.01, 42.23, 134.8, 7.126, 3.482, -3.293
1979, 5, 39.06, 87.66, 183.5, 12.13, 8.425, 1.907
1979, 6, 6.462, 13.66, 35.36, 17.68, 13.72, 6.974
1979, 7, 20.35, 19, 20.57, 21.27, 17.28, 10.54
1979, 8, 25.16, 27.55, 35.63, 19.65, 15.81, 9.439
1979, 9, 3.798, 5.933, 4.763, 17.16, 13.42, 7.03
1979, 10, 34.98, 37.78, 37.94, 9.394, 6.541, 1.309
1979, 11, 18.07, 57.35, 177.5, -3.051, -5.794, -11.26
1979, 12, 11.36, 17.91, 49.74, -6.339, -8.081, -11.68
