# Created by WEAP: 5/6/2021 11:59:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Central Columbia (4,780,532 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,088,755 ha),  1000 - 2000 m (1,658,787 ha),  2000 - 3000 m (32,990 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 11, 40.74, 79.15, 143.1, 3.51, -0.05882, -3.486
1951, 12, 39.56, 91.15, 170.9, -1.54, -4.853, -8.618
1952, 1, 30.43, 70.49, 153.5, -2.93, -5.679, -10.19
1952, 2, 32.44, 83.81, 145.5, 2.628, -2.945, -8.165
1952, 3, 16.25, 68.54, 121, 5.082, -0.5977, -5.036
1952, 4, 14.31, 33.48, 44.8, 10.9, 6.769, 3.274
1952, 5, 24.77, 68.63, 98.41, 14.34, 9.42, 6.311
1952, 6, 55.96, 83.59, 83.17, 16.52, 11.69, 8.91
1952, 7, 0.4369, 1.567, 2.323, 21.75, 16.87, 13.63
1952, 8, 2.808, 11.82, 11.99, 20.66, 15.86, 12.87
1952, 9, 13.6, 19.37, 16.86, 17.83, 13.41, 10.66
1952, 10, 1.687, 1.513, 0.2467, 13.05, 9.211, 6.457
1952, 11, 9.71, 21.33, 45.76, 0.4016, -2.528, -5.184
1952, 12, 55.43, 96.44, 145.2, 0.8868, -3.123, -6.948
1953, 1, 102.6, 143.4, 185.4, 5.905, 1.765, -2.42
1953, 2, 37.46, 112.6, 193.6, 4.166, -0.7263, -4.719
1953, 3, 28.34, 91.33, 146.5, 6.396, 1.482, -2.148
1953, 4, 32.32, 59.35, 71.67, 8.713, 4.057, 0.8237
1953, 5, 41.63, 93.08, 149.4, 12.01, 6.771, 3.251
1953, 6, 23.36, 50.21, 71.65, 14.53, 9.651, 6.711
1953, 7, 0.0006972, 0.1045, 0.3377, 20.88, 15.9, 12.89
1953, 8, 20.94, 32.49, 28.73, 20.22, 15.35, 12.26
1953, 9, 2.693, 3.582, 4.335, 17.53, 13.32, 10.12
1953, 10, 17.56, 32.21, 55.43, 11.28, 7.104, 4.279
1953, 11, 51.17, 74.96, 115.2, 6.46, 3.446, -0.148
1953, 12, 47.6, 95.44, 126.6, 3.558, -1.366, -6.155
1954, 1, 59.9, 88.57, 133.6, -0.3574, -2.481, -5.937
1954, 2, 14.42, 31.86, 56.98, 3.247, 0.9579, -2.276
1954, 3, 24.03, 44.96, 60.49, 3.889, -0.2948, -3.611
1954, 4, 16.66, 48.49, 76.19, 8.879, 5.067, 2.038
1954, 5, 20.67, 38.77, 47.23, 13.97, 9.649, 6.918
1954, 6, 32.7, 75.76, 86.97, 15.22, 10.41, 7.55
1954, 7, 5.36, 3.503, 4.748, 19.88, 15.9, 13.42
1954, 8, 14.91, 26.49, 27.02, 18.37, 13.43, 10.53
1954, 9, 16.39, 17.66, 8.628, 15.41, 10.65, 7.704
1954, 10, 18.43, 17.13, 17.59, 8.874, 5.412, 2.626
1954, 11, 27.06, 36.92, 53.29, 7.078, 3.365, 0.1858
1954, 12, 28.02, 54.6, 76.99, 0.3909, -3.564, -8.106
1955, 1, 21.95, 40.65, 59.17, -0.2449, -4.568, -9.416
1955, 2, 15.05, 41.69, 72.99, 1.425, -3.468, -8.33
1955, 3, 22.8, 68.44, 124.8, 2.945, -1.545, -5.478
1955, 4, 36.27, 72.76, 104.5, 6.636, 1.931, -1.345
1955, 5, 26.01, 40.08, 32.66, 11.58, 6.903, 4.21
1955, 6, 11.71, 17.68, 22.17, 17.84, 12.89, 9.943
1955, 7, 22.23, 36.03, 41.44, 19.37, 14.55, 11.75
1955, 8, 0.0009354, 0.02243, 0.03659, 20.35, 15.41, 12.73
1955, 9, 22.78, 34.19, 40.88, 16.27, 11.46, 8.389
1955, 10, 44.33, 56.01, 70.15, 10.67, 7.107, 3.969
1955, 11, 67.86, 94.13, 158.8, 0.7599, -1.823, -5.115
1955, 12, 73.89, 154.7, 278, -0.449, -2.957, -6.129
1956, 1, 82.5, 123.3, 178.9, 0.08805, -3.368, -7.497
1956, 2, 35.29, 85.81, 173.3, -2.772, -5.8, -9.443
1956, 3, 18.73, 41.77, 62.71, 5.355, 0.6745, -2.955
1956, 4, 1.772, 13.02, 25.29, 10.85, 5.715, 2.595
1956, 5, 52.34, 134.8, 172.4, 15.26, 10.01, 6.847
1956, 6, 26.86, 37.71, 35.7, 16.02, 11.4, 8.794
1956, 7, 9.467, 39.55, 61.13, 22.31, 17.12, 13.94
1956, 8, 15.39, 25.98, 26.7, 20.39, 15.1, 11.86
1956, 9, 3.502, 3.851, 5.144, 16.78, 12.01, 9.082
1956, 10, 43.31, 69.25, 96.84, 9.534, 5.491, 2.337
1956, 11, 10.54, 20.14, 29.91, 2.156, -0.8346, -3.427
1956, 12, 30, 57.2, 90.73, 1.731, -1.7, -5.75
1957, 1, 30.37, 61.06, 89.3, -7.927, -10.34, -12.83
1957, 2, 25.55, 75.15, 154.5, 1.286, -2.38, -5.789
1957, 3, 81.98, 144.7, 214.5, 5.446, 1.684, -1.87
1957, 4, 22.25, 45.95, 60.99, 10.04, 5.026, 1.619
1957, 5, 51.62, 100.7, 123.5, 15.39, 9.732, 6.413
1957, 6, 21.74, 23.36, 33.58, 18.39, 13.57, 10.54
1957, 7, 3.62, 5.171, 11, 19.84, 15.01, 12.32
1957, 8, 2.854, 6.127, 10.85, 18.76, 13.96, 11.13
1957, 9, 27.75, 30.28, 24.21, 17.59, 12.86, 9.872
1957, 10, 58.49, 86.74, 99.73, 8.877, 5.082, 2.308
1957, 11, 26.88, 40.2, 57.32, 3.825, -0.4979, -4.195
1957, 12, 49.76, 106, 159.1, 3.797, -0.4621, -4.693
1958, 1, 66.82, 93.85, 136.2, 2.296, -1.831, -6.478
1958, 2, 60.97, 103.1, 191.5, 6.548, 2.69, -1.765
1958, 3, 34.75, 67.3, 109.1, 4.806, -0.1737, -3.953
1958, 4, 48.47, 83.74, 111.6, 8.678, 4.091, 0.611
1958, 5, 33.48, 59.96, 61.29, 16.93, 12.02, 9.127
1958, 6, 25.88, 62.03, 100.9, 19.64, 13.83, 10.27
1958, 7, 4.847, 25.11, 37.8, 23.39, 17.29, 13.56
1958, 8, 1.333, 6.48, 15.48, 23.16, 17.99, 14.33
1958, 9, 7.466, 19.77, 27.63, 16.08, 11.42, 8.059
1958, 10, 7.196, 16.43, 34.92, 11.3, 7.918, 4.918
1958, 11, 55.8, 84.31, 113.6, 4.672, 1.046, -2.389
1958, 12, 58.11, 98.45, 129.2, 2.415, 0.1534, -3.205
1959, 1, 75.12, 97.46, 141.5, 0.929, -1.384, -5.274
1959, 2, 36.84, 60.6, 100.6, 2.031, -1.666, -5.159
1959, 3, 29.58, 64.47, 90.94, 6.127, 1.49, -2.361
1959, 4, 13.73, 27.24, 29.32, 9.955, 5.634, 2.484
1959, 5, 21.44, 48.71, 69.59, 11.68, 6.85, 3.533
1959, 6, 18.13, 23.52, 20.92, 17.48, 12.98, 10.24
1959, 7, 2.32, 6.352, 7.149, 21.97, 16.94, 13.76
1959, 8, 7.803, 10.43, 12.92, 19.15, 14.4, 11.3
1959, 9, 43.54, 88.23, 120.2, 14.99, 10.52, 6.975
1959, 10, 22.1, 36.64, 52.58, 10.58, 6.743, 3.319
1959, 11, 13.7, 27.48, 48.61, 2.54, 0.1179, -2.921
1959, 12, 16.81, 32.54, 48.69, 0.215, -3.012, -6.749
1960, 1, 29.41, 54.25, 75.08, -4.374, -6.389, -9.887
1960, 2, 32.99, 76.8, 160.1, 2.24, -2.638, -7.281
1960, 3, 46.48, 90.55, 139.8, 5.581, 1.844, -1.829
1960, 4, 24.28, 39.73, 53.19, 9.587, 5.145, 1.675
1960, 5, 47.4, 108.1, 137.8, 12.06, 7.304, 4.086
1960, 6, 12.02, 10.55, 6.922, 17.91, 13.28, 10.75
1960, 7, 3.478, 12.55, 24.06, 23.76, 18.92, 16.71
1960, 8, 12.71, 19.2, 21.97, 19.26, 14.29, 10.98
1960, 9, 10.2, 13.09, 22.64, 16.7, 12.36, 9.542
1960, 10, 24.87, 33.74, 36.45, 11.17, 6.801, 3.497
1960, 11, 59.06, 98.03, 158.3, 4.652, 0.4001, -3.016
1960, 12, 24.76, 45.35, 69.08, -1.277, -3.615, -7.171
1961, 1, 27.63, 25.95, 30.26, 1.5, -1.605, -5.698
1961, 2, 81.61, 111.6, 158.6, 6.043, 1.783, -2.031
1961, 3, 54.3, 88.54, 113, 6.665, 2.006, -1.79
1961, 4, 26.18, 31.8, 33.97, 9.244, 4.626, 1.417
1961, 5, 38.72, 61.5, 62.53, 13.09, 8.13, 5.031
1961, 6, 25.56, 27.33, 23.98, 20.46, 15.57, 12.61
1961, 7, 4.667, 6.203, 4.199, 22.79, 17.58, 14.41
1961, 8, 9.626, 15.96, 19.03, 23.75, 18.69, 15.54
1961, 9, 4.363, 11.33, 16.83, 14.52, 9.424, 6.006
1961, 10, 19.82, 39.73, 56.97, 9.474, 5.646, 2.378
1961, 11, 40.15, 77.14, 123.5, 1.434, -1.24, -4.143
1961, 12, 42.94, 65.86, 96.83, 1.048, -3.133, -7.151
1962, 1, 16.43, 49, 78.82, -0.8685, -5.571, -10
1962, 2, 29.05, 61.68, 127.5, 2.351, -1.838, -5.859
1962, 3, 41.14, 79.03, 94.28, 4.478, 0.04666, -3.721
1962, 4, 24.81, 52.28, 74.74, 11.1, 6.754, 3.425
1962, 5, 68.35, 99.47, 118.1, 11.33, 6.982, 4.1
1962, 6, 5.093, 5.997, 7.409, 16.81, 11.84, 9.061
1962, 7, 0.2077, 0.449, 1.941, 20.71, 15.32, 11.98
1962, 8, 16.85, 12.21, 6.027, 19.38, 14.65, 11.65
1962, 9, 20.89, 31.51, 29.02, 16.93, 12.6, 9.369
1962, 10, 54.42, 97.26, 158.3, 10.31, 6.621, 3.471
1962, 11, 44.15, 82.63, 131.6, 5.947, 1.943, -1.733
1962, 12, 41.93, 59.84, 83.29, 2.661, -1.123, -5.037
1963, 1, 26.67, 52.97, 71.73, -3.214, -6.712, -10.01
1963, 2, 41.05, 82.7, 142.7, 4.307, 2.735, -0.2219
1963, 3, 25.53, 50.18, 96.22, 6.278, 1.792, -1.801
1963, 4, 54.66, 101.4, 125.1, 8.045, 3.294, -0.2254
1963, 5, 23.61, 47.17, 74.77, 13.63, 9.525, 6.657
1963, 6, 9.117, 27.3, 40.92, 17.17, 12.06, 8.816
1963, 7, 11.19, 14.27, 11.96, 18.94, 14.23, 11.4
1963, 8, 6.183, 11.65, 20.79, 20.8, 15.66, 12.5
1963, 9, 20.08, 45.27, 59.21, 19, 14.84, 11.54
1963, 10, 11.97, 19.16, 22.3, 11.97, 7.93, 4.592
1963, 11, 53.25, 96.74, 133.8, 5.706, 2.052, -1.656
1963, 12, 40.3, 60.29, 79.73, -0.453, -2.838, -6.938
1964, 1, 39.02, 95.67, 159, 2.461, -2.851, -8.377
1964, 2, 5.875, 21.98, 40.74, 3.417, -2.113, -7.375
1964, 3, 17.35, 55.61, 99.78, 4.827, -0.066, -4.214
1964, 4, 11.5, 30.15, 38.16, 8.09, 3.348, 0.2162
1964, 5, 3.872, 14.71, 25.4, 12.26, 7.325, 4.075
1964, 6, 34.28, 74.66, 131.1, 16.63, 11.61, 8.529
1964, 7, 15.34, 33.65, 36.59, 20.88, 16.41, 13.4
1964, 8, 5.906, 13.02, 18.85, 18.6, 14.25, 11.07
1964, 9, 6.616, 16.21, 22.26, 15.08, 10.34, 6.597
1964, 10, 20.12, 31.85, 27.43, 10.24, 7.433, 4.38
1964, 11, 57.59, 89.74, 117.1, 3.26, -0.2926, -3.757
1964, 12, 130.7, 221.3, 339.1, -1.049, -3.315, -6.987
1965, 1, 64.92, 159.6, 276.1, 1.053, -2.483, -6.173
1965, 2, 9.469, 34.13, 74.12, 4.504, -0.03433, -4.534
1965, 3, 12.06, 30.46, 58.74, 4.586, 0.1743, -3.913
1965, 4, 23.01, 51.54, 83.41, 10.57, 5.817, 2.209
1965, 5, 16.08, 31.3, 38.68, 12.77, 7.629, 4.128
1965, 6, 33.39, 59.46, 61.29, 17.36, 12.53, 9.108
1965, 7, 10.88, 27.57, 37.45, 21.61, 16.26, 12.66
1965, 8, 27.12, 62.64, 90.98, 20.79, 15.48, 11.8
1965, 9, 7.223, 11.49, 11.9, 14.39, 8.829, 5.189
1965, 10, 6.847, 10.17, 9.534, 12.75, 8.906, 5.271
1965, 11, 49.44, 65.15, 93.55, 6.211, 2.647, -0.958
1965, 12, 16.35, 23.06, 40.82, 0.9616, -3.393, -7.815
1966, 1, 49.57, 75.73, 109.2, 1.486, -2.629, -6.896
1966, 2, 15, 55.04, 115.7, 3.102, -2.351, -7.163
1966, 3, 29.53, 57.05, 100.6, 6.142, 1.705, -2.909
1966, 4, 3.517, 15.15, 27.32, 10.03, 5.34, 1.801
1966, 5, 6.103, 22.39, 28.44, 14.66, 9.997, 6.838
1966, 6, 21.65, 46.1, 63.5, 16.55, 11.65, 8.075
1966, 7, 27.56, 31.27, 21.82, 19.98, 15.23, 12.5
1966, 8, 2.362, 5.178, 4.669, 20.71, 15.93, 13.01
1966, 9, 16.04, 41.69, 34.08, 17.88, 13.17, 10.15
1966, 10, 20.78, 34.89, 38.85, 10.77, 6.513, 2.761
1966, 11, 79.14, 120.6, 166.4, 5.915, 2.583, -1.006
1966, 12, 52.44, 91.73, 145, 3.348, -1.246, -5.856
1967, 1, 43.72, 82.7, 127.5, 4.246, -0.6928, -5.144
1967, 2, 6.916, 28.9, 54.7, 5.027, 0.1884, -4.167
1967, 3, 26.36, 63.6, 114, 5.308, 0.6123, -3.101
1967, 4, 34.4, 60.55, 69.04, 6.857, 1.808, -1.66
1967, 5, 21.66, 46.47, 55.62, 13.43, 8.402, 4.947
1967, 6, 15.29, 31.11, 47.67, 19.08, 13.27, 9.566
1967, 7, 0.08425, 1.385, 4.649, 22.31, 17.39, 14.3
1967, 8, 0.1939, 2.527, 3.597, 23.99, 18.56, 14.98
1967, 9, 9.139, 14.87, 17.33, 19.56, 14.7, 11.32
1967, 10, 23.88, 53.1, 92.36, 11.34, 6.799, 2.815
1967, 11, 23.19, 39.89, 58.25, 4.605, 1.259, -1.978
1967, 12, 22.97, 54.57, 91.32, 0.9683, -4.097, -8.71
1968, 1, 29.16, 48.03, 76.74, 1.571, -3.155, -8.051
1968, 2, 42.65, 72.32, 115.2, 4.797, 1.397, -2.374
1968, 3, 10.94, 21.43, 27.25, 7.797, 3.57, -0.03422
1968, 4, 6.543, 21.41, 23.19, 8.507, 3.614, -0.04676
1968, 5, 18.79, 42.89, 44.04, 13.72, 8.536, 4.908
1968, 6, 16.54, 34.48, 38.6, 17.95, 13.07, 9.605
1968, 7, 4.568, 6.965, 4.558, 22.65, 17.63, 14.2
1968, 8, 29.2, 57.3, 76.31, 19.27, 14.37, 10.93
1968, 9, 18.33, 21.16, 10.23, 16.78, 11.78, 8.009
1968, 10, 36.04, 49.19, 73.25, 9.376, 5.624, 1.693
1968, 11, 66.79, 122.6, 174.4, 4.683, 0.9249, -2.939
1968, 12, 59.23, 99.66, 127.1, -0.6262, -3.377, -7.085
1969, 1, 71.04, 99.42, 118.2, -5.849, -6.168, -8.535
1969, 2, 20.29, 44.93, 78.23, 0.2578, -3.459, -7.854
1969, 3, 16.37, 29.57, 32.84, 5.8, 0.5547, -3.911
1969, 4, 41.14, 71.1, 72.06, 9.151, 4.988, 2.024
1969, 5, 27.34, 49.73, 71.58, 15.27, 10.41, 7.17
1969, 6, 40.43, 97.28, 112.2, 19.67, 14.02, 10.14
1969, 7, 1.193, 5.039, 9.15, 20.47, 15.38, 12.35
1969, 8, 0.004243, 0.009014, 0, 19.43, 14.92, 12.21
1969, 9, 16.14, 26.22, 22.65, 16.71, 12.19, 9.068
1969, 10, 21.59, 43.47, 52.38, 8.571, 3.821, 0.4192
1969, 11, 11.4, 22.47, 28.89, 5.073, 1.336, -1.953
1969, 12, 58.51, 93.5, 134.3, 0.9967, -1.775, -5.167
1970, 1, 120.6, 186.2, 243.3, -0.1876, -2.613, -6.252
1970, 2, 39.52, 60.28, 86.16, 3.935, 0.5173, -2.934
1970, 3, 27.09, 64.13, 110.1, 5.565, 0.6858, -3.171
1970, 4, 19.65, 28.31, 20.64, 7.023, 1.691, -1.676
1970, 5, 11.6, 39.05, 71.8, 13.53, 8.709, 5.435
1970, 6, 21.21, 54.04, 48.05, 19.73, 14.92, 11.59
1970, 7, 5.2, 17.67, 29.94, 22.39, 17.34, 14.01
1970, 8, 0.9835, 2.552, 0.5376, 21.15, 16.62, 13.59
1970, 9, 15.02, 36.98, 45.59, 13.83, 9.188, 5.549
1970, 10, 26.4, 54.51, 66.28, 9.063, 4.958, 0.9749
1970, 11, 57.84, 96.63, 160.5, 4.307, 1.435, -2.118
1970, 12, 27.49, 55.98, 92.48, 0.591, -4.094, -9.063
1971, 1, 43.89, 98.73, 164.3, 2.747, -2.137, -6.591
1971, 2, 15.43, 35.4, 51.05, 3.411, -0.821, -4.668
1971, 3, 40.04, 69.98, 109.7, 3.989, -0.582, -4.759
1971, 4, 21.82, 44.86, 56.55, 8.361, 4.063, 0.9743
1971, 5, 36.68, 56.4, 72.32, 14.12, 9.199, 6.195
1971, 6, 36.11, 39.54, 47.2, 15.37, 11.09, 8.124
1971, 7, 9.67, 15.67, 14.96, 21.85, 16.93, 13.78
1971, 8, 10.66, 10.74, 9.248, 23.23, 18.56, 15.56
1971, 9, 27.34, 35.43, 33.22, 13.71, 8.99, 5.432
1971, 10, 24.9, 45.85, 34.69, 9.064, 4.216, 0.8601
1971, 11, 47.59, 80.6, 100.5, 4.674, 0.5354, -3.239
1971, 12, 58.54, 113.3, 178, 0.6828, -4.13, -9.112
1972, 1, 36.5, 69.11, 110.3, -0.2926, -4.941, -9.683
1972, 2, 26.36, 46.46, 71.82, 1.959, -1.244, -5.777
1972, 3, 42.46, 90.28, 137, 7.264, 3.37, -0.4179
1972, 4, 16.56, 39.84, 37.97, 7.376, 3.193, -0.07543
1972, 5, 35.69, 64.96, 68.6, 14.5, 9.627, 6.599
1972, 6, 32.49, 39.32, 58.49, 17.97, 13.44, 10.39
1972, 7, 6.349, 8.823, 16.22, 21.22, 16.32, 13.23
1972, 8, 8.91, 13.94, 20.28, 21.96, 16.84, 13.71
1972, 9, 11.82, 26.32, 34.2, 14.36, 9.491, 5.81
1972, 10, 15.2, 25.28, 19.43, 9.643, 5.499, 2.49
1972, 11, 23.84, 43.9, 67.43, 4.818, 1.03, -2.566
1972, 12, 56.94, 86.16, 117.1, -3.026, -6.82, -10.53
1973, 1, 29.11, 48.53, 73.23, -1.421, -4.99, -9.349
1973, 2, 21.25, 42.29, 46.24, 2.742, -0.2248, -4.102
1973, 3, 14.84, 43.6, 37.59, 6.538, 1.711, -1.828
1973, 4, 8.34, 20.02, 27.46, 9.411, 4.265, 1.149
1973, 5, 17.99, 45.57, 67.26, 14.53, 9.953, 6.841
1973, 6, 5.436, 6.732, 7.385, 17.62, 13.09, 9.714
1973, 7, 1.595, 3.375, 3.958, 21.84, 16.79, 13.86
1973, 8, 1.718, 7.604, 16.63, 20.14, 15.64, 12.76
1973, 9, 32.53, 47.7, 42.57, 16.27, 11.7, 8.246
1973, 10, 44.84, 48.96, 49.24, 10.17, 6.128, 2.712
1973, 11, 106.6, 162.9, 255.1, 3.666, 0.128, -3.448
1973, 12, 101.5, 133.9, 179.1, 3.306, -0.2522, -4.406
1974, 1, 42.82, 73.79, 121.9, -2.441, -5.645, -9.567
1974, 2, 32.68, 64.71, 103.3, 4.369, -0.2157, -4.619
1974, 3, 36.81, 70.49, 116, 6.044, 1.594, -2.265
1974, 4, 43.56, 64.77, 51.27, 9.027, 4.439, 1.19
1974, 5, 11.85, 25.69, 30.11, 11.89, 7.465, 4.622
1974, 6, 8.368, 15.56, 14.49, 19.19, 15.06, 12.3
1974, 7, 14.72, 28.14, 39.85, 20.46, 15.95, 13.01
1974, 8, 0.4401, 3.171, 8.248, 21.13, 16.06, 12.62
1974, 9, 0.2409, 0.2415, 0.002032, 17.43, 12.76, 9.735
1974, 10, 8.185, 9.781, 11.72, 10.4, 6.567, 3.236
1974, 11, 29.95, 35.99, 44.67, 5.358, 1.621, -1.95
1974, 12, 44.24, 87.18, 138.7, 2.737, -2.362, -7.029
1975, 1, 77.82, 102.3, 130.3, 0.8039, -2.984, -8.042
1975, 2, 40.51, 79.78, 165.5, 1.022, -2.244, -6.57
1975, 3, 27.92, 63.5, 108.4, 4.227, -0.3607, -4.158
1975, 4, 24.46, 50.37, 81.42, 6.684, 1.699, -1.917
1975, 5, 10.5, 17.67, 19.24, 12.88, 8.071, 4.73
1975, 6, 15.19, 32.56, 47.22, 16.21, 11.44, 8.44
1975, 7, 12.72, 41.03, 58.54, 22.73, 17.94, 15.07
1975, 8, 24.01, 25.46, 21.44, 18.75, 14.03, 11.03
1975, 9, 0.03681, 0.5971, 2.435, 16.71, 12.21, 9.18
1975, 10, 43.22, 77.03, 100.4, 10.61, 6.557, 2.703
1975, 11, 35.77, 53.33, 75.6, 3.971, -0.1329, -3.97
1975, 12, 50.71, 81.21, 92.11, 2.097, -1.577, -5.278
1976, 1, 38.63, 74, 103.1, 1.771, -2.654, -6.987
1976, 2, 31.02, 56.48, 84.25, 2.22, -2.036, -5.976
1976, 3, 27.34, 51.86, 74.4, 4.257, -0.1533, -4.265
1976, 4, 30.15, 52.71, 63.05, 8.259, 3.738, 0.5165
1976, 5, 14.46, 25.15, 30.8, 13.3, 9.123, 6.397
1976, 6, 10.82, 22.45, 28.19, 15.41, 10.78, 7.949
1976, 7, 6.054, 12.52, 29.28, 20.59, 16.5, 13.76
1976, 8, 42.7, 80.95, 72.17, 18.86, 14.13, 11.08
1976, 9, 6.242, 23.71, 27.33, 17.73, 12.8, 9.776
1976, 10, 11.64, 19.7, 23.12, 10.14, 6.199, 3.148
1976, 11, 8.096, 18.25, 24.07, 4.693, 2.141, -0.5737
1976, 12, 11.12, 13.37, 14.43, 0.5423, -2.902, -6.333
1977, 1, 10.19, 22.84, 28.49, -3.704, -6.897, -10.03
1977, 2, 17.36, 35.69, 49.57, 3.834, 0.4976, -2.919
1977, 3, 24.71, 57.79, 84.8, 5.435, 0.2862, -3.478
1977, 4, 2.903, 8.518, 9.988, 11.42, 6.717, 3.406
1977, 5, 41, 87.18, 99.49, 11.31, 6.416, 3.33
1977, 6, 8.721, 22.78, 42.71, 19.54, 14.75, 11.62
1977, 7, 3.258, 6.872, 7.354, 20.3, 15.89, 12.82
1977, 8, 36.77, 33.48, 35.2, 23.01, 17.72, 14.16
1977, 9, 29.07, 45.58, 47.55, 14.43, 10.4, 7.582
1977, 10, 11.16, 24.3, 40.3, 9.857, 6.326, 3.486
1977, 11, 48.52, 77.99, 126.8, 3.329, -0.2196, -3.248
1977, 12, 79.21, 103.1, 140, 1.526, -1.137, -4.019
1978, 1, 62.44, 61.82, 86.14, -0.0827, -2.13, -5.341
1978, 2, 35.15, 57.05, 95.97, 3.332, 0.1276, -3.669
1978, 3, 25.55, 62.25, 91.5, 7.378, 4.038, 1.129
1978, 4, 48.47, 90.17, 120.9, 8.903, 4.241, 1.379
1978, 5, 19.43, 41.13, 47.1, 11.95, 7.058, 4.237
1978, 6, 18.27, 37.31, 33.79, 18.01, 12.8, 9.412
1978, 7, 22.3, 30.97, 31.59, 21, 16.26, 13.36
1978, 8, 35.14, 36.99, 33.05, 19.8, 14.91, 11.7
1978, 9, 17.4, 32.19, 49.46, 14.92, 10.38, 7.178
1978, 10, 0.9685, 1.837, 2.961, 10.16, 6.869, 3.813
1978, 11, 39.57, 65.73, 107.2, 0.308, -3.025, -5.89
1978, 12, 32.87, 61.17, 82.35, -1.723, -6.849, -11.26
1979, 1, 36.02, 60.95, 89.13, -9.303, -11.79, -14.85
1979, 2, 36.66, 84.86, 174.7, 1.505, -2.054, -5.583
1979, 3, 30.04, 59.66, 70.48, 6.684, 2.454, -1.453
1979, 4, 39.54, 70.54, 71.8, 9.164, 4.645, 1.519
1979, 5, 16.53, 43.14, 44, 14.4, 9.311, 6.197
1979, 6, 6.652, 12.84, 20.15, 17.86, 13.02, 9.954
1979, 7, 2.512, 2.111, 6.9, 21.56, 16.92, 13.68
1979, 8, 27.56, 46.65, 57.67, 20.62, 16.2, 13.12
1979, 9, 8.589, 9.296, 21.42, 17.71, 13.63, 10.46
1979, 10, 53.22, 63.21, 68.36, 11.89, 7.976, 4.848
1979, 11, 52.62, 72.7, 109, 1.602, -1.581, -4.732
